year,month,day,hour,UMAP1,UMAP2
2015,4,16,1,13.59974193572998,7.689693450927734
2015,4,16,2,13.47743797302246,7.680073738098144
2015,4,16,3,12.942877769470215,7.099961757659912
2015,4,16,4,12.714834213256836,7.002423286437988
2015,4,16,5,12.70020580291748,6.909801959991455
2015,4,16,6,12.595751762390137,6.86476469039917
2015,4,16,7,12.581088066101074,6.818891525268555
2015,4,16,8,12.479193687438965,6.720524311065674
2015,4,16,9,12.370491981506348,6.595558643341064
2015,4,16,10,12.345221519470215,6.56464958190918
2015,4,16,11,12.26261520385742,6.453585147857666
2015,4,16,12,12.186369895935059,6.343724727630615
2015,4,16,13,12.122126579284668,6.209738254547119
2015,4,16,14,12.079120635986328,6.122907638549805
2015,4,16,15,12.042574882507324,6.052683353424072
2015,4,16,16,12.072188377380373,5.959922790527344
2015,4,16,17,12.048465728759764,5.964951038360596
2015,4,16,18,12.066670417785645,5.865664958953857
2015,4,16,19,12.048048973083496,5.8155364990234375
2015,4,16,20,12.062213897705078,5.713968753814696
2015,4,16,21,12.039766311645508,5.60889720916748
2015,4,16,22,12.008964538574219,5.512157917022705
2015,4,16,23,11.994489669799805,5.518058776855469
2015,4,17,0,12.021495819091797,5.52811336517334
2015,4,17,1,11.97283935546875,5.569857597351073
2015,4,17,2,11.98176097869873,5.5463409423828125
2015,4,17,3,11.969584465026855,5.545486927032472
2015,4,17,4,11.975547790527344,5.497660160064696
2015,4,17,5,11.944835662841797,5.517982482910156
2015,4,17,6,11.963007926940916,5.524221897125244
2015,4,17,7,11.958228111267088,5.512087821960449
2015,4,17,8,11.941441535949709,5.505795478820801
2015,4,17,9,11.898259162902832,5.6170525550842285
2015,4,17,10,11.872286796569824,5.644767284393311
2015,4,17,11,11.77269172668457,5.778366565704346
2015,4,17,12,11.800722122192383,5.7794036865234375
2015,4,17,13,11.809335708618164,5.789668560028076
2015,4,17,14,11.796555519104004,5.781051158905028
2015,4,17,15,11.795692443847656,5.742841243743896
2015,4,17,16,11.776263236999512,5.735769748687744
2015,4,17,17,11.771560668945312,5.668796539306641
2015,4,17,18,11.726372718811035,5.691553592681885
2015,4,17,19,11.721963882446287,5.664486885070801
2015,4,17,20,11.714012145996092,5.688164710998535
2015,4,17,21,11.571488380432127,5.6074700355529785
2015,4,17,22,11.534543991088867,5.596807956695557
2015,4,17,23,11.393503189086914,5.558863162994385
2015,4,18,0,11.344888687133787,5.495253086090088
2015,4,18,1,11.218198776245115,5.45409059524536
2015,4,18,2,11.193304061889648,5.422922611236572
2015,4,18,3,11.125982284545898,5.369436264038086
2015,4,18,4,11.061948776245115,5.371197700500488
2015,4,18,5,11.026412963867188,5.352638721466064
2015,4,18,6,11.008367538452148,5.359460830688477
2015,4,18,7,11.011540412902832,5.392950534820557
2015,4,18,8,11.02916431427002,5.444572925567626
2015,4,18,9,11.086799621582031,5.451155185699463
2015,4,18,10,11.094612121582031,5.500188350677489
2015,4,18,11,11.080521583557127,5.555008888244629
2015,4,18,12,11.105908393859863,5.574055194854736
2015,4,18,13,11.163655281066895,5.67195463180542
2015,4,18,14,11.308378219604492,5.810701370239258
2015,4,18,15,11.450501441955566,5.903649806976318
2015,4,18,16,11.508224487304688,5.936826705932617
2015,4,18,17,11.563643455505373,5.948164939880371
2015,4,18,18,11.656190872192383,5.874150276184082
2015,4,18,19,11.712068557739256,5.816792011260985
2015,4,18,20,11.739018440246582,5.7497639656066895
2015,4,18,21,11.691176414489746,5.658049583435059
2015,4,18,22,11.853821754455566,5.657299995422363
2015,4,18,23,11.995789527893066,5.637632846832275
2015,4,19,0,11.998771667480469,5.708746433258057
2015,4,19,1,12.170572280883787,5.766703128814696
2015,4,19,2,12.304418563842772,5.752082824707031
2015,4,19,3,12.341314315795898,5.841497421264648
2015,4,19,4,12.380887985229492,5.910000324249268
2015,4,19,5,12.366324424743652,5.91938591003418
2015,4,19,6,12.322813987731932,6.079562187194824
2015,4,19,7,12.283002853393555,6.200821876525879
2015,4,19,8,12.228014945983887,6.283050060272217
2015,4,19,9,12.222896575927734,6.295007705688477
2015,4,19,10,12.16238498687744,6.320194721221924
2015,4,19,11,12.06020164489746,6.3085594177246085
2015,4,19,12,12.00482177734375,6.222976207733153
2015,4,19,13,11.92741584777832,6.124220848083496
2015,4,19,14,11.860651969909668,6.087967872619629
2015,4,19,15,11.820236206054688,6.057254314422608
2015,4,19,16,11.647887229919432,6.0407257080078125
2015,4,19,17,11.601521492004395,5.965571880340576
2015,4,19,18,11.543657302856444,6.015266418457031
2015,4,19,19,11.518635749816895,6.027692794799805
2015,4,19,20,11.60423755645752,5.964612483978272
2015,4,19,21,11.668412208557127,5.890577793121338
2015,4,19,22,11.741824150085447,5.805449485778809
2015,4,19,23,11.78778839111328,5.690725326538086
2015,4,20,0,11.876242637634276,5.688806056976318
2015,4,20,1,11.988478660583496,5.596522331237793
2015,4,20,2,12.068854331970215,5.651292324066161
2015,4,20,3,12.182565689086914,5.618064403533936
2015,4,20,4,12.244791030883787,5.579865455627441
2015,4,20,5,12.313065528869627,5.647751808166504
2015,4,20,6,12.327113151550291,5.674016475677489
2015,4,20,7,12.408677101135252,5.602133750915527
2015,4,20,8,12.352006912231444,5.651039600372314
2015,4,20,9,12.35916233062744,5.550251007080078
2015,4,20,10,12.330091476440428,5.35433006286621
2015,4,20,11,12.25006866455078,4.7149834632873535
2015,4,20,12,12.278042793273924,4.638947486877441
2015,4,20,13,12.308116912841797,4.568296909332275
2015,4,20,14,12.3865327835083,4.600466728210449
2015,4,20,15,12.395140647888184,4.619497776031494
2015,4,20,16,12.396378517150877,4.653800964355469
2015,4,20,17,12.385954856872559,4.717672348022461
2015,4,20,18,12.426712036132812,4.901877880096436
2015,4,20,19,12.770960807800291,5.377689361572266
2015,4,20,20,12.987638473510742,5.889219760894775
2015,4,20,21,13.064648628234863,5.996706962585449
2015,4,20,22,13.153692245483398,6.21965217590332
2015,4,20,23,13.17502212524414,6.277749538421631
2015,4,21,0,13.178794860839844,6.440625667572021
2015,4,21,1,13.257866859436035,6.579637050628662
2015,4,21,2,13.427340507507324,6.628459930419922
2015,4,21,3,13.440524101257324,6.720433235168457
2015,4,21,4,13.42943286895752,6.797323703765869
2015,4,21,5,13.586868286132812,6.907355785369873
2015,4,21,6,13.660097122192383,7.008763790130615
2015,4,21,7,13.66966724395752,7.086350440979004
2015,4,21,8,13.670401573181152,7.109358310699463
2015,4,21,9,13.68911838531494,7.171971321105957
2015,4,21,10,13.67931079864502,7.21300458908081
2015,4,21,11,13.672928810119627,7.275403499603271
2015,4,21,12,13.579802513122559,7.424835681915283
2015,4,21,13,13.57734966278076,7.452698707580566
2015,4,21,14,13.526983261108398,7.569520473480224
2015,4,21,15,13.323833465576172,7.5830602645874015
2015,4,21,16,13.33614444732666,7.64408540725708
2015,4,21,17,13.152467727661133,7.532124042510985
2015,4,21,18,13.064348220825195,7.131720066070557
2015,4,21,19,12.900881767272947,6.741535663604736
2015,4,21,20,12.852495193481444,6.623372077941895
2015,4,21,21,12.556262969970703,6.197638988494873
2015,4,21,22,12.447261810302734,6.019791603088378
2015,4,21,23,12.451370239257812,5.87555694580078
2015,4,22,0,12.3508939743042,5.719002723693848
2015,4,22,1,12.24423599243164,5.340817928314209
2015,4,22,2,12.175888061523436,5.000622749328612
2015,4,22,3,12.250830650329588,4.900847911834717
2015,4,22,4,12.236978530883787,4.827982902526856
2015,4,22,5,12.270166397094727,4.779566287994385
2015,4,22,6,12.286680221557615,4.75174856185913
2015,4,22,7,12.277312278747559,4.71151065826416
2015,4,22,8,12.25871467590332,4.608080387115479
2015,4,22,9,12.184557914733887,4.5257582664489755
2015,4,22,10,12.168426513671877,4.494368553161621
2015,4,22,11,12.105875015258787,4.593685626983643
2015,4,22,12,12.098270416259764,4.5263123512268075
2015,4,22,13,12.0554838180542,4.571413993835449
2015,4,22,14,12.015812873840332,4.641332149505615
2015,4,22,15,12.00836944580078,4.699257850646973
2015,4,22,16,12.017223358154297,4.793369293212891
2015,4,22,17,12.169766426086424,4.885176658630371
2015,4,22,18,12.342307090759276,4.916935443878174
2015,4,22,19,12.517062187194824,5.0427021980285645
2015,4,22,20,12.6597843170166,5.313481330871582
2015,4,22,21,12.738983154296877,5.455825805664063
2015,4,22,22,12.72361183166504,5.543489456176758
2015,4,22,23,12.70449924468994,5.725043296813965
2015,4,23,0,12.744084358215332,5.79349422454834
2015,4,23,1,12.70466136932373,5.998046875
2015,4,23,2,12.61477756500244,6.248566627502441
2015,4,23,3,12.584372520446776,6.279111862182617
2015,4,23,4,12.56322193145752,6.339422702789307
2015,4,23,5,12.504715919494627,6.337401866912842
2015,4,23,6,12.456317901611328,6.337489128112793
2015,4,23,7,12.370158195495604,6.367751121520996
2015,4,23,8,12.471888542175291,6.464895248413086
2015,4,23,9,12.499656677246092,6.516468048095703
2015,4,23,10,12.509965896606444,6.581849098205566
2015,4,23,11,12.439945220947264,6.526453018188477
2015,4,23,12,12.41974639892578,6.428873062133789
2015,4,23,13,12.44828414916992,6.432321071624756
2015,4,23,14,12.432649612426756,6.3963799476623535
2015,4,23,15,12.363917350769041,6.352224826812744
2015,4,23,16,12.424885749816895,6.36409568786621
2015,4,23,17,12.573538780212402,6.364794731140137
2015,4,23,18,12.54142951965332,6.378770351409912
2015,4,23,19,12.589314460754395,6.33474063873291
2015,4,23,20,12.506131172180176,6.132749557495117
2015,4,23,21,12.495985984802246,6.030341625213623
2015,4,23,22,12.446907997131348,5.924157619476318
2015,4,23,23,12.436875343322752,5.856215000152588
2015,4,24,0,12.314404487609863,5.614626407623291
2015,4,24,1,12.278836250305176,5.503984451293944
2015,4,24,2,12.2495059967041,5.365612506866455
2015,4,24,3,12.195405006408691,5.209087848663329
2015,4,24,4,12.270231246948242,4.891271591186523
2015,4,24,5,12.24124240875244,4.819100379943848
2015,4,24,6,12.205495834350584,4.811697006225586
2015,4,24,7,12.173724174499512,4.809868812561035
2015,4,24,8,12.076178550720215,4.8368892669677725
2015,4,24,9,12.0087890625,4.7351622581481925
2015,4,24,10,11.893449783325195,4.732588768005371
2015,4,24,11,11.683225631713867,4.869429111480713
2015,4,24,12,11.569557189941406,4.873965263366699
2015,4,24,13,11.460503578186035,4.842297554016112
2015,4,24,14,11.385379791259764,4.885249614715576
2015,4,24,15,11.381346702575684,4.84450101852417
2015,4,24,16,11.311704635620115,4.762611389160156
2015,4,24,17,11.273234367370604,4.701387405395508
2015,4,24,18,11.285765647888184,4.687479496002196
2015,4,24,19,11.284437179565428,4.642160415649414
2015,4,24,20,11.292814254760742,4.618896007537842
2015,4,24,21,11.339404106140137,4.5371670722961435
2015,4,24,22,11.371621131896973,4.52089262008667
2015,4,24,23,11.44607925415039,4.409435272216797
2015,4,25,0,11.650321960449219,4.231775283813477
2015,4,25,1,11.905985832214355,4.045475482940674
2015,4,25,2,12.487727165222168,3.241744518280029
2015,4,25,3,12.640712738037108,2.8979527950286865
2015,4,25,4,12.82421588897705,2.47127103805542
2015,4,25,5,13.089443206787108,2.1317381858825684
2015,4,25,6,13.2131290435791,1.912482976913452
2015,4,25,7,13.277840614318848,1.8030221462249756
2015,4,25,8,13.332901000976562,1.6652101278305051
2015,4,25,9,13.39410400390625,1.578453540802002
2015,4,25,10,13.443848609924316,1.4458245038986206
2015,4,25,11,13.504607200622559,1.394791841506958
2015,4,25,12,13.507835388183592,1.3766648769378662
2015,4,25,13,13.496671676635742,1.2972892522811887
2015,4,25,14,13.524516105651855,1.2945811748504639
2015,4,25,15,13.479415893554688,1.3076790571212769
2015,4,25,16,13.437333106994627,1.259474754333496
2015,4,25,17,13.368972778320312,1.2690603733062744
2015,4,25,18,13.271559715270996,1.2508785724639893
2015,4,25,19,13.166312217712402,1.2149884700775146
2015,4,25,20,13.113554954528809,1.2539684772491455
2015,4,25,21,13.058647155761719,1.3239600658416748
2015,4,25,22,12.974542617797852,1.3139501810073853
2015,4,25,23,12.908988952636719,1.2645319700241089
2015,4,26,0,12.907585144042969,1.3651002645492551
2015,4,26,1,12.876971244812012,1.3606876134872437
2015,4,26,2,12.912333488464355,1.413023829460144
2015,4,26,3,12.907724380493164,1.1687408685684204
2015,4,26,4,12.996902465820312,1.2250081300735471
2015,4,26,5,13.045184135437012,1.0031399726867676
2015,4,26,6,13.12125301361084,0.99465811252594
2015,4,26,7,13.180850982666016,0.9379867911338806
2015,4,26,8,13.294696807861328,0.7883508801460266
2015,4,26,9,13.343111038208008,0.6796339154243469
2015,4,26,10,13.327913284301756,0.47626620531082153
2015,4,26,11,13.425033569335936,0.3309106230735779
2015,4,26,12,13.446891784667969,0.2911161780357361
2015,4,26,13,13.329784393310547,0.2787369787693024
2015,4,26,14,13.177391052246092,0.38105455040931696
2015,4,26,15,13.093042373657227,0.5268592834472656
2015,4,26,16,13.01706314086914,0.7336485385894774
2015,4,26,17,12.978013038635252,0.9165612459182739
2015,4,26,18,12.86568546295166,0.9136485457420349
2015,4,26,19,12.80467700958252,0.9378808140754701
2015,4,26,20,12.39339256286621,1.0215462446212769
2015,4,26,21,11.989649772644041,1.1047115325927734
2015,4,26,22,11.756071090698242,1.0840145349502563
2015,4,26,23,11.513759613037108,1.1528435945510864
2015,4,27,0,11.231935501098633,1.148378849029541
2015,4,27,1,11.160620689392088,1.1308279037475584
2015,4,27,2,10.969202041625977,1.1949996948242188
2015,4,27,3,10.870677947998047,1.2647178173065183
2015,4,27,4,10.761648178100584,1.4706544876098633
2015,4,27,5,10.69482421875,1.566849946975708
2015,4,27,6,10.748848915100096,1.5741177797317505
2015,4,27,7,10.69346809387207,1.5755436420440672
2015,4,27,8,10.622612953186035,1.4947373867034912
2015,4,27,9,10.509235382080078,1.4085234403610227
2015,4,27,10,10.416787147521973,1.403821349143982
2015,4,27,11,10.508052825927734,1.4045802354812622
2015,4,27,12,10.336071968078612,1.3206698894500732
2015,4,27,13,10.259183883666992,1.3226238489151
2015,4,27,14,10.252758979797363,1.272849678993225
2015,4,27,15,10.207006454467772,1.3689805269241333
2015,4,27,16,10.080108642578123,1.3574836254119873
2015,4,27,17,9.940967559814451,1.3621351718902588
2015,4,27,18,9.819912910461424,1.41409695148468
2015,4,27,19,9.808576583862305,1.3926761150360107
2015,4,27,20,9.819596290588379,1.3690156936645508
2015,4,27,21,9.799847602844238,1.3722352981567383
2015,4,27,22,9.773898124694824,1.2970308065414429
2015,4,27,23,9.82767105102539,1.4178985357284544
2015,4,28,0,9.717458724975586,1.490731120109558
2015,4,28,1,9.664615631103517,1.7520669698715208
2015,4,28,2,9.27839469909668,2.24379825592041
2015,4,28,3,9.16745853424072,2.437571763992309
2015,4,28,4,9.129016876220703,2.5232715606689453
2015,4,28,5,9.068278312683104,2.6601397991180415
2015,4,28,6,9.09921646118164,2.7775950431823726
2015,4,28,7,9.072878837585447,2.8527231216430664
2015,4,28,8,9.006568908691406,2.9297211170196533
2015,4,28,9,8.975921630859375,3.007407188415528
2015,4,28,10,8.936015129089355,3.0375618934631348
2015,4,28,11,8.89385414123535,3.129883050918579
2015,4,28,12,8.945876121520994,3.2484285831451416
2015,4,28,13,8.907585144042969,3.4248754978179927
2015,4,28,14,8.86927795410156,3.5313849449157715
2015,4,28,15,8.90630531311035,3.595234632492065
2015,4,28,16,8.93047523498535,3.6348042488098145
2015,4,28,17,8.959445953369139,3.580733776092529
2015,4,28,18,8.999183654785154,3.4943692684173584
2015,4,28,19,9.051345825195312,3.4040362834930415
2015,4,28,20,9.111327171325684,3.2714312076568604
2015,4,28,21,9.177968978881838,3.1463961601257324
2015,4,28,22,9.334991455078125,3.0448129177093506
2015,4,28,23,11.519169807434082,0.851265549659729
2015,4,29,0,11.601110458374023,0.7286073565483093
2015,4,29,1,11.629640579223633,0.5374947190284729
2015,4,29,2,11.821793556213377,0.5325341820716858
2015,4,29,3,12.021636962890623,0.4416341185569763
2015,4,29,4,12.17185401916504,-0.019477432593703266
2015,4,29,5,12.385939598083496,-0.29619067907333374
2015,4,29,6,12.55572509765625,-0.5224272608757019
2015,4,29,7,12.61577033996582,-0.6382624506950377
2015,4,29,8,12.694499015808104,-0.7709943652153014
2015,4,29,9,12.684619903564451,-0.8726934194564819
2015,4,29,10,12.720295906066895,-0.9290619492530823
2015,4,29,11,12.682085037231444,-1.0877166986465454
2015,4,29,12,12.64882755279541,-1.1545289754867551
2015,4,29,13,12.576959609985352,-1.1794116497039795
2015,4,29,14,12.409070968627928,-1.12881338596344
2015,4,29,15,12.248988151550291,-1.0895678997039795
2015,4,29,16,12.147299766540527,-0.9344843626022339
2015,4,29,17,11.977068901062012,-0.8671488165855407
2015,4,29,18,11.93675708770752,-0.630206286907196
2015,4,29,19,11.915678977966309,-0.38331881165504456
2015,4,29,20,11.79344654083252,-0.22330592572689056
2015,4,29,21,11.894145011901855,0.09810473024845123
2015,4,29,22,12.026624679565428,0.3553428649902344
2015,4,29,23,12.03538703918457,0.46720522642135615
2015,4,30,0,11.989530563354492,0.4211592674255371
2015,4,30,1,12.11698055267334,0.46870183944702154
2015,4,30,2,12.211309432983398,0.4340862631797791
2015,4,30,3,12.24689769744873,0.3694421052932739
2015,4,30,4,12.389628410339355,0.27684786915779114
2015,4,30,5,12.505488395690916,0.193496897816658
2015,4,30,6,12.560446739196776,0.04159439727663994
2015,4,30,7,12.658833503723145,-0.3456228077411652
2015,4,30,8,12.708725929260252,-0.5126054883003235
2015,4,30,9,12.731023788452148,-0.7126068472862244
2015,4,30,10,12.818055152893066,-0.8306404948234558
2015,4,30,11,12.79877758026123,-0.905227780342102
2015,4,30,12,12.803610801696776,-0.9782091975212096
2015,4,30,13,12.772947311401367,-1.0080569982528687
2015,4,30,14,12.45028018951416,-1.1202503442764282
2015,4,30,15,12.211139678955078,-1.1925069093704224
2015,4,30,16,12.072627067565916,-1.261247992515564
2015,4,30,17,11.915741920471191,-1.177159070968628
2015,4,30,18,9.357304573059082,-0.32195514440536493
2015,4,30,19,9.138784408569338,-0.20353303849697116
2015,4,30,20,9.06002998352051,-0.16551774740219116
2015,4,30,21,8.984548568725588,-0.14089736342430115
2015,4,30,22,8.852250099182129,-0.11932367831468582
2015,4,30,23,8.780040740966797,-0.13401482999324799
2015,5,1,0,8.673362731933594,-0.17407113313674927
2015,5,1,1,8.663717269897461,-0.04385947436094284
2015,5,1,2,8.559085845947266,-0.013152914121747015
2015,5,1,3,8.554291725158691,-0.0010344581678509712
2015,5,1,4,8.558912277221678,0.02719767577946186
2015,5,1,5,8.51315402984619,0.091035358607769
2015,5,1,6,8.375290870666504,0.2571360766887665
2015,5,1,7,8.305083274841309,0.6904774904251099
2015,5,1,8,8.233014106750488,0.8513485193252563
2015,5,1,9,8.171040534973145,1.006563663482666
2015,5,1,10,8.094879150390625,1.2536633014678955
2015,5,1,11,7.97723340988159,1.480208158493042
2015,5,1,12,7.901371955871582,1.6555644273757935
2015,5,1,13,7.885237693786621,1.7959102392196655
2015,5,1,14,8.06588363647461,1.7678217887878416
2015,5,1,15,8.433795928955078,1.9361524581909175
2015,5,1,16,8.684699058532713,1.9793826341629028
2015,5,1,17,8.955992698669434,2.023099899291992
2015,5,1,18,9.269680976867678,2.121508836746216
2015,5,1,19,9.472253799438477,2.1722867488861084
2015,5,1,20,9.596138954162596,2.2429714202880855
2015,5,1,21,9.718165397644043,2.15305757522583
2015,5,1,22,9.740297317504883,2.1702184677124023
2015,5,1,23,9.795393943786621,2.0648560523986816
2015,5,2,0,9.812139511108398,2.0940146446228027
2015,5,2,1,9.86213207244873,2.248880386352539
2015,5,2,2,9.832991600036621,2.1851491928100586
2015,5,2,3,9.966423034667969,2.2506372928619385
2015,5,2,4,10.024434089660645,2.250315189361572
2015,5,2,5,10.021211624145508,2.247246742248535
2015,5,2,6,10.200664520263672,2.078773736953736
2015,5,2,7,10.457639694213867,1.9792015552520752
2015,5,2,8,13.44605541229248,3.8374345302581783
2015,5,2,9,13.583478927612305,3.966555118560791
2015,5,2,10,13.645586013793944,4.054172515869141
2015,5,2,11,13.802687644958496,4.282821178436279
2015,5,2,12,13.859224319458008,4.399388790130615
2015,5,2,13,13.883472442626951,4.472385883331299
2015,5,2,14,13.922978401184082,4.678408622741699
2015,5,2,15,14.020617485046387,4.907310485839844
2015,5,2,16,14.081953048706055,5.073518753051758
2015,5,2,17,14.106760025024414,5.16551637649536
2015,5,2,18,14.124079704284668,5.277988910675049
2015,5,2,19,14.137054443359377,5.331360340118408
2015,5,2,20,14.15960693359375,5.4861674308776855
2015,5,2,21,14.16403579711914,5.627089500427246
2015,5,2,22,14.177797317504883,5.814799308776856
2015,5,2,23,14.150221824645996,5.867818832397461
2015,5,3,0,14.165322303771973,5.921924114227295
2015,5,3,1,14.198853492736816,6.341946601867676
2015,5,3,2,14.219483375549316,6.785757541656494
2015,5,3,3,14.14053726196289,7.034221172332764
2015,5,3,4,14.083867073059082,7.371899604797363
2015,5,3,5,14.046257019042969,7.464802742004394
2015,5,3,6,14.0438175201416,7.4940900802612305
2015,5,3,7,14.116093635559082,7.508935928344727
2015,5,3,8,14.114559173583984,7.502126216888427
2015,5,3,9,14.10589599609375,7.560168743133546
2015,5,3,10,14.09328269958496,7.579751014709472
2015,5,3,11,14.109174728393555,7.591586112976073
2015,5,3,12,14.117118835449219,7.602735519409179
2015,5,3,13,14.029410362243652,7.624236106872559
2015,5,3,14,14.032979011535645,7.620893478393554
2015,5,3,15,13.993407249450684,7.494568347930909
2015,5,3,16,13.96455955505371,7.424217224121093
2015,5,3,17,13.856045722961424,7.34608554840088
2015,5,3,18,13.802391052246092,7.311222076416015
2015,5,3,19,13.655036926269531,7.257766246795654
2015,5,3,20,13.541001319885252,7.200888156890869
2015,5,3,21,13.379941940307615,7.146073341369629
2015,5,3,22,13.352384567260742,7.074028968811035
2015,5,3,23,13.310603141784668,7.001752853393555
2015,5,4,0,13.14358901977539,6.916765213012695
2015,5,4,1,13.154596328735352,6.7620811462402335
2015,5,4,2,13.057464599609377,6.533817768096924
2015,5,4,3,12.812862396240234,5.9943461418151855
2015,5,4,4,12.5536470413208,5.368941783905028
2015,5,4,5,12.483821868896484,5.1421446800231925
2015,5,4,6,12.437050819396973,5.065108776092528
2015,5,4,7,12.339766502380373,4.887567043304443
2015,5,4,8,12.321922302246092,4.706787586212158
2015,5,4,9,12.238107681274414,4.579510688781737
2015,5,4,10,12.235251426696776,4.566774845123291
2015,5,4,11,12.141064643859863,4.434824466705321
2015,5,4,12,12.2076416015625,4.399399280548096
2015,5,4,13,12.24893856048584,4.425941467285156
2015,5,4,14,12.254124641418455,4.404670238494873
2015,5,4,15,12.307938575744627,4.371817111968993
2015,5,4,16,12.435927391052246,4.496738433837891
2015,5,4,17,12.523229598999023,4.561852931976318
2015,5,4,18,12.68345546722412,4.71189546585083
2015,5,4,19,12.895082473754883,4.81746244430542
2015,5,4,20,12.939117431640623,5.002912998199463
2015,5,4,21,13.064841270446776,5.148011684417725
2015,5,4,22,13.130776405334473,5.240199565887451
2015,5,4,23,13.280689239501951,5.222109794616699
2015,5,5,0,13.500115394592283,5.3641319274902335
2015,5,5,1,13.695719718933104,5.5055999755859375
2015,5,5,2,13.81834602355957,5.5503573417663565
2015,5,5,3,13.92206859588623,5.608869552612305
2015,5,5,4,14.01821994781494,5.690968036651611
2015,5,5,5,14.11357307434082,5.735457897186279
2015,5,5,6,14.11079692840576,5.792799949645996
2015,5,5,7,14.150635719299316,5.851225852966309
2015,5,5,8,14.173534393310547,5.95970582962036
2015,5,5,9,14.18505859375,6.132719993591309
2015,5,5,10,14.1941499710083,6.301614284515381
2015,5,5,11,14.1900634765625,6.420271396636962
2015,5,5,12,14.216463088989256,6.418202877044678
2015,5,5,13,14.202898979187012,6.498842716217041
2015,5,5,14,14.208576202392578,6.449488162994385
2015,5,5,15,14.16063117980957,6.444572925567626
2015,5,5,16,14.11408805847168,6.488156318664551
2015,5,5,17,14.021007537841797,6.611966133117676
2015,5,5,18,13.930294036865234,6.651057720184326
2015,5,5,19,13.887872695922852,6.6939001083374015
2015,5,5,20,13.774382591247559,6.822915554046631
2015,5,5,21,13.648764610290527,6.887845039367676
2015,5,5,22,13.402589797973633,6.991480350494385
2015,5,5,23,13.259716033935547,6.975484371185304
2015,5,6,0,13.175960540771484,6.9497714042663565
2015,5,6,1,13.023812294006348,6.918866634368896
2015,5,6,2,12.93410587310791,6.911238193511962
2015,5,6,3,12.791347503662108,6.878407955169678
2015,5,6,4,12.64664840698242,6.771084308624268
2015,5,6,5,12.577603340148924,6.753061771392822
2015,5,6,6,12.552122116088867,6.668853282928467
2015,5,6,7,12.494483947753906,6.597999572753905
2015,5,6,8,12.418699264526367,6.540940284729004
2015,5,6,9,12.4467716217041,6.467341899871825
2015,5,6,10,12.331768989562988,6.430869102478027
2015,5,6,11,12.26784610748291,6.341791152954102
2015,5,6,12,12.208377838134764,6.3055338859558105
2015,5,6,13,12.190946578979492,6.276552200317383
2015,5,6,14,12.1079740524292,6.171751976013184
2015,5,6,15,12.04971408843994,6.048996925354004
2015,5,6,16,12.035825729370115,5.9689788818359375
2015,5,6,17,12.031506538391112,5.910243034362793
2015,5,6,18,12.0755615234375,5.838768482208252
2015,5,6,19,12.07858657836914,5.719845294952393
2015,5,6,20,12.053109169006348,5.620398044586182
2015,5,6,21,12.068205833435059,5.537008762359619
2015,5,6,22,12.070971488952637,5.338501930236816
2015,5,6,23,12.087343215942383,5.262160778045654
2015,5,7,0,12.085950851440428,5.204108715057373
2015,5,7,1,12.114205360412596,5.097276210784912
2015,5,7,2,12.050707817077637,4.950948715209961
2015,5,7,3,12.003355979919432,4.759428024291992
2015,5,7,4,11.988628387451172,4.637248516082764
2015,5,7,5,11.946555137634276,4.4493584632873535
2015,5,7,6,11.899375915527344,4.376633167266846
2015,5,7,7,11.913911819458008,4.26490354537964
2015,5,7,8,11.846272468566895,4.232495307922363
2015,5,7,9,11.8686466217041,4.168736934661865
2015,5,7,10,11.901308059692383,4.09343957901001
2015,5,7,11,11.89970588684082,4.065051555633545
2015,5,7,12,11.869315147399902,4.018424034118652
2015,5,7,13,11.834523200988768,3.9123809337615967
2015,5,7,14,11.781038284301756,3.869799852371216
2015,5,7,15,11.78564167022705,3.8042516708374015
2015,5,7,16,11.76024055480957,3.8408243656158447
2015,5,7,17,11.759169578552246,3.8781034946441646
2015,5,7,18,11.833013534545898,3.926826000213623
2015,5,7,19,12.1337890625,4.0025291442871085
2015,5,7,20,12.363225936889648,4.331597328186035
2015,5,7,21,12.434683799743652,4.38163423538208
2015,5,7,22,12.465228080749512,4.512479305267334
2015,5,7,23,12.230923652648924,4.9090232849121085
2015,5,8,0,12.184271812438965,4.848294734954834
2015,5,8,1,12.194353103637695,4.881085872650146
2015,5,8,2,12.16563892364502,4.86168336868286
2015,5,8,3,12.119641304016112,4.748409748077393
2015,5,8,4,12.00319480895996,4.546022891998291
2015,5,8,5,11.811994552612305,4.351912021636962
2015,5,8,6,11.713361740112305,4.313407897949219
2015,5,8,7,11.562832832336424,4.177854061126709
2015,5,8,8,11.468070030212402,4.133045196533203
2015,5,8,9,11.397076606750488,4.160053253173828
2015,5,8,10,11.222586631774902,4.072608947753905
2015,5,8,11,11.031201362609863,4.0062127113342285
2015,5,8,12,10.922611236572264,3.9757156372070312
2015,5,8,13,9.798883438110352,3.65985631942749
2015,5,8,14,9.730871200561523,3.6262285709381104
2015,5,8,15,9.606436729431152,3.680078029632568
2015,5,8,16,9.583944320678713,3.700340747833252
2015,5,8,17,9.542636871337889,3.698663473129272
2015,5,8,18,7.018529415130615,4.109076976776123
2015,5,8,19,6.98483943939209,4.110004901885985
2015,5,8,20,6.9871978759765625,4.142156600952148
2015,5,8,21,6.987489700317383,4.173255920410156
2015,5,8,22,6.991980075836182,4.209552764892577
