year,month,day,hour,UMAP1,UMAP2
2015,8,11,7,13.51690673828125,-0.8083105087280273
2015,8,11,8,13.531991004943848,-0.7196058034896851
2015,8,11,9,13.710138320922852,-0.5031061172485352
2015,8,11,10,13.6874418258667,-0.5114660859107971
2015,8,11,11,13.68980312347412,-0.4843885600566864
2015,8,11,12,13.62262725830078,-0.6156819462776184
2015,8,11,13,13.597794532775877,-0.6621016263961792
2015,8,11,14,13.574764251708984,-0.7143357396125793
2015,8,11,15,13.653696060180664,-0.7738946080207824
2015,8,11,16,13.820374488830566,-0.8151658773422241
2015,8,11,17,13.94870948791504,-0.8867387175559996
2015,8,11,18,13.914538383483887,-1.0066373348236084
2015,8,11,19,13.894211769104004,-1.1239209175109863
2015,8,11,20,13.810532569885252,-1.241662859916687
2015,8,11,21,13.791369438171387,-1.2974896430969238
2015,8,11,22,13.706274032592772,-1.3149735927581787
2015,8,11,23,13.670963287353516,-1.281882405281067
2015,8,12,0,13.530961990356444,-1.2075119018554688
2015,8,12,1,13.527251243591309,-1.1330209970474243
2015,8,12,2,13.497432708740234,-1.0419280529022217
2015,8,12,3,13.423385620117188,-0.9479655027389526
2015,8,12,4,13.391976356506348,-0.8821209669113158
2015,8,12,5,13.410430908203123,-0.7887081503868102
2015,8,12,6,13.456827163696287,-0.7298956513404846
2015,8,12,7,13.434382438659668,-0.7585540413856505
2015,8,12,8,13.45876407623291,-0.663371205329895
2015,8,12,9,13.48980712890625,-0.5982307195663452
2015,8,12,10,13.463628768920898,-0.6195915341377257
2015,8,12,11,13.43008041381836,-0.674436092376709
2015,8,12,12,13.407830238342283,-0.7444326877593994
2015,8,12,13,13.386562347412108,-0.832167148590088
2015,8,12,14,13.274853706359863,-1.1757526397705078
2015,8,12,15,13.094141960144041,-1.4869648218154907
2015,8,12,16,13.069340705871582,-1.5799171924591064
2015,8,12,17,13.109522819519041,-1.62373685836792
2015,8,12,18,13.127902030944824,-1.68132483959198
2015,8,12,19,13.305721282958984,-1.6424039602279663
2015,8,12,20,13.396661758422852,-1.5866223573684692
2015,8,12,21,13.510013580322264,-1.4977505207061768
2015,8,12,22,13.55865478515625,-1.4452096223831177
2015,8,12,23,13.529716491699219,-1.4448987245559692
2015,8,13,0,13.49709701538086,-1.416927933692932
2015,8,13,1,13.490318298339844,-1.3384758234024048
2015,8,13,2,13.462797164916992,-1.2821720838546753
2015,8,13,3,13.4509220123291,-1.2186518907546997
2015,8,13,4,13.51212215423584,-1.020492911338806
2015,8,13,5,13.542424201965332,-0.9737924933433533
2015,8,13,6,13.555350303649902,-0.9195274710655212
2015,8,13,7,13.649585723876951,-0.7412102818489074
2015,8,13,8,13.706280708312988,-0.679434061050415
2015,8,13,9,13.737753868103027,-0.5652410984039307
2015,8,13,10,13.740724563598633,-0.48316466808319086
2015,8,13,11,13.724143981933592,-0.393439918756485
2015,8,13,12,13.700148582458496,-0.3072618544101715
2015,8,13,13,13.694613456726074,-0.12755127251148224
2015,8,13,14,13.634989738464355,-0.0252658873796463
2015,8,13,15,13.68062114715576,-0.00661657378077507
2015,8,13,16,13.614432334899902,0.2208016067743301
2015,8,13,17,12.752038955688477,3.1867513656616206
2015,8,13,18,12.729351043701172,3.2459094524383545
2015,8,13,19,12.66986083984375,3.271810531616211
2015,8,13,20,12.50554084777832,3.369595766067505
2015,8,13,21,12.398571014404297,3.4374952316284175
2015,8,13,22,12.322563171386719,3.4528675079345703
2015,8,13,23,12.242727279663084,3.4814255237579346
2015,8,14,0,12.082738876342772,3.5073227882385254
2015,8,14,1,12.049994468688965,3.4889702796936035
2015,8,14,2,11.902845382690428,3.525615692138672
2015,8,14,3,11.84028911590576,3.519638776779175
2015,8,14,4,11.769986152648924,3.54329514503479
2015,8,14,5,11.744545936584473,3.5966072082519527
2015,8,14,6,11.665151596069336,3.549846172332764
2015,8,14,7,11.612073898315428,3.4771382808685303
2015,8,14,8,11.570616722106932,3.3560028076171875
2015,8,14,9,11.560670852661133,3.309088706970215
2015,8,14,10,11.585594177246092,3.231786727905273
2015,8,14,11,11.525964736938477,3.2175300121307373
2015,8,14,12,11.528462409973145,3.14638876914978
2015,8,14,13,11.468241691589355,3.1100020408630367
2015,8,14,14,11.477842330932615,2.984241485595703
2015,8,14,15,11.544157981872559,3.002568244934082
2015,8,14,16,11.55543041229248,2.997441291809082
2015,8,14,17,11.659955024719238,2.922834873199463
2015,8,14,18,11.680148124694824,2.893626928329468
2015,8,14,19,11.822990417480469,2.864300489425659
2015,8,14,20,11.972624778747559,2.754379272460937
2015,8,14,21,12.077228546142578,2.7382619380950928
2015,8,14,22,12.065412521362305,2.708646774291992
2015,8,14,23,12.159724235534668,2.6833529472351074
2015,8,15,0,12.242608070373535,2.634226322174072
2015,8,15,1,12.25026512145996,2.5608673095703125
2015,8,15,2,12.1623477935791,2.67770791053772
2015,8,15,3,12.128962516784668,3.014549970626831
2015,8,15,4,11.963223457336424,3.1901152133941646
2015,8,15,5,11.802785873413084,3.2514278888702393
2015,8,15,6,11.652274131774902,3.4387218952178955
2015,8,15,7,11.537233352661133,3.483912706375122
2015,8,15,8,11.504911422729492,3.4460537433624268
2015,8,15,9,11.449970245361328,3.394629716873169
2015,8,15,10,11.494935035705566,3.3115055561065674
2015,8,15,11,11.543025970458984,3.2300305366516118
2015,8,15,12,11.70540714263916,3.0556108951568604
2015,8,15,13,12.05586814880371,2.332911729812622
2015,8,15,14,12.14705467224121,1.9417170286178589
2015,8,15,15,12.398690223693848,1.7046378850936887
2015,8,15,16,12.559123039245604,1.265242576599121
2015,8,15,17,12.73719310760498,0.9930162429809569
2015,8,15,18,12.898852348327637,0.4027497470378876
2015,8,15,19,12.878293991088867,0.160742849111557
2015,8,15,20,12.90497875213623,0.0745762512087822
2015,8,15,21,12.891036033630373,0.05706094950437546
2015,8,15,22,12.869707107543944,0.05213557556271553
2015,8,15,23,12.8662748336792,0.06146504357457161
2015,8,16,0,12.855971336364746,0.07486589998006819
2015,8,16,1,12.800691604614256,0.07337617129087448
2015,8,16,2,12.76224899291992,-0.021902039647102356
2015,8,16,3,12.75313377380371,-0.15141652524471283
2015,8,16,4,12.792871475219727,-0.251945436000824
2015,8,16,5,12.826689720153809,-0.38412055373191833
2015,8,16,6,12.87697696685791,-0.4030623733997345
2015,8,16,7,12.93476104736328,-0.4788961708545685
2015,8,16,8,12.982685089111328,-0.4089964628219605
2015,8,16,9,13.140380859375,-0.3786994516849518
2015,8,16,10,13.20274543762207,-0.44974541664123535
2015,8,16,11,13.311122894287108,-0.5441221594810486
2015,8,16,12,13.263191223144531,-0.6606236696243286
2015,8,16,13,13.331664085388184,-0.7145897150039673
2015,8,16,14,13.393486022949219,-0.7314878702163696
2015,8,16,15,13.398615837097168,-0.8536562919616699
2015,8,16,16,12.94469165802002,-1.5128921270370483
2015,8,16,17,12.893932342529297,-1.697519302368164
2015,8,16,18,12.868059158325195,-1.723512291908264
2015,8,16,19,12.848095893859863,-1.7786569595336914
2015,8,16,20,12.918501853942873,-1.7828913927078247
2015,8,16,21,12.998199462890623,-1.7819408178329468
2015,8,16,22,13.116416931152344,-1.6964690685272217
2015,8,16,23,13.170181274414062,-1.6397714614868164
2015,8,17,0,13.161378860473633,-1.6015323400497437
2015,8,17,1,13.195860862731932,-1.531298279762268
2015,8,17,2,13.254976272583008,-1.3663288354873655
2015,8,17,3,13.225386619567873,-1.2664692401885986
2015,8,17,4,13.226083755493164,-1.1629120111465454
2015,8,17,5,13.236292839050291,-1.1378313302993774
2015,8,17,6,13.14898681640625,-1.046281099319458
2015,8,17,7,13.064769744873047,-0.9852491021156312
2015,8,17,8,13.14790153503418,-0.8982248902320861
2015,8,17,9,13.267389297485352,-0.7448545694351196
2015,8,17,10,13.259077072143555,-0.1088624820113182
2015,8,17,11,13.354850769042969,0.14398550987243652
2015,8,17,12,13.35412311553955,0.23828040063381195
2015,8,17,13,13.413187980651855,0.35714355111122126
2015,8,17,14,13.422101020812988,0.48539179563522333
2015,8,17,15,13.392489433288574,0.49323719739913935
2015,8,17,16,13.366424560546877,0.5768638253211975
2015,8,17,17,13.31486129760742,0.6537806391716003
2015,8,17,18,13.123431205749512,0.9472911357879639
2015,8,17,19,13.047096252441406,0.9953239560127257
2015,8,17,20,12.999298095703123,1.0747566223144531
2015,8,17,21,12.872939109802246,1.1789804697036743
2015,8,17,22,12.794687271118164,1.307801604270935
2015,8,17,23,12.83274745941162,1.3589016199111938
2015,8,18,0,12.86083984375,1.3899736404418943
2015,8,18,1,12.86290454864502,1.408452033996582
2015,8,18,2,13.162375450134276,1.3320646286010742
2015,8,18,3,13.268197059631348,1.414069890975952
2015,8,18,4,13.561606407165527,1.5129262208938599
2015,8,18,5,13.803647994995115,1.5486536026000977
2015,8,18,6,13.927679061889648,1.4298943281173706
2015,8,18,7,14.07233428955078,1.320419669151306
2015,8,18,8,14.12706470489502,1.3453426361083984
2015,8,18,9,14.16328716278076,1.4890193939208984
2015,8,18,10,14.1699161529541,1.6354460716247559
2015,8,18,11,14.272600173950195,1.8243565559387207
2015,8,18,12,14.263165473937988,1.89911949634552
2015,8,18,13,14.175402641296387,1.9210833311080928
2015,8,18,14,14.080737113952637,1.8876032829284668
2015,8,18,15,13.998726844787596,1.93571138381958
2015,8,18,16,13.938038825988768,1.9302473068237305
2015,8,18,17,13.780319213867188,1.9279620647430415
2015,8,18,18,13.649356842041016,2.001610517501831
2015,8,18,19,13.550787925720215,1.9753323793411253
2015,8,18,20,13.014315605163574,1.9227889776229856
2015,8,18,21,12.91441822052002,1.7257364988327026
2015,8,18,22,12.941228866577148,1.6714470386505127
2015,8,18,23,12.961626052856444,1.6211861371994019
2015,8,19,0,13.459407806396484,1.7150250673294067
2015,8,19,1,13.940191268920898,1.7567769289016724
2015,8,19,2,14.126102447509764,1.8054956197738647
2015,8,19,3,14.179287910461424,1.8530216217041011
2015,8,19,4,14.224405288696287,1.7773224115371704
2015,8,19,5,14.326951026916504,1.8249222040176392
2015,8,19,6,14.29894733428955,1.9310915470123289
2015,8,19,7,14.310390472412108,2.0312247276306152
2015,8,19,8,14.363123893737791,2.095077991485596
2015,8,19,9,14.378822326660156,2.0973806381225586
2015,8,19,10,14.548001289367676,2.16104793548584
2015,8,19,11,14.526668548583984,2.216959238052368
2015,8,19,12,14.449495315551756,2.2616100311279297
2015,8,19,13,14.35538101196289,2.262681245803833
2015,8,19,14,13.896343231201172,2.195788145065308
2015,8,19,15,13.57257080078125,2.089542388916016
2015,8,19,16,13.268549919128416,2.008213520050049
2015,8,19,17,13.106828689575195,1.8869732618331907
2015,8,19,18,13.000934600830078,1.88458251953125
2015,8,19,19,12.968994140625,1.883922815322876
2015,8,19,20,12.969420433044432,1.8738942146301267
2015,8,19,21,12.967791557312012,1.86244797706604
2015,8,19,22,12.996123313903809,1.9086180925369265
2015,8,19,23,13.081912994384764,1.8500903844833372
2015,8,20,0,13.147789001464844,1.7769962549209595
2015,8,20,1,13.424872398376465,1.6599280834197998
2015,8,20,2,13.484418869018555,1.6853591203689575
2015,8,20,3,13.689062118530272,1.6685315370559692
2015,8,20,4,13.746062278747559,1.8044056892395015
2015,8,20,5,13.75882053375244,1.9597316980361936
2015,8,20,6,13.793496131896973,2.125239133834839
2015,8,20,7,13.809958457946776,2.220207452774048
2015,8,20,8,13.737953186035156,2.2708072662353516
2015,8,20,9,13.724416732788084,2.4099340438842773
2015,8,20,10,13.571273803710936,2.6855428218841553
2015,8,20,11,13.580105781555176,2.7009074687957764
2015,8,20,12,13.541787147521973,2.7705628871917725
2015,8,20,13,13.5169038772583,2.9303078651428223
2015,8,20,14,13.415372848510742,2.9130928516387935
2015,8,20,15,13.3333683013916,2.8110053539276123
2015,8,20,16,13.252676010131836,2.6279387474060054
2015,8,20,17,13.150582313537596,2.2089757919311523
2015,8,20,18,12.995906829833984,2.105644941329956
2015,8,20,19,12.900492668151855,2.0786614418029785
2015,8,20,20,12.893890380859377,2.003145217895508
2015,8,20,21,12.925782203674316,1.9599777460098264
2015,8,20,22,12.986496925354004,1.9202973842620847
2015,8,20,23,12.953474044799805,1.9387189149856567
2015,8,21,0,12.876669883728027,2.1654465198516846
2015,8,21,1,11.81312084197998,3.938243389129639
2015,8,21,2,11.868914604187012,3.8487851619720455
2015,8,21,3,11.901980400085447,3.81938910484314
2015,8,21,4,12.153364181518555,3.658314943313599
2015,8,21,5,13.306025505065916,2.5403079986572266
2015,8,21,6,13.393436431884764,2.437377691268921
2015,8,21,7,13.532716751098633,2.3599615097045894
2015,8,21,8,13.555328369140623,2.3388240337371826
2015,8,21,9,13.5465087890625,2.4181599617004395
2015,8,21,10,13.49776268005371,2.6646974086761475
2015,8,21,11,13.497950553894041,2.817317724227905
2015,8,21,12,13.447890281677246,2.9336612224578857
2015,8,21,13,13.396450996398924,2.980642795562744
2015,8,21,14,13.266263961791992,3.2213547229766846
2015,8,21,15,13.18797779083252,3.2710416316986084
2015,8,21,16,12.983160972595215,3.41426157951355
2015,8,21,17,12.852813720703123,3.53432846069336
2015,8,21,18,12.719034194946287,3.6214852333068848
2015,8,21,19,12.610209465026855,3.6099240779876713
2015,8,21,20,12.59186553955078,3.611385107040405
2015,8,21,21,12.498602867126465,3.518489122390747
2015,8,21,22,12.534164428710936,3.4318554401397705
2015,8,21,23,12.709077835083008,3.265101909637451
2015,8,22,0,12.955032348632812,3.0495641231536865
2015,8,22,1,13.083780288696287,3.052361011505127
2015,8,22,2,13.200803756713867,2.9473638534545894
2015,8,22,3,13.324389457702637,2.9108545780181885
2015,8,22,4,13.36566925048828,2.843705177307129
2015,8,22,5,13.465339660644531,2.796777009963989
2015,8,22,6,13.533434867858887,2.7745883464813232
2015,8,22,7,13.527351379394531,2.7934386730194087
2015,8,22,8,13.538973808288574,2.8402671813964844
2015,8,22,9,13.52720832824707,2.9156861305236816
2015,8,22,10,13.53160572052002,2.950773239135742
2015,8,22,11,13.525575637817383,3.027251005172729
2015,8,22,12,13.526629447937012,3.084918737411499
2015,8,22,13,13.508952140808104,3.154611587524414
2015,8,22,14,13.567803382873535,3.17313814163208
2015,8,22,15,13.565484046936035,3.141397714614868
2015,8,22,16,13.582059860229492,3.179537773132324
2015,8,22,17,13.607383728027344,3.2970292568206787
2015,8,22,18,13.657114028930664,3.370578527450561
2015,8,22,19,13.638812065124512,3.386468410491944
2015,8,22,20,13.660367012023924,3.42105770111084
2015,8,22,21,13.520560264587402,3.465446710586548
2015,8,22,22,13.47976779937744,3.510568618774414
2015,8,22,23,13.429174423217772,3.516885042190552
2015,8,23,0,13.408225059509276,3.4916417598724365
2015,8,23,1,13.398947715759276,3.5181713104248047
2015,8,23,2,13.477351188659668,3.5203959941864014
2015,8,23,3,13.530776977539062,3.5376229286193848
2015,8,23,4,13.477267265319824,3.533532857894897
2015,8,23,5,13.474218368530272,3.5543107986450195
2015,8,23,6,13.432975769042969,3.5556573867797847
2015,8,23,7,13.484704971313477,3.5760746002197266
2015,8,23,8,13.498671531677246,3.5474867820739746
2015,8,23,9,13.555560111999512,3.5927865505218506
2015,8,23,10,13.536641120910645,3.6022629737854004
2015,8,23,11,13.456893920898436,3.572145938873291
2015,8,23,12,13.380696296691895,3.6351335048675537
2015,8,23,13,13.288050651550291,3.5839605331420894
2015,8,23,14,13.183525085449219,3.6049013137817374
2015,8,23,15,13.069908142089844,3.648436784744263
2015,8,23,16,13.037104606628416,3.657414197921753
2015,8,23,17,12.93145751953125,3.643712520599365
2015,8,23,18,12.818238258361816,3.585871458053589
2015,8,23,19,12.743794441223145,3.532036542892456
2015,8,23,20,12.67312717437744,3.451564073562622
2015,8,23,21,12.638635635375977,3.4000875949859615
2015,8,23,22,12.665274620056152,3.333510875701904
2015,8,23,23,12.645499229431152,3.2653815746307373
2015,8,24,0,12.750984191894531,3.2909090518951416
2015,8,24,1,12.901838302612305,3.2684426307678223
2015,8,24,2,12.98410415649414,3.367431163787842
2015,8,24,3,12.9910831451416,3.4478015899658203
2015,8,24,4,13.172435760498047,3.468233346939087
2015,8,24,5,13.328922271728516,3.505445003509521
2015,8,24,6,13.403345108032227,3.5329935550689697
2015,8,24,7,13.430431365966797,3.5174453258514404
2015,8,24,8,13.432744979858398,3.4704661369323726
2015,8,24,9,13.46764087677002,3.4191210269927974
2015,8,24,10,13.525452613830566,3.3780293464660645
2015,8,24,11,13.403417587280272,3.3909165859222408
2015,8,24,12,13.407339096069336,3.3796675205230713
2015,8,24,13,13.334181785583496,3.4069952964782715
2015,8,24,14,13.217710494995115,3.462633848190308
2015,8,24,15,13.181129455566406,3.4872446060180664
2015,8,24,16,13.051362037658691,3.5820791721343994
2015,8,24,17,12.92283058166504,3.6188321113586426
2015,8,24,18,12.812147140502928,3.644176721572876
2015,8,24,19,12.72651195526123,3.546404838562012
2015,8,24,20,12.685067176818848,3.5008881092071533
2015,8,24,21,12.63032341003418,3.432976484298706
2015,8,24,22,12.632134437561035,3.3565921783447266
2015,8,24,23,12.676044464111328,3.294029474258423
2015,8,25,0,12.741956710815428,3.2871644496917725
2015,8,25,1,12.844963073730469,3.323640823364258
2015,8,25,2,12.894113540649414,3.304497718811035
2015,8,25,3,13.055458068847656,3.4680912494659424
2015,8,25,4,13.193970680236816,3.4164631366729736
2015,8,25,5,13.330806732177734,3.5423505306243896
2015,8,25,6,13.373960494995115,3.5394761562347408
2015,8,25,7,13.364737510681152,3.4506132602691646
2015,8,25,8,13.37861919403076,3.454017877578736
2015,8,25,9,13.425861358642578,3.4322168827056885
2015,8,25,10,13.438674926757812,3.413398027420044
2015,8,25,11,13.456279754638672,3.3897080421447754
2015,8,25,12,13.326727867126465,3.3340489864349365
2015,8,25,13,13.249529838562012,3.4110355377197266
2015,8,25,14,13.163471221923828,3.463566541671753
2015,8,25,15,13.082244873046877,3.528421640396118
2015,8,25,16,12.958111763000488,3.5584471225738525
2015,8,25,17,12.836954116821287,3.594069719314575
2015,8,25,18,12.71259880065918,3.548956632614136
2015,8,25,19,12.713613510131836,3.5210070610046382
2015,8,25,20,12.644068717956541,3.4836792945861816
2015,8,25,21,12.598366737365723,3.384774923324585
2015,8,25,22,12.675846099853516,3.3188862800598145
2015,8,25,23,12.674718856811523,3.275343894958496
2015,8,26,0,12.714889526367188,3.3195242881774902
2015,8,26,1,12.79150104522705,3.305735349655152
2015,8,26,2,12.902179718017578,3.373723268508911
2015,8,26,3,13.056982040405272,3.4328529834747314
2015,8,26,4,13.225808143615723,3.4271228313446045
2015,8,26,5,13.285566329956055,3.4983561038970947
2015,8,26,6,13.406225204467772,3.5321390628814697
2015,8,26,7,13.431960105895996,3.454050064086914
2015,8,26,8,13.41198444366455,3.4446005821228027
2015,8,26,9,13.429853439331055,3.371378183364868
2015,8,26,10,13.437931060791016,3.387546300888061
2015,8,26,11,13.391530036926268,3.3154687881469727
2015,8,26,12,13.365219116210936,3.307396650314331
2015,8,26,13,13.314306259155272,3.3610165119171143
2015,8,26,14,13.195322036743164,3.4547867774963374
2015,8,26,15,13.155732154846191,3.485467195510864
2015,8,26,16,13.06078815460205,3.596113920211792
2015,8,26,17,12.802822113037108,3.638092041015625
2015,8,26,18,12.706928253173828,3.6254620552062984
2015,8,26,19,12.77216339111328,3.56814169883728
2015,8,26,20,12.650145530700684,3.469327449798584
2015,8,26,21,12.644140243530272,3.3872661590576167
2015,8,26,22,12.663500785827637,3.2485880851745605
2015,8,26,23,12.700980186462402,3.2214527130126958
2015,8,27,0,12.66422176361084,3.2118773460388184
2015,8,27,1,12.598025321960447,3.2015135288238525
2015,8,27,2,12.67446517944336,3.260777950286865
2015,8,27,3,12.715711593627928,3.357107639312744
2015,8,27,4,12.946928977966309,3.4311358928680415
2015,8,27,5,13.200754165649414,3.4588694572448726
2015,8,27,6,13.273695945739746,3.4809999465942383
2015,8,27,7,13.31751537322998,3.4645175933837886
2015,8,27,8,13.313652992248535,3.4171695709228516
2015,8,27,9,13.371430397033691,3.359441041946411
2015,8,27,10,13.366459846496582,3.22111177444458
2015,8,27,11,13.283667564392088,3.2573814392089844
2015,8,27,12,13.27364158630371,3.2641615867614746
2015,8,27,13,13.23302173614502,3.3189172744750977
2015,8,27,14,13.130898475646973,3.376445770263672
2015,8,27,15,13.07474899291992,3.415936231613159
2015,8,27,16,12.977970123291016,3.5000903606414795
2015,8,27,17,12.906478881835936,3.537580966949463
2015,8,27,18,12.827122688293455,3.569969415664673
2015,8,27,19,12.727714538574219,3.5955553054809566
2015,8,27,20,12.637808799743652,3.5424587726593018
2015,8,27,21,12.61311626434326,3.425900936126709
2015,8,27,22,12.58285903930664,3.3245699405670166
2015,8,27,23,12.654213905334473,3.109833002090454
2015,8,28,0,12.770927429199219,3.012308359146118
2015,8,28,1,12.86846923828125,2.87522554397583
2015,8,28,2,12.977790832519531,3.0582363605499268
2015,8,28,3,13.117142677307127,2.976309537887573
2015,8,28,4,13.227603912353516,2.995229005813598
2015,8,28,5,13.312378883361816,2.9577057361602783
2015,8,28,6,13.418811798095703,2.983968734741211
2015,8,28,7,13.45816421508789,3.005642890930176
2015,8,28,8,13.552079200744627,2.9926233291625977
2015,8,28,9,13.579190254211424,2.7412431240081787
2015,8,28,10,13.535643577575684,2.77417540550232
2015,8,28,11,13.52437400817871,2.8153090476989746
2015,8,28,12,13.564020156860352,2.7798190116882324
2015,8,28,13,13.503809928894041,2.759188652038574
2015,8,28,14,13.453051567077637,2.67586350440979
2015,8,28,15,13.381946563720703,2.564279556274414
2015,8,28,16,13.138534545898436,2.289323568344116
2015,8,28,17,13.017553329467772,2.0815382003784175
2015,8,28,18,13.050628662109377,2.030932903289795
2015,8,28,19,12.964893341064451,1.9518377780914304
2015,8,28,20,12.98278522491455,1.9025377035140991
2015,8,28,21,13.049969673156738,1.859390377998352
2015,8,28,22,13.070037841796877,1.9013901948928835
2015,8,28,23,13.154384613037108,1.682115077972412
2015,8,29,0,13.261486053466797,1.6517109870910645
2015,8,29,1,13.36628246307373,1.5045160055160522
2015,8,29,2,13.500998497009276,1.5034935474395752
2015,8,29,3,13.648629188537596,1.4754045009613037
2015,8,29,4,13.69221782684326,1.4986288547515867
2015,8,29,5,13.714321136474608,1.3613231182098389
2015,8,29,6,14.06587028503418,1.5189818143844604
2015,8,29,7,14.278398513793944,1.5445708036422727
2015,8,29,8,14.40139389038086,1.6620126962661743
2015,8,29,9,14.553108215332031,1.7260900735855103
2015,8,29,10,14.707531929016112,1.8163529634475708
2015,8,29,11,14.786137580871582,1.800022840499878
2015,8,29,12,14.840430259704588,1.8701312541961668
2015,8,29,13,14.872671127319336,2.024655342102051
2015,8,29,14,14.817025184631348,2.0846538543701167
2015,8,29,15,14.77053165435791,2.1893203258514404
2015,8,29,16,14.704734802246092,2.3282096385955806
2015,8,29,17,14.6328763961792,2.3748753070831294
2015,8,29,18,14.699651718139648,2.476494312286377
2015,8,29,19,14.294925689697264,3.02890944480896
2015,8,29,20,14.188563346862791,3.2697906494140625
2015,8,29,21,14.098130226135252,3.4614369869232178
2015,8,29,22,14.118341445922852,3.485973358154297
2015,8,29,23,14.093698501586914,3.5400769710540767
2015,8,30,0,14.090176582336424,3.5607087612152095
2015,8,30,1,14.039848327636719,3.70063591003418
2015,8,30,2,14.005274772644041,3.7741661071777344
2015,8,30,3,13.983718872070312,3.797154426574707
2015,8,30,4,13.977705001831055,3.803364515304565
2015,8,30,5,13.957554817199709,3.8249592781066895
2015,8,30,6,13.9077787399292,3.7785797119140634
2015,8,30,7,13.943634033203123,3.791293382644653
2015,8,30,8,13.911571502685547,3.7798166275024414
2015,8,30,9,13.897281646728516,3.7701039314270015
2015,8,30,10,13.89261531829834,3.734541893005371
2015,8,30,11,13.883269309997559,3.7733955383300786
2015,8,30,12,13.835652351379395,3.748146057128906
2015,8,30,13,15.963676452636719,1.0552859306335447
2015,8,30,14,16.190582275390625,1.0527831315994263
2015,8,30,15,16.308897018432617,1.4350926876068115
2015,8,30,16,16.442670822143555,1.350783348083496
2015,8,30,17,16.447959899902344,1.6240097284317017
2015,8,30,18,16.530668258666992,1.7447634935379028
2015,8,30,19,16.557493209838867,1.7626171112060547
2015,8,30,20,16.62263298034668,1.8076248168945312
2015,8,30,21,16.6348819732666,2.0963883399963374
2015,8,30,22,16.715614318847656,2.33349871635437
2015,8,30,23,16.7198486328125,2.445767402648926
2015,8,31,0,16.71134376525879,2.5401506423950195
2015,8,31,1,16.703189849853516,2.794480800628662
2015,8,31,2,16.610549926757812,2.9847640991210938
2015,8,31,3,16.614656448364254,3.006727933883667
2015,8,31,4,16.558612823486328,3.1197345256805415
2015,8,31,5,16.36651611328125,3.2778751850128174
2015,8,31,6,15.974723815917969,3.510610580444336
2015,8,31,7,15.938876152038574,3.569041013717652
2015,8,31,8,15.80748176574707,3.554980516433716
2015,8,31,9,15.70148754119873,3.6240365505218506
2015,8,31,10,15.543906211853027,3.7081942558288574
2015,8,31,11,15.369489669799805,3.78861665725708
2015,8,31,12,15.281638145446776,3.9081773757934566
2015,8,31,13,13.757346153259276,3.959343194961548
2015,8,31,14,13.4177885055542,3.867213010787964
2015,8,31,15,13.423803329467772,3.88836932182312
2015,8,31,16,13.414392471313477,3.9124133586883536
2015,8,31,17,13.4161958694458,3.942825317382813
2015,8,31,18,13.470972061157227,3.918511867523193
2015,8,31,19,13.490766525268555,3.9506332874298096
2015,8,31,20,13.5293550491333,3.894634246826172
2015,8,31,21,13.562156677246092,3.952459573745728
2015,8,31,22,13.588250160217283,3.9483141899108887
2015,8,31,23,13.504987716674805,3.8759582042694087
2015,9,1,0,13.445961952209473,3.8468751907348633
2015,9,1,1,13.41447639465332,3.8070836067199703
2015,9,1,2,13.38805103302002,3.798137903213501
2015,9,1,3,13.372733116149902,3.8335814476013184
2015,9,1,4,13.39826202392578,3.8084099292755127
2015,9,1,5,13.418754577636719,3.7659080028533936
2015,9,1,6,13.430144309997559,3.779676198959351
2015,9,1,7,13.459856986999512,3.80069637298584
2015,9,1,8,13.496902465820312,3.791214227676392
2015,9,1,9,13.49551010131836,3.7729039192199703
2015,9,1,10,13.490837097167969,3.7333035469055176
2015,9,1,11,13.488749504089355,3.725903272628784
2015,9,1,12,13.428532600402832,3.685847282409668
2015,9,1,13,13.331377029418944,3.7011399269104
2015,9,1,14,13.18074607849121,3.6973776817321777
2015,9,1,15,13.12642192840576,3.6970736980438232
2015,9,1,16,13.040867805480955,3.687130689620972
2015,9,1,17,12.946977615356444,3.708095073699951
2015,9,1,18,12.814429283142088,3.6328630447387695
2015,9,1,19,12.713157653808592,3.5997989177703857
2015,9,1,20,12.728967666625977,3.4760024547576904
2015,9,1,21,12.60004711151123,3.4183282852172847
2015,9,1,22,12.617454528808592,3.3612821102142334
2015,9,1,23,12.698689460754395,3.3639419078826904
2015,9,2,0,12.81917381286621,3.3664023876190186
2015,9,2,1,12.930008888244627,3.3848323822021484
2015,9,2,2,12.99580192565918,3.461877584457397
2015,9,2,3,13.057439804077148,3.4890716075897217
2015,9,2,4,13.154587745666504,3.5340301990509038
2015,9,2,5,13.311002731323242,3.557041645050049
2015,9,2,6,13.368665695190428,3.5532476902008057
2015,9,2,7,13.431442260742188,3.549667358398437
2015,9,2,8,13.507424354553223,3.536105871200561
2015,9,2,9,13.494494438171387,3.579012632369995
2015,9,2,10,13.496421813964844,3.581009149551392
2015,9,2,11,13.456597328186035,3.57842755317688
2015,9,2,12,13.388930320739746,3.6132640838623047
2015,9,2,13,13.338069915771484,3.602937936782837
2015,9,2,14,13.246274948120115,3.6451952457427974
2015,9,2,15,13.107872009277344,3.665270090103149
2015,9,2,16,13.06428337097168,3.6799087524414062
2015,9,2,17,12.97895336151123,3.641004323959351
2015,9,2,18,12.890525817871092,3.5843491554260254
2015,9,2,19,12.794857025146484,3.5321078300476074
