year,month,day,hour,UMAP1,UMAP2
2015,9,11,15,11.203779220581055,7.453022480010985
2015,9,11,16,10.980745315551756,7.294074058532714
2015,9,11,17,10.491395950317383,7.090564727783203
2015,9,11,18,10.237174034118652,6.982096195220947
2015,9,11,19,10.12873649597168,6.956838607788086
2015,9,11,20,9.881783485412596,6.9553279876708975
2015,9,11,21,9.649351119995117,6.918724060058594
2015,9,11,22,9.660487174987793,6.861469745635985
2015,9,11,23,9.581221580505373,6.873403072357178
2015,9,12,0,9.53130626678467,6.850800514221192
2015,9,12,1,9.522587776184082,6.759361743927002
2015,9,12,2,9.340287208557129,6.661960601806641
2015,9,12,3,9.210770606994629,6.6161203384399405
2015,9,12,4,9.054118156433104,6.568062782287598
2015,9,12,5,9.077579498291016,6.410839557647705
2015,9,12,6,9.075567245483398,6.3457722663879395
2015,9,12,7,9.069133758544922,6.179466247558594
2015,9,12,8,9.09267520904541,6.190593242645264
2015,9,12,9,9.155208587646483,6.132220268249512
2015,9,12,10,9.22555732727051,6.0482425689697275
2015,9,12,11,9.20456790924072,6.090336799621582
2015,9,12,12,9.214632987976074,6.093606472015381
2015,9,12,13,9.255096435546877,6.142058849334717
2015,9,12,14,9.242928504943848,6.194611549377441
2015,9,12,15,9.21583080291748,6.210370540618896
2015,9,12,16,9.311856269836424,6.218287467956543
2015,9,12,17,9.353190422058104,6.329475402832031
2015,9,12,18,9.444478988647461,6.339625835418701
2015,9,12,19,9.50761413574219,6.339349269866943
2015,9,12,20,9.589378356933592,6.32406759262085
2015,9,12,21,9.625335693359377,6.315945625305176
2015,9,12,22,9.687331199645996,6.279644012451172
2015,9,12,23,9.743273735046385,6.238119602203369
2015,9,13,0,9.751543045043944,6.158879280090332
2015,9,13,1,9.672438621520994,5.970824718475342
2015,9,13,2,9.70351791381836,5.911745548248291
2015,9,13,3,9.638408660888672,5.830602169036865
2015,9,13,4,9.551820755004883,5.59452486038208
2015,9,13,5,9.46523666381836,5.611447811126709
2015,9,13,6,9.384083747863768,5.557969093322754
2015,9,13,7,9.253040313720703,5.525307178497314
2015,9,13,8,9.09202480316162,5.40229082107544
2015,9,13,9,9.060303688049315,5.345418453216553
2015,9,13,10,8.99365234375,5.27379274368286
2015,9,13,11,8.838233947753906,5.197951316833496
2015,9,13,12,8.855350494384766,5.062602519989014
2015,9,13,13,8.80254077911377,4.93425989151001
2015,9,13,14,8.700482368469238,4.8344807624816895
2015,9,13,15,8.801033973693846,4.747331142425537
2015,9,13,16,8.79494857788086,4.6489691734313965
2015,9,13,17,8.868392944335938,4.529317855834961
2015,9,13,18,9.005619049072266,4.3909196853637695
2015,9,13,19,9.2111177444458,4.263036727905273
2015,9,13,20,9.327064514160156,4.291748046875
2015,9,13,21,9.528875350952147,4.166689395904541
2015,9,13,22,9.800623893737793,3.973349332809448
2015,9,13,23,9.747110366821287,3.759385585784912
2015,9,14,0,9.790167808532713,3.72943902015686
2015,9,14,1,9.877701759338379,3.7624878883361816
2015,9,14,2,9.844814300537108,3.7395718097686768
2015,9,14,3,9.80049419403076,3.7121098041534415
2015,9,14,4,9.64681339263916,3.5987443923950195
2015,9,14,5,9.526274681091309,3.5154867172241206
2015,9,14,6,9.417853355407715,3.4043896198272705
2015,9,14,7,9.243802070617678,3.3003089427948
2015,9,14,8,9.196637153625488,3.27105450630188
2015,9,14,9,9.22602081298828,3.4562420845031734
2015,9,14,10,9.182480812072754,3.548860788345337
2015,9,14,11,9.144503593444824,3.6441950798034664
2015,9,14,12,9.126355171203613,3.710817337036133
2015,9,14,13,9.15151309967041,3.8548419475555415
2015,9,14,14,9.157490730285645,3.7819344997406006
2015,9,14,15,9.184772491455078,3.735423803329468
2015,9,14,16,9.242318153381348,3.700419187545776
2015,9,14,17,9.372404098510742,3.5651025772094727
2015,9,14,18,9.30984878540039,3.496490001678467
2015,9,14,19,9.3289794921875,3.3862366676330566
2015,9,14,20,9.262194633483887,3.228574991226196
2015,9,14,21,8.996082305908203,2.901971340179444
2015,9,14,22,8.836128234863281,2.7295868396759038
2015,9,14,23,8.612922668457031,2.536044120788574
2015,9,15,0,8.553622245788574,2.473012208938598
2015,9,15,1,8.563514709472656,2.4818105697631836
2015,9,15,2,8.558226585388182,2.489712715148926
2015,9,15,3,8.562963485717773,2.5048110485076904
2015,9,15,4,8.645387649536131,2.5691442489624023
2015,9,15,5,8.731799125671385,2.666072607040405
2015,9,15,6,8.810205459594727,2.811424016952514
2015,9,15,7,8.865620613098145,2.9075319766998287
2015,9,15,8,9.041945457458496,3.232733249664306
2015,9,15,9,9.078824043273924,3.2953577041625977
2015,9,15,10,9.094074249267578,3.407482147216797
2015,9,15,11,9.095332145690916,3.5634779930114746
2015,9,15,12,9.10411739349365,3.6893613338470455
2015,9,15,13,9.050276756286621,3.649226903915405
2015,9,15,14,9.071938514709473,3.6518802642822266
2015,9,15,15,9.14759826660156,3.7088916301727295
2015,9,15,16,9.176169395446776,3.645754098892212
2015,9,15,17,9.253235816955566,3.5251169204711914
2015,9,15,18,9.276002883911133,3.4873220920562744
2015,9,15,19,9.276291847229006,3.401759147644043
2015,9,15,20,9.155444145202637,3.092905044555664
2015,9,15,21,8.982248306274414,2.897782564163208
2015,9,15,22,8.850179672241211,2.7570815086364746
2015,9,15,23,8.759233474731445,2.589185237884521
2015,9,16,0,8.609534263610838,2.5169808864593506
2015,9,16,1,8.553935050964355,2.492591142654419
2015,9,16,2,8.538450241088867,2.476764440536499
2015,9,16,3,8.569928169250488,2.4934809207916255
2015,9,16,4,8.57862663269043,2.528073310852051
2015,9,16,5,8.666342735290526,2.5995600223541255
2015,9,16,6,8.757694244384766,2.7238552570343018
2015,9,16,7,8.833183288574217,2.843578100204468
2015,9,16,8,9.031235694885252,3.1368443965911865
2015,9,16,9,9.046775817871092,3.266276359558105
2015,9,16,10,9.050615310668944,3.4661123752593994
2015,9,16,11,9.076027870178223,3.5672657489776607
2015,9,16,12,9.117048263549805,3.638350009918213
2015,9,16,13,9.11415195465088,3.673560619354248
2015,9,16,14,9.178394317626951,3.713910341262817
2015,9,16,15,9.197139739990234,3.7104742527008057
2015,9,16,16,9.224212646484377,3.661457300186157
2015,9,16,17,9.268358230590819,3.582461357116699
2015,9,16,18,9.271828651428223,3.4705278873443604
2015,9,16,19,9.26158332824707,3.3673603534698486
2015,9,16,20,9.21470069885254,3.1945910453796382
2015,9,16,21,8.9602689743042,2.8394486904144287
2015,9,16,22,8.701940536499022,2.625535011291504
2015,9,16,23,8.588717460632322,2.525404691696167
2015,9,17,0,8.542937278747559,2.467559099197388
2015,9,17,1,8.527050971984863,2.453549861907959
2015,9,17,2,8.542349815368652,2.4350695610046382
2015,9,17,3,8.527359962463379,2.4672887325286865
2015,9,17,4,8.575910568237305,2.516713380813598
2015,9,17,5,8.620333671569824,2.5522232055664062
2015,9,17,6,8.75924777984619,2.720498323440552
2015,9,17,7,8.831141471862793,2.8738138675689697
2015,9,17,8,8.971142768859863,3.1448535919189453
2015,9,17,9,9.03044319152832,3.2941956520080566
2015,9,17,10,9.031081199645996,3.3918294906616206
2015,9,17,11,9.092334747314451,3.5308949947357178
2015,9,17,12,9.089490890502928,3.612358093261719
2015,9,17,13,9.156558990478516,3.7668695449829106
2015,9,17,14,9.108707427978516,3.9548513889312735
2015,9,17,15,9.152915000915527,4.09040069580078
2015,9,17,16,9.124793052673342,4.382918357849121
2015,9,17,17,9.116528511047363,4.463353633880615
2015,9,17,18,9.074647903442385,4.656409740447998
2015,9,17,19,9.093464851379393,4.780888557434082
2015,9,17,20,9.06045627593994,4.9592766761779785
2015,9,17,21,8.971065521240234,5.160312175750732
2015,9,17,22,8.905946731567383,5.298253536224365
2015,9,17,23,8.893647193908691,5.36843204498291
2015,9,18,0,8.908965110778809,5.45458459854126
2015,9,18,1,9.018571853637695,5.519594192504883
2015,9,18,2,9.168728828430176,5.531234264373779
2015,9,18,3,9.201071739196776,5.58051300048828
2015,9,18,4,9.362025260925295,5.597507953643799
2015,9,18,5,9.395151138305664,5.532616138458252
2015,9,18,6,9.369226455688477,5.486247539520264
2015,9,18,7,9.34476375579834,5.43206262588501
2015,9,18,8,9.453005790710447,5.429200649261475
2015,9,18,9,9.487738609313965,5.429594993591309
2015,9,18,10,9.47569179534912,5.548605442047119
2015,9,18,11,9.504185676574707,5.6770339012146
2015,9,18,12,9.549508094787598,5.839282512664794
2015,9,18,13,9.722415924072264,5.994869232177734
2015,9,18,14,9.690800666809082,6.016744613647461
2015,9,18,15,9.469038963317873,6.0308165550231925
2015,9,18,16,9.436556816101074,6.04511833190918
2015,9,18,17,9.418384552001951,6.113238334655762
2015,9,18,18,9.599096298217773,6.1762542724609375
2015,9,18,19,9.412226676940916,6.18874454498291
2015,9,18,20,9.550237655639648,6.254507064819336
2015,9,18,21,9.519257545471191,6.163092136383057
2015,9,18,22,9.740015029907225,6.1005353927612305
2015,9,18,23,9.746301651000977,5.97083044052124
2015,9,19,0,9.713319778442385,5.810983657836913
2015,9,19,1,9.649412155151367,5.738131523132324
2015,9,19,2,9.544960975646973,5.567347526550293
2015,9,19,3,9.506834983825684,5.504598617553711
2015,9,19,4,9.476550102233887,5.417339801788329
2015,9,19,5,9.461258888244629,5.338740825653076
2015,9,19,6,9.408346176147461,5.226171493530273
2015,9,19,7,9.373700141906738,5.151980876922608
2015,9,19,8,9.315025329589844,5.068621635437012
2015,9,19,9,9.317268371582031,5.020718574523926
2015,9,19,10,9.229055404663086,4.89204740524292
2015,9,19,11,9.109437942504883,4.772117614746094
2015,9,19,12,9.086623191833496,4.570021629333496
2015,9,19,13,9.063260078430176,4.510929584503174
2015,9,19,14,9.140209197998049,4.490628242492676
2015,9,19,15,9.134963035583496,4.340688228607178
2015,9,19,16,9.188557624816895,4.25324821472168
2015,9,19,17,9.224283218383789,4.178962707519531
2015,9,19,18,9.26098918914795,4.006772994995117
2015,9,19,19,9.32705307006836,3.9734399318695064
2015,9,19,20,9.390098571777344,3.878737449645996
2015,9,19,21,9.61074447631836,3.883919477462769
2015,9,19,22,9.663221359252928,3.868152379989624
2015,9,19,23,9.751213073730467,3.8296086788177486
2015,9,20,0,9.890509605407715,3.7790715694427486
2015,9,20,1,9.91575813293457,3.7494966983795166
2015,9,20,2,9.893217086791992,3.65585732460022
2015,9,20,3,9.928190231323242,3.7029397487640385
2015,9,20,4,9.834265708923342,3.6558320522308345
2015,9,20,5,9.784153938293455,3.6140205860137935
2015,9,20,6,9.64834213256836,3.5462601184844966
2015,9,20,7,9.561638832092285,3.5128183364868164
2015,9,20,8,9.468846321105955,3.4607391357421875
2015,9,20,9,9.399328231811523,3.464386463165283
2015,9,20,10,9.29792308807373,3.468395471572876
2015,9,20,11,9.17689609527588,3.477304697036743
2015,9,20,12,9.139749526977539,3.519228935241699
2015,9,20,13,9.16515827178955,3.5526535511016846
2015,9,20,14,9.172142028808592,3.6222429275512695
2015,9,20,15,9.179296493530272,3.7437865734100337
2015,9,20,16,9.297181129455566,3.806016445159912
2015,9,20,17,9.320300102233887,3.7485442161560054
2015,9,20,18,9.37832260131836,3.7408943176269527
2015,9,20,19,9.39958381652832,3.621882200241089
2015,9,20,20,9.405760765075684,3.5266394615173335
2015,9,20,21,9.440936088562013,3.267669200897217
2015,9,20,22,8.952694892883299,2.751593589782715
2015,9,20,23,8.785162925720215,2.6550405025482178
2015,9,21,0,8.568634986877441,2.5913732051849365
2015,9,21,1,8.49515151977539,2.442218780517578
2015,9,21,2,8.444661140441895,2.475127696990967
2015,9,21,3,8.498170852661133,2.4776313304901123
2015,9,21,4,8.557441711425781,2.5193393230438232
2015,9,21,5,8.590127944946289,2.520291566848755
2015,9,21,6,8.651384353637694,2.561961412429809
2015,9,21,7,8.773350715637207,2.753588914871216
2015,9,21,8,8.955475807189941,3.0481278896331787
2015,9,21,9,8.984136581420898,3.259993076324463
2015,9,21,10,9.013311386108398,3.292201519012451
2015,9,21,11,9.071247100830078,3.430779933929444
2015,9,21,12,9.041048049926756,3.494194746017456
2015,9,21,13,8.998473167419434,3.445062637329101
2015,9,21,14,8.764970779418945,3.234470844268799
2015,9,21,15,8.452667236328125,2.983312129974365
2015,9,21,16,8.266342163085938,2.8291897773742676
2015,9,21,17,8.209999084472656,2.822618007659912
2015,9,21,18,8.140780448913574,2.7621965408325195
2015,9,21,19,8.222800254821777,2.915895700454712
2015,9,21,20,8.263689041137694,3.1784887313842773
2015,9,21,21,8.28846740722656,3.2306370735168457
2015,9,21,22,8.26518726348877,3.359277009963989
2015,9,21,23,8.253570556640625,3.391972064971924
2015,9,22,0,8.258670806884766,3.394731044769287
2015,9,22,1,8.262365341186523,3.3933701515197754
2015,9,22,2,8.240776062011719,3.413909673690796
2015,9,22,3,8.256648063659668,3.44309401512146
2015,9,22,4,8.292148590087889,3.4812529087066646
2015,9,22,5,8.337940216064453,3.514830589294433
2015,9,22,6,8.351367950439453,3.5603330135345455
2015,9,22,7,14.667637825012209,5.5214691162109375
2015,9,22,8,14.706413269042969,5.526843547821045
2015,9,22,9,14.734560012817383,5.5408759117126465
2015,9,22,10,14.722330093383787,5.60477876663208
2015,9,22,11,14.632253646850584,5.71190309524536
2015,9,22,12,14.590012550354004,5.779253005981444
2015,9,22,13,14.546723365783691,5.860348224639893
2015,9,22,14,14.468558311462402,5.822012424468993
2015,9,22,15,14.448649406433104,5.900460720062256
2015,9,22,16,14.388883590698242,5.887787342071533
2015,9,22,17,14.297752380371092,5.920880317687988
2015,9,22,18,10.201912879943848,6.403256893157959
2015,9,22,19,10.250364303588867,6.396955490112305
2015,9,22,20,10.23151969909668,6.372079372406006
2015,9,22,21,10.272279739379883,6.384150505065918
2015,9,22,22,10.28690242767334,6.284459590911865
2015,9,22,23,10.267233848571776,6.206558227539063
2015,9,23,0,10.218857765197752,6.097236156463623
2015,9,23,1,10.212637901306152,5.902096748352051
2015,9,23,2,10.152850151062012,5.810286521911621
2015,9,23,3,10.13489818572998,5.778474807739258
2015,9,23,4,10.116676330566406,5.652175426483153
2015,9,23,5,10.00154685974121,5.517000198364258
2015,9,23,6,9.957844734191895,5.400036334991455
2015,9,23,7,9.812764167785645,5.308983802795409
2015,9,23,8,9.783130645751951,5.21515417098999
2015,9,23,9,9.71052074432373,5.094726085662842
2015,9,23,10,9.62953186035156,4.973841190338135
2015,9,23,11,9.506054878234863,4.880289077758789
2015,9,23,12,9.244165420532225,4.756197452545166
2015,9,23,13,8.99226665496826,4.609192371368408
2015,9,23,14,8.900259971618652,4.471921920776367
2015,9,23,15,8.693152427673342,4.288774967193604
2015,9,23,16,8.553519248962402,4.086869716644287
2015,9,23,17,8.41659927368164,3.9131174087524414
2015,9,23,18,8.277688026428223,3.8020186424255367
2015,9,23,19,8.254804611206055,3.769092798233032
2015,9,23,20,8.208436012268066,3.708540439605713
2015,9,23,21,8.16732120513916,3.692629098892212
2015,9,23,22,8.14370059967041,3.666872501373291
2015,9,23,23,8.144272804260254,3.582690954208374
2015,9,24,0,15.114147186279297,3.815231561660767
2015,9,24,1,15.30924606323242,4.079123973846436
2015,9,24,2,15.321510314941406,4.172764778137207
2015,9,24,3,15.35282039642334,4.180045127868652
2015,9,24,4,15.357089042663574,4.380746364593506
2015,9,24,5,15.376379013061523,4.51417350769043
2015,9,24,6,15.365094184875488,4.746455192565918
2015,9,24,7,15.358494758605955,4.917133808135985
2015,9,24,8,15.336767196655272,5.034767150878905
2015,9,24,9,15.36453342437744,5.149993419647217
2015,9,24,10,15.318622589111328,5.239627361297608
2015,9,24,11,15.396291732788084,5.452557563781737
2015,9,24,12,15.369154930114746,5.519697666168213
2015,9,24,13,15.39610481262207,5.62918996810913
2015,9,24,14,15.4124755859375,5.721173286437988
2015,9,24,15,15.371382713317873,6.115577220916748
2015,9,24,16,15.376888275146484,6.294854164123535
2015,9,24,17,15.3207426071167,6.301231861114502
2015,9,24,18,15.15050983428955,6.504208564758301
2015,9,24,19,15.038382530212402,6.604192256927489
2015,9,24,20,15.053190231323242,6.707003116607666
2015,9,24,21,14.978607177734377,6.71052074432373
2015,9,24,22,14.88721752166748,6.897068977355957
2015,9,24,23,14.70212173461914,7.0294737815856925
2015,9,25,0,9.721198081970215,6.330379486083984
2015,9,25,1,9.670208930969238,6.284696102142334
2015,9,25,2,9.675976753234863,6.251244068145752
2015,9,25,3,9.68436050415039,6.152477741241455
2015,9,25,4,9.661673545837402,6.167682647705078
2015,9,25,5,9.593965530395508,6.105640411376953
2015,9,25,6,9.483734130859377,6.106153011322021
2015,9,25,7,9.424276351928713,6.108752250671387
2015,9,25,8,9.364398002624512,6.156997680664063
2015,9,25,9,9.251709938049315,6.238220691680908
2015,9,25,10,9.214418411254883,6.20309591293335
2015,9,25,11,9.194772720336914,6.202062129974365
2015,9,25,12,9.180061340332031,6.203891277313232
2015,9,25,13,9.225057601928713,6.213157176971436
2015,9,25,14,9.214023590087889,6.207534313201904
2015,9,25,15,9.202857017517088,6.240016937255859
2015,9,25,16,9.243230819702147,6.309843063354492
2015,9,25,17,9.301553726196287,6.314227104187012
2015,9,25,18,9.387936592102049,6.359395503997803
2015,9,25,19,9.499007225036621,6.28280782699585
2015,9,25,20,9.621428489685057,6.262163162231444
2015,9,25,21,9.736092567443848,6.151524543762207
2015,9,25,22,9.8567533493042,5.921107769012451
2015,9,25,23,10.092437744140623,5.436771869659424
2015,9,26,0,10.220247268676756,5.064734935760497
2015,9,26,1,10.237606048583984,4.664374828338623
2015,9,26,2,10.241468429565428,4.396164894104004
2015,9,26,3,10.141456604003906,4.083683013916016
2015,9,26,4,10.097427368164062,4.04639196395874
2015,9,26,5,10.073015213012695,4.112760066986084
2015,9,26,6,9.99543285369873,4.105496406555176
2015,9,26,7,9.932017326354979,4.143482208251953
2015,9,26,8,9.794004440307615,4.104248046875
2015,9,26,9,9.619467735290527,4.10580587387085
2015,9,26,10,9.517584800720215,4.194229602813721
2015,9,26,11,9.374200820922852,4.278878211975098
2015,9,26,12,9.418487548828125,4.251333236694336
2015,9,26,13,9.243063926696776,4.339043140411377
2015,9,26,14,9.218754768371582,4.432785987854004
2015,9,26,15,9.174855232238768,4.638162612915039
2015,9,26,16,9.15957260131836,4.75289249420166
2015,9,26,17,9.186500549316406,4.811110973358153
2015,9,26,18,9.235994338989258,4.933614253997803
2015,9,26,19,9.243750572204588,5.077489852905273
2015,9,26,20,9.1871976852417,5.114717960357666
2015,9,26,21,9.071236610412596,5.190264225006104
2015,9,26,22,8.99102210998535,5.296779632568359
2015,9,26,23,8.95186996459961,5.358680248260497
2015,9,27,0,8.995227813720703,5.414586067199707
2015,9,27,1,9.282618522644043,5.3536376953125
2015,9,27,2,9.399676322937012,5.1833271980285645
2015,9,27,3,9.54695224761963,5.072950839996338
2015,9,27,4,9.640121459960936,5.0192155838012695
2015,9,27,5,9.671576499938963,5.00635862350464
2015,9,27,6,9.653647422790527,5.043674945831299
2015,9,27,7,9.781174659729006,5.051533222198486
2015,9,27,8,9.81540775299072,5.0573577880859375
2015,9,27,9,9.778040885925295,5.056191444396973
2015,9,27,10,9.719627380371092,5.218655109405518
2015,9,27,11,9.629825592041016,5.2658677101135245
2015,9,27,12,9.482866287231444,5.299508094787598
2015,9,27,13,9.369566917419432,5.282987594604492
2015,9,27,14,9.292762756347656,5.232851028442383
2015,9,27,15,9.14589786529541,5.236202716827393
2015,9,27,16,8.951791763305664,5.218657493591309
2015,9,27,17,8.586743354797363,5.343576908111572
2015,9,27,18,8.187287330627441,5.499049186706543
2015,9,27,19,7.9902281761169425,5.646277904510497
2015,9,27,20,7.865151882171632,5.860571384429932
2015,9,27,21,7.794076442718506,6.040704727172852
2015,9,27,22,7.778103828430174,6.08690357208252
2015,9,27,23,7.761061668395997,6.208641052246094
2015,9,28,0,7.72261142730713,6.2170162200927725
2015,9,28,1,7.6634202003479,6.235169887542725
2015,9,28,2,7.566491603851318,6.05643606185913
2015,9,28,3,7.514575004577635,6.051084518432617
2015,9,28,4,7.541050910949707,6.057316780090332
2015,9,28,5,7.466851234436035,6.09858512878418
2015,9,28,6,7.4280829429626465,6.085954666137695
2015,9,28,7,7.418790340423584,6.1073899269104
2015,9,28,8,7.337171077728271,6.125946998596192
2015,9,28,9,7.316398620605469,6.1470208168029785
2015,9,28,10,7.270911693572998,6.140732765197754
2015,9,28,11,7.2570648193359375,6.1015610694885245
2015,9,28,12,7.243367195129394,6.105653762817383
2015,9,28,13,7.225220680236816,6.062214374542236
2015,9,28,14,7.255300045013427,6.18436336517334
2015,9,28,15,7.21799898147583,6.109775543212891
2015,9,28,16,7.21715211868286,6.194797515869141
2015,9,28,17,7.221113681793213,6.195066452026367
2015,9,28,18,7.245020389556883,6.236281394958496
2015,9,28,19,7.246917724609374,6.321986198425293
2015,9,28,20,7.229113578796386,6.398178577423096
2015,9,28,21,7.254039764404298,6.4574294090271
2015,9,28,22,7.289441108703612,6.484160423278809
2015,9,28,23,7.299417495727539,6.482280254364014
2015,9,29,0,7.305852890014648,6.509811401367188
2015,9,29,1,7.339345455169677,6.536792278289794
2015,9,29,2,7.353839397430421,6.532844066619873
2015,9,29,3,7.352012634277342,6.53968620300293
2015,9,29,4,7.370162487030028,6.547733783721924
2015,9,29,5,7.373089790344238,6.554137229919434
2015,9,29,6,7.371412277221679,6.554902076721192
2015,9,29,7,7.375411987304687,6.539686679840088
2015,9,29,8,7.417577266693115,6.567252159118652
2015,9,29,9,7.421958446502685,6.566964626312256
2015,9,29,10,7.437043666839599,6.569079399108888
2015,9,29,11,7.46943998336792,6.5766987800598145
2015,9,29,12,7.51404571533203,6.60150146484375
2015,9,29,13,7.490660190582275,6.557864665985107
2015,9,29,14,7.555081367492675,6.536052703857422
2015,9,29,15,7.531792163848879,6.544318675994873
2015,9,29,16,7.533399581909179,6.538886547088623
2015,9,29,17,7.576509952545166,6.490328311920166
2015,9,29,18,7.578252792358398,6.471796035766602
2015,9,29,19,7.614163398742675,6.464612007141112
2015,9,29,20,7.66044282913208,6.449231624603272
2015,9,29,21,7.71818733215332,6.440861701965332
2015,9,29,22,7.680076122283935,6.427755355834961
2015,9,29,23,7.762211322784422,6.372195720672608
2015,9,30,0,7.771521091461181,6.360584259033203
2015,9,30,1,7.736568450927734,6.4489521980285645
2015,9,30,2,7.787919521331787,6.379602432250977
2015,9,30,3,7.842880725860595,6.433676719665527
2015,9,30,4,7.865219593048095,6.388034820556641
2015,9,30,5,7.887835502624511,6.42677640914917
2015,9,30,6,7.905154228210449,6.471799373626709
2015,9,30,7,7.906679630279541,6.476500034332275
2015,9,30,8,8.032561302185057,6.781659126281737
2015,9,30,9,8.030048370361328,6.7840681076049805
2015,9,30,10,8.076420783996582,6.92195701599121
2015,9,30,11,8.104743957519531,7.04493522644043
2015,9,30,12,8.09565544128418,7.135976314544678
2015,9,30,13,8.108129501342773,7.194654941558838
2015,9,30,14,8.059813499450684,7.239616394042968
2015,9,30,15,8.062941551208496,7.195698261260985
2015,9,30,16,7.972715377807617,7.283503532409669
2015,9,30,17,7.831346511840819,7.3777098655700675
2015,9,30,18,7.79003667831421,7.433152198791504
2015,9,30,19,7.7130022048950195,7.462223529815674
2015,9,30,20,7.440908432006837,7.5794196128845215
2015,9,30,21,6.93186616897583,7.716060638427734
2015,9,30,22,6.87852954864502,7.704851150512694
2015,9,30,23,6.862150192260742,7.695961475372314
2015,10,1,0,6.901721477508545,7.650625705718993
2015,10,1,1,6.8839616775512695,7.555565834045409
2015,10,1,2,7.011894226074219,7.490623474121093
2015,10,1,3,7.179636001586913,7.324174880981444
2015,10,1,4,7.392077922821045,7.206346988677978
2015,10,1,5,7.883647441864013,7.0515570640563965
2015,10,1,6,8.697404861450195,6.556007862091064
2015,10,1,7,8.896219253540039,6.425747871398926
2015,10,1,8,8.968452453613281,6.399566650390625
2015,10,1,9,9.028453826904297,6.384389877319336
2015,10,1,10,9.101381301879881,6.384884834289551
2015,10,1,11,9.177499771118164,6.360034942626953
2015,10,1,12,9.229647636413574,6.3480634689331055
2015,10,1,13,9.251395225524902,6.394264221191406
2015,10,1,14,9.28559398651123,6.440106391906737
2015,10,1,15,9.294386863708496,6.526191234588623
2015,10,1,16,9.278347969055176,6.55490779876709
2015,10,1,17,9.322333335876465,6.562134265899657
2015,10,1,18,9.356382369995117,6.573604106903076
2015,10,1,19,9.54169750213623,6.507008075714111
2015,10,1,20,9.707888603210447,6.490185260772705
2015,10,1,21,9.734534263610842,6.390270233154297
2015,10,1,22,9.727429389953613,6.349043846130371
2015,10,1,23,9.708540916442873,6.302668571472168
2015,10,2,0,9.681412696838379,6.2899580001831055
2015,10,2,1,9.6460599899292,6.199982166290283
2015,10,2,2,9.65290641784668,6.13019561767578
2015,10,2,3,9.619757652282713,6.1378135681152335
2015,10,2,4,9.600099563598633,6.102479457855225
2015,10,2,5,9.47111129760742,6.084203243255615
2015,10,2,6,9.487334251403809,6.087985992431641
2015,10,2,7,9.440735816955566,6.071139335632324
2015,10,2,8,9.325564384460447,6.106718063354492
2015,10,2,9,9.158296585083008,6.139108180999756
2015,10,2,10,9.176634788513184,6.099546432495117
2015,10,2,11,9.161750793457031,6.0793137550354
2015,10,2,12,9.172910690307615,6.079428672790527
2015,10,2,13,9.13862895965576,6.086371421813965
2015,10,2,14,9.14887809753418,6.075695514678955
2015,10,2,15,9.063779830932615,6.107898235321045
2015,10,2,16,9.121039390563965,6.123124122619629
2015,10,2,17,9.085770606994629,6.13123893737793
2015,10,2,18,9.075811386108398,6.119090557098389
2015,10,2,19,9.085561752319338,6.143785476684569
2015,10,2,20,9.030233383178713,6.095798969268799
2015,10,2,21,8.880171775817871,6.03449535369873
2015,10,2,22,8.863654136657715,6.075065612792969
2015,10,2,23,8.730110168457031,6.019679546356201
2015,10,3,0,8.566476821899414,5.990696907043457
2015,10,3,1,8.528660774230957,5.913313865661621
2015,10,3,2,8.481053352355957,5.854066371917725
2015,10,3,3,8.445817947387694,5.74625825881958
2015,10,3,4,8.471497535705566,5.673061847686768
2015,10,3,5,8.464578628540039,5.618931770324707
2015,10,3,6,8.512043952941895,5.541274070739745
2015,10,3,7,8.575303077697756,5.486220836639404
2015,10,3,8,8.646567344665526,5.433953285217285
2015,10,3,9,8.649415969848633,5.338403701782227
2015,10,3,10,8.704763412475588,5.216689109802246
2015,10,3,11,8.713312149047852,5.178560256958008
2015,10,3,12,8.683834075927734,5.09039831161499
2015,10,3,13,8.682748794555664,5.007852554321289
2015,10,3,14,8.699590682983398,4.901083946228027
2015,10,3,15,8.720324516296385,4.82648229598999
2015,10,3,16,8.72543716430664,4.678778171539307
2015,10,3,17,8.763519287109375,4.569131851196289
2015,10,3,18,8.767382621765137,4.42149782180786
2015,10,3,19,8.759125709533691,4.17804718017578
2015,10,3,20,8.603495597839355,3.659514904022217
2015,10,3,21,8.452503204345703,3.38096284866333
2015,10,3,22,8.153533935546875,3.072367191314697
2015,10,3,23,8.012956619262694,2.986485004425049
2015,10,4,0,7.784461975097656,2.775653123855591
2015,10,4,1,7.666203022003175,2.6662685871124268
2015,10,4,2,7.549240589141845,2.508223533630371
2015,10,4,3,7.428561210632323,2.4132699966430664
2015,10,4,4,7.3329854011535645,2.28266978263855
2015,10,4,5,7.3028974533081055,2.2183783054351807
2015,10,4,6,7.272316932678223,2.156118869781494
2015,10,4,7,7.204597473144531,2.0591211318969727
2015,10,4,8,7.218190193176269,1.974820613861084
2015,10,4,9,7.174223899841309,1.9181665182113647
2015,10,4,10,7.180591106414794,1.8886610269546509
2015,10,4,11,7.2370238304138175,1.862295746803284
2015,10,4,12,7.2771825790405265,1.8356249332427976
2015,10,4,13,7.360289573669434,1.8066053390502927
2015,10,4,14,7.538578510284422,1.8964723348617556
2015,10,4,15,7.697418689727782,2.00443696975708
2015,10,4,16,7.749690532684326,2.035843849182129
