year,month,day,hour,UMAP1,UMAP2
2015,9,19,16,7.133137702941895,0.2556933462619781
2015,9,19,17,7.239665985107421,0.16505400836467743
2015,9,19,18,7.394061565399171,0.06828919798135757
2015,9,19,19,7.525133609771728,0.006820384878665209
2015,9,19,20,7.677989482879639,-0.1240141913294792
2015,9,19,21,7.882942676544189,-0.1894453912973404
2015,9,19,22,8.013209342956545,-0.3455190360546112
2015,9,19,23,8.07729434967041,-0.3822762966156006
2015,9,20,0,8.123930931091309,-0.47101166844367987
2015,9,20,1,8.202999114990234,-0.5258325934410095
2015,9,20,2,8.225931167602539,-0.5434269309043884
2015,9,20,3,8.291593551635742,-0.5697377920150757
2015,9,20,4,8.271230697631836,-0.606573760509491
2015,9,20,5,8.222750663757324,-0.6903282999992371
2015,9,20,6,8.212863922119139,-0.6958137750625609
2015,9,20,7,8.13655948638916,-0.7474365234375
2015,9,20,8,8.137614250183105,-0.8033506870269774
2015,9,20,9,8.051395416259766,-0.8132364153861998
2015,9,20,10,8.002890586853027,-0.8713310360908508
2015,9,20,11,8.020848274230957,-0.8864850997924804
2015,9,20,12,8.0246000289917,-0.9335116147994995
2015,9,20,13,8.086286544799805,-0.9747844934463502
2015,9,20,14,8.07986068725586,-1.0113035440444946
2015,9,20,15,8.15628719329834,-1.065940022468567
2015,9,20,16,8.213182449340819,-1.2462912797927856
2015,9,20,17,8.242761611938477,-1.3110120296478271
2015,9,20,18,8.317480087280273,-1.3601058721542358
2015,9,20,19,8.37646484375,-1.473838448524475
2015,9,20,20,8.414763450622559,-1.5801483392715454
2015,9,20,21,8.486393928527832,-1.7511793375015259
2015,9,20,22,8.521601676940918,-1.951794505119324
2015,9,20,23,8.587126731872559,-2.1244158744812007
2015,9,21,0,8.615278244018553,-2.243932247161865
2015,9,21,1,8.665239334106445,-2.312651872634888
2015,9,21,2,8.694565773010254,-2.4177584648132324
2015,9,21,3,8.933858871459961,-2.6628971099853516
2015,9,21,4,9.204944610595703,-2.894968509674072
2015,9,21,5,9.453185081481934,-3.037518262863159
2015,9,21,6,9.557974815368652,-3.086497068405152
2015,9,21,7,9.713207244873047,-3.248752355575561
2015,9,21,8,9.930060386657715,-3.43206787109375
2015,9,21,9,10.022361755371092,-3.565161228179932
2015,9,21,10,10.126046180725096,-3.616962432861328
2015,9,21,11,10.155110359191895,-3.623576641082764
2015,9,21,12,10.180094718933104,-3.609677314758301
2015,9,21,13,10.128024101257324,-3.609684705734253
2015,9,21,14,10.105584144592283,-3.575403451919556
2015,9,21,15,10.037981986999512,-3.557338237762451
2015,9,21,16,9.901963233947754,-3.4348156452178955
2015,9,21,17,9.944472312927246,-3.4139065742492676
2015,9,21,18,9.383091926574707,-1.9513844251632688
2015,9,21,19,9.148969650268553,-1.7542564868927
2015,9,21,20,8.992142677307129,-1.6253925561904907
2015,9,21,21,8.876007080078125,-1.4228909015655515
2015,9,21,22,8.850545883178713,-1.3615657091140747
2015,9,21,23,8.84717845916748,-1.2668045759201048
2015,9,22,0,8.77108097076416,-1.1385754346847534
2015,9,22,1,8.785921096801756,-1.1118286848068235
2015,9,22,2,8.86203098297119,-1.0922175645828247
2015,9,22,3,9.121982574462889,-0.9442181587219238
2015,9,22,4,11.191523551940916,0.12958134710788727
2015,9,22,5,11.310022354125977,0.17339064180850983
2015,9,22,6,11.43843364715576,0.2326112687587738
2015,9,22,7,11.51585292816162,0.34848108887672424
2015,9,22,8,11.601479530334473,0.47108551859855646
2015,9,22,9,11.751609802246092,0.621407985687256
2015,9,22,10,11.802067756652832,0.8278260827064513
2015,9,22,11,11.891644477844238,0.9538718461990355
2015,9,22,12,11.965202331542969,1.1671358346939087
2015,9,22,13,11.97492790222168,1.3843711614608765
2015,9,22,14,12.01857852935791,1.5187424421310425
2015,9,22,15,11.946474075317383,1.6049526929855347
2015,9,22,16,11.930729866027832,1.7248592376708984
2015,9,22,17,8.558734893798828,1.67945659160614
2015,9,22,18,8.462164878845217,1.6201626062393188
2015,9,22,19,8.277268409729006,1.490568161010742
2015,9,22,20,8.066402435302734,1.3479083776474
2015,9,22,21,7.942549705505371,1.3000303506851196
2015,9,22,22,8.008369445800781,1.1519747972488403
2015,9,22,23,7.922771453857421,1.131672978401184
2015,9,23,0,7.814716815948486,1.0943102836608887
2015,9,23,1,7.866992473602296,1.0583432912826538
2015,9,23,2,7.841181278228758,1.0542409420013428
2015,9,23,3,7.881147384643554,1.0802444219589231
2015,9,23,4,7.807387828826904,1.002712607383728
2015,9,23,5,7.854522705078125,0.9788464307785033
2015,9,23,6,7.775767803192138,0.92520272731781
2015,9,23,7,7.69709014892578,0.9747661352157592
2015,9,23,8,7.626190185546875,0.813880443572998
2015,9,23,9,7.565459251403808,0.7639654874801636
2015,9,23,10,7.5591487884521475,0.7015661597251892
2015,9,23,11,7.4159483909606925,0.600148618221283
2015,9,23,12,7.322268962860107,0.5575312376022339
2015,9,23,13,7.184514999389648,0.4467965960502625
2015,9,23,14,7.048936367034912,0.40633165836334234
2015,9,23,15,7.107809543609619,0.34253793954849243
2015,9,23,16,7.193130493164063,0.23221901059150693
2015,9,23,17,7.324450016021728,0.11983385682106018
2015,9,23,18,7.472196102142334,0.01886036805808544
2015,9,23,19,7.618934631347656,-0.06274411827325821
2015,9,23,20,8.002185821533203,-0.33155626058578486
2015,9,23,21,8.157620429992676,-0.5027318000793457
2015,9,23,22,8.646784782409668,-0.5709361433982849
2015,9,23,23,8.870662689208984,-0.5576243400573729
2015,9,24,0,9.011235237121582,-0.5811854004859924
2015,9,24,1,9.508289337158205,-0.6234091520309448
2015,9,24,2,9.540191650390623,-0.5139733552932739
2015,9,24,3,9.827762603759764,-0.5037866234779358
2015,9,24,4,10.02750778198242,-0.46840086579322815
2015,9,24,5,10.313715934753416,-0.47489145398139954
2015,9,24,6,11.341311454772947,-0.05055078864097595
2015,9,24,7,11.442744255065916,-0.00557077256962657
2015,9,24,8,11.558197975158691,0.13510213792324066
2015,9,24,9,11.646172523498535,0.22308364510536197
2015,9,24,10,11.891255378723145,0.6067099571228027
2015,9,24,11,12.035441398620604,0.7661762237548829
2015,9,24,12,12.18357753753662,1.0318645238876343
2015,9,24,13,12.191328048706055,1.20657742023468
2015,9,24,14,12.190427780151367,1.3489843606948853
2015,9,24,15,12.164179801940916,1.4684135913848877
2015,9,24,16,12.13789176940918,1.5876660346984863
2015,9,24,17,12.160133361816406,1.7704187631607056
2015,9,24,18,12.06647491455078,2.0183441638946533
2015,9,24,19,12.043951988220215,2.162276268005371
2015,9,24,20,8.234037399291992,2.1734631061553955
2015,9,24,21,7.954233169555664,2.0230438709259038
2015,9,24,22,7.773974895477296,1.9011298418045044
2015,9,24,23,7.631600379943847,1.917140364646912
2015,9,25,0,7.544300079345702,1.9543657302856443
2015,9,25,1,7.474173069000243,1.9992511272430415
2015,9,25,2,7.426846981048584,2.0069363117218018
2015,9,25,3,7.225529670715331,1.8861727714538572
2015,9,25,4,7.146333694458008,1.8438394069671633
2015,9,25,5,6.98676872253418,1.8331010341644287
2015,9,25,6,7.0038557052612305,1.7429581880569458
2015,9,25,7,7.037990093231201,1.7818603515625
2015,9,25,8,6.915626525878905,1.8482347726821895
2015,9,25,9,6.830945014953612,1.7757720947265625
2015,9,25,10,6.720362186431885,1.8330421447753904
2015,9,25,11,6.500211715698241,1.8883700370788572
2015,9,25,12,6.403958797454834,1.9035117626190183
2015,9,25,13,6.459578514099121,1.911194920539856
2015,9,25,14,6.390732765197754,1.9080637693405151
2015,9,25,15,6.540656089782715,1.9595946073532104
2015,9,25,16,6.535876274108888,1.901272773742676
2015,9,25,17,6.612788677215576,1.8266121149063113
2015,9,25,18,6.707067966461182,1.6816686391830444
2015,9,25,19,6.684346675872803,1.414953589439392
2015,9,25,20,6.721188068389893,1.3991304636001587
2015,9,25,21,6.779345512390137,1.2828943729400635
2015,9,25,22,7.000757217407227,1.1050182580947876
2015,9,25,23,7.068625926971436,1.0685453414916992
2015,9,26,0,7.038628101348877,1.0290850400924683
2015,9,26,1,7.079466819763184,0.8799285292625427
2015,9,26,2,7.119577407836913,0.7493640184402467
2015,9,26,3,7.10947322845459,0.7154002785682678
2015,9,26,4,7.1014418601989755,0.38330823183059687
2015,9,26,5,7.019673824310304,0.4319567084312439
2015,9,26,6,7.0931077003479,0.3609160184860229
2015,9,26,7,7.119556427001953,0.3248308598995209
2015,9,26,8,7.1851630210876465,0.37165799736976624
2015,9,26,9,7.23711347579956,0.41865041851997375
2015,9,26,10,7.224688053131103,0.38790151476860046
2015,9,26,11,7.103588104248047,0.35253220796585083
2015,9,26,12,7.0518760681152335,0.22996236383914948
2015,9,26,13,6.98007345199585,0.15616653859615323
2015,9,26,14,6.940288543701172,0.1126069277524948
2015,9,26,15,6.924283027648926,0.19006130099296567
2015,9,26,16,6.817291259765625,0.2524472773075104
2015,9,26,17,6.816792964935304,0.4566009938716888
2015,9,26,18,6.91655969619751,0.5667424201965332
2015,9,26,19,6.982840061187744,0.7123003005981445
2015,9,26,20,7.170629024505615,0.8844869136810303
2015,9,26,21,7.4016194343566895,0.927799105644226
2015,9,26,22,7.530023574829101,0.9196292757987976
2015,9,26,23,7.463657379150391,0.9546591639518736
2015,9,27,0,7.388460159301757,1.0975295305252075
2015,9,27,1,7.350954532623291,1.188894748687744
2015,9,27,2,7.297080993652342,1.3388668298721311
2015,9,27,3,7.1836485862731925,1.3722498416900635
2015,9,27,4,7.151832580566406,1.3887978792190552
2015,9,27,5,7.160825729370117,1.3598023653030396
2015,9,27,6,7.16444730758667,1.36267352104187
2015,9,27,7,7.1170172691345215,1.2872648239135742
2015,9,27,8,7.183077812194824,1.1415525674819946
2015,9,27,9,7.110702991485596,1.0616770982742307
2015,9,27,10,7.049334526062012,0.9381762742996218
2015,9,27,11,6.9374632835388175,0.8731111288070679
2015,9,27,12,6.89440393447876,0.8226027488708496
2015,9,27,13,6.79494047164917,0.7217022776603698
2015,9,27,14,6.783623695373535,0.6641786694526672
2015,9,27,15,6.6441569328308105,0.5164617896080017
2015,9,27,16,6.5893096923828125,0.5174018144607544
2015,9,27,17,6.503314971923828,0.33546733856201166
2015,9,27,18,6.457492351531982,0.31346821784973145
2015,9,27,19,6.399213790893555,0.2605801820755005
2015,9,27,20,6.4195661544799805,0.177624374628067
2015,9,27,21,6.410703659057617,0.14755509793758392
2015,9,27,22,6.3888468742370605,0.0940505787730217
2015,9,27,23,6.323802471160889,0.03405874222517013
2015,9,28,0,6.307383060455321,0.0029956125654280186
2015,9,28,1,6.240560054779053,-0.08665434271097182
2015,9,28,2,6.179962635040283,-0.13765175640583038
2015,9,28,3,6.182228565216064,-0.18096330761909485
2015,9,28,4,6.084549427032472,-0.2218014746904373
2015,9,28,5,6.004714488983153,-0.2972317934036255
2015,9,28,6,5.953836441040039,-0.30276036262512207
2015,9,28,7,5.943127632141112,-0.3550599217414856
2015,9,28,8,5.86068058013916,-0.4364200830459594
2015,9,28,9,5.77721118927002,-0.6477957367897034
2015,9,28,10,5.623798847198486,-0.8442811965942384
2015,9,28,11,5.550765037536621,-0.9388248324394226
2015,9,28,12,5.486070156097412,-0.976872742176056
2015,9,28,13,5.3562493324279785,-1.0149381160736084
2015,9,28,14,5.331917285919189,-1.04788339138031
2015,9,28,15,5.266016483306885,-1.1004031896591187
2015,9,28,16,5.215662956237793,-1.1311089992523191
2015,9,28,17,5.174739360809326,-1.1575345993041992
2015,9,28,18,5.141347885131836,-1.1907453536987305
2015,9,28,19,5.094057083129883,-1.1675225496292114
2015,9,28,20,5.102193355560304,-1.1962370872497559
2015,9,28,21,5.094484329223633,-1.202497124671936
2015,9,28,22,5.098980903625488,-1.2078700065612793
2015,9,28,23,5.1059913635253915,-1.2252497673034668
2015,9,29,0,5.090511322021484,-1.208790898323059
2015,9,29,1,5.095552444458008,-1.2205642461776731
2015,9,29,2,5.0762267112731925,-1.1757067441940308
2015,9,29,3,5.080911636352539,-1.208469271659851
2015,9,29,4,5.081494808197021,-1.1727727651596067
2015,9,29,5,5.115190505981444,-1.1585490703582764
2015,9,29,6,5.090734481811523,-1.1738134622573853
2015,9,29,7,5.092954158782959,-1.1596581935882568
2015,9,29,8,5.084373474121094,-1.1526039838790891
2015,9,29,9,5.091306686401367,-1.1588139533996582
2015,9,29,10,5.091745376586913,-1.1317912340164185
2015,9,29,11,5.094204902648926,-1.0983668565750122
2015,9,29,12,5.10880184173584,-0.9916130900382996
2015,9,29,13,5.119828224182129,-0.9628670811653136
2015,9,29,14,5.1243577003479,-0.8362372517585753
2015,9,29,15,5.133752822875977,-0.7965409159660339
2015,9,29,16,5.114388465881348,-0.793188989162445
2015,9,29,17,5.108011245727539,-0.7848769426345825
2015,9,29,18,5.049740791320801,-0.7560012936592102
2015,9,29,19,5.029314994812012,-0.723948895931244
2015,9,29,20,5.301682949066161,-0.6618740558624268
2015,9,29,21,5.483360290527344,-0.6523988246917725
2015,9,29,22,5.503267288208008,-0.6165018677711487
2015,9,29,23,5.450194835662842,-0.6581872701644897
2015,9,30,0,5.448301315307617,-0.6350920796394348
2015,9,30,1,5.433264255523682,-0.6425724029541016
2015,9,30,2,5.363964557647705,-0.6330106854438782
2015,9,30,3,5.334980487823486,-0.6511715054512024
2015,9,30,4,5.343745231628418,-0.6641808152198792
2015,9,30,5,5.334402084350586,-0.6315240263938904
2015,9,30,6,5.34712553024292,-0.630340576171875
2015,9,30,7,5.36212158203125,-0.6100982427597046
2015,9,30,8,5.406065464019775,-0.5424784421920776
2015,9,30,9,5.375000953674316,-0.49800646305084234
2015,9,30,10,5.352428436279297,-0.4279641807079315
2015,9,30,11,5.326032638549805,-0.3912582695484161
2015,9,30,12,5.332843780517577,-0.27640080451965326
2015,9,30,13,5.4211058616638175,-0.1751023828983307
2015,9,30,14,5.476703643798828,-0.14386439323425293
2015,9,30,15,5.506565093994141,-0.11961977928876875
2015,9,30,16,5.514686584472656,-0.01703129895031452
2015,9,30,17,5.540717601776123,0.02962158620357513
2015,9,30,18,5.668240547180176,0.16398410499095917
2015,9,30,19,5.761019229888916,0.2777124941349029
2015,9,30,20,5.664989471435546,0.31474569439888
2015,9,30,21,3.9111034870147705,2.7343738079071045
2015,9,30,22,3.9433705806732178,2.797690153121948
2015,9,30,23,3.931372165679932,2.85282826423645
2015,10,1,0,3.890315771102905,2.8188791275024414
2015,10,1,1,3.8943173885345455,2.8338842391967773
2015,10,1,2,3.8758914470672607,2.8436315059661865
2015,10,1,3,3.9014821052551274,2.8561520576477046
2015,10,1,4,3.989537954330444,2.8388934135437007
2015,10,1,5,6.277568340301514,2.0724449157714844
2015,10,1,6,6.296000957489014,2.060997009277344
2015,10,1,7,6.369216442108153,2.0144443511962886
2015,10,1,8,6.377741813659668,2.000905513763428
2015,10,1,9,6.429388046264648,1.9516348838806152
2015,10,1,10,6.3413634300231925,2.0066258907318115
2015,10,1,11,6.32511568069458,2.047001361846924
2015,10,1,12,6.339606761932373,2.012160301208496
2015,10,1,13,6.431140899658203,2.003631114959717
2015,10,1,14,6.428513050079346,2.0403919219970703
2015,10,1,15,6.439781665802002,2.0719702243804927
2015,10,1,16,6.551052570343018,2.103496789932251
2015,10,1,17,6.7443528175354,2.105755090713501
2015,10,1,18,6.930726051330566,2.135769367218017
2015,10,1,19,7.105916500091553,2.0293452739715576
2015,10,1,20,7.270596981048584,1.9705013036727903
2015,10,1,21,7.4170966148376465,1.793410301208496
2015,10,1,22,7.459091186523437,1.7454668283462524
2015,10,1,23,7.486512660980224,1.785906672477722
2015,10,2,0,7.453418254852296,1.7432746887207031
2015,10,2,1,7.440242767333984,1.7297024726867676
2015,10,2,2,7.422944068908691,1.688036561012268
2015,10,2,3,7.404731273651123,1.6248468160629272
2015,10,2,4,7.349891185760497,1.5977265834808347
2015,10,2,5,7.293739318847656,1.5637067556381223
2015,10,2,6,7.233120441436767,1.5339949131011963
2015,10,2,7,7.159380435943604,1.5369170904159544
2015,10,2,8,7.144692420959473,1.4556187391281128
2015,10,2,9,7.032289505004883,1.3954486846923828
2015,10,2,10,6.964306831359863,1.3280590772628784
2015,10,2,11,6.709615230560304,1.2244642972946167
2015,10,2,12,6.618392467498779,1.2104965448379517
2015,10,2,13,6.503534317016602,1.251055598258972
2015,10,2,14,6.396021842956543,1.275631546974182
2015,10,2,15,6.379067897796631,1.3378199338912964
2015,10,2,16,6.332648754119873,1.3240885734558103
2015,10,2,17,6.32945442199707,1.3157321214675903
2015,10,2,18,6.362183570861816,1.3034329414367676
2015,10,2,19,6.371365070343018,1.2527796030044556
2015,10,2,20,6.313145637512207,1.1136516332626343
2015,10,2,21,6.204548358917236,0.9848400354385377
2015,10,2,22,6.03584623336792,0.944420039653778
2015,10,2,23,4.463565826416016,0.7135488986968994
2015,10,3,0,4.171815395355225,0.7134454250335692
2015,10,3,1,3.972035646438599,0.7572230696678162
2015,10,3,2,3.790093421936035,0.6910375952720642
2015,10,3,3,3.7315192222595215,0.6988291144371033
2015,10,3,4,3.633747816085816,0.6168248057365417
2015,10,3,5,3.630737543106079,0.4492046236991882
2015,10,3,6,3.6596195697784415,0.40312832593917847
2015,10,3,7,3.576159715652466,0.40396028757095337
2015,10,3,8,3.5178272724151607,0.4549338519573212
2015,10,3,9,3.550880193710327,0.3430028557777405
2015,10,3,10,3.675479650497437,0.2977645993232727
2015,10,3,11,3.7456197738647456,0.12305812537670135
2015,10,3,12,3.875277757644653,0.08049965649843216
2015,10,3,13,3.980648994445801,0.0716293528676033
2015,10,3,14,6.760018825531006,0.06068281829357147
2015,10,3,15,6.802775859832764,0.05781537294387817
2015,10,3,16,6.853926181793213,-0.007665895856916904
2015,10,3,17,6.907655239105225,-0.051371298730373376
2015,10,3,18,6.9947824478149405,-0.052746616303920746
2015,10,3,19,7.014240741729736,-0.13090625405311584
2015,10,3,20,7.140805721282959,-0.16725358366966248
2015,10,3,21,7.269657611846925,-0.187723770737648
2015,10,3,22,7.307732105255128,-0.27307453751564026
2015,10,3,23,7.300185203552246,-0.28670376539230347
2015,10,4,0,7.32776403427124,-0.31741321086883545
2015,10,4,1,7.365482330322266,-0.34070223569869995
2015,10,4,2,7.3127241134643555,-0.36767077445983887
2015,10,4,3,7.221454143524171,-0.4198542833328247
2015,10,4,4,7.26145601272583,-0.49451154470443726
2015,10,4,5,7.146738529205321,-0.5715124607086182
2015,10,4,6,7.097016334533691,-0.6261551976203918
2015,10,4,7,6.971746921539307,-0.7388071417808532
2015,10,4,8,6.909192562103272,-0.7809529304504393
2015,10,4,9,6.853107929229736,-0.8456907868385315
2015,10,4,10,4.26005744934082,-1.6587345600128172
2015,10,4,11,4.083122253417969,-1.6617684364318848
2015,10,4,12,4.007818698883057,-1.708342432975769
2015,10,4,13,3.7528243064880367,-1.8490662574768064
2015,10,4,14,3.726473093032837,-1.9278337955474851
2015,10,4,15,3.7325539588928223,-2.0098326206207275
2015,10,4,16,3.689483880996704,-2.14065170288086
2015,10,4,17,3.632016658782959,-2.3430018424987793
2015,10,4,18,3.54380202293396,-2.633380889892578
2015,10,4,19,3.4516422748565674,-2.8283441066741943
2015,10,4,20,3.4133801460266118,-2.9661159515380855
2015,10,4,21,3.387198209762573,-3.0456435680389404
2015,10,4,22,3.364143133163452,-3.110959768295288
2015,10,4,23,3.376250505447388,-3.114556312561035
2015,10,5,0,3.360121250152588,-3.1684215068817134
2015,10,5,1,3.344625473022461,-3.2293920516967773
2015,10,5,2,3.31843900680542,-3.2813258171081543
2015,10,5,3,3.309683561325073,-3.3309299945831294
2015,10,5,4,3.2834458351135254,-3.3182811737060542
2015,10,5,5,3.227116346359253,-3.4024398326873775
2015,10,5,6,3.2540807723999023,-3.4186902046203613
2015,10,5,7,3.252184629440308,-3.4492907524108887
2015,10,5,8,3.2697536945343018,-3.5054047107696533
2015,10,5,9,3.273617744445801,-3.570512056350708
2015,10,5,10,3.262588024139404,-3.601481914520264
2015,10,5,11,3.2546372413635254,-3.6182017326354976
2015,10,5,12,3.253392457962036,-3.635794878005981
2015,10,5,13,3.2493095397949214,-3.681447505950928
2015,10,5,14,3.2499082088470455,-3.6457793712615967
2015,10,5,15,3.255730390548706,-3.621994733810425
2015,10,5,16,3.2766451835632324,-3.6042976379394527
2015,10,5,17,3.281847715377808,-3.5724859237670894
2015,10,5,18,3.265873670578003,-3.5645315647125244
2015,10,5,19,3.2593915462493896,-3.5162479877471924
2015,10,5,20,3.272331476211548,-3.412243127822876
2015,10,5,21,3.2802557945251465,-3.3921077251434326
2015,10,5,22,3.300748586654663,-3.3118932247161865
2015,10,5,23,3.338229179382324,-3.321461677551269
2015,10,6,0,3.34011435508728,-3.2637290954589844
2015,10,6,1,3.3112456798553462,-3.2369585037231445
2015,10,6,2,3.3270163536071777,-3.306154251098633
2015,10,6,3,3.301918268203736,-3.3161633014678955
2015,10,6,4,3.274621725082397,-3.3367786407470703
2015,10,6,5,3.2471528053283687,-3.3649940490722656
2015,10,6,6,3.2401123046875,-3.4098174571990967
2015,10,6,7,3.2789134979248047,-3.4807314872741695
2015,10,6,8,3.278448820114136,-3.5129828453063965
2015,10,6,9,3.2713005542755127,-3.5616002082824707
2015,10,6,10,3.2625801563262935,-3.6148519515991206
2015,10,6,11,3.259055852890014,-3.637249708175659
2015,10,6,12,3.2526652812957764,-3.655049324035645
2015,10,6,13,3.252971887588501,-3.6397998332977295
2015,10,6,14,3.254132986068725,-3.6576199531555176
2015,10,6,15,3.246173143386841,-3.6415405273437504
2015,10,6,16,3.2483818531036377,-3.587321758270264
2015,10,6,17,3.248155117034912,-3.562779903411865
2015,10,6,18,3.2353951930999756,-3.5295865535736084
2015,10,6,19,3.2170233726501465,-3.5133910179138184
2015,10,6,20,3.232342481613159,-3.445984363555908
2015,10,6,21,3.2435410022735596,-3.4047446250915527
2015,10,6,22,3.2447378635406494,-3.4019548892974854
2015,10,6,23,3.2156937122344966,-3.3584089279174805
2015,10,7,0,3.160632848739624,-3.3674502372741695
2015,10,7,1,3.1270883083343506,-3.2820997238159175
2015,10,7,2,3.082456350326538,-3.2042403221130367
2015,10,7,3,3.0429079532623287,-3.1193501949310303
2015,10,7,4,2.980013608932495,-2.9834933280944824
2015,10,7,5,2.9207491874694824,-2.8338563442230225
2015,10,7,6,2.89874005317688,-2.7721989154815674
2015,10,7,7,1.3438206911087036,0.09051939100027084
2015,10,7,8,1.2860596179962158,0.2194516807794571
2015,10,7,9,1.238669991493225,0.36283284425735474
2015,10,7,10,1.2061058282852173,0.46006414294242853
2015,10,7,11,1.185848832130432,0.5193273425102234
2015,10,7,12,1.1867839097976685,0.7099499702453613
2015,10,7,13,1.198553204536438,0.7361989021301268
2015,10,7,14,1.2033673524856567,0.9920260310173034
2015,10,7,15,1.233687400817871,1.634694457054138
2015,10,7,16,1.25421941280365,2.0050351619720455
2015,10,7,17,1.3207030296325684,2.267783641815185
2015,10,7,18,1.441175937652588,2.5678465366363525
2015,10,7,19,1.5019445419311523,2.713062047958374
2015,10,7,20,1.6399224996566772,2.800611734390259
2015,10,7,21,3.4608190059661865,3.223046064376831
2015,10,7,22,3.519932746887207,3.187410593032837
2015,10,7,23,3.541372537612915,3.1724157333374023
2015,10,8,0,3.6267392635345455,3.1771492958068848
2015,10,8,1,3.647050380706787,3.1635770797729488
2015,10,8,2,3.704304218292236,3.1368865966796875
2015,10,8,3,3.877379894256592,3.066035032272339
2015,10,8,4,4.523503303527832,2.778500556945801
2015,10,8,5,5.8576836585998535,2.306212902069092
2015,10,8,6,5.88898229598999,2.240797758102417
2015,10,8,7,5.94038724899292,2.233278751373291
2015,10,8,8,6.013049125671387,2.1824193000793457
2015,10,8,9,5.941188812255859,2.1950161457061768
2015,10,8,10,6.0353989601135245,2.19531798362732
2015,10,8,11,6.064759731292725,2.1420698165893555
2015,10,8,12,6.141982078552246,2.15610146522522
2015,10,8,13,6.175400257110596,2.1654152870178223
2015,10,8,14,6.270084381103516,2.145150899887085
2015,10,8,15,6.1796932220458975,2.212188243865967
2015,10,8,16,6.1779236793518075,2.2208206653594966
2015,10,8,17,6.087230682373047,2.243986368179321
2015,10,8,18,5.9439024925231925,2.273770809173584
2015,10,8,19,3.9959216117858887,3.0162346363067623
2015,10,8,20,3.8107085227966313,3.1040139198303223
2015,10,8,21,3.8318932056427,3.1025497913360596
2015,10,8,22,3.7785491943359375,3.143796682357788
2015,10,8,23,3.7270758152008057,3.176889419555664
2015,10,9,0,3.736150741577149,3.2205162048339844
2015,10,9,1,3.721061944961548,3.291748285293579
2015,10,9,2,3.718862771987915,3.3145344257354736
2015,10,9,3,3.697202920913696,3.311967372894287
2015,10,9,4,3.678491353988648,3.3510613441467285
2015,10,9,5,3.681457996368408,3.3742239475250244
2015,10,9,6,3.6707291603088374,3.3659138679504395
2015,10,9,7,3.6268739700317374,3.421233654022217
2015,10,9,8,3.6292977333068848,3.4073188304901123
2015,10,9,9,3.607880592346192,3.4407944679260254
2015,10,9,10,3.5829927921295166,3.4143192768096924
2015,10,9,11,3.5192010402679443,3.384641170501709
2015,10,9,12,3.5220272541046143,3.3305912017822266
2015,10,9,13,3.5462725162506104,3.332841634750366
2015,10,9,14,3.5150680541992188,3.2981238365173335
2015,10,9,15,3.5247702598571777,3.3048789501190186
2015,10,9,16,3.5305278301239014,3.332468748092652
2015,10,9,17,3.5452239513397217,3.275700807571411
2015,10,9,18,3.5824217796325684,3.298149824142456
2015,10,9,19,3.575073480606079,3.302186965942383
2015,10,9,20,3.581793785095215,3.2751235961914062
2015,10,9,21,3.6028802394866943,3.2529497146606445
2015,10,9,22,3.547126531600952,3.21750283241272
2015,10,9,23,3.627198219299317,3.269125938415528
2015,10,10,0,3.5946464538574214,3.271425008773804
2015,10,10,1,3.607917547225952,3.277071952819824
2015,10,10,2,3.635498523712158,3.310094356536865
2015,10,10,3,3.6213879585266113,3.2908170223236084
2015,10,10,4,3.646785020828247,3.319641590118408
2015,10,10,5,3.5958564281463623,3.2985908985137935
2015,10,10,6,3.6431856155395512,3.2853531837463374
2015,10,10,7,3.66898775100708,3.257093906402588
2015,10,10,8,3.6652507781982417,3.1939885616302486
2015,10,10,9,3.6477851867675777,3.1815505027771
2015,10,10,10,3.6460263729095455,3.177366018295288
2015,10,10,11,3.6322619915008545,3.2033631801605225
2015,10,10,12,3.6221799850463863,3.2738628387451167
2015,10,10,13,3.606711864471436,3.2929098606109615
2015,10,10,14,3.590420722961426,3.3019840717315674
2015,10,10,15,3.590498447418213,3.3161327838897705
2015,10,10,16,3.585160732269287,3.314557075500488
2015,10,10,17,3.5989789962768555,3.3260555267333984
2015,10,10,18,3.63162899017334,3.3367459774017334
2015,10,10,19,3.6108014583587646,3.3116462230682373
2015,10,10,20,3.616556167602539,3.3000304698944087
2015,10,10,21,3.6482958793640137,3.2731080055236816
2015,10,10,22,3.6834084987640385,3.285802364349365
2015,10,10,23,3.723354816436768,3.2647745609283447
2015,10,11,0,3.727672815322876,3.175382614135742
2015,10,11,1,3.7436041831970206,3.040680408477783
2015,10,11,2,3.741108655929565,3.0090711116790767
2015,10,11,3,3.7572979927062984,2.862050294876098
2015,10,11,4,3.7517035007476807,2.766746759414673
2015,10,11,5,3.724576234817505,2.7250232696533203
2015,10,11,6,3.676446676254272,2.6139781475067134
2015,10,11,7,3.59218692779541,2.558323383331299
2015,10,11,8,3.6414332389831534,2.4876863956451416
2015,10,11,9,3.647808074951172,2.3386247158050537
2015,10,11,10,3.5379412174224854,2.018463373184204
2015,10,11,11,3.393789291381836,1.8770045042037964
2015,10,11,12,3.425575494766236,1.8155004978179927
2015,10,11,13,3.3756861686706543,1.8352012634277344
2015,10,11,14,3.457871675491333,1.8200950622558596
2015,10,11,15,3.448662757873535,1.757362961769104
2015,10,11,16,3.4691665172576904,1.8099522590637207
