tSNE1,tSNE2
4.456677436828613281e+00,5.221791744232177734e+00
4.227057933807373047e+00,5.389289379119873047e+00
3.749532938003540039e+00,5.733178615570068359e+00
3.494436740875244141e+00,5.962505817413330078e+00
3.243270635604858398e+00,6.272330284118652344e+00
3.117880821228027344e+00,6.457681655883789062e+00
3.169279575347900391e+00,6.520844459533691406e+00
2.885830879211425781e+00,6.739391803741455078e+00
2.758271932601928711e+00,6.807587623596191406e+00
2.533779144287109375e+00,6.907174110412597656e+00
2.393238544464111328e+00,7.012243747711181641e+00
2.110317707061767578e+00,7.073646545410156250e+00
1.920099020004272461e+00,7.072145938873291016e+00
1.501861572265625000e+00,7.168934345245361328e+00
1.307233572006225586e+00,7.368979454040527344e+00
8.509135246276855469e-01,9.201165199279785156e+00
3.942235708236694336e-01,9.737007141113281250e+00
3.128900527954101562e-01,9.802714347839355469e+00
3.020823895931243896e-01,9.832679748535156250e+00
3.365838527679443359e-01,9.841413497924804688e+00
3.577439188957214355e-01,9.845431327819824219e+00
3.844628036022186279e-01,9.844738960266113281e+00
3.975795209407806396e-01,9.862216949462890625e+00
4.024415314197540283e-01,9.880528450012207031e+00
4.110696017742156982e-01,9.893493652343750000e+00
4.483510553836822510e-01,9.904027938842773438e+00
4.848497807979583740e-01,9.901555061340332031e+00
5.402767062187194824e-01,9.905045509338378906e+00
6.100032329559326172e-01,9.892640113830566406e+00
7.216753363609313965e-01,9.909935951232910156e+00
8.016674518585205078e-01,9.939674377441406250e+00
7.482721209526062012e-01,9.976675033569335938e+00
7.335561513900756836e-01,1.003227996826171875e+01
7.042908668518066406e-01,1.007176303863525391e+01
5.886280536651611328e-01,1.011567687988281250e+01
4.518409669399261475e-01,1.015125656127929688e+01
3.944776356220245361e-01,1.015912151336669922e+01
4.093658924102783203e-01,1.013211345672607422e+01
4.272952675819396973e-01,1.007519721984863281e+01
4.335747957229614258e-01,1.002900218963623047e+01
3.977336287498474121e-01,1.000073528289794922e+01
3.515699505805969238e-01,9.974566459655761719e+00
3.410014510154724121e-01,9.969625473022460938e+00
3.741177916526794434e-01,9.985841751098632812e+00
5.439886450767517090e-01,1.001382350921630859e+01
8.155169486999511719e-01,1.008046913146972656e+01
9.248060584068298340e-01,1.006971740722656250e+01
9.329717159271240234e-01,1.005815887451171875e+01
8.506490588188171387e-01,1.004652404785156250e+01
8.562393784523010254e-01,1.004355239868164062e+01
9.190267324447631836e-01,1.003791904449462891e+01
1.199935078620910645e+00,1.003533744812011719e+01
3.670592308044433594e+00,9.758118629455566406e+00
3.923654556274414062e+00,9.688887596130371094e+00
4.208884716033935547e+00,9.600049972534179688e+00
4.457452297210693359e+00,9.509041786193847656e+00
4.726807117462158203e+00,9.377030372619628906e+00
4.898812294006347656e+00,9.275465965270996094e+00
5.077217102050781250e+00,9.127133369445800781e+00
5.250113487243652344e+00,8.922188758850097656e+00
5.394206523895263672e+00,8.687730789184570312e+00
5.515623569488525391e+00,8.427579879760742188e+00
5.692735195159912109e+00,8.102098464965820312e+00
5.847573280334472656e+00,7.840212821960449219e+00
5.975334167480468750e+00,7.607008934020996094e+00
6.095869541168212891e+00,7.391991615295410156e+00
6.238458156585693359e+00,7.099746704101562500e+00
6.414695739746093750e+00,6.649874210357666016e+00
6.463046550750732422e+00,6.400810718536376953e+00
6.485554218292236328e+00,5.986121177673339844e+00
6.520572662353515625e+00,5.690648555755615234e+00
6.604619979858398438e+00,4.753602504730224609e+00
6.607753276824951172e+00,4.335102081298828125e+00
6.481002330780029297e+00,3.929141044616699219e+00
6.309592723846435547e+00,3.647804021835327148e+00
6.162916660308837891e+00,3.390205144882202148e+00
5.956446647644042969e+00,2.644905328750610352e+00
6.006583213806152344e+00,2.344728946685791016e+00
6.108211994171142578e+00,2.245716571807861328e+00
6.456281185150146484e+00,2.114429473876953125e+00
6.798326969146728516e+00,1.980180263519287109e+00
6.965276718139648438e+00,1.903076410293579102e+00
7.088242053985595703e+00,1.918905377388000488e+00
7.153546333312988281e+00,2.027965068817138672e+00
7.235838890075683594e+00,2.260666370391845703e+00
7.379307746887207031e+00,2.580707550048828125e+00
7.503051280975341797e+00,2.769630908966064453e+00
7.616882324218750000e+00,2.927169322967529297e+00
7.720901012420654297e+00,3.038194417953491211e+00
7.901128292083740234e+00,3.158073663711547852e+00
8.085733413696289062e+00,3.162323474884033203e+00
8.209581375122070312e+00,3.060772418975830078e+00
8.294599533081054688e+00,2.909084320068359375e+00
8.352007865905761719e+00,2.708050489425659180e+00
8.434727668762207031e+00,2.500797033309936523e+00
8.557528495788574219e+00,2.083716154098510742e+00
8.639225959777832031e+00,1.905436277389526367e+00
8.756275177001953125e+00,1.663700222969055176e+00
8.966642379760742188e+00,1.364909052848815918e+00
9.130557060241699219e+00,1.164930939674377441e+00
9.199354171752929688e+00,1.045217752456665039e+00
9.215436935424804688e+00,9.824644327163696289e-01
9.237363815307617188e+00,9.460091590881347656e-01
9.242660522460937500e+00,9.470111727714538574e-01
9.108102798461914062e+00,1.303290009498596191e+00
8.892272949218750000e+00,1.549235939979553223e+00
8.542936325073242188e+00,1.806583166122436523e+00
8.144720077514648438e+00,2.056282520294189453e+00
7.723127841949462891e+00,2.334620237350463867e+00
7.409487247467041016e+00,2.531466484069824219e+00
7.011607170104980469e+00,2.778434753417968750e+00
6.714973449707031250e+00,2.949182987213134766e+00
6.324988842010498047e+00,3.178376674652099609e+00
5.914052963256835938e+00,3.441614866256713867e+00
5.125026226043701172e+00,3.982368469238281250e+00
4.705482482910156250e+00,4.330471992492675781e+00
4.458131313323974609e+00,4.602666378021240234e+00
4.228773593902587891e+00,4.836238384246826172e+00
3.858941078186035156e+00,5.101453781127929688e+00
3.496243000030517578e+00,5.338617324829101562e+00
3.117599487304687500e+00,5.629325866699218750e+00
2.837741374969482422e+00,5.841662883758544922e+00
2.295181751251220703e+00,6.298543453216552734e+00
2.014776229858398438e+00,6.558128833770751953e+00
1.691618680953979492e+00,6.865571022033691406e+00
1.535318613052368164e+00,7.032015323638916016e+00
2.370445013046264648e+00,8.714742660522460938e+00
2.375810146331787109e+00,8.761568069458007812e+00
2.375483512878417969e+00,8.702255249023437500e+00
2.369601249694824219e+00,8.560089111328125000e+00
2.400080919265747070e+00,8.405430793762207031e+00
2.444879055023193359e+00,8.209199905395507812e+00
2.517601728439331055e+00,8.024977684020996094e+00
2.619952917098999023e+00,7.907243728637695312e+00
2.736510753631591797e+00,7.831645965576171875e+00
2.904972791671752930e+00,7.759647846221923828e+00
4.081462383270263672e+00,7.606035709381103516e+00
4.280513763427734375e+00,7.519622325897216797e+00
4.440188407897949219e+00,7.399206638336181641e+00
4.602387428283691406e+00,7.227469921112060547e+00
4.705368995666503906e+00,7.076348781585693359e+00
4.784167766571044922e+00,6.899045467376708984e+00
4.819547176361083984e+00,6.768028259277343750e+00
4.856467723846435547e+00,6.621168613433837891e+00
4.889794826507568359e+00,6.499694347381591797e+00
4.966142177581787109e+00,6.382069587707519531e+00
5.039836883544921875e+00,6.322750091552734375e+00
5.172805786132812500e+00,6.200413703918457031e+00
5.291132926940917969e+00,6.067089557647705078e+00
5.426131725311279297e+00,5.923758983612060547e+00
5.588080406188964844e+00,5.706246852874755859e+00
5.714669704437255859e+00,5.494619846343994141e+00
5.839535236358642578e+00,5.266698837280273438e+00
5.979671955108642578e+00,5.058875083923339844e+00
6.091677188873291016e+00,4.949673175811767578e+00
6.201039791107177734e+00,4.837265968322753906e+00
6.218059539794921875e+00,4.688309192657470703e+00
6.078649044036865234e+00,4.343596935272216797e+00
5.834831237792968750e+00,3.665529489517211914e+00
6.003134727478027344e+00,3.631901979446411133e+00
6.421709537506103516e+00,3.676537513732910156e+00
6.816429615020751953e+00,3.838182210922241211e+00
7.085260391235351562e+00,3.958223342895507812e+00
7.289474010467529297e+00,3.987429141998291016e+00
7.459977149963378906e+00,3.834279775619506836e+00
7.604773998260498047e+00,3.557040214538574219e+00
7.778548240661621094e+00,3.311794996261596680e+00
8.008682250976562500e+00,3.105590820312500000e+00
8.204913139343261719e+00,2.963151216506958008e+00
8.428497314453125000e+00,2.792081594467163086e+00
8.870299339294433594e+00,2.413516521453857422e+00
9.141754150390625000e+00,2.216573715209960938e+00
9.405836105346679688e+00,2.062219381332397461e+00
9.641386032104492188e+00,1.937586188316345215e+00
9.804782867431640625e+00,1.878538608551025391e+00
9.851257324218750000e+00,1.886499881744384766e+00
9.894674301147460938e+00,1.869836211204528809e+00
9.933596611022949219e+00,1.866495609283447266e+00
9.992962837219238281e+00,1.866671442985534668e+00
1.005123329162597656e+01,1.866650700569152832e+00
1.008563899993896484e+01,1.893327951431274414e+00
1.009463024139404297e+01,1.971117258071899414e+00
1.011812686920166016e+01,2.094211816787719727e+00
1.017378234863281250e+01,2.205048799514770508e+00
1.024604511260986328e+01,2.291111230850219727e+00
1.030105209350585938e+01,2.306913375854492188e+00
1.034006309509277344e+01,2.285040140151977539e+00
1.036662292480468750e+01,2.197401523590087891e+00
1.039947509765625000e+01,2.081181764602661133e+00
1.044711494445800781e+01,1.992050409317016602e+00
1.048245620727539062e+01,1.875415563583374023e+00
1.050435638427734375e+01,1.750979661941528320e+00
1.050625038146972656e+01,1.545290231704711914e+00
1.047911643981933594e+01,1.260368704795837402e+00
1.041314315795898438e+01,8.011254668235778809e-01
1.037171554565429688e+01,5.542777776718139648e-01
1.032206916809082031e+01,3.101694881916046143e-01
1.024474525451660156e+01,1.163006108254194260e-02
1.015913295745849609e+01,-2.773202359676361084e-01
1.009755611419677734e+01,-4.798721373081207275e-01
1.001839447021484375e+01,-7.319383621215820312e-01
9.938234329223632812e+00,-9.953652024269104004e-01
9.920626640319824219e+00,-1.153449296951293945e+00
9.921273231506347656e+00,-1.319254636764526367e+00
9.962988853454589844e+00,-1.392905950546264648e+00
1.001578617095947266e+01,-1.435636520385742188e+00
1.005319690704345703e+01,-1.448162913322448730e+00
1.010570335388183594e+01,-1.484685420989990234e+00
1.014953994750976562e+01,-1.503156423568725586e+00
1.018131732940673828e+01,-1.493696212768554688e+00
1.019537544250488281e+01,-1.441422820091247559e+00
1.007661914825439453e+01,-1.224734544754028320e+00
9.955518722534179688e+00,-1.098198175430297852e+00
9.699453353881835938e+00,-8.823186159133911133e-01
9.508841514587402344e+00,-6.881960034370422363e-01
9.394173622131347656e+00,-5.395838022232055664e-01
9.255564689636230469e+00,-3.441891074180603027e-01
9.051481246948242188e+00,-9.447022341191768646e-03
8.971606254577636719e+00,1.469618827104568481e-01
8.968711853027343750e+00,2.392068803310394287e-01
8.991014480590820312e+00,2.900205850601196289e-01
8.985973358154296875e+00,3.131552040576934814e-01
8.986584663391113281e+00,3.542868494987487793e-01
9.000744819641113281e+00,3.995803594589233398e-01
9.005469322204589844e+00,4.568715393543243408e-01
8.992989540100097656e+00,5.245493054389953613e-01
8.926602363586425781e+00,6.612313985824584961e-01
8.786118507385253906e+00,8.951139450073242188e-01
8.547768592834472656e+00,1.245281577110290527e+00
8.305679321289062500e+00,1.601709485054016113e+00
8.034884452819824219e+00,2.031565189361572266e+00
7.833354473114013672e+00,2.398556232452392578e+00
7.751316547393798828e+00,2.638249397277832031e+00
7.740296363830566406e+00,2.837199926376342773e+00
7.825151443481445312e+00,2.959602832794189453e+00
7.954916000366210938e+00,3.028618574142456055e+00
8.073477745056152344e+00,3.056027650833129883e+00
8.152316093444824219e+00,3.033950567245483398e+00
8.214984893798828125e+00,2.836489915847778320e+00
8.237004280090332031e+00,2.626319646835327148e+00
8.283407211303710938e+00,2.362803936004638672e+00
8.364928245544433594e+00,2.053034543991088867e+00
8.481608390808105469e+00,1.657117724418640137e+00
8.562100410461425781e+00,1.420532464981079102e+00
8.632401466369628906e+00,1.245059490203857422e+00
8.703289985656738281e+00,1.067738056182861328e+00
8.656453132629394531e+00,8.819779157638549805e-01
8.532108306884765625e+00,8.913435339927673340e-01
8.349873542785644531e+00,1.008450508117675781e+00
8.174408912658691406e+00,1.158014655113220215e+00
7.725477218627929688e+00,1.683892726898193359e+00
7.607893466949462891e+00,1.910345554351806641e+00
7.462590217590332031e+00,2.174689531326293945e+00
7.343640804290771484e+00,2.320752859115600586e+00
7.148687839508056641e+00,2.470271110534667969e+00
6.936298370361328125e+00,2.595555067062377930e+00
6.728165149688720703e+00,2.703874349594116211e+00
6.462072372436523438e+00,2.788682460784912109e+00
6.163953304290771484e+00,2.853264570236206055e+00
5.792281627655029297e+00,2.927595138549804688e+00
5.277553558349609375e+00,3.081356287002563477e+00
4.863896369934082031e+00,3.219724416732788086e+00
4.804731369018554688e+00,3.266474485397338867e+00
4.761242866516113281e+00,3.308244943618774414e+00
4.726089477539062500e+00,3.344650506973266602e+00
4.717083930969238281e+00,3.395905017852783203e+00
4.731536388397216797e+00,3.455537080764770508e+00
4.714930534362792969e+00,3.534502267837524414e+00
4.667410850524902344e+00,3.623039960861206055e+00
4.513313770294189453e+00,3.771572351455688477e+00
4.255250453948974609e+00,3.886710405349731445e+00
3.395298957824707031e+00,4.249852180480957031e+00
2.909463882446289062e+00,4.501330375671386719e+00
2.306093931198120117e+00,4.847300052642822266e+00
1.911977529525756836e+00,5.078980922698974609e+00
1.615813970565795898e+00,5.238666534423828125e+00
1.415555715560913086e+00,5.354396343231201172e+00
1.269426226615905762e+00,5.456782817840576172e+00
1.113352179527282715e+00,5.630285263061523438e+00
9.633325934410095215e-01,5.952703475952148438e+00
9.096937179565429688e-01,6.275936126708984375e+00
9.432503581047058105e-01,6.665868282318115234e+00
1.114719390869140625e+00,7.219484806060791016e+00
1.412445545196533203e+00,7.844139099121093750e+00
1.519429564476013184e+00,8.120039939880371094e+00
1.560517430305480957e+00,8.258452415466308594e+00
1.538934350013732910e+00,8.352266311645507812e+00
1.452300906181335449e+00,8.465756416320800781e+00
1.302016854286193848e+00,8.598353385925292969e+00
1.106652736663818359e+00,8.740108489990234375e+00
9.393633604049682617e-01,8.870187759399414062e+00
6.525415182113647461e-01,9.148880004882812500e+00
-5.311775803565979004e-01,1.031784343719482422e+01
-6.968093514442443848e-01,1.051505184173583984e+01
-7.833020687103271484e-01,1.061290264129638672e+01
-8.185898661613464355e-01,1.067302227020263672e+01
-8.919469118118286133e-01,1.071456527709960938e+01
-9.929279685020446777e-01,1.074660587310791016e+01
-1.055727720260620117e+00,1.074082756042480469e+01
-1.044590473175048828e+00,1.072816181182861328e+01
-1.026188969612121582e+00,1.070755100250244141e+01
-1.003369331359863281e+00,1.072782516479492188e+01
-9.706766009330749512e-01,1.074316406250000000e+01
-9.444848299026489258e-01,1.077680206298828125e+01
-8.985998034477233887e-01,1.077886676788330078e+01
-7.479215860366821289e-01,1.080026912689208984e+01
-5.403205752372741699e-01,1.081821060180664062e+01
-3.266189396381378174e-01,1.081797599792480469e+01
-4.922632873058319092e-02,1.083493423461914062e+01
3.412871062755584717e-01,1.082990646362304688e+01
8.324269652366638184e-01,1.082206821441650391e+01
1.170328140258789062e+00,1.079016113281250000e+01
1.650216460227966309e+00,1.069876956939697266e+01
2.127570629119873047e+00,1.056632709503173828e+01
2.484138727188110352e+00,1.044401168823242188e+01
2.946287393569946289e+00,1.025041103363037109e+01
3.546080827713012695e+00,9.956978797912597656e+00
4.425470829010009766e+00,9.580404281616210938e+00
4.736530303955078125e+00,9.454614639282226562e+00
5.137720108032226562e+00,9.227564811706542969e+00
5.875706672668457031e+00,8.650414466857910156e+00
6.144269943237304688e+00,8.391619682312011719e+00
6.374594211578369141e+00,8.204864501953125000e+00
6.625994205474853516e+00,8.013916015625000000e+00
6.986024379730224609e+00,7.709367275238037109e+00
7.249243736267089844e+00,7.384464263916015625e+00
7.873677253723144531e+00,6.147873878479003906e+00
7.949711322784423828e+00,5.821532726287841797e+00
7.935826301574707031e+00,5.401473999023437500e+00
7.840370178222656250e+00,5.174226760864257812e+00
7.634262084960937500e+00,4.958395481109619141e+00
7.472821235656738281e+00,4.820697784423828125e+00
7.202520370483398438e+00,4.704682826995849609e+00
7.047153949737548828e+00,4.685261249542236328e+00
6.845021247863769531e+00,4.633271694183349609e+00
6.577185630798339844e+00,4.508555412292480469e+00
6.388238906860351562e+00,4.452427864074707031e+00
6.261752605438232422e+00,4.486329555511474609e+00
6.036910057067871094e+00,4.603721141815185547e+00
5.871168613433837891e+00,4.632699012756347656e+00
5.734407901763916016e+00,4.684444904327392578e+00
5.722719669342041016e+00,4.735816478729248047e+00
5.736107349395751953e+00,4.774505615234375000e+00
5.793247699737548828e+00,4.787302494049072266e+00
5.910443305969238281e+00,4.773042201995849609e+00
6.034587860107421875e+00,4.775842666625976562e+00
6.220585823059082031e+00,4.799973964691162109e+00
6.418817043304443359e+00,4.844574928283691406e+00
6.715498924255371094e+00,5.004418849945068359e+00
7.220647811889648438e+00,5.452526569366455078e+00
7.479534149169921875e+00,5.514420509338378906e+00
7.699570655822753906e+00,5.376736640930175781e+00
7.954915046691894531e+00,5.005417346954345703e+00
8.175925254821777344e+00,4.606239318847656250e+00
8.271091461181640625e+00,4.342234611511230469e+00
8.310606002807617188e+00,4.095306873321533203e+00
8.317021369934082031e+00,3.634479045867919922e+00
8.340298652648925781e+00,3.042247772216796875e+00
8.377774238586425781e+00,2.669782161712646484e+00
8.414097785949707031e+00,2.422408103942871094e+00
8.490581512451171875e+00,2.015421628952026367e+00
8.529955863952636719e+00,1.722010135650634766e+00
8.586860656738281250e+00,1.403692841529846191e+00
8.641328811645507812e+00,1.238806009292602539e+00
8.726732254028320312e+00,1.123171925544738770e+00
8.842924118041992188e+00,1.006224632263183594e+00
8.948728561401367188e+00,9.079752564430236816e-01
9.083151817321777344e+00,7.382733821868896484e-01
9.117095947265625000e+00,6.129710078239440918e-01
9.081781387329101562e+00,5.613292455673217773e-01
9.084339141845703125e+00,5.220542550086975098e-01
9.146754264831542969e+00,4.874578416347503662e-01
9.223820686340332031e+00,4.631193280220031738e-01
9.290378570556640625e+00,4.498370885848999023e-01
9.327043533325195312e+00,4.408694505691528320e-01
9.403352737426757812e+00,3.794146776199340820e-01
9.505645751953125000e+00,3.106426894664764404e-01
9.581403732299804688e+00,2.751176059246063232e-01
9.632668495178222656e+00,2.445536851882934570e-01
9.659218788146972656e+00,2.332691997289657593e-01
9.631872177124023438e+00,2.644169628620147705e-01
9.573428153991699219e+00,3.105316758155822754e-01
9.448315620422363281e+00,3.903677165508270264e-01
9.296689033508300781e+00,5.017198324203491211e-01
9.150428771972656250e+00,6.185084581375122070e-01
9.088958740234375000e+00,6.587048768997192383e-01
9.038015365600585938e+00,6.959174871444702148e-01
9.028735160827636719e+00,6.950821876525878906e-01
9.033832550048828125e+00,6.489655971527099609e-01
9.005085945129394531e+00,5.941866040229797363e-01
8.970167160034179688e+00,5.145003795623779297e-01
8.973422050476074219e+00,4.608246982097625732e-01
9.000892639160156250e+00,4.368789196014404297e-01
9.036072731018066406e+00,4.031883776187896729e-01
9.078473091125488281e+00,3.637883663177490234e-01
9.197463035583496094e+00,2.496283352375030518e-01
9.276738166809082031e+00,1.301349550485610962e-01
9.354245185852050781e+00,3.821955760940909386e-03
9.432851791381835938e+00,-1.264988034963607788e-01
9.577536582946777344e+00,-3.557007014751434326e-01
9.721607208251953125e+00,-5.853708982467651367e-01
9.835270881652832031e+00,-7.415395975112915039e-01
9.914132118225097656e+00,-8.405072093009948730e-01
9.984437942504882812e+00,-9.076179265975952148e-01
1.001348495483398438e+01,-9.162712097167968750e-01
1.003637218475341797e+01,-9.130113720893859863e-01
9.991731643676757812e+00,-8.449947834014892578e-01
9.709006309509277344e+00,-5.966160297393798828e-01
9.497015953063964844e+00,-4.178776741027832031e-01
9.306344032287597656e+00,-2.706915438175201416e-01
9.112766265869140625e+00,-9.307392686605453491e-02
8.867980003356933594e+00,1.493960916996002197e-01
8.554694175720214844e+00,5.399743914604187012e-01
8.257979393005371094e+00,9.091253876686096191e-01
7.907344818115234375e+00,1.324861526489257812e+00
6.466781616210937500e+00,2.678851127624511719e+00
5.391962051391601562e+00,3.535820722579956055e+00
4.950048923492431641e+00,3.905907154083251953e+00
4.651467800140380859e+00,4.169669628143310547e+00
4.309679508209228516e+00,4.471510887145996094e+00
3.916075944900512695e+00,4.836468696594238281e+00
3.558111429214477539e+00,5.144261837005615234e+00
3.257750511169433594e+00,5.400343418121337891e+00
2.959307193756103516e+00,5.656756877899169922e+00
2.656884670257568359e+00,5.921523571014404297e+00
2.277317762374877930e+00,6.262995719909667969e+00
1.989309072494506836e+00,6.505082130432128906e+00
1.616441488265991211e+00,6.759863376617431641e+00
1.409016847610473633e+00,6.877490043640136719e+00
1.097575068473815918e+00,7.186483860015869141e+00
-3.994205296039581299e-01,9.697238922119140625e+00
-3.140957355499267578e-01,9.711058616638183594e+00
-2.216340005397796631e-01,9.737437248229980469e+00
2.642892859876155853e-02,9.804240226745605469e+00
3.455351889133453369e-01,9.860118865966796875e+00
1.124067425727844238e+00,9.886400222778320312e+00
1.954651355743408203e+00,9.820269584655761719e+00
4.247417449951171875e+00,9.559228897094726562e+00
4.573883533477783203e+00,9.484354019165039062e+00
4.919421672821044922e+00,9.385711669921875000e+00
5.195985317230224609e+00,9.282182693481445312e+00
5.503622531890869141e+00,9.122928619384765625e+00
5.859037399291992188e+00,8.856164932250976562e+00
6.184146404266357422e+00,8.572382926940917969e+00
6.563221454620361328e+00,8.213873863220214844e+00
6.883931159973144531e+00,7.869468688964843750e+00
7.181229114532470703e+00,7.491534233093261719e+00
7.796759128570556641e+00,6.483611106872558594e+00
7.955179214477539062e+00,6.017714977264404297e+00
7.986543655395507812e+00,5.523312091827392578e+00
7.917222499847412109e+00,5.206907749176025391e+00
7.748960018157958984e+00,4.886837482452392578e+00
7.593730449676513672e+00,4.678888320922851562e+00
7.419285297393798828e+00,4.513622283935546875e+00
7.248990058898925781e+00,4.390085697174072266e+00
6.991307735443115234e+00,4.292788505554199219e+00
6.798914432525634766e+00,4.277973651885986328e+00
6.546142101287841797e+00,4.330007076263427734e+00
6.378665924072265625e+00,4.424903869628906250e+00
6.202959060668945312e+00,4.534600734710693359e+00
6.070178031921386719e+00,4.622278690338134766e+00
6.009724140167236328e+00,4.675592899322509766e+00
6.019198417663574219e+00,4.696701049804687500e+00
6.062166690826416016e+00,4.682121276855468750e+00
6.113057613372802734e+00,4.662722110748291016e+00
6.225489139556884766e+00,4.669647216796875000e+00
6.405885696411132812e+00,4.692298889160156250e+00
6.699669361114501953e+00,4.768692016601562500e+00
7.097099781036376953e+00,4.880446910858154297e+00
7.480034828186035156e+00,4.952482700347900391e+00
8.220830917358398438e+00,4.864926338195800781e+00
8.384411811828613281e+00,4.669589519500732422e+00
8.501236915588378906e+00,4.377494335174560547e+00
8.548800468444824219e+00,4.137722015380859375e+00
8.592986106872558594e+00,3.837573766708374023e+00
8.649806976318359375e+00,3.550830364227294922e+00
8.716527938842773438e+00,3.369179248809814453e+00
8.830513000488281250e+00,3.145836114883422852e+00
9.011664390563964844e+00,2.828659057617187500e+00
9.167587280273437500e+00,2.583299160003662109e+00
9.331350326538085938e+00,2.355672597885131836e+00
9.535325050354003906e+00,2.090990304946899414e+00
9.631540298461914062e+00,1.877584695816040039e+00
9.641386985778808594e+00,1.650982022285461426e+00
9.612308502197265625e+00,1.538484454154968262e+00
9.613398551940917969e+00,1.449829101562500000e+00
9.647521972656250000e+00,1.354641199111938477e+00
9.674209594726562500e+00,1.274019122123718262e+00
9.673377990722656250e+00,1.253720641136169434e+00
9.673693656921386719e+00,1.303185939788818359e+00
9.683889389038085938e+00,1.433933377265930176e+00
9.700842857360839844e+00,1.532151818275451660e+00
9.627762794494628906e+00,1.736826181411743164e+00
9.346427917480468750e+00,1.728920459747314453e+00
8.969718933105468750e+00,1.718310832977294922e+00
8.621679306030273438e+00,1.758956789970397949e+00
8.106678962707519531e+00,1.880329132080078125e+00
7.386586189270019531e+00,2.166994333267211914e+00
6.878885746002197266e+00,2.446349143981933594e+00
6.481612682342529297e+00,2.648194789886474609e+00
6.075035095214843750e+00,2.845244884490966797e+00
5.595167636871337891e+00,3.142624855041503906e+00
5.068860530853271484e+00,3.558586120605468750e+00
4.706205368041992188e+00,3.870889186859130859e+00
4.423617839813232422e+00,4.159434318542480469e+00
4.148531913757324219e+00,4.436691284179687500e+00
3.715842247009277344e+00,4.851569175720214844e+00
3.403288364410400391e+00,5.143053054809570312e+00
3.104095458984375000e+00,5.418477535247802734e+00
2.863030672073364258e+00,5.662834644317626953e+00
2.702856779098510742e+00,5.891913890838623047e+00
2.757849454879760742e+00,6.024126052856445312e+00
3.003195524215698242e+00,6.118989467620849609e+00
3.259952068328857422e+00,6.186845779418945312e+00
3.566746711730957031e+00,6.302139759063720703e+00
6.239675045013427734e+00,8.418604850769042969e+00
6.420103549957275391e+00,8.353198051452636719e+00
6.607913970947265625e+00,8.162525177001953125e+00
6.922245979309082031e+00,7.797645568847656250e+00
7.349290847778320312e+00,7.279488563537597656e+00
7.742379665374755859e+00,6.761922359466552734e+00
7.988090515136718750e+00,6.332283973693847656e+00
8.143012046813964844e+00,5.926569938659667969e+00
8.182347297668457031e+00,5.541470527648925781e+00
8.138047218322753906e+00,4.956508636474609375e+00
8.064138412475585938e+00,4.424236774444580078e+00
7.995986461639404297e+00,4.035140514373779297e+00
7.936778068542480469e+00,3.829742193222045898e+00
7.878290176391601562e+00,3.570065736770629883e+00
7.878911495208740234e+00,3.242021083831787109e+00
7.974915504455566406e+00,2.769394636154174805e+00
8.107537269592285156e+00,2.312761783599853516e+00
8.320804595947265625e+00,1.801123023033142090e+00
8.548542976379394531e+00,1.423755645751953125e+00
8.716824531555175781e+00,1.010949730873107910e+00
8.697660446166992188e+00,9.205555915832519531e-01
8.641991615295410156e+00,9.661715626716613770e-01
8.616902351379394531e+00,1.076777935028076172e+00
8.659562110900878906e+00,1.246786355972290039e+00
8.681803703308105469e+00,1.615363001823425293e+00
8.619998931884765625e+00,1.843413949012756348e+00
8.474408149719238281e+00,1.991647839546203613e+00
8.259679794311523438e+00,2.118165016174316406e+00
7.866258621215820312e+00,2.272768735885620117e+00
7.408317089080810547e+00,2.449451923370361328e+00
6.969263076782226562e+00,2.603196620941162109e+00
6.575292587280273438e+00,2.755369424819946289e+00
6.192510128021240234e+00,2.945537090301513672e+00
5.673007965087890625e+00,3.284301996231079102e+00
5.185268878936767578e+00,3.652938365936279297e+00
4.841195106506347656e+00,3.936825752258300781e+00
4.543787956237792969e+00,4.189413547515869141e+00
4.210644721984863281e+00,4.473592281341552734e+00
3.858205318450927734e+00,4.748937606811523438e+00
3.483701944351196289e+00,5.048899173736572266e+00
3.124954700469970703e+00,5.347062110900878906e+00
2.829398632049560547e+00,5.674671173095703125e+00
2.753290176391601562e+00,5.858568191528320312e+00
2.855856895446777344e+00,5.982577323913574219e+00
3.123020648956298828e+00,6.095067977905273438e+00
3.515914916992187500e+00,6.190923213958740234e+00
3.969218015670776367e+00,6.264147758483886719e+00
7.159603118896484375e+00,7.216035366058349609e+00
7.325749397277832031e+00,7.137426853179931641e+00
7.554141521453857422e+00,6.927698135375976562e+00
7.797190189361572266e+00,6.648530006408691406e+00
8.051007270812988281e+00,6.328691482543945312e+00
8.264586448669433594e+00,6.029153823852539062e+00
8.457616806030273438e+00,5.731225013732910156e+00
8.592212677001953125e+00,5.496140003204345703e+00
8.720438957214355469e+00,5.273626327514648438e+00
8.857226371765136719e+00,5.021820068359375000e+00
9.034648895263671875e+00,4.636743068695068359e+00
9.182184219360351562e+00,4.274879932403564453e+00
9.351473808288574219e+00,3.836480617523193359e+00
9.471805572509765625e+00,3.525384664535522461e+00
9.575627326965332031e+00,3.196918725967407227e+00
9.640576362609863281e+00,2.869797468185424805e+00
9.645730972290039062e+00,2.616571903228759766e+00
9.639202117919921875e+00,2.439880609512329102e+00
