tSNE1,tSNE2
-1.049483871459960938e+01,-1.961749196052551270e+00
-1.058594799041748047e+01,-2.029127359390258789e+00
-1.054802131652832031e+01,-2.118347406387329102e+00
-1.043737792968750000e+01,-2.113731861114501953e+00
-1.024621105194091797e+01,-1.962762951850891113e+00
-9.805107116699218750e+00,-1.514578104019165039e+00
-9.120734214782714844e+00,-7.714455723762512207e-01
-8.760239601135253906e+00,-2.551427483558654785e-01
-8.499478340148925781e+00,1.856483221054077148e-01
-8.103980064392089844e+00,8.745258450508117676e-01
-7.715494632720947266e+00,1.402701020240783691e+00
-7.574989795684814453e+00,1.628009438514709473e+00
-7.538650512695312500e+00,1.709449172019958496e+00
-7.580907821655273438e+00,1.691165447235107422e+00
-7.714574813842773438e+00,1.569539785385131836e+00
-7.905755043029785156e+00,1.398161649703979492e+00
-8.156056404113769531e+00,1.153953194618225098e+00
-8.476364135742187500e+00,7.996446490287780762e-01
-8.856647491455078125e+00,3.767164349555969238e-01
-9.270248413085937500e+00,-2.641759626567363739e-02
-9.686152458190917969e+00,-3.242847025394439697e-01
-1.011361789703369141e+01,-6.281497478485107422e-01
-1.051250743865966797e+01,-9.511253237724304199e-01
-1.073025608062744141e+01,-1.077782034873962402e+00
-1.083035278320312500e+01,-1.110650539398193359e+00
-1.083579158782958984e+01,-1.115043163299560547e+00
-1.070910835266113281e+01,-1.161212801933288574e+00
-1.038527870178222656e+01,-1.152698516845703125e+00
-9.958228111267089844e+00,-9.855110645294189453e-01
-9.405510902404785156e+00,-5.394554734230041504e-01
-8.850387573242187500e+00,6.333477795124053955e-02
-8.438895225524902344e+00,5.299470424652099609e-01
-8.202486038208007812e+00,8.064404726028442383e-01
-7.803461551666259766e+00,1.348615646362304688e+00
-7.664272785186767578e+00,1.522359251976013184e+00
-7.538509368896484375e+00,1.646491765975952148e+00
-7.498124122619628906e+00,1.733737111091613770e+00
-7.559798240661621094e+00,1.736713886260986328e+00
-7.685072898864746094e+00,1.637156009674072266e+00
-7.909361362457275391e+00,1.436472535133361816e+00
-8.185249328613281250e+00,1.192106485366821289e+00
-8.515492439270019531e+00,9.090295433998107910e-01
-8.911623954772949219e+00,5.909593701362609863e-01
-9.329177856445312500e+00,2.152364104986190796e-01
-9.661869049072265625e+00,-1.140074133872985840e-01
-1.009793090820312500e+01,-4.902400076389312744e-01
-1.053409194946289062e+01,-8.580283522605895996e-01
-1.072740840911865234e+01,-1.055588126182556152e+00
-1.075764846801757812e+01,-1.153342247009277344e+00
-1.069651603698730469e+01,-1.230185151100158691e+00
-1.053618907928466797e+01,-1.286404728889465332e+00
-1.022202968597412109e+01,-1.283257484436035156e+00
-9.884559631347656250e+00,-1.148098349571228027e+00
-9.420834541320800781e+00,-7.075104117393493652e-01
-9.004748344421386719e+00,-1.742993146181106567e-01
-8.727391242980957031e+00,2.889775037765502930e-01
-8.498383522033691406e+00,6.840167641639709473e-01
-8.252221107482910156e+00,1.075420498847961426e+00
-7.900299549102783203e+00,1.608647942543029785e+00
-7.798254013061523438e+00,1.789681911468505859e+00
-7.774586200714111328e+00,1.904832601547241211e+00
-7.841491699218750000e+00,1.925119638442993164e+00
-8.055212974548339844e+00,1.864832043647766113e+00
-8.301301002502441406e+00,1.725413918495178223e+00
-8.507411956787109375e+00,1.543165922164916992e+00
-8.730721473693847656e+00,1.285138726234436035e+00
-9.083868026733398438e+00,8.437018394470214844e-01
-9.432465553283691406e+00,4.457349479198455811e-01
-9.880873680114746094e+00,-1.027234457433223724e-02
-1.032925796508789062e+01,-3.995424509048461914e-01
-1.058421707153320312e+01,-6.121870279312133789e-01
-1.071327400207519531e+01,-7.153320312500000000e-01
-1.075125408172607422e+01,-7.806347608566284180e-01
-1.069985389709472656e+01,-8.142064213752746582e-01
-1.054892921447753906e+01,-7.806680798530578613e-01
-1.024829292297363281e+01,-6.822022795677185059e-01
-9.616970062255859375e+00,-4.003953039646148682e-01
-8.859499931335449219e+00,8.944230526685714722e-02
-8.449110031127929688e+00,4.270201921463012695e-01
-8.142032623291015625e+00,7.156364917755126953e-01
-7.863933086395263672e+00,9.781974554061889648e-01
-7.530550956726074219e+00,1.278156876564025879e+00
-7.221516132354736328e+00,1.527284026145935059e+00
-6.984632015228271484e+00,1.714264512062072754e+00
-6.753172397613525391e+00,1.880936622619628906e+00
-6.551944255828857422e+00,1.996970415115356445e+00
-6.358207702636718750e+00,2.031898260116577148e+00
-6.230735778808593750e+00,1.918610572814941406e+00
-6.157870292663574219e+00,1.663529157638549805e+00
-6.151349067687988281e+00,1.373325347900390625e+00
-6.218833923339843750e+00,1.009062647819519043e+00
-6.363069534301757812e+00,5.704917311668395996e-01
-6.666671276092529297e+00,-1.638855040073394775e-02
-7.023000717163085938e+00,-5.010086894035339355e-01
-7.551868438720703125e+00,-1.112378120422363281e+00
-8.026781082153320312e+00,-1.662553429603576660e+00
-8.408858299255371094e+00,-2.135610580444335938e+00
-8.527316093444824219e+00,-2.352352142333984375e+00
-8.501837730407714844e+00,-2.467290639877319336e+00
-8.400962829589843750e+00,-2.448789358139038086e+00
-8.272762298583984375e+00,-2.299354314804077148e+00
-8.094347000122070312e+00,-2.063467025756835938e+00
-7.787748813629150391e+00,-1.641100049018859863e+00
-7.170791149139404297e+00,-8.403343558311462402e-01
-6.778427124023437500e+00,-3.668332099914550781e-01
-6.114122390747070312e+00,4.461099505424499512e-01
-5.586324691772460938e+00,1.252846598625183105e+00
-5.382829666137695312e+00,1.648522019386291504e+00
-5.329170703887939453e+00,1.725957512855529785e+00
-5.330742835998535156e+00,1.658255577087402344e+00
-5.450968265533447266e+00,1.389421582221984863e+00
-5.696056365966796875e+00,1.093222022056579590e+00
-5.982399940490722656e+00,7.905210256576538086e-01
-6.358793735504150391e+00,4.157553613185882568e-01
-6.793310165405273438e+00,4.060830548405647278e-02
-7.199740409851074219e+00,-3.346127271652221680e-01
-7.793457984924316406e+00,-9.230813980102539062e-01
-8.257704734802246094e+00,-1.364017844200134277e+00
-8.711189270019531250e+00,-1.738421678543090820e+00
-9.029199600219726562e+00,-2.005732536315917969e+00
-9.141485214233398438e+00,-2.073193073272705078e+00
-9.070448875427246094e+00,-1.988032460212707520e+00
-8.996726036071777344e+00,-1.819419980049133301e+00
-8.878607749938964844e+00,-1.567488908767700195e+00
-8.683708190917968750e+00,-1.234929442405700684e+00
-8.420989990234375000e+00,-8.803119659423828125e-01
-8.147538185119628906e+00,-4.814060330390930176e-01
-7.781284332275390625e+00,3.660671040415763855e-02
-7.312976837158203125e+00,7.447407245635986328e-01
-6.824691772460937500e+00,1.435196042060852051e+00
-6.562367439270019531e+00,1.719768643379211426e+00
-6.374291419982910156e+00,1.857689142227172852e+00
-6.229960441589355469e+00,1.820042371749877930e+00
-6.159257888793945312e+00,1.589735269546508789e+00
-6.205861091613769531e+00,1.154737353324890137e+00
-6.334296226501464844e+00,8.010867834091186523e-01
-6.566005706787109375e+00,3.757783770561218262e-01
-6.873267650604248047e+00,-7.556189596652984619e-02
-7.321100711822509766e+00,-6.748789548873901367e-01
-7.746339797973632812e+00,-1.242519259452819824e+00
-8.145330429077148438e+00,-1.749980449676513672e+00
-8.618808746337890625e+00,-2.326082468032836914e+00
-9.020324707031250000e+00,-2.795289039611816406e+00
-9.203266143798828125e+00,-2.957738399505615234e+00
-9.310252189636230469e+00,-2.978935718536376953e+00
-9.410720825195312500e+00,-2.919799804687500000e+00
-9.446166992187500000e+00,-2.809942960739135742e+00
-9.427904129028320312e+00,-2.666802644729614258e+00
-9.332584381103515625e+00,-2.451591014862060547e+00
-9.031232833862304688e+00,-1.919446945190429688e+00
-8.579695701599121094e+00,-1.194066882133483887e+00
-8.051774978637695312e+00,-4.997902214527130127e-01
-7.824555873870849609e+00,-2.292517423629760742e-01
-7.631937503814697266e+00,6.196425110101699829e-02
-7.438400268554687500e+00,4.342813491821289062e-01
-7.322742938995361328e+00,7.903562784194946289e-01
-7.263529300689697266e+00,1.221022486686706543e+00
-7.308963775634765625e+00,1.455650568008422852e+00
-7.409035682678222656e+00,1.515715360641479492e+00
-7.545868873596191406e+00,1.473399996757507324e+00
-7.738825321197509766e+00,1.314565181732177734e+00
-8.063207626342773438e+00,9.030870795249938965e-01
-8.481142044067382812e+00,1.147435083985328674e-01
-8.703278541564941406e+00,-3.373680710792541504e-01
-9.028607368469238281e+00,-8.342038393020629883e-01
-9.505984306335449219e+00,-1.251827955245971680e+00
-1.027388858795166016e+01,-1.715916395187377930e+00
-1.049932765960693359e+01,-1.893424868583679199e+00
-1.054886722564697266e+01,-2.074892044067382812e+00
-1.048854064941406250e+01,-2.190591335296630859e+00
-1.034426498413085938e+01,-2.255791664123535156e+00
-1.014514446258544922e+01,-2.143301963806152344e+00
-9.921177864074707031e+00,-1.931861639022827148e+00
-9.692155838012695312e+00,-1.677100539207458496e+00
-8.792618751525878906e+00,-5.848067402839660645e-01
-8.473234176635742188e+00,-2.158627510070800781e-01
-7.985080242156982422e+00,2.095105201005935669e-01
-7.378804206848144531e+00,6.177966594696044922e-01
-6.905956745147705078e+00,8.639584779739379883e-01
-6.519376754760742188e+00,8.996945023536682129e-01
-6.257128238677978516e+00,7.959148883819580078e-01
-6.098514556884765625e+00,5.429012775421142578e-01
-5.639179706573486328e+00,-1.933468818664550781e+00
-5.599218368530273438e+00,-2.347483158111572266e+00
-5.596236228942871094e+00,-2.553656816482543945e+00
-5.575009346008300781e+00,-2.802571296691894531e+00
-5.517219066619873047e+00,-3.170778274536132812e+00
-5.410813808441162109e+00,-3.667032718658447266e+00
-5.308314323425292969e+00,-4.035708427429199219e+00
-5.193050861358642578e+00,-4.313369274139404297e+00
-5.046405315399169922e+00,-4.614600658416748047e+00
-4.864543914794921875e+00,-4.870735645294189453e+00
-4.731891155242919922e+00,-5.072369098663330078e+00
-4.604988574981689453e+00,-5.330880165100097656e+00
-4.513509273529052734e+00,-5.521669387817382812e+00
-4.380249023437500000e+00,-5.683204650878906250e+00
-4.199915885925292969e+00,-5.888393402099609375e+00
-4.101416110992431641e+00,-6.059572219848632812e+00
-4.084869861602783203e+00,-6.095079898834228516e+00
-4.078956127166748047e+00,-6.168876647949218750e+00
-4.073073387145996094e+00,-6.256292819976806641e+00
-4.091561317443847656e+00,-6.348333358764648438e+00
-4.135335445404052734e+00,-6.494812965393066406e+00
-4.174772739410400391e+00,-6.592747211456298828e+00
-4.209087371826171875e+00,-6.658256053924560547e+00
-4.243658542633056641e+00,-6.659142017364501953e+00
-4.292321681976318359e+00,-6.565698146820068359e+00
-4.376177787780761719e+00,-6.276749610900878906e+00
-4.441946983337402344e+00,-6.022876739501953125e+00
-4.510358333587646484e+00,-5.710410118103027344e+00
-4.556909561157226562e+00,-5.460320472717285156e+00
-4.612460613250732422e+00,-5.189721107482910156e+00
-4.667746543884277344e+00,-4.981422424316406250e+00
-4.707176685333251953e+00,-4.682866573333740234e+00
-4.698966979980468750e+00,-4.555096149444580078e+00
-4.673352718353271484e+00,-4.457189083099365234e+00
-4.633845806121826172e+00,-4.363027572631835938e+00
-4.583234786987304688e+00,-4.320973873138427734e+00
-4.521161079406738281e+00,-4.334123611450195312e+00
-4.451067447662353516e+00,-4.370701313018798828e+00
-4.357316493988037109e+00,-4.335853576660156250e+00
-4.265594959259033203e+00,-4.259830951690673828e+00
-4.157553195953369141e+00,-4.142704963684082031e+00
-4.061110973358154297e+00,-3.994405984878540039e+00
-3.992481231689453125e+00,-3.864529609680175781e+00
-3.920169591903686523e+00,-3.704443931579589844e+00
-3.752610445022583008e+00,-3.443628311157226562e+00
-3.582764863967895508e+00,-3.200422525405883789e+00
-3.423012495040893555e+00,-3.018115282058715820e+00
-3.355315208435058594e+00,-2.932760238647460938e+00
-2.328193426132202148e+00,1.061521530151367188e+00
-2.324074268341064453e+00,1.084046125411987305e+00
-1.782254219055175781e+00,6.927436828613281250e+00
-1.830627083778381348e+00,7.054275035858154297e+00
-1.901218652725219727e+00,7.166881561279296875e+00
-2.024478912353515625e+00,7.298748016357421875e+00
-2.113429069519042969e+00,7.366707801818847656e+00
-2.200081348419189453e+00,7.415520668029785156e+00
-2.234530210494995117e+00,7.450320720672607422e+00
-2.290087461471557617e+00,7.472683429718017578e+00
-2.337204933166503906e+00,7.501342296600341797e+00
-2.398843050003051758e+00,7.522111415863037109e+00
-2.448160886764526367e+00,7.549248218536376953e+00
-2.481894731521606445e+00,7.558240413665771484e+00
-2.509678840637207031e+00,7.571677207946777344e+00
-2.553160190582275391e+00,7.568614006042480469e+00
-2.580816745758056641e+00,7.567267894744873047e+00
-2.619251251220703125e+00,7.549010753631591797e+00
-2.671237468719482422e+00,7.498227596282958984e+00
-2.685476779937744141e+00,7.492914199829101562e+00
-2.695999860763549805e+00,7.487942218780517578e+00
-2.700049877166748047e+00,7.477465629577636719e+00
-2.714866161346435547e+00,7.435733318328857422e+00
-2.729228019714355469e+00,7.368824958801269531e+00
-2.736178159713745117e+00,7.283125877380371094e+00
-2.734520912170410156e+00,7.135704994201660156e+00
-2.729740142822265625e+00,7.001879215240478516e+00
-2.720838785171508789e+00,6.877110958099365234e+00
-2.703132629394531250e+00,6.665726184844970703e+00
-2.673666000366210938e+00,6.363779067993164062e+00
-2.669299602508544922e+00,6.136012554168701172e+00
-2.668357849121093750e+00,5.931158065795898438e+00
-2.672555208206176758e+00,5.692176818847656250e+00
-2.689094305038452148e+00,5.457686424255371094e+00
-2.693051099777221680e+00,5.297205448150634766e+00
-2.706972360610961914e+00,5.160424709320068359e+00
-2.743445396423339844e+00,4.945113658905029297e+00
-3.276761054992675781e+00,1.491114497184753418e+00
-3.314428091049194336e+00,1.400483608245849609e+00
-3.362602472305297852e+00,1.284367680549621582e+00
-5.972672462463378906e+00,-3.060354709625244141e+00
-6.094302654266357422e+00,-3.146265983581542969e+00
-6.124369144439697266e+00,-3.122516393661499023e+00
-6.122379302978515625e+00,-3.082477569580078125e+00
-6.074240684509277344e+00,-2.421027660369873047e+00
-5.992929458618164062e+00,-2.132788419723510742e+00
-5.972868919372558594e+00,-2.037793159484863281e+00
-5.970533847808837891e+00,-1.951239109039306641e+00
-5.941522121429443359e+00,-1.821085095405578613e+00
-5.916206836700439453e+00,-1.683309674263000488e+00
-5.909303665161132812e+00,-1.486215829849243164e+00
-5.918392181396484375e+00,-1.310655713081359863e+00
-5.894026279449462891e+00,-1.161479830741882324e+00
-2.980340003967285156e+00,4.678440570831298828e+00
-2.929796695709228516e+00,4.790534019470214844e+00
-2.845995664596557617e+00,5.053654193878173828e+00
-2.432772397994995117e+00,7.194022655487060547e+00
-2.485197544097900391e+00,7.373508453369140625e+00
-2.502123594284057617e+00,7.448429584503173828e+00
-2.531573295593261719e+00,7.468401908874511719e+00
-2.552897930145263672e+00,7.495569705963134766e+00
-2.586567640304565430e+00,7.512237071990966797e+00
-2.585351943969726562e+00,7.529005527496337891e+00
-2.623836755752563477e+00,7.538225650787353516e+00
-2.636929750442504883e+00,7.538814544677734375e+00
-2.648985624313354492e+00,7.532360553741455078e+00
-2.647782564163208008e+00,7.513354778289794922e+00
-2.653254508972167969e+00,7.498617172241210938e+00
-2.648914575576782227e+00,7.481784343719482422e+00
-2.664240598678588867e+00,7.448223590850830078e+00
-2.671015262603759766e+00,7.337229251861572266e+00
-2.676470518112182617e+00,7.198572158813476562e+00
-2.661873102188110352e+00,7.024787902832031250e+00
-2.654413461685180664e+00,6.881832122802734375e+00
-2.632608890533447266e+00,6.675154209136962891e+00
-2.638128280639648438e+00,6.537227153778076172e+00
-2.621639728546142578e+00,6.310847282409667969e+00
-2.610277175903320312e+00,6.120606422424316406e+00
-2.603754281997680664e+00,5.985292911529541016e+00
-2.591711759567260742e+00,5.850828170776367188e+00
-2.576292514801025391e+00,5.661018848419189453e+00
-2.576386928558349609e+00,5.454055309295654297e+00
-2.568732976913452148e+00,5.320908546447753906e+00
-2.562581062316894531e+00,5.162811279296875000e+00
-2.842724084854125977e+00,1.297535181045532227e+00
-2.848866701126098633e+00,1.107930541038513184e+00
-2.844472169876098633e+00,9.829651117324829102e-01
-2.821581125259399414e+00,8.768286705017089844e-01
-2.787423133850097656e+00,7.579277753829956055e-01
-2.761828660964965820e+00,7.621641159057617188e-01
-2.740131616592407227e+00,7.948541641235351562e-01
-2.722223758697509766e+00,8.523020744323730469e-01
-2.757061958312988281e+00,1.089311122894287109e+00
-2.952773809432983398e+00,1.238529562950134277e+00
-3.110038995742797852e+00,1.288747549057006836e+00
-3.358200788497924805e+00,1.294558286666870117e+00
-3.703819751739501953e+00,1.115863561630249023e+00
-4.030317783355712891e+00,7.949718832969665527e-01
-4.139801025390625000e+00,5.272938013076782227e-01
-4.325306892395019531e+00,2.046052366495132446e-03
-4.831528186798095703e+00,-1.365926980972290039e+00
-5.717271327972412109e+00,-3.374757528305053711e+00
-5.874956130981445312e+00,-3.683017730712890625e+00
-5.964491367340087891e+00,-3.824195861816406250e+00
-6.021571636199951172e+00,-3.869928121566772461e+00
-6.051457405090332031e+00,-3.864809274673461914e+00
-6.070388317108154297e+00,-3.813184022903442383e+00
-6.067731857299804688e+00,-3.746335506439208984e+00
-6.090298652648925781e+00,-3.681196689605712891e+00
-6.115387439727783203e+00,-3.593252897262573242e+00
-6.178747177124023438e+00,-3.413208007812500000e+00
-6.192237854003906250e+00,-3.212745189666748047e+00
-6.162487983703613281e+00,-3.080801963806152344e+00
-6.086861610412597656e+00,-2.873622894287109375e+00
-5.938924312591552734e+00,-2.520580530166625977e+00
-5.692234516143798828e+00,-1.924762248992919922e+00
-5.570378303527832031e+00,-1.570710301399230957e+00
-5.511299133300781250e+00,-1.317082524299621582e+00
-5.503857612609863281e+00,-1.169628500938415527e+00
-5.531867027282714844e+00,-9.724643826484680176e-01
-5.637837409973144531e+00,-7.370795607566833496e-01
-5.838622093200683594e+00,-5.014115571975708008e-01
-6.059058666229248047e+00,-4.112938642501831055e-01
-6.295912265777587891e+00,-4.631468951702117920e-01
-6.584646701812744141e+00,-6.501138806343078613e-01
-7.102674007415771484e+00,-1.049993395805358887e+00
-7.611904621124267578e+00,-1.452029466629028320e+00
-8.235474586486816406e+00,-1.886241436004638672e+00
-8.608179092407226562e+00,-2.114059686660766602e+00
-8.822465896606445312e+00,-2.241834640502929688e+00
-8.936487197875976562e+00,-2.291435241699218750e+00
-8.998548507690429688e+00,-2.296814680099487305e+00
-9.014557838439941406e+00,-2.241765022277832031e+00
-9.029729843139648438e+00,-2.141652822494506836e+00
-8.974079132080078125e+00,-1.955492019653320312e+00
-7.816149234771728516e+00,9.401631355285644531e-01
-6.747687816619873047e+00,2.777192592620849609e+00
-6.450120925903320312e+00,3.251384496688842773e+00
-6.058527469635009766e+00,3.945064783096313477e+00
-5.863518714904785156e+00,4.377408981323242188e+00
-5.702454090118408203e+00,4.713665008544921875e+00
-5.426898956298828125e+00,5.270092964172363281e+00
-5.108709335327148438e+00,5.693861961364746094e+00
-4.985621929168701172e+00,5.791582584381103516e+00
-4.818845748901367188e+00,5.895953178405761719e+00
-4.689955234527587891e+00,5.937300205230712891e+00
-4.473742961883544922e+00,6.034123420715332031e+00
-4.198931217193603516e+00,6.130826473236083984e+00
-3.907866001129150391e+00,6.184274196624755859e+00
-3.706030368804931641e+00,6.259962558746337891e+00
-3.590202808380126953e+00,6.321248054504394531e+00
-3.564516544342041016e+00,6.400930404663085938e+00
-3.535048246383666992e+00,6.453980445861816406e+00
-3.541082859039306641e+00,6.502079963684082031e+00
-3.494622945785522461e+00,6.511243343353271484e+00
-3.464359045028686523e+00,6.483786106109619141e+00
-3.422118186950683594e+00,6.449882984161376953e+00
-3.401046752929687500e+00,6.430445194244384766e+00
-3.378154516220092773e+00,6.395173072814941406e+00
-3.348202943801879883e+00,6.371339321136474609e+00
-3.335793018341064453e+00,6.338540554046630859e+00
-3.314052343368530273e+00,6.295001983642578125e+00
-3.293701410293579102e+00,6.164412498474121094e+00
-3.283190727233886719e+00,6.074578762054443359e+00
-3.292711257934570312e+00,5.996800422668457031e+00
-3.288086891174316406e+00,5.914805412292480469e+00
-3.292711019515991211e+00,5.817671298980712891e+00
-3.298243999481201172e+00,5.716925621032714844e+00
-3.301887989044189453e+00,5.660359382629394531e+00
-3.308248758316040039e+00,5.614744663238525391e+00
-3.314821720123291016e+00,5.566983699798583984e+00
-3.320260524749755859e+00,5.523689270019531250e+00
-3.330510616302490234e+00,5.468751907348632812e+00
-3.351705074310302734e+00,5.389595031738281250e+00
-3.368688106536865234e+00,5.307954788208007812e+00
-6.659282684326171875e+00,-4.401767253875732422e+00
-6.690697669982910156e+00,-4.504266262054443359e+00
-6.707690238952636719e+00,-4.609638690948486328e+00
-6.745971202850341797e+00,-4.689860343933105469e+00
-6.805195331573486328e+00,-4.765963554382324219e+00
-6.895048141479492188e+00,-4.884878635406494141e+00
-6.984786033630371094e+00,-5.038155555725097656e+00
-7.017124652862548828e+00,-5.109155178070068359e+00
-7.029764652252197266e+00,-5.147435188293457031e+00
-7.057455062866210938e+00,-5.178961753845214844e+00
-7.085495948791503906e+00,-5.193219661712646484e+00
-7.107333660125732422e+00,-5.202785015106201172e+00
-7.124686241149902344e+00,-5.205072879791259766e+00
-7.134640216827392578e+00,-5.201859951019287109e+00
-7.141136169433593750e+00,-5.176639556884765625e+00
-7.140003204345703125e+00,-5.152642726898193359e+00
-7.131847858428955078e+00,-5.143173217773437500e+00
-7.130133628845214844e+00,-5.133653640747070312e+00
-7.103773117065429688e+00,-5.124325275421142578e+00
-7.057049274444580078e+00,-5.109689712524414062e+00
-7.011216640472412109e+00,-5.096901416778564453e+00
-6.984274387359619141e+00,-5.082256317138671875e+00
-6.979140281677246094e+00,-5.066998481750488281e+00
-6.972538471221923828e+00,-5.057186603546142578e+00
-6.958866596221923828e+00,-5.054836750030517578e+00
-6.933923244476318359e+00,-5.050908565521240234e+00
-6.909797191619873047e+00,-5.038974761962890625e+00
-6.890648365020751953e+00,-5.021491050720214844e+00
-6.849795341491699219e+00,-5.005224227905273438e+00
-6.827099800109863281e+00,-4.995224952697753906e+00
-6.806807518005371094e+00,-4.998779296875000000e+00
-6.778440475463867188e+00,-4.997433185577392578e+00
-6.753203392028808594e+00,-5.003307819366455078e+00
-6.732722759246826172e+00,-4.998644351959228516e+00
-6.719800949096679688e+00,-5.001160621643066406e+00
-6.701518058776855469e+00,-5.000686645507812500e+00
-6.683830738067626953e+00,-4.987442493438720703e+00
-6.658125877380371094e+00,-4.967434883117675781e+00
-6.618443489074707031e+00,-4.930160045623779297e+00
-6.568937301635742188e+00,-4.881827354431152344e+00
-6.523391246795654297e+00,-4.827514171600341797e+00
-6.450351715087890625e+00,-4.746292114257812500e+00
-6.366199493408203125e+00,-4.643026828765869141e+00
-6.285755157470703125e+00,-4.544843673706054688e+00
-6.229970932006835938e+00,-4.461421966552734375e+00
-6.171694278717041016e+00,-4.373093605041503906e+00
-6.123977661132812500e+00,-4.286079406738281250e+00
-6.049779891967773438e+00,-4.131423950195312500e+00
-5.940125465393066406e+00,-3.833811998367309570e+00
-5.214915752410888672e+00,-1.866950392723083496e+00
-5.017086505889892578e+00,-1.615163326263427734e+00
-4.836751937866210938e+00,-1.396423101425170898e+00
-4.681491374969482422e+00,-1.219692826271057129e+00
-4.497230052947998047e+00,-9.938526153564453125e-01
-4.355092525482177734e+00,-7.766916751861572266e-01
-4.221991062164306641e+00,-5.312204360961914062e-01
-4.098954677581787109e+00,-1.666432172060012817e-01
-4.005789756774902344e+00,1.675265878438949585e-01
-3.911851882934570312e+00,5.889748334884643555e-01
-3.883324861526489258e+00,9.446621537208557129e-01
-3.896043777465820312e+00,1.303795337677001953e+00
-3.946772336959838867e+00,1.561622619628906250e+00
-3.998533487319946289e+00,1.665281772613525391e+00
-4.084172248840332031e+00,1.684954047203063965e+00
-4.212460994720458984e+00,1.615303397178649902e+00
-4.356644630432128906e+00,1.462857723236083984e+00
-4.554434299468994141e+00,1.244716167449951172e+00
-4.800248146057128906e+00,9.769408106803894043e-01
-5.040287971496582031e+00,6.729423999786376953e-01
-5.257125854492187500e+00,3.776201903820037842e-01
-5.479520797729492188e+00,7.614599913358688354e-02
-6.034755229949951172e+00,-6.493297219276428223e-01
-6.375182151794433594e+00,-1.028497099876403809e+00
-6.578791141510009766e+00,-1.207301378250122070e+00
-6.827669143676757812e+00,-1.333297491073608398e+00
-7.092614173889160156e+00,-1.364256262779235840e+00
-7.317698478698730469e+00,-1.312564611434936523e+00
-7.475681781768798828e+00,-1.211722493171691895e+00
-7.581477642059326172e+00,-1.055648803710937500e+00
-7.646893978118896484e+00,-8.134879469871520996e-01
-7.734713077545166016e+00,-4.083582460880279541e-01
-7.773209571838378906e+00,-1.614972949028015137e-02
-7.764992713928222656e+00,2.363950759172439575e-01
-7.564457893371582031e+00,1.036364793777465820e+00
-7.397812366485595703e+00,1.586413025856018066e+00
-7.315361022949218750e+00,1.923236250877380371e+00
-7.289720058441162109e+00,2.174586057662963867e+00
-7.337309837341308594e+00,2.310044288635253906e+00
-7.441680908203125000e+00,2.347773551940917969e+00
-7.680918216705322266e+00,2.344600439071655273e+00
-7.952458858489990234e+00,2.271465778350830078e+00
-8.217666625976562500e+00,2.118920326232910156e+00
-8.487798690795898438e+00,1.845712065696716309e+00
-8.783620834350585938e+00,1.449832439422607422e+00
-9.114644050598144531e+00,9.965490698814392090e-01
-9.500593185424804688e+00,5.089154243469238281e-01
-1.024565124511718750e+01,-2.294219881296157837e-01
-1.059906482696533203e+01,-5.380749106407165527e-01
-1.076227188110351562e+01,-6.778680682182312012e-01
-1.079573345184326172e+01,-7.874682545661926270e-01
-1.072200584411621094e+01,-8.826397657394409180e-01
-1.055671977996826172e+01,-8.701683282852172852e-01
-1.029882049560546875e+01,-6.614737510681152344e-01
-9.853046417236328125e+00,-2.952527105808258057e-01
-9.437557220458984375e+00,1.284648329019546509e-01
-9.036084175109863281e+00,4.650290608406066895e-01
-8.531399726867675781e+00,7.761759161949157715e-01
-7.985298156738281250e+00,1.075657606124877930e+00
-7.600090026855468750e+00,1.330682516098022461e+00
-7.274700641632080078e+00,1.530348062515258789e+00
-6.938542366027832031e+00,1.696069002151489258e+00
-6.696334362030029297e+00,1.795153975486755371e+00
-6.510591030120849609e+00,1.792615652084350586e+00
-6.416685104370117188e+00,1.658206105232238770e+00
-6.467835426330566406e+00,1.374204874038696289e+00
-6.565297603607177734e+00,1.145713567733764648e+00
-6.825378417968750000e+00,5.987196564674377441e-01
-7.311574935913085938e+00,-1.138018295168876648e-01
-7.642548561096191406e+00,-4.579223394393920898e-01
-8.000701904296875000e+00,-7.773650288581848145e-01
-8.362867355346679688e+00,-1.083490371704101562e+00
-9.099231719970703125e+00,-1.604644775390625000e+00
-9.362326622009277344e+00,-1.802723765373229980e+00
-9.538362503051757812e+00,-1.931345462799072266e+00
-9.607260704040527344e+00,-1.963490366935729980e+00
-9.579570770263671875e+00,-1.912631154060363770e+00
-9.440502166748046875e+00,-1.827662706375122070e+00
-9.268348693847656250e+00,-1.669488906860351562e+00
-9.110788345336914062e+00,-1.436475157737731934e+00
-8.787727355957031250e+00,-9.492689371109008789e-01
-8.203650474548339844e+00,-2.825302481651306152e-01
-7.909217834472656250e+00,-6.275835447013378143e-03
-7.607113838195800781e+00,2.891547083854675293e-01
-7.159255027770996094e+00,8.045746684074401855e-01
-6.405749320983886719e+00,1.824620366096496582e+00
-5.876235485076904297e+00,2.456273555755615234e+00
-5.666201114654541016e+00,2.694930791854858398e+00
-5.529922962188720703e+00,2.867911577224731445e+00
-6.285651683807373047e+00,8.348000526428222656e+00
-6.004160881042480469e+00,8.525599479675292969e+00
-5.566270351409912109e+00,8.583767890930175781e+00
-5.390812873840332031e+00,8.978149414062500000e+00
-4.915719509124755859e+00,8.783917427062988281e+00
