PCA1,PCA2
7.270925045013427734e-01,3.876268863677978516e+00
6.883482933044433594e-01,4.019555091857910156e+00
6.287655830383300781e-01,4.131220817565917969e+00
5.063958168029785156e-01,4.176863670349121094e+00
4.604141712188720703e-01,4.234284400939941406e+00
4.796209335327148438e-01,4.288767337799072266e+00
4.800689220428466797e-01,4.327741622924804688e+00
3.993458747863769531e-01,4.310022354125976562e+00
3.823583126068115234e-01,4.305054664611816406e+00
3.916316032409667969e-01,4.292271614074707031e+00
4.004542827606201172e-01,4.311963081359863281e+00
3.505384922027587891e-01,4.257584095001220703e+00
2.551617622375488281e-01,4.183845043182373047e+00
1.624572277069091797e-01,4.094922065734863281e+00
1.235847473144531250e-01,3.989006996154785156e+00
1.693062782287597656e-01,3.904440402984619141e+00
2.434391975402832031e-01,3.841053962707519531e+00
3.272547721862792969e-01,3.788481712341308594e+00
3.385674953460693359e-01,3.742711067199707031e+00
3.659191131591796875e-01,3.747256755828857422e+00
3.651902675628662109e-01,3.776838302612304688e+00
3.847446441650390625e-01,3.794905185699462891e+00
4.473874568939208984e-01,3.816365242004394531e+00
4.948942661285400391e-01,3.833601474761962891e+00
5.322468280792236328e-01,3.822649955749511719e+00
5.212388038635253906e-01,3.829637527465820312e+00
4.334232807159423828e-01,3.825418949127197266e+00
3.508031368255615234e-01,3.824764251708984375e+00
2.275362014770507812e-01,3.837301731109619141e+00
1.864316463470458984e-01,3.880323410034179688e+00
1.744160652160644531e-01,3.943286418914794922e+00
1.439082622528076172e-01,3.971850395202636719e+00
1.027615070343017578e-01,3.948298931121826172e+00
1.103425025939941406e-02,3.873992443084716797e+00
-1.403254270553588867e-01,3.813736438751220703e+00
-2.791745662689208984e-01,3.754559040069580078e+00
-3.778338432312011719e-01,3.662003040313720703e+00
-4.223043918609619141e-01,3.548789024353027344e+00
-4.565768241882324219e-01,3.464131355285644531e+00
-4.635325670242309570e-01,3.394979476928710938e+00
-4.822759628295898438e-01,3.355374336242675781e+00
-4.964705705642700195e-01,3.340839385986328125e+00
-5.068434476852416992e-01,3.334743499755859375e+00
-5.162748098373413086e-01,3.338952541351318359e+00
-4.347355365753173828e-01,3.355902671813964844e+00
-3.444632291793823242e-01,3.373092651367187500e+00
-2.056144475936889648e-01,3.461792945861816406e+00
-1.342513561248779297e-01,3.550022125244140625e+00
-1.676651239395141602e-01,3.623431682586669922e+00
-2.610403299331665039e-01,3.721427440643310547e+00
-3.296465873718261719e-01,3.857747554779052734e+00
-4.214737415313720703e-01,3.953636169433593750e+00
-4.796161651611328125e-01,4.048176288604736328e+00
-5.354194641113281250e-01,4.103448867797851562e+00
-5.849678516387939453e-01,4.134975910186767578e+00
-6.636224985122680664e-01,4.124550819396972656e+00
-7.789368629455566406e-01,4.153946399688720703e+00
-9.282845258712768555e-01,4.153412818908691406e+00
-1.051157712936401367e+00,4.148186206817626953e+00
-1.164441108703613281e+00,4.140298366546630859e+00
-1.235187768936157227e+00,4.099011421203613281e+00
-1.276420235633850098e+00,4.068466186523437500e+00
-1.283813238143920898e+00,4.020148754119873047e+00
-1.263840913772583008e+00,3.971537113189697266e+00
-1.193140268325805664e+00,3.949871063232421875e+00
-1.182776451110839844e+00,3.938435077667236328e+00
-1.216716885566711426e+00,3.945336818695068359e+00
-1.198256969451904297e+00,3.962745666503906250e+00
-1.211301565170288086e+00,3.964366436004638672e+00
-1.173361301422119141e+00,3.971563339233398438e+00
-1.066833257675170898e+00,3.957909584045410156e+00
-9.555903673171997070e-01,3.933810234069824219e+00
-8.496488332748413086e-01,3.901872158050537109e+00
-8.043618202209472656e-01,3.850573062896728516e+00
-7.439153194427490234e-01,3.758489131927490234e+00
-7.382714748382568359e-01,3.642693519592285156e+00
-6.863038539886474609e-01,3.561858177185058594e+00
-7.013548612594604492e-01,3.501028060913085938e+00
-7.345854043960571289e-01,3.447786331176757812e+00
-7.702183723449707031e-01,3.353467464447021484e+00
-8.685570955276489258e-01,3.212831497192382812e+00
-9.607384204864501953e-01,3.052859783172607422e+00
-1.035666823387145996e+00,2.898372650146484375e+00
-1.115266203880310059e+00,2.753113269805908203e+00
-1.146877765655517578e+00,2.573459625244140625e+00
-1.246807575225830078e+00,2.383857250213623047e+00
-1.386409997940063477e+00,2.310925006866455078e+00
-1.568920612335205078e+00,2.253414630889892578e+00
-1.687089920043945312e+00,2.137346267700195312e+00
-1.725545406341552734e+00,2.016386032104492188e+00
-1.737700819969177246e+00,1.859986662864685059e+00
-1.733429074287414551e+00,1.679417133331298828e+00
-1.698889970779418945e+00,1.522233247756958008e+00
-1.698472261428833008e+00,1.413432478904724121e+00
-1.813898801803588867e+00,1.286641597747802734e+00
-1.956495404243469238e+00,1.235740184783935547e+00
-2.055096864700317383e+00,1.159830331802368164e+00
-2.098211765289306641e+00,1.104861736297607422e+00
-2.086542606353759766e+00,1.052452564239501953e+00
-1.998070597648620605e+00,9.563270807266235352e-01
-1.954194664955139160e+00,8.846403360366821289e-01
-2.035578966140747070e+00,7.795491814613342285e-01
-2.116458415985107422e+00,7.554125189781188965e-01
-2.213212251663208008e+00,6.940470933914184570e-01
-2.237502098083496094e+00,6.326552629470825195e-01
-2.239371538162231445e+00,5.521403551101684570e-01
-2.114094018936157227e+00,5.561944842338562012e-01
-1.945735573768615723e+00,4.922588467597961426e-01
-1.942561149597167969e+00,4.133683443069458008e-01
-1.984986424446105957e+00,3.851338624954223633e-01
-1.964007973670959473e+00,3.602823615074157715e-01
-1.880373954772949219e+00,3.327921926975250244e-01
-1.832913637161254883e+00,2.891997396945953369e-01
-1.667894840240478516e+00,2.094698548316955566e-01
-1.647084832191467285e+00,2.502019405364990234e-01
-1.750453591346740723e+00,3.653333187103271484e-01
-1.840656042098999023e+00,4.494620561599731445e-01
-1.800276041030883789e+00,4.684232473373413086e-01
-1.850890755653381348e+00,5.058276057243347168e-01
-1.845062136650085449e+00,5.507963299751281738e-01
-1.834908962249755859e+00,6.328719854354858398e-01
-1.855966925621032715e+00,7.633938193321228027e-01
-1.888838529586791992e+00,8.396681547164916992e-01
-1.960428357124328613e+00,8.903049230575561523e-01
-1.996794104576110840e+00,1.045755863189697266e+00
-1.919000744819641113e+00,1.167266607284545898e+00
-1.868845939636230469e+00,1.261352181434631348e+00
-1.788508892059326172e+00,1.320694208145141602e+00
-1.709763526916503906e+00,1.367107748985290527e+00
-1.683760046958923340e+00,1.382617115974426270e+00
-1.701512932777404785e+00,1.398314952850341797e+00
-1.785001277923583984e+00,1.408178091049194336e+00
-1.820611238479614258e+00,1.431910276412963867e+00
-1.848821163177490234e+00,1.425761699676513672e+00
-1.890921711921691895e+00,1.429138064384460449e+00
-1.794934511184692383e+00,1.447054982185363770e+00
-1.781412243843078613e+00,1.432106375694274902e+00
-1.825538516044616699e+00,1.384169936180114746e+00
-1.888859629631042480e+00,1.362354278564453125e+00
-1.951368570327758789e+00,1.311905026435852051e+00
-2.027288675308227539e+00,1.286121129989624023e+00
-2.109493494033813477e+00,1.219035983085632324e+00
-2.116648435592651367e+00,1.201013207435607910e+00
-2.178607702255249023e+00,1.161395668983459473e+00
-2.221468687057495117e+00,1.126604318618774414e+00
-2.292831420898437500e+00,1.063153028488159180e+00
-2.347634553909301758e+00,9.828580617904663086e-01
-2.441576480865478516e+00,9.068109989166259766e-01
-2.465982198715209961e+00,8.820900917053222656e-01
-2.504572868347167969e+00,8.200395703315734863e-01
-2.506900787353515625e+00,7.846905589103698730e-01
-2.571895122528076172e+00,7.170955538749694824e-01
-2.608513355255126953e+00,6.336559057235717773e-01
-2.570177316665649414e+00,5.864610671997070312e-01
-2.551781892776489258e+00,5.356785058975219727e-01
-2.561272859573364258e+00,4.520755410194396973e-01
-2.532822132110595703e+00,4.417716860771179199e-01
-2.466452836990356445e+00,4.688052535057067871e-01
-2.429762363433837891e+00,5.020946264266967773e-01
-2.379074811935424805e+00,5.258765220642089844e-01
-2.296034574508666992e+00,5.800234079360961914e-01
-2.199105262756347656e+00,6.633521318435668945e-01
-2.132433414459228516e+00,7.467626333236694336e-01
-2.072435140609741211e+00,8.177860975265502930e-01
-2.076927900314331055e+00,8.412572741508483887e-01
-2.066225528717041016e+00,8.507227897644042969e-01
-2.087981224060058594e+00,8.974767923355102539e-01
-2.044078588485717773e+00,1.004064917564392090e+00
-2.053153276443481445e+00,1.113082647323608398e+00
-2.059119462966918945e+00,1.245406627655029297e+00
-2.103362321853637695e+00,1.344331026077270508e+00
-2.116278171539306641e+00,1.496244192123413086e+00
-2.114663362503051758e+00,1.586981773376464844e+00
-2.081362485885620117e+00,1.620856285095214844e+00
-2.033010482788085938e+00,1.624520421028137207e+00
-1.903096914291381836e+00,1.670445442199707031e+00
-1.911197543144226074e+00,1.679959058761596680e+00
-1.919172644615173340e+00,1.681055188179016113e+00
-1.997729063034057617e+00,1.699173331260681152e+00
-1.984962224960327148e+00,1.764024019241333008e+00
-2.007375478744506836e+00,1.763702988624572754e+00
-1.916552186012268066e+00,1.773351311683654785e+00
-1.782479882240295410e+00,1.800856828689575195e+00
-1.617086410522460938e+00,1.842788934707641602e+00
-1.540099620819091797e+00,1.864305615425109863e+00
-1.502164602279663086e+00,1.878728270530700684e+00
-1.486337542533874512e+00,1.892660737037658691e+00
-1.469468474388122559e+00,1.952471852302551270e+00
-1.445356607437133789e+00,2.021246433258056641e+00
-1.355257034301757812e+00,2.103177547454833984e+00
-1.308667182922363281e+00,2.182180404663085938e+00
-1.314507246017456055e+00,2.192513942718505859e+00
-1.302159786224365234e+00,2.227375507354736328e+00
-1.271834611892700195e+00,2.264786243438720703e+00
-1.203600168228149414e+00,2.275980472564697266e+00
-1.229382514953613281e+00,2.252451896667480469e+00
-1.197006702423095703e+00,2.270877361297607422e+00
-1.257563829421997070e+00,2.275094985961914062e+00
-1.301401138305664062e+00,2.276605606079101562e+00
-1.344451069831848145e+00,2.237014293670654297e+00
-1.396125316619873047e+00,2.204965114593505859e+00
-1.491241574287414551e+00,2.103384494781494141e+00
-1.562423944473266602e+00,2.041110515594482422e+00
-1.596685647964477539e+00,1.949604630470275879e+00
-1.579970836639404297e+00,1.933529973030090332e+00
-1.621552944183349609e+00,1.863675713539123535e+00
-1.616911172866821289e+00,1.831672787666320801e+00
-1.591585874557495117e+00,1.816089272499084473e+00
-1.499636650085449219e+00,1.841602444648742676e+00
-1.518161773681640625e+00,1.878430724143981934e+00
-1.438377737998962402e+00,1.935265660285949707e+00
-1.370874166488647461e+00,2.017517089843750000e+00
-1.293024182319641113e+00,2.064717292785644531e+00
-1.224367618560791016e+00,2.060792922973632812e+00
-1.186048507690429688e+00,2.157578468322753906e+00
-1.144258499145507812e+00,2.228459835052490234e+00
-1.126707315444946289e+00,2.324882030487060547e+00
-1.091002345085144043e+00,2.381054401397705078e+00
-1.009215354919433594e+00,2.431539058685302734e+00
-7.348295450210571289e-01,2.745557308197021484e+00
-7.465517520904541016e-01,2.748746871948242188e+00
-8.566725254058837891e-01,2.869945526123046875e+00
-9.471772909164428711e-01,2.842414855957031250e+00
-7.901538610458374023e-01,2.800944805145263672e+00
-8.934203386306762695e-01,2.573737621307373047e+00
-9.101499319076538086e-01,2.648784160614013672e+00
-1.116822481155395508e+00,2.121797561645507812e+00
-9.247157573699951172e-01,2.351799011230468750e+00
-9.315330982208251953e-01,1.916062474250793457e+00
-1.036306858062744141e+00,2.205194473266601562e+00
-1.313135862350463867e+00,1.889974236488342285e+00
-1.459306001663208008e+00,2.196951866149902344e+00
-1.625364542007446289e+00,1.702866196632385254e+00
-1.661702394485473633e+00,1.922455430030822754e+00
-1.694974899291992188e+00,1.427302837371826172e+00
-1.623084545135498047e+00,1.616952300071716309e+00
-1.725135803222656250e+00,1.174559354782104492e+00
-1.830829620361328125e+00,1.266423463821411133e+00
-2.090172529220581055e+00,1.188520908355712891e+00
-2.121121406555175781e+00,1.414417266845703125e+00
-2.160813331604003906e+00,1.080021500587463379e+00
-2.152533531188964844e+00,1.138895630836486816e+00
-2.218546867370605469e+00,9.939874410629272461e-01
-2.422726392745971680e+00,1.290524244308471680e+00
-2.532601594924926758e+00,1.475477695465087891e+00
-2.547725200653076172e+00,1.517760157585144043e+00
-2.576855659484863281e+00,1.570597887039184570e+00
-2.603179931640625000e+00,1.601853728294372559e+00
-2.580844640731811523e+00,1.611338257789611816e+00
-2.547988891601562500e+00,1.557989001274108887e+00
-2.517899036407470703e+00,1.553063511848449707e+00
-2.525177717208862305e+00,1.531918287277221680e+00
-2.571766853332519531e+00,1.505753278732299805e+00
-2.600659608840942383e+00,1.469389677047729492e+00
-2.648199319839477539e+00,1.448500633239746094e+00
-2.663752317428588867e+00,1.413234233856201172e+00
-2.614750862121582031e+00,1.355485677719116211e+00
-2.617292881011962891e+00,1.267007589340209961e+00
-2.690740823745727539e+00,1.193609595298767090e+00
-2.556490898132324219e+00,1.140838623046875000e+00
-2.524028778076171875e+00,1.172963380813598633e+00
-2.504464626312255859e+00,1.176563143730163574e+00
-2.559275865554809570e+00,1.164703488349914551e+00
-2.567598104476928711e+00,1.132826447486877441e+00
-2.561476230621337891e+00,1.134089827537536621e+00
-2.402562856674194336e+00,1.111126065254211426e+00
-2.211453914642333984e+00,1.062013864517211914e+00
-2.271665811538696289e+00,1.038169503211975098e+00
-2.338733434677124023e+00,1.072281122207641602e+00
-2.314637660980224609e+00,1.020856499671936035e+00
-2.234757423400878906e+00,1.023870229721069336e+00
-2.194435358047485352e+00,1.065827846527099609e+00
-2.264537096023559570e+00,1.051548004150390625e+00
-2.047422409057617188e+00,1.043440580368041992e+00
-1.989750146865844727e+00,1.038813114166259766e+00
-1.948876500129699707e+00,1.029068708419799805e+00
-1.970257401466369629e+00,1.013050436973571777e+00
-1.916673064231872559e+00,1.009701609611511230e+00
-2.009477853775024414e+00,1.024821877479553223e+00
-1.893345355987548828e+00,1.069478988647460938e+00
-1.823840498924255371e+00,1.091163516044616699e+00
-1.683078050613403320e+00,1.141129851341247559e+00
-1.639807820320129395e+00,1.193345546722412109e+00
-1.558572053909301758e+00,9.509938955307006836e-01
-1.934135437011718750e+00,8.907176256179809570e-01
-2.063003301620483398e+00,8.986073732376098633e-01
-2.069629907608032227e+00,8.654779195785522461e-01
-2.114208936691284180e+00,8.656724691390991211e-01
-2.268175363540649414e+00,8.101696372032165527e-01
-2.278671264648437500e+00,8.258186578750610352e-01
-2.308858394622802734e+00,7.715253233909606934e-01
-2.161568641662597656e+00,9.476021528244018555e-01
-2.357600927352905273e+00,9.405604600906372070e-01
-2.585121870040893555e+00,1.017833232879638672e+00
-2.615911722183227539e+00,1.086048007011413574e+00
-2.458886623382568359e+00,1.124867558479309082e+00
-2.464047431945800781e+00,1.091623187065124512e+00
-2.475785017013549805e+00,1.003899455070495605e+00
-2.428734779357910156e+00,1.020973920822143555e+00
-2.413341045379638672e+00,9.812114238739013672e-01
-2.470010757446289062e+00,9.978299140930175781e-01
-2.559409618377685547e+00,9.532073736190795898e-01
-2.484384536743164062e+00,1.014998316764831543e+00
-2.354411363601684570e+00,1.036465525627136230e+00
-2.287177562713623047e+00,1.086284399032592773e+00
-2.160375118255615234e+00,1.108686923980712891e+00
-2.054915428161621094e+00,1.073847532272338867e+00
-2.137933015823364258e+00,1.032121539115905762e+00
-1.999013781547546387e+00,9.991060495376586914e-01
-1.833997011184692383e+00,9.688307046890258789e-01
-1.732273936271667480e+00,9.269309043884277344e-01
-1.670504689216613770e+00,9.907605648040771484e-01
-1.637709379196166992e+00,1.015877723693847656e+00
-1.529866695404052734e+00,1.013608455657958984e+00
-1.521136283874511719e+00,9.417465925216674805e-01
-1.481077194213867188e+00,9.328829050064086914e-01
-1.398384094238281250e+00,9.104754924774169922e-01
-1.301504850387573242e+00,9.429675340652465820e-01
-1.284857034683227539e+00,9.561777114868164062e-01
-1.290986061096191406e+00,8.983376026153564453e-01
-1.300166368484497070e+00,8.652179241180419922e-01
-1.277984619140625000e+00,8.320284485816955566e-01
-1.253676891326904297e+00,7.625228166580200195e-01
-1.258492708206176758e+00,7.351176142692565918e-01
-1.258582353591918945e+00,6.965141892433166504e-01
-1.232186317443847656e+00,6.066791415214538574e-01
-1.223107099533081055e+00,5.017452239990234375e-01
-1.256742000579833984e+00,4.590349197387695312e-01
-1.286555171012878418e+00,4.483695030212402344e-01
-1.315355420112609863e+00,5.289840698242187500e-01
-1.268340826034545898e+00,5.480166077613830566e-01
-1.332402944564819336e+00,5.893658995628356934e-01
-1.437585592269897461e+00,6.837208271026611328e-01
-1.563313961029052734e+00,7.283883690834045410e-01
-1.619683265686035156e+00,7.759047746658325195e-01
-1.655979275703430176e+00,8.485202789306640625e-01
-1.698157429695129395e+00,8.949105739593505859e-01
-1.731328368186950684e+00,9.810081720352172852e-01
-1.779940724372863770e+00,1.015883803367614746e+00
-1.857207536697387695e+00,1.039439320564270020e+00
-1.931565165519714355e+00,1.071632385253906250e+00
-1.944230318069458008e+00,1.147779822349548340e+00
-1.899706721305847168e+00,1.215860962867736816e+00
-1.858878374099731445e+00,1.247003197669982910e+00
-1.824550747871398926e+00,1.280408024787902832e+00
-1.787882804870605469e+00,1.281741976737976074e+00
-1.835902929306030273e+00,1.253382086753845215e+00
-1.959090590476989746e+00,1.247820019721984863e+00
-1.990408539772033691e+00,1.207204103469848633e+00
-2.004736423492431641e+00,1.171151876449584961e+00
-1.972002148628234863e+00,1.127237677574157715e+00
-1.936739325523376465e+00,1.070050001144409180e+00
-1.941049337387084961e+00,1.052816390991210938e+00
-1.936352014541625977e+00,1.075335025787353516e+00
-2.079376220703125000e+00,9.898862838745117188e-01
-2.175752401351928711e+00,9.683777093887329102e-01
-2.110297679901123047e+00,9.554202556610107422e-01
-2.085669517517089844e+00,9.737777709960937500e-01
-2.051111459732055664e+00,9.851219654083251953e-01
-2.084630250930786133e+00,9.670360088348388672e-01
-2.063034534454345703e+00,1.027689576148986816e+00
-2.099894046783447266e+00,1.007773637771606445e+00
-2.139735937118530273e+00,1.044387340545654297e+00
-2.133957386016845703e+00,1.084497809410095215e+00
-2.072398185729980469e+00,1.156543970108032227e+00
-2.052605628967285156e+00,1.183814167976379395e+00
-1.953932642936706543e+00,1.260269522666931152e+00
-1.944296360015869141e+00,1.283945441246032715e+00
-1.989892482757568359e+00,1.300032496452331543e+00
-2.074569940567016602e+00,1.314393758773803711e+00
-2.072986841201782227e+00,1.350621223449707031e+00
-2.039790391921997070e+00,1.357861399650573730e+00
-2.061027050018310547e+00,1.355654478073120117e+00
-2.079722166061401367e+00,1.308265328407287598e+00
-2.064598321914672852e+00,1.304907679557800293e+00
-2.114468812942504883e+00,1.272956848144531250e+00
-2.163361787796020508e+00,1.236364483833312988e+00
-2.212951898574829102e+00,1.182571172714233398e+00
-2.223591089248657227e+00,1.203219175338745117e+00
-2.247581958770751953e+00,1.232001304626464844e+00
-2.336334228515625000e+00,1.240537405014038086e+00
-2.382977485656738281e+00,1.259178996086120605e+00
-2.404044628143310547e+00,1.294508099555969238e+00
-2.451721668243408203e+00,1.314806938171386719e+00
-2.469586133956909180e+00,1.325824379920959473e+00
-2.509174585342407227e+00,1.385319948196411133e+00
-2.503743171691894531e+00,1.464957952499389648e+00
-2.494170188903808594e+00,1.519116163253784180e+00
-2.526452064514160156e+00,1.593429446220397949e+00
-2.574332475662231445e+00,1.737534880638122559e+00
-2.574994564056396484e+00,1.799170970916748047e+00
-2.598443746566772461e+00,1.814238309860229492e+00
-2.523569583892822266e+00,1.797740697860717773e+00
-2.421450614929199219e+00,1.848612546920776367e+00
-2.282580137252807617e+00,1.932560324668884277e+00
-2.249335527420043945e+00,1.992410778999328613e+00
-2.173710346221923828e+00,2.011271953582763672e+00
-2.118693351745605469e+00,2.060548305511474609e+00
-2.159844875335693359e+00,2.114352703094482422e+00
-2.115164756774902344e+00,2.100600242614746094e+00
-1.965426087379455566e+00,2.069876670837402344e+00
-1.758784055709838867e+00,2.104441165924072266e+00
-1.619050025939941406e+00,2.056350231170654297e+00
-1.612368464469909668e+00,2.015945911407470703e+00
-1.606345891952514648e+00,2.021926403045654297e+00
-1.647050023078918457e+00,2.081735134124755859e+00
-1.687146067619323730e+00,2.127154350280761719e+00
-1.610475897789001465e+00,2.210595130920410156e+00
-1.622554302215576172e+00,2.227314472198486328e+00
-1.610611081123352051e+00,2.262433528900146484e+00
-1.698732018470764160e+00,2.211415290832519531e+00
-1.779567956924438477e+00,2.160459995269775391e+00
-1.955333113670349121e+00,2.082664012908935547e+00
-2.045910358428955078e+00,2.074835777282714844e+00
-2.160080671310424805e+00,2.029928684234619141e+00
-2.195464372634887695e+00,2.016266822814941406e+00
-2.310688495635986328e+00,1.933325171470642090e+00
-2.390675306320190430e+00,1.857617735862731934e+00
-2.436666965484619141e+00,1.790009975433349609e+00
-2.415817499160766602e+00,1.742314577102661133e+00
-2.440963268280029297e+00,1.632823824882507324e+00
-2.400698184967041016e+00,1.542939662933349609e+00
-2.351475477218627930e+00,1.498157501220703125e+00
-2.287157535552978516e+00,1.455852270126342773e+00
-2.290779352188110352e+00,1.404337286949157715e+00
-2.286555290222167969e+00,1.391784667968750000e+00
-2.309086084365844727e+00,1.404399514198303223e+00
-2.226839303970336914e+00,1.428700804710388184e+00
-2.137454032897949219e+00,1.468091487884521484e+00
-2.080693960189819336e+00,1.515130281448364258e+00
-2.097578763961791992e+00,1.535100936889648438e+00
-2.099314689636230469e+00,1.563458442687988281e+00
-2.112120628356933594e+00,1.604524135589599609e+00
-2.097314834594726562e+00,1.679359316825866699e+00
-2.074256896972656250e+00,1.743905782699584961e+00
-2.028581380844116211e+00,1.856403946876525879e+00
-1.975793838500976562e+00,1.944980025291442871e+00
-1.919892549514770508e+00,1.987975239753723145e+00
-1.903006196022033691e+00,1.993917346000671387e+00
-1.895413160324096680e+00,2.018588066101074219e+00
-1.860349059104919434e+00,2.044197559356689453e+00
-1.753374338150024414e+00,2.060652256011962891e+00
-1.724784493446350098e+00,2.063580989837646484e+00
-1.691151142120361328e+00,2.044974327087402344e+00
-1.636682033538818359e+00,2.034556865692138672e+00
-1.560620069503784180e+00,2.016459465026855469e+00
-1.539767622947692871e+00,1.969701409339904785e+00
-1.446962714195251465e+00,1.955217242240905762e+00
-1.381021976470947266e+00,1.965071082115173340e+00
-1.314621806144714355e+00,2.011077404022216797e+00
-1.269832849502563477e+00,2.056028842926025391e+00
-1.214394807815551758e+00,2.126623630523681641e+00
-1.178961873054504395e+00,2.194938182830810547e+00
-1.161499261856079102e+00,2.258260726928710938e+00
-1.177227735519409180e+00,2.319345951080322266e+00
-1.196871042251586914e+00,2.382190227508544922e+00
-1.224295139312744141e+00,2.433939933776855469e+00
-1.304521203041076660e+00,2.447010517120361328e+00
-1.373861074447631836e+00,2.436950206756591797e+00
-1.442370414733886719e+00,2.411722183227539062e+00
-1.450950860977172852e+00,2.428401470184326172e+00
-1.513293862342834473e+00,2.431434631347656250e+00
-1.600129365921020508e+00,2.432389259338378906e+00
-1.670415759086608887e+00,2.411086082458496094e+00
-1.742383480072021484e+00,2.406365871429443359e+00
-1.797389030456542969e+00,2.361172676086425781e+00
-1.882170438766479492e+00,2.297396659851074219e+00
-1.888218164443969727e+00,2.250974178314208984e+00
-1.854894638061523438e+00,2.208855152130126953e+00
-1.841580510139465332e+00,2.168026447296142578e+00
-1.799350619316101074e+00,2.159698486328125000e+00
-1.779503583908081055e+00,2.149123191833496094e+00
-1.763936758041381836e+00,2.137454986572265625e+00
-1.750669360160827637e+00,2.148108959197998047e+00
-1.638035535812377930e+00,2.180881977081298828e+00
-1.572627425193786621e+00,2.264522075653076172e+00
-1.499494791030883789e+00,2.334490299224853516e+00
-1.382077217102050781e+00,2.395109653472900391e+00
-1.340160846710205078e+00,2.466561794281005859e+00
-1.304784297943115234e+00,2.533187389373779297e+00
-1.261252641677856445e+00,2.593748569488525391e+00
-1.192579746246337891e+00,2.709910392761230469e+00
-1.109966039657592773e+00,2.822717666625976562e+00
-1.084579229354858398e+00,2.946872234344482422e+00
-1.017222166061401367e+00,3.037836551666259766e+00
-9.702622890472412109e-01,3.083411216735839844e+00
-8.950463533401489258e-01,3.108414173126220703e+00
-8.252251148223876953e-01,3.184190273284912109e+00
-7.574694156646728516e-01,3.216025829315185547e+00
-7.788813114166259766e-01,3.185722827911376953e+00
-7.770537137985229492e-01,3.185295104980468750e+00
-8.059849739074707031e-01,3.178356170654296875e+00
-8.444799184799194336e-01,3.161041259765625000e+00
-8.377276659011840820e-01,3.143930435180664062e+00
-7.403801679611206055e-01,3.132187843322753906e+00
-6.193473339080810547e-01,3.093935489654541016e+00
-4.367948770523071289e-01,3.050190448760986328e+00
-3.951077461242675781e-01,3.040111064910888672e+00
-2.817337512969970703e-01,3.016847133636474609e+00
-2.613832950592041016e-01,3.046584606170654297e+00
-2.459936141967773438e-01,3.090041637420654297e+00
-2.391440868377685547e-01,3.106339931488037109e+00
-1.277315616607666016e-01,3.073886394500732422e+00
8.121490478515625000e-02,3.079370021820068359e+00
1.180260181427001953e-01,3.103181362152099609e+00
1.269602775573730469e-01,3.156097412109375000e+00
1.285326480865478516e-01,3.252748489379882812e+00
-4.694688320159912109e-02,3.354984760284423828e+00
-1.262158155441284180e-01,3.375302314758300781e+00
-1.607542037963867188e-01,3.360809803009033203e+00
-1.402692794799804688e-01,3.342618942260742188e+00
-1.961795091629028320e-01,3.359477043151855469e+00
2.043008804321289062e-03,3.310531139373779297e+00
5.662107467651367188e-02,3.201453685760498047e+00
-5.127477645874023438e-02,3.132708549499511719e+00
-2.452389001846313477e-01,3.020677566528320312e+00
-2.752112150192260742e-01,2.958684921264648438e+00
-4.010512828826904297e-01,2.808553218841552734e+00
-4.915630817413330078e-01,2.634356975555419922e+00
-6.649739742279052734e-01,2.513435840606689453e+00
-7.050595283508300781e-01,2.318619728088378906e+00
-8.717118501663208008e-01,2.185584068298339844e+00
-1.020599722862243652e+00,2.006902694702148438e+00
-1.189413070678710938e+00,1.936190009117126465e+00
-1.345723867416381836e+00,1.866046547889709473e+00
-1.375598311424255371e+00,1.795635342597961426e+00
-1.456647634506225586e+00,1.776378870010375977e+00
-1.518558263778686523e+00,1.756042480468750000e+00
-1.476380348205566406e+00,1.700690150260925293e+00
-1.523213863372802734e+00,1.592959523200988770e+00
-1.506031990051269531e+00,1.484982609748840332e+00
-1.443428516387939453e+00,1.435276150703430176e+00
-1.460438489913940430e+00,1.417730689048767090e+00
-1.454909682273864746e+00,1.480510234832763672e+00
-1.473264455795288086e+00,1.521601319313049316e+00
-1.480588316917419434e+00,1.555986166000366211e+00
-1.442642450332641602e+00,1.595595717430114746e+00
-1.390068650245666504e+00,1.601541161537170410e+00
-1.291284799575805664e+00,1.630438685417175293e+00
-1.211533904075622559e+00,1.650284767150878906e+00
-1.164508581161499023e+00,1.664643168449401855e+00
-1.115797758102416992e+00,1.692577242851257324e+00
-1.041230678558349609e+00,1.708341836929321289e+00
-9.746555685997009277e-01,1.734703540802001953e+00
-9.569102525711059570e-01,1.754788398742675781e+00
-9.078096151351928711e-01,1.752875685691833496e+00
-8.996533155441284180e-01,1.779432058334350586e+00
-9.527924060821533203e-01,1.775045514106750488e+00
-9.924449920654296875e-01,1.779566764831542969e+00
-1.054536581039428711e+00,1.791788220405578613e+00
-1.117642045021057129e+00,1.836876392364501953e+00
-1.193305492401123047e+00,1.882403492927551270e+00
-1.276042461395263672e+00,1.971915364265441895e+00
-1.348950147628784180e+00,2.073978900909423828e+00
-1.425994396209716797e+00,2.171797752380371094e+00
-1.504338145256042480e+00,2.212120056152343750e+00
-1.021683931350708008e+00,3.387776851654052734e+00
-1.187279224395751953e+00,3.104267597198486328e+00
-1.207036495208740234e+00,3.541791915893554688e+00
-1.488662004470825195e+00,2.932681560516357422e+00
-8.176851272583007812e-01,3.114484786987304688e+00
