tSNE1,tSNE2
-7.865566015243530273e-01,-3.652756690979003906e+00
-8.311190605163574219e-01,-3.784104347229003906e+00
-9.005203247070312500e-01,-3.895702600479125977e+00
-9.636111855506896973e-01,-3.978760004043579102e+00
-1.054787635803222656e+00,-4.058284759521484375e+00
-1.173312902450561523e+00,-4.138859272003173828e+00
-1.281278491020202637e+00,-4.226562500000000000e+00
-1.368634819984436035e+00,-4.267218589782714844e+00
-1.453279018402099609e+00,-4.284221649169921875e+00
-1.544939398765563965e+00,-4.295489311218261719e+00
-1.645005345344543457e+00,-4.316433429718017578e+00
-1.754706382751464844e+00,-4.334377765655517578e+00
-1.819846987724304199e+00,-4.363823890686035156e+00
-1.847376346588134766e+00,-4.396183967590332031e+00
-1.803124189376831055e+00,-4.464929103851318359e+00
-1.764211893081665039e+00,-4.540006637573242188e+00
-1.730895757675170898e+00,-4.628649711608886719e+00
-1.737875223159790039e+00,-4.695495605468750000e+00
-1.803237676620483398e+00,-4.768310546875000000e+00
-1.886967658996582031e+00,-4.861208438873291016e+00
-1.911421418190002441e+00,-4.882541179656982422e+00
-1.913285136222839355e+00,-4.935327053070068359e+00
-1.891624808311462402e+00,-4.939062118530273438e+00
-1.837602376937866211e+00,-4.789231300354003906e+00
-1.872370481491088867e+00,-4.573171138763427734e+00
-1.919425725936889648e+00,-4.420577049255371094e+00
-2.001111745834350586e+00,-4.328236103057861328e+00
-2.085872173309326172e+00,-4.232486724853515625e+00
-2.163838148117065430e+00,-4.135503292083740234e+00
-2.197578430175781250e+00,-4.083723068237304688e+00
-2.161607027053833008e+00,-4.072674751281738281e+00
-2.060623407363891602e+00,-4.082147121429443359e+00
-2.022353887557983398e+00,-4.071121692657470703e+00
-1.999329328536987305e+00,-4.068261623382568359e+00
-2.008258819580078125e+00,-4.026839256286621094e+00
-2.016920804977416992e+00,-3.993823289871215820e+00
-2.031225204467773438e+00,-3.934246063232421875e+00
-2.026991605758666992e+00,-3.831148147583007812e+00
-2.016939163208007812e+00,-3.745340824127197266e+00
-1.983563661575317383e+00,-3.645129442214965820e+00
-1.940383911132812500e+00,-3.525475978851318359e+00
-1.873033642768859863e+00,-3.447757720947265625e+00
-1.796137452125549316e+00,-3.368283033370971680e+00
-1.740715384483337402e+00,-3.258447170257568359e+00
-1.708176851272583008e+00,-3.145623922348022461e+00
-1.683071017265319824e+00,-3.074194669723510742e+00
-1.520177245140075684e+00,-3.088257074356079102e+00
-1.348533987998962402e+00,-3.156391859054565430e+00
-1.105626106262207031e+00,-3.258200645446777344e+00
-9.884858727455139160e-01,-3.295234918594360352e+00
-9.033257365226745605e-01,-3.334429502487182617e+00
-8.409747481346130371e-01,-3.354609966278076172e+00
-8.004585504531860352e-01,-3.365057945251464844e+00
-7.786538600921630859e-01,-3.351708889007568359e+00
-7.779257297515869141e-01,-3.354355096817016602e+00
-8.306170701980590820e-01,-3.391968965530395508e+00
-9.856643080711364746e-01,-3.488924741744995117e+00
-1.084082841873168945e+00,-3.525059461593627930e+00
-1.185989856719970703e+00,-3.567443609237670898e+00
-1.311356067657470703e+00,-3.615572214126586914e+00
-1.451250553131103516e+00,-3.615005016326904297e+00
-1.523759484291076660e+00,-3.568720817565917969e+00
-1.566477775573730469e+00,-3.513252496719360352e+00
-1.578173041343688965e+00,-3.431200981140136719e+00
-1.574880242347717285e+00,-3.325094699859619141e+00
-1.515582919120788574e+00,-3.203313827514648438e+00
-1.439354062080383301e+00,-3.081646442413330078e+00
-1.359222412109375000e+00,-2.969391822814941406e+00
-1.273477792739868164e+00,-2.861833572387695312e+00
-1.156011581420898438e+00,-2.764941215515136719e+00
-1.020227313041687012e+00,-2.696243762969970703e+00
-9.437905550003051758e-01,-2.650578022003173828e+00
-8.829443454742431641e-01,-2.607496500015258789e+00
-8.636058568954467773e-01,-2.562865495681762695e+00
-8.534811735153198242e-01,-2.526770830154418945e+00
-8.868133425712585449e-01,-2.484238862991333008e+00
-8.846523761749267578e-01,-2.435609340667724609e+00
-8.744709491729736328e-01,-2.378658294677734375e+00
-8.734537959098815918e-01,-2.319074392318725586e+00
-8.917981982231140137e-01,-2.241226911544799805e+00
-8.954817056655883789e-01,-2.182776927947998047e+00
-9.341425895690917969e-01,-2.101102828979492188e+00
-9.781148433685302734e-01,-2.030184268951416016e+00
-1.015916943550109863e+00,-1.956675887107849121e+00
-1.069081783294677734e+00,-1.867302179336547852e+00
-1.122637748718261719e+00,-1.787894487380981445e+00
-1.184071183204650879e+00,-1.596819043159484863e+00
-1.240779161453247070e+00,-1.478301405906677246e+00
-1.322923421859741211e+00,-1.330505847930908203e+00
-1.459153056144714355e+00,-1.115553021430969238e+00
-1.538918733596801758e+00,-9.451922178268432617e-01
-2.006497144699096680e+00,-2.788192033767700195e-01
-2.484272003173828125e+00,2.047331780195236206e-01
-2.532959222793579102e+00,2.487027049064636230e-01
-2.602226018905639648e+00,3.649957776069641113e-01
-2.638592004776000977e+00,5.075387358665466309e-01
-2.674317836761474609e+00,6.817340254783630371e-01
-2.773731470108032227e+00,1.073522567749023438e+00
-2.845087051391601562e+00,1.344829320907592773e+00
-2.917853355407714844e+00,1.551588654518127441e+00
-2.978615999221801758e+00,1.783017516136169434e+00
-3.023326635360717773e+00,2.113001108169555664e+00
-3.044203996658325195e+00,2.304363489151000977e+00
-3.050725698471069336e+00,2.458586692810058594e+00
-3.108145475387573242e+00,2.614678382873535156e+00
-3.301888704299926758e+00,2.966974496841430664e+00
-3.528029203414916992e+00,3.219330549240112305e+00
-3.767323732376098633e+00,3.365694761276245117e+00
-3.928871154785156250e+00,3.523072004318237305e+00
-4.148720264434814453e+00,3.624234914779663086e+00
-4.304584980010986328e+00,3.721119403839111328e+00
-4.361250877380371094e+00,3.744295358657836914e+00
-4.498836517333984375e+00,3.760360240936279297e+00
-4.753113269805908203e+00,3.713521480560302734e+00
-4.933602809906005859e+00,3.673856258392333984e+00
-4.961837291717529297e+00,3.529691934585571289e+00
-5.113315105438232422e+00,2.912048816680908203e+00
-5.198882579803466797e+00,2.647738933563232422e+00
-5.283113002777099609e+00,1.945593953132629395e+00
-5.268712520599365234e+00,1.678270101547241211e+00
-5.119834423065185547e+00,1.418712615966796875e+00
-4.929997920989990234e+00,1.196437835693359375e+00
-4.751148223876953125e+00,1.017321586608886719e+00
-4.656937599182128906e+00,9.201031327247619629e-01
-4.567588329315185547e+00,8.753795623779296875e-01
-4.463004589080810547e+00,8.580333590507507324e-01
-4.361503124237060547e+00,8.035702705383300781e-01
-4.283552646636962891e+00,7.516441345214843750e-01
-4.184803485870361328e+00,7.132880687713623047e-01
-4.060221672058105469e+00,6.543249487876892090e-01
-3.924625635147094727e+00,5.630443096160888672e-01
-3.793509244918823242e+00,4.650108814239501953e-01
-3.641412019729614258e+00,3.347756266593933105e-01
-3.438434600830078125e+00,1.771880835294723511e-01
-3.226346254348754883e+00,3.834354877471923828e-02
-2.928860187530517578e+00,-1.775129288434982300e-01
-2.659054279327392578e+00,-3.849354684352874756e-01
-2.347534656524658203e+00,-6.553459167480468750e-01
-1.732544541358947754e+00,-1.196072697639465332e+00
-1.410880565643310547e+00,-1.477336287498474121e+00
-1.186263680458068848e+00,-1.718220114707946777e+00
-8.373583555221557617e-01,-2.253288507461547852e+00
-6.904870867729187012e-01,-2.590754270553588867e+00
-6.288971900939941406e-01,-2.790453433990478516e+00
-5.885421633720397949e-01,-2.918348789215087891e+00
-5.641984343528747559e-01,-3.026905298233032227e+00
-6.018612384796142578e-01,-3.128368616104125977e+00
-6.449582576751708984e-01,-3.203058958053588867e+00
-6.712757349014282227e-01,-3.228953123092651367e+00
-7.074312567710876465e-01,-3.218399286270141602e+00
-7.570775747299194336e-01,-3.195396661758422852e+00
-8.324716687202453613e-01,-3.153639554977416992e+00
-8.970342874526977539e-01,-3.104335546493530273e+00
-9.797556400299072266e-01,-3.007617712020874023e+00
-1.071842432022094727e+00,-2.894467592239379883e+00
-1.167307496070861816e+00,-2.782169103622436523e+00
-1.251063346862792969e+00,-2.685856342315673828e+00
-1.319113492965698242e+00,-2.588893175125122070e+00
-1.366180181503295898e+00,-2.523846864700317383e+00
-1.396200537681579590e+00,-2.459155559539794922e+00
-1.416978716850280762e+00,-2.396442651748657227e+00
-1.412826418876647949e+00,-2.351825952529907227e+00
-1.368334054946899414e+00,-2.309566736221313477e+00
-1.349420189857482910e+00,-2.271749734878540039e+00
-1.315620779991149902e+00,-2.243468523025512695e+00
-1.307484269142150879e+00,-2.216667890548706055e+00
-1.316782116889953613e+00,-2.167879581451416016e+00
-1.316896557807922363e+00,-2.139070034027099609e+00
-1.326327204704284668e+00,-2.123893022537231445e+00
-1.339470386505126953e+00,-2.112944602966308594e+00
-1.382397532463073730e+00,-2.080722570419311523e+00
-1.411358475685119629e+00,-2.045449256896972656e+00
-1.412260055541992188e+00,-2.025867462158203125e+00
-1.411918520927429199e+00,-2.008245944976806641e+00
-1.410488724708557129e+00,-1.971902728080749512e+00
-1.388314247131347656e+00,-1.928016424179077148e+00
-1.366215944290161133e+00,-1.850691080093383789e+00
-1.353940486907958984e+00,-1.734593868255615234e+00
-1.356449961662292480e+00,-1.636062502861022949e+00
-1.364847183227539062e+00,-1.563737154006958008e+00
-1.375192880630493164e+00,-1.482148647308349609e+00
-1.343194484710693359e+00,-1.290132403373718262e+00
-1.326460480690002441e+00,-1.059687376022338867e+00
-1.313712954521179199e+00,-8.254209756851196289e-01
-1.348217725753784180e+00,-5.451310873031616211e-01
-1.415978670120239258e+00,-2.012218236923217773e-01
-1.603523492813110352e+00,3.208895325660705566e-01
-1.671143770217895508e+00,5.290654897689819336e-01
-1.725375652313232422e+00,8.601524829864501953e-01
-1.808023929595947266e+00,1.195284128189086914e+00
-2.020335912704467773e+00,1.539212822914123535e+00
-2.405669927597045898e+00,1.805791378021240234e+00
-2.736000299453735352e+00,1.889530062675476074e+00
-3.007239580154418945e+00,1.908055424690246582e+00
-3.263154745101928711e+00,1.925108909606933594e+00
-3.470326900482177734e+00,1.973751068115234375e+00
-3.654471874237060547e+00,2.050364971160888672e+00
-3.797778606414794922e+00,2.124130964279174805e+00
-3.947170972824096680e+00,2.230405807495117188e+00
-4.035361289978027344e+00,2.342409849166870117e+00
-4.049396991729736328e+00,2.407062530517578125e+00
-4.032007217407226562e+00,2.444849252700805664e+00
-3.956873655319213867e+00,2.451792001724243164e+00
-3.829194307327270508e+00,2.405551910400390625e+00
-3.605991840362548828e+00,2.271474599838256836e+00
-3.385910272598266602e+00,2.112631320953369141e+00
-3.195326328277587891e+00,1.879712820053100586e+00
-2.936830043792724609e+00,1.034049630165100098e+00
-2.704872608184814453e+00,6.191600561141967773e-01
-2.243414878845214844e+00,5.031291767954826355e-02
-1.856328606605529785e+00,-3.629398941993713379e-01
-1.395541310310363770e+00,-7.256293892860412598e-01
-8.400264978408813477e-01,-1.112972378730773926e+00
-2.579349875450134277e-01,-1.524659395217895508e+00
-1.450647264719009399e-01,-1.680573701858520508e+00
1.700107473880052567e-03,-1.841819524765014648e+00
1.400355696678161621e-01,-1.999220490455627441e+00
1.587098985910415649e-01,-2.055084705352783203e+00
1.418519914150238037e-01,-2.099349021911621094e+00
1.261436045169830322e-01,-2.124325990676879883e+00
8.691433817148208618e-02,-2.152742147445678711e+00
2.044748142361640930e-02,-2.159707784652709961e+00
-7.169597595930099487e-02,-2.175652265548706055e+00
-1.975824087858200073e-01,-2.170758962631225586e+00
-3.025300800800323486e-01,-2.161635637283325195e+00
-4.512416124343872070e-01,-2.126241683959960938e+00
-5.899558067321777344e-01,-2.107382535934448242e+00
-7.167206406593322754e-01,-2.059325933456420898e+00
-8.177689313888549805e-01,-2.009010076522827148e+00
-9.654034972190856934e-01,-1.858666777610778809e+00
-1.120855093002319336e+00,-1.654901027679443359e+00
-1.267261028289794922e+00,-1.427516460418701172e+00
-1.428122639656066895e+00,-1.142602920532226562e+00
-1.626868247985839844e+00,-7.121940255165100098e-01
-1.770410895347595215e+00,-1.819683760404586792e-01
-1.820915222167968750e+00,2.443965822458267212e-01
-1.834438562393188477e+00,6.137893795967102051e-01
-1.832382559776306152e+00,1.212958574295043945e+00
-1.834503173828125000e+00,1.869827389717102051e+00
-1.768566370010375977e+00,2.507537126541137695e+00
-1.686792492866516113e+00,3.026338338851928711e+00
-1.623710870742797852e+00,3.369684696197509766e+00
-1.569066286087036133e+00,3.629244804382324219e+00
-1.533971071243286133e+00,3.823179244995117188e+00
-1.525347113609313965e+00,3.948462009429931641e+00
-1.489396929740905762e+00,4.032022476196289062e+00
-1.439975142478942871e+00,4.106918334960937500e+00
-1.361311316490173340e+00,4.184046268463134766e+00
-1.287234663963317871e+00,4.241954326629638672e+00
-1.248124957084655762e+00,4.268075466156005859e+00
-1.258685946464538574e+00,4.274239063262939453e+00
-1.252742290496826172e+00,4.253458976745605469e+00
-1.226243376731872559e+00,4.155258655548095703e+00
-1.182937026023864746e+00,4.095127105712890625e+00
-1.109773874282836914e+00,4.007955551147460938e+00
-1.038721203804016113e+00,3.908756732940673828e+00
-9.519748687744140625e-01,3.813275575637817383e+00
-8.519225120544433594e-01,3.719468116760253906e+00
-7.337368726730346680e-01,3.603511810302734375e+00
-5.837689638137817383e-01,3.438945531845092773e+00
-4.403151273727416992e-01,3.264736652374267578e+00
-2.783943116664886475e-01,3.051456928253173828e+00
-1.571059525012969971e-01,2.870589494705200195e+00
-9.288010187447071075e-05,2.650648593902587891e+00
2.239399701356887817e-01,2.368494033813476562e+00
5.117911100387573242e-01,2.052416801452636719e+00
7.854907512664794922e-01,1.746852755546569824e+00
1.009905338287353516e+00,1.461696267127990723e+00
1.226739168167114258e+00,1.139070272445678711e+00
1.397720694541931152e+00,8.807697296142578125e-01
1.540746092796325684e+00,6.872160434722900391e-01
1.700197696685791016e+00,4.366457760334014893e-01
1.790361404418945312e+00,2.408602088689804077e-01
1.845544457435607910e+00,1.086737737059593201e-01
1.915397405624389648e+00,-8.283077925443649292e-02
1.965826630592346191e+00,-2.445687353610992432e-01
2.011189460754394531e+00,-3.697645962238311768e-01
2.018312215805053711e+00,-4.837504625320434570e-01
1.990301966667175293e+00,-5.560010671615600586e-01
1.727880239486694336e+00,-5.008966922760009766e-01
1.568376898765563965e+00,-4.492057263851165771e-01
1.333563685417175293e+00,-3.411827087402343750e-01
9.755548238754272461e-01,-1.251871287822723389e-01
4.904043078422546387e-01,1.759757250547409058e-01
2.023515850305557251e-01,3.960987925529479980e-01
-1.179227903485298157e-01,6.224369406700134277e-01
-5.826991200447082520e-01,9.314841628074645996e-01
-8.284206390380859375e-01,1.104643940925598145e+00
-9.570836424827575684e-01,1.176201462745666504e+00
-9.964116811752319336e-01,1.201273322105407715e+00
-9.917813539505004883e-01,1.205925703048706055e+00
-1.021244049072265625e+00,1.247630000114440918e+00
-1.051765680313110352e+00,1.270085096359252930e+00
-1.117289185523986816e+00,1.336004972457885742e+00
-1.250924944877624512e+00,1.437057971954345703e+00
-1.388381004333496094e+00,1.539242386817932129e+00
-1.552260875701904297e+00,1.666859745979309082e+00
-1.596801638603210449e+00,1.701587796211242676e+00
-1.694630742073059082e+00,1.808242559432983398e+00
-1.705089092254638672e+00,1.810698509216308594e+00
-1.747953057289123535e+00,1.833700180053710938e+00
-1.790474057197570801e+00,1.847176671028137207e+00
-1.828661561012268066e+00,1.860421657562255859e+00
-1.811543345451354980e+00,1.802039861679077148e+00
-1.804271459579467773e+00,1.758986592292785645e+00
-1.774166345596313477e+00,1.742095589637756348e+00
-1.824295401573181152e+00,1.795138597488403320e+00
-1.830602407455444336e+00,1.792344093322753906e+00
-1.893643260002136230e+00,1.800328254699707031e+00
-1.988888382911682129e+00,1.792648792266845703e+00
-2.096779823303222656e+00,1.765235185623168945e+00
-2.142334461212158203e+00,1.691314578056335449e+00
-2.205180883407592773e+00,1.678522229194641113e+00
-2.291993379592895508e+00,1.685025453567504883e+00
-2.376132249832153320e+00,1.720774412155151367e+00
-2.460335969924926758e+00,1.773114919662475586e+00
-2.519913434982299805e+00,1.837399601936340332e+00
-2.561872005462646484e+00,1.913190603256225586e+00
-2.555965423583984375e+00,1.971401214599609375e+00
-2.557185888290405273e+00,2.014756679534912109e+00
-2.525989294052124023e+00,2.043283224105834961e+00
-2.467268466949462891e+00,2.052825927734375000e+00
-2.409647226333618164e+00,2.067230224609375000e+00
-2.369519472122192383e+00,2.077308654785156250e+00
-2.348546981811523438e+00,2.085663557052612305e+00
-2.312900304794311523e+00,2.075975418090820312e+00
-2.285172700881958008e+00,2.075478792190551758e+00
-2.248593568801879883e+00,2.093809843063354492e+00
-2.163468122482299805e+00,2.077310323715209961e+00
-2.057038068771362305e+00,2.025985956192016602e+00
-1.877271413803100586e+00,1.900662541389465332e+00
-1.685908794403076172e+00,1.689962387084960938e+00
-1.503319025039672852e+00,1.435729861259460449e+00
-1.348874449729919434e+00,1.192975521087646484e+00
-1.218727946281433105e+00,9.809421896934509277e-01
-1.100578546524047852e+00,7.639355659484863281e-01
-9.689612388610839844e-01,4.986168742179870605e-01
-8.660691976547241211e-01,2.995235621929168701e-01
-8.078675270080566406e-01,1.568862795829772949e-01
-7.739132046699523926e-01,2.051298506557941437e-02
-7.370455861091613770e-01,-1.279990971088409424e-01
-7.121740579605102539e-01,-2.116640061140060425e-01
-6.968300342559814453e-01,-2.516941428184509277e-01
-6.852306723594665527e-01,-2.821716368198394775e-01
-6.812971830368041992e-01,-3.229380846023559570e-01
-6.816083788871765137e-01,-3.569482564926147461e-01
-6.899368166923522949e-01,-3.348487317562103271e-01
-7.212870717048645020e-01,-2.663656771183013916e-01
-7.948315739631652832e-01,-8.755832910537719727e-02
-8.862040042877197266e-01,1.386592239141464233e-01
-1.033812642097473145e+00,4.573606550693511963e-01
-1.202554106712341309e+00,8.486683964729309082e-01
-1.313287973403930664e+00,1.096531152725219727e+00
-1.394586563110351562e+00,1.245442509651184082e+00
-1.462330937385559082e+00,1.373715996742248535e+00
-1.512298464775085449e+00,1.456622362136840820e+00
-1.542047619819641113e+00,1.529327392578125000e+00
-1.547953963279724121e+00,1.576688647270202637e+00
-1.550992608070373535e+00,1.603057146072387695e+00
-1.547341108322143555e+00,1.615944266319274902e+00
-1.547880649566650391e+00,1.582106709480285645e+00
-1.546184182167053223e+00,1.441345334053039551e+00
-1.536069273948669434e+00,1.293958544731140137e+00
-1.505163192749023438e+00,1.025763511657714844e+00
-1.476473569869995117e+00,7.995383739471435547e-01
-1.481134057044982910e+00,5.388578176498413086e-01
-1.476169943809509277e+00,3.054065406322479248e-01
-1.429279804229736328e+00,-1.984961628913879395e-01
-1.389839172363281250e+00,-2.774147391319274902e-01
-1.364006757736206055e+00,-3.155665695667266846e-01
-1.306060194969177246e+00,-3.115079998970031738e-01
-1.273429632186889648e+00,-2.850660383701324463e-01
-1.292318224906921387e+00,-2.384789735078811646e-01
-1.329797744750976562e+00,-1.687589883804321289e-01
-1.363305330276489258e+00,-6.557872146368026733e-02
-1.397965669631958008e+00,8.686169236898422241e-02
-1.418277978897094727e+00,3.962298631668090820e-01
-1.435085892677307129e+00,5.933598875999450684e-01
-1.411568045616149902e+00,1.402846574783325195e+00
-1.393005251884460449e+00,1.967030763626098633e+00
-1.389586448669433594e+00,2.313352584838867188e+00
-1.389205098152160645e+00,2.572128295898437500e+00
-1.396377682685852051e+00,3.053532123565673828e+00
-1.381725668907165527e+00,3.308177709579467773e+00
-1.370500683784484863e+00,3.537197351455688477e+00
-1.351102471351623535e+00,3.714322566986083984e+00
-1.314868330955505371e+00,3.916336536407470703e+00
-1.261968374252319336e+00,4.045317649841308594e+00
-1.206608533859252930e+00,4.166995525360107422e+00
-1.138165354728698730e+00,4.248484611511230469e+00
-1.092967510223388672e+00,4.301139354705810547e+00
-1.086326241493225098e+00,4.312007904052734375e+00
-1.138857126235961914e+00,4.315067291259765625e+00
-1.183874845504760742e+00,4.306243896484375000e+00
-1.204309105873107910e+00,4.266160011291503906e+00
-1.193548083305358887e+00,4.217161655426025391e+00
-1.147738099098205566e+00,4.134780883789062500e+00
-1.101941108703613281e+00,4.083188056945800781e+00
-1.033720612525939941e+00,4.025675773620605469e+00
-9.934016466140747070e-01,3.973533868789672852e+00
-8.662217259407043457e-01,3.857916355133056641e+00
-8.097209334373474121e-01,3.771684646606445312e+00
-7.585622668266296387e-01,3.694048881530761719e+00
-6.711261272430419922e-01,3.602304458618164062e+00
-5.449752807617187500e-01,3.506862640380859375e+00
-4.409832656383514404e-01,3.417175054550170898e+00
-3.479911684989929199e-01,3.333345413208007812e+00
-2.405282706022262573e-01,3.217314004898071289e+00
-1.965272277593612671e-01,3.145950317382812500e+00
-1.878643780946731567e-01,3.091647863388061523e+00
-1.884429007768630981e-01,3.054004192352294922e+00
-2.300502061843872070e-01,3.045055150985717773e+00
-2.963062822818756104e-01,3.059707641601562500e+00
-3.814498782157897949e-01,3.127333402633666992e+00
-4.749890863895416260e-01,3.201111793518066406e+00
-5.608085393905639648e-01,3.261198043823242188e+00
-6.218218207359313965e-01,3.281530380249023438e+00
-6.786680221557617188e-01,3.313863992691040039e+00
-7.475401759147644043e-01,3.349870920181274414e+00
-7.991474270820617676e-01,3.359168291091918945e+00
-7.712788581848144531e-01,3.263802766799926758e+00
-6.116195917129516602e-01,3.022009134292602539e+00
-3.460696041584014893e-01,2.713724851608276367e+00
-8.978588879108428955e-02,2.381634235382080078e+00
-2.448773011565208435e-02,2.008577823638916016e+00
-9.132864326238632202e-02,1.061758279800415039e+00
-2.693268954753875732e-01,-6.125889420509338379e-01
-2.747036814689636230e-01,-1.380150198936462402e+00
-1.612440943717956543e-01,-1.745559930801391602e+00
1.392361968755722046e-01,-2.137865066528320312e+00
3.765411674976348877e-01,-2.418907642364501953e+00
5.341256856918334961e-01,-2.739315271377563477e+00
6.312578916549682617e-01,-2.933598995208740234e+00
6.880597472190856934e-01,-3.059135675430297852e+00
7.540382742881774902e-01,-3.158578634262084961e+00
8.388444781303405762e-01,-3.290513753890991211e+00
9.044188857078552246e-01,-3.464411497116088867e+00
9.780525565147399902e-01,-3.595501661300659180e+00
1.055572748184204102e+00,-3.696092128753662109e+00
1.194846868515014648e+00,-3.868004322052001953e+00
1.391381978988647461e+00,-4.128379344940185547e+00
1.658486843109130859e+00,-4.472704410552978516e+00
1.897139430046081543e+00,-4.755491733551025391e+00
2.200818300247192383e+00,-5.088343620300292969e+00
2.463857173919677734e+00,-5.384142875671386719e+00
2.673245906829833984e+00,-5.639029026031494141e+00
2.820390939712524414e+00,-5.811389446258544922e+00
2.931830167770385742e+00,-5.976758003234863281e+00
3.017644882202148438e+00,-6.136480331420898438e+00
3.068406343460083008e+00,-6.243932247161865234e+00
3.153945922851562500e+00,-6.368999481201171875e+00
3.253539085388183594e+00,-6.558166980743408203e+00
3.420236825942993164e+00,-6.992783546447753906e+00
3.576512336730957031e+00,-7.391449928283691406e+00
3.821906328201293945e+00,-7.929965972900390625e+00
3.984968900680541992e+00,-8.312079429626464844e+00
4.069579601287841797e+00,-8.533515930175781250e+00
4.138127803802490234e+00,-8.674715042114257812e+00
4.237025737762451172e+00,-8.745415687561035156e+00
4.292753696441650391e+00,-8.829298973083496094e+00
4.335503578186035156e+00,-8.897733688354492188e+00
4.354688167572021484e+00,-8.912887573242187500e+00
4.394587516784667969e+00,-8.859334945678710938e+00
4.395762443542480469e+00,-8.796213150024414062e+00
4.352733135223388672e+00,-8.737898826599121094e+00
4.287579536437988281e+00,-8.681776046752929688e+00
4.215719223022460938e+00,-8.624402046203613281e+00
4.125185489654541016e+00,-8.567105293273925781e+00
4.016090393066406250e+00,-8.520437240600585938e+00
3.902436017990112305e+00,-8.495582580566406250e+00
3.775402069091796875e+00,-8.468794822692871094e+00
3.694596290588378906e+00,-8.461338996887207031e+00
3.641468524932861328e+00,-8.468195915222167969e+00
3.612131595611572266e+00,-8.485663414001464844e+00
3.602809906005859375e+00,-8.510152816772460938e+00
3.634438991546630859e+00,-8.533553123474121094e+00
3.654023408889770508e+00,-8.559567451477050781e+00
3.719868183135986328e+00,-8.572222709655761719e+00
3.806383609771728516e+00,-8.609036445617675781e+00
3.917029857635498047e+00,-8.665826797485351562e+00
4.013318061828613281e+00,-8.724598884582519531e+00
4.115096569061279297e+00,-8.775642395019531250e+00
4.192281246185302734e+00,-8.832749366760253906e+00
4.244259834289550781e+00,-8.870397567749023438e+00
4.281963348388671875e+00,-8.896941184997558594e+00
4.330853462219238281e+00,-8.902853965759277344e+00
4.365336418151855469e+00,-8.891723632812500000e+00
4.373112201690673828e+00,-8.867656707763671875e+00
4.365621089935302734e+00,-8.822253227233886719e+00
4.325262546539306641e+00,-8.760362625122070312e+00
4.269710063934326172e+00,-8.697944641113281250e+00
4.163484096527099609e+00,-8.625553131103515625e+00
4.068226337432861328e+00,-8.573513031005859375e+00
3.926184892654418945e+00,-8.518516540527343750e+00
3.820187330245971680e+00,-8.489010810852050781e+00
3.719379186630249023e+00,-8.495168685913085938e+00
3.650628089904785156e+00,-8.511251449584960938e+00
3.592429637908935547e+00,-8.557513236999511719e+00
3.576245784759521484e+00,-8.599804878234863281e+00
3.597527503967285156e+00,-8.625317573547363281e+00
3.638034582138061523e+00,-8.652121543884277344e+00
3.713498830795288086e+00,-8.699098587036132812e+00
3.831225633621215820e+00,-8.783486366271972656e+00
3.936556339263916016e+00,-8.851716995239257812e+00
4.022756099700927734e+00,-8.902480125427246094e+00
4.105040073394775391e+00,-8.948896408081054688e+00
4.208397388458251953e+00,-9.009658813476562500e+00
4.313686847686767578e+00,-9.065647125244140625e+00
4.359369754791259766e+00,-9.089850425720214844e+00
4.380151748657226562e+00,-9.101625442504882812e+00
4.387683868408203125e+00,-9.102279663085937500e+00
4.382800102233886719e+00,-9.084235191345214844e+00
4.344845771789550781e+00,-9.052681922912597656e+00
4.298949718475341797e+00,-9.017411231994628906e+00
4.232981204986572266e+00,-8.985963821411132812e+00
4.158331394195556641e+00,-8.964427947998046875e+00
4.038137912750244141e+00,-8.930774688720703125e+00
3.929929971694946289e+00,-8.893696784973144531e+00
3.834836721420288086e+00,-8.883186340332031250e+00
3.786409378051757812e+00,-8.881033897399902344e+00
3.755347967147827148e+00,-8.882191658020019531e+00
3.735090732574462891e+00,-8.880462646484375000e+00
3.729940891265869141e+00,-8.881705284118652344e+00
3.733288288116455078e+00,-8.880290031433105469e+00
3.748714447021484375e+00,-8.883576393127441406e+00
3.767241001129150391e+00,-8.887363433837890625e+00
3.779959917068481445e+00,-8.887679100036621094e+00
3.761001110076904297e+00,-8.837363243103027344e+00
3.719134569168090820e+00,-8.725706100463867188e+00
3.681375741958618164e+00,-8.616865158081054688e+00
3.633600950241088867e+00,-8.475008010864257812e+00
3.565369367599487305e+00,-8.232624053955078125e+00
3.014672756195068359e+00,-4.499714374542236328e+00
2.991293191909790039e+00,-4.191714763641357422e+00
2.974924564361572266e+00,-3.934075593948364258e+00
2.638665437698364258e+00,-7.763013243675231934e-01
2.534805536270141602e+00,2.333098649978637695e-02
2.440154552459716797e+00,4.398883879184722900e-01
2.235409736633300781e+00,9.959982633590698242e-01
1.625671982765197754e+00,2.294513463973999023e+00
1.339162349700927734e+00,2.788883209228515625e+00
1.137161254882812500e+00,3.091758012771606445e+00
8.818106055259704590e-01,3.453109502792358398e+00
5.602794885635375977e-01,3.890302658081054688e+00
2.725904285907745361e-01,4.322113990783691406e+00
2.675949968397617340e-02,4.715766906738281250e+00
-2.624660432338714600e-01,5.178254604339599609e+00
-9.094570279121398926e-01,6.239010334014892578e+00
-1.230740189552307129e+00,6.925917148590087891e+00
-1.383024215698242188e+00,7.184149265289306641e+00
-2.018981695175170898e+00,8.662212371826171875e+00
-2.040369033813476562e+00,8.711903572082519531e+00
-2.045096635818481445e+00,8.722881317138671875e+00
