PCA1,PCA2
-4.447720527648925781e+00,-1.513597488403320312e+00
-4.693246841430664062e+00,-1.486281275749206543e+00
-4.955616950988769531e+00,-1.562106013298034668e+00
-5.156095504760742188e+00,-1.611616969108581543e+00
-5.386022567749023438e+00,-1.537490963935852051e+00
-5.490281105041503906e+00,-1.581481456756591797e+00
-5.581754684448242188e+00,-1.532142162322998047e+00
-5.691061019897460938e+00,-1.530803561210632324e+00
-5.861570358276367188e+00,-1.518878221511840820e+00
-6.045151710510253906e+00,-1.605798721313476562e+00
-6.339405059814453125e+00,-1.643090724945068359e+00
-6.602541923522949219e+00,-1.666588544845581055e+00
-6.719278335571289062e+00,-1.673293828964233398e+00
-6.913681030273437500e+00,-1.693343997001647949e+00
-7.041551589965820312e+00,-1.649855613708496094e+00
-7.184240341186523438e+00,-1.581638097763061523e+00
-7.367188453674316406e+00,-1.470622301101684570e+00
-7.548279762268066406e+00,-1.247838973999023438e+00
-7.597909927368164062e+00,-9.984522461891174316e-01
-7.605122566223144531e+00,-7.440181970596313477e-01
-7.729014396667480469e+00,-4.751302599906921387e-01
-7.853832244873046875e+00,-2.906726002693176270e-01
-7.994210243225097656e+00,-2.674043178558349609e-02
-8.199940681457519531e+00,2.347809076309204102e-01
-8.331933975219726562e+00,4.303795099258422852e-01
-8.384243011474609375e+00,6.947038173675537109e-01
-8.435672760009765625e+00,8.673400878906250000e-01
-8.206745147705078125e+00,8.576130867004394531e-01
-8.409606933593750000e+00,8.960416316986083984e-01
-8.626989364624023438e+00,8.602790832519531250e-01
-8.970682144165039062e+00,9.488375186920166016e-01
-9.271661758422851562e+00,1.161843538284301758e+00
-9.511054992675781250e+00,1.247375249862670898e+00
-9.526030540466308594e+00,1.285086154937744141e+00
-9.502522468566894531e+00,1.382410287857055664e+00
-9.542706489562988281e+00,1.482396364212036133e+00
-9.389447212219238281e+00,1.480859756469726562e+00
-9.211462974548339844e+00,1.583408594131469727e+00
-8.968094825744628906e+00,1.637392044067382812e+00
-8.760589599609375000e+00,1.647555828094482422e+00
-8.450430870056152344e+00,1.601289749145507812e+00
-8.241377830505371094e+00,1.669342279434204102e+00
-7.966562271118164062e+00,1.493809461593627930e+00
-7.632187843322753906e+00,1.300600051879882812e+00
-7.154551506042480469e+00,1.086440324783325195e+00
-6.740841865539550781e+00,1.004502534866333008e+00
-6.262161254882812500e+00,9.219074249267578125e-01
-5.847970008850097656e+00,7.634459733963012695e-01
-5.546613693237304688e+00,5.777682065963745117e-01
-5.363327980041503906e+00,4.646323919296264648e-01
-5.304541587829589844e+00,3.015577793121337891e-02
-5.660707473754882812e+00,-1.443134546279907227e-01
-5.555970191955566406e+00,-4.192959666252136230e-01
-5.313943862915039062e+00,-7.539964318275451660e-01
-5.095861434936523438e+00,-9.863004088401794434e-01
-4.882731437683105469e+00,-1.078058004379272461e+00
-4.771611213684082031e+00,-1.114539504051208496e+00
-4.756565093994140625e+00,-1.149773597717285156e+00
-4.970311164855957031e+00,-1.191763997077941895e+00
-5.352228164672851562e+00,-1.288220405578613281e+00
-5.668886184692382812e+00,-1.344716310501098633e+00
-5.875123977661132812e+00,-1.465837001800537109e+00
-6.134019851684570312e+00,-1.622457385063171387e+00
-6.306301116943359375e+00,-1.659061551094055176e+00
-6.563394546508789062e+00,-1.547116994857788086e+00
-6.645779609680175781e+00,-1.372666120529174805e+00
-6.553913116455078125e+00,-1.019649624824523926e+00
-6.380863189697265625e+00,-6.542285680770874023e-01
-6.352247238159179688e+00,-2.905054092407226562e-01
-6.247557640075683594e+00,-3.362965583801269531e-02
-6.145234107971191406e+00,2.042734622955322266e-02
-6.180238723754882812e+00,1.209784746170043945e-01
-6.295004844665527344e+00,1.580185890197753906e-01
-6.300337791442871094e+00,1.202254295349121094e-01
-6.211112976074218750e+00,-4.997885227203369141e-02
-6.108386993408203125e+00,-2.384886741638183594e-01
-5.832956314086914062e+00,-5.026295185089111328e-01
-5.680907249450683594e+00,-6.500673890113830566e-01
-5.407468795776367188e+00,-7.876631021499633789e-01
-5.241878509521484375e+00,-8.487045168876647949e-01
-4.954665184020996094e+00,-9.875860214233398438e-01
-4.804360389709472656e+00,-9.072674512863159180e-01
-4.612898826599121094e+00,-1.126368284225463867e+00
-4.485165596008300781e+00,-1.383663177490234375e+00
-4.221642494201660156e+00,-1.857086658477783203e+00
-3.897810220718383789e+00,-2.229196071624755859e+00
-3.573262929916381836e+00,-2.622828960418701172e+00
-3.213487386703491211e+00,-2.835107803344726562e+00
-2.830065965652465820e+00,-2.982820034027099609e+00
-2.512307405471801758e+00,-2.927464008331298828e+00
-2.227483510971069336e+00,-2.785405635833740234e+00
-2.174562215805053711e+00,-2.560492992401123047e+00
-2.077575922012329102e+00,-2.440733909606933594e+00
-2.113379716873168945e+00,-2.383999824523925781e+00
-2.247570276260375977e+00,-2.390880584716796875e+00
-2.273948907852172852e+00,-2.498320817947387695e+00
-2.185855150222778320e+00,-2.774669408798217773e+00
-2.056200265884399414e+00,-2.941884517669677734e+00
-1.909894704818725586e+00,-3.130956649780273438e+00
-1.625396490097045898e+00,-3.283724546432495117e+00
-1.475003004074096680e+00,-3.380036830902099609e+00
-1.296779870986938477e+00,-3.442130804061889648e+00
-1.241445302963256836e+00,-3.533835411071777344e+00
-1.180370569229125977e+00,-3.667733192443847656e+00
-1.156929969787597656e+00,-3.686647176742553711e+00
-1.058618545532226562e+00,-3.816831111907958984e+00
-1.009216785430908203e+00,-3.935543298721313477e+00
-8.453357219696044922e-01,-4.094575405120849609e+00
-7.526569366455078125e-01,-4.187481403350830078e+00
-7.805261611938476562e-01,-4.307466506958007812e+00
-7.175498008728027344e-01,-4.348330497741699219e+00
-5.873823165893554688e-01,-4.354840278625488281e+00
-4.814765453338623047e-01,-4.305007934570312500e+00
-4.614408016204833984e-01,-4.273901939392089844e+00
-4.441580772399902344e-01,-4.282588005065917969e+00
-3.985822200775146484e-01,-4.382381439208984375e+00
-3.591747283935546875e-01,-4.446285247802734375e+00
-2.788667678833007812e-01,-4.585083007812500000e+00
-1.763947010040283203e-01,-4.645195484161376953e+00
-9.902000427246093750e-03,-4.762780189514160156e+00
1.141479015350341797e-01,-4.848446369171142578e+00
2.140293121337890625e-01,-5.040433883666992188e+00
2.779719829559326172e-01,-5.116518974304199219e+00
2.880318164825439453e-01,-5.190937042236328125e+00
3.090538978576660156e-01,-5.314085006713867188e+00
3.488154411315917969e-01,-5.415616512298583984e+00
3.822538852691650391e-01,-5.493230342864990234e+00
3.580212593078613281e-01,-5.552962779998779297e+00
3.302521705627441406e-01,-5.622550964355468750e+00
3.275506496429443359e-01,-5.699434757232666016e+00
3.145039081573486328e-01,-5.735664367675781250e+00
2.173056602478027344e-01,-5.779660224914550781e+00
1.262667179107666016e-01,-5.809822082519531250e+00
6.523633003234863281e-02,-5.834083557128906250e+00
-2.816414833068847656e-02,-5.872696876525878906e+00
-1.136009693145751953e-01,-5.836144924163818359e+00
-1.920564174652099609e-01,-5.781848907470703125e+00
-2.168316841125488281e-01,-5.727136611938476562e+00
-1.640198230743408203e-01,-5.611634254455566406e+00
-1.599912643432617188e-01,-5.462621688842773438e+00
-1.635994911193847656e-01,-5.380876064300537109e+00
-1.847732067108154297e-01,-5.303358554840087891e+00
-1.765267848968505859e-01,-5.233737468719482422e+00
-2.314071655273437500e-01,-5.121634006500244141e+00
-3.288075923919677734e-01,-5.054765701293945312e+00
-5.059237480163574219e-01,-4.947415351867675781e+00
-6.973845958709716797e-01,-4.861006736755371094e+00
-9.310202598571777344e-01,-4.721851825714111328e+00
-1.123829364776611328e+00,-4.583091735839843750e+00
-1.323202848434448242e+00,-4.469858169555664062e+00
-1.690501928329467773e+00,-4.327239990234375000e+00
-2.134828329086303711e+00,-4.193161010742187500e+00
-2.378152608871459961e+00,-4.073644638061523438e+00
-2.704941034317016602e+00,-4.020843505859375000e+00
-2.978616476058959961e+00,-3.871505975723266602e+00
-3.066442251205444336e+00,-3.811909914016723633e+00
-3.134043931961059570e+00,-3.728405237197875977e+00
-3.197096586227416992e+00,-3.696415901184082031e+00
-3.232910394668579102e+00,-3.657332420349121094e+00
-3.185345888137817383e+00,-3.625677585601806641e+00
-3.162332773208618164e+00,-3.556651115417480469e+00
-3.112316846847534180e+00,-3.456442356109619141e+00
-3.116233110427856445e+00,-3.367748975753784180e+00
-2.994945287704467773e+00,-3.330377340316772461e+00
-2.913875818252563477e+00,-3.295499563217163086e+00
-2.861221551895141602e+00,-3.141769886016845703e+00
-2.888149023056030273e+00,-2.977378845214843750e+00
-2.862828493118286133e+00,-2.895255565643310547e+00
-2.859238862991333008e+00,-2.830099582672119141e+00
-2.814498186111450195e+00,-2.744389057159423828e+00
-2.753643751144409180e+00,-2.653372287750244141e+00
-2.651334524154663086e+00,-2.713146924972534180e+00
-2.684215307235717773e+00,-2.777922630310058594e+00
-2.712459802627563477e+00,-2.891762733459472656e+00
-2.687062025070190430e+00,-3.030304908752441406e+00
-2.594783067703247070e+00,-3.204775094985961914e+00
-2.643882513046264648e+00,-3.240036725997924805e+00
-2.739700078964233398e+00,-3.255010128021240234e+00
-2.794346570968627930e+00,-3.295162677764892578e+00
-2.974201917648315430e+00,-3.154179573059082031e+00
-3.209293127059936523e+00,-3.050254821777343750e+00
-3.421357393264770508e+00,-2.887364864349365234e+00
-3.502188920974731445e+00,-2.647031307220458984e+00
-3.649139642715454102e+00,-2.456075191497802734e+00
-3.826059579849243164e+00,-2.146438598632812500e+00
-3.917187929153442383e+00,-1.924910902976989746e+00
-4.053827285766601562e+00,-1.706875085830688477e+00
-4.206204414367675781e+00,-1.567010164260864258e+00
-4.365157127380371094e+00,-1.306485056877136230e+00
-4.448007583618164062e+00,-1.082899808883666992e+00
-4.500859260559082031e+00,-9.264283180236816406e-01
-4.544168472290039062e+00,-8.429966568946838379e-01
-4.648025512695312500e+00,-6.868649721145629883e-01
-4.794935226440429688e+00,-5.718749761581420898e-01
-4.937267303466796875e+00,-4.491336345672607422e-01
-5.134086608886718750e+00,-4.395405054092407227e-01
-5.253442764282226562e+00,-3.506554961204528809e-01
-5.351729393005371094e+00,-3.473698496818542480e-01
-5.538007736206054688e+00,-3.451899290084838867e-01
-5.691769599914550781e+00,-2.173390388488769531e-01
-5.836796760559082031e+00,-1.477782726287841797e-01
-5.910601615905761719e+00,-1.192314624786376953e-01
-6.080407142639160156e+00,-1.644029617309570312e-01
-6.248781204223632812e+00,-1.239925622940063477e-01
-6.426504135131835938e+00,-1.145118474960327148e-01
-6.652532577514648438e+00,-7.775485515594482422e-02
-6.852508544921875000e+00,-8.309245109558105469e-03
-7.022692680358886719e+00,4.083788394927978516e-02
-7.067524909973144531e+00,1.775594949722290039e-01
-7.043921470642089844e+00,3.133213520050048828e-01
-6.989160537719726562e+00,4.548785686492919922e-01
-6.811757087707519531e+00,4.818761348724365234e-01
-6.682125091552734375e+00,5.836349725723266602e-01
-6.576022148132324219e+00,7.308850288391113281e-01
-6.552985191345214844e+00,8.273952007293701172e-01
-6.523575782775878906e+00,8.825502395629882812e-01
-6.596079826354980469e+00,1.000010490417480469e+00
-6.689253807067871094e+00,1.047920227050781250e+00
-6.715722084045410156e+00,1.094091176986694336e+00
-6.745458602905273438e+00,1.052995443344116211e+00
-6.747727394104003906e+00,1.150859832763671875e+00
-6.929894447326660156e+00,1.277817964553833008e+00
-7.103449821472167969e+00,1.415952205657958984e+00
-7.290685653686523438e+00,1.516749143600463867e+00
-7.537481307983398438e+00,1.627073287963867188e+00
-7.707736015319824219e+00,1.732340335845947266e+00
-7.903723716735839844e+00,1.788516521453857422e+00
-8.071784019470214844e+00,1.695451021194458008e+00
-8.207487106323242188e+00,1.627051115036010742e+00
-8.131741523742675781e+00,1.461030960083007812e+00
-8.162894248962402344e+00,1.287455558776855469e+00
-8.061058044433593750e+00,1.321455478668212891e+00
-8.247061729431152344e+00,1.410091400146484375e+00
-8.192219734191894531e+00,1.550674676895141602e+00
-8.227398872375488281e+00,1.689396858215332031e+00
-8.018220901489257812e+00,1.866764545440673828e+00
-7.867932319641113281e+00,1.983425855636596680e+00
-7.644845962524414062e+00,2.095282316207885742e+00
-7.549533843994140625e+00,2.150181055068969727e+00
-7.376843452453613281e+00,2.059127092361450195e+00
-7.173009872436523438e+00,1.923798561096191406e+00
-6.965067863464355469e+00,1.718094348907470703e+00
-6.594700813293457031e+00,1.289839506149291992e+00
-6.257955551147460938e+00,8.326327800750732422e-01
-5.919531822204589844e+00,4.315522909164428711e-01
-5.438986778259277344e+00,-1.320886611938476562e-02
-4.927333831787109375e+00,-5.301432609558105469e-01
-4.398660659790039062e+00,-8.806906938552856445e-01
-3.721610307693481445e+00,-1.248874664306640625e+00
-3.217747926712036133e+00,-1.495564341545104980e+00
-2.776838064193725586e+00,-1.880426406860351562e+00
-2.317257165908813477e+00,-2.243650436401367188e+00
-1.868138551712036133e+00,-2.708491802215576172e+00
-1.515705823898315430e+00,-3.182907581329345703e+00
-1.179636240005493164e+00,-3.642944335937500000e+00
-8.616807460784912109e-01,-3.968205213546752930e+00
-3.551907539367675781e-01,-4.395699977874755859e+00
5.452156066894531250e-03,-4.579609870910644531e+00
2.249205112457275391e-01,-4.632965087890625000e+00
3.299882411956787109e-01,-4.692801475524902344e+00
3.887181282043457031e-01,-4.780725479125976562e+00
3.817291259765625000e-01,-4.767823219299316406e+00
3.536448478698730469e-01,-4.769436836242675781e+00
2.700214385986328125e-01,-4.783379554748535156e+00
2.053334712982177734e-01,-4.796133995056152344e+00
6.368732452392578125e-02,-4.793045043945312500e+00
-1.013865470886230469e-01,-4.740674972534179688e+00
-2.480378150939941406e-01,-4.717996597290039062e+00
-4.247276782989501953e-01,-4.625078201293945312e+00
-6.334052085876464844e-01,-4.517942428588867188e+00
-8.524272441864013672e-01,-4.403247833251953125e+00
-1.192128658294677734e+00,-4.249092102050781250e+00
-1.519524812698364258e+00,-4.122803688049316406e+00
-1.940649747848510742e+00,-4.044539451599121094e+00
-2.198564291000366211e+00,-3.931698799133300781e+00
-2.348136663436889648e+00,-3.805402040481567383e+00
-2.470009565353393555e+00,-3.791188955307006836e+00
-2.508105039596557617e+00,-3.755034685134887695e+00
-2.702374219894409180e+00,-3.701431512832641602e+00
-2.777379274368286133e+00,-3.660523891448974609e+00
-2.823787927627563477e+00,-3.621759176254272461e+00
-2.893692255020141602e+00,-3.541841745376586914e+00
-2.965918779373168945e+00,-3.450306415557861328e+00
-2.914368391036987305e+00,-3.305602550506591797e+00
-2.975039720535278320e+00,-3.194169759750366211e+00
-2.984022855758666992e+00,-3.121315956115722656e+00
-3.030372381210327148e+00,-3.023762941360473633e+00
-2.989364385604858398e+00,-2.988124370574951172e+00
-3.074776887893676758e+00,-2.808821916580200195e+00
-3.144321680068969727e+00,-2.714499950408935547e+00
-3.318703889846801758e+00,-2.719557762145996094e+00
-3.441247701644897461e+00,-2.814429759979248047e+00
-3.511731386184692383e+00,-2.963890552520751953e+00
-3.601631879806518555e+00,-3.210126399993896484e+00
-3.607344388961791992e+00,-3.416789293289184570e+00
-3.555992841720581055e+00,-3.587564706802368164e+00
-3.545602560043334961e+00,-3.607932567596435547e+00
-3.475455045700073242e+00,-3.632230281829833984e+00
-3.655860185623168945e+00,-3.568235635757446289e+00
-3.904859304428100586e+00,-3.505657196044921875e+00
-4.079944610595703125e+00,-3.471801280975341797e+00
-4.195949554443359375e+00,-3.390698194503784180e+00
-4.310513496398925781e+00,-3.351755142211914062e+00
-4.457732200622558594e+00,-3.240484714508056641e+00
-4.563843727111816406e+00,-3.138869285583496094e+00
-4.637749671936035156e+00,-2.897379875183105469e+00
-4.643611907958984375e+00,-2.682631492614746094e+00
-4.713468551635742188e+00,-2.408785343170166016e+00
-4.794170379638671875e+00,-2.153791189193725586e+00
-4.898859024047851562e+00,-1.913883686065673828e+00
-4.969073295593261719e+00,-1.749585270881652832e+00
-5.090438842773437500e+00,-1.614593625068664551e+00
-5.213154792785644531e+00,-1.524775624275207520e+00
-5.351466178894042969e+00,-1.361974000930786133e+00
-5.409963607788085938e+00,-1.248726487159729004e+00
-5.517398834228515625e+00,-1.196390748023986816e+00
-5.641496658325195312e+00,-1.112042784690856934e+00
-5.806156158447265625e+00,-9.717417359352111816e-01
-5.951853752136230469e+00,-8.834855556488037109e-01
-6.141393661499023438e+00,-7.871066331863403320e-01
-6.288233757019042969e+00,-7.877509593963623047e-01
-6.479608535766601562e+00,-7.550138831138610840e-01
-6.425747871398925781e+00,-6.739507913589477539e-01
-6.329227447509765625e+00,-6.474093198776245117e-01
-6.194666862487792969e+00,-6.572393178939819336e-01
-5.956012725830078125e+00,-6.060209870338439941e-01
-5.789461135864257812e+00,-6.748908758163452148e-01
-5.506484031677246094e+00,-6.999271512031555176e-01
-5.339089393615722656e+00,-8.587397336959838867e-01
-5.217009544372558594e+00,-9.743922948837280273e-01
-4.954989433288574219e+00,-1.093016743659973145e+00
-4.611281394958496094e+00,-1.229161143302917480e+00
-4.294857025146484375e+00,-1.276738762855529785e+00
-4.060706138610839844e+00,-1.346847057342529297e+00
-3.787533044815063477e+00,-1.374661207199096680e+00
-3.403049707412719727e+00,-1.568222999572753906e+00
-3.110835313796997070e+00,-1.711038231849670410e+00
-2.821520090103149414e+00,-1.757954716682434082e+00
-2.710297822952270508e+00,-1.892593622207641602e+00
-2.569473981857299805e+00,-2.110919475555419922e+00
-2.542449712753295898e+00,-2.275976657867431641e+00
-2.524887800216674805e+00,-2.416769981384277344e+00
-2.509041547775268555e+00,-2.551179885864257812e+00
-2.423464536666870117e+00,-2.740216970443725586e+00
-2.353428125381469727e+00,-2.758720397949218750e+00
-2.486274003982543945e+00,-2.660682439804077148e+00
-2.727792501449584961e+00,-2.580357789993286133e+00
-3.104980230331420898e+00,-2.460920095443725586e+00
-3.473492860794067383e+00,-2.356015682220458984e+00
-3.913438558578491211e+00,-2.344338417053222656e+00
-4.361487388610839844e+00,-2.299180507659912109e+00
-4.827176094055175781e+00,-2.213535547256469727e+00
-5.282209396362304688e+00,-2.055296897888183594e+00
-5.670022010803222656e+00,-1.885494947433471680e+00
-5.638762474060058594e+00,-1.629681706428527832e+00
-5.504631996154785156e+00,-1.299323439598083496e+00
-5.541653633117675781e+00,-8.274347782135009766e-01
-5.524478912353515625e+00,-3.896452784538269043e-01
-5.510666847229003906e+00,3.145933151245117188e-02
-5.519430160522460938e+00,1.373260021209716797e-01
-5.624738693237304688e+00,3.776068687438964844e-01
-5.762435913085937500e+00,5.208843946456909180e-01
-5.838081359863281250e+00,6.177611351013183594e-01
-5.782983779907226562e+00,5.716401338577270508e-01
-5.762279510498046875e+00,3.702422380447387695e-01
-5.703861236572265625e+00,2.093836069107055664e-01
-5.538240432739257812e+00,2.134928703308105469e-01
-5.297007560729980469e+00,9.937918186187744141e-02
-4.950044631958007812e+00,1.489301919937133789e-01
-4.715746879577636719e+00,9.699881076812744141e-02
-4.553188323974609375e+00,1.574981212615966797e-02
-4.401566505432128906e+00,-2.704789638519287109e-01
-4.371316909790039062e+00,-7.073947787284851074e-01
-4.105707168579101562e+00,-1.165915012359619141e+00
-3.868785619735717773e+00,-1.676842689514160156e+00
-3.512017011642456055e+00,-2.110536575317382812e+00
-3.170743703842163086e+00,-2.382039785385131836e+00
-2.757194280624389648e+00,-2.509955883026123047e+00
-2.522938489913940430e+00,-2.389371871948242188e+00
-2.318843603134155273e+00,-2.295733451843261719e+00
-2.220599412918090820e+00,-2.086559534072875977e+00
-2.124575853347778320e+00,-1.911064505577087402e+00
-2.013745546340942383e+00,-1.872486352920532227e+00
-1.906431913375854492e+00,-2.007392168045043945e+00
-1.831138372421264648e+00,-2.291571855545043945e+00
-1.737532854080200195e+00,-2.625309944152832031e+00
-1.572819948196411133e+00,-3.046292304992675781e+00
-1.350323438644409180e+00,-3.463856697082519531e+00
-1.142672061920166016e+00,-3.709303617477416992e+00
-9.739472866058349609e-01,-3.881638526916503906e+00
-9.569292068481445312e-01,-3.930084228515625000e+00
-1.084784269332885742e+00,-3.818574905395507812e+00
-1.233816862106323242e+00,-3.824078798294067383e+00
-1.484506368637084961e+00,-3.755625009536743164e+00
-1.769914388656616211e+00,-3.779133319854736328e+00
-2.048568010330200195e+00,-3.724357128143310547e+00
-2.346911668777465820e+00,-3.761923313140869141e+00
-2.683770895004272461e+00,-3.736348390579223633e+00
-3.036271333694458008e+00,-3.652902841567993164e+00
-3.306644678115844727e+00,-3.570514202117919922e+00
-3.506545782089233398e+00,-3.404331684112548828e+00
-3.685180425643920898e+00,-3.196218013763427734e+00
-3.865735292434692383e+00,-2.966387987136840820e+00
-4.084764480590820312e+00,-2.684475421905517578e+00
-4.155414581298828125e+00,-2.438794374465942383e+00
-4.172360420227050781e+00,-2.199578046798706055e+00
-4.266770362854003906e+00,-2.059514999389648438e+00
-4.542761802673339844e+00,-1.823871612548828125e+00
-4.800022125244140625e+00,-1.702289700508117676e+00
-5.033344268798828125e+00,-1.581044793128967285e+00
-5.264559745788574219e+00,-1.502605557441711426e+00
-5.441979408264160156e+00,-1.451462745666503906e+00
-5.612243652343750000e+00,-1.338179588317871094e+00
-5.749483108520507812e+00,-1.223478078842163086e+00
-5.982453346252441406e+00,-1.111548423767089844e+00
-6.300244331359863281e+00,-9.563877582550048828e-01
-6.516158103942871094e+00,-8.146499395370483398e-01
-6.641122817993164062e+00,-6.813277006149291992e-01
-6.750267028808593750e+00,-5.086419582366943359e-01
-6.870902061462402344e+00,-3.875882029533386230e-01
-6.986971855163574219e+00,-3.002502322196960449e-01
-7.007696151733398438e+00,-3.005679249763488770e-01
-7.037734031677246094e+00,-3.097278475761413574e-01
-7.023330688476562500e+00,-2.567899227142333984e-01
-7.137910842895507812e+00,-1.380370855331420898e-01
-7.135727882385253906e+00,6.693243980407714844e-03
-7.089406967163085938e+00,6.941807270050048828e-02
-6.911280632019042969e+00,1.081082820892333984e-01
-6.765783309936523438e+00,2.040557861328125000e-01
-6.714065551757812500e+00,2.448688745498657227e-01
-6.653636932373046875e+00,3.169091939926147461e-01
-6.514291763305664062e+00,2.650504112243652344e-01
-6.464001655578613281e+00,2.506902217864990234e-01
-6.517707824707031250e+00,1.808886528015136719e-01
-6.537005424499511719e+00,1.058971881866455078e-01
-6.528568267822265625e+00,-5.703878402709960938e-02
-6.445530891418457031e+00,-1.989822387695312500e-01
-6.330334663391113281e+00,-3.537638187408447266e-01
-6.226155281066894531e+00,-4.842944741249084473e-01
-6.131082534790039062e+00,-5.319765806198120117e-01
-6.076433181762695312e+00,-5.578384995460510254e-01
-6.073447227478027344e+00,-6.274868845939636230e-01
-6.077300071716308594e+00,-6.311003565788269043e-01
-6.065748214721679688e+00,-6.395841836929321289e-01
-6.033791542053222656e+00,-6.383319497108459473e-01
-5.953698158264160156e+00,-6.892452239990234375e-01
-5.803846359252929688e+00,-6.930814981460571289e-01
-5.703828811645507812e+00,-7.124826312065124512e-01
-5.657059669494628906e+00,-7.281352281570434570e-01
-5.571513175964355469e+00,-7.342337369918823242e-01
-5.500391006469726562e+00,-7.048998475074768066e-01
-5.513829231262207031e+00,-5.916334390640258789e-01
-5.562097549438476562e+00,-4.852062463760375977e-01
-5.639184951782226562e+00,-3.543377518653869629e-01
-5.679690361022949219e+00,-2.490087151527404785e-01
-5.674571037292480469e+00,-1.756453514099121094e-01
-5.695347785949707031e+00,-7.780992984771728516e-02
-5.695320129394531250e+00,-7.987856864929199219e-03
-5.832078933715820312e+00,6.750631332397460938e-02
-5.949019432067871094e+00,9.058916568756103516e-02
-6.105444908142089844e+00,9.056568145751953125e-02
-6.262399673461914062e+00,9.479534626007080078e-02
-6.545336723327636719e+00,1.345319747924804688e-01
-6.895037651062011719e+00,1.956801414489746094e-01
-7.124162673950195312e+00,2.681964635848999023e-01
-7.202102661132812500e+00,3.104002475738525391e-01
-7.157806396484375000e+00,3.679568767547607422e-01
-7.237403869628906250e+00,3.902571201324462891e-01
-7.540357589721679688e+00,4.773761034011840820e-01
-7.906191825866699219e+00,5.820868015289306641e-01
-8.181416511535644531e+00,6.811807155609130859e-01
-8.539594650268554688e+00,7.345477342605590820e-01
-8.728997230529785156e+00,7.904167175292968750e-01
-8.714750289916992188e+00,7.958035469055175781e-01
-8.541160583496093750e+00,8.592371940612792969e-01
-8.390747070312500000e+00,9.285025596618652344e-01
-8.385094642639160156e+00,1.135245323181152344e+00
-8.360089302062988281e+00,1.342739582061767578e+00
-8.369287490844726562e+00,1.710398912429809570e+00
-8.461605072021484375e+00,1.889237403869628906e+00
-8.672780990600585938e+00,2.058263778686523438e+00
-8.881910324096679688e+00,2.324200391769409180e+00
-8.988381385803222656e+00,2.338018178939819336e+00
-9.182364463806152344e+00,2.200980663299560547e+00
-9.481780052185058594e+00,2.298010826110839844e+00
-9.687915802001953125e+00,2.475496530532836914e+00
-9.737891197204589844e+00,2.628161668777465820e+00
-9.780316352844238281e+00,2.871855735778808594e+00
-9.937615394592285156e+00,3.053482532501220703e+00
-1.013126468658447266e+01,3.154784202575683594e+00
-1.018118476867675781e+01,3.150701522827148438e+00
-9.953600883483886719e+00,3.129611492156982422e+00
-9.547177314758300781e+00,2.913199424743652344e+00
-9.155605316162109375e+00,2.758530139923095703e+00
-8.768772125244140625e+00,2.687196969985961914e+00
-8.221540451049804688e+00,2.478760719299316406e+00
-7.637052536010742188e+00,2.306482076644897461e+00
-7.264853477478027344e+00,2.246935606002807617e+00
-6.910737037658691406e+00,2.074063301086425781e+00
-6.569528579711914062e+00,1.890614986419677734e+00
-6.167190551757812500e+00,1.631986856460571289e+00
-5.785524368286132812e+00,1.458049535751342773e+00
-5.308141708374023438e+00,1.080026865005493164e+00
-4.838682174682617188e+00,7.151315212249755859e-01
-4.296805381774902344e+00,3.882275819778442383e-01
-3.807328939437866211e+00,2.137684822082519531e-02
-3.317329168319702148e+00,-5.027541518211364746e-01
-2.891920328140258789e+00,-1.176292538642883301e+00
-2.373800516128540039e+00,-1.982180476188659668e+00
-1.981379747390747070e+00,-2.756047725677490234e+00
-1.457145452499389648e+00,-3.525668859481811523e+00
-1.030294656753540039e+00,-4.102269172668457031e+00
-5.288398265838623047e-01,-4.614366531372070312e+00
-2.999260425567626953e-01,-4.896375656127929688e+00
-1.491847038269042969e-01,-4.991113662719726562e+00
-1.972937583923339844e-01,-5.040440559387207031e+00
-2.748394012451171875e-01,-5.081367969512939453e+00
-3.626046180725097656e-01,-5.138654708862304688e+00
-4.439163208007812500e-01,-5.202542304992675781e+00
-5.294740200042724609e-01,-5.206127166748046875e+00
-5.840380191802978516e-01,-5.193783283233642578e+00
-6.712877750396728516e-01,-5.164697647094726562e+00
-7.464137077331542969e-01,-5.127718925476074219e+00
-8.167722225189208984e-01,-5.030356407165527344e+00
-9.151039123535156250e-01,-4.947174072265625000e+00
-9.912247657775878906e-01,-4.805247306823730469e+00
-1.066539049148559570e+00,-4.630365371704101562e+00
-1.215632677078247070e+00,-4.433614730834960938e+00
-1.374996900558471680e+00,-4.241961002349853516e+00
-1.594395875930786133e+00,-4.076142311096191406e+00
-1.823005437850952148e+00,-3.944569110870361328e+00
-2.034889459609985352e+00,-3.801607608795166016e+00
-2.326142549514770508e+00,-3.636080503463745117e+00
-2.575399637222290039e+00,-3.533781290054321289e+00
-2.810302019119262695e+00,-3.415558576583862305e+00
-2.957300901412963867e+00,-3.297342777252197266e+00
-3.046991109848022461e+00,-3.172973871231079102e+00
-3.229194402694702148e+00,-3.047804355621337891e+00
-3.429960489273071289e+00,-2.920723676681518555e+00
-3.596848249435424805e+00,-2.735847949981689453e+00
-3.749862432479858398e+00,-2.446748256683349609e+00
-3.874174833297729492e+00,-2.271722793579101562e+00
-4.017891883850097656e+00,-2.065544366836547852e+00
-4.109975814819335938e+00,-1.885931491851806641e+00
