PCA1,PCA2
3.104127883911132812e+00,-4.634515762329101562e+00
3.063632965087890625e+00,-4.543467521667480469e+00
3.049035549163818359e+00,-4.478459358215332031e+00
2.981070041656494141e+00,-4.385049819946289062e+00
2.899245262145996094e+00,-4.332953453063964844e+00
2.839234828948974609e+00,-4.243821144104003906e+00
2.787065029144287109e+00,-4.153840541839599609e+00
2.682815551757812500e+00,-4.017744541168212891e+00
2.673985481262207031e+00,-3.922142505645751953e+00
2.593966007232666016e+00,-3.760719776153564453e+00
2.496397495269775391e+00,-3.688140392303466797e+00
2.426970958709716797e+00,-3.547388553619384766e+00
2.230110168457031250e+00,-3.459101200103759766e+00
2.133266448974609375e+00,-3.375102043151855469e+00
1.991631507873535156e+00,-3.339633464813232422e+00
1.880434513092041016e+00,-3.188241004943847656e+00
1.717692375183105469e+00,-3.073426246643066406e+00
1.617876052856445312e+00,-3.020370006561279297e+00
1.494091510772705078e+00,-3.033217906951904297e+00
1.416994333267211914e+00,-2.922201633453369141e+00
1.352851390838623047e+00,-2.885857105255126953e+00
1.331099987030029297e+00,-2.843134880065917969e+00
1.291327238082885742e+00,-2.766670227050781250e+00
1.276647090911865234e+00,-2.604940414428710938e+00
1.262075662612915039e+00,-2.499636650085449219e+00
1.264241695404052734e+00,-2.360584735870361328e+00
1.230079174041748047e+00,-2.228734493255615234e+00
1.140093803405761719e+00,-2.073477745056152344e+00
1.095894098281860352e+00,-1.956383347511291504e+00
1.091483116149902344e+00,-1.773727536201477051e+00
1.173912525177001953e+00,-1.571265578269958496e+00
1.210210561752319336e+00,-1.413726449012756348e+00
1.265511035919189453e+00,-1.377327322959899902e+00
1.308607578277587891e+00,-1.260800719261169434e+00
1.334895133972167969e+00,-1.131949067115783691e+00
1.406319379806518555e+00,-9.442344903945922852e-01
1.532896995544433594e+00,-7.580193281173706055e-01
1.618840217590332031e+00,-5.587989091873168945e-01
1.668079853057861328e+00,-4.248949289321899414e-01
1.678833961486816406e+00,-2.945752143859863281e-01
1.688686370849609375e+00,-1.951683759689331055e-01
1.647269725799560547e+00,-5.581736564636230469e-02
1.628266334533691406e+00,1.296396255493164062e-01
1.670748233795166016e+00,2.903954386711120605e-01
1.619201183319091797e+00,3.911960124969482422e-01
1.580215215682983398e+00,4.385358691215515137e-01
1.587001562118530273e+00,4.476536512374877930e-01
1.589209556579589844e+00,4.550430774688720703e-01
1.539772033691406250e+00,4.362660050392150879e-01
1.555658102035522461e+00,4.689782261848449707e-01
1.580785989761352539e+00,5.039598345756530762e-01
1.632303714752197266e+00,5.525035262107849121e-01
1.589764595031738281e+00,5.639357566833496094e-01
1.519140958786010742e+00,5.755258798599243164e-01
1.449661493301391602e+00,5.994629263877868652e-01
1.453626394271850586e+00,6.065058708190917969e-01
1.418237686157226562e+00,6.237094402313232422e-01
1.366942882537841797e+00,5.790899395942687988e-01
1.360548496246337891e+00,5.543454885482788086e-01
1.406300783157348633e+00,4.755760431289672852e-01
1.463938713073730469e+00,4.145982861518859863e-01
1.501845836639404297e+00,3.345723748207092285e-01
1.524636983871459961e+00,2.778573036193847656e-01
1.545205593109130859e+00,2.292625308036804199e-01
1.566678762435913086e+00,1.705343723297119141e-01
1.582191228866577148e+00,1.077502965927124023e-01
1.640255451202392578e+00,7.111239433288574219e-02
1.652100563049316406e+00,-2.122533321380615234e-02
1.717783451080322266e+00,-1.049020290374755859e-01
1.751546382904052734e+00,-1.813913583755493164e-01
1.806143760681152344e+00,-2.532579898834228516e-01
1.800480365753173828e+00,-3.320307731628417969e-01
1.813720703125000000e+00,-4.116883277893066406e-01
1.857108116149902344e+00,-4.986407756805419922e-01
1.887791156768798828e+00,-5.663974285125732422e-01
1.890907764434814453e+00,-6.690317392349243164e-01
1.879371643066406250e+00,-7.683097124099731445e-01
1.891496658325195312e+00,-8.401042222976684570e-01
1.874405384063720703e+00,-9.277826547622680664e-01
1.886538982391357422e+00,-1.018217921257019043e+00
1.939837455749511719e+00,-1.105346560478210449e+00
1.985271930694580078e+00,-1.186720728874206543e+00
2.011632919311523438e+00,-1.256760716438293457e+00
1.976865768432617188e+00,-1.307005763053894043e+00
1.952393054962158203e+00,-1.376651167869567871e+00
1.967173576354980469e+00,-1.479417681694030762e+00
1.931903839111328125e+00,-1.558127999305725098e+00
1.903104305267333984e+00,-1.615661978721618652e+00
1.822123050689697266e+00,-1.706887125968933105e+00
1.809193134307861328e+00,-1.836567044258117676e+00
1.769996166229248047e+00,-1.911002993583679199e+00
1.763974189758300781e+00,-1.977176785469055176e+00
1.787098884582519531e+00,-1.982854485511779785e+00
1.822150707244873047e+00,-1.950484395027160645e+00
1.794605731964111328e+00,-1.866587281227111816e+00
1.751575469970703125e+00,-1.828283190727233887e+00
1.625458240509033203e+00,-1.798928141593933105e+00
1.584801673889160156e+00,-1.755802512168884277e+00
1.528776884078979492e+00,-1.709403872489929199e+00
1.513020992279052734e+00,-1.703867554664611816e+00
1.425976037979125977e+00,-1.689088702201843262e+00
1.376949071884155273e+00,-1.743826508522033691e+00
1.288894176483154297e+00,-1.751066088676452637e+00
1.221774578094482422e+00,-1.765968203544616699e+00
1.150573015213012695e+00,-1.715278744697570801e+00
1.161714553833007812e+00,-1.758047223091125488e+00
1.126507997512817383e+00,-1.773283362388610840e+00
1.161189079284667969e+00,-1.878662705421447754e+00
1.162873983383178711e+00,-1.964823842048645020e+00
1.183820009231567383e+00,-2.084183692932128906e+00
1.181615591049194336e+00,-2.228715896606445312e+00
1.215980291366577148e+00,-2.404685974121093750e+00
1.254930019378662109e+00,-2.544091224670410156e+00
1.304667234420776367e+00,-2.723073959350585938e+00
1.415719747543334961e+00,-2.957572937011718750e+00
1.539076805114746094e+00,-3.104546546936035156e+00
1.691558361053466797e+00,-3.235799789428710938e+00
1.833522796630859375e+00,-3.281341075897216797e+00
1.952884674072265625e+00,-3.355500698089599609e+00
1.948757648468017578e+00,-3.410263061523437500e+00
1.969912528991699219e+00,-3.430665016174316406e+00
1.977698802947998047e+00,-3.413960933685302734e+00
2.002179622650146484e+00,-3.466494083404541016e+00
1.985637187957763672e+00,-3.493050575256347656e+00
1.951489925384521484e+00,-3.536557197570800781e+00
1.904987812042236328e+00,-3.531788349151611328e+00
1.853834152221679688e+00,-3.544936656951904297e+00
1.761637687683105469e+00,-3.524929046630859375e+00
1.706104755401611328e+00,-3.474386692047119141e+00
1.725453853607177734e+00,-3.444359302520751953e+00
1.727049827575683594e+00,-3.383813381195068359e+00
1.769743919372558594e+00,-3.326039791107177734e+00
1.803313255310058594e+00,-3.315749645233154297e+00
1.801096916198730469e+00,-3.353569030761718750e+00
1.823856353759765625e+00,-3.449512958526611328e+00
1.828090667724609375e+00,-3.558689117431640625e+00
1.858867168426513672e+00,-3.687782764434814453e+00
1.907151699066162109e+00,-3.790332794189453125e+00
2.000448703765869141e+00,-3.959189414978027344e+00
2.141070365905761719e+00,-4.143977642059326172e+00
2.284477233886718750e+00,-4.297674179077148438e+00
2.434095859527587891e+00,-4.400600433349609375e+00
2.596546649932861328e+00,-4.500865936279296875e+00
2.691436290740966797e+00,-4.523155689239501953e+00
2.752349376678466797e+00,-4.461369037628173828e+00
2.788455486297607422e+00,-4.391969203948974609e+00
2.781388282775878906e+00,-4.338070392608642578e+00
2.758564949035644531e+00,-4.351547718048095703e+00
2.655960559844970703e+00,-4.141192913055419922e+00
2.481461524963378906e+00,-3.920793533325195312e+00
2.326748847961425781e+00,-3.657483577728271484e+00
2.162536621093750000e+00,-3.439444065093994141e+00
1.980815410614013672e+00,-3.142775058746337891e+00
1.779651641845703125e+00,-2.766372203826904297e+00
1.667947292327880859e+00,-2.526442527770996094e+00
1.544566869735717773e+00,-2.105825424194335938e+00
1.481642007827758789e+00,-1.553236126899719238e+00
1.251025438308715820e+00,-1.126895070075988770e+00
1.077945232391357422e+00,-7.488477230072021484e-01
8.825185298919677734e-01,-3.417170047760009766e-01
6.353764533996582031e-01,7.594478130340576172e-02
3.710658550262451172e-01,5.756653547286987305e-01
1.918542385101318359e-01,1.057772994041442871e+00
6.871938705444335938e-02,1.484662175178527832e+00
-1.033599376678466797e-01,1.855610609054565430e+00
-3.233611583709716797e-01,2.217592239379882812e+00
-4.151811599731445312e-01,2.502904415130615234e+00
-5.408767461776733398e-01,2.824293136596679688e+00
-7.339335680007934570e-01,3.080901861190795898e+00
-8.746843338012695312e-01,3.310040473937988281e+00
-9.344619512557983398e-01,3.363794803619384766e+00
-9.645062685012817383e-01,3.382956504821777344e+00
-8.337171077728271484e-01,3.375725269317626953e+00
-7.579466104507446289e-01,3.357063770294189453e+00
-7.055922746658325195e-01,3.371964454650878906e+00
-6.305322647094726562e-01,3.362274646759033203e+00
-5.497875213623046875e-01,3.428581237792968750e+00
-4.274880886077880859e-01,3.518817424774169922e+00
-5.187332630157470703e-01,3.531656742095947266e+00
-4.262952804565429688e-01,3.422940254211425781e+00
-3.628311157226562500e-01,3.300539970397949219e+00
-2.917068004608154297e-01,3.099520683288574219e+00
-1.841759681701660156e-01,2.974568605422973633e+00
-1.205754280090332031e-02,2.863692760467529297e+00
1.378118991851806641e-01,2.752838134765625000e+00
2.827055454254150391e-01,2.631280422210693359e+00
4.262924194335937500e-01,2.485956668853759766e+00
6.194739341735839844e-01,2.390452384948730469e+00
8.102614879608154297e-01,2.299129009246826172e+00
9.875521659851074219e-01,2.162858724594116211e+00
1.147135257720947266e+00,2.032596826553344727e+00
1.317767381668090820e+00,1.869089961051940918e+00
1.457051992416381836e+00,1.799914717674255371e+00
1.578831911087036133e+00,1.727328538894653320e+00
1.626368522644042969e+00,1.679107904434204102e+00
1.707226276397705078e+00,1.634718775749206543e+00
1.823593139648437500e+00,1.552514791488647461e+00
1.862984180450439453e+00,1.487313628196716309e+00
1.868509292602539062e+00,1.385058164596557617e+00
1.844213485717773438e+00,1.294410586357116699e+00
1.856561183929443359e+00,1.212248563766479492e+00
1.889797210693359375e+00,1.071934700012207031e+00
1.892822742462158203e+00,9.739919900894165039e-01
1.896677494049072266e+00,9.046534299850463867e-01
1.870181560516357422e+00,8.586536645889282227e-01
1.823668479919433594e+00,7.519342303276062012e-01
1.755360603332519531e+00,6.329956650733947754e-01
1.712832450866699219e+00,5.533744692802429199e-01
1.729432582855224609e+00,4.702612161636352539e-01
1.774091720581054688e+00,3.947175741195678711e-01
1.795316219329833984e+00,3.068093657493591309e-01
1.803591728210449219e+00,2.393683791160583496e-01
1.868241786956787109e+00,1.720403432846069336e-01
1.934344768524169922e+00,9.473252296447753906e-02
1.941301822662353516e+00,6.358218193054199219e-02
1.945670604705810547e+00,4.162991046905517578e-02
1.972402095794677734e+00,1.880931854248046875e-02
2.007425785064697266e+00,-1.081764698028564453e-02
2.013047218322753906e+00,-2.834367752075195312e-02
1.996602535247802734e+00,-6.071305274963378906e-02
1.920673847198486328e+00,-9.021747112274169922e-02
1.850219726562500000e+00,-1.207058429718017578e-01
1.785816192626953125e+00,-1.970790624618530273e-01
1.732372283935546875e+00,-2.466735839843750000e-01
1.691073894500732422e+00,-3.677108287811279297e-01
1.624156951904296875e+00,-4.892213344573974609e-01
1.568804740905761719e+00,-5.071396827697753906e-01
1.546794652938842773e+00,-4.833084344863891602e-01
1.539330005645751953e+00,-4.586987495422363281e-01
1.492379903793334961e+00,-4.084898233413696289e-01
1.401205539703369141e+00,-3.727809190750122070e-01
1.262505531311035156e+00,-3.153953552246093750e-01
1.174647808074951172e+00,-3.347057104110717773e-01
1.073890209197998047e+00,-3.575881719589233398e-01
1.034402132034301758e+00,-4.714987277984619141e-01
1.037460088729858398e+00,-4.311987161636352539e-01
1.153864383697509766e+00,-4.140286445617675781e-01
1.165865182876586914e+00,-3.937326669692993164e-01
1.195605516433715820e+00,-3.551728725433349609e-01
1.156153678894042969e+00,-3.314307928085327148e-01
1.131525278091430664e+00,-3.688282966613769531e-01
1.135189771652221680e+00,-4.867480993270874023e-01
1.154816150665283203e+00,-5.387820005416870117e-01
1.180300951004028320e+00,-4.906522035598754883e-01
1.212057113647460938e+00,-5.397436618804931641e-01
1.209793567657470703e+00,-5.833996534347534180e-01
1.164972782135009766e+00,-6.558812856674194336e-01
1.131418228149414062e+00,-6.597371101379394531e-01
1.115891218185424805e+00,-6.845957040786743164e-01
1.149253845214843750e+00,-6.536656618118286133e-01
1.202925682067871094e+00,-7.168430089950561523e-01
1.269862174987792969e+00,-8.266198635101318359e-01
1.353058099746704102e+00,-9.571777582168579102e-01
1.437070369720458984e+00,-1.082772850990295410e+00
1.467731475830078125e+00,-1.218484282493591309e+00
1.482455492019653320e+00,-1.258432745933532715e+00
1.510171175003051758e+00,-1.227902054786682129e+00
1.573115110397338867e+00,-1.315647959709167480e+00
1.594429969787597656e+00,-1.488413691520690918e+00
1.671052455902099609e+00,-1.610759854316711426e+00
1.806201457977294922e+00,-1.718207716941833496e+00
1.894811153411865234e+00,-1.785561680793762207e+00
1.996907234191894531e+00,-1.796682000160217285e+00
2.047596931457519531e+00,-1.761338591575622559e+00
2.047355651855468750e+00,-1.727748036384582520e+00
2.003282070159912109e+00,-1.710593104362487793e+00
1.990482330322265625e+00,-1.648879885673522949e+00
1.972117900848388672e+00,-1.630641341209411621e+00
1.928844928741455078e+00,-1.588266491889953613e+00
1.900496959686279297e+00,-1.611195445060729980e+00
1.841928482055664062e+00,-1.603178858757019043e+00
1.779108047485351562e+00,-1.613348126411437988e+00
1.663368701934814453e+00,-1.561059355735778809e+00
1.622001171112060547e+00,-1.575705885887145996e+00
1.630661010742187500e+00,-1.664891123771667480e+00
1.694929599761962891e+00,-1.698486685752868652e+00
1.798110008239746094e+00,-1.666436076164245605e+00
1.933181762695312500e+00,-1.686690926551818848e+00
2.100929737091064453e+00,-1.748254895210266113e+00
2.216075897216796875e+00,-1.810481667518615723e+00
2.328559398651123047e+00,-1.793444991111755371e+00
2.427376747131347656e+00,-1.762410283088684082e+00
2.607900142669677734e+00,-1.808727145195007324e+00
2.809564113616943359e+00,-1.867236256599426270e+00
3.004276275634765625e+00,-1.917320132255554199e+00
3.141341686248779297e+00,-1.997849583625793457e+00
3.282512664794921875e+00,-2.079082965850830078e+00
3.362653732299804688e+00,-2.151912212371826172e+00
3.480084896087646484e+00,-2.248979568481445312e+00
3.576586246490478516e+00,-2.284119129180908203e+00
3.673297882080078125e+00,-2.321233749389648438e+00
3.764703273773193359e+00,-2.371182918548583984e+00
3.832797050476074219e+00,-2.470503807067871094e+00
3.824705123901367188e+00,-2.498932361602783203e+00
3.834498882293701172e+00,-2.468413352966308594e+00
3.828513622283935547e+00,-2.439159870147705078e+00
3.798619270324707031e+00,-2.362943172454833984e+00
3.711861610412597656e+00,-2.277952194213867188e+00
3.553140163421630859e+00,-2.116178512573242188e+00
3.364512443542480469e+00,-1.852368712425231934e+00
3.138668060302734375e+00,-1.566842675209045410e+00
2.907151699066162109e+00,-1.284109711647033691e+00
2.624636173248291016e+00,-1.063830494880676270e+00
2.315234661102294922e+00,-7.406315803527832031e-01
2.067647457122802734e+00,-4.291328191757202148e-01
1.816029071807861328e+00,-1.863861083984375000e-01
1.565270423889160156e+00,5.989420413970947266e-02
1.360509634017944336e+00,3.462191224098205566e-01
1.157489538192749023e+00,6.442108750343322754e-01
9.332556724548339844e-01,8.877701759338378906e-01
6.802585124969482422e-01,1.155754089355468750e+00
3.974640369415283203e-01,1.372573018074035645e+00
8.500957489013671875e-02,1.619183897972106934e+00
-9.286665916442871094e-02,1.743032097816467285e+00
-2.656016349792480469e-01,1.927722215652465820e+00
-4.896917343139648438e-01,2.107854843139648438e+00
-7.114495038986206055e-01,2.245361328125000000e+00
-9.491133689880371094e-01,2.343045711517333984e+00
-1.127232074737548828e+00,2.512578010559082031e+00
-1.293747782707214355e+00,2.625000476837158203e+00
-1.380494594573974609e+00,2.805566787719726562e+00
-1.489537954330444336e+00,2.887826919555664062e+00
-1.600222706794738770e+00,2.960763216018676758e+00
-1.575360417366027832e+00,2.962335109710693359e+00
-1.547730803489685059e+00,2.977206945419311523e+00
-1.502144575119018555e+00,3.000109195709228516e+00
-1.573321819305419922e+00,3.049903869628906250e+00
-1.634407043457031250e+00,3.096774101257324219e+00
-1.639834165573120117e+00,3.141668796539306641e+00
-1.643392562866210938e+00,3.163463592529296875e+00
-1.647673845291137695e+00,3.182083129882812500e+00
-1.682157635688781738e+00,3.251618385314941406e+00
-1.676263093948364258e+00,3.295461654663085938e+00
-1.639449000358581543e+00,3.295288562774658203e+00
-1.600266337394714355e+00,3.170440673828125000e+00
-1.529029250144958496e+00,3.059326410293579102e+00
-1.396401166915893555e+00,2.975552082061767578e+00
-1.244968414306640625e+00,2.939529657363891602e+00
-1.140462636947631836e+00,2.866096496582031250e+00
-1.055924892425537109e+00,2.846843957901000977e+00
-9.776935577392578125e-01,2.836544036865234375e+00
-8.500854969024658203e-01,2.825855255126953125e+00
-8.090598583221435547e-01,2.808656692504882812e+00
-7.947404384613037109e-01,2.797243356704711914e+00
-6.767207384109497070e-01,2.798803091049194336e+00
-6.291338205337524414e-01,2.778332710266113281e+00
-6.024624109268188477e-01,2.733884572982788086e+00
-6.038119792938232422e-01,2.707299709320068359e+00
-6.148804426193237305e-01,2.566273212432861328e+00
-6.424350738525390625e-01,2.438109636306762695e+00
-6.637144088745117188e-01,2.359458446502685547e+00
-6.557089090347290039e-01,2.335584640502929688e+00
-5.993882417678833008e-01,2.257372856140136719e+00
-6.322736740112304688e-01,2.143105506896972656e+00
-5.976370573043823242e-01,2.040848731994628906e+00
-5.754246711730957031e-01,1.923325061798095703e+00
-4.590194225311279297e-01,1.903958082199096680e+00
-3.078331947326660156e-01,1.921327114105224609e+00
-2.910566329956054688e-01,1.906210064888000488e+00
-2.740221023559570312e-01,1.899884223937988281e+00
-2.890224456787109375e-01,1.877009391784667969e+00
-3.294925689697265625e-01,1.839532971382141113e+00
-3.840014934539794922e-01,1.855753779411315918e+00
-3.983757495880126953e-01,1.865993618965148926e+00
-4.155324697494506836e-01,1.839158892631530762e+00
-4.167408943176269531e-01,1.804790973663330078e+00
-4.159854650497436523e-01,1.801898002624511719e+00
-4.863405227661132812e-01,1.734823107719421387e+00
-5.543309450149536133e-01,1.617725491523742676e+00
-5.501483678817749023e-01,1.592724561691284180e+00
-4.849159717559814453e-01,1.576081752777099609e+00
-4.661712646484375000e-01,1.487831115722656250e+00
-4.239394664764404297e-01,1.356986045837402344e+00
-3.107635974884033203e-01,1.161358356475830078e+00
-1.632373332977294922e-01,9.179202914237976074e-01
-4.388737678527832031e-02,6.597764492034912109e-01
6.879711151123046875e-02,4.117901921272277832e-01
2.710173130035400391e-01,1.524852514266967773e-01
5.579414367675781250e-01,-3.764557838439941406e-02
7.833535671234130859e-01,-2.085291147232055664e-01
9.623103141784667969e-01,-3.064744472503662109e-01
1.128825902938842773e+00,-4.347535371780395508e-01
1.313957929611206055e+00,-5.509953498840332031e-01
1.393837451934814453e+00,-6.541463136672973633e-01
1.466088056564331055e+00,-7.387832403182983398e-01
1.568585395812988281e+00,-7.985130548477172852e-01
1.661362648010253906e+00,-8.588284254074096680e-01
1.683691501617431641e+00,-9.922517538070678711e-01
1.711168289184570312e+00,-1.099955677986145020e+00
1.763675689697265625e+00,-1.281198143959045410e+00
1.818346023559570312e+00,-1.377902388572692871e+00
1.887102127075195312e+00,-1.517372012138366699e+00
1.995870590209960938e+00,-1.560175061225891113e+00
2.142066001892089844e+00,-1.600433468818664551e+00
2.224251270294189453e+00,-1.567638754844665527e+00
2.259455204010009766e+00,-1.498952507972717285e+00
2.154350280761718750e+00,-1.335727810859680176e+00
2.018226146697998047e+00,-1.173512816429138184e+00
1.773971557617187500e+00,-9.777561426162719727e-01
1.574229240417480469e+00,-7.910678386688232422e-01
1.358627557754516602e+00,-5.633332729339599609e-01
1.150570154190063477e+00,-4.233657121658325195e-01
9.386351108551025391e-01,-1.521719694137573242e-01
7.767376899719238281e-01,1.538900136947631836e-01
6.146657466888427734e-01,3.944286704063415527e-01
4.079425334930419922e-01,6.253647804260253906e-01
1.707463264465332031e-01,7.557206153869628906e-01
-4.312181472778320312e-02,9.375340938568115234e-01
-2.211694717407226562e-01,1.126686096191406250e+00
-3.927922248840332031e-01,1.355783224105834961e+00
-5.261528491973876953e-01,1.528083324432373047e+00
-6.983256340026855469e-01,1.686229825019836426e+00
-8.757911920547485352e-01,1.809833168983459473e+00
-1.058963418006896973e+00,1.986401319503784180e+00
-1.294003605842590332e+00,2.125584602355957031e+00
-1.450936079025268555e+00,2.322849750518798828e+00
-1.565926909446716309e+00,2.415113449096679688e+00
-1.661316633224487305e+00,2.574112415313720703e+00
-1.773989081382751465e+00,2.649294376373291016e+00
-1.747443675994873047e+00,2.725239753723144531e+00
-1.812628746032714844e+00,2.759801864624023438e+00
-1.809387207031250000e+00,2.860548257827758789e+00
-1.862898826599121094e+00,2.951284646987915039e+00
-1.817091703414916992e+00,3.021520376205444336e+00
-1.801776051521301270e+00,3.084038972854614258e+00
-1.850855588912963867e+00,3.091738700866699219e+00
-1.798065066337585449e+00,3.036191940307617188e+00
-1.714689731597900391e+00,2.962702035903930664e+00
-1.597209334373474121e+00,2.967221260070800781e+00
-1.501218557357788086e+00,2.944545269012451172e+00
-1.412539958953857422e+00,2.922637939453125000e+00
-1.324920892715454102e+00,2.880160570144653320e+00
-1.234144806861877441e+00,2.884885072708129883e+00
-1.194873571395874023e+00,2.818821907043457031e+00
-1.074232459068298340e+00,2.783965587615966797e+00
-9.957081079483032227e-01,2.822514057159423828e+00
-8.749858140945434570e-01,2.856326580047607422e+00
-7.970479726791381836e-01,2.853658199310302734e+00
-7.256103754043579102e-01,2.788017749786376953e+00
-7.150030136108398438e-01,2.715665817260742188e+00
-6.415798664093017578e-01,2.693422317504882812e+00
-6.074017286300659180e-01,2.708903312683105469e+00
-5.256814956665039062e-01,2.679156780242919922e+00
-5.130817890167236328e-01,2.555128335952758789e+00
-4.187266826629638672e-01,2.414366483688354492e+00
-3.037543296813964844e-01,2.314582347869873047e+00
-2.116713523864746094e-01,2.210911989212036133e+00
-1.579434871673583984e-01,2.111623764038085938e+00
-9.735822677612304688e-02,1.985286712646484375e+00
1.131439208984375000e-02,1.874604225158691406e+00
1.522853374481201172e-01,1.794353842735290527e+00
2.792544364929199219e-01,1.772224664688110352e+00
3.949186801910400391e-01,1.733630895614624023e+00
5.259404182434082031e-01,1.710186243057250977e+00
6.888489723205566406e-01,1.670138120651245117e+00
8.161163330078125000e-01,1.661842584609985352e+00
8.322863578796386719e-01,1.582015752792358398e+00
8.852725028991699219e-01,1.556983590126037598e+00
9.268286228179931641e-01,1.557283163070678711e+00
9.666769504547119141e-01,1.553480386734008789e+00
1.033956527709960938e+00,1.474813342094421387e+00
1.141099214553833008e+00,1.439051151275634766e+00
1.148898839950561523e+00,1.382683157920837402e+00
1.121215343475341797e+00,1.308145761489868164e+00
1.109471559524536133e+00,1.280962467193603516e+00
1.166640043258666992e+00,1.249951243400573730e+00
1.176306009292602539e+00,1.221244215965270996e+00
1.132711887359619141e+00,1.203439593315124512e+00
1.062880516052246094e+00,1.207746386528015137e+00
1.005278587341308594e+00,1.212541222572326660e+00
9.010083675384521484e-01,1.215586304664611816e+00
8.439161777496337891e-01,1.170661330223083496e+00
7.769601345062255859e-01,1.116325736045837402e+00
7.460813522338867188e-01,1.065089464187622070e+00
7.502195835113525391e-01,9.578093886375427246e-01
7.853407859802246094e-01,9.610639214515686035e-01
8.799641132354736328e-01,9.198862910270690918e-01
9.044201374053955078e-01,9.236711263656616211e-01
9.124732017517089844e-01,9.297158718109130859e-01
8.962049484252929688e-01,9.527873992919921875e-01
8.591082096099853516e-01,8.913505077362060547e-01
8.420710563659667969e-01,8.856330513954162598e-01
7.946891784667968750e-01,8.854506611824035645e-01
7.829306125640869141e-01,9.292903542518615723e-01
7.460517883300781250e-01,9.113256931304931641e-01
7.036726474761962891e-01,9.081863164901733398e-01
6.278607845306396484e-01,9.480497837066650391e-01
5.492351055145263672e-01,9.650881290435791016e-01
4.673743247985839844e-01,9.689680337905883789e-01
4.456965923309326172e-01,1.003509402275085449e+00
3.667418956756591797e-01,1.045231342315673828e+00
3.385851383209228516e-01,1.082668662071228027e+00
3.085887432098388672e-01,1.108301043510437012e+00
2.201206684112548828e-01,1.124224185943603516e+00
1.144704818725585938e-01,1.175721406936645508e+00
2.284193038940429688e-02,1.308019757270812988e+00
-3.280901908874511719e-02,1.426128625869750977e+00
-1.409366130828857422e-01,1.437245845794677734e+00
-1.955223083496093750e-01,1.473378896713256836e+00
-1.516568660736083984e-01,1.553094387054443359e+00
-1.382255554199218750e-02,1.601584196090698242e+00
3.880810737609863281e-02,1.536319255828857422e+00
3.222489356994628906e-02,1.541658043861389160e+00
8.196568489074707031e-02,1.543220758438110352e+00
7.632064819335937500e-02,1.605333924293518066e+00
1.448435783386230469e-01,1.596814632415771484e+00
9.931349754333496094e-02,1.703946352005004883e+00
1.112005710601806641e-01,1.646043062210083008e+00
1.227691173553466797e-01,1.640458345413208008e+00
9.711670875549316406e-02,1.669666767120361328e+00
4.445362091064453125e-02,1.787135720252990723e+00
-5.978679656982421875e-02,1.773539066314697266e+00
-6.515645980834960938e-02,1.744080066680908203e+00
-6.455922126770019531e-02,1.696725964546203613e+00
-6.523656845092773438e-02,1.688285112380981445e+00
-3.187847137451171875e-02,1.652938842773437500e+00
-4.463911056518554688e-03,1.602167367935180664e+00
1.166987419128417969e-02,1.566318154335021973e+00
-1.034498214721679688e-02,1.575536608695983887e+00
-2.508163452148437500e-02,1.570765018463134766e+00
-2.134895324707031250e-02,1.610947966575622559e+00
-6.377005577087402344e-02,1.524900794029235840e+00
-1.652543544769287109e-01,1.453598856925964355e+00
-3.634333610534667969e-02,1.451198220252990723e+00
1.147534847259521484e-01,1.399855256080627441e+00
2.338435649871826172e-01,1.349788665771484375e+00
2.956600189208984375e-01,1.334844589233398438e+00
3.576817512512207031e-01,1.299123644828796387e+00
3.823943138122558594e-01,1.211577296257019043e+00
3.938376903533935547e-01,1.147742271423339844e+00
4.122602939605712891e-01,1.107169866561889648e+00
3.919193744659423828e-01,1.106160283088684082e+00
4.292483329772949219e-01,1.048220634460449219e+00
4.657359123229980469e-01,9.998540282249450684e-01
4.221346378326416016e-01,1.087251424789428711e+00
3.209838867187500000e-01,1.063433170318603516e+00
2.401480674743652344e-01,9.657969474792480469e-01
2.486391067504882812e-01,8.975826501846313477e-01
2.769212722778320312e-01,9.272771477699279785e-01
3.021488189697265625e-01,1.001719474792480469e+00
3.254587650299072266e-01,1.076374053955078125e+00
3.358552455902099609e-01,1.118613839149475098e+00
2.189614772796630859e-01,1.237287282943725586e+00
1.241014003753662109e-01,1.305684089660644531e+00
5.496740341186523438e-02,1.475882768630981445e+00
-3.238391876220703125e-02,1.615235447883605957e+00
-1.474654674530029297e-01,1.714348316192626953e+00
-2.235150337219238281e-01,1.898024559020996094e+00
-3.078732490539550781e-01,2.061875581741333008e+00
-4.637454748153686523e-01,2.206639528274536133e+00
-5.708677768707275391e-01,2.262316942214965820e+00
-6.721854209899902344e-01,2.300978660583496094e+00
-7.518519163131713867e-01,2.372762680053710938e+00
-8.213399648666381836e-01,2.525328397750854492e+00
-8.913625478744506836e-01,2.672302484512329102e+00
-9.146509170532226562e-01,2.716545104980468750e+00
-1.076566338539123535e+00,2.813774585723876953e+00
-1.157608628273010254e+00,2.864734172821044922e+00
-1.161135673522949219e+00,3.058915138244628906e+00
-1.221607446670532227e+00,3.159533977508544922e+00
-1.300329089164733887e+00,3.284999370574951172e+00
-1.393911957740783691e+00,3.350302219390869141e+00
-1.443826556205749512e+00,3.431605339050292969e+00
-1.411440372467041016e+00,3.418709278106689453e+00
-1.423833727836608887e+00,3.498690128326416016e+00
