tSNE1,tSNE2
5.451037406921386719e+00,8.670483589172363281e+00
5.403087139129638672e+00,8.594811439514160156e+00
5.316257953643798828e+00,8.510350227355957031e+00
5.208866119384765625e+00,8.461418151855468750e+00
5.151873111724853516e+00,8.488205909729003906e+00
5.112997055053710938e+00,8.541374206542968750e+00
5.086971759796142578e+00,8.624922752380371094e+00
5.065721988677978516e+00,8.710363388061523438e+00
5.046824932098388672e+00,8.789947509765625000e+00
5.028621196746826172e+00,8.879944801330566406e+00
5.019342899322509766e+00,8.969642639160156250e+00
5.027776718139648438e+00,9.061035156250000000e+00
5.048235416412353516e+00,9.122429847717285156e+00
5.078568458557128906e+00,9.159906387329101562e+00
5.110710620880126953e+00,9.168106079101562500e+00
5.155261516571044922e+00,9.158140182495117188e+00
5.216003417968750000e+00,9.123522758483886719e+00
5.270292758941650391e+00,9.078061103820800781e+00
5.325366973876953125e+00,9.021053314208984375e+00
5.385213375091552734e+00,8.953856468200683594e+00
5.442727088928222656e+00,8.891731262207031250e+00
5.484350204467773438e+00,8.837688446044921875e+00
5.506365776062011719e+00,8.797538757324218750e+00
5.521365642547607422e+00,8.751339912414550781e+00
5.517754554748535156e+00,8.671482086181640625e+00
5.495463371276855469e+00,8.589186668395996094e+00
5.456990718841552734e+00,8.502364158630371094e+00
5.390284538269042969e+00,8.402186393737792969e+00
5.315954685211181641e+00,8.344062805175781250e+00
5.242450237274169922e+00,8.310989379882812500e+00
5.195966720581054688e+00,8.291275978088378906e+00
5.139828681945800781e+00,8.235016822814941406e+00
4.994941711425781250e+00,8.006728172302246094e+00
4.868580341339111328e+00,7.793786525726318359e+00
4.773109912872314453e+00,7.598256587982177734e+00
4.689639091491699219e+00,7.393910408020019531e+00
4.127521038055419922e+00,4.529324054718017578e+00
4.062118053436279297e+00,4.233203411102294922e+00
3.997116565704345703e+00,4.018034934997558594e+00
3.925221681594848633e+00,3.828268289566040039e+00
3.830867052078247070e+00,3.615283012390136719e+00
3.739905357360839844e+00,3.429060220718383789e+00
3.618552207946777344e+00,3.199548006057739258e+00
3.393872022628784180e+00,2.787222385406494141e+00
3.004177570343017578e+00,2.048221111297607422e+00
2.785243988037109375e+00,1.682067394256591797e+00
1.249495029449462891e+00,-3.787080943584442139e-01
-4.988656997680664062e+00,-8.102180480957031250e+00
-5.001880645751953125e+00,-8.169080734252929688e+00
-4.979400157928466797e+00,-8.204756736755371094e+00
-4.943245887756347656e+00,-8.222548484802246094e+00
-4.915990352630615234e+00,-8.230956077575683594e+00
-4.880928516387939453e+00,-8.249712944030761719e+00
-4.842168807983398438e+00,-8.241905212402343750e+00
-3.545413017272949219e+00,-7.395274162292480469e+00
-3.440234422683715820e+00,-7.303383350372314453e+00
-3.296046733856201172e+00,-7.166546821594238281e+00
-3.181210994720458984e+00,-7.061309337615966797e+00
-3.032798767089843750e+00,-6.928487777709960938e+00
-2.827241659164428711e+00,-6.733410835266113281e+00
-2.513052701950073242e+00,-6.324450492858886719e+00
-2.402550458908081055e+00,-6.062023639678955078e+00
-2.343442440032958984e+00,-5.614763736724853516e+00
-2.387007474899291992e+00,-5.248123168945312500e+00
-2.629215955734252930e+00,-4.524092674255371094e+00
-2.748120069503784180e+00,-4.118033885955810547e+00
-2.854983091354370117e+00,-3.717921495437622070e+00
-2.945418596267700195e+00,-3.389872312545776367e+00
-3.138651609420776367e+00,-3.125321626663208008e+00
-3.390055179595947266e+00,-3.027420759201049805e+00
-3.787954330444335938e+00,-3.206568717956542969e+00
-3.941766977310180664e+00,-3.336940526962280273e+00
-4.054468631744384766e+00,-3.476093530654907227e+00
-4.120640277862548828e+00,-3.765579938888549805e+00
-4.069017410278320312e+00,-4.237824916839599609e+00
-3.961698532104492188e+00,-4.688087463378906250e+00
-3.884433746337890625e+00,-5.013039588928222656e+00
-3.801019906997680664e+00,-5.285197734832763672e+00
-3.715360403060913086e+00,-5.469944000244140625e+00
-3.639519453048706055e+00,-5.592405796051025391e+00
-3.556825399398803711e+00,-5.715573787689208984e+00
-3.428527832031250000e+00,-5.900296688079833984e+00
-3.348105192184448242e+00,-6.058398723602294922e+00
-3.290314912796020508e+00,-6.190852165222167969e+00
-3.266954421997070312e+00,-6.313802719116210938e+00
-3.281010389328002930e+00,-6.513318538665771484e+00
-3.321825504302978516e+00,-6.692308902740478516e+00
-3.404550313949584961e+00,-6.897532463073730469e+00
-3.482337474822998047e+00,-7.077411651611328125e+00
-3.608063697814941406e+00,-7.260248184204101562e+00
-3.715982913970947266e+00,-7.367248058319091797e+00
-3.951757907867431641e+00,-7.538829803466796875e+00
-4.022762775421142578e+00,-7.590815067291259766e+00
-4.028093338012695312e+00,-7.607881069183349609e+00
-4.023973464965820312e+00,-7.619117259979248047e+00
-3.997570276260375977e+00,-7.610822677612304688e+00
-3.974457740783691406e+00,-7.602953433990478516e+00
-3.931795120239257812e+00,-7.578066825866699219e+00
-3.874388217926025391e+00,-7.546020507812500000e+00
-3.832461595535278320e+00,-7.517696380615234375e+00
-3.793651580810546875e+00,-7.485137462615966797e+00
-3.775142908096313477e+00,-7.452385425567626953e+00
-3.759725332260131836e+00,-7.428785800933837891e+00
-3.736671209335327148e+00,-7.395092487335205078e+00
-3.721033573150634766e+00,-7.383679866790771484e+00
-3.710047960281372070e+00,-7.384031772613525391e+00
-3.704414844512939453e+00,-7.387940883636474609e+00
-3.700611352920532227e+00,-7.391678333282470703e+00
-3.705943822860717773e+00,-7.400551319122314453e+00
-3.716644525527954102e+00,-7.402004718780517578e+00
-3.725159406661987305e+00,-7.397784233093261719e+00
-3.730160951614379883e+00,-7.393446445465087891e+00
-3.732210636138916016e+00,-7.387295722961425781e+00
-3.720380306243896484e+00,-7.378029346466064453e+00
-3.706319570541381836e+00,-7.362903594970703125e+00
-3.709438562393188477e+00,-7.368600368499755859e+00
-3.781692028045654297e+00,-7.405631542205810547e+00
-3.803752183914184570e+00,-7.420317173004150391e+00
-3.822247505187988281e+00,-7.434055805206298828e+00
-3.844198703765869141e+00,-7.442339420318603516e+00
-3.852593183517456055e+00,-7.443078994750976562e+00
-3.854898929595947266e+00,-7.435296058654785156e+00
-3.865068435668945312e+00,-7.409879207611083984e+00
-3.862670660018920898e+00,-7.363618850708007812e+00
-3.801264047622680664e+00,-7.295228481292724609e+00
-3.749031543731689453e+00,-7.228487491607666016e+00
-3.685786485671997070e+00,-7.150681018829345703e+00
-3.661203861236572266e+00,-7.132217407226562500e+00
-3.630462884902954102e+00,-7.163683891296386719e+00
-3.627575635910034180e+00,-7.204873561859130859e+00
-3.634577035903930664e+00,-7.245590686798095703e+00
-3.639579534530639648e+00,-7.254962444305419922e+00
-3.650425910949707031e+00,-7.258119106292724609e+00
-3.638680934906005859e+00,-7.241691589355468750e+00
-3.570708751678466797e+00,-7.196133136749267578e+00
-3.398723840713500977e+00,-7.070315837860107422e+00
-3.177627086639404297e+00,-6.926908969879150391e+00
-3.005732774734497070e+00,-6.811111450195312500e+00
-2.836752414703369141e+00,-6.694723606109619141e+00
-2.666114330291748047e+00,-6.571360588073730469e+00
-2.562239885330200195e+00,-6.532995223999023438e+00
-2.539017200469970703e+00,-6.557394504547119141e+00
-2.591983318328857422e+00,-6.617402553558349609e+00
-2.671325206756591797e+00,-6.657327651977539062e+00
-2.757589578628540039e+00,-6.675912380218505859e+00
-2.805366039276123047e+00,-6.651020526885986328e+00
-2.821168422698974609e+00,-6.598610877990722656e+00
-2.741442680358886719e+00,-6.384489059448242188e+00
-2.684691190719604492e+00,-6.254907131195068359e+00
-2.684912204742431641e+00,-6.127714157104492188e+00
-2.827488660812377930e+00,-5.659526348114013672e+00
-3.006767511367797852e+00,-5.194329738616943359e+00
-3.264576196670532227e+00,-4.606835842132568359e+00
-3.454967498779296875e+00,-4.052313327789306641e+00
-3.536132812500000000e+00,-3.468324899673461914e+00
-3.534657478332519531e+00,-2.965145111083984375e+00
-3.478513956069946289e+00,-2.629889488220214844e+00
-3.415849924087524414e+00,-2.345178842544555664e+00
-3.359304666519165039e+00,-2.054255962371826172e+00
-3.308817625045776367e+00,-1.900785207748413086e+00
-3.272375822067260742e+00,-1.822434425354003906e+00
-3.231981039047241211e+00,-1.766699194908142090e+00
-3.207934379577636719e+00,-1.760322809219360352e+00
-3.219432353973388672e+00,-1.809860229492187500e+00
-3.305018424987792969e+00,-1.974040269851684570e+00
-3.476558446884155273e+00,-2.203155040740966797e+00
-3.669676065444946289e+00,-2.415400981903076172e+00
-3.783639907836914062e+00,-2.555220365524291992e+00
-3.862149953842163086e+00,-2.670129060745239258e+00
-3.926970243453979492e+00,-2.753704071044921875e+00
-3.957811117172241211e+00,-2.801495552062988281e+00
-3.958059072494506836e+00,-2.801666259765625000e+00
-3.886360168457031250e+00,-2.722720623016357422e+00
-3.615036249160766602e+00,-2.305518627166748047e+00
-3.504127025604248047e+00,-1.970606088638305664e+00
-3.412101745605468750e+00,-1.540711641311645508e+00
-3.322108030319213867e+00,-1.261493682861328125e+00
-3.158609390258789062e+00,-9.874194860458374023e-01
-2.933833599090576172e+00,-7.416756153106689453e-01
-2.544765710830688477e+00,-4.386384189128875732e-01
-2.055527925491333008e+00,-1.429038643836975098e-01
-3.617754578590393066e-01,5.565647482872009277e-01
4.180141985416412354e-01,8.620135188102722168e-01
9.307228326797485352e-01,1.031351089477539062e+00
1.236293554306030273e+00,1.135167121887207031e+00
1.582003116607666016e+00,1.260810613632202148e+00
1.884784460067749023e+00,1.391683936119079590e+00
2.212087154388427734e+00,1.568483829498291016e+00
2.456608295440673828e+00,1.736238837242126465e+00
2.675745248794555664e+00,1.923164725303649902e+00
2.899411678314208984e+00,2.165315628051757812e+00
3.239225864410400391e+00,2.587986230850219727e+00
3.678877115249633789e+00,3.250081300735473633e+00
3.932686567306518555e+00,3.711400270462036133e+00
4.064836025238037109e+00,4.098024368286132812e+00
4.166248798370361328e+00,4.594160079956054688e+00
4.150937557220458984e+00,4.746892452239990234e+00
4.119208812713623047e+00,4.850002765655517578e+00
4.086086750030517578e+00,4.965435981750488281e+00
4.087018966674804688e+00,5.056141853332519531e+00
4.080417156219482422e+00,5.269711494445800781e+00
4.084548950195312500e+00,5.438998222351074219e+00
4.116558551788330078e+00,5.649589061737060547e+00
4.134686946868896484e+00,5.849835395812988281e+00
4.118538856506347656e+00,6.020904064178466797e+00
4.108065605163574219e+00,6.135172367095947266e+00
4.119342327117919922e+00,6.233265399932861328e+00
4.168285846710205078e+00,6.320531368255615234e+00
4.250405311584472656e+00,6.388545989990234375e+00
4.360211372375488281e+00,6.424927234649658203e+00
4.454926490783691406e+00,6.439469337463378906e+00
4.543865680694580078e+00,6.447555541992187500e+00
4.619120597839355469e+00,6.380910873413085938e+00
4.588184356689453125e+00,6.185383796691894531e+00
4.466039180755615234e+00,5.811467170715332031e+00
4.344121456146240234e+00,5.426104068756103516e+00
4.272423744201660156e+00,5.194285392761230469e+00
4.214807033538818359e+00,5.076258182525634766e+00
4.160970687866210938e+00,5.063435077667236328e+00
4.101354598999023438e+00,5.108446121215820312e+00
4.047520637512207031e+00,5.166902542114257812e+00
3.992600917816162109e+00,5.219040870666503906e+00
3.910287141799926758e+00,5.318766117095947266e+00
3.837928533554077148e+00,5.441964149475097656e+00
3.790235519409179688e+00,5.557010173797607422e+00
3.762855291366577148e+00,5.671007633209228516e+00
3.714355945587158203e+00,5.877495765686035156e+00
3.705297231674194336e+00,6.036300182342529297e+00
3.716532468795776367e+00,6.222268581390380859e+00
3.763434886932373047e+00,6.381132125854492188e+00
3.795257091522216797e+00,6.480414390563964844e+00
3.834232807159423828e+00,6.550045967102050781e+00
3.901984214782714844e+00,6.619449615478515625e+00
3.984355926513671875e+00,6.685648918151855469e+00
4.108447074890136719e+00,6.747855663299560547e+00
4.257708549499511719e+00,6.797704219818115234e+00
4.421441555023193359e+00,6.852209091186523438e+00
4.542809963226318359e+00,6.934272766113281250e+00
4.616380214691162109e+00,7.085990905761718750e+00
4.671398162841796875e+00,7.396708011627197266e+00
4.724038124084472656e+00,7.742256641387939453e+00
4.790456295013427734e+00,8.024150848388671875e+00
4.861792087554931641e+00,8.204692840576171875e+00
4.931571483612060547e+00,8.340124130249023438e+00
4.992231845855712891e+00,8.430703163146972656e+00
5.068977355957031250e+00,8.574032783508300781e+00
5.107519149780273438e+00,8.681118965148925781e+00
5.127687454223632812e+00,8.744174957275390625e+00
5.138494491577148438e+00,8.831295967102050781e+00
5.106317043304443359e+00,9.003121376037597656e+00
5.097937107086181641e+00,9.081985473632812500e+00
5.100588321685791016e+00,9.152356147766113281e+00
5.127701282501220703e+00,9.177942276000976562e+00
5.176102161407470703e+00,9.174080848693847656e+00
5.226255893707275391e+00,9.149710655212402344e+00
5.276494503021240234e+00,9.111482620239257812e+00
5.323052883148193359e+00,9.061312675476074219e+00
5.379715919494628906e+00,8.980474472045898438e+00
5.438574790954589844e+00,8.898067474365234375e+00
5.491665840148925781e+00,8.828171730041503906e+00
5.538610458374023438e+00,8.774281501770019531e+00
5.560449123382568359e+00,8.730186462402343750e+00
5.553187370300292969e+00,8.669928550720214844e+00
5.529434204101562500e+00,8.615507125854492188e+00
5.473321914672851562e+00,8.527302742004394531e+00
5.394780635833740234e+00,8.453688621520996094e+00
5.321358680725097656e+00,8.439218521118164062e+00
5.243116378784179688e+00,8.501603126525878906e+00
5.186635494232177734e+00,8.606150627136230469e+00
5.156522274017333984e+00,8.684472084045410156e+00
5.128546237945556641e+00,8.742914199829101562e+00
5.108489036560058594e+00,8.816370010375976562e+00
5.090714454650878906e+00,8.925196647644042969e+00
5.083479404449462891e+00,9.036059379577636719e+00
5.090089797973632812e+00,9.119815826416015625e+00
5.108602523803710938e+00,9.156568527221679688e+00
5.129706859588623047e+00,9.159221649169921875e+00
5.155729293823242188e+00,9.110574722290039062e+00
5.189087390899658203e+00,9.015364646911621094e+00
5.216922760009765625e+00,8.859566688537597656e+00
5.246260643005371094e+00,8.593831062316894531e+00
5.249954223632812500e+00,8.171821594238281250e+00
5.239444732666015625e+00,7.801497936248779297e+00
5.218960285186767578e+00,7.522529125213623047e+00
5.201003551483154297e+00,7.234683990478515625e+00
4.800909519195556641e+00,4.202107906341552734e+00
4.739070892333984375e+00,3.914107799530029297e+00
4.685603618621826172e+00,3.667507648468017578e+00
4.618728637695312500e+00,3.319349765777587891e+00
4.293423175811767578e+00,1.759197950363159180e+00
4.048406124114990234e+00,1.114154100418090820e+00
3.684832811355590820e+00,4.110490381717681885e-01
3.444144010543823242e+00,-4.440965130925178528e-02
3.156154632568359375e+00,-5.414692759513854980e-01
2.865119934082031250e+00,-1.078271746635437012e+00
2.399824857711791992e+00,-2.042354822158813477e+00
1.768988728523254395e+00,-3.128881216049194336e+00
1.223700642585754395e+00,-3.625409603118896484e+00
6.278356313705444336e-01,-3.936410188674926758e+00
2.000745236873626709e-01,-4.044613838195800781e+00
-4.597895145416259766e-01,-3.978375673294067383e+00
-4.920682609081268311e-01,-3.884800910949707031e+00
-4.880538284778594971e-01,-3.761415719985961914e+00
-4.948302507400512695e-01,-3.688617706298828125e+00
-4.759598970413208008e-01,-3.569977283477783203e+00
-4.242477118968963623e-01,-3.449295520782470703e+00
-3.354072570800781250e-01,-3.334619998931884766e+00
-2.629415094852447510e-01,-3.215160608291625977e+00
-1.787117868661880493e-01,-3.044859647750854492e+00
-1.515768468379974365e-01,-2.924534797668457031e+00
-1.178041622042655945e-01,-2.801831960678100586e+00
-3.843511641025543213e-02,-2.657480716705322266e+00
1.306039392948150635e-01,-2.498295068740844727e+00
3.238422572612762451e-01,-2.306410789489746094e+00
4.871445298194885254e-01,-2.094152927398681641e+00
6.124241948127746582e-01,-1.828119516372680664e+00
6.921768784523010254e-01,-1.548583149909973145e+00
7.306417822837829590e-01,-1.308356165885925293e+00
7.535354495048522949e-01,-1.011221170425415039e+00
7.870963811874389648e-01,-7.950285673141479492e-01
8.294456005096435547e-01,-6.352082490921020508e-01
8.919749259948730469e-01,-4.844798743724822998e-01
9.965264797210693359e-01,-2.353651970624923706e-01
1.103227376937866211e+00,6.796806305646896362e-02
1.162125706672668457e+00,2.989134192466735840e-01
1.188595890998840332e+00,4.714193046092987061e-01
1.211071014404296875e+00,6.047534942626953125e-01
1.237806916236877441e+00,7.251189351081848145e-01
1.282118082046508789e+00,8.233711719512939453e-01
1.342545032501220703e+00,8.888149261474609375e-01
1.486465692520141602e+00,9.516340494155883789e-01
1.684850931167602539e+00,1.021430969238281250e+00
1.882298231124877930e+00,1.102729439735412598e+00
2.116749048233032227e+00,1.228493690490722656e+00
2.417662858963012695e+00,1.406028866767883301e+00
2.719465494155883789e+00,1.606074094772338867e+00
2.933107852935791016e+00,1.724249839782714844e+00
3.042293310165405273e+00,1.741551637649536133e+00
3.095573663711547852e+00,1.665804147720336914e+00
3.104388236999511719e+00,1.478131532669067383e+00
3.066225528717041016e+00,1.298161387443542480e+00
3.018539905548095703e+00,1.144056320190429688e+00
2.953351497650146484e+00,9.994069933891296387e-01
2.881963014602661133e+00,8.633232116699218750e-01
2.739112854003906250e+00,6.377270817756652832e-01
2.619541645050048828e+00,4.571167826652526855e-01
2.511368989944458008e+00,2.698171734809875488e-01
2.418390274047851562e+00,7.092709839344024658e-02
2.314377546310424805e+00,-2.148961722850799561e-01
2.266231536865234375e+00,-3.515825569629669189e-01
2.201935768127441406e+00,-4.931976497173309326e-01
2.091987133026123047e+00,-6.583715081214904785e-01
1.886258125305175781e+00,-8.858590722084045410e-01
1.728919029235839844e+00,-1.022471189498901367e+00
1.592544674873352051e+00,-1.139453291893005371e+00
1.428004026412963867e+00,-1.262789011001586914e+00
1.191922426223754883e+00,-1.413110494613647461e+00
1.026969194412231445e+00,-1.506075263023376465e+00
8.979424834251403809e-01,-1.579013943672180176e+00
7.248451113700866699e-01,-1.664431095123291016e+00
4.704019129276275635e-01,-1.788544416427612305e+00
2.778213918209075928e-01,-1.877928614616394043e+00
1.326436698436737061e-01,-1.949502468109130859e+00
3.196325153112411499e-02,-2.025738477706909180e+00
-2.563883922994136810e-02,-2.091990709304809570e+00
-4.573269188404083252e-02,-2.132604598999023438e+00
-3.671730309724807739e-02,-2.154955863952636719e+00
-2.054611779749393463e-02,-2.167496204376220703e+00
8.444920182228088379e-03,-2.189299583435058594e+00
5.045375227928161621e-02,-2.180666446685791016e+00
7.108919322490692139e-02,-2.199412822723388672e+00
1.072707772254943848e-01,-2.207366704940795898e+00
1.332605779170989990e-01,-2.231777667999267578e+00
1.611265838146209717e-01,-2.289088487625122070e+00
2.437496334314346313e-01,-2.398474454879760742e+00
2.718773782253265381e-01,-2.449736118316650391e+00
2.975156307220458984e-01,-2.500644445419311523e+00
3.149780929088592529e-01,-2.547393560409545898e+00
2.794951498508453369e-01,-2.592391490936279297e+00
1.646654158830642700e-01,-2.684910774230957031e+00
-2.287047207355499268e-01,-2.930041790008544922e+00
-3.788459300994873047e-01,-3.033568382263183594e+00
-4.398463964462280273e-01,-3.078103303909301758e+00
-4.686283469200134277e-01,-3.119084119796752930e+00
-5.329520106315612793e-01,-3.181081295013427734e+00
-5.744714140892028809e-01,-3.217806100845336914e+00
-6.239025592803955078e-01,-3.262981414794921875e+00
-6.685267090797424316e-01,-3.301778316497802734e+00
-7.191316485404968262e-01,-3.335855484008789062e+00
-7.250406146049499512e-01,-3.339833259582519531e+00
-7.228709459304809570e-01,-3.322789192199707031e+00
-7.000941038131713867e-01,-3.266020059585571289e+00
-6.768683791160583496e-01,-3.236700534820556641e+00
-6.431125998497009277e-01,-3.193271875381469727e+00
-5.992449522018432617e-01,-3.165318012237548828e+00
-5.390337109565734863e-01,-3.137340068817138672e+00
-3.897596001625061035e-01,-3.062815666198730469e+00
-2.868573367595672607e-01,-3.003977298736572266e+00
-1.900103390216827393e-01,-2.942268371582031250e+00
-6.869494915008544922e-02,-2.852424621582031250e+00
4.838243871927261353e-02,-2.777393341064453125e+00
1.524574309587478638e-01,-2.722437858581542969e+00
2.689186036586761475e-01,-2.649604558944702148e+00
3.607065081596374512e-01,-2.583134651184082031e+00
4.107782840728759766e-01,-2.518175840377807617e+00
4.568333625793457031e-01,-2.454597711563110352e+00
5.059554576873779297e-01,-2.370833396911621094e+00
5.892085433006286621e-01,-2.255912542343139648e+00
6.171478629112243652e-01,-2.167727708816528320e+00
6.206501722335815430e-01,-2.082381486892700195e+00
6.166477799415588379e-01,-2.002462387084960938e+00
5.999587178230285645e-01,-1.911319613456726074e+00
5.777992010116577148e-01,-1.810216069221496582e+00
5.709427595138549805e-01,-1.680342078208923340e+00
5.940930247306823730e-01,-1.490200638771057129e+00
6.316999793052673340e-01,-1.271196365356445312e+00
6.598093509674072266e-01,-1.146556973457336426e+00
6.868103146553039551e-01,-1.045217275619506836e+00
7.354906797409057617e-01,-9.415459036827087402e-01
7.842611670494079590e-01,-8.350607156753540039e-01
8.143966794013977051e-01,-7.783647775650024414e-01
8.171589970588684082e-01,-7.419323325157165527e-01
7.970611453056335449e-01,-7.236856222152709961e-01
7.702761292457580566e-01,-7.353298664093017578e-01
7.543311715126037598e-01,-7.557011842727661133e-01
7.377843856811523438e-01,-7.894067764282226562e-01
7.148880958557128906e-01,-8.194317817687988281e-01
7.034725546836853027e-01,-8.651688694953918457e-01
6.809357404708862305e-01,-9.647033214569091797e-01
6.204263567924499512e-01,-1.138802409172058105e+00
4.661153852939605713e-01,-1.392104268074035645e+00
4.132580757141113281e-01,-1.501089096069335938e+00
4.033431112766265869e-01,-1.583756446838378906e+00
3.726201057434082031e-01,-1.705039381980895996e+00
3.456476628780364990e-01,-1.782375335693359375e+00
3.333463072776794434e-01,-1.811761617660522461e+00
3.015022575855255127e-01,-1.837635993957519531e+00
2.739327251911163330e-01,-1.861027598381042480e+00
2.609955966472625732e-01,-1.877544283866882324e+00
2.675680220127105713e-01,-1.875457882881164551e+00
2.899374961853027344e-01,-1.866411685943603516e+00
3.355937898159027100e-01,-1.846779584884643555e+00
3.842525184154510498e-01,-1.847723722457885742e+00
4.281891584396362305e-01,-1.858500361442565918e+00
4.397646784782409668e-01,-1.903261780738830566e+00
4.402687549591064453e-01,-1.964979648590087891e+00
4.258360862731933594e-01,-2.068532943725585938e+00
4.233021140098571777e-01,-2.141556501388549805e+00
4.067824780941009521e-01,-2.276668787002563477e+00
3.964028060436248779e-01,-2.481055259704589844e+00
3.816849887371063232e-01,-2.681889772415161133e+00
3.706027269363403320e-01,-2.809569120407104492e+00
3.557594716548919678e-01,-2.965076446533203125e+00
3.531896173954010010e-01,-3.083842992782592773e+00
3.590200543403625488e-01,-3.130704164505004883e+00
3.788405358791351318e-01,-3.175611019134521484e+00
3.926992118358612061e-01,-3.248834848403930664e+00
4.160216748714447021e-01,-3.348205566406250000e+00
4.355717897415161133e-01,-3.450067281723022461e+00
4.543127715587615967e-01,-3.535728454589843750e+00
5.030865073204040527e-01,-3.643596649169921875e+00
5.380494594573974609e-01,-3.697506427764892578e+00
5.737367272377014160e-01,-3.720063447952270508e+00
6.170985698699951172e-01,-3.731703996658325195e+00
6.852865219116210938e-01,-3.684345960617065430e+00
7.378250360488891602e-01,-3.606642007827758789e+00
7.871879339218139648e-01,-3.503853082656860352e+00
8.385568261146545410e-01,-3.378144264221191406e+00
8.801482319831848145e-01,-3.252838850021362305e+00
8.844742774963378906e-01,-3.183199882507324219e+00
8.194231390953063965e-01,-3.101619720458984375e+00
6.248422861099243164e-01,-3.066157102584838867e+00
3.793662190437316895e-01,-3.081360340118408203e+00
2.179097980260848999e-01,-3.102766036987304688e+00
4.124600440263748169e-02,-3.133479833602905273e+00
-1.093672811985015869e-01,-3.167205333709716797e+00
-2.427391111850738525e-01,-3.202118396759033203e+00
-3.199928104877471924e-01,-3.223472118377685547e+00
-4.228093624114990234e-01,-3.254096746444702148e+00
-5.119500756263732910e-01,-3.267794609069824219e+00
-5.850483179092407227e-01,-3.275784492492675781e+00
-6.308867335319519043e-01,-3.279103994369506836e+00
-6.915587186813354492e-01,-3.311069011688232422e+00
-7.764028310775756836e-01,-3.393119812011718750e+00
-9.153446555137634277e-01,-3.522113800048828125e+00
-1.118294954299926758e+00,-3.730168819427490234e+00
-1.374477982521057129e+00,-3.996529340744018555e+00
-1.670778393745422363e+00,-4.307788848876953125e+00
-1.928005576133728027e+00,-4.568655490875244141e+00
-2.157230377197265625e+00,-4.797206878662109375e+00
-2.375213861465454102e+00,-4.996895313262939453e+00
-2.551778793334960938e+00,-5.168943881988525391e+00
-2.661126613616943359e+00,-5.304432868957519531e+00
-2.701169729232788086e+00,-5.406762123107910156e+00
-2.729432344436645508e+00,-5.503036022186279297e+00
-2.763025045394897461e+00,-5.614146232604980469e+00
-2.793151855468750000e+00,-5.723502159118652344e+00
-2.815554618835449219e+00,-5.858950138092041016e+00
-2.831408977508544922e+00,-5.992261886596679688e+00
-2.851660251617431641e+00,-6.087611198425292969e+00
-2.837188482284545898e+00,-6.214968681335449219e+00
-2.792248010635375977e+00,-6.418192386627197266e+00
-2.765474796295166016e+00,-6.696310520172119141e+00
-2.760643959045410156e+00,-6.979305267333984375e+00
-2.795509815216064453e+00,-7.238366603851318359e+00
-2.861945152282714844e+00,-7.412955284118652344e+00
-2.874949932098388672e+00,-7.459965229034423828e+00
-2.889778375625610352e+00,-7.470864295959472656e+00
-2.893730163574218750e+00,-7.404051780700683594e+00
-2.859299421310424805e+00,-7.237793445587158203e+00
-2.746035337448120117e+00,-7.020781993865966797e+00
-2.606795549392700195e+00,-6.817747592926025391e+00
-2.515421390533447266e+00,-6.692399501800537109e+00
-2.343812227249145508e+00,-6.530568122863769531e+00
-2.198668956756591797e+00,-6.439936637878417969e+00
-2.101629018783569336e+00,-6.408114433288574219e+00
-2.065576076507568359e+00,-6.412679672241210938e+00
-2.005043029785156250e+00,-6.401753425598144531e+00
-1.911959290504455566e+00,-6.380431652069091797e+00
-1.768948316574096680e+00,-6.359617710113525391e+00
-1.629222273826599121e+00,-6.374136447906494141e+00
-1.546904921531677246e+00,-6.484557151794433594e+00
-1.550864458084106445e+00,-6.615217685699462891e+00
-1.538643121719360352e+00,-6.808150291442871094e+00
-1.493969440460205078e+00,-7.052176952362060547e+00
-1.451955556869506836e+00,-7.402680873870849609e+00
-1.457640886306762695e+00,-7.656679630279541016e+00
-1.428587317466735840e+00,-7.752111434936523438e+00
-1.377534508705139160e+00,-7.735219955444335938e+00
-1.337458014488220215e+00,-7.570447921752929688e+00
-1.308870673179626465e+00,-7.375128746032714844e+00
-1.294666051864624023e+00,-6.947225570678710938e+00
-1.324332952499389648e+00,-6.836176395416259766e+00
-1.390911221504211426e+00,-6.924750328063964844e+00
-1.454961895942687988e+00,-7.013506412506103516e+00
-1.515499353408813477e+00,-7.089399337768554688e+00
-1.567384719848632812e+00,-7.113183975219726562e+00
-1.599944829940795898e+00,-7.070415019989013672e+00
-1.649915695190429688e+00,-6.989582061767578125e+00
-1.639321565628051758e+00,-6.955869197845458984e+00
-1.593281626701354980e+00,-6.930527210235595703e+00
-1.532174110412597656e+00,-6.899775505065917969e+00
-1.441394805908203125e+00,-6.841039180755615234e+00
-1.350748777389526367e+00,-6.796400070190429688e+00
-1.275242924690246582e+00,-6.777756214141845703e+00
-1.249201655387878418e+00,-6.810599803924560547e+00
-1.248187065124511719e+00,-6.899665832519531250e+00
-1.273458003997802734e+00,-7.110249519348144531e+00
-1.361548066139221191e+00,-7.538231849670410156e+00
-1.439818978309631348e+00,-7.821045398712158203e+00
-1.508136987686157227e+00,-7.927214622497558594e+00
-1.579156160354614258e+00,-8.014266014099121094e+00
-1.585906982421875000e+00,-8.062526702880859375e+00
-1.558798670768737793e+00,-8.088914871215820312e+00
-1.565581202507019043e+00,-8.056077957153320312e+00
-1.591889977455139160e+00,-7.939761638641357422e+00
