PCA1,PCA2
1.602053642272949219e-02,5.989168882369995117e-01
-2.105712890625000000e-03,5.746184587478637695e-01
2.278053760528564453e-02,5.590096712112426758e-01
-5.119776725769042969e-02,4.997986555099487305e-01
-9.477031230926513672e-02,4.168637990951538086e-01
-1.101090908050537109e-01,3.219457864761352539e-01
-1.347758769989013672e-01,2.315850257873535156e-01
-2.113111019134521484e-01,1.869832277297973633e-01
-2.489681839942932129e-01,1.397597789764404297e-01
-2.837939262390136719e-01,1.134301424026489258e-01
-3.017843961715698242e-01,1.502239704132080078e-01
-3.760365247726440430e-01,6.741213798522949219e-02
-4.270989894866943359e-01,-3.693962097167968750e-02
-4.350445270538330078e-01,-7.761359214782714844e-02
-4.355353713035583496e-01,-2.296848297119140625e-01
-3.931994438171386719e-01,-4.531346559524536133e-01
-2.983652949333190918e-01,-6.644713878631591797e-01
-2.691524028778076172e-01,-8.571033477783203125e-01
-2.382032275199890137e-01,-1.060377240180969238e+00
-2.105203270912170410e-01,-1.218230009078979492e+00
-1.348835229873657227e-01,-1.403214216232299805e+00
-9.575283527374267578e-02,-1.477886199951171875e+00
-1.365519762039184570e-01,-1.522416353225708008e+00
-1.303647756576538086e-01,-1.552469491958618164e+00
-1.259990930557250977e-01,-1.568014860153198242e+00
-1.213183403015136719e-01,-1.597068071365356445e+00
-1.253036260604858398e-01,-1.621280074119567871e+00
-1.031148433685302734e-01,-1.669791340827941895e+00
-4.342448711395263672e-02,-1.681586027145385742e+00
-3.808641433715820312e-02,-1.655916213989257812e+00
-2.375590801239013672e-02,-1.705109834671020508e+00
-2.042531967163085938e-03,-1.690776348114013672e+00
3.451633453369140625e-02,-1.694757580757141113e+00
2.660727500915527344e-02,-1.691582083702087402e+00
-4.400491714477539062e-03,-1.716299295425415039e+00
-2.180707454681396484e-02,-1.708629131317138672e+00
-1.805305480957031250e-02,-1.641645669937133789e+00
-8.198022842407226562e-02,-1.611807942390441895e+00
-1.115008592605590820e-01,-1.544989585876464844e+00
-1.192195415496826172e-01,-1.483075618743896484e+00
-1.306468248367309570e-01,-1.436681628227233887e+00
-1.133694648742675781e-01,-1.376610517501831055e+00
-9.164154529571533203e-02,-1.320843338966369629e+00
-4.482471942901611328e-02,-1.240198135375976562e+00
2.587437629699707031e-03,-1.182791829109191895e+00
5.300056934356689453e-02,-1.080942153930664062e+00
9.323728084564208984e-02,-9.760442376136779785e-01
1.347436904907226562e-01,-8.475493192672729492e-01
1.687927246093750000e-01,-7.059774994850158691e-01
2.072931528091430664e-01,-5.452178716659545898e-01
2.286362648010253906e-01,-4.161595106124877930e-01
2.728410959243774414e-01,-2.852226495742797852e-01
3.409074544906616211e-01,-1.112941503524780273e-01
5.146751403808593750e-01,-6.570398807525634766e-02
5.763972997665405273e-01,8.165800571441650391e-02
6.573151350021362305e-01,1.518704891204833984e-01
7.360041141510009766e-01,1.401000022888183594e-01
7.873606681823730469e-01,2.012528181076049805e-01
8.701223134994506836e-01,1.290225982666015625e-01
9.736140966415405273e-01,5.904304981231689453e-02
9.876652956008911133e-01,6.906938552856445312e-02
9.871913194656372070e-01,1.870858669281005859e-01
7.690238952636718750e-01,3.416121006011962891e-01
7.270008325576782227e-01,3.302997350692749023e-01
7.038143873214721680e-01,3.351175785064697266e-01
7.654190063476562500e-01,3.528294563293457031e-01
7.790352106094360352e-01,2.493932247161865234e-01
7.712914943695068359e-01,2.743813991546630859e-01
7.872200012207031250e-01,2.656966447830200195e-01
8.353744745254516602e-01,2.282564640045166016e-01
7.457052469253540039e-01,1.734689474105834961e-01
7.108176946640014648e-01,1.410826444625854492e-01
6.233849525451660156e-01,1.406894922256469727e-01
5.613214969635009766e-01,1.831265687942504883e-01
4.519611597061157227e-01,1.699943542480468750e-01
3.136259317398071289e-01,1.720602512359619141e-01
1.485762596130371094e-01,2.365872859954833984e-01
3.027832508087158203e-02,2.551226615905761719e-01
3.446090221405029297e-02,2.291431427001953125e-01
-1.502585411071777344e-02,1.742866039276123047e-01
-4.468476772308349609e-02,1.351915597915649414e-01
-1.452445983886718750e-01,7.692921161651611328e-02
-1.849812269210815430e-01,1.100298166275024414e-01
-2.733803391456604004e-01,1.124012470245361328e-01
-2.501237392425537109e-01,2.965009212493896484e-02
-1.952739953994750977e-01,3.086555004119873047e-02
-1.767891645431518555e-01,5.276095867156982422e-02
-1.756093502044677734e-01,8.180391788482666016e-02
-1.829485893249511719e-01,9.856092929840087891e-02
-1.444687843322753906e-01,1.109931468963623047e-01
-1.474696397781372070e-01,1.252442598342895508e-01
-1.364637613296508789e-01,1.073955297470092773e-01
-9.203720092773437500e-02,1.265163421630859375e-01
-2.786707878112792969e-02,1.712535619735717773e-01
3.362417221069335938e-02,2.558866739273071289e-01
8.061480522155761719e-02,2.940762042999267578e-01
1.546087265014648438e-01,3.421312570571899414e-01
2.344630956649780273e-01,3.945666551589965820e-01
2.911236286163330078e-01,4.081540107727050781e-01
3.548817634582519531e-01,4.608664512634277344e-01
3.632344007492065430e-01,4.864994287490844727e-01
4.083940982818603516e-01,5.132240056991577148e-01
4.288345575332641602e-01,5.740677118301391602e-01
4.050585031509399414e-01,6.625813245773315430e-01
3.786115646362304688e-01,7.499319314956665039e-01
4.057919979095458984e-01,8.443921804428100586e-01
3.872036933898925781e-01,9.314671754837036133e-01
3.683637380599975586e-01,9.463714361190795898e-01
3.734592199325561523e-01,9.783724546432495117e-01
3.694205284118652344e-01,9.829622507095336914e-01
3.779677152633666992e-01,9.639550447463989258e-01
3.688637018203735352e-01,8.876148462295532227e-01
3.633655309677124023e-01,7.962342500686645508e-01
4.089516401290893555e-01,7.247546911239624023e-01
4.355911016464233398e-01,6.694256067276000977e-01
4.377710819244384766e-01,6.159368753433227539e-01
3.831382989883422852e-01,4.899886846542358398e-01
3.701884746551513672e-01,4.592381715774536133e-01
2.882013320922851562e-01,4.481556415557861328e-01
2.656011581420898438e-01,4.193611145019531250e-01
2.269550561904907227e-01,3.610088825225830078e-01
1.644810438156127930e-01,2.793818712234497070e-01
1.502929925918579102e-01,2.692980766296386719e-01
7.183420658111572266e-02,1.923356056213378906e-01
5.185246467590332031e-02,2.035877704620361328e-01
2.265393733978271484e-02,1.909142732620239258e-01
2.335762977600097656e-02,2.022814750671386719e-01
1.499891281127929688e-03,2.102968692779541016e-01
4.095375537872314453e-02,2.217398881912231445e-01
4.184508323669433594e-02,1.963293552398681641e-01
7.002031803131103516e-02,2.057064771652221680e-01
2.096748352050781250e-02,1.909446716308593750e-01
2.915918827056884766e-02,1.763869524002075195e-01
4.151487350463867188e-02,1.452095508575439453e-01
7.028424739837646484e-02,8.934199810028076172e-02
1.190524101257324219e-01,4.117834568023681641e-02
2.228806018829345703e-01,-8.085966110229492188e-03
2.626571655273437500e-01,-4.652094841003417969e-02
3.027747869491577148e-01,-4.703247547149658203e-02
3.201094865798950195e-01,-5.741143226623535156e-02
3.339571952819824219e-01,-7.002186775207519531e-02
3.453214168548583984e-01,-7.192099094390869141e-02
3.572510480880737305e-01,-7.626795768737792969e-02
3.596297502517700195e-01,-1.282501220703125000e-01
3.514366149902343750e-01,-1.766315698623657227e-01
3.144264221191406250e-01,-2.434030771255493164e-01
2.540493011474609375e-01,-3.289158344268798828e-01
1.871145963668823242e-01,-4.102098941802978516e-01
1.451733112335205078e-01,-5.135519504547119141e-01
7.819402217864990234e-02,-5.823597311973571777e-01
-1.278805732727050781e-02,-6.520738601684570312e-01
-8.905029296875000000e-02,-7.603144049644470215e-01
-1.274732351303100586e-01,-8.564112782478332520e-01
-1.638755798339843750e-01,-9.015371203422546387e-01
-2.275024056434631348e-01,-9.929767251014709473e-01
-2.878805994987487793e-01,-1.098886013031005859e+00
-3.245870471000671387e-01,-1.225266456604003906e+00
-2.930473089218139648e-01,-1.330670475959777832e+00
-2.831767201423645020e-01,-1.413919568061828613e+00
-2.307727932929992676e-01,-1.506896495819091797e+00
-1.748131513595581055e-01,-1.596585988998413086e+00
-1.599303483963012695e-01,-1.664077162742614746e+00
-1.389986276626586914e-01,-1.741475462913513184e+00
-1.185563802719116211e-01,-1.772535324096679688e+00
-1.263366937637329102e-01,-1.826287746429443359e+00
-1.114921569824218750e-01,-1.839534521102905273e+00
-7.720136642456054688e-02,-1.810265779495239258e+00
-6.667459011077880859e-02,-1.782318830490112305e+00
-3.067135810852050781e-02,-1.737288236618041992e+00
-1.089048385620117188e-02,-1.676124691963195801e+00
4.622828960418701172e-02,-1.608080506324768066e+00
9.635782241821289062e-02,-1.553970098495483398e+00
7.557845115661621094e-02,-1.528409123420715332e+00
5.693089962005615234e-02,-1.510461568832397461e+00
6.719827651977539062e-04,-1.507974743843078613e+00
-6.169068813323974609e-02,-1.525054574012756348e+00
-1.233012676239013672e-01,-1.506459116935729980e+00
-2.158764004707336426e-01,-1.475694417953491211e+00
-2.401098012924194336e-01,-1.447366356849670410e+00
-2.400349974632263184e-01,-1.399736523628234863e+00
-2.850455641746520996e-01,-1.362232685089111328e+00
-2.896354198455810547e-01,-1.288531064987182617e+00
-2.908143401145935059e-01,-1.225266814231872559e+00
-2.891057729721069336e-01,-1.153850555419921875e+00
-3.181615471839904785e-01,-1.128430128097534180e+00
-3.221096396446228027e-01,-1.110226154327392578e+00
-2.920343279838562012e-01,-1.103710889816284180e+00
-2.160330414772033691e-01,-1.085436344146728516e+00
-1.780934333801269531e-01,-1.114246487617492676e+00
-9.319460391998291016e-02,-1.003986358642578125e+00
-5.978322029113769531e-02,-9.035963416099548340e-01
-2.275764942169189453e-02,-7.592855095863342285e-01
-6.578564643859863281e-03,-6.230478286743164062e-01
6.833732128143310547e-02,-4.517178535461425781e-01
9.122395515441894531e-02,-3.085731267929077148e-01
1.301946640014648438e-01,-1.652448177337646484e-01
2.087206840515136719e-01,-1.158452033996582031e-02
2.962403297424316406e-01,1.654275655746459961e-01
3.778405189514160156e-01,3.245253562927246094e-01
4.295005798339843750e-01,4.758881330490112305e-01
4.206582307815551758e-01,5.837799310684204102e-01
4.691047668457031250e-01,6.862267255783081055e-01
5.428740978240966797e-01,7.481273412704467773e-01
5.902889966964721680e-01,8.150507211685180664e-01
6.401457786560058594e-01,9.142071008682250977e-01
7.091059684753417969e-01,1.059011578559875488e+00
7.561084032058715820e-01,1.177634358406066895e+00
8.222991228103637695e-01,1.339270710945129395e+00
9.475163221359252930e-01,1.553488135337829590e+00
9.941178560256958008e-01,1.744425177574157715e+00
1.059423565864562988e+00,1.810579180717468262e+00
1.109950661659240723e+00,1.872593522071838379e+00
1.182686924934387207e+00,1.919062495231628418e+00
1.278038382530212402e+00,1.938924908638000488e+00
1.347814679145812988e+00,1.962755084037780762e+00
1.469232201576232910e+00,1.962473988533020020e+00
1.603042006492614746e+00,2.082644939422607422e+00
1.723991990089416504e+00,2.187910556793212891e+00
1.782305598258972168e+00,2.364868164062500000e+00
1.887178301811218262e+00,2.512189865112304688e+00
1.994756102561950684e+00,2.677227973937988281e+00
2.159526348114013672e+00,2.723995208740234375e+00
2.165243148803710938e+00,2.838975429534912109e+00
2.157094478607177734e+00,2.929131031036376953e+00
2.207354068756103516e+00,3.102390289306640625e+00
2.344535827636718750e+00,3.223366737365722656e+00
2.421228408813476562e+00,3.369390487670898438e+00
2.480889797210693359e+00,3.431615352630615234e+00
2.537071228027343750e+00,3.556639671325683594e+00
2.624381065368652344e+00,3.673663139343261719e+00
2.696591377258300781e+00,3.828995227813720703e+00
2.702926635742187500e+00,3.829016208648681641e+00
2.750440120697021484e+00,3.912568569183349609e+00
2.721003532409667969e+00,3.844583511352539062e+00
2.771379470825195312e+00,3.847121715545654297e+00
2.744840621948242188e+00,3.838078975677490234e+00
2.768996238708496094e+00,3.914385795593261719e+00
2.784078598022460938e+00,3.873858451843261719e+00
2.822017669677734375e+00,3.857386112213134766e+00
2.862778663635253906e+00,3.812427997589111328e+00
2.921512603759765625e+00,3.830607414245605469e+00
2.942525863647460938e+00,3.805886745452880859e+00
2.873947143554687500e+00,3.838966369628906250e+00
2.766944408416748047e+00,3.773649215698242188e+00
2.732220649719238281e+00,3.746859073638916016e+00
2.707214832305908203e+00,3.835002899169921875e+00
2.705040931701660156e+00,3.952726364135742188e+00
2.645345687866210938e+00,3.840630531311035156e+00
2.511743545532226562e+00,3.847459316253662109e+00
2.471096992492675781e+00,3.855947494506835938e+00
2.485998630523681641e+00,3.936641216278076172e+00
2.490375995635986328e+00,4.011188983917236328e+00
2.447447776794433594e+00,4.071832180023193359e+00
2.431276798248291016e+00,4.183332920074462891e+00
2.459957122802734375e+00,4.314763545989990234e+00
2.484742641448974609e+00,4.373620510101318359e+00
2.521628379821777344e+00,4.364833354949951172e+00
2.539505481719970703e+00,4.333566188812255859e+00
2.631891727447509766e+00,4.344073295593261719e+00
2.639881134033203125e+00,4.254370212554931641e+00
2.667740345001220703e+00,4.160009384155273438e+00
2.757374763488769531e+00,4.080435752868652344e+00
2.833242416381835938e+00,4.054868221282958984e+00
2.787386894226074219e+00,3.910979747772216797e+00
2.855869293212890625e+00,3.896842002868652344e+00
2.856910228729248047e+00,3.901319026947021484e+00
2.843382358551025391e+00,3.927999019622802734e+00
2.801713943481445312e+00,3.942465305328369141e+00
2.717970848083496094e+00,3.970131397247314453e+00
2.508670330047607422e+00,3.886086463928222656e+00
2.304286956787109375e+00,3.779976844787597656e+00
2.273922443389892578e+00,3.738746166229248047e+00
2.111303806304931641e+00,3.632528781890869141e+00
1.989902138710021973e+00,3.552613258361816406e+00
1.981649756431579590e+00,3.514017581939697266e+00
1.967361092567443848e+00,3.524142742156982422e+00
1.923514962196350098e+00,3.598366737365722656e+00
1.821767926216125488e+00,3.667581558227539062e+00
1.752367854118347168e+00,3.722610950469970703e+00
1.642537713050842285e+00,3.691371917724609375e+00
1.572250008583068848e+00,3.684455394744873047e+00
1.560922265052795410e+00,3.595700740814208984e+00
1.485237240791320801e+00,3.429565906524658203e+00
1.515295386314392090e+00,3.283622264862060547e+00
1.572353720664978027e+00,3.203085899353027344e+00
1.675108075141906738e+00,3.167780399322509766e+00
1.736634373664855957e+00,3.089465618133544922e+00
1.842971682548522949e+00,3.074518680572509766e+00
1.897908806800842285e+00,3.044456005096435547e+00
1.874637007713317871e+00,2.977913379669189453e+00
1.772486805915832520e+00,2.857394218444824219e+00
1.658976435661315918e+00,2.811084747314453125e+00
1.599486708641052246e+00,2.784141540527343750e+00
1.553531527519226074e+00,2.695221900939941406e+00
1.525764107704162598e+00,2.658059597015380859e+00
1.494236350059509277e+00,2.637740135192871094e+00
1.567690968513488770e+00,2.708866596221923828e+00
1.558073639869689941e+00,2.652475833892822266e+00
1.524628758430480957e+00,2.443888187408447266e+00
1.436535716056823730e+00,2.140208244323730469e+00
1.324073910713195801e+00,1.874539494514465332e+00
1.205129265785217285e+00,1.591465115547180176e+00
1.084977507591247559e+00,1.351189494132995605e+00
9.023238420486450195e-01,1.195807099342346191e+00
7.395356893539428711e-01,9.849900007247924805e-01
6.021683216094970703e-01,8.436852693557739258e-01
4.806185960769653320e-01,6.528934240341186523e-01
3.987407684326171875e-01,4.840523004531860352e-01
3.278011083602905273e-01,2.840766906738281250e-01
2.622720003128051758e-01,3.559947013854980469e-03
2.317299842834472656e-01,-3.781898021697998047e-01
2.958493232727050781e-01,-7.042801380157470703e-01
2.603620290756225586e-01,-1.009073734283447266e+00
2.520003318786621094e-01,-1.236321449279785156e+00
2.063823938369750977e-01,-1.523247718811035156e+00
1.769778728485107422e-01,-1.711728692054748535e+00
6.398451328277587891e-02,-1.870443940162658691e+00
-5.971336364746093750e-02,-1.966419100761413574e+00
-1.305648088455200195e-01,-2.108353376388549805e+00
-2.307093739509582520e-01,-2.236789226531982422e+00
-3.580658435821533203e-01,-2.349039077758789062e+00
-4.484424591064453125e-01,-2.423825502395629883e+00
-4.205200672149658203e-01,-2.419969320297241211e+00
-3.801313042640686035e-01,-2.416285037994384766e+00
-3.051322102546691895e-01,-2.399840354919433594e+00
-2.558749914169311523e-01,-2.397395610809326172e+00
-2.346063256263732910e-01,-2.412817239761352539e+00
-1.909934282302856445e-01,-2.446840286254882812e+00
-1.282052993774414062e-01,-2.474524497985839844e+00
-9.231448173522949219e-02,-2.523975610733032227e+00
-7.086491584777832031e-02,-2.553863763809204102e+00
-1.890146732330322266e-02,-2.540235757827758789e+00
1.555931568145751953e-02,-2.535812854766845703e+00
3.865694999694824219e-02,-2.526985883712768555e+00
4.519426822662353516e-02,-2.536705970764160156e+00
4.420936107635498047e-02,-2.499767303466796875e+00
7.338774204254150391e-02,-2.520357608795166016e+00
6.947553157806396484e-02,-2.502140283584594727e+00
7.104539871215820312e-02,-2.465753078460693359e+00
6.263554096221923828e-02,-2.401317358016967773e+00
5.131435394287109375e-02,-2.420502901077270508e+00
4.884958267211914062e-03,-2.435086965560913086e+00
-7.873499393463134766e-02,-2.435046434402465820e+00
-1.391440629959106445e-01,-2.462013721466064453e+00
-1.617208719253540039e-01,-2.447515726089477539e+00
-1.546784639358520508e-01,-2.451346158981323242e+00
-1.353383064270019531e-01,-2.427779436111450195e+00
-1.561802625656127930e-01,-2.401561021804809570e+00
-2.126795649528503418e-01,-2.364323616027832031e+00
-2.220565676689147949e-01,-2.304259300231933594e+00
-1.821330785751342773e-01,-2.263154745101928711e+00
-1.953152418136596680e-01,-2.217076539993286133e+00
-1.545357704162597656e-01,-2.191031455993652344e+00
-7.459640502929687500e-02,-2.126114368438720703e+00
5.079829692840576172e-02,-2.102612733840942383e+00
1.174019575119018555e-01,-2.104004859924316406e+00
1.570013761520385742e-01,-2.097776889801025391e+00
2.408400774002075195e-01,-2.001147270202636719e+00
2.578082084655761719e-01,-1.919392347335815430e+00
2.049180269241333008e-01,-1.792138218879699707e+00
2.347052097320556641e-01,-1.657958507537841797e+00
3.232650756835937500e-01,-1.512037158012390137e+00
3.121978044509887695e-01,-1.429774999618530273e+00
2.844254970550537109e-01,-1.318459272384643555e+00
3.007627725601196289e-01,-1.208296656608581543e+00
2.570451498031616211e-01,-1.115813016891479492e+00
1.688550710678100586e-01,-1.044147253036499023e+00
1.234021186828613281e-01,-1.003646373748779297e+00
1.247407197952270508e-01,-9.532342553138732910e-01
6.254792213439941406e-02,-9.426882266998291016e-01
1.184718608856201172e-01,-8.831294178962707520e-01
1.332790851593017578e-01,-8.211534023284912109e-01
1.019254922866821289e-01,-7.528916001319885254e-01
1.185729503631591797e-01,-6.314347982406616211e-01
1.019948720932006836e-01,-4.987156391143798828e-01
7.521486282348632812e-02,-4.153795242309570312e-01
6.862640380859375000e-03,-3.437663316726684570e-01
-6.808733940124511719e-02,-3.085235357284545898e-01
-2.015507221221923828e-02,-2.421739101409912109e-01
2.631843090057373047e-02,-2.137060165405273438e-01
6.027269363403320312e-02,-1.508078575134277344e-01
1.279044151306152344e-01,-8.204007148742675781e-02
2.112141847610473633e-01,9.293675422668457031e-03
2.323825359344482422e-01,1.204625368118286133e-01
2.602881193161010742e-01,2.314828634262084961e-01
2.693296670913696289e-01,3.272579908370971680e-01
2.584803104400634766e-01,3.217775821685791016e-01
2.556948661804199219e-01,3.831254243850708008e-01
2.354797124862670898e-01,2.923322916030883789e-01
2.060171365737915039e-01,2.278661727905273438e-01
1.629338264465332031e-01,1.290830373764038086e-01
1.622666120529174805e-01,8.380472660064697266e-02
1.744710206985473633e-01,4.100799560546875000e-05
1.495193243026733398e-01,-7.038640975952148438e-02
1.139485836029052734e-01,-1.688715219497680664e-01
3.188431262969970703e-02,-2.794311046600341797e-01
8.810043334960937500e-03,-4.260998964309692383e-01
-6.950736045837402344e-03,-6.123562455177307129e-01
-6.127929687500000000e-02,-8.318728208541870117e-01
-8.535897731781005859e-02,-1.035867929458618164e+00
-4.813218116760253906e-02,-1.207717180252075195e+00
-1.803576946258544922e-02,-1.397453784942626953e+00
-5.528187751770019531e-02,-1.531744241714477539e+00
-8.156657218933105469e-02,-1.623780846595764160e+00
-4.951632022857666016e-02,-1.699127912521362305e+00
-3.756213188171386719e-02,-1.737121939659118652e+00
-2.903878688812255859e-02,-1.757143497467041016e+00
-2.881431579589843750e-02,-1.712926506996154785e+00
-3.487396240234375000e-02,-1.670425415039062500e+00
-7.698535919189453125e-03,-1.625635623931884766e+00
-1.917362213134765625e-02,-1.577312350273132324e+00
-2.779543399810791016e-02,-1.525247693061828613e+00
-7.563233375549316406e-03,-1.513493061065673828e+00
-6.395697593688964844e-03,-1.479674220085144043e+00
-1.734876632690429688e-02,-1.420571565628051758e+00
-8.129811286926269531e-02,-1.350967407226562500e+00
-1.859964132308959961e-01,-1.299458742141723633e+00
-2.491542100906372070e-01,-1.203856825828552246e+00
-2.942183017730712891e-01,-1.122234582901000977e+00
-3.349352478981018066e-01,-1.114981055259704590e+00
-3.435527086257934570e-01,-1.095765113830566406e+00
-3.254168629646301270e-01,-1.104992508888244629e+00
-2.685515284538269043e-01,-1.114002346992492676e+00
-2.322780489921569824e-01,-1.106744408607482910e+00
-1.697146892547607422e-01,-1.124001979827880859e+00
-1.116024255752563477e-01,-1.096738338470458984e+00
-7.598125934600830078e-02,-1.088667035102844238e+00
-5.445361137390136719e-02,-1.059579372406005859e+00
-3.356468677520751953e-02,-9.869862794876098633e-01
-6.541252136230468750e-03,-9.068450927734375000e-01
1.557469367980957031e-02,-8.454356789588928223e-01
6.064808368682861328e-02,-7.620364427566528320e-01
1.338198184967041016e-01,-6.166063547134399414e-01
2.236679792404174805e-01,-4.490194320678710938e-01
3.114264011383056641e-01,-2.949101924896240234e-01
4.017808437347412109e-01,-1.654495000839233398e-01
4.776537418365478516e-01,-3.569996356964111328e-02
5.192607641220092773e-01,1.064245700836181641e-01
5.436660051345825195e-01,1.840293407440185547e-01
5.448212623596191406e-01,2.721887826919555664e-01
5.137987136840820312e-01,3.583188056945800781e-01
5.871392488479614258e-01,4.246102571487426758e-01
6.070396900177001953e-01,4.896467924118041992e-01
6.545071601867675781e-01,6.087642908096313477e-01
6.526690721511840820e-01,7.689770460128784180e-01
7.308105230331420898e-01,9.331024885177612305e-01
7.710179090499877930e-01,1.040843605995178223e+00
8.895465135574340820e-01,1.173619866371154785e+00
9.740296602249145508e-01,1.244727253913879395e+00
1.115565657615661621e+00,1.303421616554260254e+00
1.200008511543273926e+00,1.339551568031311035e+00
1.264573931694030762e+00,1.366402745246887207e+00
1.311890721321105957e+00,1.331316113471984863e+00
1.421533226966857910e+00,1.328532814979553223e+00
1.530054450035095215e+00,1.304529786109924316e+00
1.622222542762756348e+00,1.364542365074157715e+00
1.620546936988830566e+00,1.401481270790100098e+00
1.585837960243225098e+00,1.427283406257629395e+00
1.553815484046936035e+00,1.439696431159973145e+00
1.514244437217712402e+00,1.541599631309509277e+00
1.425799965858459473e+00,1.654975533485412598e+00
1.319484353065490723e+00,1.740269780158996582e+00
1.177154898643493652e+00,1.850239396095275879e+00
1.078880667686462402e+00,2.007802963256835938e+00
1.064632058143615723e+00,2.070968151092529297e+00
1.165625691413879395e+00,2.105647087097167969e+00
1.294846892356872559e+00,2.124713420867919922e+00
1.368210196495056152e+00,2.200125217437744141e+00
1.412601351737976074e+00,2.317974090576171875e+00
1.585956692695617676e+00,2.431553363800048828e+00
1.681958079338073730e+00,2.571053981781005859e+00
1.807588696479797363e+00,2.825032234191894531e+00
1.788883328437805176e+00,3.102890014648437500e+00
1.808537364006042480e+00,3.326288223266601562e+00
1.727764487266540527e+00,3.437022686004638672e+00
1.813531756401062012e+00,3.666032791137695312e+00
1.921791434288024902e+00,3.828204631805419922e+00
2.135139942169189453e+00,3.935240745544433594e+00
2.370363235473632812e+00,3.962049484252929688e+00
2.699597358703613281e+00,4.128633499145507812e+00
2.977212429046630859e+00,4.342143535614013672e+00
3.222197532653808594e+00,4.488363742828369141e+00
3.335907459259033203e+00,4.497266292572021484e+00
3.393028736114501953e+00,4.527282238006591797e+00
3.351336479187011719e+00,4.480407714843750000e+00
3.303250312805175781e+00,4.418396949768066406e+00
3.133695125579833984e+00,4.313378334045410156e+00
2.909021377563476562e+00,4.239543914794921875e+00
2.723611354827880859e+00,4.177795886993408203e+00
2.610492229461669922e+00,4.091538429260253906e+00
2.556514263153076172e+00,4.009998321533203125e+00
2.470184326171875000e+00,3.909406185150146484e+00
2.382842540740966797e+00,3.810135364532470703e+00
2.246715068817138672e+00,3.665141582489013672e+00
2.086094379425048828e+00,3.459485530853271484e+00
1.886802554130554199e+00,3.181930541992187500e+00
1.691449999809265137e+00,2.884348869323730469e+00
1.557108283042907715e+00,2.656634330749511719e+00
1.438606858253479004e+00,2.379112720489501953e+00
1.310139536857604980e+00,2.118354320526123047e+00
1.181389689445495605e+00,1.886186957359313965e+00
1.111280322074890137e+00,1.748539090156555176e+00
1.006790280342102051e+00,1.609343171119689941e+00
9.355880022048950195e-01,1.555978417396545410e+00
8.411496877670288086e-01,1.547480463981628418e+00
7.152802944183349609e-01,1.545801758766174316e+00
6.281263828277587891e-01,1.533096194267272949e+00
6.240557432174682617e-01,1.574614882469177246e+00
6.272827386856079102e-01,1.595469594001770020e+00
6.557924747467041016e-01,1.649989724159240723e+00
7.219239473342895508e-01,1.696407198905944824e+00
8.184121847152709961e-01,1.774798035621643066e+00
8.607305288314819336e-01,1.835467696189880371e+00
9.411090612411499023e-01,1.887017369270324707e+00
1.036392331123352051e+00,1.930225968360900879e+00
1.114529013633728027e+00,2.006669998168945312e+00
1.092145800590515137e+00,2.072909832000732422e+00
1.065733075141906738e+00,2.128377914428710938e+00
1.095134854316711426e+00,2.086234569549560547e+00
1.139378428459167480e+00,2.040915012359619141e+00
1.161164879798889160e+00,1.967147469520568848e+00
1.196586489677429199e+00,1.855373024940490723e+00
1.193865656852722168e+00,1.733582377433776855e+00
1.209102034568786621e+00,1.562376856803894043e+00
1.229972958564758301e+00,1.413685917854309082e+00
1.266322255134582520e+00,1.260880589485168457e+00
1.306759715080261230e+00,1.074145197868347168e+00
1.274147152900695801e+00,8.664351701736450195e-01
1.223008513450622559e+00,7.043224573135375977e-01
1.102488160133361816e+00,4.406602382659912109e-01
1.040326952934265137e+00,1.988347768783569336e-01
9.804280996322631836e-01,-4.207575321197509766e-02
9.496940374374389648e-01,-2.717312574386596680e-01
8.650256395339965820e-01,-5.271096229553222656e-01
7.691799402236938477e-01,-6.878449916839599609e-01
6.499301195144653320e-01,-8.153086304664611816e-01
5.357493162155151367e-01,-9.050793647766113281e-01
4.372514486312866211e-01,-1.022558331489562988e+00
4.232195615768432617e-01,-1.084426045417785645e+00
4.096843004226684570e-01,-1.076229453086853027e+00
4.304767847061157227e-01,-1.096977114677429199e+00
4.451427459716796875e-01,-1.087197661399841309e+00
4.753022193908691406e-01,-1.110484838485717773e+00
5.365090370178222656e-01,-1.125108480453491211e+00
6.055054664611816406e-01,-1.166260242462158203e+00
6.408958435058593750e-01,-1.197134971618652344e+00
6.857198476791381836e-01,-1.233733534812927246e+00
7.428241968154907227e-01,-1.224247097969055176e+00
8.070260286331176758e-01,-1.176811337471008301e+00
8.453840017318725586e-01,-1.053623318672180176e+00
8.961578607559204102e-01,-8.892059922218322754e-01
9.236112833023071289e-01,-7.614240050315856934e-01
9.691032171249389648e-01,-6.325539350509643555e-01
9.921125173568725586e-01,-5.273867845535278320e-01
1.019437432289123535e+00,-4.945663213729858398e-01
1.071928381919860840e+00,-4.422188997268676758e-01
1.150902628898620605e+00,-4.348152875900268555e-01
1.224297404289245605e+00,-3.934278488159179688e-01
1.226585268974304199e+00,-3.754103183746337891e-01
1.235618948936462402e+00,-2.929569482803344727e-01
1.238643050193786621e+00,-2.234547138214111328e-01
1.243451714515686035e+00,-1.354163885116577148e-01
1.197399020195007324e+00,-9.135937690734863281e-02
1.166402459144592285e+00,-1.638412475585937500e-03
1.132844328880310059e+00,6.894469261169433594e-02
