tSNE1,tSNE2
6.369030952453613281e+00,-7.000829696655273438e+00
6.583406448364257812e+00,-6.888335227966308594e+00
6.798758029937744141e+00,-6.835502624511718750e+00
6.977880477905273438e+00,-6.707763671875000000e+00
7.115332126617431641e+00,-6.557022094726562500e+00
7.272548198699951172e+00,-6.353501319885253906e+00
7.370289802551269531e+00,-6.170931339263916016e+00
7.408293724060058594e+00,-5.952801704406738281e+00
7.417180538177490234e+00,-5.756981849670410156e+00
7.399653434753417969e+00,-5.635260581970214844e+00
7.393286228179931641e+00,-5.527279853820800781e+00
7.372580528259277344e+00,-5.397819042205810547e+00
7.258919715881347656e+00,-5.184334278106689453e+00
6.436790466308593750e+00,-4.243013858795166016e+00
6.108397483825683594e+00,-3.800479412078857422e+00
5.851014137268066406e+00,-3.408469438552856445e+00
5.726177215576171875e+00,-3.160205364227294922e+00
5.599870681762695312e+00,-2.915217161178588867e+00
5.481829643249511719e+00,-2.719638824462890625e+00
5.310405254364013672e+00,-2.611859798431396484e+00
5.071521759033203125e+00,-2.600303649902343750e+00
4.766958713531494141e+00,-2.653933525085449219e+00
4.491337299346923828e+00,-2.741444349288940430e+00
4.185061454772949219e+00,-2.859313011169433594e+00
3.801322937011718750e+00,-3.066024065017700195e+00
3.514982700347900391e+00,-3.237668037414550781e+00
3.207497119903564453e+00,-3.454800605773925781e+00
2.930032968521118164e+00,-3.669802665710449219e+00
2.489897727966308594e+00,-4.002570629119873047e+00
1.916248798370361328e+00,-4.547622203826904297e+00
1.555603384971618652e+00,-4.964455127716064453e+00
1.295180797576904297e+00,-5.271215438842773438e+00
1.067897081375122070e+00,-5.685639381408691406e+00
8.478939533233642578e-01,-6.280289173126220703e+00
7.431503534317016602e-01,-7.517081260681152344e+00
8.640054464340209961e-01,-7.983382225036621094e+00
1.198038697242736816e+00,-8.634551048278808594e+00
3.187910556793212891e+00,-8.774353027343750000e+00
3.148434162139892578e+00,-8.829577445983886719e+00
3.141415119171142578e+00,-8.837772369384765625e+00
3.171526670455932617e+00,-8.828740119934082031e+00
3.278215169906616211e+00,-8.755826950073242188e+00
4.610829353332519531e+00,-7.963047504425048828e+00
5.085027694702148438e+00,-7.624817371368408203e+00
5.288790225982666016e+00,-7.491115093231201172e+00
6.062652587890625000e+00,-7.019476413726806641e+00
6.281293392181396484e+00,-6.898592948913574219e+00
6.458898544311523438e+00,-6.804583549499511719e+00
6.621849060058593750e+00,-6.720519065856933594e+00
6.960892677307128906e+00,-6.528834342956542969e+00
7.224963188171386719e+00,-6.310431957244873047e+00
7.588387966156005859e+00,-5.960351467132568359e+00
7.669239044189453125e+00,-5.825773239135742188e+00
7.811738967895507812e+00,-5.552150726318359375e+00
7.933176517486572266e+00,-5.253035545349121094e+00
8.024302482604980469e+00,-5.028203010559082031e+00
8.066556930541992188e+00,-4.932489871978759766e+00
8.137132644653320312e+00,-4.753115177154541016e+00
8.272336959838867188e+00,-4.519455432891845703e+00
8.487842559814453125e+00,-4.198711872100830078e+00
8.600570678710937500e+00,-4.059598445892333984e+00
9.185106277465820312e+00,-3.580620527267456055e+00
9.319261550903320312e+00,-3.474994421005249023e+00
9.526471138000488281e+00,-3.370152950286865234e+00
9.803629875183105469e+00,-3.308624267578125000e+00
1.005557155609130859e+01,-3.286275863647460938e+00
1.020929431915283203e+01,-3.264968872070312500e+00
1.033664608001708984e+01,-3.198163747787475586e+00
1.043214893341064453e+01,-3.140300273895263672e+00
1.053592967987060547e+01,-3.050935268402099609e+00
1.063253593444824219e+01,-2.946832656860351562e+00
1.071783256530761719e+01,-2.822157621383666992e+00
1.080130958557128906e+01,-2.650842189788818359e+00
1.085599517822265625e+01,-2.509655952453613281e+00
1.088420391082763672e+01,-2.330688714981079102e+00
1.089705848693847656e+01,-1.921003222465515137e+00
1.088908767700195312e+01,-1.581964373588562012e+00
1.087541770935058594e+01,-1.321207523345947266e+00
1.085001277923583984e+01,-1.045648336410522461e+00
1.082440280914306641e+01,-8.189362883567810059e-01
1.076198482513427734e+01,-6.480618119239807129e-01
1.076071929931640625e+01,-5.516742467880249023e-01
1.074744319915771484e+01,-4.890562593936920166e-01
1.048594379425048828e+01,-4.480860233306884766e-01
9.769687652587890625e+00,-3.454020619392395020e-01
8.615719795227050781e+00,-1.404247581958770752e-01
7.707034587860107422e+00,1.473728567361831665e-02
7.414211273193359375e+00,2.882980369031429291e-02
7.173928737640380859e+00,2.605106867849826813e-02
6.941975593566894531e+00,-2.296341396868228912e-02
6.675873756408691406e+00,-1.525560468435287476e-01
6.305843353271484375e+00,-3.806070685386657715e-01
5.966286659240722656e+00,-5.917453765869140625e-01
5.622844696044921875e+00,-8.134452700614929199e-01
5.051806449890136719e+00,-1.232909917831420898e+00
4.429038047790527344e+00,-1.694611310958862305e+00
4.035657405853271484e+00,-1.959741711616516113e+00
3.535415887832641602e+00,-2.319916963577270508e+00
2.997305870056152344e+00,-2.773265123367309570e+00
2.601014137268066406e+00,-3.143337249755859375e+00
2.304496526718139648e+00,-3.426033973693847656e+00
1.929129362106323242e+00,-3.818555355072021484e+00
1.574108362197875977e+00,-4.211646080017089844e+00
1.210045456886291504e+00,-4.671919822692871094e+00
9.594484567642211914e-01,-5.071682929992675781e+00
7.351040244102478027e-01,-5.744825839996337891e+00
3.912231326103210449e-01,-1.019668865203857422e+01
4.803977608680725098e-01,-1.024277400970458984e+01
6.273347735404968262e-01,-1.027886104583740234e+01
8.555843830108642578e-01,-1.034806537628173828e+01
1.120210170745849609e+00,-1.045757102966308594e+01
1.345943808555603027e+00,-1.055075645446777344e+01
1.529810905456542969e+00,-1.063634872436523438e+01
1.735214591026306152e+00,-1.069803619384765625e+01
2.186820745468139648e+00,-1.079467010498046875e+01
2.377923488616943359e+00,-1.079387950897216797e+01
2.425762414932250977e+00,-1.077662658691406250e+01
2.396058082580566406e+00,-1.075126457214355469e+01
2.359844207763671875e+00,-1.068347644805908203e+01
2.300911664962768555e+00,-1.059692859649658203e+01
2.206852436065673828e+00,-1.048622989654541016e+01
2.082240104675292969e+00,-1.035914421081542969e+01
1.899690866470336914e+00,-1.021562576293945312e+01
1.618426203727722168e+00,-1.003500747680664062e+01
1.380680561065673828e+00,-9.882584571838378906e+00
1.202512383460998535e+00,-9.762405395507812500e+00
1.115538239479064941e+00,-9.679766654968261719e+00
1.008252978324890137e+00,-9.612356185913085938e+00
9.337962865829467773e-01,-9.585334777832031250e+00
7.999590635299682617e-01,-9.530538558959960938e+00
6.881669759750366211e-01,-9.504436492919921875e+00
5.547342300415039062e-01,-9.551235198974609375e+00
3.695822358131408691e-01,-9.667053222656250000e+00
1.549208909273147583e-01,-9.800068855285644531e+00
-7.807316631078720093e-02,-9.942543983459472656e+00
-3.283234834671020508e-01,-1.008771038055419922e+01
-5.283980369567871094e-01,-1.020484828948974609e+01
-6.776720285415649414e-01,-1.029267024993896484e+01
-7.671082615852355957e-01,-1.036452960968017578e+01
-8.689899444580078125e-01,-1.047382068634033203e+01
-6.549720764160156250e-01,-1.050227737426757812e+01
-3.569805622100830078e-01,-1.041359901428222656e+01
-1.133984476327896118e-01,-1.032412910461425781e+01
1.989758163690567017e-01,-1.021133422851562500e+01
4.367898404598236084e-01,-1.012457180023193359e+01
7.315515279769897461e-01,-1.001161956787109375e+01
1.747779846191406250e+00,-9.622817039489746094e+00
2.091773271560668945e+00,-9.465728759765625000e+00
2.313076257705688477e+00,-9.348673820495605469e+00
2.507764339447021484e+00,-9.207341194152832031e+00
2.744030237197875977e+00,-8.878058433532714844e+00
2.824442148208618164e+00,-8.760860443115234375e+00
2.881126880645751953e+00,-8.679512977600097656e+00
2.954743146896362305e+00,-8.577125549316406250e+00
2.961599349975585938e+00,-8.543198585510253906e+00
2.941448450088500977e+00,-8.481991767883300781e+00
2.878602743148803711e+00,-8.450399398803710938e+00
2.731400728225708008e+00,-8.442789077758789062e+00
2.583808898925781250e+00,-8.421133995056152344e+00
2.447941541671752930e+00,-8.417853355407714844e+00
2.334979772567749023e+00,-8.419275283813476562e+00
2.160911560058593750e+00,-8.428908348083496094e+00
2.076019048690795898e+00,-8.429955482482910156e+00
1.986100316047668457e+00,-8.407596588134765625e+00
1.973004221916198730e+00,-8.335504531860351562e+00
2.019629478454589844e+00,-8.285461425781250000e+00
2.130095481872558594e+00,-8.211227416992187500e+00
2.589665651321411133e+00,-8.033553123474121094e+00
2.815068244934082031e+00,-7.985960960388183594e+00
3.420668125152587891e+00,-7.949211120605468750e+00
3.769485950469970703e+00,-7.940601348876953125e+00
4.001227378845214844e+00,-7.942008972167968750e+00
4.208280086517333984e+00,-7.920514106750488281e+00
4.444302082061767578e+00,-7.899599552154541016e+00
4.735954761505126953e+00,-7.870555877685546875e+00
4.963263511657714844e+00,-7.825155258178710938e+00
5.118197917938232422e+00,-7.810022830963134766e+00
5.358577251434326172e+00,-7.794892311096191406e+00
5.717083930969238281e+00,-7.748371124267578125e+00
6.010260105133056641e+00,-7.676311492919921875e+00
6.124741077423095703e+00,-7.559178829193115234e+00
6.142117023468017578e+00,-7.378729820251464844e+00
6.088265419006347656e+00,-7.159413337707519531e+00
6.022744655609130859e+00,-6.943579196929931641e+00
6.005594253540039062e+00,-6.779248237609863281e+00
6.073466300964355469e+00,-6.696612834930419922e+00
6.182846546173095703e+00,-6.663607120513916016e+00
6.338026046752929688e+00,-6.712101936340332031e+00
6.526817321777343750e+00,-6.799357891082763672e+00
6.741048812866210938e+00,-6.878843307495117188e+00
6.953189849853515625e+00,-6.933953762054443359e+00
7.117881298065185547e+00,-6.935511589050292969e+00
7.260155200958251953e+00,-6.895077705383300781e+00
7.401886940002441406e+00,-6.807416439056396484e+00
7.526248455047607422e+00,-6.676115989685058594e+00
7.638362407684326172e+00,-6.496273517608642578e+00
7.762454986572265625e+00,-6.245693206787109375e+00
7.855890274047851562e+00,-6.019099235534667969e+00
7.926585674285888672e+00,-5.802925586700439453e+00
7.979058742523193359e+00,-5.616999149322509766e+00
8.001869201660156250e+00,-5.372170448303222656e+00
7.729826927185058594e+00,-4.519427299499511719e+00
7.493088245391845703e+00,-4.085565090179443359e+00
7.186692714691162109e+00,-3.643178701400756836e+00
6.771553993225097656e+00,-3.116122961044311523e+00
6.443300724029541016e+00,-2.712199687957763672e+00
6.143667697906494141e+00,-2.306220054626464844e+00
5.928822040557861328e+00,-2.120136022567749023e+00
5.686221599578857422e+00,-2.059429407119750977e+00
5.402964591979980469e+00,-2.112922668457031250e+00
5.050926685333251953e+00,-2.242671728134155273e+00
4.734241485595703125e+00,-2.414036512374877930e+00
4.366331100463867188e+00,-2.599691152572631836e+00
4.039015293121337891e+00,-2.756116628646850586e+00
3.659291505813598633e+00,-2.957400083541870117e+00
3.261180877685546875e+00,-3.206171512603759766e+00
2.813994884490966797e+00,-3.521950483322143555e+00
2.336170911788940430e+00,-3.851300716400146484e+00
1.900073647499084473e+00,-4.206686019897460938e+00
1.566909193992614746e+00,-4.552737712860107422e+00
1.312664031982421875e+00,-4.901240348815917969e+00
1.109323620796203613e+00,-5.207881450653076172e+00
9.108468294143676758e-01,-5.715773582458496094e+00
7.568905353546142578e-01,-6.616230010986328125e+00
3.102704882621765137e-02,-1.036364078521728516e+01
-7.563434541225433350e-02,-1.065065956115722656e+01
-1.473461389541625977e-01,-1.081894207000732422e+01
-1.687140911817550659e-01,-1.089375495910644531e+01
-1.592545807361602783e-01,-1.091658210754394531e+01
-1.336149573326110840e-01,-1.092587947845458984e+01
-9.639613330364227295e-02,-1.094158077239990234e+01
-6.916940212249755859e-02,-1.092155838012695312e+01
-3.509068861603736877e-02,-1.091024208068847656e+01
-9.171686135232448578e-03,-1.088985538482666016e+01
2.678508870303630829e-02,-1.088113021850585938e+01
5.610200017690658569e-02,-1.084808731079101562e+01
8.214011788368225098e-02,-1.079471015930175781e+01
8.889511972665786743e-02,-1.075603485107421875e+01
1.017622351646423340e-01,-1.068131732940673828e+01
8.840482681989669800e-02,-1.058746147155761719e+01
8.429539948701858521e-02,-1.050432014465332031e+01
6.634913384914398193e-02,-1.044385337829589844e+01
7.002936303615570068e-02,-1.036806201934814453e+01
3.806126490235328674e-02,-1.029313373565673828e+01
3.782173991203308105e-02,-1.027673816680908203e+01
4.624527692794799805e-02,-1.021730804443359375e+01
7.069450616836547852e-02,-1.017752170562744141e+01
1.370955854654312134e-01,-1.014396762847900391e+01
2.670810520648956299e-01,-1.007291126251220703e+01
1.361999750137329102e+00,-9.710972785949707031e+00
1.546262025833129883e+00,-9.662696838378906250e+00
1.776963114738464355e+00,-9.581870079040527344e+00
2.237409830093383789e+00,-9.358109474182128906e+00
2.521770715713500977e+00,-9.138704299926757812e+00
2.858367681503295898e+00,-8.746476173400878906e+00
3.495172500610351562e+00,-8.042640686035156250e+00
3.958228826522827148e+00,-7.623852252960205078e+00
4.355604171752929688e+00,-7.305272102355957031e+00
4.889874458312988281e+00,-6.955604553222656250e+00
5.441716670989990234e+00,-6.631535530090332031e+00
5.802448272705078125e+00,-6.429907321929931641e+00
6.019787788391113281e+00,-6.312911987304687500e+00
6.261655330657958984e+00,-6.149400234222412109e+00
6.573087215423583984e+00,-5.925009250640869141e+00
6.922438621520996094e+00,-5.732644081115722656e+00
7.139034271240234375e+00,-5.584381580352783203e+00
7.316361904144287109e+00,-5.425199985504150391e+00
7.456781864166259766e+00,-5.259071350097656250e+00
7.578009605407714844e+00,-5.092129707336425781e+00
7.712340354919433594e+00,-4.888032436370849609e+00
7.834283351898193359e+00,-4.700822353363037109e+00
7.971282005310058594e+00,-4.548804759979248047e+00
8.079173088073730469e+00,-4.412662506103515625e+00
8.176243782043457031e+00,-4.293845653533935547e+00
8.305908203125000000e+00,-4.166256904602050781e+00
8.747177124023437500e+00,-3.926806449890136719e+00
9.088315010070800781e+00,-3.784228801727294922e+00
9.484448432922363281e+00,-3.745354175567626953e+00
9.769513130187988281e+00,-3.758199691772460938e+00
9.954961776733398438e+00,-3.752398729324340820e+00
1.013440418243408203e+01,-3.717425107955932617e+00
1.026325225830078125e+01,-3.668364048004150391e+00
1.039878940582275391e+01,-3.580790758132934570e+00
1.047791194915771484e+01,-3.518795967102050781e+00
1.055082798004150391e+01,-3.429079532623291016e+00
1.057435417175292969e+01,-3.361041069030761719e+00
1.058536434173583984e+01,-3.275837659835815430e+00
1.025518035888671875e+01,-3.035294532775878906e+00
9.832216262817382812e+00,-2.836924791336059570e+00
9.538146972656250000e+00,-2.710466384887695312e+00
9.255481719970703125e+00,-2.603777885437011719e+00
9.003330230712890625e+00,-2.502477407455444336e+00
8.823039054870605469e+00,-2.449398994445800781e+00
8.691440582275390625e+00,-2.486729145050048828e+00
8.581674575805664062e+00,-2.504288196563720703e+00
5.579035282135009766e+00,-2.647137403488159180e+00
5.244355678558349609e+00,-2.719779968261718750e+00
4.964733123779296875e+00,-2.801072120666503906e+00
4.720276355743408203e+00,-2.902873516082763672e+00
4.385831356048583984e+00,-3.079020500183105469e+00
4.103912353515625000e+00,-3.267452716827392578e+00
3.903234243392944336e+00,-3.390268087387084961e+00
3.615739107131958008e+00,-3.548816680908203125e+00
3.266750574111938477e+00,-3.758262634277343750e+00
2.937769174575805664e+00,-3.982608795166015625e+00
2.875759601593017578e+00,-4.084411621093750000e+00
2.951853275299072266e+00,-4.106022357940673828e+00
3.060091018676757812e+00,-4.089333057403564453e+00
3.277509927749633789e+00,-3.960064172744750977e+00
3.294456481933593750e+00,-3.984585762023925781e+00
1.885866045951843262e+00,-5.722573280334472656e+00
1.826948881149291992e+00,-5.681347370147705078e+00
1.734992265701293945e+00,-5.451347351074218750e+00
1.694945096969604492e+00,-5.319361209869384766e+00
1.587208628654479980e+00,-5.161305904388427734e+00
1.454905629158020020e+00,-5.137563705444335938e+00
1.007329821586608887e+00,-5.550855159759521484e+00
8.914465308189392090e-01,-5.871802806854248047e+00
3.275443911552429199e-01,-7.674608230590820312e+00
1.986813843250274658e-01,-7.922065734863281250e+00
2.281406670808792114e-01,-7.987743854522705078e+00
2.496228069067001343e-01,-8.098693847656250000e+00
2.567933201789855957e-01,-8.221678733825683594e+00
2.895084321498870850e-01,-8.454518318176269531e+00
4.783825576305389404e-01,-8.868017196655273438e+00
6.895539164543151855e-01,-9.138019561767578125e+00
9.358731508255004883e-01,-9.431662559509277344e+00
1.243135809898376465e+00,-9.774905204772949219e+00
1.466122984886169434e+00,-1.001855278015136719e+01
1.612655401229858398e+00,-1.018147468566894531e+01
1.723379850387573242e+00,-1.032321262359619141e+01
1.770967602729797363e+00,-1.041845130920410156e+01
1.796703338623046875e+00,-1.048582172393798828e+01
1.812755465507507324e+00,-1.050907516479492188e+01
1.812612295150756836e+00,-1.049421024322509766e+01
1.772443890571594238e+00,-1.045314788818359375e+01
1.680911421775817871e+00,-1.038053131103515625e+01
1.600296139717102051e+00,-1.031864452362060547e+01
1.527483344078063965e+00,-1.026220703125000000e+01
1.442598462104797363e+00,-1.019466781616210938e+01
1.392704010009765625e+00,-1.013095855712890625e+01
1.406306862831115723e+00,-1.010152244567871094e+01
1.470335125923156738e+00,-1.011621475219726562e+01
1.532108664512634277e+00,-1.013192367553710938e+01
1.627179861068725586e+00,-1.017834663391113281e+01
1.815706491470336914e+00,-1.029734611511230469e+01
2.159344673156738281e+00,-1.051398944854736328e+01
2.245360136032104492e+00,-1.057037925720214844e+01
2.273911476135253906e+00,-1.061261367797851562e+01
2.352646112442016602e+00,-1.076781463623046875e+01
2.344616651535034180e+00,-1.083704757690429688e+01
2.332590818405151367e+00,-1.085961151123046875e+01
2.322211027145385742e+00,-1.085144710540771484e+01
2.313839435577392578e+00,-1.084565353393554688e+01
2.343587398529052734e+00,-1.084533405303955078e+01
2.386471509933471680e+00,-1.081749629974365234e+01
2.464080333709716797e+00,-1.074759101867675781e+01
2.641133785247802734e+00,-1.050554466247558594e+01
2.767627239227294922e+00,-1.037220096588134766e+01
2.941950082778930664e+00,-1.016576957702636719e+01
3.129478216171264648e+00,-9.953217506408691406e+00
3.280471086502075195e+00,-9.828166007995605469e+00
3.371906995773315430e+00,-9.709139823913574219e+00
3.450996637344360352e+00,-9.556356430053710938e+00
3.486837625503540039e+00,-9.454198837280273438e+00
3.505647182464599609e+00,-9.401851654052734375e+00
3.545074224472045898e+00,-9.366599082946777344e+00
3.586168527603149414e+00,-9.376337051391601562e+00
3.618948221206665039e+00,-9.436549186706542969e+00
3.639414310455322266e+00,-9.525834083557128906e+00
3.659744262695312500e+00,-9.594532012939453125e+00
3.664814710617065430e+00,-9.645558357238769531e+00
3.577833890914916992e+00,-9.667959213256835938e+00
3.474817991256713867e+00,-9.641508102416992188e+00
3.388126850128173828e+00,-9.605966567993164062e+00
3.311272621154785156e+00,-9.550699234008789062e+00
3.220592498779296875e+00,-9.468914031982421875e+00
3.110813140869140625e+00,-9.354531288146972656e+00
3.011427640914916992e+00,-9.222230911254882812e+00
2.916623115539550781e+00,-8.986549377441406250e+00
2.750749826431274414e+00,-8.364848136901855469e+00
2.741318225860595703e+00,-8.298477172851562500e+00
2.806839227676391602e+00,-8.311142921447753906e+00
2.912977933883666992e+00,-8.400688171386718750e+00
3.010176658630371094e+00,-8.481531143188476562e+00
3.207285642623901367e+00,-8.506148338317871094e+00
3.417617559432983398e+00,-8.425067901611328125e+00
3.723926305770874023e+00,-8.282519340515136719e+00
3.896059036254882812e+00,-8.194602966308593750e+00
4.009730815887451172e+00,-8.121615409851074219e+00
4.108592033386230469e+00,-8.070643424987792969e+00
4.235316753387451172e+00,-8.098633766174316406e+00
5.021626472473144531e+00,-8.261701583862304688e+00
6.542077541351318359e+00,-8.330380439758300781e+00
6.709286689758300781e+00,-8.295729637145996094e+00
7.141656398773193359e+00,-8.108440399169921875e+00
7.352198123931884766e+00,-7.982781887054443359e+00
7.529239177703857422e+00,-7.849219322204589844e+00
7.750388145446777344e+00,-7.648941040039062500e+00
8.027028083801269531e+00,-7.362797260284423828e+00
8.152183532714843750e+00,-7.220593929290771484e+00
8.184252738952636719e+00,-7.132709503173828125e+00
8.083277702331542969e+00,-7.084711551666259766e+00
7.939982891082763672e+00,-7.056072235107421875e+00
7.765128135681152344e+00,-7.045637130737304688e+00
7.571885585784912109e+00,-7.003708839416503906e+00
7.406424999237060547e+00,-6.907146930694580078e+00
7.241316795349121094e+00,-6.762536525726318359e+00
7.077724456787109375e+00,-6.627558708190917969e+00
6.830768108367919922e+00,-6.474075317382812500e+00
4.732089519500732422e+00,-5.209038257598876953e+00
4.461542606353759766e+00,-5.101914882659912109e+00
4.261115074157714844e+00,-5.023543357849121094e+00
4.082259178161621094e+00,-5.008612632751464844e+00
3.905580043792724609e+00,-5.070879459381103516e+00
3.673056602478027344e+00,-5.440962791442871094e+00
3.587103128433227539e+00,-5.744499683380126953e+00
3.546912908554077148e+00,-6.540413379669189453e+00
3.554824113845825195e+00,-6.953629493713378906e+00
3.588160753250122070e+00,-9.380735397338867188e+00
3.551950216293334961e+00,-9.552679061889648438e+00
3.545144796371459961e+00,-9.596920013427734375e+00
3.527622699737548828e+00,-9.647463798522949219e+00
3.496319055557250977e+00,-9.705325126647949219e+00
3.468212842941284180e+00,-9.763712882995605469e+00
3.453929662704467773e+00,-9.794595718383789062e+00
3.430526494979858398e+00,-9.841213226318359375e+00
3.414206027984619141e+00,-9.861540794372558594e+00
3.322894334793090820e+00,-9.837195396423339844e+00
3.260698556900024414e+00,-9.835913658142089844e+00
3.231038808822631836e+00,-9.837503433227539062e+00
3.230210781097412109e+00,-9.834573745727539062e+00
3.287157297134399414e+00,-9.836810111999511719e+00
3.395962238311767578e+00,-9.858356475830078125e+00
3.464063882827758789e+00,-9.899703979492187500e+00
3.483147621154785156e+00,-9.931203842163085938e+00
3.523512363433837891e+00,-9.976709365844726562e+00
3.580320358276367188e+00,-1.002854156494140625e+01
3.639139175415039062e+00,-1.008620262145996094e+01
3.683074712753295898e+00,-1.012599945068359375e+01
3.700271129608154297e+00,-1.014426803588867188e+01
3.733588695526123047e+00,-1.017300319671630859e+01
3.815474987030029297e+00,-1.016948127746582031e+01
3.876096487045288086e+00,-1.015706443786621094e+01
3.908535003662109375e+00,-1.014866638183593750e+01
3.892687559127807617e+00,-1.018398571014404297e+01
3.847758531570434570e+00,-1.023062133789062500e+01
3.824444532394409180e+00,-1.024768161773681641e+01
3.837816238403320312e+00,-1.024478816986083984e+01
3.868560552597045898e+00,-1.024030017852783203e+01
3.901081323623657227e+00,-1.020572185516357422e+01
3.926924228668212891e+00,-1.015793704986572266e+01
3.957515954971313477e+00,-1.009163379669189453e+01
3.983684539794921875e+00,-9.972362518310546875e+00
4.019941806793212891e+00,-9.878437042236328125e+00
4.035276889801025391e+00,-9.774584770202636719e+00
4.075221538543701172e+00,-9.615650177001953125e+00
4.166999340057373047e+00,-9.415341377258300781e+00
4.400962829589843750e+00,-8.923427581787109375e+00
4.477968215942382812e+00,-8.769047737121582031e+00
4.544936180114746094e+00,-8.646429061889648438e+00
4.616583347320556641e+00,-8.544713973999023438e+00
4.746251106262207031e+00,-8.343091011047363281e+00
4.826127529144287109e+00,-8.238396644592285156e+00
4.921690464019775391e+00,-8.120716094970703125e+00
5.015048980712890625e+00,-8.015924453735351562e+00
5.119873523712158203e+00,-7.870163440704345703e+00
5.270209789276123047e+00,-7.679195404052734375e+00
5.461860656738281250e+00,-7.485434055328369141e+00
5.645111083984375000e+00,-7.367875576019287109e+00
5.817033767700195312e+00,-7.277441024780273438e+00
5.978342056274414062e+00,-7.178209781646728516e+00
6.180420398712158203e+00,-7.036975383758544922e+00
6.465352535247802734e+00,-6.898952484130859375e+00
7.402916908264160156e+00,-6.390687465667724609e+00
7.907358169555664062e+00,-6.072821140289306641e+00
8.533179283142089844e+00,-5.577963352203369141e+00
9.084428787231445312e+00,-5.122728824615478516e+00
9.443861007690429688e+00,-4.791146278381347656e+00
9.775218963623046875e+00,-4.476336956024169922e+00
9.992424011230468750e+00,-4.205981731414794922e+00
1.011690711975097656e+01,-3.978275775909423828e+00
1.016825866699218750e+01,-3.740494728088378906e+00
1.018370151519775391e+01,-3.494508266448974609e+00
1.013783073425292969e+01,-3.285524606704711914e+00
1.007741928100585938e+01,-3.135667085647583008e+00
1.001054477691650391e+01,-3.016078948974609375e+00
9.964369773864746094e+00,-2.910673856735229492e+00
9.914841651916503906e+00,-2.809768676757812500e+00
9.856826782226562500e+00,-2.735498666763305664e+00
9.812489509582519531e+00,-2.678220510482788086e+00
9.822401046752929688e+00,-2.720767974853515625e+00
9.844542503356933594e+00,-2.799536943435668945e+00
9.858460426330566406e+00,-2.859260559082031250e+00
9.890621185302734375e+00,-2.910382747650146484e+00
9.931615829467773438e+00,-2.925177812576293945e+00
9.984567642211914062e+00,-2.874371051788330078e+00
1.001413631439208984e+01,-2.825419664382934570e+00
1.022205066680908203e+01,-2.926312446594238281e+00
1.056245326995849609e+01,-3.086543560028076172e+00
1.070145416259765625e+01,-3.118048906326293945e+00
1.077670097351074219e+01,-3.079203128814697266e+00
1.083839988708496094e+01,-2.990263223648071289e+00
1.085784912109375000e+01,-2.850934267044067383e+00
1.083122158050537109e+01,-2.690426111221313477e+00
1.078201866149902344e+01,-2.586815357208251953e+00
1.069663429260253906e+01,-2.452283859252929688e+00
1.058663654327392578e+01,-2.323385238647460938e+00
1.043400192260742188e+01,-2.188389301300048828e+00
9.967697143554687500e+00,-1.996948838233947754e+00
9.220680236816406250e+00,-1.815706133842468262e+00
8.836634635925292969e+00,-1.791872978210449219e+00
8.504717826843261719e+00,-1.792170047760009766e+00
8.081452369689941406e+00,-1.728142499923706055e+00
7.148033618927001953e+00,-1.503542900085449219e+00
6.849357604980468750e+00,-1.508715033531188965e+00
6.599211215972900391e+00,-1.589485526084899902e+00
6.382090091705322266e+00,-1.680230736732482910e+00
5.856837749481201172e+00,-1.873055815696716309e+00
5.337502479553222656e+00,-2.093468904495239258e+00
5.119762897491455078e+00,-2.208235263824462891e+00
4.447494029998779297e+00,-2.657864570617675781e+00
4.200298309326171875e+00,-2.848463058471679688e+00
4.023442268371582031e+00,-3.029094696044921875e+00
3.860849380493164062e+00,-3.214558601379394531e+00
3.640909194946289062e+00,-3.506061553955078125e+00
3.337769269943237305e+00,-3.939252138137817383e+00
3.200158357620239258e+00,-4.194120883941650391e+00
3.164209127426147461e+00,-4.373701095581054688e+00
3.175391435623168945e+00,-4.601293087005615234e+00
3.314739227294921875e+00,-5.284386157989501953e+00
3.564744710922241211e+00,-5.966772556304931641e+00
3.859372377395629883e+00,-6.532371520996093750e+00
3.966523885726928711e+00,-6.664443016052246094e+00
4.134637832641601562e+00,-6.820020675659179688e+00
4.426173210144042969e+00,-7.098644733428955078e+00
4.602316856384277344e+00,-7.266300201416015625e+00
4.748388767242431641e+00,-7.335503101348876953e+00
5.137161254882812500e+00,-7.486407756805419922e+00
5.341849327087402344e+00,-7.547098159790039062e+00
5.524565219879150391e+00,-7.527834892272949219e+00
5.576869487762451172e+00,-7.130162715911865234e+00
5.164690494537353516e+00,-6.235292911529541016e+00
4.959572792053222656e+00,-5.559954166412353516e+00
4.858995914459228516e+00,-5.027153015136718750e+00
4.824619293212890625e+00,-4.678495407104492188e+00
4.759531974792480469e+00,-4.291894435882568359e+00
4.714950084686279297e+00,-4.060468196868896484e+00
4.604442596435546875e+00,-3.910945415496826172e+00
4.357888221740722656e+00,-3.859068393707275391e+00
4.072325229644775391e+00,-3.913255453109741211e+00
3.856328964233398438e+00,-3.959623098373413086e+00
3.584041833877563477e+00,-4.042825222015380859e+00
3.374333143234252930e+00,-4.059482574462890625e+00
3.220835924148559570e+00,-4.110433578491210938e+00
3.069504499435424805e+00,-4.213756561279296875e+00
2.884400844573974609e+00,-4.365179538726806641e+00
1.447442531585693359e+00,-5.935805320739746094e+00
