tSNE1,tSNE2
-1.669695258140563965e+00,1.051612377166748047e+01
-1.679933309555053711e+00,1.050802421569824219e+01
-1.658887624740600586e+00,1.048508548736572266e+01
-1.648210287094116211e+00,1.044527149200439453e+01
-1.620248436927795410e+00,1.039049911499023438e+01
-1.608799934387207031e+00,1.034301280975341797e+01
-1.597670674324035645e+00,1.015662193298339844e+01
-1.610163331031799316e+00,9.973456382751464844e+00
-1.626163721084594727e+00,9.776201248168945312e+00
-1.643089294433593750e+00,9.579183578491210938e+00
-1.648344397544860840e+00,9.372467041015625000e+00
-1.638829231262207031e+00,9.177521705627441406e+00
-1.622501850128173828e+00,8.989547729492187500e+00
-1.618998408317565918e+00,8.918211936950683594e+00
-1.624315023422241211e+00,8.878273963928222656e+00
-1.638320565223693848e+00,8.866857528686523438e+00
-1.675029158592224121e+00,8.911819458007812500e+00
-1.782331109046936035e+00,9.001254081726074219e+00
-2.034703731536865234e+00,9.180781364440917969e+00
-2.213214397430419922e+00,9.267366409301757812e+00
-2.431332588195800781e+00,9.292296409606933594e+00
-2.638371706008911133e+00,9.276220321655273438e+00
-3.093631505966186523e+00,9.182871818542480469e+00
-3.440478324890136719e+00,9.038580894470214844e+00
-3.804178953170776367e+00,8.826775550842285156e+00
-4.193556785583496094e+00,8.549701690673828125e+00
-4.750833988189697266e+00,8.127879142761230469e+00
-5.100547790527343750e+00,7.828217506408691406e+00
-5.372362613677978516e+00,7.584455490112304688e+00
-5.633374691009521484e+00,7.372598171234130859e+00
-5.855273246765136719e+00,7.187380313873291016e+00
-6.012217521667480469e+00,7.011734485626220703e+00
-6.222516059875488281e+00,6.780649662017822266e+00
-6.426462173461914062e+00,6.540733337402343750e+00
-6.509929656982421875e+00,6.395386219024658203e+00
-6.564189434051513672e+00,6.253310203552246094e+00
-6.652652263641357422e+00,6.012238979339599609e+00
-6.693515777587890625e+00,5.778886795043945312e+00
-6.697980403900146484e+00,5.626385688781738281e+00
-6.740053653717041016e+00,5.476419448852539062e+00
-6.927957534790039062e+00,5.247934818267822266e+00
-7.111578464508056641e+00,5.096541404724121094e+00
-7.225067138671875000e+00,5.056707382202148438e+00
-7.332014083862304688e+00,5.062712669372558594e+00
-7.429715156555175781e+00,5.100244522094726562e+00
-7.501953125000000000e+00,5.179210662841796875e+00
-7.561170101165771484e+00,5.241954326629638672e+00
-7.683278083801269531e+00,5.298525333404541016e+00
-7.821269989013671875e+00,5.455409049987792969e+00
-7.889081478118896484e+00,5.536880970001220703e+00
-7.979294300079345703e+00,5.599379062652587891e+00
-8.177230834960937500e+00,5.622605800628662109e+00
-8.300982475280761719e+00,5.593746662139892578e+00
-8.374271392822265625e+00,5.528243541717529297e+00
-8.431629180908203125e+00,5.373619079589843750e+00
-8.506133079528808594e+00,4.086958885192871094e+00
-8.487144470214843750e+00,3.901404380798339844e+00
-8.503211975097656250e+00,3.721751451492309570e+00
-8.544496536254882812e+00,3.384769916534423828e+00
-8.565786361694335938e+00,3.127113103866577148e+00
-8.589182853698730469e+00,2.882561922073364258e+00
-8.617131233215332031e+00,2.747792959213256836e+00
-8.652029991149902344e+00,2.655748367309570312e+00
-8.684499740600585938e+00,2.584161996841430664e+00
-8.727300643920898438e+00,2.601294279098510742e+00
-8.741653442382812500e+00,2.617198467254638672e+00
-8.762731552124023438e+00,2.609972953796386719e+00
-8.767152786254882812e+00,2.590998888015747070e+00
-8.776184082031250000e+00,2.566388845443725586e+00
-8.775994300842285156e+00,2.548038721084594727e+00
-8.793790817260742188e+00,2.496892690658569336e+00
-8.806955337524414062e+00,2.509358406066894531e+00
-8.819103240966796875e+00,2.540842533111572266e+00
-8.788812637329101562e+00,2.549598932266235352e+00
-8.721888542175292969e+00,2.549484252929687500e+00
-8.667102813720703125e+00,2.554660797119140625e+00
-8.576311111450195312e+00,2.528231382369995117e+00
-8.331763267517089844e+00,2.394551515579223633e+00
-7.871548175811767578e+00,2.151445865631103516e+00
-7.799952507019042969e+00,2.071523904800415039e+00
-7.747311592102050781e+00,1.969138622283935547e+00
-7.716551780700683594e+00,1.850087881088256836e+00
-7.687226295471191406e+00,1.690699219703674316e+00
-7.620974063873291016e+00,1.524698138236999512e+00
-7.537095546722412109e+00,1.394235372543334961e+00
-7.339941024780273438e+00,1.233523726463317871e+00
-7.022948265075683594e+00,1.052811145782470703e+00
-6.784030437469482422e+00,9.539144635200500488e-01
-6.439108848571777344e+00,8.741487860679626465e-01
-6.018912792205810547e+00,8.604982495307922363e-01
-5.522566318511962891e+00,9.396755099296569824e-01
-5.199368476867675781e+00,1.069430589675903320e+00
-4.925137996673583984e+00,1.267109274864196777e+00
-4.664969921112060547e+00,1.484976768493652344e+00
-4.448923110961914062e+00,1.629014015197753906e+00
-4.210108280181884766e+00,1.767798781394958496e+00
-3.985023498535156250e+00,1.894219636917114258e+00
-3.730018615722656250e+00,2.083372592926025391e+00
-3.488080024719238281e+00,2.319844722747802734e+00
-3.236174106597900391e+00,2.661360025405883789e+00
-2.917475700378417969e+00,3.194329977035522461e+00
-2.422131776809692383e+00,3.984530210494995117e+00
-2.022518634796142578e+00,4.528516769409179688e+00
-1.648871541023254395e+00,5.003209590911865234e+00
-1.284671425819396973e+00,5.461701869964599609e+00
-9.543364644050598145e-01,5.837609767913818359e+00
-7.018505334854125977e-01,6.102899551391601562e+00
-4.723240137100219727e-01,6.447268962860107422e+00
3.814373314380645752e-01,8.306833267211914062e+00
3.965777754783630371e-01,8.594646453857421875e+00
3.889093399047851562e-01,8.713073730468750000e+00
3.575827777385711670e-01,8.910993576049804688e+00
3.087906837463378906e-01,9.135359764099121094e+00
2.572714984416961670e-01,9.291823387145996094e+00
2.661861181259155273e-01,9.532531738281250000e+00
3.794186711311340332e-01,9.779517173767089844e+00
8.894474506378173828e-01,1.021057128906250000e+01
1.157348752021789551e+00,1.044446945190429688e+01
1.263590097427368164e+00,1.050785446166992188e+01
1.305981755256652832e+00,1.051129436492919922e+01
1.321878910064697266e+00,1.047142887115478516e+01
1.312525987625122070e+00,1.040266323089599609e+01
1.282218813896179199e+00,1.032729148864746094e+01
1.233262777328491211e+00,1.021017932891845703e+01
1.181466579437255859e+00,1.009826946258544922e+01
1.109197139739990234e+00,9.937371253967285156e+00
1.007947564125061035e+00,9.725363731384277344e+00
8.546216487884521484e-01,9.448043823242187500e+00
7.701463699340820312e-01,9.325457572937011719e+00
6.949907541275024414e-01,9.256182670593261719e+00
6.170481443405151367e-01,9.210140228271484375e+00
5.006640553474426270e-01,9.182354927062988281e+00
4.318009912967681885e-01,9.162610054016113281e+00
3.886410892009735107e-01,9.166434288024902344e+00
3.069178760051727295e-01,9.197934150695800781e+00
1.326485276222229004e-01,9.293559074401855469e+00
-1.640852689743041992e-01,9.413088798522949219e+00
-5.178472399711608887e-01,9.513507843017578125e+00
-8.915072679519653320e-01,9.525951385498046875e+00
-1.694480657577514648e+00,9.455000877380371094e+00
-2.055261135101318359e+00,9.372920989990234375e+00
-2.399541139602661133e+00,9.248706817626953125e+00
-2.686643838882446289e+00,9.084943771362304688e+00
-3.000058412551879883e+00,8.815492630004882812e+00
-3.297310113906860352e+00,8.476583480834960938e+00
-3.534833908081054688e+00,8.203321456909179688e+00
-3.808596134185791016e+00,7.906710624694824219e+00
-4.036566257476806641e+00,7.655591487884521484e+00
-4.162230491638183594e+00,7.479961872100830078e+00
-4.295175552368164062e+00,7.305637359619140625e+00
-4.441658496856689453e+00,6.939827919006347656e+00
-4.556942462921142578e+00,6.690302371978759766e+00
-4.650475502014160156e+00,6.561153888702392578e+00
-4.781664848327636719e+00,6.391381263732910156e+00
-5.037933349609375000e+00,5.935742855072021484e+00
-5.260922908782958984e+00,5.285470008850097656e+00
-5.325682163238525391e+00,4.942454338073730469e+00
-5.338340282440185547e+00,4.673728942871093750e+00
-5.353958606719970703e+00,4.382927417755126953e+00
-5.398924350738525391e+00,4.046656131744384766e+00
-5.427335739135742188e+00,3.778899908065795898e+00
-5.423147678375244141e+00,3.622651815414428711e+00
-5.415825366973876953e+00,3.497608661651611328e+00
-5.416058063507080078e+00,3.401077508926391602e+00
-5.455314636230468750e+00,3.386397838592529297e+00
-5.547109603881835938e+00,3.404277801513671875e+00
-5.690876483917236328e+00,3.434798479080200195e+00
-5.857520103454589844e+00,3.520147800445556641e+00
-6.058354854583740234e+00,3.613028526306152344e+00
-6.247005462646484375e+00,3.580847978591918945e+00
-6.415843009948730469e+00,3.413471937179565430e+00
-6.427604198455810547e+00,3.301694631576538086e+00
-6.353473663330078125e+00,3.236694335937500000e+00
-6.181341171264648438e+00,3.201050519943237305e+00
-5.946987152099609375e+00,3.212043285369873047e+00
-5.582955837249755859e+00,3.254207611083984375e+00
-5.319931983947753906e+00,3.287906885147094727e+00
-4.907148838043212891e+00,3.302244901657104492e+00
-4.410251617431640625e+00,3.478502035140991211e+00
-3.831939220428466797e+00,3.747426271438598633e+00
-3.545792818069458008e+00,3.845005273818969727e+00
-3.275089502334594727e+00,3.928079366683959961e+00
-3.028873443603515625e+00,4.036468505859375000e+00
-2.726919651031494141e+00,4.274217605590820312e+00
-2.495880603790283203e+00,4.499711990356445312e+00
-2.258997201919555664e+00,4.742062091827392578e+00
-1.887074232101440430e+00,5.121658802032470703e+00
-1.419322013854980469e+00,5.610015392303466797e+00
-9.370134472846984863e-01,6.123758792877197266e+00
-5.785625576972961426e-01,6.475716590881347656e+00
-3.041133284568786621e-01,6.745521068572998047e+00
-7.872684299945831299e-02,7.078566074371337891e+00
3.925256431102752686e-01,7.875022888183593750e+00
1.577422261238098145e+00,9.585877418518066406e+00
1.664427280426025391e+00,9.751683235168457031e+00
1.631004214286804199e+00,9.768350601196289062e+00
1.551582336425781250e+00,9.729065895080566406e+00
1.374294996261596680e+00,9.629713058471679688e+00
1.174142479896545410e+00,9.516232490539550781e+00
9.883126616477966309e-01,9.437527656555175781e+00
8.770831823348999023e-01,9.447933197021484375e+00
8.383427858352661133e-01,9.501748085021972656e+00
7.698426246643066406e-01,9.679777145385742188e+00
6.644251346588134766e-01,1.015629386901855469e+01
5.950546264648437500e-01,1.035945796966552734e+01
5.454677939414978027e-01,1.045717525482177734e+01
4.754394590854644775e-01,1.055061244964599609e+01
3.072507381439208984e-01,1.069312381744384766e+01
9.080898761749267578e-02,1.076192855834960938e+01
-2.198347449302673340e-01,1.077929592132568359e+01
-5.369111299514770508e-01,1.075827693939208984e+01
-9.647511243820190430e-01,1.074922180175781250e+01
-1.614039182662963867e+00,1.068840408325195312e+01
-2.146574974060058594e+00,1.056493663787841797e+01
-2.485211133956909180e+00,1.043481445312500000e+01
-2.884292840957641602e+00,1.020530319213867188e+01
-3.569246053695678711e+00,9.706756591796875000e+00
-4.085278034210205078e+00,9.301965713500976562e+00
-4.437932968139648438e+00,8.996214866638183594e+00
-4.770604133605957031e+00,8.681656837463378906e+00
-5.077373981475830078e+00,8.352645874023437500e+00
-5.323093891143798828e+00,8.095219612121582031e+00
-5.559984207153320312e+00,7.838588237762451172e+00
-5.776906013488769531e+00,7.603147983551025391e+00
-5.979822158813476562e+00,7.386965274810791016e+00
-6.219491958618164062e+00,7.152217864990234375e+00
-6.449745655059814453e+00,6.892637252807617188e+00
-6.640513896942138672e+00,6.669004917144775391e+00
-6.887086391448974609e+00,6.372684001922607422e+00
-7.095901489257812500e+00,6.134988307952880859e+00
-7.210760593414306641e+00,5.971143722534179688e+00
-7.287146091461181641e+00,5.827600955963134766e+00
-7.535701751708984375e+00,5.526444435119628906e+00
-7.667382240295410156e+00,5.307045936584472656e+00
-7.703928947448730469e+00,5.133265018463134766e+00
-7.727747917175292969e+00,5.037916660308837891e+00
-7.769420623779296875e+00,4.975603580474853516e+00
-7.818099975585937500e+00,4.911460876464843750e+00
-7.875570297241210938e+00,4.870538234710693359e+00
-7.921268463134765625e+00,4.848036766052246094e+00
-7.968842506408691406e+00,4.822261810302734375e+00
-8.035007476806640625e+00,4.798724174499511719e+00
-8.102929115295410156e+00,4.745234012603759766e+00
-8.164855003356933594e+00,4.456744670867919922e+00
-8.258568763732910156e+00,3.802872896194458008e+00
-8.272450447082519531e+00,3.605508089065551758e+00
-8.263265609741210938e+00,3.422734975814819336e+00
-8.275458335876464844e+00,2.914069652557373047e+00
-8.318656921386718750e+00,2.452880382537841797e+00
-8.344367027282714844e+00,2.284176111221313477e+00
-8.354704856872558594e+00,2.100075006484985352e+00
-8.330830574035644531e+00,1.904026508331298828e+00
-8.230820655822753906e+00,1.627799630165100098e+00
-8.129723548889160156e+00,1.503697872161865234e+00
-8.034729003906250000e+00,1.432021498680114746e+00
-7.948411941528320312e+00,1.408308744430541992e+00
-7.929701328277587891e+00,1.414979338645935059e+00
-7.941001892089843750e+00,1.446171164512634277e+00
-7.939269542694091797e+00,1.512133002281188965e+00
-7.965652465820312500e+00,1.641494274139404297e+00
-7.955219268798828125e+00,1.759638071060180664e+00
-7.886187553405761719e+00,1.912466168403625488e+00
-7.767491817474365234e+00,2.138291358947753906e+00
-7.641700744628906250e+00,2.423402309417724609e+00
-7.546560287475585938e+00,2.643752574920654297e+00
-7.454864978790283203e+00,2.826095581054687500e+00
-7.394685268402099609e+00,2.866878509521484375e+00
-7.584151744842529297e+00,2.744399070739746094e+00
-7.770771026611328125e+00,2.628467798233032227e+00
-7.795209407806396484e+00,2.600646972656250000e+00
-7.743857860565185547e+00,2.589578151702880859e+00
-7.467160701751708984e+00,2.740182161331176758e+00
-7.382554054260253906e+00,2.753716468811035156e+00
-7.090677261352539062e+00,2.727529287338256836e+00
-6.867901325225830078e+00,2.699509859085083008e+00
-6.349941730499267578e+00,2.648230314254760742e+00
-6.176526069641113281e+00,2.669207811355590820e+00
-5.740723133087158203e+00,2.737269878387451172e+00
-5.269615173339843750e+00,2.824117898941040039e+00
-4.902283191680908203e+00,2.780545473098754883e+00
-4.713222503662109375e+00,2.750103473663330078e+00
-4.327350616455078125e+00,2.725015640258789062e+00
-4.009137630462646484e+00,2.840910196304321289e+00
-3.755460500717163086e+00,3.018250226974487305e+00
-3.538021087646484375e+00,3.269977331161499023e+00
-3.239213466644287109e+00,3.775187253952026367e+00
-2.925341367721557617e+00,4.201908588409423828e+00
-2.499382019042968750e+00,4.525027751922607422e+00
-2.276451587677001953e+00,4.696568012237548828e+00
-1.391912460327148438e+00,5.337025642395019531e+00
-8.516768217086791992e-01,5.750625133514404297e+00
-6.898741722106933594e-01,5.891542434692382812e+00
-5.428463220596313477e-01,6.052145004272460938e+00
2.873716354370117188e+00,8.570955276489257812e+00
2.875391483306884766e+00,8.633725166320800781e+00
2.867498159408569336e+00,8.626343727111816406e+00
2.870702981948852539e+00,8.623970031738281250e+00
2.868369817733764648e+00,8.618646621704101562e+00
2.867189884185791016e+00,8.620179176330566406e+00
2.855443716049194336e+00,8.615967750549316406e+00
2.836095333099365234e+00,8.602035522460937500e+00
2.761665821075439453e+00,8.561061859130859375e+00
2.643503427505493164e+00,8.491549491882324219e+00
2.463777065277099609e+00,8.385225296020507812e+00
2.290349721908569336e+00,8.281005859375000000e+00
2.102059125900268555e+00,8.170065879821777344e+00
1.985445261001586914e+00,8.091921806335449219e+00
1.870963811874389648e+00,8.015748023986816406e+00
1.727870106697082520e+00,7.937192440032958984e+00
1.380340695381164551e+00,7.777782917022705078e+00
1.031165719032287598e+00,7.636835098266601562e+00
6.863518953323364258e-01,7.518252849578857422e+00
-2.160502672195434570e+00,7.120376586914062500e+00
-2.843626737594604492e+00,6.964999198913574219e+00
-3.163250207901000977e+00,6.856744289398193359e+00
-3.370492935180664062e+00,6.768618106842041016e+00
-3.765145778656005859e+00,6.584648609161376953e+00
-4.271442413330078125e+00,6.284990787506103516e+00
-4.486228466033935547e+00,6.153995990753173828e+00
-4.610970020294189453e+00,6.045403003692626953e+00
-4.757443428039550781e+00,5.858606338500976562e+00
-4.878608703613281250e+00,5.666458129882812500e+00
-4.985401630401611328e+00,5.474105358123779297e+00
-5.092961788177490234e+00,5.171977043151855469e+00
-5.181181907653808594e+00,4.836068630218505859e+00
-5.236422061920166016e+00,4.548214912414550781e+00
-5.294281482696533203e+00,4.051690578460693359e+00
-5.320770263671875000e+00,3.609682559967041016e+00
-5.315291881561279297e+00,3.386925697326660156e+00
-5.318367004394531250e+00,3.227997303009033203e+00
-5.351815700531005859e+00,3.009458303451538086e+00
-5.533885955810546875e+00,2.614643812179565430e+00
-5.903449058532714844e+00,2.123584985733032227e+00
-6.169672489166259766e+00,1.812906384468078613e+00
-6.434293746948242188e+00,1.508587479591369629e+00
-6.802583217620849609e+00,1.104169368743896484e+00
-7.317310333251953125e+00,5.293197035789489746e-01
-7.527064800262451172e+00,2.941122055053710938e-01
-7.702129840850830078e+00,9.099148213863372803e-02
-7.902410984039306641e+00,-1.664937883615493774e-01
-8.037927627563476562e+00,-3.505214452743530273e-01
-8.119247436523437500e+00,-4.845063984394073486e-01
-8.163347244262695312e+00,-6.125590801239013672e-01
-8.188617706298828125e+00,-7.627677917480468750e-01
-8.198429107666015625e+00,-9.412686824798583984e-01
-8.193074226379394531e+00,-1.130369424819946289e+00
-8.174457550048828125e+00,-1.251737713813781738e+00
-8.168725967407226562e+00,-1.374691486358642578e+00
-8.188806533813476562e+00,-1.477914214134216309e+00
-8.229290962219238281e+00,-1.613714933395385742e+00
-8.288312911987304688e+00,-1.820006728172302246e+00
-8.320033073425292969e+00,-2.022306203842163086e+00
-8.342245101928710938e+00,-2.125027179718017578e+00
-8.366818428039550781e+00,-2.228262424468994141e+00
-8.384093284606933594e+00,-2.389950990676879883e+00
-8.381139755249023438e+00,-2.524540901184082031e+00
-8.369896888732910156e+00,-2.625493288040161133e+00
-8.352553367614746094e+00,-2.693425178527832031e+00
-8.332824707031250000e+00,-2.744035720825195312e+00
-8.320602416992187500e+00,-2.803985118865966797e+00
-8.315680503845214844e+00,-2.864664554595947266e+00
-8.320919990539550781e+00,-2.925177335739135742e+00
-8.340428352355957031e+00,-2.966043472290039062e+00
-8.383975028991699219e+00,-3.021187543869018555e+00
-8.437893867492675781e+00,-3.077250957489013672e+00
-8.515212059020996094e+00,-3.136451959609985352e+00
-8.595125198364257812e+00,-3.186925172805786133e+00
-8.673834800720214844e+00,-3.231108188629150391e+00
-8.755697250366210938e+00,-3.266005277633666992e+00
-8.851034164428710938e+00,-3.283764123916625977e+00
-8.965538978576660156e+00,-3.290591478347778320e+00
-9.087316513061523438e+00,-3.283390522003173828e+00
-9.198076248168945312e+00,-3.264078855514526367e+00
-9.318861007690429688e+00,-3.226333856582641602e+00
-9.409378051757812500e+00,-3.188336133956909180e+00
-9.476172447204589844e+00,-3.149927854537963867e+00
-9.533535003662109375e+00,-3.113919258117675781e+00
-9.600102424621582031e+00,-3.057960510253906250e+00
-9.669763565063476562e+00,-2.993368625640869141e+00
-9.761788368225097656e+00,-2.890764236450195312e+00
-9.947515487670898438e+00,-2.641627550125122070e+00
-1.026307296752929688e+01,-2.142591953277587891e+00
-1.043491363525390625e+01,-1.803359866142272949e+00
-1.054669857025146484e+01,-1.567181944847106934e+00
-1.062991428375244141e+01,-1.365473508834838867e+00
-1.069770240783691406e+01,-1.179537534713745117e+00
-1.072805881500244141e+01,-1.051633000373840332e+00
-1.073378467559814453e+01,-9.553585648536682129e-01
-1.072839927673339844e+01,-9.083334207534790039e-01
-1.071682167053222656e+01,-8.915577530860900879e-01
-1.070929145812988281e+01,-8.879116773605346680e-01
-1.069796371459960938e+01,-8.841105699539184570e-01
-1.068146705627441406e+01,-8.922667503356933594e-01
-1.066698169708251953e+01,-8.946634531021118164e-01
-1.062465095520019531e+01,-8.498762845993041992e-01
-1.039441967010498047e+01,-6.404876112937927246e-01
-1.024260807037353516e+01,-4.948643445968627930e-01
-1.004580211639404297e+01,-3.519971072673797607e-01
-9.659843444824218750e+00,-1.738294512033462524e-01
-8.842462539672851562e+00,4.482874646782875061e-02
-7.862166881561279297e+00,3.029005229473114014e-02
-7.294300556182861328e+00,-6.542179733514785767e-02
-6.382784366607666016e+00,-1.584887057542800903e-01
-5.832766056060791016e+00,2.218498289585113525e-02
-5.132995605468750000e+00,5.793508291244506836e-01
-4.634844303131103516e+00,1.017603039741516113e+00
-4.136624336242675781e+00,1.510856389999389648e+00
-3.811808586120605469e+00,1.862096071243286133e+00
-3.541394472122192383e+00,2.165366888046264648e+00
-3.194656372070312500e+00,2.599375009536743164e+00
-2.919269561767578125e+00,3.036048650741577148e+00
-2.535694360733032227e+00,3.619181394577026367e+00
-2.102036476135253906e+00,4.188766479492187500e+00
-1.446709394454956055e+00,4.982155323028564453e+00
-1.119921207427978516e+00,5.355791568756103516e+00
-7.881411314010620117e-01,5.697465419769287109e+00
-4.834989905357360840e-01,5.971788883209228516e+00
5.107153579592704773e-02,6.314485073089599609e+00
2.369918823242187500e+00,8.201476097106933594e+00
2.463966846466064453e+00,8.304550170898437500e+00
2.515160799026489258e+00,8.322553634643554688e+00
2.579595565795898438e+00,8.311285972595214844e+00
2.627147436141967773e+00,8.294729232788085938e+00
2.657315731048583984e+00,8.239799499511718750e+00
2.671392440795898438e+00,8.181133270263671875e+00
2.639915943145751953e+00,8.132019042968750000e+00
2.579227209091186523e+00,8.073832511901855469e+00
2.432367563247680664e+00,7.975958824157714844e+00
2.253242015838623047e+00,7.869626045227050781e+00
1.955051779747009277e+00,7.710424423217773438e+00
1.422420024871826172e+00,7.514653205871582031e+00
1.051555514335632324e+00,7.409536838531494141e+00
2.766846716403961182e-01,7.243697166442871094e+00
-7.407308816909790039e-01,7.111239433288574219e+00
-1.258897781372070312e+00,7.045157432556152344e+00
-1.729772686958312988e+00,6.955278873443603516e+00
-2.204774379730224609e+00,6.854144573211669922e+00
-2.611711740493774414e+00,6.748960494995117188e+00
-2.950493574142456055e+00,6.612730979919433594e+00
-3.369440317153930664e+00,6.362343311309814453e+00
-3.589562892913818359e+00,6.125564098358154297e+00
-3.670273303985595703e+00,5.882270812988281250e+00
-3.685850858688354492e+00,5.719589233398437500e+00
-3.683194160461425781e+00,5.567914485931396484e+00
-3.666713714599609375e+00,5.372276782989501953e+00
-3.633963108062744141e+00,5.258718013763427734e+00
-3.559068918228149414e+00,5.204502105712890625e+00
-3.466871261596679688e+00,5.193925857543945312e+00
-3.353558301925659180e+00,5.190743446350097656e+00
-3.258610486984252930e+00,5.202991485595703125e+00
-3.145405292510986328e+00,5.266255855560302734e+00
-3.021382331848144531e+00,5.402230262756347656e+00
-3.020201444625854492e+00,5.696138381958007812e+00
-3.228272676467895508e+00,5.982205867767333984e+00
-3.344652414321899414e+00,6.085235595703125000e+00
-3.463399171829223633e+00,6.192037582397460938e+00
-3.524029016494750977e+00,6.239732742309570312e+00
-8.410304069519042969e+00,6.734609127044677734e+00
-8.497435569763183594e+00,6.711809158325195312e+00
-8.615655899047851562e+00,6.667406558990478516e+00
-8.755796432495117188e+00,6.601993560791015625e+00
-8.825627326965332031e+00,6.543664932250976562e+00
-8.944997787475585938e+00,6.400740623474121094e+00
-9.060597419738769531e+00,6.245404720306396484e+00
-9.160577774047851562e+00,6.094729900360107422e+00
-9.272815704345703125e+00,5.905199050903320312e+00
-9.483787536621093750e+00,5.525901794433593750e+00
-9.751375198364257812e+00,4.964990139007568359e+00
-1.000370979309082031e+01,4.351640224456787109e+00
-1.014359569549560547e+01,3.923656702041625977e+00
-1.026917743682861328e+01,3.417577505111694336e+00
-1.037555217742919922e+01,2.794953584671020508e+00
-1.040120983123779297e+01,2.273208618164062500e+00
-1.036903285980224609e+01,1.968538165092468262e+00
-1.029623031616210938e+01,1.785795688629150391e+00
-1.025550270080566406e+01,1.644624710083007812e+00
-6.402600765228271484e+00,1.361474841833114624e-01
-6.250728130340576172e+00,1.032725945115089417e-01
-6.127856731414794922e+00,7.258706539869308472e-02
-5.966428756713867188e+00,3.836802020668983459e-02
-5.880429744720458984e+00,2.536067366600036621e-02
-5.816063404083251953e+00,1.758229732513427734e-02
-5.751689910888671875e+00,6.809620186686515808e-03
-5.676818370819091797e+00,-3.920547664165496826e-03
-5.595546722412109375e+00,-1.664556190371513367e-02
-5.487026691436767578e+00,-2.494207583367824554e-02
-5.372765064239501953e+00,-3.573672473430633545e-02
-5.213540077209472656e+00,-5.276243016123771667e-02
-5.032212257385253906e+00,-7.473720610141754150e-02
-4.913602828979492188e+00,-9.995932132005691528e-02
-4.808554172515869141e+00,-1.286136358976364136e-01
-4.731594085693359375e+00,-1.641001403331756592e-01
-4.660140037536621094e+00,-2.182455807924270630e-01
-4.630292415618896484e+00,-2.930695414543151855e-01
-4.613868713378906250e+00,-3.765293657779693604e-01
-4.605318069458007812e+00,-4.364145100116729736e-01
-4.598045825958251953e+00,-4.751855432987213135e-01
-4.606405258178710938e+00,-5.057728886604309082e-01
-4.613921165466308594e+00,-5.377340316772460938e-01
-4.618054389953613281e+00,-5.726444125175476074e-01
-4.623727798461914062e+00,-6.047838926315307617e-01
-4.627792835235595703e+00,-6.258448958396911621e-01
-4.638116359710693359e+00,-6.373357176780700684e-01
-4.648631095886230469e+00,-6.509316563606262207e-01
-4.669396877288818359e+00,-6.610606908798217773e-01
-4.701646804809570312e+00,-6.664873957633972168e-01
-4.726753711700439453e+00,-6.603983044624328613e-01
-4.737814903259277344e+00,-6.606036424636840820e-01
-4.743984699249267578e+00,-6.566182971000671387e-01
-4.741892337799072266e+00,-6.511548757553100586e-01
-4.736550331115722656e+00,-6.547131538391113281e-01
-4.734949111938476562e+00,-6.623569130897521973e-01
-4.734674453735351562e+00,-6.730969548225402832e-01
-4.736355304718017578e+00,-6.798483133316040039e-01
-4.739276885986328125e+00,-6.816042661666870117e-01
-4.740450382232666016e+00,-6.858571171760559082e-01
-4.744675159454345703e+00,-6.870754957199096680e-01
-4.748566150665283203e+00,-6.885098218917846680e-01
-4.746279716491699219e+00,-6.922056078910827637e-01
-4.744329929351806641e+00,-6.995439529418945312e-01
-4.744820117950439453e+00,-6.748607158660888672e-01
-4.746897220611572266e+00,-6.321244239807128906e-01
-4.735944747924804688e+00,-5.912696719169616699e-01
-4.709299087524414062e+00,-5.124974846839904785e-01
-4.653610706329345703e+00,-3.759886920452117920e-01
-4.597152709960937500e+00,-2.548552751541137695e-01
-4.519419193267822266e+00,-1.204653009772300720e-01
-4.432069778442382812e+00,2.197710610926151276e-02
-4.307281017303466797e+00,1.995867043733596802e-01
-4.209421157836914062e+00,3.276838362216949463e-01
-4.114169120788574219e+00,4.599992334842681885e-01
-4.026021957397460938e+00,5.764210820198059082e-01
-3.938274145126342773e+00,7.106297612190246582e-01
-3.879254579544067383e+00,7.884259223937988281e-01
-3.809485912322998047e+00,8.092361092567443848e-01
-3.716217041015625000e+00,8.649293184280395508e-01
3.503124117851257324e-01,5.261796951293945312e+00
6.791243553161621094e-01,5.485561370849609375e+00
2.135363578796386719e+00,6.545200824737548828e+00
2.532644510269165039e+00,6.909152030944824219e+00
3.167081117630004883e+00,7.516998291015625000e+00
4.252399444580078125e+00,8.626210212707519531e+00
4.435432434082031250e+00,8.846963882446289062e+00
4.538338661193847656e+00,8.996528625488281250e+00
4.581140995025634766e+00,9.077331542968750000e+00
4.588378906250000000e+00,9.114571571350097656e+00
4.589850425720214844e+00,9.146773338317871094e+00
4.580675601959228516e+00,9.167781829833984375e+00
4.554880142211914062e+00,9.174790382385253906e+00
4.518807888031005859e+00,9.182512283325195312e+00
4.476517200469970703e+00,9.184576988220214844e+00
4.427631855010986328e+00,9.199119567871093750e+00
4.358906269073486328e+00,9.228800773620605469e+00
4.285631179809570312e+00,9.258606910705566406e+00
4.225858688354492188e+00,9.280811309814453125e+00
4.151192665100097656e+00,9.297477722167968750e+00
4.020085811614990234e+00,9.326584815979003906e+00
3.810836076736450195e+00,9.360001564025878906e+00
3.558125257492065430e+00,9.381271362304687500e+00
