PCA1,PCA2
-2.339992523193359375e+00,1.641290903091430664e+00
-2.447685241699218750e+00,1.484145760536193848e+00
-2.570176124572753906e+00,1.363273739814758301e+00
-2.740160465240478516e+00,1.325496912002563477e+00
-2.951537132263183594e+00,1.323147773742675781e+00
-3.070691108703613281e+00,1.330037474632263184e+00
-3.226567268371582031e+00,1.274917483329772949e+00
-3.323480129241943359e+00,1.225667238235473633e+00
-3.440755844116210938e+00,1.101517915725708008e+00
-3.528619289398193359e+00,1.057358741760253906e+00
-3.669881820678710938e+00,1.044110059738159180e+00
-3.741558074951171875e+00,1.020393729209899902e+00
-3.795037269592285156e+00,9.723482131958007812e-01
-3.829846858978271484e+00,9.113171696662902832e-01
-3.869301795959472656e+00,8.181509375572204590e-01
-3.940566062927246094e+00,7.439906597137451172e-01
-4.029866218566894531e+00,6.151452660560607910e-01
-4.065621852874755859e+00,4.995530247688293457e-01
-4.123809337615966797e+00,3.966868221759796143e-01
-4.174788475036621094e+00,2.832451760768890381e-01
-4.319830417633056641e+00,1.111530661582946777e-01
-4.425775527954101562e+00,-1.000996232032775879e-01
-4.564029693603515625e+00,-3.131200075149536133e-01
-4.623874187469482422e+00,-4.442592859268188477e-01
-4.778351306915283203e+00,-5.807770490646362305e-01
-4.894084930419921875e+00,-6.602693796157836914e-01
-5.035590648651123047e+00,-7.903145551681518555e-01
-5.185363769531250000e+00,-8.913038969039916992e-01
-5.430040836334228516e+00,-9.471706151962280273e-01
-5.591849327087402344e+00,-9.590780735015869141e-01
-5.835371494293212891e+00,-9.834527969360351562e-01
-5.968847751617431641e+00,-8.871290683746337891e-01
-6.138545513153076172e+00,-9.903286695480346680e-01
-6.140305042266845703e+00,-1.125347614288330078e+00
-6.254472255706787109e+00,-1.176720499992370605e+00
-6.276152133941650391e+00,-1.159641265869140625e+00
-6.242977619171142578e+00,-1.282631158828735352e+00
-6.170384883880615234e+00,-1.363651990890502930e+00
-6.132444858551025391e+00,-1.442579746246337891e+00
-6.011953830718994141e+00,-1.360671758651733398e+00
-5.900164127349853516e+00,-1.120911359786987305e+00
-5.677774429321289062e+00,-8.352503776550292969e-01
-5.460771560668945312e+00,-6.994407176971435547e-01
-5.130288124084472656e+00,-6.532467603683471680e-01
-4.861363410949707031e+00,-6.242668628692626953e-01
-4.643817424774169922e+00,-5.180450677871704102e-01
-4.501314163208007812e+00,-2.528539299964904785e-01
-4.321941852569580078e+00,1.069110035896301270e-01
-4.013293743133544922e+00,3.911705911159515381e-01
-3.687517166137695312e+00,5.774675011634826660e-01
-3.361220359802246094e+00,6.329249143600463867e-01
-3.066918849945068359e+00,7.670574188232421875e-01
-2.798713207244873047e+00,9.302268624305725098e-01
-2.551479816436767578e+00,1.144710183143615723e+00
-2.266646862030029297e+00,1.351875543594360352e+00
-2.027105331420898438e+00,1.441038727760314941e+00
-1.931247711181640625e+00,1.485819935798645020e+00
-1.834990501403808594e+00,1.487718582153320312e+00
-1.877549648284912109e+00,1.525824427604675293e+00
-1.881638765335083008e+00,1.570777177810668945e+00
-1.947915077209472656e+00,1.649614572525024414e+00
-2.045209884643554688e+00,1.679630041122436523e+00
-2.153758049011230469e+00,1.656928777694702148e+00
-2.313364982604980469e+00,1.549476861953735352e+00
-2.471924304962158203e+00,1.340243220329284668e+00
-2.674284934997558594e+00,1.140435695648193359e+00
-2.821476936340332031e+00,1.064554214477539062e+00
-2.975474834442138672e+00,1.046975612640380859e+00
-3.073289394378662109e+00,1.087203025817871094e+00
-3.053033828735351562e+00,1.144297003746032715e+00
-3.034376621246337891e+00,1.075416088104248047e+00
-2.978292942047119141e+00,8.727285861968994141e-01
-2.962945938110351562e+00,6.193147897720336914e-01
-2.997997760772705078e+00,6.353532671928405762e-01
-3.052536964416503906e+00,6.952806711196899414e-01
-2.970003128051757812e+00,9.332542419433593750e-01
-2.958748340606689453e+00,1.208864688873291016e+00
-2.807969093322753906e+00,1.442662000656127930e+00
-2.620750904083251953e+00,1.481632471084594727e+00
-2.286385536193847656e+00,1.495556116104125977e+00
-1.978998661041259766e+00,1.542870521545410156e+00
-1.670931816101074219e+00,1.603725075721740723e+00
-1.593996286392211914e+00,1.692595720291137695e+00
-1.351313114166259766e+00,1.901773929595947266e+00
-1.134660959243774414e+00,2.094536304473876953e+00
-8.683307170867919922e-01,2.219405412673950195e+00
-6.666014194488525391e-01,2.229704856872558594e+00
-4.717633724212646484e-01,2.338693618774414062e+00
-2.943890094757080078e-01,2.420154571533203125e+00
-1.939086914062500000e-01,2.557683944702148438e+00
-1.863389015197753906e-01,2.603112220764160156e+00
-2.345926761627197266e-01,2.639517307281494141e+00
-2.878506183624267578e-01,2.579174041748046875e+00
-3.346805572509765625e-01,2.593532800674438477e+00
-3.949749469757080078e-01,2.694120883941650391e+00
-4.770538806915283203e-01,2.820938587188720703e+00
-4.520046710968017578e-01,2.903719902038574219e+00
-3.165516853332519531e-01,2.848385572433471680e+00
-1.960930824279785156e-01,2.675829887390136719e+00
-2.130720615386962891e-01,2.621186256408691406e+00
-2.251515388488769531e-01,2.683588504791259766e+00
-1.497170925140380859e-01,2.733608007431030273e+00
-6.042623519897460938e-02,2.853741168975830078e+00
-6.704807281494140625e-03,2.844923019409179688e+00
-3.647017478942871094e-02,2.744729042053222656e+00
-1.018321514129638672e-01,2.716471910476684570e+00
-1.594345569610595703e-01,2.815159559249877930e+00
-2.488296031951904297e-01,2.897636651992797852e+00
-2.586348056793212891e-01,2.952105283737182617e+00
-2.677483558654785156e-01,3.010842800140380859e+00
-2.136728763580322266e-01,2.999424219131469727e+00
-2.154455184936523438e-01,3.053139448165893555e+00
-1.585178375244140625e-01,3.078870296478271484e+00
-5.532073974609375000e-02,3.032696485519409180e+00
5.547761917114257812e-03,3.126533269882202148e+00
2.771508693695068359e-02,3.074421882629394531e+00
8.178448677062988281e-02,3.029264211654663086e+00
2.810788154602050781e-02,3.031974554061889648e+00
2.716112136840820312e-02,3.021918296813964844e+00
8.856058120727539062e-04,3.054960489273071289e+00
-3.475093841552734375e-02,3.102414369583129883e+00
-3.297948837280273438e-02,3.167499542236328125e+00
-9.016895294189453125e-02,3.315610170364379883e+00
-1.329758167266845703e-01,3.402307510375976562e+00
-1.611270904541015625e-01,3.427595615386962891e+00
-1.659011840820312500e-01,3.465456008911132812e+00
-1.686913967132568359e-01,3.481559753417968750e+00
-1.776275634765625000e-01,3.533725023269653320e+00
-1.454505920410156250e-01,3.532631397247314453e+00
-1.582739353179931641e-01,3.559533119201660156e+00
-1.975908279418945312e-01,3.611320018768310547e+00
-1.747069358825683594e-01,3.632737636566162109e+00
-2.063782215118408203e-01,3.689182996749877930e+00
-2.394926548004150391e-01,3.749421834945678711e+00
-2.592403888702392578e-01,3.785786867141723633e+00
-2.232077121734619141e-01,3.784840345382690430e+00
-1.942596435546875000e-01,3.779533624649047852e+00
-1.741542816162109375e-01,3.734813928604125977e+00
-1.397709846496582031e-01,3.731137752532958984e+00
-9.917497634887695312e-02,3.694113969802856445e+00
-6.097459793090820312e-02,3.655466079711914062e+00
-4.104089736938476562e-02,3.609792232513427734e+00
-7.427954673767089844e-02,3.597266435623168945e+00
-7.914900779724121094e-02,3.544925689697265625e+00
-8.075714111328125000e-02,3.506634235382080078e+00
-1.105566024780273438e-01,3.445999622344970703e+00
-1.705605983734130859e-01,3.349700927734375000e+00
-2.767841815948486328e-01,3.313734292984008789e+00
-4.009459018707275391e-01,3.266975402832031250e+00
-5.310611724853515625e-01,3.315973520278930664e+00
-6.837115287780761719e-01,3.368417978286743164e+00
-7.488403320312500000e-01,3.347003459930419922e+00
-8.134245872497558594e-01,3.287576675415039062e+00
-8.348028659820556641e-01,3.143415689468383789e+00
-9.203767776489257812e-01,3.065835714340209961e+00
-9.968814849853515625e-01,3.039129972457885742e+00
-1.069535255432128906e+00,3.070038318634033203e+00
-1.050356149673461914e+00,3.028867721557617188e+00
-1.009937286376953125e+00,2.922578811645507812e+00
-9.202132225036621094e-01,2.753097057342529297e+00
-9.479272365570068359e-01,2.576936244964599609e+00
-9.214301109313964844e-01,2.558040618896484375e+00
-9.500296115875244141e-01,2.589720010757446289e+00
-9.236140251159667969e-01,2.634578227996826172e+00
-9.212932586669921875e-01,2.683353424072265625e+00
-7.882311344146728516e-01,2.698269844055175781e+00
-7.303905487060546875e-01,2.619637012481689453e+00
-7.139260768890380859e-01,2.503621101379394531e+00
-7.265350818634033203e-01,2.459290504455566406e+00
-7.381801605224609375e-01,2.446135044097900391e+00
-7.647800445556640625e-01,2.467059612274169922e+00
-8.098328113555908203e-01,2.416767358779907227e+00
-8.412971496582031250e-01,2.510464429855346680e+00
-8.657181262969970703e-01,2.531798839569091797e+00
-8.853888511657714844e-01,2.574808120727539062e+00
-8.790376186370849609e-01,2.508850574493408203e+00
-8.902533054351806641e-01,2.329257965087890625e+00
-1.031001091003417969e+00,2.191602230072021484e+00
-1.236215114593505859e+00,2.123432159423828125e+00
-1.469232797622680664e+00,2.085594177246093750e+00
-1.648428440093994141e+00,2.117845058441162109e+00
-1.782908439636230469e+00,2.104312181472778320e+00
-1.867214441299438477e+00,1.970585465431213379e+00
-1.931451559066772461e+00,1.821645617485046387e+00
-2.012205123901367188e+00,1.618629932403564453e+00
-2.078542232513427734e+00,1.458714842796325684e+00
-2.118031501770019531e+00,1.324270248413085938e+00
-2.240035057067871094e+00,1.182482957839965820e+00
-2.378047466278076172e+00,9.933218955993652344e-01
-2.497865676879882812e+00,8.293448686599731445e-01
-2.662269592285156250e+00,6.681640148162841797e-01
-2.794767856597900391e+00,6.157391667366027832e-01
-2.901445865631103516e+00,5.826798677444458008e-01
-2.930523395538330078e+00,5.171557068824768066e-01
-2.927694320678710938e+00,5.206758975982666016e-01
-3.007119655609130859e+00,4.822525382041931152e-01
-3.045546531677246094e+00,4.430668950080871582e-01
-3.116716861724853516e+00,4.923768043518066406e-01
-3.171686172485351562e+00,5.809418559074401855e-01
-3.192065715789794922e+00,5.740141868591308594e-01
-3.179416656494140625e+00,4.787787199020385742e-01
-3.283707141876220703e+00,3.277223110198974609e-01
-3.373649597167968750e+00,2.220230102539062500e-01
-3.571571826934814453e+00,2.075599431991577148e-01
-3.732011795043945312e+00,2.185013294219970703e-01
-3.845797538757324219e+00,1.258809566497802734e-01
-3.934318065643310547e+00,4.911279678344726562e-02
-3.978884220123291016e+00,-4.387760162353515625e-02
-4.060829639434814453e+00,-1.453779935836791992e-01
-4.104485988616943359e+00,-4.607036113739013672e-01
-4.205586433410644531e+00,-8.250621557235717773e-01
-4.335737228393554688e+00,-1.040513873100280762e+00
-4.502172470092773438e+00,-1.190724611282348633e+00
-4.675398826599121094e+00,-1.235127925872802734e+00
-4.772312641143798828e+00,-1.354191780090332031e+00
-4.866807937622070312e+00,-1.479812145233154297e+00
-4.972196578979492188e+00,-1.636146783828735352e+00
-5.056163311004638672e+00,-1.717259407043457031e+00
-5.162933826446533203e+00,-1.746092796325683594e+00
-5.315179824829101562e+00,-1.700251579284667969e+00
-5.479977607727050781e+00,-1.810168981552124023e+00
-5.432242870330810547e+00,-1.993945598602294922e+00
-5.537662506103515625e+00,-2.172538518905639648e+00
-5.737371921539306641e+00,-2.169105052947998047e+00
-5.737959384918212891e+00,-2.084151506423950195e+00
-5.507453918457031250e+00,-1.940430641174316406e+00
-5.462152957916259766e+00,-2.017032146453857422e+00
-5.452986717224121094e+00,-2.231173992156982422e+00
-5.509957790374755859e+00,-2.456683874130249023e+00
-5.548906803131103516e+00,-2.383320569992065430e+00
-5.663527488708496094e+00,-2.290825128555297852e+00
-5.781163692474365234e+00,-2.116525650024414062e+00
-5.681349277496337891e+00,-1.978903293609619141e+00
-5.585844039916992188e+00,-1.943032979965209961e+00
-5.478113174438476562e+00,-1.970192909240722656e+00
-5.476724624633789062e+00,-1.971992969512939453e+00
-5.359102725982666016e+00,-1.888062000274658203e+00
-5.246487617492675781e+00,-1.737787723541259766e+00
-5.175089359283447266e+00,-1.563235521316528320e+00
-5.093698024749755859e+00,-1.539410591125488281e+00
-4.969482421875000000e+00,-1.572129964828491211e+00
-4.895685195922851562e+00,-1.481351613998413086e+00
-4.664257526397705078e+00,-1.129572391510009766e+00
-4.349901676177978516e+00,-7.458955049514770508e-01
-3.900176048278808594e+00,-2.891622781753540039e-01
-3.488297462463378906e+00,5.965453386306762695e-02
-2.975936889648437500e+00,3.874543309211730957e-01
-2.593848705291748047e+00,5.412036776542663574e-01
-2.103339672088623047e+00,7.931398153305053711e-01
-1.782261133193969727e+00,9.975736141204833984e-01
-1.380781650543212891e+00,1.297408103942871094e+00
-1.106588363647460938e+00,1.656034588813781738e+00
-8.533787727355957031e-01,2.027567386627197266e+00
-5.569713115692138672e-01,2.309328556060791016e+00
-2.070686817169189453e-01,2.606238842010498047e+00
-1.648485660552978516e-02,2.780451297760009766e+00
1.604962348937988281e-01,2.975488424301147461e+00
1.991701126098632812e-01,3.100166320800781250e+00
2.262263298034667969e-01,3.206315279006958008e+00
2.139557600021362305e-01,3.338409185409545898e+00
2.283368110656738281e-01,3.427967071533203125e+00
2.198395729064941406e-01,3.453493595123291016e+00
1.926224231719970703e-01,3.459665536880493164e+00
1.712974309921264648e-01,3.464689970016479492e+00
1.674909591674804688e-01,3.406110525131225586e+00
1.151251792907714844e-01,3.382038831710815430e+00
4.333353042602539062e-02,3.320141315460205078e+00
-2.750921249389648438e-02,3.269257783889770508e+00
-1.135632991790771484e-01,3.253716707229614258e+00
-1.953253746032714844e-01,3.207618951797485352e+00
-2.704176902770996094e-01,3.167321443557739258e+00
-3.673160076141357422e-01,3.045850038528442383e+00
-5.315134525299072266e-01,2.879209280014038086e+00
-6.697659492492675781e-01,2.619833469390869141e+00
-8.843638896942138672e-01,2.423909664154052734e+00
-1.123737096786499023e+00,2.259921550750732422e+00
-1.417215108871459961e+00,2.125006198883056641e+00
-1.624291658401489258e+00,2.062422752380371094e+00
-1.843877315521240234e+00,1.986268401145935059e+00
-2.010676145553588867e+00,1.925547599792480469e+00
-2.134941577911376953e+00,1.789095759391784668e+00
-2.313411712646484375e+00,1.593438744544982910e+00
-2.519653320312500000e+00,1.363584160804748535e+00
-2.707311630249023438e+00,1.269307732582092285e+00
-2.910307884216308594e+00,1.176778912544250488e+00
-3.103168964385986328e+00,1.205569386482238770e+00
-3.232175350189208984e+00,1.293924093246459961e+00
-3.300068855285644531e+00,1.355099439620971680e+00
-3.239865779876708984e+00,1.238428592681884766e+00
-3.164524555206298828e+00,1.095979809761047363e+00
-3.148010253906250000e+00,9.854354262351989746e-01
-3.106450080871582031e+00,1.081386089324951172e+00
-3.034481048583984375e+00,1.299812316894531250e+00
-2.959050655364990234e+00,1.500092983245849609e+00
-2.810752391815185547e+00,1.698252439498901367e+00
-2.672420024871826172e+00,1.759825706481933594e+00
-2.517500877380371094e+00,1.765365004539489746e+00
-2.324119091033935547e+00,1.812552690505981445e+00
-2.177708625793457031e+00,1.953123450279235840e+00
-2.101127624511718750e+00,2.104173183441162109e+00
-2.075025081634521484e+00,2.234599590301513672e+00
-2.034863948822021484e+00,2.349323749542236328e+00
-1.982586383819580078e+00,2.320507049560546875e+00
-1.941179037094116211e+00,2.279456853866577148e+00
-1.965390682220458984e+00,2.218718528747558594e+00
-2.019084692001342773e+00,2.146362781524658203e+00
-2.107091426849365234e+00,2.025425910949707031e+00
-2.186533451080322266e+00,1.845106124877929688e+00
-2.323137760162353516e+00,1.667338728904724121e+00
-2.451536178588867188e+00,1.476493597030639648e+00
-2.613671302795410156e+00,1.252446174621582031e+00
-2.777755737304687500e+00,1.036472082138061523e+00
-2.962584972381591797e+00,8.785181045532226562e-01
-3.103120326995849609e+00,6.982426047325134277e-01
-3.271617889404296875e+00,5.761685371398925781e-01
-3.484913825988769531e+00,4.896114468574523926e-01
-3.704265117645263672e+00,3.779029250144958496e-01
-3.976512908935546875e+00,1.777514219284057617e-01
-4.189430236816406250e+00,3.368705511093139648e-02
-4.394102573394775391e+00,-2.635747194290161133e-02
-4.549908638000488281e+00,-3.648042678833007812e-02
-4.704741477966308594e+00,7.671606540679931641e-02
-4.695693492889404297e+00,5.237692594528198242e-02
-4.669856071472167969e+00,1.741737127304077148e-02
-4.569491386413574219e+00,-1.180502176284790039e-01
-4.485072135925292969e+00,-5.801951885223388672e-02
-4.388900756835937500e+00,5.741626024246215820e-02
-4.239469528198242188e+00,2.150360345840454102e-01
-4.051167488098144531e+00,4.059632420539855957e-01
-3.822880268096923828e+00,4.944459795951843262e-01
-3.519123077392578125e+00,6.447862386703491211e-01
-3.267230510711669922e+00,8.531118631362915039e-01
-2.970865249633789062e+00,1.004909396171569824e+00
-2.704388618469238281e+00,1.132120370864868164e+00
-2.350721836090087891e+00,1.247601270675659180e+00
-2.098458290100097656e+00,1.363599538803100586e+00
-1.907340049743652344e+00,1.413948297500610352e+00
-1.726336717605590820e+00,1.559145212173461914e+00
-1.476024389266967773e+00,1.820178151130676270e+00
-1.218813419342041016e+00,2.055595159530639648e+00
-9.896738529205322266e-01,2.379220724105834961e+00
-7.399516105651855469e-01,2.576186656951904297e+00
-6.088089942932128906e-01,2.719205856323242188e+00
-5.512204170227050781e-01,2.773024082183837891e+00
-5.481083393096923828e-01,2.729396343231201172e+00
-5.647375583648681641e-01,2.603023052215576172e+00
-6.930975914001464844e-01,2.502285003662109375e+00
-9.388699531555175781e-01,2.332723617553710938e+00
-1.166467666625976562e+00,2.265318155288696289e+00
-1.389542818069458008e+00,2.223001956939697266e+00
-1.583029508590698242e+00,2.253396987915039062e+00
-1.707215070724487305e+00,2.171374559402465820e+00
-1.748737096786499023e+00,2.009546995162963867e+00
-1.843078613281250000e+00,1.761179208755493164e+00
-1.939376354217529297e+00,1.434092998504638672e+00
-2.074891090393066406e+00,1.181081652641296387e+00
-2.234193325042724609e+00,1.045038223266601562e+00
-2.372644901275634766e+00,1.016951918601989746e+00
-2.452473640441894531e+00,1.133168339729309082e+00
-2.524837017059326172e+00,1.072344779968261719e+00
-2.485604286193847656e+00,9.389263391494750977e-01
-2.466066360473632812e+00,7.954151630401611328e-01
-2.412127494812011719e+00,6.811757087707519531e-01
-2.436840534210205078e+00,6.435374021530151367e-01
-2.372244834899902344e+00,8.058652877807617188e-01
-2.327943801879882812e+00,1.024646639823913574e+00
-2.262078285217285156e+00,1.302880525588989258e+00
-2.108343601226806641e+00,1.357248306274414062e+00
-1.861654758453369141e+00,1.361877441406250000e+00
-1.619780063629150391e+00,1.303678631782531738e+00
-1.420684576034545898e+00,1.344928979873657227e+00
-1.316005945205688477e+00,1.504702091217041016e+00
-1.226294994354248047e+00,1.672282695770263672e+00
-1.170865774154663086e+00,1.937204480171203613e+00
-1.038667201995849609e+00,2.196383476257324219e+00
-8.293020725250244141e-01,2.394716739654541016e+00
-5.900871753692626953e-01,2.419311046600341797e+00
-4.450199604034423828e-01,2.309032917022705078e+00
-3.844819068908691406e-01,2.194181442260742188e+00
-4.144599437713623047e-01,2.178676128387451172e+00
-5.072114467620849609e-01,2.275671958923339844e+00
-5.702767372131347656e-01,2.350173473358154297e+00
-6.839418411254882812e-01,2.410256147384643555e+00
-7.854743003845214844e-01,2.433588743209838867e+00
-7.241775989532470703e-01,2.431642532348632812e+00
-7.318491935729980469e-01,2.402741909027099609e+00
-7.866182327270507812e-01,2.416499614715576172e+00
-8.272216320037841797e-01,2.456288337707519531e+00
-8.354129791259765625e-01,2.493324756622314453e+00
-9.103436470031738281e-01,2.488643169403076172e+00
-1.014550447463989258e+00,2.425402641296386719e+00
-1.161527872085571289e+00,2.305085897445678711e+00
-1.284067630767822266e+00,2.254603147506713867e+00
-1.421855449676513672e+00,2.128052711486816406e+00
-1.474669933319091797e+00,2.068890333175659180e+00
-1.642213821411132812e+00,2.030432939529418945e+00
-1.816218852996826172e+00,2.004018306732177734e+00
-1.936777830123901367e+00,2.029714107513427734e+00
-2.022731065750122070e+00,2.052996397018432617e+00
-2.118973255157470703e+00,2.002543449401855469e+00
-2.175894260406494141e+00,1.914453744888305664e+00
-2.236878395080566406e+00,1.720384597778320312e+00
-2.333275794982910156e+00,1.527130126953125000e+00
-2.483763217926025391e+00,1.395336866378784180e+00
-2.630851268768310547e+00,1.309469223022460938e+00
-2.714427471160888672e+00,1.198140501976013184e+00
-2.818334102630615234e+00,1.061798453330993652e+00
-2.923506736755371094e+00,8.913391232490539551e-01
-3.062588214874267578e+00,7.244836688041687012e-01
-3.178242683410644531e+00,5.320115089416503906e-01
-3.340963840484619141e+00,3.901373147964477539e-01
-3.555885314941406250e+00,2.782527804374694824e-01
-3.769965648651123047e+00,1.870427727699279785e-01
-3.963059425354003906e+00,1.752674579620361328e-01
-4.147290229797363281e+00,1.550113558769226074e-01
-4.221213817596435547e+00,1.236656308174133301e-01
-4.281992912292480469e+00,5.932635068893432617e-02
-4.328522682189941406e+00,-6.176590919494628906e-02
-4.398645401000976562e+00,-2.323604822158813477e-01
-4.500468254089355469e+00,-3.022866249084472656e-01
-4.566800594329833984e+00,-2.506150007247924805e-01
-4.572450160980224609e+00,-2.350754737854003906e-01
-4.580067634582519531e+00,-1.878430843353271484e-01
-4.508042812347412109e+00,-2.453343272209167480e-01
-4.483990192413330078e+00,-3.861716985702514648e-01
-4.430704593658447266e+00,-4.926670789718627930e-01
-4.503021240234375000e+00,-6.164616346359252930e-01
-4.556071281433105469e+00,-7.477407455444335938e-01
-4.607491493225097656e+00,-7.758065462112426758e-01
-4.569616794586181641e+00,-7.538084983825683594e-01
-4.550482273101806641e+00,-6.380102634429931641e-01
-4.486185550689697266e+00,-5.247912406921386719e-01
-4.285140037536621094e+00,-4.741886854171752930e-01
-4.154653549194335938e+00,-5.677497386932373047e-01
-4.060780048370361328e+00,-5.910999774932861328e-01
-4.013933658599853516e+00,-5.570619106292724609e-01
-4.008306026458740234e+00,-4.445140361785888672e-01
-4.022214412689208984e+00,-2.502462863922119141e-01
-3.953681468963623047e+00,3.188967704772949219e-03
-3.924158573150634766e+00,1.947870254516601562e-01
-3.671786308288574219e+00,2.310909032821655273e-01
-3.541317462921142578e+00,1.783670783042907715e-01
-3.421529769897460938e+00,1.237300038337707520e-01
-3.420784473419189453e+00,6.137806177139282227e-02
-3.412270069122314453e+00,3.734749555587768555e-02
-3.443376064300537109e+00,7.511311769485473633e-02
-3.386856555938720703e+00,1.270437836647033691e-01
-3.390762805938720703e+00,6.625223159790039062e-02
-3.338136672973632812e+00,-7.968604564666748047e-03
-3.365220546722412109e+00,-1.019127368927001953e-01
-3.327431201934814453e+00,-1.828594803810119629e-01
-3.344410896301269531e+00,-2.685177922248840332e-01
-3.455583572387695312e+00,-4.350546598434448242e-01
-3.608114242553710938e+00,-6.016234159469604492e-01
-3.785300731658935547e+00,-7.746289968490600586e-01
-3.996541976928710938e+00,-9.661992788314819336e-01
-4.254791259765625000e+00,-1.154945492744445801e+00
-4.508470058441162109e+00,-1.383504867553710938e+00
-4.708380699157714844e+00,-1.541430473327636719e+00
-4.932052135467529297e+00,-1.696971178054809570e+00
-5.132108211517333984e+00,-1.854900836944580078e+00
-5.352591037750244141e+00,-2.041599035263061523e+00
-5.526206970214843750e+00,-2.153955221176147461e+00
-5.751951694488525391e+00,-2.341740846633911133e+00
-5.903655529022216797e+00,-2.483299016952514648e+00
-6.170665264129638672e+00,-2.695170164108276367e+00
-6.448346614837646484e+00,-2.879434585571289062e+00
-6.687189579010009766e+00,-3.009511232376098633e+00
-6.874288082122802734e+00,-3.081329584121704102e+00
-7.079040050506591797e+00,-3.130203962326049805e+00
-7.263527393341064453e+00,-3.166791915893554688e+00
-7.418028354644775391e+00,-3.248089075088500977e+00
-7.335905551910400391e+00,-3.479958772659301758e+00
-7.393027782440185547e+00,-3.668610811233520508e+00
-7.463065624237060547e+00,-3.901365041732788086e+00
-7.455090999603271484e+00,-4.019262313842773438e+00
-7.528018474578857422e+00,-4.095492362976074219e+00
-7.509927272796630859e+00,-4.064136505126953125e+00
-7.434330463409423828e+00,-4.021662712097167969e+00
-7.388682842254638672e+00,-3.977102518081665039e+00
-7.302258968353271484e+00,-4.095692634582519531e+00
-7.345566272735595703e+00,-4.238077163696289062e+00
-7.441418170928955078e+00,-4.396881103515625000e+00
-7.656288623809814453e+00,-4.483902931213378906e+00
-7.823248386383056641e+00,-4.375235557556152344e+00
-7.912830829620361328e+00,-4.186837196350097656e+00
-7.926472187042236328e+00,-3.985653162002563477e+00
-7.811331272125244141e+00,-3.873635053634643555e+00
-7.616142749786376953e+00,-3.890274763107299805e+00
-7.437630176544189453e+00,-3.997445344924926758e+00
-7.294985294342041016e+00,-3.993911981582641602e+00
-7.258369922637939453e+00,-3.909994840621948242e+00
-7.121737003326416016e+00,-3.541631937026977539e+00
-6.910495281219482422e+00,-3.116451740264892578e+00
-6.537931919097900391e+00,-2.864161968231201172e+00
-6.117785930633544922e+00,-2.502465486526489258e+00
-5.708875179290771484e+00,-2.358869075775146484e+00
-5.265581607818603516e+00,-2.198389291763305664e+00
-4.871493339538574219e+00,-1.827970981597900391e+00
-4.437009811401367188e+00,-1.432338237762451172e+00
-4.006054401397705078e+00,-1.066106557846069336e+00
-3.601682186126708984e+00,-6.027811765670776367e-01
-3.302375316619873047e+00,-2.595958113670349121e-01
-2.963023185729980469e+00,-1.124113798141479492e-01
-2.569967746734619141e+00,1.241576671600341797e-01
-2.293177604675292969e+00,4.203719496726989746e-01
-2.001599550247192383e+00,8.170196413993835449e-01
-1.725182533264160156e+00,1.266717195510864258e+00
-1.421309232711791992e+00,1.656906604766845703e+00
-1.142413616180419922e+00,2.060521602630615234e+00
-8.383421897888183594e-01,2.397701263427734375e+00
-6.308169364929199219e-01,2.714906215667724609e+00
-3.205685615539550781e-01,2.831124782562255859e+00
-1.222538948059082031e-01,3.014520406723022461e+00
-2.515316009521484375e-02,3.034618377685546875e+00
-6.158471107482910156e-02,3.083759546279907227e+00
-1.348738670349121094e-01,3.113422155380249023e+00
-1.832318305969238281e-01,3.180011749267578125e+00
-2.313418388366699219e-01,3.193796157836914062e+00
-2.847225666046142578e-01,3.150502681732177734e+00
-3.177149295806884766e-01,3.096877574920654297e+00
-3.963096141815185547e-01,3.017753362655639648e+00
-5.305640697479248047e-01,2.993850708007812500e+00
-6.880311965942382812e-01,2.972098112106323242e+00
-7.547976970672607422e-01,3.039383172988891602e+00
-8.072686195373535156e-01,2.961197614669799805e+00
-8.981144428253173828e-01,2.905518054962158203e+00
-1.032916784286499023e+00,2.725900650024414062e+00
-1.147133350372314453e+00,2.573289871215820312e+00
-1.243795156478881836e+00,2.475156784057617188e+00
-1.331182956695556641e+00,2.479492664337158203e+00
-1.438334941864013672e+00,2.439210891723632812e+00
-1.592731237411499023e+00,2.411923885345458984e+00
-1.712177038192749023e+00,2.343720674514770508e+00
-1.753463506698608398e+00,2.235331296920776367e+00
-1.821830987930297852e+00,2.078055381774902344e+00
-1.896194934844970703e+00,1.869449257850646973e+00
-2.015917062759399414e+00,1.714188337326049805e+00
-2.153155326843261719e+00,1.634265899658203125e+00
-2.336076736450195312e+00,1.597398757934570312e+00
-2.432721614837646484e+00,1.534101009368896484e+00
-2.521527290344238281e+00,1.465920925140380859e+00
-2.534953117370605469e+00,1.371649742126464844e+00
-2.562049865722656250e+00,1.310760378837585449e+00
-2.573537349700927734e+00,1.163619518280029297e+00
-2.593071937561035156e+00,1.005477905273437500e+00
-2.642607688903808594e+00,7.836487889289855957e-01
-2.691070079803466797e+00,6.641550064086914062e-01
-2.766465187072753906e+00,6.443845629692077637e-01
-2.806464195251464844e+00,7.061095237731933594e-01
-2.815613269805908203e+00,7.888891696929931641e-01
-2.719319343566894531e+00,8.010506033897399902e-01
-2.575181007385253906e+00,7.214762568473815918e-01
-2.430559635162353516e+00,6.522355675697326660e-01
