PCA1,PCA2
5.041826725006103516e+00,4.355888366699218750e-01
4.982268810272216797e+00,4.873449802398681641e-01
4.887337207794189453e+00,3.599286079406738281e-01
4.815137386322021484e+00,3.816556930541992188e-01
4.743521213531494141e+00,3.937335014343261719e-01
4.627254486083984375e+00,5.149238109588623047e-01
4.381787300109863281e+00,5.631673336029052734e-01
4.131305217742919922e+00,4.672060012817382812e-01
4.094716548919677734e+00,3.424723148345947266e-01
4.198632240295410156e+00,3.478145599365234375e-01
4.199872493743896484e+00,3.166654109954833984e-01
4.069427967071533203e+00,1.347032785415649414e-01
3.561779022216796875e+00,-2.632228136062622070e-01
2.937408924102783203e+00,-8.075411319732666016e-01
2.306886196136474609e+00,-1.378744959831237793e+00
1.927013039588928223e+00,-1.835357904434204102e+00
1.540712475776672363e+00,-2.211762666702270508e+00
1.468306183815002441e+00,-2.383195161819458008e+00
1.593881964683532715e+00,-2.434519529342651367e+00
1.779452443122863770e+00,-2.457571506500244141e+00
1.698222517967224121e+00,-2.649517059326171875e+00
1.430355429649353027e+00,-2.987309455871582031e+00
1.204147458076477051e+00,-3.232821226119995117e+00
1.007744669914245605e+00,-3.365367889404296875e+00
8.563963174819946289e-01,-3.457598686218261719e+00
8.709422349929809570e-01,-3.452163934707641602e+00
8.927146196365356445e-01,-3.366878509521484375e+00
8.101800680160522461e-01,-3.267888069152832031e+00
8.418930768966674805e-01,-3.200688600540161133e+00
8.495882749557495117e-01,-3.165379285812377930e+00
8.695520162582397461e-01,-3.238821983337402344e+00
9.028581380844116211e-01,-3.265230655670166016e+00
9.239426851272583008e-01,-3.282468318939208984e+00
1.044954895973205566e+00,-3.247688293457031250e+00
1.200553059577941895e+00,-3.219182014465332031e+00
1.356686949729919434e+00,-3.217704772949218750e+00
1.491512894630432129e+00,-3.197801113128662109e+00
1.587499260902404785e+00,-3.126129627227783203e+00
1.709865212440490723e+00,-3.091618537902832031e+00
1.857897400856018066e+00,-3.074955463409423828e+00
2.038212299346923828e+00,-3.025136470794677734e+00
2.210341930389404297e+00,-2.973019599914550781e+00
2.377942085266113281e+00,-2.978670120239257812e+00
2.614430904388427734e+00,-2.946080446243286133e+00
2.887014389038085938e+00,-2.775204658508300781e+00
3.137325763702392578e+00,-2.552040100097656250e+00
3.279946327209472656e+00,-2.288555860519409180e+00
3.462244987487792969e+00,-2.029908418655395508e+00
3.587536811828613281e+00,-1.816918969154357910e+00
3.649116992950439453e+00,-1.744163274765014648e+00
3.605411529541015625e+00,-1.759630084037780762e+00
3.633009433746337891e+00,-1.763145565986633301e+00
3.663227081298828125e+00,-1.721068620681762695e+00
3.722703456878662109e+00,-1.745045304298400879e+00
3.848576068878173828e+00,-1.653302073478698730e+00
4.138992309570312500e+00,-1.483186364173889160e+00
4.481090068817138672e+00,-1.221113681793212891e+00
4.738876819610595703e+00,-9.468250870704650879e-01
5.085705757141113281e+00,-6.993609666824340820e-01
5.353555679321289062e+00,-5.346748828887939453e-01
5.391542434692382812e+00,-4.662694931030273438e-01
5.317455768585205078e+00,-4.036507606506347656e-01
5.304501056671142578e+00,-3.311533927917480469e-01
5.334668636322021484e+00,-3.041172027587890625e-01
5.422861099243164062e+00,-2.490825653076171875e-01
5.564425468444824219e+00,-2.504554986953735352e-01
5.674537658691406250e+00,-2.391316890716552734e-01
5.741291999816894531e+00,-3.162897825241088867e-01
5.668176651000976562e+00,-3.927260637283325195e-01
5.571913719177246094e+00,-4.476488828659057617e-01
5.488549709320068359e+00,-5.474877357482910156e-01
5.511190891265869141e+00,-5.091323852539062500e-01
5.535779953002929688e+00,-4.424420595169067383e-01
5.643449306488037109e+00,-2.451769113540649414e-01
5.607733249664306641e+00,-1.472949981689453125e-02
5.492763996124267578e+00,5.206215381622314453e-02
5.442844867706298828e+00,1.157531738281250000e-01
5.454821109771728516e+00,1.673589944839477539e-01
5.457987785339355469e+00,1.899955272674560547e-01
5.547782421112060547e+00,3.262097835540771484e-01
5.617194175720214844e+00,4.314563274383544922e-01
5.630212783813476562e+00,4.698901176452636719e-01
5.647825241088867188e+00,5.560882091522216797e-01
5.748879432678222656e+00,6.544544696807861328e-01
5.850353240966796875e+00,7.051870822906494141e-01
6.005406856536865234e+00,8.188643455505371094e-01
6.106016635894775391e+00,9.021549224853515625e-01
6.125049591064453125e+00,9.000751972198486328e-01
6.143583297729492188e+00,8.854501247406005859e-01
6.105895996093750000e+00,8.539509773254394531e-01
6.034382343292236328e+00,8.657686710357666016e-01
5.974268913269042969e+00,8.598818778991699219e-01
6.023323059082031250e+00,9.347624778747558594e-01
6.119074821472167969e+00,9.695014953613281250e-01
6.249381065368652344e+00,1.018250226974487305e+00
6.324374198913574219e+00,1.129687786102294922e+00
6.442378997802734375e+00,1.291964769363403320e+00
6.470114707946777344e+00,1.375627756118774414e+00
6.443147659301757812e+00,1.343977689743041992e+00
6.378243446350097656e+00,1.285480260848999023e+00
6.353581428527832031e+00,1.270190000534057617e+00
6.305513381958007812e+00,1.288037061691284180e+00
6.225726604461669922e+00,1.267941951751708984e+00
6.183186054229736328e+00,1.292789459228515625e+00
6.244847297668457031e+00,1.306115150451660156e+00
6.297666549682617188e+00,1.313612222671508789e+00
6.381671905517578125e+00,1.361278295516967773e+00
6.479453086853027344e+00,1.413143634796142578e+00
6.567719459533691406e+00,1.438988924026489258e+00
6.556074142456054688e+00,1.329452276229858398e+00
6.476036071777343750e+00,1.228301286697387695e+00
6.457472801208496094e+00,1.157765626907348633e+00
6.421785354614257812e+00,1.050529479980468750e+00
6.420384407043457031e+00,1.034465789794921875e+00
6.406520843505859375e+00,1.067927598953247070e+00
6.397808074951171875e+00,1.087114572525024414e+00
6.347659111022949219e+00,1.022142410278320312e+00
6.318956375122070312e+00,1.021735668182373047e+00
6.267804145812988281e+00,9.882047176361083984e-01
6.325554847717285156e+00,1.035679578781127930e+00
6.409454345703125000e+00,1.276502132415771484e+00
6.614918708801269531e+00,1.616306543350219727e+00
6.918329238891601562e+00,2.137070178985595703e+00
7.338948249816894531e+00,2.697130680084228516e+00
7.655600547790527344e+00,3.164783477783203125e+00
7.844833374023437500e+00,3.420128822326660156e+00
8.104465484619140625e+00,3.671692371368408203e+00
8.279778480529785156e+00,3.839179992675781250e+00
8.280690193176269531e+00,3.907597541809082031e+00
8.199090003967285156e+00,3.920965671539306641e+00
8.253935813903808594e+00,3.977553844451904297e+00
8.547680854797363281e+00,4.062322616577148438e+00
8.946808815002441406e+00,4.188827037811279297e+00
9.216473579406738281e+00,4.222468852996826172e+00
9.221029281616210938e+00,4.205877304077148438e+00
9.141381263732910156e+00,4.088310241699218750e+00
9.003748893737792969e+00,3.898442268371582031e+00
8.486581802368164062e+00,3.478699207305908203e+00
7.889500617980957031e+00,2.954090118408203125e+00
7.365485191345214844e+00,2.319725036621093750e+00
6.912102699279785156e+00,1.871762275695800781e+00
6.454662322998046875e+00,1.587125539779663086e+00
5.948525905609130859e+00,1.347631216049194336e+00
5.446891784667968750e+00,1.147068023681640625e+00
5.081103324890136719e+00,5.748314857482910156e-01
4.822751522064208984e+00,2.403193712234497070e-01
4.374581336975097656e+00,-1.361856460571289062e-01
3.896852493286132812e+00,-4.196050167083740234e-01
3.327221870422363281e+00,-9.527437686920166016e-01
2.669807910919189453e+00,-1.500099658966064453e+00
2.079592704772949219e+00,-2.013370037078857422e+00
1.476431965827941895e+00,-2.294588565826416016e+00
1.142951369285583496e+00,-2.536422967910766602e+00
9.442998170852661133e-01,-2.811398506164550781e+00
8.353742361068725586e-01,-3.072570085525512695e+00
7.507454156875610352e-01,-3.306221961975097656e+00
5.837033987045288086e-01,-3.780946969985961914e+00
4.027076959609985352e-01,-4.333898544311523438e+00
3.465157747268676758e-01,-4.513224601745605469e+00
3.760405778884887695e-01,-4.551924705505371094e+00
4.730378389358520508e-01,-4.607491970062255859e+00
5.086973905563354492e-01,-4.657961845397949219e+00
5.665453672409057617e-01,-4.667266845703125000e+00
6.387346982955932617e-01,-4.636377811431884766e+00
7.359510660171508789e-01,-4.630539894104003906e+00
8.401390314102172852e-01,-4.542395591735839844e+00
9.728285074234008789e-01,-4.450138092041015625e+00
1.050654530525207520e+00,-4.280449390411376953e+00
1.136982083320617676e+00,-4.118190765380859375e+00
1.307935118675231934e+00,-3.847543239593505859e+00
1.470784783363342285e+00,-3.591942310333251953e+00
1.606616377830505371e+00,-3.424904346466064453e+00
1.750516295433044434e+00,-3.306992053985595703e+00
1.846900105476379395e+00,-3.194504737854003906e+00
1.967325091361999512e+00,-3.059969902038574219e+00
2.130630016326904297e+00,-2.879518747329711914e+00
2.270232200622558594e+00,-2.643341064453125000e+00
2.501909732818603516e+00,-2.415201187133789062e+00
2.782742500305175781e+00,-2.127621650695800781e+00
3.025667190551757812e+00,-1.787748694419860840e+00
3.281386375427246094e+00,-1.596896886825561523e+00
3.422590255737304688e+00,-1.412261247634887695e+00
3.461150169372558594e+00,-1.305441617965698242e+00
3.465491294860839844e+00,-1.201990365982055664e+00
3.442825317382812500e+00,-1.114034652709960938e+00
3.394827365875244141e+00,-1.037333011627197266e+00
3.419205665588378906e+00,-9.244188666343688965e-01
3.490122795104980469e+00,-7.691599130630493164e-01
3.669596195220947266e+00,-6.223456859588623047e-01
3.737018585205078125e+00,-5.347801446914672852e-01
3.723467826843261719e+00,-4.457435607910156250e-01
3.618359565734863281e+00,-4.401576519012451172e-01
3.486883640289306641e+00,-5.009913444519042969e-01
3.315882682800292969e+00,-7.074066400527954102e-01
3.056882858276367188e+00,-8.977237343788146973e-01
2.870519638061523438e+00,-1.112605333328247070e+00
2.619919776916503906e+00,-1.252526760101318359e+00
2.381994724273681641e+00,-1.438416481018066406e+00
2.141294002532958984e+00,-1.612543582916259766e+00
1.941305279731750488e+00,-1.807640433311462402e+00
1.788455128669738770e+00,-1.970441818237304688e+00
1.617456316947937012e+00,-2.137161493301391602e+00
1.391454339027404785e+00,-2.337104320526123047e+00
1.145685315132141113e+00,-2.520405769348144531e+00
8.302198648452758789e-01,-2.685103893280029297e+00
5.613635778427124023e-01,-2.780561447143554688e+00
2.765492200851440430e-01,-2.967741012573242188e+00
1.276448965072631836e-01,-3.068319082260131836e+00
8.310008049011230469e-02,-3.105745792388916016e+00
1.524627208709716797e-01,-3.031829357147216797e+00
1.964979171752929688e-01,-2.924818038940429688e+00
2.194067239761352539e-01,-2.791665792465209961e+00
1.446644067764282227e-01,-2.841393709182739258e+00
1.871738433837890625e-01,-2.963970184326171875e+00
1.885532140731811523e-01,-2.975970983505249023e+00
2.392468452453613281e-01,-2.856625080108642578e+00
2.970496416091918945e-01,-2.781849145889282227e+00
3.972872495651245117e-01,-2.734286546707153320e+00
4.572082757949829102e-01,-2.694777250289916992e+00
6.388851404190063477e-01,-2.642112970352172852e+00
8.312023878097534180e-01,-2.663883924484252930e+00
1.080096840858459473e+00,-2.592554092407226562e+00
1.267156243324279785e+00,-2.527466535568237305e+00
1.489440321922302246e+00,-2.337627887725830078e+00
1.677633404731750488e+00,-2.279770612716674805e+00
1.913708806037902832e+00,-2.204814672470092773e+00
2.056519031524658203e+00,-2.112806081771850586e+00
2.207049369812011719e+00,-2.066623926162719727e+00
2.286784172058105469e+00,-1.998373746871948242e+00
2.306178569793701172e+00,-1.967149853706359863e+00
2.306808471679687500e+00,-1.958231568336486816e+00
2.427781105041503906e+00,-1.887844443321228027e+00
2.525137901306152344e+00,-1.885401248931884766e+00
2.704333305358886719e+00,-1.846203565597534180e+00
2.835768699645996094e+00,-1.713833808898925781e+00
3.019247055053710938e+00,-1.556390047073364258e+00
3.119069576263427734e+00,-1.406848788261413574e+00
3.153695583343505859e+00,-1.354977846145629883e+00
3.136721134185791016e+00,-1.376881957054138184e+00
3.116493701934814453e+00,-1.285242915153503418e+00
3.103206157684326172e+00,-1.133386850357055664e+00
3.135664939880371094e+00,-1.038480043411254883e+00
3.117182731628417969e+00,-9.786470532417297363e-01
3.125810146331787109e+00,-9.414192438125610352e-01
3.110760211944580078e+00,-9.293270707130432129e-01
3.084112644195556641e+00,-9.323160648345947266e-01
3.072358131408691406e+00,-9.857911467552185059e-01
3.060777187347412109e+00,-1.006669163703918457e+00
3.081508159637451172e+00,-9.375353455543518066e-01
3.078388214111328125e+00,-9.634453058242797852e-01
3.068731784820556641e+00,-9.632126092910766602e-01
3.024153709411621094e+00,-9.740742444992065430e-01
2.881186008453369141e+00,-1.065011978149414062e+00
2.676743984222412109e+00,-1.236292123794555664e+00
2.542914390563964844e+00,-1.453199505805969238e+00
2.306870460510253906e+00,-1.731486678123474121e+00
2.038017749786376953e+00,-1.922784447669982910e+00
1.899209380149841309e+00,-2.119010210037231445e+00
1.779200196266174316e+00,-2.220713138580322266e+00
1.743612408638000488e+00,-2.318814992904663086e+00
1.681846499443054199e+00,-2.414915084838867188e+00
1.591287970542907715e+00,-2.622204780578613281e+00
1.509758591651916504e+00,-2.732719421386718750e+00
1.337715983390808105e+00,-2.864007472991943359e+00
1.153424859046936035e+00,-2.951153755187988281e+00
9.309996366500854492e-01,-3.112328290939331055e+00
7.125395536422729492e-01,-3.253070354461669922e+00
5.582150220870971680e-01,-3.433829784393310547e+00
4.439812898635864258e-01,-3.554970979690551758e+00
4.289420843124389648e-01,-3.622712135314941406e+00
4.529482126235961914e-01,-3.662551403045654297e+00
4.300793409347534180e-01,-3.673381805419921875e+00
4.242686033248901367e-01,-3.699529886245727539e+00
5.565656423568725586e-01,-3.644244194030761719e+00
7.332712411880493164e-01,-3.565647602081298828e+00
8.846069574356079102e-01,-3.431246280670166016e+00
9.211753606796264648e-01,-3.409454822540283203e+00
9.803487062454223633e-01,-3.424074649810791016e+00
1.005753159523010254e+00,-3.458168506622314453e+00
1.034208655357360840e+00,-3.491661310195922852e+00
1.081385254859924316e+00,-3.559977531433105469e+00
1.194257140159606934e+00,-3.535614728927612305e+00
1.334085583686828613e+00,-3.467330932617187500e+00
1.651070237159729004e+00,-3.332993030548095703e+00
1.847724795341491699e+00,-3.199235916137695312e+00
2.115900039672851562e+00,-2.964116096496582031e+00
2.312264442443847656e+00,-2.771301269531250000e+00
2.496077537536621094e+00,-2.553983449935913086e+00
2.627220153808593750e+00,-2.370704174041748047e+00
2.758569240570068359e+00,-2.130276918411254883e+00
2.811794281005859375e+00,-1.895896673202514648e+00
2.894279479980468750e+00,-1.591483592987060547e+00
2.931491374969482422e+00,-1.325688362121582031e+00
2.961116313934326172e+00,-1.139880895614624023e+00
3.024911403656005859e+00,-9.767670035362243652e-01
3.255111217498779297e+00,-7.645055055618286133e-01
3.492557048797607422e+00,-5.196276903152465820e-01
3.854225158691406250e+00,-2.920572757720947266e-01
4.129600524902343750e+00,-2.320933341979980469e-02
4.318935871124267578e+00,1.697275638580322266e-01
4.459375381469726562e+00,3.480844497680664062e-01
4.586155414581298828e+00,6.399972438812255859e-01
4.669673919677734375e+00,8.508419990539550781e-01
4.840240478515625000e+00,1.056396961212158203e+00
4.999569416046142578e+00,1.188853979110717773e+00
5.213075160980224609e+00,1.295687198638916016e+00
5.309383392333984375e+00,1.372348070144653320e+00
5.328714847564697266e+00,1.402627468109130859e+00
5.247980594635009766e+00,1.357494115829467773e+00
5.295046806335449219e+00,1.395686388015747070e+00
5.348778247833251953e+00,1.404286384582519531e+00
5.397530555725097656e+00,1.499676227569580078e+00
5.475647926330566406e+00,1.612371206283569336e+00
5.547923564910888672e+00,1.801925897598266602e+00
5.537441253662109375e+00,1.888460397720336914e+00
5.442737579345703125e+00,1.805829286575317383e+00
5.436090469360351562e+00,1.791041135787963867e+00
5.475934505462646484e+00,1.917005300521850586e+00
5.539476394653320312e+00,2.002741813659667969e+00
5.632044315338134766e+00,2.065994262695312500e+00
5.671870231628417969e+00,2.081133842468261719e+00
5.688521385192871094e+00,2.109304189682006836e+00
5.682869434356689453e+00,2.002212047576904297e+00
5.644541263580322266e+00,1.857547044754028320e+00
5.521406650543212891e+00,1.780327320098876953e+00
5.433850288391113281e+00,1.633199214935302734e+00
5.264126300811767578e+00,1.392925024032592773e+00
5.138910293579101562e+00,1.054058074951171875e+00
4.895190238952636719e+00,7.050034999847412109e-01
4.644792079925537109e+00,3.222177028656005859e-01
4.442328929901123047e+00,7.339012622833251953e-02
4.208538055419921875e+00,-1.277281045913696289e-01
4.142261505126953125e+00,-2.115480899810791016e-01
4.137476444244384766e+00,-3.398004770278930664e-01
4.140814304351806641e+00,-3.598651885986328125e-01
4.113115310668945312e+00,-3.766915798187255859e-01
3.975216388702392578e+00,-4.288009405136108398e-01
3.783833503723144531e+00,-5.152885913848876953e-01
3.483094215393066406e+00,-6.762896776199340820e-01
3.219493865966796875e+00,-8.349125385284423828e-01
3.072498321533203125e+00,-1.063395380973815918e+00
2.933998107910156250e+00,-1.228652954101562500e+00
2.858879566192626953e+00,-1.210178971290588379e+00
2.827123641967773438e+00,-1.185654401779174805e+00
2.780696868896484375e+00,-1.297596454620361328e+00
2.632522583007812500e+00,-1.539535284042358398e+00
2.526713848114013672e+00,-1.809771656990051270e+00
2.496034145355224609e+00,-1.944791078567504883e+00
2.446829795837402344e+00,-2.024493217468261719e+00
2.355597019195556641e+00,-2.031741142272949219e+00
2.280923843383789062e+00,-2.047282695770263672e+00
2.260542869567871094e+00,-2.040262460708618164e+00
2.221010208129882812e+00,-2.034807920455932617e+00
2.227564811706542969e+00,-2.043550729751586914e+00
2.268458843231201172e+00,-2.076212167739868164e+00
2.253258705139160156e+00,-2.078856945037841797e+00
2.168540954589843750e+00,-2.088549852371215820e+00
2.090478897094726562e+00,-2.090503215789794922e+00
2.049396991729736328e+00,-2.076628923416137695e+00
1.965690970420837402e+00,-2.060000419616699219e+00
1.957697987556457520e+00,-1.979884505271911621e+00
1.955286622047424316e+00,-1.867728114128112793e+00
1.946809649467468262e+00,-1.762356996536254883e+00
1.904340147972106934e+00,-1.693099498748779297e+00
1.908289790153503418e+00,-1.622703313827514648e+00
1.927286505699157715e+00,-1.575657963752746582e+00
1.956674695014953613e+00,-1.492189407348632812e+00
2.015192031860351562e+00,-1.400531888008117676e+00
2.106251716613769531e+00,-1.317732334136962891e+00
2.195686817169189453e+00,-1.258427500724792480e+00
2.326782226562500000e+00,-1.183004975318908691e+00
2.435648441314697266e+00,-1.106718301773071289e+00
2.575877189636230469e+00,-1.100120306015014648e+00
2.743117809295654297e+00,-1.031542897224426270e+00
2.925712108612060547e+00,-9.764838814735412598e-01
3.114311695098876953e+00,-8.529680967330932617e-01
3.239020824432373047e+00,-7.607815265655517578e-01
3.325404644012451172e+00,-6.382727622985839844e-01
3.402162551879882812e+00,-5.437604188919067383e-01
3.413257122039794922e+00,-4.971756935119628906e-01
3.384424209594726562e+00,-5.102232694625854492e-01
3.302742004394531250e+00,-5.893315076828002930e-01
3.144708156585693359e+00,-7.444101572036743164e-01
2.941437244415283203e+00,-1.020509481430053711e+00
2.721693515777587891e+00,-1.285253405570983887e+00
2.532766819000244141e+00,-1.612678527832031250e+00
2.336809635162353516e+00,-1.891392230987548828e+00
2.091182231903076172e+00,-2.223523616790771484e+00
1.922969460487365723e+00,-2.418437242507934570e+00
1.793897986412048340e+00,-2.642346620559692383e+00
1.728361248970031738e+00,-2.802747249603271484e+00
1.586187481880187988e+00,-3.026875019073486328e+00
1.465178370475769043e+00,-3.174298763275146484e+00
1.266452670097351074e+00,-3.434170246124267578e+00
1.113909602165222168e+00,-3.605650424957275391e+00
9.500209093093872070e-01,-3.807687997817993164e+00
7.292021512985229492e-01,-4.005821704864501953e+00
5.105897188186645508e-01,-4.248953819274902344e+00
4.713734388351440430e-01,-4.380330085754394531e+00
4.167629480361938477e-01,-4.566340446472167969e+00
4.155584573745727539e-01,-4.633475303649902344e+00
4.454723596572875977e-01,-4.762348175048828125e+00
4.732273817062377930e-01,-4.972985744476318359e+00
5.454963445663452148e-01,-5.017975807189941406e+00
5.802658796310424805e-01,-5.029611587524414062e+00
6.989148855209350586e-01,-5.022755622863769531e+00
7.551206350326538086e-01,-4.962983608245849609e+00
7.962504625320434570e-01,-4.978092670440673828e+00
7.333039045333862305e-01,-5.041804313659667969e+00
7.397931814193725586e-01,-5.070938110351562500e+00
7.300981283187866211e-01,-5.134957313537597656e+00
7.644349336624145508e-01,-5.177472591400146484e+00
8.213073015213012695e-01,-5.277066230773925781e+00
7.836965322494506836e-01,-5.135848999023437500e+00
8.952213525772094727e-01,-4.981688499450683594e+00
1.087546467781066895e+00,-4.779031753540039062e+00
1.339946866035461426e+00,-4.637081146240234375e+00
1.401343226432800293e+00,-4.433096885681152344e+00
1.545695900917053223e+00,-4.438478469848632812e+00
1.565101981163024902e+00,-4.324467658996582031e+00
1.542949080467224121e+00,-4.265685081481933594e+00
1.472045302391052246e+00,-4.260708808898925781e+00
1.517409682273864746e+00,-4.172646522521972656e+00
1.551101803779602051e+00,-4.228018760681152344e+00
1.526841044425964355e+00,-4.254513740539550781e+00
1.481118321418762207e+00,-4.413213729858398438e+00
1.599480986595153809e+00,-4.456763744354248047e+00
1.629531979560852051e+00,-4.502041816711425781e+00
1.710245251655578613e+00,-4.601992130279541016e+00
1.676014780998229980e+00,-4.629430770874023438e+00
1.636151432991027832e+00,-4.613315582275390625e+00
1.639273524284362793e+00,-4.557540893554687500e+00
1.746141791343688965e+00,-4.616930007934570312e+00
1.803822159767150879e+00,-4.538726806640625000e+00
1.729987502098083496e+00,-4.453718185424804688e+00
1.709038376808166504e+00,-4.426439285278320312e+00
1.627013802528381348e+00,-4.306908130645751953e+00
1.698158860206604004e+00,-4.305633544921875000e+00
1.695336699485778809e+00,-4.177921295166015625e+00
1.722920298576354980e+00,-4.058092117309570312e+00
1.796394467353820801e+00,-3.900943279266357422e+00
1.880362391471862793e+00,-3.758945941925048828e+00
1.892384409904479980e+00,-3.607002735137939453e+00
1.935299515724182129e+00,-3.472504377365112305e+00
1.929292321205139160e+00,-3.298748970031738281e+00
1.927893042564392090e+00,-3.142045497894287109e+00
1.971158385276794434e+00,-2.992474079132080078e+00
2.071326732635498047e+00,-2.939678668975830078e+00
2.178564548492431641e+00,-2.848887920379638672e+00
2.211879730224609375e+00,-2.842040538787841797e+00
2.158914566040039062e+00,-2.900465488433837891e+00
2.129387855529785156e+00,-2.970245122909545898e+00
2.197512626647949219e+00,-2.933140754699707031e+00
2.279103755950927734e+00,-2.847563743591308594e+00
2.385489463806152344e+00,-2.696790933609008789e+00
2.487491607666015625e+00,-2.585095882415771484e+00
2.576470851898193359e+00,-2.481719970703125000e+00
2.452511310577392578e+00,-2.523306846618652344e+00
2.219591140747070312e+00,-2.649462699890136719e+00
1.968084216117858887e+00,-2.841199398040771484e+00
1.722340703010559082e+00,-3.030923366546630859e+00
1.453049540519714355e+00,-3.211893558502197266e+00
1.270720124244689941e+00,-3.322709083557128906e+00
1.178969979286193848e+00,-3.312413692474365234e+00
1.169951796531677246e+00,-3.339490175247192383e+00
1.211606860160827637e+00,-3.382303476333618164e+00
1.129643559455871582e+00,-3.497516632080078125e+00
9.315894842147827148e-01,-3.660221099853515625e+00
8.414455652236938477e-01,-3.806432247161865234e+00
6.990076303482055664e-01,-3.998530387878417969e+00
5.532859563827514648e-01,-4.144721984863281250e+00
4.793850183486938477e-01,-4.238647937774658203e+00
3.757637739181518555e-01,-4.327326774597167969e+00
4.296461343765258789e-01,-4.363909721374511719e+00
5.268644094467163086e-01,-4.356245994567871094e+00
6.338800191879272461e-01,-4.300805091857910156e+00
6.701656579971313477e-01,-4.324372768402099609e+00
6.510094404220581055e-01,-4.451209068298339844e+00
6.517323255538940430e-01,-4.510956764221191406e+00
6.824668645858764648e-01,-4.437222480773925781e+00
6.699548959732055664e-01,-4.353979110717773438e+00
7.096310853958129883e-01,-4.294497489929199219e+00
7.691556215286254883e-01,-4.226075172424316406e+00
8.083525896072387695e-01,-4.244239330291748047e+00
8.812278509140014648e-01,-4.293716430664062500e+00
9.315897226333618164e-01,-4.362366199493408203e+00
9.063075780868530273e-01,-4.476670742034912109e+00
8.813368082046508789e-01,-4.570225715637207031e+00
9.008904695510864258e-01,-4.590015411376953125e+00
9.939869642257690430e-01,-4.540668487548828125e+00
1.030654311180114746e+00,-4.572438240051269531e+00
1.094242691993713379e+00,-4.515717983245849609e+00
1.119472384452819824e+00,-4.476939201354980469e+00
1.083889842033386230e+00,-4.492835998535156250e+00
1.063876509666442871e+00,-4.556048393249511719e+00
9.844652414321899414e-01,-4.672260761260986328e+00
9.117735624313354492e-01,-4.695529937744140625e+00
9.652146100997924805e-01,-4.768645286560058594e+00
9.924846887588500977e-01,-4.711347579956054688e+00
1.137933135032653809e+00,-4.672157287597656250e+00
1.226968407630920410e+00,-4.562509059906005859e+00
1.234647870063781738e+00,-4.592908859252929688e+00
1.246417403221130371e+00,-4.619123458862304688e+00
1.243418335914611816e+00,-4.707684040069580078e+00
1.298951745033264160e+00,-4.783912181854248047e+00
1.282245755195617676e+00,-4.766330718994140625e+00
1.316198229789733887e+00,-4.755680084228515625e+00
1.350251317024230957e+00,-4.727107048034667969e+00
1.403421282768249512e+00,-4.704415321350097656e+00
1.372864603996276855e+00,-4.735964775085449219e+00
1.465577006340026855e+00,-4.688800811767578125e+00
1.618326783180236816e+00,-4.489933013916015625e+00
1.804567933082580566e+00,-4.278696060180664062e+00
1.972073674201965332e+00,-4.061412811279296875e+00
2.180733680725097656e+00,-3.845546483993530273e+00
2.403656005859375000e+00,-3.602645158767700195e+00
2.618194580078125000e+00,-3.441170692443847656e+00
2.631629467010498047e+00,-3.357233047485351562e+00
2.667279243469238281e+00,-3.219016075134277344e+00
2.730431079864501953e+00,-3.212449789047241211e+00
2.737347126007080078e+00,-3.305141687393188477e+00
2.825359821319580078e+00,-3.349313735961914062e+00
2.916856288909912109e+00,-3.310023784637451172e+00
2.964900970458984375e+00,-3.476131200790405273e+00
2.992135524749755859e+00,-3.469179868698120117e+00
3.082414627075195312e+00,-3.460680484771728516e+00
3.137225151062011719e+00,-3.491373062133789062e+00
3.247932910919189453e+00,-3.499322652816772461e+00
3.356391906738281250e+00,-3.416344165802001953e+00
3.441093444824218750e+00,-3.327767372131347656e+00
3.449409008026123047e+00,-3.200604200363159180e+00
3.329450607299804688e+00,-3.152779579162597656e+00
3.273347377777099609e+00,-2.989000797271728516e+00
3.272658824920654297e+00,-2.915457963943481445e+00
3.361434459686279297e+00,-2.641401290893554688e+00
3.477513790130615234e+00,-2.394535541534423828e+00
3.674106597900390625e+00,-2.153122901916503906e+00
3.746502876281738281e+00,-1.994040012359619141e+00
3.806640625000000000e+00,-1.872613668441772461e+00
3.767930507659912109e+00,-1.826261758804321289e+00
3.879642963409423828e+00,-1.723539233207702637e+00
4.085813045501708984e+00,-1.582966089248657227e+00
4.304990768432617188e+00,-1.354067206382751465e+00
4.538977622985839844e+00,-1.111462116241455078e+00
4.786032676696777344e+00,-9.005900621414184570e-01
5.008078575134277344e+00,-8.638757467269897461e-01
5.062515735626220703e+00,-1.021301746368408203e+00
5.028811454772949219e+00,-1.067547559738159180e+00
4.914299964904785156e+00,-1.188932895660400391e+00
4.768998146057128906e+00,-1.272681236267089844e+00
4.657533645629882812e+00,-1.374078512191772461e+00
4.654401302337646484e+00,-1.355139017105102539e+00
4.777662754058837891e+00,-1.183478593826293945e+00
5.000530242919921875e+00,-1.000699520111083984e+00
5.164494991302490234e+00,-7.456588745117187500e-01
5.284106254577636719e+00,-5.091027021408081055e-01
5.294403553009033203e+00,-2.725263833999633789e-01
5.184854984283447266e+00,-1.654506921768188477e-01
5.073379039764404297e+00,-5.560731887817382812e-02
4.948591709136962891e+00,3.861951828002929688e-02
4.784312248229980469e+00,8.384692668914794922e-02
4.660305500030517578e+00,1.276272535324096680e-01
4.551042079925537109e+00,8.217263221740722656e-02
4.356528759002685547e+00,-1.886348724365234375e-01
