PCA1,PCA2
-1.536147594451904297e+00,1.826295733451843262e+00
-1.548451900482177734e+00,1.783882498741149902e+00
-1.554824352264404297e+00,1.859074831008911133e+00
-1.525327920913696289e+00,2.008008480072021484e+00
-1.464359521865844727e+00,2.167016506195068359e+00
-1.265909433364868164e+00,2.336280107498168945e+00
-1.040501832962036133e+00,2.483530044555664062e+00
-9.120261669158935547e-01,2.642150640487670898e+00
-7.672879695892333984e-01,2.687604665756225586e+00
-6.137773990631103516e-01,2.688056945800781250e+00
-5.207836627960205078e-01,2.710259437561035156e+00
-4.275019168853759766e-01,2.806631565093994141e+00
-3.693344593048095703e-01,2.892283439636230469e+00
-2.951710224151611328e-01,2.916204452514648438e+00
-3.649518489837646484e-01,3.058918714523315430e+00
-3.504815101623535156e-01,3.178140163421630859e+00
-3.373308181762695312e-01,3.270980834960937500e+00
-2.703800201416015625e-01,3.325764179229736328e+00
-2.092103958129882812e-01,3.326474189758300781e+00
-2.408783435821533203e-01,3.310369014739990234e+00
-2.265315055847167969e-01,3.354579925537109375e+00
-2.011451721191406250e-01,3.449368476867675781e+00
-6.295514106750488281e-02,3.521349906921386719e+00
4.029726982116699219e-02,3.551022529602050781e+00
8.130812644958496094e-02,3.686465263366699219e+00
1.522886753082275391e-01,3.824030637741088867e+00
3.062510490417480469e-01,3.905186891555786133e+00
4.062786102294921875e-01,3.963532447814941406e+00
4.968581199645996094e-01,4.091323375701904297e+00
4.577994346618652344e-01,4.158696174621582031e+00
4.115214347839355469e-01,4.242787361145019531e+00
3.239431381225585938e-01,4.305529594421386719e+00
3.831677436828613281e-01,4.403599739074707031e+00
3.413319587707519531e-01,4.490279197692871094e+00
2.929081916809082031e-01,4.593171596527099609e+00
2.538371086120605469e-01,4.660623550415039062e+00
2.385740280151367188e-01,4.690197467803955078e+00
2.035250663757324219e-01,4.709527969360351562e+00
1.726410388946533203e-01,4.701073169708251953e+00
1.370747089385986328e-01,4.755331993103027344e+00
1.124522686004638672e-01,4.799884319305419922e+00
6.616568565368652344e-02,4.822869777679443359e+00
2.862215042114257812e-02,4.840576171875000000e+00
8.729696273803710938e-03,4.793636322021484375e+00
1.833534240722656250e-02,4.802752971649169922e+00
-3.814673423767089844e-02,4.760686397552490234e+00
-1.023674011230468750e-01,4.699028015136718750e+00
-1.568958759307861328e-01,4.589596271514892578e+00
-1.840054988861083984e-01,4.466043472290039062e+00
-2.409322261810302734e-01,4.357991695404052734e+00
-2.892527580261230469e-01,4.282716751098632812e+00
-3.438334465026855469e-01,4.248427391052246094e+00
-4.150907993316650391e-01,4.250324249267578125e+00
-4.945607185363769531e-01,4.232609272003173828e+00
-5.745377540588378906e-01,4.189827442169189453e+00
-6.568100452423095703e-01,4.180863857269287109e+00
-7.821867465972900391e-01,4.088714122772216797e+00
-9.737648963928222656e-01,3.971347332000732422e+00
-1.171382665634155273e+00,3.856584072113037109e+00
-1.364439249038696289e+00,3.725084543228149414e+00
-1.523821353912353516e+00,3.620211601257324219e+00
-1.655757427215576172e+00,3.503038406372070312e+00
-1.858640670776367188e+00,3.414535999298095703e+00
-1.994670391082763672e+00,3.340162515640258789e+00
-2.073475837707519531e+00,3.307030677795410156e+00
-2.131406307220458984e+00,3.384853601455688477e+00
-2.150330066680908203e+00,3.427104234695434570e+00
-2.137497425079345703e+00,3.495664596557617188e+00
-2.143058300018310547e+00,3.522288084030151367e+00
-2.081056118011474609e+00,3.492483615875244141e+00
-1.986205101013183594e+00,3.442651271820068359e+00
-1.940449237823486328e+00,3.369555234909057617e+00
-1.925042629241943359e+00,3.322865962982177734e+00
-1.910618782043457031e+00,3.306200504302978516e+00
-1.865663051605224609e+00,3.291383028030395508e+00
-1.890277385711669922e+00,3.247221946716308594e+00
-1.857806205749511719e+00,3.256251811981201172e+00
-1.781666278839111328e+00,3.288419723510742188e+00
-1.721929550170898438e+00,3.320934772491455078e+00
-1.699155330657958984e+00,3.297840595245361328e+00
-1.646950244903564453e+00,3.320647239685058594e+00
-1.654614925384521484e+00,3.260296344757080078e+00
-1.664281368255615234e+00,3.202826261520385742e+00
-1.692513942718505859e+00,3.060456275939941406e+00
-1.714130401611328125e+00,2.863765478134155273e+00
-1.813933372497558594e+00,2.689505815505981445e+00
-1.995475769042968750e+00,2.503496408462524414e+00
-2.287948608398437500e+00,2.349223613739013672e+00
-2.522857666015625000e+00,2.115355968475341797e+00
-2.756355762481689453e+00,1.850274443626403809e+00
-2.963319301605224609e+00,1.573871970176696777e+00
-3.239349365234375000e+00,1.293518543243408203e+00
-3.460244655609130859e+00,1.052253723144531250e+00
-3.755658149719238281e+00,8.735380172729492188e-01
-3.960408210754394531e+00,7.253614664077758789e-01
-4.228014945983886719e+00,5.983514785766601562e-01
-4.376678943634033203e+00,4.874566793441772461e-01
-4.457185745239257812e+00,3.607498407363891602e-01
-4.544738292694091797e+00,2.777888774871826172e-01
-4.606941223144531250e+00,2.026339769363403320e-01
-4.723061084747314453e+00,1.058766841888427734e-01
-4.782937049865722656e+00,-1.718950271606445312e-02
-4.927537918090820312e+00,-2.049366235733032227e-01
-5.080813884735107422e+00,-4.361091852188110352e-01
-5.267191886901855469e+00,-6.461716890335083008e-01
-5.508526325225830078e+00,-7.758246660232543945e-01
-5.739704608917236328e+00,-9.192827939987182617e-01
-5.903969287872314453e+00,-9.996196031570434570e-01
-6.087124347686767578e+00,-9.635726213455200195e-01
-6.067557811737060547e+00,-9.949129819869995117e-01
-6.070245265960693359e+00,-1.055495619773864746e+00
-6.039051532745361328e+00,-1.138455033302307129e+00
-5.942272663116455078e+00,-1.116550803184509277e+00
-5.915100574493408203e+00,-1.027326226234436035e+00
-5.838445186614990234e+00,-9.827319383621215820e-01
-5.779823780059814453e+00,-8.797975778579711914e-01
-5.724103450775146484e+00,-8.366810083389282227e-01
-5.658089160919189453e+00,-8.283311128616333008e-01
-5.640564441680908203e+00,-7.737427949905395508e-01
-5.561708927154541016e+00,-7.473922967910766602e-01
-5.469601154327392578e+00,-6.822150945663452148e-01
-5.441755294799804688e+00,-5.634313821792602539e-01
-5.452434539794921875e+00,-4.395927190780639648e-01
-5.308094501495361328e+00,-3.402568101882934570e-01
-5.208252429962158203e+00,-3.476039171218872070e-01
-5.196234703063964844e+00,-3.377815485000610352e-01
-5.217877864837646484e+00,-4.327439069747924805e-01
-5.188607215881347656e+00,-5.617650747299194336e-01
-5.092598915100097656e+00,-7.518934011459350586e-01
-5.016389369964599609e+00,-9.740802049636840820e-01
-4.956860065460205078e+00,-1.046728014945983887e+00
-4.971811771392822266e+00,-1.102640986442565918e+00
-5.043404102325439453e+00,-1.069824337959289551e+00
-5.159514904022216797e+00,-9.924255609512329102e-01
-5.371807575225830078e+00,-8.799418210983276367e-01
-5.546267032623291016e+00,-7.706495523452758789e-01
-5.750197887420654297e+00,-7.819477319717407227e-01
-5.809027194976806641e+00,-8.901408910751342773e-01
-5.783252239227294922e+00,-1.165281414985656738e+00
-5.736439228057861328e+00,-1.338689208030700684e+00
-5.815949916839599609e+00,-1.443749308586120605e+00
-5.934493541717529297e+00,-1.620931982994079590e+00
-5.935429096221923828e+00,-1.819094061851501465e+00
-5.976560115814208984e+00,-1.840004563331604004e+00
-5.888411998748779297e+00,-1.741263508796691895e+00
-5.827924251556396484e+00,-1.441496968269348145e+00
-5.553210735321044922e+00,-1.079848408699035645e+00
-5.252254009246826172e+00,-5.171388387680053711e-01
-4.747115612030029297e+00,-5.068933963775634766e-02
-4.241953849792480469e+00,4.365547895431518555e-01
-3.668231964111328125e+00,8.118064403533935547e-01
-3.164864063262939453e+00,1.097028970718383789e+00
-2.789192199707031250e+00,1.229985475540161133e+00
-2.533833503723144531e+00,1.413776874542236328e+00
-2.228064060211181641e+00,1.545501947402954102e+00
-1.958763122558593750e+00,1.822223901748657227e+00
-1.705183982849121094e+00,1.986433148384094238e+00
-1.464766263961791992e+00,2.258698940277099609e+00
-1.181204557418823242e+00,2.463043689727783203e+00
-7.986938953399658203e-01,2.751806735992431641e+00
-4.443852901458740234e-01,2.978438615798950195e+00
-1.171483993530273438e-01,3.272926092147827148e+00
1.470017433166503906e-02,3.456419944763183594e+00
2.848670482635498047e-01,3.564448595046997070e+00
5.951243638992309570e-01,3.536114215850830078e+00
6.661367416381835938e-01,3.595429182052612305e+00
6.476725339889526367e-01,3.683276891708374023e+00
6.219148635864257812e-01,3.799722194671630859e+00
5.056174993515014648e-01,3.882814884185791016e+00
4.606790542602539062e-01,3.996878623962402344e+00
3.870995044708251953e-01,4.077869892120361328e+00
2.698063850402832031e-01,4.065887451171875000e+00
2.384893894195556641e-01,4.074600219726562500e+00
1.593201160430908203e-01,4.039688587188720703e+00
7.236051559448242188e-02,3.955275058746337891e+00
-3.004455566406250000e-02,3.841566085815429688e+00
-1.557459831237792969e-01,3.676758289337158203e+00
-3.170819282531738281e-01,3.518501758575439453e+00
-5.295791625976562500e-01,3.389173746109008789e+00
-7.375438213348388672e-01,3.248957633972167969e+00
-9.233129024505615234e-01,3.149303674697875977e+00
-1.049695491790771484e+00,3.051999568939208984e+00
-1.172471523284912109e+00,2.972979068756103516e+00
-1.289802789688110352e+00,2.986726522445678711e+00
-1.453426361083984375e+00,3.008798122406005859e+00
-1.565182209014892578e+00,3.083209991455078125e+00
-1.659827709197998047e+00,3.152006626129150391e+00
-1.738967418670654297e+00,3.194952487945556641e+00
-1.822079181671142578e+00,3.154445648193359375e+00
-1.904004573822021484e+00,3.069124221801757812e+00
-2.022172451019287109e+00,2.935637474060058594e+00
-2.117384910583496094e+00,2.793588399887084961e+00
-2.238720893859863281e+00,2.689589977264404297e+00
-2.310038089752197266e+00,2.625501871109008789e+00
-2.356626510620117188e+00,2.560323715209960938e+00
-2.403841972351074219e+00,2.558247566223144531e+00
-2.436524868011474609e+00,2.600645065307617188e+00
-2.427996635437011719e+00,2.650687217712402344e+00
-2.473495006561279297e+00,2.715395212173461914e+00
-2.468889713287353516e+00,2.843546152114868164e+00
-2.457974433898925781e+00,2.939341306686401367e+00
-2.460972785949707031e+00,3.007667541503906250e+00
-2.463925838470458984e+00,3.049447536468505859e+00
-2.417615890502929688e+00,3.082778453826904297e+00
-2.398972034454345703e+00,3.105762481689453125e+00
-2.445296287536621094e+00,3.104993343353271484e+00
-2.591928958892822266e+00,3.140025138854980469e+00
-2.740846633911132812e+00,3.031688690185546875e+00
-2.861835479736328125e+00,2.902794122695922852e+00
-2.944493770599365234e+00,2.701849937438964844e+00
-3.049195766448974609e+00,2.455482482910156250e+00
-3.180450439453125000e+00,2.241206645965576172e+00
-3.271946907043457031e+00,2.110505580902099609e+00
-3.403640270233154297e+00,2.048740386962890625e+00
-3.446415424346923828e+00,2.015880823135375977e+00
-3.580390930175781250e+00,1.950728297233581543e+00
-3.697459697723388672e+00,1.948950529098510742e+00
-3.768121242523193359e+00,1.839049458503723145e+00
-3.840023517608642578e+00,1.790255308151245117e+00
-3.904641628265380859e+00,1.724773406982421875e+00
-3.969952106475830078e+00,1.699499130249023438e+00
-4.139162063598632812e+00,1.567628502845764160e+00
-4.233171939849853516e+00,1.448989152908325195e+00
-4.491594791412353516e+00,1.324487805366516113e+00
-4.873795032501220703e+00,1.154028892517089844e+00
-5.202398777008056641e+00,8.938525915145874023e-01
-5.424692153930664062e+00,6.546779870986938477e-01
-5.667330265045166016e+00,4.805386066436767578e-01
-5.854840755462646484e+00,3.847042322158813477e-01
-6.016118526458740234e+00,3.564435243606567383e-01
-6.004871845245361328e+00,4.021823406219482422e-01
-6.006056308746337891e+00,3.724687099456787109e-01
-5.924041271209716797e+00,4.423080682754516602e-01
-5.731294155120849609e+00,5.006518363952636719e-01
-5.587802410125732422e+00,6.186690330505371094e-01
-5.508904933929443359e+00,7.496541738510131836e-01
-5.296088695526123047e+00,9.334455728530883789e-01
-5.092960357666015625e+00,1.127008438110351562e+00
-4.864936828613281250e+00,1.274114370346069336e+00
-4.630352973937988281e+00,1.318250417709350586e+00
-4.266370773315429688e+00,1.401639819145202637e+00
-3.964110851287841797e+00,1.491288304328918457e+00
-3.664426326751708984e+00,1.658051967620849609e+00
-3.390755653381347656e+00,1.873705983161926270e+00
-3.096506595611572266e+00,2.183320760726928711e+00
-2.845031738281250000e+00,2.426575660705566406e+00
-2.550808429718017578e+00,2.606839418411254883e+00
-2.287595748901367188e+00,2.645117521286010742e+00
-1.986892223358154297e+00,2.634257316589355469e+00
-1.903464317321777344e+00,2.416975975036621094e+00
-1.768415451049804688e+00,2.209662675857543945e+00
-1.754647254943847656e+00,1.920822739601135254e+00
-1.843581199645996094e+00,1.693803906440734863e+00
-2.097076416015625000e+00,1.432674407958984375e+00
-2.324956417083740234e+00,1.170253872871398926e+00
-2.661891937255859375e+00,8.325293064117431641e-01
-2.990039348602294922e+00,6.726785898208618164e-01
-3.452979087829589844e+00,5.051844120025634766e-01
-3.910788536071777344e+00,3.711296319961547852e-01
-4.336443424224853516e+00,2.490032911300659180e-01
-4.706777572631835938e+00,1.286959648132324219e-01
-5.077934265136718750e+00,-8.507359027862548828e-02
-5.387960910797119141e+00,-2.984999418258666992e-01
-5.713263034820556641e+00,-4.571400880813598633e-01
-5.973842144012451172e+00,-6.211394071578979492e-01
-6.125097751617431641e+00,-7.416867017745971680e-01
-6.208363056182861328e+00,-8.245302438735961914e-01
-6.248883724212646484e+00,-7.870022058486938477e-01
-6.194212436676025391e+00,-7.070909738540649414e-01
-6.119669437408447266e+00,-6.115580797195434570e-01
-5.993279933929443359e+00,-6.224850416183471680e-01
-5.776936054229736328e+00,-5.624257326126098633e-01
-5.565536975860595703e+00,-5.415645837783813477e-01
-5.362109661102294922e+00,-6.645323038101196289e-01
-5.189807891845703125e+00,-6.895459890365600586e-01
-4.962384700775146484e+00,-5.204151868820190430e-01
-4.734781742095947266e+00,-1.142958402633666992e-01
-4.388822078704833984e+00,2.186617851257324219e-01
-4.042364120483398438e+00,7.110010385513305664e-01
-3.578712940216064453e+00,1.236811757087707520e+00
-3.213604450225830078e+00,1.616923213005065918e+00
-2.972042560577392578e+00,1.895055890083312988e+00
-2.596156597137451172e+00,2.109149932861328125e+00
-2.107902050018310547e+00,2.302739620208740234e+00
-1.811518669128417969e+00,2.388799905776977539e+00
-1.703547477722167969e+00,2.337737798690795898e+00
-1.527226448059082031e+00,2.307768821716308594e+00
-1.202329874038696289e+00,2.458765029907226562e+00
-1.212260246276855469e+00,2.494743824005126953e+00
-1.103454828262329102e+00,2.677467107772827148e+00
-1.027425289154052734e+00,2.851009130477905273e+00
-9.269607067108154297e-01,3.166967868804931641e+00
-7.734234333038330078e-01,3.390924453735351562e+00
-5.599987506866455078e-01,3.564103126525878906e+00
-2.998821735382080078e-01,3.605248212814331055e+00
-7.291722297668457031e-02,3.587133646011352539e+00
-4.534840583801269531e-02,3.475598335266113281e+00
-1.719594001770019531e-01,3.391747951507568359e+00
-3.452496528625488281e-01,3.404711246490478516e+00
-5.154159069061279297e-01,3.361742019653320312e+00
-6.949946880340576172e-01,3.344345092773437500e+00
-8.636121749877929688e-01,3.337234497070312500e+00
-1.051716566085815430e+00,3.328460931777954102e+00
-1.231502771377563477e+00,3.340253114700317383e+00
-1.405782699584960938e+00,3.318045139312744141e+00
-1.548063755035400391e+00,3.248877763748168945e+00
-1.673121929168701172e+00,3.175203561782836914e+00
-1.801037788391113281e+00,3.049125194549560547e+00
-1.953070163726806641e+00,2.837796449661254883e+00
-2.117947578430175781e+00,2.613148689270019531e+00
-2.274425983428955078e+00,2.375568389892578125e+00
-2.391092777252197266e+00,2.181699037551879883e+00
-2.531463623046875000e+00,2.035260915756225586e+00
-2.576689720153808594e+00,1.970942020416259766e+00
-2.612407207489013672e+00,2.025401592254638672e+00
-2.597913265228271484e+00,2.105868577957153320e+00
-2.584105491638183594e+00,2.225902080535888672e+00
-2.484722137451171875e+00,2.344594240188598633e+00
-2.529889106750488281e+00,2.489237308502197266e+00
-2.603017330169677734e+00,2.532767772674560547e+00
-2.625068187713623047e+00,2.503420591354370117e+00
-2.650503635406494141e+00,2.414936780929565430e+00
-2.773530006408691406e+00,2.257887363433837891e+00
-2.834712028503417969e+00,2.165908098220825195e+00
-2.994190692901611328e+00,2.058091878890991211e+00
-3.169225692749023438e+00,2.021547794342041016e+00
-3.376813411712646484e+00,1.944997072219848633e+00
-3.481489658355712891e+00,1.923619389533996582e+00
-3.501780033111572266e+00,1.905880093574523926e+00
-3.602131366729736328e+00,1.955037474632263184e+00
-3.677696228027343750e+00,1.932217836380004883e+00
-3.668628692626953125e+00,1.932983160018920898e+00
-3.681251525878906250e+00,1.894801735877990723e+00
-3.715799808502197266e+00,1.846230745315551758e+00
-3.761490345001220703e+00,1.751547455787658691e+00
-3.862791061401367188e+00,1.561023831367492676e+00
-3.978944301605224609e+00,1.371914386749267578e+00
-4.097164630889892578e+00,1.251939773559570312e+00
-4.184967041015625000e+00,1.179173469543457031e+00
-4.237393856048583984e+00,1.109696865081787109e+00
-4.237437248229980469e+00,1.061966657638549805e+00
-4.311059951782226562e+00,1.005300283432006836e+00
-4.316057205200195312e+00,9.416279792785644531e-01
-4.331856250762939453e+00,9.104257822036743164e-01
-4.537252426147460938e+00,8.749152421951293945e-01
-4.782989978790283203e+00,8.402827978134155273e-01
-4.984478950500488281e+00,7.515574693679809570e-01
-5.135240077972412109e+00,6.476987600326538086e-01
-5.178813457489013672e+00,4.780220985412597656e-01
-5.285021781921386719e+00,3.161497116088867188e-01
-5.332311630249023438e+00,1.689407825469970703e-01
-5.366307735443115234e+00,1.306687593460083008e-01
-5.407558441162109375e+00,8.109700679779052734e-02
-5.479099750518798828e+00,-6.138920783996582031e-03
-5.481451034545898438e+00,-6.154048442840576172e-02
-5.444004058837890625e+00,-8.248364925384521484e-02
-5.433120727539062500e+00,-1.002241373062133789e-01
-5.509796619415283203e+00,-1.184393167495727539e-01
-5.534386157989501953e+00,-1.523283720016479492e-01
-5.523295879364013672e+00,-1.863862276077270508e-01
-5.543302059173583984e+00,-2.518566846847534180e-01
-5.522809505462646484e+00,-3.532723188400268555e-01
-5.560575962066650391e+00,-4.755867719650268555e-01
-5.593357563018798828e+00,-5.301548242568969727e-01
-5.602218151092529297e+00,-5.389343500137329102e-01
-5.638656139373779297e+00,-4.538868665695190430e-01
-5.702129840850830078e+00,-3.722044229507446289e-01
-5.658581256866455078e+00,-2.919169664382934570e-01
-5.593531131744384766e+00,-1.820293664932250977e-01
-5.544927120208740234e+00,-1.068018674850463867e-01
-5.521355628967285156e+00,-1.160150766372680664e-01
-5.470727443695068359e+00,-1.621414422988891602e-01
-5.451796531677246094e+00,-2.723568677902221680e-01
-5.499662876129150391e+00,-3.372529745101928711e-01
-5.685297489166259766e+00,-4.007235765457153320e-01
-5.818662166595458984e+00,-4.717699289321899414e-01
-5.940895557403564453e+00,-5.255011320114135742e-01
-6.030912876129150391e+00,-6.095896959304809570e-01
-6.116515636444091797e+00,-6.578155755996704102e-01
-6.162630558013916016e+00,-6.837924718856811523e-01
-6.166059970855712891e+00,-6.612337827682495117e-01
-6.178483486175537109e+00,-6.374391317367553711e-01
-6.343101024627685547e+00,-5.963848829269409180e-01
-6.475501537322998047e+00,-6.191958189010620117e-01
-6.530347347259521484e+00,-7.763396501541137695e-01
-6.573604106903076172e+00,-1.005931735038757324e+00
-6.650654315948486328e+00,-1.216617465019226074e+00
-6.791974544525146484e+00,-1.408801436424255371e+00
-7.012147426605224609e+00,-1.484280705451965332e+00
-7.186220645904541016e+00,-1.499614834785461426e+00
-7.380314350128173828e+00,-1.533767819404602051e+00
-7.483788967132568359e+00,-1.505141854286193848e+00
-7.683764934539794922e+00,-1.455443978309631348e+00
-7.782341480255126953e+00,-1.469349026679992676e+00
-7.940773487091064453e+00,-1.554025053977966309e+00
-8.091928482055664062e+00,-1.634076476097106934e+00
-8.159585952758789062e+00,-1.802551388740539551e+00
-8.187046051025390625e+00,-2.040326595306396484e+00
-8.108570098876953125e+00,-2.272505283355712891e+00
-7.992509365081787109e+00,-2.612570285797119141e+00
-7.950348377227783203e+00,-2.623274326324462891e+00
-7.781130313873291016e+00,-2.631103038787841797e+00
-7.606086254119873047e+00,-2.373785495758056641e+00
-7.303431987762451172e+00,-2.033404827117919922e+00
-6.937249660491943359e+00,-1.564719557762145996e+00
-6.436194896697998047e+00,-1.169570326805114746e+00
-5.901693820953369141e+00,-8.669065237045288086e-01
-5.289214611053466797e+00,-6.497625112533569336e-01
-4.756977081298828125e+00,-4.286795854568481445e-01
-4.259301662445068359e+00,-2.154806852340698242e-01
-3.822822570800781250e+00,-1.869082450866699219e-03
-3.543588161468505859e+00,2.061998844146728516e-01
-3.209765434265136719e+00,5.999495983123779297e-01
-2.792370319366455078e+00,1.126375198364257812e+00
-2.402180194854736328e+00,1.620459794998168945e+00
-2.044864177703857422e+00,2.137407064437866211e+00
-1.626542568206787109e+00,2.648360490798950195e+00
-1.185103893280029297e+00,3.149758815765380859e+00
-8.069057464599609375e-01,3.540289163589477539e+00
-3.356645107269287109e-01,3.774537324905395508e+00
1.712927818298339844e-01,3.998717784881591797e+00
4.569249153137207031e-01,4.123978137969970703e+00
4.951188564300537109e-01,4.202362537384033203e+00
4.585857391357421875e-01,4.272503852844238281e+00
4.107580184936523438e-01,4.353571891784667969e+00
3.775260448455810547e-01,4.417109966278076172e+00
3.197331428527832031e-01,4.499349117279052734e+00
2.547829151153564453e-01,4.488646507263183594e+00
1.288061141967773438e-01,4.509170532226562500e+00
5.834460258483886719e-02,4.424686431884765625e+00
-3.404784202575683594e-02,4.353105545043945312e+00
-1.105458736419677734e-01,4.236282825469970703e+00
-1.950733661651611328e-01,4.123918056488037109e+00
-3.126320838928222656e-01,3.989333629608154297e+00
-4.398922920227050781e-01,3.854802608489990234e+00
-5.451176166534423828e-01,3.729722023010253906e+00
-7.033305168151855469e-01,3.638431549072265625e+00
-8.617064952850341797e-01,3.503617763519287109e+00
-1.017949342727661133e+00,3.380677938461303711e+00
-1.182463645935058594e+00,3.275493621826171875e+00
-1.382683277130126953e+00,3.144148349761962891e+00
-1.550949096679687500e+00,2.998866558074951172e+00
-1.771027088165283203e+00,2.852999448776245117e+00
-2.005888938903808594e+00,2.776023387908935547e+00
-2.194217205047607422e+00,2.605234861373901367e+00
-2.371452331542968750e+00,2.448306083679199219e+00
-2.473609447479248047e+00,2.251970291137695312e+00
-2.549618721008300781e+00,2.102079391479492188e+00
-2.668751716613769531e+00,1.945679306983947754e+00
-2.812346458435058594e+00,1.784611821174621582e+00
-2.896531105041503906e+00,1.615944147109985352e+00
-2.980753421783447266e+00,1.475485324859619141e+00
-3.068576812744140625e+00,1.337678194046020508e+00
-3.096784114837646484e+00,1.184760808944702148e+00
-3.082303524017333984e+00,1.004215478897094727e+00
-3.094889163970947266e+00,8.750033378601074219e-01
-3.113360404968261719e+00,8.578976392745971680e-01
-3.088394165039062500e+00,9.257087707519531250e-01
-2.964639663696289062e+00,1.044721364974975586e+00
-2.805566310882568359e+00,1.159810423851013184e+00
-2.611329555511474609e+00,1.360312700271606445e+00
-2.393924236297607422e+00,1.506296873092651367e+00
-2.103769302368164062e+00,1.662668704986572266e+00
-1.875965118408203125e+00,1.730024814605712891e+00
-1.596323490142822266e+00,1.853595018386840820e+00
-1.378423690795898438e+00,1.910012841224670410e+00
-1.122626781463623047e+00,1.977839469909667969e+00
-9.257020950317382812e-01,2.076306343078613281e+00
-7.158915996551513672e-01,2.199315786361694336e+00
-5.552482604980468750e-01,2.357743263244628906e+00
-4.316432476043701172e-01,2.614024639129638672e+00
-2.683892250061035156e-01,2.800607204437255859e+00
-7.878327369689941406e-02,2.978641510009765625e+00
1.227755546569824219e-01,3.145895481109619141e+00
2.433285713195800781e-01,3.287013053894042969e+00
2.549700736999511719e-01,3.285592555999755859e+00
2.289156913757324219e-01,3.263067960739135742e+00
2.578842639923095703e-01,3.199628353118896484e+00
1.762285232543945312e-01,3.116097688674926758e+00
7.858300209045410156e-02,3.024124622344970703e+00
-6.109404563903808594e-02,2.947985410690307617e+00
-2.246296405792236328e-01,2.946903705596923828e+00
-3.453180789947509766e-01,2.985282421112060547e+00
-5.201518535614013672e-01,3.051469564437866211e+00
-6.476085186004638672e-01,3.127077579498291016e+00
-7.661101818084716797e-01,3.127338409423828125e+00
-8.756711483001708984e-01,3.036207675933837891e+00
-1.071660518646240234e+00,2.875937700271606445e+00
-1.245417833328247070e+00,2.796469211578369141e+00
-1.440186023712158203e+00,2.672546863555908203e+00
-1.600609779357910156e+00,2.645909070968627930e+00
-1.763574600219726562e+00,2.584636926651000977e+00
-1.913084030151367188e+00,2.559556007385253906e+00
-2.114640712738037109e+00,2.542873620986938477e+00
-2.246623516082763672e+00,2.535829544067382812e+00
-2.320459365844726562e+00,2.534130096435546875e+00
-2.405873775482177734e+00,2.589402675628662109e+00
-2.408850193023681641e+00,2.557225227355957031e+00
-2.407305717468261719e+00,2.498748302459716797e+00
-2.376211643218994141e+00,2.368560314178466797e+00
-2.410323143005371094e+00,2.195277452468872070e+00
-2.460168361663818359e+00,2.025479555130004883e+00
-2.492149829864501953e+00,1.825571060180664062e+00
-2.549489021301269531e+00,1.632421970367431641e+00
-2.622428894042968750e+00,1.586884260177612305e+00
-2.673124313354492188e+00,1.584053158760070801e+00
-2.645558834075927734e+00,1.660693526268005371e+00
-2.620388031005859375e+00,1.701827287673950195e+00
-2.561181068420410156e+00,1.704787731170654297e+00
-2.567906379699707031e+00,1.703539609909057617e+00
-2.567813873291015625e+00,1.674129247665405273e+00
-2.594916820526123047e+00,1.645580887794494629e+00
-2.650570392608642578e+00,1.579231977462768555e+00
-2.639660835266113281e+00,1.498728632926940918e+00
-2.601485729217529297e+00,1.446377158164978027e+00
-2.648059368133544922e+00,1.491969108581542969e+00
-2.666154384613037109e+00,1.540958166122436523e+00
-2.588807106018066406e+00,1.732804298400878906e+00
-2.425405979156494141e+00,1.899563074111938477e+00
-2.267880439758300781e+00,2.132953882217407227e+00
-2.110831737518310547e+00,2.280320882797241211e+00
-1.907939910888671875e+00,2.321716070175170898e+00
-1.674881935119628906e+00,2.350329875946044922e+00
-1.522768974304199219e+00,2.373104333877563477e+00
-1.381341695785522461e+00,2.363507509231567383e+00
-1.238447427749633789e+00,2.349386692047119141e+00
-1.145125627517700195e+00,2.339222192764282227e+00
-1.071942329406738281e+00,2.400824546813964844e+00
-9.165024757385253906e-01,2.501823186874389648e+00
-7.933650016784667969e-01,2.650616645812988281e+00
-6.248323917388916016e-01,2.817738771438598633e+00
-4.385540485382080078e-01,3.044536113739013672e+00
-2.315039634704589844e-01,3.344015598297119141e+00
-8.000612258911132812e-02,3.577268838882446289e+00
7.162332534790039062e-02,3.689270973205566406e+00
1.895308494567871094e-01,3.748291254043579102e+00
3.519582748413085938e-01,3.788226842880249023e+00
4.017658233642578125e-01,3.728155136108398438e+00
3.361580371856689453e-01,3.714830636978149414e+00
1.892108917236328125e-01,3.703360557556152344e+00
1.822113990783691406e-02,3.726545333862304688e+00
-1.134760379791259766e-01,3.743145942687988281e+00
-2.248680591583251953e-01,3.770792484283447266e+00
-3.463728427886962891e-01,3.748308181762695312e+00
-4.484305381774902344e-01,3.816486358642578125e+00
-5.284881591796875000e-01,3.865885734558105469e+00
-6.396479606628417969e-01,3.902796506881713867e+00
-7.883181571960449219e-01,3.812575340270996094e+00
-9.578750133514404297e-01,3.745691299438476562e+00
-1.100839853286743164e+00,3.590200901031494141e+00
-1.299444198608398438e+00,3.362875699996948242e+00
-1.503698587417602539e+00,3.120518207550048828e+00
-1.748118877410888672e+00,2.921942710876464844e+00
-1.928410530090332031e+00,2.688661098480224609e+00
-2.077990531921386719e+00,2.564239978790283203e+00
-2.289155006408691406e+00,2.479375123977661133e+00
-2.492364406585693359e+00,2.290542602539062500e+00
