PCA1,PCA2
2.349646329879760742e+00,1.019677519798278809e+00
2.439092874526977539e+00,1.056687235832214355e+00
2.509070158004760742e+00,1.109871268272399902e+00
2.555393934249877930e+00,1.197228074073791504e+00
2.563310861587524414e+00,1.269055008888244629e+00
2.546889066696166992e+00,1.340731739997863770e+00
2.493252754211425781e+00,1.428966879844665527e+00
2.470503807067871094e+00,1.470328211784362793e+00
2.458036899566650391e+00,1.521981120109558105e+00
2.452221393585205078e+00,1.576512932777404785e+00
2.486446619033813477e+00,1.618858218193054199e+00
2.494356155395507812e+00,1.648551344871520996e+00
2.510345697402954102e+00,1.599372506141662598e+00
2.489880323410034180e+00,1.529651522636413574e+00
2.586829185485839844e+00,1.435606598854064941e+00
2.658303499221801758e+00,1.335665583610534668e+00
2.731358528137207031e+00,1.252766251564025879e+00
2.841904878616333008e+00,1.201454520225524902e+00
2.915261745452880859e+00,1.190478205680847168e+00
2.937027454376220703e+00,1.209429144859313965e+00
2.963799953460693359e+00,1.186523318290710449e+00
2.941976547241210938e+00,1.200178265571594238e+00
2.912172555923461914e+00,1.237908005714416504e+00
2.839046001434326172e+00,1.302107453346252441e+00
2.796422004699707031e+00,1.403867125511169434e+00
2.745650529861450195e+00,1.529706835746765137e+00
2.683142662048339844e+00,1.634232640266418457e+00
2.570752382278442383e+00,1.841097712516784668e+00
2.444666862487792969e+00,2.100851535797119141e+00
2.304735422134399414e+00,2.433839797973632812e+00
2.199493885040283203e+00,2.799566745758056641e+00
2.138333320617675781e+00,3.168145179748535156e+00
2.082114934921264648e+00,3.431354522705078125e+00
1.993944048881530762e+00,3.613482475280761719e+00
1.924252152442932129e+00,3.740775585174560547e+00
1.879828095436096191e+00,3.823510169982910156e+00
1.874474287033081055e+00,3.822358131408691406e+00
1.831768751144409180e+00,3.767965793609619141e+00
1.790074348449707031e+00,3.752503871917724609e+00
1.770015239715576172e+00,3.717514991760253906e+00
1.771449685096740723e+00,3.635936260223388672e+00
1.820603847503662109e+00,3.513182163238525391e+00
1.839530944824218750e+00,3.381116867065429688e+00
1.798637270927429199e+00,3.307313442230224609e+00
1.747375130653381348e+00,3.314961433410644531e+00
1.722263336181640625e+00,3.310854434967041016e+00
1.666442632675170898e+00,3.360780715942382812e+00
1.664820790290832520e+00,3.465424060821533203e+00
1.648435354232788086e+00,3.610116958618164062e+00
1.655972242355346680e+00,3.736023426055908203e+00
1.687177419662475586e+00,3.854385375976562500e+00
1.698173522949218750e+00,4.001154899597167969e+00
1.712040185928344727e+00,4.217570781707763672e+00
1.716024637222290039e+00,4.413859844207763672e+00
1.636016845703125000e+00,4.428540706634521484e+00
1.637917518615722656e+00,4.591875076293945312e+00
1.757738351821899414e+00,4.617040157318115234e+00
1.771641492843627930e+00,4.637674808502197266e+00
1.755807399749755859e+00,4.521921634674072266e+00
1.853367805480957031e+00,4.450044155120849609e+00
1.972995281219482422e+00,4.163774490356445312e+00
2.004824638366699219e+00,3.991798400878906250e+00
2.001224517822265625e+00,3.756473541259765625e+00
2.113873481750488281e+00,3.643206596374511719e+00
2.251178979873657227e+00,3.449281215667724609e+00
2.337062597274780273e+00,3.339692115783691406e+00
2.413285732269287109e+00,3.211381435394287109e+00
2.503746032714843750e+00,3.157671451568603516e+00
2.567817211151123047e+00,3.124582767486572266e+00
2.557716131210327148e+00,3.167593002319335938e+00
2.510916471481323242e+00,3.208045005798339844e+00
2.549427986145019531e+00,3.218483448028564453e+00
2.715777158737182617e+00,3.246799945831298828e+00
2.771424531936645508e+00,3.281363010406494141e+00
2.812187671661376953e+00,3.260401725769042969e+00
2.833317279815673828e+00,3.125404357910156250e+00
2.836226224899291992e+00,3.047238349914550781e+00
2.860063076019287109e+00,3.052765369415283203e+00
2.960513591766357422e+00,3.119405746459960938e+00
2.988416433334350586e+00,3.076232910156250000e+00
3.165399312973022461e+00,3.024309635162353516e+00
3.263650894165039062e+00,3.091503143310546875e+00
3.403918266296386719e+00,3.166548728942871094e+00
3.503129959106445312e+00,3.109930992126464844e+00
3.607347488403320312e+00,2.943577289581298828e+00
3.644835710525512695e+00,2.798522949218750000e+00
3.643377780914306641e+00,2.686914443969726562e+00
3.723165988922119141e+00,2.463651180267333984e+00
3.834485054016113281e+00,2.256590366363525391e+00
3.877187252044677734e+00,2.202630043029785156e+00
3.870016574859619141e+00,2.159940242767333984e+00
3.806790828704833984e+00,2.163579463958740234e+00
3.667176723480224609e+00,2.166934967041015625e+00
3.531265020370483398e+00,2.194494247436523438e+00
3.447289466857910156e+00,2.274777889251708984e+00
3.476438522338867188e+00,2.406914234161376953e+00
3.595070123672485352e+00,2.529982566833496094e+00
3.595713615417480469e+00,2.605178356170654297e+00
3.486375331878662109e+00,2.648555755615234375e+00
3.457185268402099609e+00,2.710824966430664062e+00
3.384078979492187500e+00,2.651190280914306641e+00
3.384457826614379883e+00,2.739639759063720703e+00
3.415005207061767578e+00,2.724352359771728516e+00
3.527726888656616211e+00,2.819321632385253906e+00
3.534694194793701172e+00,2.786905288696289062e+00
3.508034229278564453e+00,2.805395603179931641e+00
3.371201038360595703e+00,2.607884407043457031e+00
3.350970745086669922e+00,2.463443279266357422e+00
3.395237207412719727e+00,2.170915603637695312e+00
3.402175426483154297e+00,1.958691954612731934e+00
3.527776002883911133e+00,1.762614369392395020e+00
3.637652873992919922e+00,1.649539828300476074e+00
3.649377346038818359e+00,1.539973378181457520e+00
3.629650354385375977e+00,1.535421013832092285e+00
3.540380001068115234e+00,1.561701416969299316e+00
3.400298833847045898e+00,1.602029442787170410e+00
3.368891954421997070e+00,1.633584141731262207e+00
3.334513664245605469e+00,1.691432356834411621e+00
3.240700006484985352e+00,1.799847722053527832e+00
3.163143634796142578e+00,1.852087378501892090e+00
3.047471046447753906e+00,1.938879609107971191e+00
2.886831760406494141e+00,2.022810935974121094e+00
2.903942346572875977e+00,2.001750469207763672e+00
2.839374065399169922e+00,2.008108139038085938e+00
2.778598785400390625e+00,1.983218550682067871e+00
2.667075634002685547e+00,1.946742653846740723e+00
2.531842708587646484e+00,1.921063542366027832e+00
2.364070892333984375e+00,1.910671591758728027e+00
2.332899570465087891e+00,1.844782710075378418e+00
2.317358255386352539e+00,1.782955288887023926e+00
2.256873846054077148e+00,1.752434372901916504e+00
2.131991386413574219e+00,1.837814927101135254e+00
2.151392459869384766e+00,1.861250519752502441e+00
2.187855005264282227e+00,1.856982588768005371e+00
2.207048416137695312e+00,1.850373864173889160e+00
2.215165853500366211e+00,1.848359465599060059e+00
2.271935939788818359e+00,1.840372681617736816e+00
2.267940521240234375e+00,1.783416628837585449e+00
2.318104505538940430e+00,1.795146584510803223e+00
2.334471940994262695e+00,1.723060727119445801e+00
2.350275039672851562e+00,1.689912438392639160e+00
2.261386632919311523e+00,2.142419338226318359e+00
2.435948848724365234e+00,2.075030326843261719e+00
2.525858163833618164e+00,1.748605132102966309e+00
2.631912469863891602e+00,1.549751877784729004e+00
2.519003391265869141e+00,1.464725136756896973e+00
2.389485597610473633e+00,1.549944519996643066e+00
2.181877851486206055e+00,1.489868521690368652e+00
2.380429744720458984e+00,1.666268706321716309e+00
2.492567300796508789e+00,1.735510945320129395e+00
2.404540300369262695e+00,1.612642645835876465e+00
2.496530532836914062e+00,1.632954001426696777e+00
2.384177923202514648e+00,1.836274504661560059e+00
2.393903970718383789e+00,1.912987351417541504e+00
2.601158142089843750e+00,1.791569590568542480e+00
2.696563482284545898e+00,1.532602429389953613e+00
2.779677867889404297e+00,1.653262495994567871e+00
2.650283813476562500e+00,1.247027277946472168e+00
2.815539598464965820e+00,1.243079304695129395e+00
2.851270437240600586e+00,6.843575239181518555e-01
2.839783668518066406e+00,8.939758539199829102e-01
2.704768657684326172e+00,9.617904424667358398e-01
2.590829372406005859e+00,8.301867246627807617e-01
2.642065763473510742e+00,8.465334177017211914e-01
2.590533018112182617e+00,8.242834806442260742e-01
2.583822965621948242e+00,3.650640249252319336e-01
2.726952314376831055e+00,1.321841478347778320e-01
2.770630359649658203e+00,4.179728031158447266e-02
2.751165628433227539e+00,-2.854549884796142578e-02
2.674430370330810547e+00,-9.141802787780761719e-02
2.598416566848754883e+00,-1.216138601303100586e-01
2.466566801071166992e+00,-7.128310203552246094e-02
2.416037321090698242e+00,-5.400753021240234375e-02
2.359880924224853516e+00,6.869435310363769531e-03
2.329144716262817383e+00,8.264601230621337891e-02
2.274516582489013672e+00,1.385831832885742188e-01
2.234416484832763672e+00,1.961361169815063477e-01
2.180504083633422852e+00,2.708120346069335938e-01
2.148256778717041016e+00,3.780462741851806641e-01
2.124863386154174805e+00,4.610143899917602539e-01
2.090443849563598633e+00,5.970181226730346680e-01
2.040086269378662109e+00,6.832882165908813477e-01
1.999130010604858398e+00,7.121671438217163086e-01
1.975115060806274414e+00,7.088690996170043945e-01
1.937136411666870117e+00,7.413574457168579102e-01
1.850539207458496094e+00,6.948379278182983398e-01
1.788461565971374512e+00,6.752935647964477539e-01
1.786787986755371094e+00,7.491222620010375977e-01
1.795304179191589355e+00,8.874169588088989258e-01
1.774795532226562500e+00,1.337901234626770020e+00
1.866666197776794434e+00,1.820157885551452637e+00
2.012603044509887695e+00,1.540963768959045410e+00
2.156293869018554688e+00,1.341566205024719238e+00
2.322193384170532227e+00,1.052446007728576660e+00
2.151719808578491211e+00,1.529724955558776855e+00
1.972848415374755859e+00,1.361457943916320801e+00
2.007768630981445312e+00,1.757435202598571777e+00
2.107266902923583984e+00,1.750024437904357910e+00
2.101321220397949219e+00,2.105782985687255859e+00
2.172937631607055664e+00,1.826336503028869629e+00
2.117671728134155273e+00,2.503852844238281250e+00
2.125798463821411133e+00,2.278857231140136719e+00
2.292652130126953125e+00,2.750001907348632812e+00
2.241137027740478516e+00,2.097620487213134766e+00
2.410662889480590820e+00,2.198286056518554688e+00
2.418733596801757812e+00,1.527620911598205566e+00
2.489011049270629883e+00,1.673406004905700684e+00
2.554531812667846680e+00,1.174079298973083496e+00
2.288045644760131836e+00,1.163410067558288574e+00
2.308877944946289062e+00,2.032058715820312500e+00
2.323827505111694336e+00,1.733418107032775879e+00
2.336208581924438477e+00,1.935566544532775879e+00
2.306437492370605469e+00,1.541649699211120605e+00
2.261791944503784180e+00,1.840060114860534668e+00
2.450560331344604492e+00,1.142169833183288574e+00
2.479335308074951172e+00,1.673835635185241699e+00
2.582017421722412109e+00,1.191501021385192871e+00
2.400731325149536133e+00,1.789346575736999512e+00
2.453078746795654297e+00,1.000678896903991699e+00
2.392266988754272461e+00,2.149383544921875000e+00
2.318321466445922852e+00,1.152207970619201660e+00
1.940329313278198242e+00,2.673699855804443359e+00
2.166795730590820312e+00,7.227638959884643555e-01
2.224315881729125977e+00,2.313337326049804688e+00
2.462273120880126953e+00,3.066900968551635742e-01
2.269168376922607422e+00,2.409750938415527344e+00
1.991424322128295898e+00,7.607213258743286133e-01
1.948670744895935059e+00,2.571485042572021484e+00
1.900208711624145508e+00,8.538833856582641602e-01
2.236797809600830078e+00,3.019976615905761719e+00
2.249689817428588867e+00,9.426184892654418945e-01
2.092122316360473633e+00,3.554590702056884766e+00
1.956836938858032227e+00,1.151391386985778809e+00
2.081595659255981445e+00,3.074168205261230469e+00
2.084678173065185547e+00,9.090024232864379883e-01
1.384727478027343750e+00,4.298389911651611328e+00
1.792002439498901367e+00,5.421961545944213867e-01
2.129397869110107422e+00,3.539825916290283203e+00
2.575852155685424805e+00,1.149194240570068359e-01
-3.391222953796386719e-01,4.068477630615234375e+00
-2.818038463592529297e-01,-2.197359085083007812e+00
1.228190064430236816e+00,3.361808776855468750e+00
1.310351610183715820e+00,-2.586266517639160156e+00
8.207525014877319336e-01,3.158552169799804688e+00
5.536168813705444336e-01,-1.353682518005371094e+00
5.705906152725219727e-01,2.923115253448486328e+00
-1.030521392822265625e-01,-2.851636648178100586e+00
1.102565407752990723e+00,5.379468441009521484e+00
-1.799428462982177734e-01,-1.931055545806884766e+00
6.851382255554199219e-01,5.393144130706787109e+00
2.248241901397705078e-01,-9.751675724983215332e-01
1.089417338371276855e+00,5.697366237640380859e+00
9.091129302978515625e-01,-9.659117460250854492e-01
1.397958993911743164e+00,6.318042755126953125e+00
-1.245100498199462891e-01,-1.759250879287719727e+00
1.894497513771057129e+00,6.064374923706054688e+00
1.375389337539672852e+00,-1.207697391510009766e-01
2.014772415161132812e+00,5.033426761627197266e+00
8.402240276336669922e-01,4.504235982894897461e-01
1.484417080879211426e+00,4.409858226776123047e+00
1.047059297561645508e+00,1.856723666191101074e+00
1.658081173896789551e+00,4.348120689392089844e+00
9.581243991851806641e-01,1.913058400154113770e+00
1.821202158927917480e+00,1.812517285346984863e+00
1.820523381233215332e+00,1.874784350395202637e+00
1.777975797653198242e+00,1.842125535011291504e+00
1.697147250175476074e+00,1.916229367256164551e+00
1.594327688217163086e+00,2.008209228515625000e+00
1.531910896301269531e+00,2.163443088531494141e+00
1.499571323394775391e+00,2.295429706573486328e+00
1.503036975860595703e+00,2.568300247192382812e+00
1.439423918724060059e+00,2.814460754394531250e+00
1.373116016387939453e+00,3.014325618743896484e+00
1.308605790138244629e+00,3.210132122039794922e+00
1.241943597793579102e+00,3.320044040679931641e+00
1.184615254402160645e+00,3.418005943298339844e+00
1.126530408859252930e+00,3.451464176177978516e+00
1.085088014602661133e+00,3.463766098022460938e+00
1.046642065048217773e+00,3.441871166229248047e+00
1.016860723495483398e+00,3.361891269683837891e+00
1.032495379447937012e+00,3.246404170989990234e+00
1.002821922302246094e+00,3.257202148437500000e+00
1.016836881637573242e+00,3.091707229614257812e+00
1.040889859199523926e+00,3.055939197540283203e+00
1.179119706153869629e+00,2.884958267211914062e+00
1.198892474174499512e+00,2.859920978546142578e+00
1.285903692245483398e+00,2.641505241394042969e+00
1.354517459869384766e+00,2.570502281188964844e+00
1.460194349288940430e+00,2.378779411315917969e+00
1.548201084136962891e+00,2.556755065917968750e+00
1.627970933914184570e+00,2.479894161224365234e+00
1.676876783370971680e+00,2.513906478881835938e+00
1.719941496849060059e+00,2.515340328216552734e+00
1.809473276138305664e+00,2.679651260375976562e+00
1.824692964553833008e+00,2.564997196197509766e+00
1.932407379150390625e+00,2.657199382781982422e+00
1.953661441802978516e+00,2.619267463684082031e+00
2.001865386962890625e+00,2.746874809265136719e+00
1.951953291893005371e+00,2.738699436187744141e+00
1.994377136230468750e+00,2.810723781585693359e+00
2.040603160858154297e+00,2.773781776428222656e+00
2.041166782379150391e+00,4.482034683227539062e+00
2.542438268661499023e+00,3.052117347717285156e+00
2.487884283065795898e+00,3.377408504486083984e+00
3.161230564117431641e+00,2.365172863006591797e+00
2.538667917251586914e+00,3.534945964813232422e+00
2.361492633819580078e+00,1.780918240547180176e+00
2.136415481567382812e+00,2.934713363647460938e+00
2.634071111679077148e+00,1.832126736640930176e+00
2.569183826446533203e+00,3.757743835449218750e+00
2.724685668945312500e+00,1.528737664222717285e+00
2.316674947738647461e+00,3.835256099700927734e+00
2.549437999725341797e+00,1.693102717399597168e+00
2.577016115188598633e+00,3.999558448791503906e+00
2.508439064025878906e+00,1.366245150566101074e+00
2.499844074249267578e+00,3.806140422821044922e+00
2.162900209426879883e+00,9.297035932540893555e-01
2.646491527557373047e+00,3.948322772979736328e+00
2.550544738769531250e+00,1.779614806175231934e+00
2.280308961868286133e+00,3.739425182342529297e+00
2.097755432128906250e+00,2.220586776733398438e+00
1.904128313064575195e+00,4.000380516052246094e+00
1.598491907119750977e+00,2.592598915100097656e+00
1.943812608718872070e+00,4.362454414367675781e+00
1.551245450973510742e+00,2.823064327239990234e+00
1.910386443138122559e+00,2.573421001434326172e+00
1.867899179458618164e+00,2.431422710418701172e+00
1.910308718681335449e+00,2.371259212493896484e+00
1.962934136390686035e+00,2.202901363372802734e+00
1.949814200401306152e+00,2.112431526184082031e+00
1.922395229339599609e+00,2.035635948181152344e+00
1.913604736328125000e+00,2.010335922241210938e+00
1.969477772712707520e+00,1.933233380317687988e+00
1.988288164138793945e+00,1.861547589302062988e+00
2.050805568695068359e+00,1.832253336906433105e+00
2.101656436920166016e+00,1.798913598060607910e+00
2.174792289733886719e+00,1.776621699333190918e+00
2.243054628372192383e+00,1.751951336860656738e+00
2.286878108978271484e+00,1.822513699531555176e+00
2.286807775497436523e+00,1.943581700325012207e+00
2.291317462921142578e+00,2.106673240661621094e+00
2.323646545410156250e+00,2.271972656250000000e+00
2.324398994445800781e+00,2.462666034698486328e+00
2.360030174255371094e+00,2.560694694519042969e+00
2.362546205520629883e+00,2.604712486267089844e+00
2.318502426147460938e+00,2.621776580810546875e+00
2.289407253265380859e+00,2.707613468170166016e+00
2.316576719284057617e+00,2.682733058929443359e+00
2.296625375747680664e+00,2.656172275543212891e+00
2.289428234100341797e+00,2.549612522125244141e+00
2.398129701614379883e+00,2.407876491546630859e+00
2.432463645935058594e+00,2.300563812255859375e+00
2.412450075149536133e+00,2.196651935577392578e+00
2.390291690826416016e+00,2.129910469055175781e+00
2.380907535552978516e+00,2.022719860076904297e+00
2.350064754486083984e+00,1.974703907966613770e+00
2.374399900436401367e+00,1.917827486991882324e+00
2.441456794738769531e+00,1.908224701881408691e+00
2.499615430831909180e+00,1.904180645942687988e+00
2.500707387924194336e+00,1.893978953361511230e+00
2.449812412261962891e+00,1.888689160346984863e+00
2.415936946868896484e+00,1.930545687675476074e+00
2.422210931777954102e+00,1.977447628974914551e+00
2.400661706924438477e+00,2.081284999847412109e+00
2.414483547210693359e+00,2.247999191284179688e+00
2.388224363327026367e+00,2.505577087402343750e+00
2.349961042404174805e+00,2.786020278930664062e+00
2.338468790054321289e+00,3.057805538177490234e+00
2.367861509323120117e+00,3.240465164184570312e+00
2.384125471115112305e+00,3.341485500335693359e+00
2.392814397811889648e+00,3.347723960876464844e+00
2.409981727600097656e+00,3.384033203125000000e+00
2.461026668548583984e+00,3.349370956420898438e+00
2.480259895324707031e+00,3.337028026580810547e+00
2.514821052551269531e+00,3.286792278289794922e+00
2.502953529357910156e+00,3.234893798828125000e+00
2.505113840103149414e+00,3.179087638854980469e+00
2.490145683288574219e+00,3.129928588867187500e+00
2.522457599639892578e+00,3.073102951049804688e+00
2.461543083190917969e+00,3.121750354766845703e+00
2.392753362655639648e+00,3.234099388122558594e+00
2.324976921081542969e+00,3.343474388122558594e+00
2.268736362457275391e+00,3.440214157104492188e+00
2.146867752075195312e+00,3.525785446166992188e+00
2.086462974548339844e+00,3.617078304290771484e+00
2.025435686111450195e+00,3.715287208557128906e+00
1.962041854858398438e+00,3.851724624633789062e+00
1.851824760437011719e+00,4.086868286132812500e+00
1.796587109565734863e+00,4.290271759033203125e+00
1.741439700126647949e+00,4.430942535400390625e+00
1.675898551940917969e+00,4.538630962371826172e+00
1.578053593635559082e+00,4.588943004608154297e+00
1.486016631126403809e+00,4.610648155212402344e+00
1.461656808853149414e+00,4.572681427001953125e+00
1.483665943145751953e+00,4.531682968139648438e+00
1.554198026657104492e+00,4.427738666534423828e+00
1.595451235771179199e+00,4.317790031433105469e+00
1.646660208702087402e+00,4.163010597229003906e+00
1.685784101486206055e+00,3.991530418395996094e+00
1.778209447860717773e+00,3.729784965515136719e+00
1.806722164154052734e+00,3.547039985656738281e+00
1.827873826026916504e+00,3.449066638946533203e+00
1.867201328277587891e+00,3.370598316192626953e+00
1.949903726577758789e+00,3.253744125366210938e+00
1.999287366867065430e+00,3.167376041412353516e+00
1.996170043945312500e+00,3.136219501495361328e+00
2.077757358551025391e+00,3.034342765808105469e+00
2.135425806045532227e+00,3.047554969787597656e+00
2.229602336883544922e+00,3.029435634613037109e+00
2.244916439056396484e+00,3.040662765502929688e+00
2.196653842926025391e+00,3.105082988739013672e+00
2.167864561080932617e+00,3.172330856323242188e+00
2.150455713272094727e+00,3.186369895935058594e+00
2.198534488677978516e+00,3.266365051269531250e+00
2.234501123428344727e+00,3.334130287170410156e+00
2.200846433639526367e+00,3.439408779144287109e+00
2.218597650527954102e+00,3.482024669647216797e+00
2.227458000183105469e+00,3.474010467529296875e+00
2.264387845993041992e+00,3.401669502258300781e+00
2.275936841964721680e+00,3.335155010223388672e+00
2.296920537948608398e+00,3.326404094696044922e+00
2.164818286895751953e+00,5.797408103942871094e+00
2.908082485198974609e+00,3.726469993591308594e+00
2.852530002593994141e+00,4.347222328186035156e+00
3.908268451690673828e+00,2.747491836547851562e+00
2.833808660507202148e+00,5.029103279113769531e+00
2.713636159896850586e+00,2.455506801605224609e+00
2.248385429382324219e+00,4.662926673889160156e+00
2.832029581069946289e+00,2.734738349914550781e+00
2.917043209075927734e+00,5.933847427368164062e+00
3.178393840789794922e+00,2.258659839630126953e+00
2.361052989959716797e+00,6.125724792480468750e+00
2.720871448516845703e+00,2.649024009704589844e+00
2.892158985137939453e+00,6.249626159667968750e+00
2.840953826904296875e+00,1.669292330741882324e+00
2.770528793334960938e+00,5.554065704345703125e+00
2.390222549438476562e+00,1.060449957847595215e+00
3.169371604919433594e+00,5.400926589965820312e+00
3.251461505889892578e+00,2.124960899353027344e+00
2.684953212738037109e+00,4.703053951263427734e+00
2.340640306472778320e+00,1.714696526527404785e+00
2.412319183349609375e+00,4.530988693237304688e+00
1.861044287681579590e+00,1.792993187904357910e+00
2.600184202194213867e+00,4.715982437133789062e+00
1.935683608055114746e+00,2.318638801574707031e+00
2.712398767471313477e+00,2.068776130676269531e+00
2.741422176361083984e+00,2.087144374847412109e+00
2.742292642593383789e+00,2.014816284179687500e+00
2.749963521957397461e+00,1.967902302742004395e+00
2.796005249023437500e+00,1.934145331382751465e+00
2.838545083999633789e+00,1.977793335914611816e+00
2.850509881973266602e+00,1.948157429695129395e+00
2.814901351928710938e+00,1.915162205696105957e+00
2.797927379608154297e+00,1.920970559120178223e+00
2.796171188354492188e+00,1.915769696235656738e+00
2.773770809173583984e+00,1.993951678276062012e+00
2.761143445968627930e+00,2.062893390655517578e+00
2.760485649108886719e+00,2.170178413391113281e+00
2.730320215225219727e+00,2.293406963348388672e+00
2.713399887084960938e+00,2.461801052093505859e+00
2.684180021286010742e+00,2.652839660644531250e+00
2.653710603713989258e+00,2.832665920257568359e+00
2.606136322021484375e+00,2.999826431274414062e+00
2.576243162155151367e+00,3.136991024017333984e+00
2.565157890319824219e+00,3.281522750854492188e+00
2.536623954772949219e+00,3.407731533050537109e+00
2.458260536193847656e+00,3.515441417694091797e+00
2.367492914199829102e+00,3.562468051910400391e+00
2.278895139694213867e+00,3.562126636505126953e+00
2.221356868743896484e+00,3.551173210144042969e+00
2.136629343032836914e+00,3.559428215026855469e+00
2.083446264266967773e+00,3.573695182800292969e+00
2.092546701431274414e+00,3.559332847595214844e+00
2.136600255966186523e+00,3.458646774291992188e+00
2.115750551223754883e+00,3.409965515136718750e+00
2.129612922668457031e+00,3.390904903411865234e+00
2.198007583618164062e+00,3.370044708251953125e+00
2.102710008621215820e+00,3.312804222106933594e+00
2.159193992614746094e+00,3.188150405883789062e+00
2.163669347763061523e+00,3.153554439544677734e+00
2.253436565399169922e+00,3.129357337951660156e+00
2.263924121856689453e+00,3.046679973602294922e+00
2.312748193740844727e+00,2.875698566436767578e+00
2.269438505172729492e+00,2.781633853912353516e+00
2.391885280609130859e+00,2.689672470092773438e+00
2.335111618041992188e+00,2.641590118408203125e+00
2.408059835433959961e+00,2.551008701324462891e+00
2.364840507507324219e+00,2.576148986816406250e+00
2.392653942108154297e+00,2.415212154388427734e+00
2.288306236267089844e+00,2.983158111572265625e+00
2.687134027481079102e+00,2.402320861816406250e+00
2.607601642608642578e+00,2.093347549438476562e+00
2.933505773544311523e+00,1.642160534858703613e+00
2.542098522186279297e+00,1.738307356834411621e+00
2.583985090255737305e+00,1.536435008049011230e+00
2.464544296264648438e+00,1.725295186042785645e+00
2.643627166748046875e+00,1.563508868217468262e+00
2.585715770721435547e+00,2.027971744537353516e+00
2.666451454162597656e+00,1.377240061759948730e+00
2.303529024124145508e+00,5.296078681945800781e+00
2.726133108139038086e+00,3.529369354248046875e+00
3.283195018768310547e+00,3.643954277038574219e+00
4.433957099914550781e+00,6.532880067825317383e-01
3.644181489944458008e+00,3.664747238159179688e+00
3.104971408843994141e+00,2.520923614501953125e+00
1.781490564346313477e+00,2.967462062835693359e+00
2.202465772628784180e+00,1.996200919151306152e+00
2.515532493591308594e+00,4.394238948822021484e+00
2.777986049652099609e+00,2.833415508270263672e+00
2.189037799835205078e+00,4.969567775726318359e+00
2.245681524276733398e+00,4.462057590484619141e+00
2.476307868957519531e+00,6.635601520538330078e+00
3.227192878723144531e+00,3.557378292083740234e+00
2.500171184539794922e+00,3.382914543151855469e+00
2.295604944229125977e+00,2.338804721832275391e+00
2.148635625839233398e+00,3.491572856903076172e+00
3.122173309326171875e+00,2.419167995452880859e+00
3.005830049514770508e+00,3.281613349914550781e+00
1.890765666961669922e+00,1.697121262550354004e+00
1.162192583084106445e+00,2.932085990905761719e+00
9.992743730545043945e-01,1.401517033576965332e+00
1.797888278961181641e+00,3.565987110137939453e+00
1.220101118087768555e+00,3.016122341156005859e+00
1.736026644706726074e+00,1.698377728462219238e+00
2.439993381500244141e+00,1.289504408836364746e+00
2.573356866836547852e+00,1.270714402198791504e+00
2.397962093353271484e+00,1.318732857704162598e+00
2.241571426391601562e+00,1.422252774238586426e+00
2.169092655181884766e+00,1.537636160850524902e+00
2.146232843399047852e+00,1.654734253883361816e+00
2.051371574401855469e+00,1.742410302162170410e+00
1.948898315429687500e+00,1.877709507942199707e+00
1.803919911384582520e+00,2.009916782379150391e+00
1.717012405395507812e+00,2.144418239593505859e+00
1.565418243408203125e+00,2.245003223419189453e+00
1.504390120506286621e+00,2.316984176635742188e+00
1.418483138084411621e+00,2.356746196746826172e+00
1.367933392524719238e+00,2.373130798339843750e+00
1.296395063400268555e+00,2.325973033905029297e+00
1.233931899070739746e+00,2.233299255371093750e+00
1.162624478340148926e+00,2.125631332397460938e+00
1.185946464538574219e+00,2.042407989501953125e+00
1.013790369033813477e+00,2.950541496276855469e+00
1.036717057228088379e+00,3.397354602813720703e+00
1.541074633598327637e+00,2.649950981140136719e+00
1.996264219284057617e+00,2.525168895721435547e+00
1.966746568679809570e+00,2.152714252471923828e+00
1.431224346160888672e+00,3.109079360961914062e+00
1.139771699905395508e+00,2.608691692352294922e+00
1.257543683052062988e+00,3.470991611480712891e+00
1.342327117919921875e+00,2.435263156890869141e+00
1.239658594131469727e+00,3.385307312011718750e+00
1.464087963104248047e+00,2.537000656127929688e+00
1.404915332794189453e+00,4.707615852355957031e+00
1.645812034606933594e+00,3.545513629913330078e+00
1.671586036682128906e+00,4.213168621063232422e+00
1.682641983032226562e+00,2.160753726959228516e+00
1.630512475967407227e+00,3.991611480712890625e+00
1.317248106002807617e+00,1.813467860221862793e+00
1.824429988861083984e+00,3.636056900024414062e+00
2.085800886154174805e+00,2.468935012817382812e+00
1.471505284309387207e+00,3.430971145629882812e+00
1.445275425910949707e+00,3.267123222351074219e+00
1.099447846412658691e+00,3.982778072357177734e+00
1.264560937881469727e+00,3.295386791229248047e+00
1.401815414428710938e+00,4.500534057617187500e+00
1.094544053077697754e+00,2.545249462127685547e+00
1.689176559448242188e+00,2.303522109985351562e+00
1.555366635322570801e+00,2.245923519134521484e+00
1.425881862640380859e+00,2.212996482849121094e+00
1.348013877868652344e+00,2.254674434661865234e+00
1.302810549736022949e+00,2.340278625488281250e+00
1.266970157623291016e+00,2.428925514221191406e+00
1.202277779579162598e+00,2.484344959259033203e+00
1.101748824119567871e+00,2.542314052581787109e+00
1.005489706993103027e+00,2.619513988494873047e+00
9.747610092163085938e-01,2.679353713989257812e+00
1.007386684417724609e+00,2.662082672119140625e+00
1.050187349319458008e+00,2.715035915374755859e+00
1.091393232345581055e+00,2.746834278106689453e+00
1.102657556533813477e+00,2.798633575439453125e+00
1.106850266456604004e+00,2.844516754150390625e+00
