tSNE1,tSNE2
-4.507107734680175781e+00,-4.581766605377197266e+00
-4.744244575500488281e+00,-4.493978500366210938e+00
-4.944958686828613281e+00,-4.386927127838134766e+00
-5.210514068603515625e+00,-4.252413749694824219e+00
-5.379953861236572266e+00,-4.145026683807373047e+00
-5.449025154113769531e+00,-4.049334526062011719e+00
-5.443794250488281250e+00,-3.985465526580810547e+00
-5.388687133789062500e+00,-3.950715303421020508e+00
-5.242484569549560547e+00,-3.947342634201049805e+00
-4.823949813842773438e+00,-3.990234851837158203e+00
-4.463165283203125000e+00,-3.990809679031372070e+00
-4.147881031036376953e+00,-4.004653453826904297e+00
-3.850134849548339844e+00,-4.136138916015625000e+00
-3.606458187103271484e+00,-4.324239730834960938e+00
-3.265782117843627930e+00,-4.723213195800781250e+00
-3.110729217529296875e+00,-4.935959815979003906e+00
-3.042473554611206055e+00,-5.050656318664550781e+00
-3.029308557510375977e+00,-5.104187965393066406e+00
-3.069932937622070312e+00,-5.143496036529541016e+00
-3.173095703125000000e+00,-5.217254638671875000e+00
-3.374672889709472656e+00,-5.375161647796630859e+00
-3.528217792510986328e+00,-5.526234626770019531e+00
-3.711850643157958984e+00,-5.723270416259765625e+00
-3.963712930679321289e+00,-5.964098453521728516e+00
-4.427546977996826172e+00,-6.208473682403564453e+00
-4.753719329833984375e+00,-6.296380519866943359e+00
-5.089660167694091797e+00,-6.332424163818359375e+00
-5.221586704254150391e+00,-6.426795482635498047e+00
-5.276371002197265625e+00,-6.564318180084228516e+00
-5.240233421325683594e+00,-6.661822795867919922e+00
-5.141899585723876953e+00,-6.782204151153564453e+00
-4.865771293640136719e+00,-7.020364284515380859e+00
-4.373562335968017578e+00,-7.046782493591308594e+00
-3.939568042755126953e+00,-6.992918491363525391e+00
-3.662967920303344727e+00,-6.917018890380859375e+00
-3.385491847991943359e+00,-6.803025722503662109e+00
-2.969251155853271484e+00,-6.730101108551025391e+00
-2.503276824951171875e+00,-6.736564636230468750e+00
-2.207727193832397461e+00,-6.778565406799316406e+00
-2.016526460647583008e+00,-6.843313217163085938e+00
-1.813988924026489258e+00,-6.981440544128417969e+00
-1.647371530532836914e+00,-7.171330451965332031e+00
-1.586017847061157227e+00,-8.116857528686523438e+00
-1.635534644126892090e+00,-8.526278495788574219e+00
-1.781578183174133301e+00,-8.692328453063964844e+00
-2.024196147918701172e+00,-8.685515403747558594e+00
-2.391921281814575195e+00,-8.522140502929687500e+00
-2.885171413421630859e+00,-8.284456253051757812e+00
-3.530897617340087891e+00,-8.125758171081542969e+00
-4.058144569396972656e+00,-8.101259231567382812e+00
-4.540709972381591797e+00,-8.082177162170410156e+00
-4.921690940856933594e+00,-8.052097320556640625e+00
-5.122460365295410156e+00,-7.984490394592285156e+00
-5.226905345916748047e+00,-7.883516311645507812e+00
-5.201196670532226562e+00,-7.748043060302734375e+00
-5.040616989135742188e+00,-7.506758213043212891e+00
-4.560004234313964844e+00,-7.246170043945312500e+00
-4.078392505645751953e+00,-7.166760921478271484e+00
-3.799821615219116211e+00,-7.134863376617431641e+00
-3.526105165481567383e+00,-7.145768642425537109e+00
-3.123862504959106445e+00,-7.268749237060546875e+00
-2.665232896804809570e+00,-7.443428039550781250e+00
-2.361029624938964844e+00,-7.617111682891845703e+00
-2.106821298599243164e+00,-7.860058784484863281e+00
-1.841753959655761719e+00,-8.298300743103027344e+00
-1.839408159255981445e+00,-8.626832962036132812e+00
-1.936531782150268555e+00,-9.020227432250976562e+00
-2.090307950973510742e+00,-9.416961669921875000e+00
-2.155278682708740234e+00,-9.713630676269531250e+00
-2.213817834854125977e+00,-9.890836715698242188e+00
-2.359817266464233398e+00,-9.950937271118164062e+00
-2.600260496139526367e+00,-9.899544715881347656e+00
-2.966778516769409180e+00,-9.691984176635742188e+00
-3.812659502029418945e+00,-9.160908699035644531e+00
-4.409622669219970703e+00,-8.707068443298339844e+00
-4.785922050476074219e+00,-8.518142700195312500e+00
-5.054771423339843750e+00,-8.379956245422363281e+00
-5.188930034637451172e+00,-8.207908630371093750e+00
-5.117379665374755859e+00,-8.027455329895019531e+00
-4.846714019775390625e+00,-7.798670291900634766e+00
-4.493687152862548828e+00,-7.584844112396240234e+00
-4.230564594268798828e+00,-7.475309371948242188e+00
-3.953094959259033203e+00,-7.435115337371826172e+00
-3.626785278320312500e+00,-7.427188873291015625e+00
-3.324525356292724609e+00,-7.443183898925781250e+00
-3.080897569656372070e+00,-7.533536434173583984e+00
-2.924631118774414062e+00,-7.732344150543212891e+00
-2.822548866271972656e+00,-8.016059875488281250e+00
-2.806650161743164062e+00,-8.362509727478027344e+00
-2.794653415679931641e+00,-8.687346458435058594e+00
-2.801613807678222656e+00,-8.998390197753906250e+00
-2.764406681060791016e+00,-9.469161987304687500e+00
-2.776933670043945312e+00,-9.735776901245117188e+00
-2.844873189926147461e+00,-9.955330848693847656e+00
-3.026860713958740234e+00,-1.007917118072509766e+01
-3.341498136520385742e+00,-1.007543945312500000e+01
-3.743297815322875977e+00,-9.930695533752441406e+00
-4.568750381469726562e+00,-9.514571189880371094e+00
-5.105210304260253906e+00,-9.174108505249023438e+00
-5.529631614685058594e+00,-8.832658767700195312e+00
-5.879777908325195312e+00,-8.403794288635253906e+00
-6.175082683563232422e+00,-7.858208179473876953e+00
-6.414180278778076172e+00,-7.195979595184326172e+00
-6.667770862579345703e+00,-6.216276168823242188e+00
-6.832851409912109375e+00,-5.393174648284912109e+00
-6.962070941925048828e+00,-4.867845058441162109e+00
-7.075016498565673828e+00,-4.387871265411376953e+00
-7.193517208099365234e+00,-3.898064374923706055e+00
-7.280196189880371094e+00,-3.485196590423583984e+00
-7.343674659729003906e+00,-3.241822719573974609e+00
-7.412181377410888672e+00,-3.004539012908935547e+00
-7.488656997680664062e+00,-2.654600620269775391e+00
-7.587250232696533203e+00,-2.091398477554321289e+00
-7.675556182861328125e+00,-1.469720363616943359e+00
-7.724711418151855469e+00,-9.939302206039428711e-01
-7.753893375396728516e+00,-9.234920740127563477e-01
-7.781343936920166016e+00,-8.477780818939208984e-01
-7.787756919860839844e+00,-8.596411347389221191e-01
-7.771876335144042969e+00,-8.856545686721801758e-01
-7.742240428924560547e+00,-9.331027269363403320e-01
-7.706087112426757812e+00,-9.828608632087707520e-01
-7.669150829315185547e+00,-1.055595278739929199e+00
-7.632130622863769531e+00,-1.118710517883300781e+00
-7.602369785308837891e+00,-1.163531780242919922e+00
-7.579735755920410156e+00,-1.203814625740051270e+00
-7.539589405059814453e+00,-1.271201133728027344e+00
-7.488356590270996094e+00,-1.370990037918090820e+00
-7.324490547180175781e+00,-1.596680283546447754e+00
-6.971922397613525391e+00,-2.073503732681274414e+00
-6.369088649749755859e+00,-2.906527042388916016e+00
-5.995248317718505859e+00,-3.284481287002563477e+00
-5.454605102539062500e+00,-3.730449199676513672e+00
-4.893625259399414062e+00,-4.226284980773925781e+00
-4.402000427246093750e+00,-4.839852333068847656e+00
-4.105380535125732422e+00,-5.315422058105468750e+00
-3.337567806243896484e+00,-7.651926040649414062e+00
-3.293856620788574219e+00,-8.202195167541503906e+00
-3.248516559600830078e+00,-8.573927879333496094e+00
-3.214299201965332031e+00,-8.874500274658203125e+00
-3.243985652923583984e+00,-9.020322799682617188e+00
-9.640673637390136719e+00,-6.765083312988281250e+00
-9.915250778198242188e+00,-6.317397117614746094e+00
-1.019509220123291016e+01,-5.900803089141845703e+00
-1.017824363708496094e+01,-5.747356414794921875e+00
-1.032801723480224609e+01,-5.441153049468994141e+00
-1.052436828613281250e+01,-4.838850975036621094e+00
-1.074553775787353516e+01,-4.493266582489013672e+00
-1.070699310302734375e+01,-4.252066612243652344e+00
-1.101559638977050781e+01,-3.894041061401367188e+00
-1.090901279449462891e+01,-3.506811380386352539e+00
-1.131918907165527344e+01,-3.076398372650146484e+00
-1.129635620117187500e+01,-2.444457054138183594e+00
-1.142028045654296875e+01,-2.513410568237304688e+00
-1.130922317504882812e+01,-1.830847024917602539e+00
-1.154635238647460938e+01,-1.456279754638671875e+00
-1.144377517700195312e+01,-1.076831817626953125e+00
-1.166868782043457031e+01,-7.276661396026611328e-01
-1.154110717773437500e+01,-1.588523685932159424e-01
-1.176601028442382812e+01,1.612796336412429810e-01
-1.174954223632812500e+01,6.628099083900451660e-01
-1.179198074340820312e+01,9.199571013450622559e-01
-1.168816375732421875e+01,1.480877280235290527e+00
-1.161929607391357422e+01,1.956838250160217285e+00
-1.151457309722900391e+01,2.163067817687988281e+00
-5.557832241058349609e+00,1.163514733314514160e+00
-5.635103225708007812e+00,1.206608057022094727e+00
-5.716632366180419922e+00,1.308189272880554199e+00
-5.793762683868408203e+00,1.701350450515747070e+00
-5.834908485412597656e+00,2.154420375823974609e+00
-5.861394405364990234e+00,2.304938793182373047e+00
-5.882548332214355469e+00,2.375036001205444336e+00
-5.851104259490966797e+00,2.389738082885742188e+00
-5.825581073760986328e+00,2.317152738571166992e+00
-5.798062801361083984e+00,2.148416280746459961e+00
-5.768842220306396484e+00,1.897781968116760254e+00
-5.692377090454101562e+00,1.419185042381286621e+00
-5.515258312225341797e+00,1.074266791343688965e+00
-5.213184833526611328e+00,7.858014106750488281e-01
-4.915803909301757812e+00,6.258781552314758301e-01
-4.717909812927246094e+00,4.436720013618469238e-01
-4.612992286682128906e+00,3.419108390808105469e-01
-4.574619293212890625e+00,3.259540498256683350e-01
-4.601028442382812500e+00,3.587130010128021240e-01
-4.624782562255859375e+00,4.563743770122528076e-01
-4.684267520904541016e+00,5.186656713485717773e-01
-4.747553348541259766e+00,5.903323292732238770e-01
-4.789921283721923828e+00,8.648248314857482910e-01
-4.777608394622802734e+00,1.264490127563476562e+00
-4.865278720855712891e+00,1.664397478103637695e+00
-5.026356697082519531e+00,1.894031763076782227e+00
-5.118593692779541016e+00,2.075192928314208984e+00
-5.231435298919677734e+00,2.314230680465698242e+00
-5.327954769134521484e+00,2.480659484863281250e+00
-5.323387145996093750e+00,2.572781562805175781e+00
-5.241009235382080078e+00,2.594883203506469727e+00
-5.173163414001464844e+00,2.540825128555297852e+00
-5.116824150085449219e+00,2.451456785202026367e+00
-5.040512084960937500e+00,2.313602924346923828e+00
-4.908061981201171875e+00,2.068332195281982422e+00
-4.769237041473388672e+00,1.676951050758361816e+00
-4.654541015625000000e+00,1.389795422554016113e+00
-4.517872810363769531e+00,1.112304449081420898e+00
-4.366806030273437500e+00,7.846531271934509277e-01
-4.226188182830810547e+00,4.360768795013427734e-01
-4.112494468688964844e+00,9.294414520263671875e-02
-4.004779815673828125e+00,-2.163317203521728516e-01
-3.934610366821289062e+00,-4.236153066158294678e-01
-3.887450695037841797e+00,-5.840045213699340820e-01
-3.878867626190185547e+00,-6.567751169204711914e-01
-3.913833141326904297e+00,-5.343415737152099609e-01
-4.056431770324707031e+00,1.601395308971405029e-01
-4.228711605072021484e+00,7.288421988487243652e-01
-4.472288131713867188e+00,1.239407658576965332e+00
-4.761415004730224609e+00,1.705090522766113281e+00
-4.909748554229736328e+00,1.954156637191772461e+00
-5.020052433013916016e+00,2.156489372253417969e+00
-5.081007480621337891e+00,2.331985235214233398e+00
-5.109273910522460938e+00,2.453841924667358398e+00
-5.108172416687011719e+00,2.503882646560668945e+00
-5.086678028106689453e+00,2.493367433547973633e+00
-5.019259452819824219e+00,2.421415567398071289e+00
-4.935807704925537109e+00,2.278123140335083008e+00
-4.837765216827392578e+00,2.098121643066406250e+00
-4.720321178436279297e+00,1.819966316223144531e+00
-4.583757400512695312e+00,1.446767091751098633e+00
-4.364673137664794922e+00,8.417191505432128906e-01
-4.162301540374755859e+00,2.730194032192230225e-01
-3.966691255569458008e+00,-3.044022619724273682e-01
-3.836462497711181641e+00,-6.336597800254821777e-01
-3.747165918350219727e+00,-8.374952673912048340e-01
-3.655536413192749023e+00,-1.054655194282531738e+00
-3.575624704360961914e+00,-1.261475563049316406e+00
-3.482682943344116211e+00,-1.510248422622680664e+00
-3.418785095214843750e+00,-1.727280139923095703e+00
-3.396811485290527344e+00,-1.916424512863159180e+00
-3.385259389877319336e+00,-2.174969673156738281e+00
-3.342300415039062500e+00,-2.526395559310913086e+00
-3.242007255554199219e+00,-3.029050350189208984e+00
-3.115233421325683594e+00,-3.470686912536621094e+00
-2.999266624450683594e+00,-3.757520437240600586e+00
-2.870173215866088867e+00,-3.968133449554443359e+00
-2.631473064422607422e+00,-4.160142898559570312e+00
-2.447980880737304688e+00,-4.237915992736816406e+00
-2.339581966400146484e+00,-4.243970870971679688e+00
-2.261694908142089844e+00,-4.201231479644775391e+00
-2.198657035827636719e+00,-4.114954948425292969e+00
-2.129873752593994141e+00,-4.027386188507080078e+00
-2.068011760711669922e+00,-3.928298234939575195e+00
-2.020661115646362305e+00,-3.873076677322387695e+00
-1.991120815277099609e+00,-3.882240295410156250e+00
-1.994030714035034180e+00,-3.970592498779296875e+00
-1.996579527854919434e+00,-4.065142154693603516e+00
-1.993300676345825195e+00,-4.105054378509521484e+00
-2.026881933212280273e+00,-4.119285106658935547e+00
-2.094457387924194336e+00,-4.109069824218750000e+00
-2.181126356124877930e+00,-4.092750072479248047e+00
-2.273248910903930664e+00,-4.052868843078613281e+00
-2.351928710937500000e+00,-4.008235454559326172e+00
-2.404662132263183594e+00,-3.975195407867431641e+00
-2.483759164810180664e+00,-3.939863681793212891e+00
-2.618863821029663086e+00,-3.880467891693115234e+00
-2.751181364059448242e+00,-3.810571908950805664e+00
-2.828999757766723633e+00,-3.771263360977172852e+00
-2.902305364608764648e+00,-3.729017734527587891e+00
-2.945092439651489258e+00,-3.702177524566650391e+00
-2.960815906524658203e+00,-3.676993846893310547e+00
-3.011812925338745117e+00,-3.655748605728149414e+00
-3.030687570571899414e+00,-3.639844179153442383e+00
-3.044433355331420898e+00,-3.639671087265014648e+00
-3.065012216567993164e+00,-3.623971700668334961e+00
-3.109768629074096680e+00,-3.603393316268920898e+00
-3.170793533325195312e+00,-3.594790697097778320e+00
-3.235740900039672852e+00,-3.592376947402954102e+00
-3.294142961502075195e+00,-3.593334674835205078e+00
-3.297863483428955078e+00,-3.602856397628784180e+00
-3.248669624328613281e+00,-3.634677171707153320e+00
-3.229190111160278320e+00,-3.688843011856079102e+00
-3.196761131286621094e+00,-3.766175031661987305e+00
-3.155022621154785156e+00,-3.860904455184936523e+00
-3.103462219238281250e+00,-4.005226135253906250e+00
-3.071552038192749023e+00,-4.141705989837646484e+00
-3.047296762466430664e+00,-4.266793251037597656e+00
-2.991040229797363281e+00,-4.421865463256835938e+00
-2.912878036499023438e+00,-4.521077632904052734e+00
-2.846434593200683594e+00,-4.519094467163085938e+00
-2.754974603652954102e+00,-4.514328956604003906e+00
-2.627724647521972656e+00,-4.484941005706787109e+00
-2.491147756576538086e+00,-4.465037822723388672e+00
-2.302820920944213867e+00,-4.444041252136230469e+00
-2.104973316192626953e+00,-4.419619083404541016e+00
-1.932542681694030762e+00,-4.392525672912597656e+00
-1.765144467353820801e+00,-4.375662803649902344e+00
-1.637505412101745605e+00,-4.349180221557617188e+00
-1.428666949272155762e+00,-4.336217403411865234e+00
-1.143166184425354004e+00,-4.379912376403808594e+00
-7.640246748924255371e-01,-4.574382781982421875e+00
-3.670605421066284180e-01,-4.817246913909912109e+00
1.685918122529983521e-01,-5.261869907379150391e+00
6.712303161621093750e-01,-5.702824115753173828e+00
9.470486640930175781e-01,-5.892983436584472656e+00
1.126356720924377441e+00,-5.942521095275878906e+00
1.325253486633300781e+00,-5.940374374389648438e+00
1.524454712867736816e+00,-5.901482582092285156e+00
1.690543413162231445e+00,-5.859941005706787109e+00
1.776543498039245605e+00,-5.841883659362792969e+00
1.821493268013000488e+00,-5.833604812622070312e+00
1.806136965751647949e+00,-5.849893093109130859e+00
-9.483409881591796875e+00,-6.201693534851074219e+00
-9.731162071228027344e+00,-5.796808242797851562e+00
-9.899613380432128906e+00,-5.546932220458984375e+00
-9.936089515686035156e+00,-5.392712116241455078e+00
-1.002040195465087891e+01,-5.164186000823974609e+00
-1.019056892395019531e+01,-4.598406791687011719e+00
-1.032217979431152344e+01,-4.227331638336181641e+00
-1.043666744232177734e+01,-3.822944164276123047e+00
-1.051068401336669922e+01,-3.638982057571411133e+00
-1.063160610198974609e+01,-3.235817432403564453e+00
-1.079132366180419922e+01,-2.735147237777709961e+00
-1.088121128082275391e+01,-2.257064342498779297e+00
-1.089455604553222656e+01,-2.226827859878540039e+00
-1.088122081756591797e+01,-1.627858638763427734e+00
-1.086938190460205078e+01,-1.398842096328735352e+00
-1.089845848083496094e+01,-9.790230989456176758e-01
-1.093057823181152344e+01,-7.861007452011108398e-01
-1.100806331634521484e+01,-4.564761221408843994e-01
-9.716414451599121094e+00,-6.783365249633789062e+00
-1.003769969940185547e+01,-6.343870639801025391e+00
-1.029914188385009766e+01,-5.899664878845214844e+00
-1.031453990936279297e+01,-5.740836143493652344e+00
-1.044582271575927734e+01,-5.465664863586425781e+00
-1.062246894836425781e+01,-4.820839881896972656e+00
-1.080901145935058594e+01,-4.455794334411621094e+00
-1.075502872467041016e+01,-4.240423679351806641e+00
-1.108462905883789062e+01,-3.887312173843383789e+00
-1.098656558990478516e+01,-3.443157434463500977e+00
-1.139235401153564453e+01,-3.037117719650268555e+00
-1.138106632232666016e+01,-2.389351606369018555e+00
-1.149868202209472656e+01,-2.546229839324951172e+00
-1.143927478790283203e+01,-1.774446964263916016e+00
-1.164237785339355469e+01,-1.441472530364990234e+00
-1.155212211608886719e+01,-1.040088057518005371e+00
-1.175556659698486328e+01,-7.022577524185180664e-01
-1.163029193878173828e+01,-1.656156331300735474e-01
-1.181814002990722656e+01,1.254972517490386963e-01
-1.179769706726074219e+01,6.849770545959472656e-01
-1.184127807617187500e+01,9.184740185737609863e-01
-1.175840950012207031e+01,1.476540327072143555e+00
-1.166004562377929688e+01,1.972398281097412109e+00
-1.154854011535644531e+01,2.178195476531982422e+00
1.268370270729064941e+00,-5.304956436157226562e+00
1.300524353981018066e+00,-5.382205963134765625e+00
1.338988542556762695e+00,-5.476577281951904297e+00
1.376174569129943848e+00,-5.569746017456054688e+00
1.409587144851684570e+00,-5.657033443450927734e+00
1.420446515083312988e+00,-5.753801345825195312e+00
1.344762921333312988e+00,-5.764237880706787109e+00
1.103527069091796875e+00,-5.819833278656005859e+00
7.951706647872924805e-01,-5.880136489868164062e+00
6.555249094963073730e-01,-5.886023521423339844e+00
5.252260565757751465e-01,-5.919063091278076172e+00
-8.512109756469726562e+00,-4.243787765502929688e+00
-8.542308807373046875e+00,-4.178936004638671875e+00
-8.545279502868652344e+00,-4.056083202362060547e+00
-8.574019432067871094e+00,-3.979472875595092773e+00
-8.625610351562500000e+00,-3.789832592010498047e+00
-8.758687973022460938e+00,-3.564800262451171875e+00
-8.866420745849609375e+00,-3.244482755661010742e+00
-9.036054611206054688e+00,-2.888519525527954102e+00
-9.172266006469726562e+00,-2.528414011001586914e+00
-9.329298973083496094e+00,-2.219171762466430664e+00
-9.394136428833007812e+00,-1.985390782356262207e+00
-9.443830490112304688e+00,-1.802889466285705566e+00
-9.484412193298339844e+00,-1.629156231880187988e+00
-9.579540252685546875e+00,-1.396220922470092773e+00
-9.685032844543457031e+00,-1.124860286712646484e+00
-9.992758750915527344e+00,-4.349266290664672852e-01
-1.001263809204101562e+01,-1.861299574375152588e-01
-9.984424591064453125e+00,2.482713758945465088e-02
-9.777444839477539062e+00,5.932559370994567871e-01
-9.763498306274414062e+00,7.164428234100341797e-01
-9.731431961059570312e+00,8.356600999832153320e-01
-9.556508064270019531e+00,1.028929233551025391e+00
-9.375350952148437500e+00,1.153040409088134766e+00
-9.138631820678710938e+00,1.216538429260253906e+00
-8.576510429382324219e+00,1.374197006225585938e+00
-8.615676879882812500e+00,1.388008832931518555e+00
-8.635350227355957031e+00,1.379139661788940430e+00
-8.666935920715332031e+00,1.344040513038635254e+00
-8.689530372619628906e+00,1.319523096084594727e+00
-8.732728004455566406e+00,1.285554170608520508e+00
-8.731476783752441406e+00,1.232726573944091797e+00
-8.697630882263183594e+00,1.233554363250732422e+00
-8.625406265258789062e+00,1.257753729820251465e+00
-8.418053627014160156e+00,1.404792904853820801e+00
-8.056051254272460938e+00,1.664819240570068359e+00
-7.914697170257568359e+00,1.747530698776245117e+00
-7.726789474487304688e+00,1.756936907768249512e+00
-7.119591236114501953e+00,1.387397885322570801e+00
-6.781543254852294922e+00,1.186709523200988770e+00
-6.353182792663574219e+00,9.825100302696228027e-01
-5.871725559234619141e+00,8.222323060035705566e-01
-5.440213203430175781e+00,7.819168567657470703e-01
-5.250514507293701172e+00,8.495355844497680664e-01
-5.184096336364746094e+00,1.013738989830017090e+00
-5.206165313720703125e+00,1.271364808082580566e+00
-5.337144374847412109e+00,1.597069025039672852e+00
-5.506902694702148438e+00,1.892532944679260254e+00
-5.724295139312744141e+00,2.189852237701416016e+00
-5.848179817199707031e+00,2.351427555084228516e+00
-5.915742397308349609e+00,2.399511098861694336e+00
-5.923417568206787109e+00,2.339318513870239258e+00
-5.932165145874023438e+00,2.190377950668334961e+00
-5.939302444458007812e+00,2.025917768478393555e+00
-6.242879390716552734e+00,6.051732897758483887e-01
-6.266971588134765625e+00,3.677082061767578125e-01
-6.276124954223632812e+00,-1.974758692085742950e-02
-6.242438793182373047e+00,-3.487888574600219727e-01
-6.179695129394531250e+00,-5.728808045387268066e-01
-5.884484291076660156e+00,-8.636395931243896484e-01
-5.158711433410644531e+00,-1.237494111061096191e+00
-4.614133358001708984e+00,-1.438291430473327637e+00
-4.189915180206298828e+00,-1.606866359710693359e+00
-3.885653734207153320e+00,-1.743554353713989258e+00
-3.661240816116333008e+00,-1.862078428268432617e+00
-3.545783758163452148e+00,-1.980855822563171387e+00
-3.557468652725219727e+00,-2.052518606185913086e+00
-3.645043849945068359e+00,-2.160223245620727539e+00
-3.749477863311767578e+00,-2.261282682418823242e+00
-3.880333185195922852e+00,-2.358364582061767578e+00
-4.035699844360351562e+00,-2.485248088836669922e+00
-4.122297763824462891e+00,-2.597738265991210938e+00
-4.188230514526367188e+00,-2.699271678924560547e+00
-4.275100231170654297e+00,-2.798324346542358398e+00
-4.399967193603515625e+00,-2.862910032272338867e+00
-4.536308765411376953e+00,-2.907094955444335938e+00
-4.603908538818359375e+00,-2.944626808166503906e+00
-4.633260250091552734e+00,-2.985491991043090820e+00
-4.650352478027343750e+00,-3.025453329086303711e+00
-4.648485183715820312e+00,-3.062147140502929688e+00
-4.632810115814208984e+00,-3.113392114639282227e+00
-4.543641567230224609e+00,-3.205530166625976562e+00
-4.388434410095214844e+00,-3.327372074127197266e+00
-4.048172473907470703e+00,-3.522655248641967773e+00
-3.757236719131469727e+00,-3.676451206207275391e+00
-3.485999822616577148e+00,-3.765573501586914062e+00
-3.268172502517700195e+00,-3.897660255432128906e+00
-2.874585866928100586e+00,-4.275461673736572266e+00
-2.543349027633666992e+00,-4.651904582977294922e+00
-2.305527210235595703e+00,-4.915363788604736328e+00
-2.056161880493164062e+00,-5.198822975158691406e+00
-1.848776936531066895e+00,-5.559848785400390625e+00
-1.820079088211059570e+00,-5.808058261871337891e+00
-1.916586399078369141e+00,-6.002928733825683594e+00
-2.190580368041992188e+00,-6.223527908325195312e+00
-2.478802680969238281e+00,-6.448762893676757812e+00
-2.792452335357666016e+00,-6.733487606048583984e+00
-3.146450757980346680e+00,-7.088709354400634766e+00
-3.770937681198120117e+00,-7.757506370544433594e+00
-4.228374958038330078e+00,-8.087907791137695312e+00
-4.605211257934570312e+00,-8.188785552978515625e+00
-4.936723709106445312e+00,-8.200911521911621094e+00
-5.199641704559326172e+00,-8.166114807128906250e+00
-5.321543693542480469e+00,-8.083189010620117188e+00
-5.327525615692138672e+00,-7.988190174102783203e+00
-5.117053031921386719e+00,-7.815182685852050781e+00
-4.437238693237304688e+00,-7.542601108551025391e+00
-4.016507148742675781e+00,-7.468191146850585938e+00
-3.742760181427001953e+00,-7.474781513214111328e+00
-3.504792690277099609e+00,-7.521794795989990234e+00
-3.274540901184082031e+00,-7.642427921295166016e+00
-3.005737781524658203e+00,-7.889610290527343750e+00
-2.829406499862670898e+00,-8.213060379028320312e+00
-2.754831075668334961e+00,-8.518812179565429688e+00
-2.729136943817138672e+00,-8.790536880493164062e+00
-2.727203369140625000e+00,-9.190239906311035156e+00
-2.736670970916748047e+00,-9.540809631347656250e+00
-2.699144840240478516e+00,-9.860382080078125000e+00
-2.702353715896606445e+00,-9.990630149841308594e+00
-2.810758352279663086e+00,-1.002453517913818359e+01
-3.106790065765380859e+00,-9.954887390136718750e+00
-3.759418964385986328e+00,-9.678813934326171875e+00
-4.465001583099365234e+00,-9.247920989990234375e+00
-4.987910747528076172e+00,-8.881287574768066406e+00
-5.254924297332763672e+00,-8.698024749755859375e+00
-5.400255203247070312e+00,-8.555732727050781250e+00
-5.452921867370605469e+00,-8.416179656982421875e+00
-5.469122409820556641e+00,-8.289701461791992188e+00
-5.457836151123046875e+00,-8.201249122619628906e+00
-5.386645793914794922e+00,-8.108226776123046875e+00
-5.206459522247314453e+00,-7.974155426025390625e+00
-4.055812835693359375e+00,-7.594434261322021484e+00
-3.635491609573364258e+00,-7.522112846374511719e+00
-3.404274463653564453e+00,-7.543877601623535156e+00
-3.206100225448608398e+00,-7.648954391479492188e+00
-3.015589714050292969e+00,-7.808452606201171875e+00
-2.853709220886230469e+00,-8.012767791748046875e+00
-2.794860363006591797e+00,-8.278088569641113281e+00
-2.804931640625000000e+00,-8.660377502441406250e+00
-2.833082675933837891e+00,-9.087396621704101562e+00
-2.889951944351196289e+00,-9.505606651306152344e+00
-2.960259914398193359e+00,-9.821431159973144531e+00
-3.042501926422119141e+00,-1.005233764648437500e+01
-3.130537748336791992e+00,-1.019618797302246094e+01
-3.272573471069335938e+00,-1.022919178009033203e+01
-3.535253286361694336e+00,-1.017175579071044922e+01
-4.008248329162597656e+00,-9.974381446838378906e+00
-4.700292587280273438e+00,-9.534643173217773438e+00
-5.727396488189697266e+00,-8.711739540100097656e+00
-6.170244693756103516e+00,-8.160482406616210938e+00
-6.348273277282714844e+00,-7.828471183776855469e+00
-6.437242507934570312e+00,-7.515318870544433594e+00
-6.512645721435546875e+00,-7.109565734863281250e+00
-5.139801979064941406e+00,-2.099824905395507812e+00
-5.083131790161132812e+00,-1.805394411087036133e+00
-5.034011840820312500e+00,-1.516111969947814941e+00
-4.999670028686523438e+00,-1.155985474586486816e+00
-4.991891384124755859e+00,-6.972419023513793945e-01
-5.019274711608886719e+00,-1.550416946411132812e-01
-5.109202861785888672e+00,7.061623334884643555e-01
-5.278731346130371094e+00,1.587390422821044922e+00
-5.475629806518554688e+00,2.553822278976440430e+00
-5.672731876373291016e+00,3.587029218673706055e+00
-5.716859340667724609e+00,4.031777858734130859e+00
-5.677279472351074219e+00,4.091131687164306641e+00
-5.684840679168701172e+00,3.873702764511108398e+00
-5.710820674896240234e+00,3.474667787551879883e+00
-5.672931671142578125e+00,3.361351013183593750e+00
-5.610045433044433594e+00,3.261263132095336914e+00
-5.556374549865722656e+00,3.102311849594116211e+00
-5.520325183868408203e+00,2.937255144119262695e+00
-5.470163822174072266e+00,2.772104978561401367e+00
-5.405407428741455078e+00,2.616950750350952148e+00
-5.322922229766845703e+00,2.440402984619140625e+00
-5.188596248626708984e+00,2.265663146972656250e+00
-5.034969806671142578e+00,1.908214926719665527e+00
-4.853978157043457031e+00,1.566305756568908691e+00
-4.711264610290527344e+00,1.218406915664672852e+00
-4.551961898803710938e+00,8.643243312835693359e-01
-4.302049636840820312e+00,2.840857505798339844e-01
-4.069612979888916016e+00,-2.097227722406387329e-01
-3.906550645828247070e+00,-5.402311682701110840e-01
-3.840439558029174805e+00,-6.800767183303833008e-01
-3.740857839584350586e+00,-7.876716256141662598e-01
