PCA1,PCA2
1.191398978233337402e+00,-1.481692314147949219e+00
1.266549229621887207e+00,-1.275230646133422852e+00
1.292417645454406738e+00,-1.098819494247436523e+00
1.143930196762084961e+00,-9.565306901931762695e-01
9.545826911926269531e-01,-8.523005247116088867e-01
8.056788444519042969e-01,-7.637907862663269043e-01
6.822812557220458984e-01,-7.244052886962890625e-01
5.196623802185058594e-01,-7.296980023384094238e-01
4.289212226867675781e-01,-7.109022736549377441e-01
3.509595394134521484e-01,-7.647455930709838867e-01
2.702875137329101562e-01,-7.349511384963989258e-01
2.245709896087646484e-01,-7.722201347351074219e-01
2.403657436370849609e-01,-7.442022562026977539e-01
2.488570213317871094e-01,-7.417874336242675781e-01
3.554027080535888672e-01,-6.274213790893554688e-01
4.428741931915283203e-01,-5.413461923599243164e-01
5.083448886871337891e-01,-4.589689970016479492e-01
5.860948562622070312e-01,-3.706392645835876465e-01
5.344650745391845703e-01,-1.755971908569335938e-01
5.343809127807617188e-01,-1.793485879898071289e-02
5.093338489532470703e-01,1.981638073921203613e-01
4.199168682098388672e-01,4.044658541679382324e-01
3.092741966247558594e-01,6.044432520866394043e-01
1.683821678161621094e-01,7.867013812065124512e-01
2.699112892150878906e-02,9.701297879219055176e-01
-8.924317359924316406e-02,1.128015279769897461e+00
-2.581181526184082031e-01,1.302285432815551758e+00
-4.749240875244140625e-01,1.380046844482421875e+00
-7.375512123107910156e-01,1.436105489730834961e+00
-9.262943267822265625e-01,1.433177709579467773e+00
-1.098384141921997070e+00,1.472209692001342773e+00
-1.179994821548461914e+00,1.426052331924438477e+00
-1.175638437271118164e+00,1.347849845886230469e+00
-1.192882299423217773e+00,1.381814241409301758e+00
-1.208107709884643555e+00,1.380831718444824219e+00
-1.265110731124877930e+00,1.493169546127319336e+00
-1.338556528091430664e+00,1.585043907165527344e+00
-1.351156473159790039e+00,1.678290605545043945e+00
-1.283851861953735352e+00,1.618261337280273438e+00
-1.146386384963989258e+00,1.652735710144042969e+00
-1.186056375503540039e+00,1.801187276840209961e+00
-1.194949388504028320e+00,1.935509443283081055e+00
-1.363148450851440430e+00,2.109640359878540039e+00
-1.493270158767700195e+00,2.268262147903442383e+00
-1.615207910537719727e+00,2.421838521957397461e+00
-1.646582841873168945e+00,2.564782857894897461e+00
-1.633757352828979492e+00,2.684996128082275391e+00
-1.728803396224975586e+00,2.833610534667968750e+00
-1.952161073684692383e+00,2.965502023696899414e+00
-2.049043893814086914e+00,3.125789880752563477e+00
-2.139096498489379883e+00,3.186557054519653320e+00
-2.274056673049926758e+00,3.237687826156616211e+00
-2.470527887344360352e+00,3.261056184768676758e+00
-2.658923864364624023e+00,3.297951459884643555e+00
-2.811012983322143555e+00,3.282350778579711914e+00
-2.837345838546752930e+00,3.212511777877807617e+00
-2.897682428359985352e+00,3.190874338150024414e+00
-2.976971387863159180e+00,3.164894819259643555e+00
-2.952258825302124023e+00,3.130196809768676758e+00
-2.870876550674438477e+00,3.174487829208374023e+00
-2.788129568099975586e+00,3.328465223312377930e+00
-2.763206243515014648e+00,3.542156457901000977e+00
-2.836704969406127930e+00,3.755116224288940430e+00
-2.950976610183715820e+00,4.053225040435791016e+00
-3.041462182998657227e+00,4.296712398529052734e+00
-3.288347005844116211e+00,4.608805656433105469e+00
-3.599387407302856445e+00,4.979948520660400391e+00
-3.961171865463256836e+00,5.276503086090087891e+00
-4.282215118408203125e+00,5.449180126190185547e+00
-4.506150245666503906e+00,5.508233547210693359e+00
-4.551321983337402344e+00,5.512272357940673828e+00
-4.223426818847656250e+00,5.463178157806396484e+00
-3.958711862564086914e+00,5.419751644134521484e+00
-3.876935243606567383e+00,5.448844432830810547e+00
-3.884688615798950195e+00,5.651967525482177734e+00
-3.934142827987670898e+00,5.901780128479003906e+00
-3.906620740890502930e+00,5.823078632354736328e+00
-3.894453763961791992e+00,5.599905967712402344e+00
-3.836736440658569336e+00,5.307878971099853516e+00
-3.894931554794311523e+00,5.057575702667236328e+00
-3.536803483963012695e+00,4.708499431610107422e+00
-3.350682973861694336e+00,4.438455581665039062e+00
-2.981217145919799805e+00,4.165922641754150391e+00
-2.585015058517456055e+00,4.007011890411376953e+00
-2.064907789230346680e+00,3.841516256332397461e+00
-1.842818021774291992e+00,3.722253561019897461e+00
-1.696013212203979492e+00,3.534812211990356445e+00
-1.635039091110229492e+00,3.430288076400756836e+00
-1.644186258316040039e+00,3.285903215408325195e+00
-1.502586603164672852e+00,3.154996156692504883e+00
-1.164072751998901367e+00,2.712014913558959961e+00
-8.653364181518554688e-01,2.466839790344238281e+00
-6.039683818817138672e-01,2.418215036392211914e+00
-5.100595951080322266e-01,2.606679439544677734e+00
-6.372721195220947266e-01,2.766079664230346680e+00
-8.618307113647460938e-01,2.855817794799804688e+00
-1.058765172958374023e+00,3.001861572265625000e+00
-1.380276918411254883e+00,3.099390745162963867e+00
-1.395278692245483398e+00,3.009104967117309570e+00
-8.957979679107666016e-01,2.761427402496337891e+00
-8.896563053131103516e-01,2.657820463180541992e+00
-9.669659137725830078e-01,2.576177120208740234e+00
-1.013525247573852539e+00,2.508797168731689453e+00
-1.064456224441528320e+00,2.451831817626953125e+00
-1.119218587875366211e+00,2.373778343200683594e+00
-1.191937208175659180e+00,2.316456079483032227e+00
-1.232273340225219727e+00,2.275763273239135742e+00
-1.189272165298461914e+00,2.244473934173583984e+00
-1.104885339736938477e+00,2.127182483673095703e+00
-1.033119916915893555e+00,1.939180612564086914e+00
-9.111669063568115234e-01,1.715588569641113281e+00
-8.348162174224853516e-01,1.490632772445678711e+00
-7.533211708068847656e-01,1.289397239685058594e+00
-7.572021484375000000e-01,1.086503744125366211e+00
-8.159399032592773438e-01,8.776541352272033691e-01
-7.749867439270019531e-01,6.804744601249694824e-01
-6.379730701446533203e-01,4.554056525230407715e-01
-4.234526157379150391e-01,1.692647337913513184e-01
-1.196031570434570312e-01,-6.430727243423461914e-02
5.828118324279785156e-02,-2.869181036949157715e-01
2.266082763671875000e-01,-4.235038161277770996e-01
3.359577655792236328e-01,-6.207288503646850586e-01
4.636394977569580078e-01,-8.119577169418334961e-01
5.241875648498535156e-01,-1.015315532684326172e+00
3.740241527557373047e-01,-1.148365378379821777e+00
2.863535881042480469e-01,-1.369731187820434570e+00
2.037775516510009766e-01,-1.564472079277038574e+00
1.199429035186767578e-01,-1.669110059738159180e+00
5.584955215454101562e-03,-1.720217823982238770e+00
-1.172823905944824219e-01,-1.742881894111633301e+00
-2.714414596557617188e-01,-1.684380769729614258e+00
-3.405413627624511719e-01,-1.599257469177246094e+00
-2.895331382751464844e-01,-1.478732705116271973e+00
-2.284374237060546875e-01,-1.361865282058715820e+00
-2.333407402038574219e-01,-1.258510112762451172e+00
-2.374460697174072266e-01,-1.171038269996643066e+00
-3.073341846466064453e-01,-1.050634860992431641e+00
-4.779338836669921875e-01,-9.631106257438659668e-01
-6.136751174926757812e-01,-8.690995573997497559e-01
-6.654589176177978516e-01,-8.945558071136474609e-01
-6.741802692413330078e-01,-8.935855627059936523e-01
-7.236924171447753906e-01,-8.501279950141906738e-01
-7.275609970092773438e-01,-7.290357351303100586e-01
-8.037617206573486328e-01,-5.884288549423217773e-01
-8.950185775756835938e-01,-4.278984069824218750e-01
-1.020614385604858398e+00,-2.083742022514343262e-01
-1.050764322280883789e+00,-1.404821872711181641e-02
-9.859311580657958984e-01,7.827466726303100586e-02
-9.137587547302246094e-01,1.055195927619934082e-01
-8.454971313476562500e-01,1.289606690406799316e-01
-7.954745292663574219e-01,1.366319060325622559e-01
-7.789258956909179688e-01,1.459026932716369629e-01
-8.363077640533447266e-01,1.496751904487609863e-01
-9.726450443267822266e-01,2.109169363975524902e-01
-1.052944898605346680e+00,2.779765725135803223e-01
-1.043590307235717773e+00,3.099085688591003418e-01
-8.941586017608642578e-01,3.394702076911926270e-01
-8.006577491760253906e-01,3.747813105583190918e-01
-7.367019653320312500e-01,4.329423308372497559e-01
-6.988363265991210938e-01,5.099198222160339355e-01
-6.035518646240234375e-01,5.799046158790588379e-01
-5.561528205871582031e-01,6.762073636054992676e-01
-4.549324512481689453e-01,7.329508662223815918e-01
-3.872513771057128906e-01,7.634065747261047363e-01
-3.021898269653320312e-01,7.976601719856262207e-01
-2.794296741485595703e-01,8.654648661613464355e-01
-2.586736679077148438e-01,9.421135783195495605e-01
-3.211154937744140625e-01,1.025755167007446289e+00
-4.280681610107421875e-01,1.131280183792114258e+00
-6.274006366729736328e-01,1.234519958496093750e+00
-8.290061950683593750e-01,1.346827507019042969e+00
-1.012820959091186523e+00,1.409474134445190430e+00
-1.133842706680297852e+00,1.443733692169189453e+00
-1.240890264511108398e+00,1.469152450561523438e+00
-1.332084417343139648e+00,1.484111547470092773e+00
-1.379462480545043945e+00,1.532865047454833984e+00
-1.369066476821899414e+00,1.594161987304687500e+00
-1.319156885147094727e+00,1.660929203033447266e+00
-1.231143712997436523e+00,1.721823930740356445e+00
-1.203865289688110352e+00,1.797852516174316406e+00
-1.153561830520629883e+00,1.870117664337158203e+00
-1.093795537948608398e+00,1.949640035629272461e+00
-1.103215932846069336e+00,1.997568368911743164e+00
-1.143192529678344727e+00,2.079097270965576172e+00
-1.199395895004272461e+00,2.154234647750854492e+00
-1.286876916885375977e+00,2.262188911437988281e+00
-1.424436807632446289e+00,2.367683172225952148e+00
-1.607591867446899414e+00,2.495656251907348633e+00
-1.781314611434936523e+00,2.632934331893920898e+00
-1.941354513168334961e+00,2.752577066421508789e+00
-2.097922086715698242e+00,2.902168989181518555e+00
-2.177046537399291992e+00,3.041520357131958008e+00
-2.205724954605102539e+00,3.176344156265258789e+00
-2.227371931076049805e+00,3.305918455123901367e+00
-2.259227991104125977e+00,3.450760602951049805e+00
-2.347273588180541992e+00,3.555863618850708008e+00
-2.441387414932250977e+00,3.631984949111938477e+00
-2.600113630294799805e+00,3.698273420333862305e+00
-2.690228700637817383e+00,3.706918001174926758e+00
-2.749863862991333008e+00,3.702770471572875977e+00
-2.740789175033569336e+00,3.673486948013305664e+00
-2.759332895278930664e+00,3.663278341293334961e+00
-2.814529657363891602e+00,3.705360174179077148e+00
-2.805773496627807617e+00,3.785193681716918945e+00
-2.838059186935424805e+00,3.938982725143432617e+00
-2.844312906265258789e+00,4.092551708221435547e+00
-2.862262487411499023e+00,4.256042003631591797e+00
-2.860582113265991211e+00,4.416293144226074219e+00
-2.874256372451782227e+00,4.555558204650878906e+00
-2.890594244003295898e+00,4.705952167510986328e+00
-2.949633359909057617e+00,4.830064773559570312e+00
-3.008147478103637695e+00,4.952982902526855469e+00
-3.096197366714477539e+00,5.064103603363037109e+00
-3.165215730667114258e+00,5.166710853576660156e+00
-3.180973768234252930e+00,5.182316303253173828e+00
-3.190897226333618164e+00,5.211746215820312500e+00
-3.267372846603393555e+00,5.273046493530273438e+00
-3.347932577133178711e+00,5.378035545349121094e+00
-3.447322607040405273e+00,5.413342475891113281e+00
-3.611037015914916992e+00,5.426472663879394531e+00
-3.787249326705932617e+00,5.449609756469726562e+00
-3.913839101791381836e+00,5.440433502197265625e+00
-3.957055330276489258e+00,5.380011558532714844e+00
-3.941446065902709961e+00,5.314770698547363281e+00
-3.886461496353149414e+00,5.283987522125244141e+00
-3.835583448410034180e+00,5.199467658996582031e+00
-3.735717535018920898e+00,5.096058368682861328e+00
-3.624060869216918945e+00,5.095149517059326172e+00
-3.563671350479125977e+00,5.041151046752929688e+00
-3.461840867996215820e+00,4.922581672668457031e+00
-3.259476423263549805e+00,4.744499683380126953e+00
-3.006290674209594727e+00,4.644093036651611328e+00
-2.699202299118041992e+00,4.547282695770263672e+00
-2.525739908218383789e+00,4.286690235137939453e+00
-2.418818235397338867e+00,4.095595836639404297e+00
-2.258974790573120117e+00,3.953336954116821289e+00
-2.065257310867309570e+00,3.761130571365356445e+00
-2.022652387619018555e+00,3.376251459121704102e+00
-1.889971494674682617e+00,2.945849657058715820e+00
-1.680281877517700195e+00,2.474986791610717773e+00
-1.297091722488403320e+00,1.962015390396118164e+00
-9.466891288757324219e-01,1.497242212295532227e+00
-7.127656936645507812e-01,1.072297811508178711e+00
-5.616583824157714844e-01,5.566690564155578613e-01
-3.060278892517089844e-01,3.104966878890991211e-02
-8.540153503417968750e-02,-5.003898143768310547e-01
1.517138481140136719e-01,-1.003461003303527832e+00
4.005608558654785156e-01,-1.512221336364746094e+00
6.546874046325683594e-01,-2.015816450119018555e+00
8.540875911712646484e-01,-2.515179157257080078e+00
1.181276917457580566e+00,-2.882503509521484375e+00
1.444685935974121094e+00,-3.197118043899536133e+00
1.525661349296569824e+00,-3.410185098648071289e+00
1.460965991020202637e+00,-3.467846632003784180e+00
1.308471441268920898e+00,-3.456455469131469727e+00
1.161576271057128906e+00,-3.422614812850952148e+00
1.038004398345947266e+00,-3.347452163696289062e+00
9.810764789581298828e-01,-3.321079254150390625e+00
8.872790336608886719e-01,-3.306573867797851562e+00
8.237864971160888672e-01,-3.302053213119506836e+00
7.626273632049560547e-01,-3.216815471649169922e+00
7.112739086151123047e-01,-3.124219655990600586e+00
6.424267292022705078e-01,-3.012014627456665039e+00
5.660858154296875000e-01,-2.898052692413330078e+00
4.683816432952880859e-01,-2.761462926864624023e+00
3.660461902618408203e-01,-2.669214010238647461e+00
2.896831035614013672e-01,-2.548525094985961914e+00
2.660925388336181641e-01,-2.450260877609252930e+00
1.613657474517822266e-01,-2.349921464920043945e+00
1.012470722198486328e-01,-2.315928220748901367e+00
9.149026870727539062e-02,-2.314951896667480469e+00
1.232538223266601562e-01,-2.297383069992065430e+00
1.019465923309326172e-01,-2.239892244338989258e+00
7.813453674316406250e-02,-2.211060762405395508e+00
1.031687259674072266e-01,-2.200177907943725586e+00
8.818101882934570312e-02,-2.155087947845458984e+00
1.251411437988281250e-02,-2.085246801376342773e+00
-4.084992408752441406e-02,-1.985734939575195312e+00
-8.027029037475585938e-02,-1.891122221946716309e+00
-1.204273700714111328e-01,-1.798885345458984375e+00
-1.613719463348388672e-01,-1.711936116218566895e+00
-1.571235656738281250e-01,-1.653598308563232422e+00
-1.295173168182373047e-01,-1.587294578552246094e+00
-1.291582584381103516e-01,-1.478937029838562012e+00
-1.186654567718505859e-01,-1.395970344543457031e+00
-1.411647796630859375e-01,-1.335163712501525879e+00
-1.669716835021972656e-01,-1.291132092475891113e+00
-1.960713863372802734e-01,-1.216267585754394531e+00
-2.051746845245361328e-01,-1.147887229919433594e+00
-2.374062538146972656e-01,-1.098183870315551758e+00
-3.214159011840820312e-01,-1.081919670104980469e+00
-3.591566085815429688e-01,-1.055005311965942383e+00
-3.595049381256103516e-01,-1.048711895942687988e+00
-3.404300212860107422e-01,-1.042684912681579590e+00
-3.353023529052734375e-01,-9.908044338226318359e-01
-3.017971515655517578e-01,-9.402520656585693359e-01
-2.396497726440429688e-01,-8.750444650650024414e-01
-1.616659164428710938e-01,-7.858573198318481445e-01
-1.522591114044189453e-01,-6.841777563095092773e-01
-1.423783302307128906e-01,-6.174622774124145508e-01
-1.420931816101074219e-01,-5.905004739761352539e-01
-1.270060539245605469e-01,-5.950111150741577148e-01
-1.389629840850830078e-01,-6.135687828063964844e-01
-1.462981700897216797e-01,-6.204776167869567871e-01
-1.640563011169433594e-01,-6.453848481178283691e-01
-1.708235740661621094e-01,-6.593931913375854492e-01
-1.594424247741699219e-01,-6.474817991256713867e-01
-1.469643115997314453e-01,-6.007269024848937988e-01
-1.486992835998535156e-01,-5.536127686500549316e-01
-1.629304885864257812e-01,-4.826435148715972900e-01
-1.969144344329833984e-01,-3.880444765090942383e-01
-1.996965408325195312e-01,-2.743688225746154785e-01
-2.105336189270019531e-01,-1.957142353057861328e-01
-2.031798362731933594e-01,-1.294268369674682617e-01
-1.815185546875000000e-01,-7.016003131866455078e-02
-2.052519321441650391e-01,9.455263614654541016e-03
-2.327299118041992188e-01,8.126419782638549805e-02
-2.704224586486816406e-01,1.415639519691467285e-01
-2.967369556427001953e-01,1.892884373664855957e-01
-3.243522644042968750e-01,2.344426512718200684e-01
-3.435261249542236328e-01,2.514513134956359863e-01
-3.391075134277343750e-01,2.604311108589172363e-01
-3.074378967285156250e-01,2.938885092735290527e-01
-3.039777278900146484e-01,3.299338221549987793e-01
-3.323094844818115234e-01,3.588959574699401855e-01
-3.609955310821533203e-01,3.859518170356750488e-01
-3.498296737670898438e-01,4.176781773567199707e-01
-3.592410087585449219e-01,4.458878636360168457e-01
-3.689715862274169922e-01,4.868780970573425293e-01
-3.729043006896972656e-01,5.208353400230407715e-01
-3.878967761993408203e-01,5.640681385993957520e-01
-4.113574028015136719e-01,6.279265284538269043e-01
-4.392700195312500000e-01,6.859208941459655762e-01
-4.600384235382080078e-01,7.361112236976623535e-01
-4.642088413238525391e-01,7.869915366172790527e-01
-4.498426914215087891e-01,8.218780159950256348e-01
-4.436395168304443359e-01,8.799096941947937012e-01
-4.320664405822753906e-01,9.071632027626037598e-01
-4.387369155883789062e-01,9.280776381492614746e-01
-4.293179512023925781e-01,9.365032315254211426e-01
-4.228708744049072266e-01,9.595970511436462402e-01
-4.258942604064941406e-01,9.819857478141784668e-01
-4.364883899688720703e-01,1.008082628250122070e+00
-4.648237228393554688e-01,1.027193307876586914e+00
-5.044436454772949219e-01,1.040606021881103516e+00
-5.172019004821777344e-01,1.028109550476074219e+00
-5.166490077972412109e-01,1.013002157211303711e+00
-4.948017597198486328e-01,1.011824607849121094e+00
-4.900550842285156250e-01,1.034326076507568359e+00
-4.830219745635986328e-01,1.057135581970214844e+00
-4.915146827697753906e-01,1.085251092910766602e+00
-4.657280445098876953e-01,1.143445968627929688e+00
-4.355318546295166016e-01,1.161741971969604492e+00
-4.282779693603515625e-01,1.171643733978271484e+00
-4.039678573608398438e-01,1.163289070129394531e+00
-3.829231262207031250e-01,1.166495800018310547e+00
-3.807952404022216797e-01,1.179069757461547852e+00
-3.462803363800048828e-01,1.208905458450317383e+00
-3.037648200988769531e-01,1.217542409896850586e+00
-2.832481861114501953e-01,1.235828876495361328e+00
-2.423825263977050781e-01,1.247900485992431641e+00
-2.458562850952148438e-01,1.267524957656860352e+00
-2.410466670989990234e-01,1.264061689376831055e+00
-3.244857788085937500e-01,1.246854305267333984e+00
-4.064710140228271484e-01,1.148609161376953125e+00
-4.927051067352294922e-01,1.059205532073974609e+00
-5.391557216644287109e-01,9.526459574699401855e-01
-6.788346767425537109e-01,8.584169745445251465e-01
-7.900698184967041016e-01,7.983284592628479004e-01
-8.454113006591796875e-01,7.586364150047302246e-01
-8.845727443695068359e-01,7.057886719703674316e-01
-9.321556091308593750e-01,6.597488522529602051e-01
-9.034657478332519531e-01,6.210898756980895996e-01
-9.434375762939453125e-01,6.003323197364807129e-01
-9.954817295074462891e-01,5.248714089393615723e-01
-1.090915441513061523e+00,3.798424601554870605e-01
-1.090588808059692383e+00,3.233063817024230957e-01
-1.190220594406127930e+00,2.741270661354064941e-01
-1.172483205795288086e+00,2.665966153144836426e-01
-1.166892766952514648e+00,2.248041033744812012e-01
-1.121053457260131836e+00,1.699092984199523926e-01
-1.052803277969360352e+00,1.576259732246398926e-01
-9.865443706512451172e-01,8.704894781112670898e-02
-1.015691041946411133e+00,4.647022485733032227e-02
-1.003838300704956055e+00,-3.613448143005371094e-02
-8.368122577667236328e-01,-1.270827054977416992e-01
-6.775870323181152344e-01,-2.434872388839721680e-01
-5.297875404357910156e-01,-4.028013348579406738e-01
-4.342780113220214844e-01,-5.923088788986206055e-01
-3.732006549835205078e-01,-8.106365203857421875e-01
-2.942483425140380859e-01,-1.058250904083251953e+00
-1.081686019897460938e-01,-1.366287708282470703e+00
1.024589538574218750e-01,-1.748450398445129395e+00
3.623251914978027344e-01,-2.043143033981323242e+00
5.491416454315185547e-01,-2.310831308364868164e+00
7.418708801269531250e-01,-2.541439533233642578e+00
9.678146839141845703e-01,-2.787811994552612305e+00
1.177707791328430176e+00,-2.946402549743652344e+00
1.263726353645324707e+00,-3.083050251007080078e+00
1.288058161735534668e+00,-3.141366243362426758e+00
1.351930618286132812e+00,-3.260350942611694336e+00
1.368655562400817871e+00,-3.353693485260009766e+00
1.293108224868774414e+00,-3.394220352172851562e+00
1.203045725822448730e+00,-3.427826642990112305e+00
1.283104181289672852e+00,-3.496031045913696289e+00
1.321019530296325684e+00,-3.531602859497070312e+00
1.380776524543762207e+00,-3.506567478179931641e+00
1.404115438461303711e+00,-3.487248897552490234e+00
1.471435427665710449e+00,-3.452037811279296875e+00
1.474975943565368652e+00,-3.435825824737548828e+00
1.437457084655761719e+00,-3.415329933166503906e+00
1.425259709358215332e+00,-3.378065824508666992e+00
1.405068159103393555e+00,-3.384648323059082031e+00
1.272166490554809570e+00,-3.404783487319946289e+00
1.198097944259643555e+00,-3.403682470321655273e+00
1.084409475326538086e+00,-3.446568489074707031e+00
9.775316715240478516e-01,-3.439822196960449219e+00
9.298410415649414062e-01,-3.403834581375122070e+00
8.835475444793701172e-01,-3.354224681854248047e+00
7.808563709259033203e-01,-3.325312614440917969e+00
6.283116340637207031e-01,-3.307894229888916016e+00
5.093815326690673828e-01,-3.221645593643188477e+00
4.868507385253906250e-01,-3.138972282409667969e+00
4.215173721313476562e-01,-3.076488256454467773e+00
3.532836437225341797e-01,-2.984329462051391602e+00
3.181657791137695312e-01,-2.839243888854980469e+00
1.853578090667724609e-01,-2.711958169937133789e+00
1.054654121398925781e-01,-2.626766204833984375e+00
1.353719234466552734e-01,-2.493721723556518555e+00
1.841049194335937500e-01,-2.349174022674560547e+00
2.869870662689208984e-01,-2.267488956451416016e+00
3.196787834167480469e-01,-2.124125480651855469e+00
4.401819705963134766e-01,-1.952798485755920410e+00
5.278458595275878906e-01,-1.690104007720947266e+00
5.558912754058837891e-01,-1.515192031860351562e+00
4.278984069824218750e-01,-1.437285423278808594e+00
2.682890892028808594e-01,-1.452862977981567383e+00
1.535201072692871094e-01,-1.382749080657958984e+00
1.308774948120117188e-02,-1.520194292068481445e+00
-7.390618324279785156e-02,-1.591294884681701660e+00
-8.366417884826660156e-02,-1.642032980918884277e+00
-7.528781890869140625e-02,-1.718706369400024414e+00
-3.392505645751953125e-02,-1.789655566215515137e+00
-1.175689697265625000e-02,-1.835726976394653320e+00
2.681374549865722656e-02,-1.861057758331298828e+00
5.033898353576660156e-02,-1.757195949554443359e+00
1.494860649108886719e-02,-1.673960447311401367e+00
1.540000438690185547e-01,-1.730304956436157227e+00
3.311884403228759766e-01,-1.780126571655273438e+00
4.529914855957031250e-01,-1.733952999114990234e+00
4.211299419403076172e-01,-1.681637287139892578e+00
3.542103767395019531e-01,-1.532886743545532227e+00
1.690647602081298828e-01,-1.356673002243041992e+00
-5.540943145751953125e-02,-1.145876526832580566e+00
-2.639203071594238281e-01,-9.428488016128540039e-01
-4.500598907470703125e-01,-7.273705005645751953e-01
-6.023054122924804688e-01,-5.540513992309570312e-01
-7.239625453948974609e-01,-4.989906847476959229e-01
-8.578724861145019531e-01,-3.964332342147827148e-01
-8.977603912353515625e-01,-3.026211261749267578e-01
-1.059259176254272461e+00,-1.710230112075805664e-01
-1.305250883102416992e+00,-9.090185165405273438e-02
-1.515046358108520508e+00,-1.244330406188964844e-02
-1.642579793930053711e+00,6.704682111740112305e-02
-1.805160284042358398e+00,1.456379294395446777e-01
-1.926814794540405273e+00,1.505952477455139160e-01
-2.007647275924682617e+00,2.238765358924865723e-01
-1.987073659896850586e+00,2.266444563865661621e-01
-1.981171369552612305e+00,2.900428175926208496e-01
-1.952002286911010742e+00,3.040605187416076660e-01
-1.932457208633422852e+00,3.831341862678527832e-01
-1.938143491744995117e+00,4.336047768592834473e-01
-2.007334470748901367e+00,4.977456927299499512e-01
-2.033569574356079102e+00,5.643940567970275879e-01
-2.055811643600463867e+00,6.525650620460510254e-01
-2.044656038284301758e+00,6.583645939826965332e-01
-2.022802114486694336e+00,6.352811455726623535e-01
-1.895586729049682617e+00,5.697395205497741699e-01
-1.708426713943481445e+00,5.346972346305847168e-01
-1.465637445449829102e+00,4.563103318214416504e-01
-1.206153154373168945e+00,4.225530028343200684e-01
-8.954780101776123047e-01,3.400192856788635254e-01
-6.368889808654785156e-01,2.077808976173400879e-01
-4.262142181396484375e-01,1.108348369598388672e-02
-2.642469406127929688e-01,-2.269775867462158203e-01
-1.300184726715087891e-01,-5.579481124877929688e-01
5.434489250183105469e-02,-8.734229207038879395e-01
3.369913101196289062e-01,-1.282396316528320312e+00
5.900251865386962891e-01,-1.640138149261474609e+00
8.789529800415039062e-01,-1.940594553947448730e+00
1.100188255310058594e+00,-2.178886890411376953e+00
1.323417186737060547e+00,-2.496598482131958008e+00
1.519734144210815430e+00,-2.702507734298706055e+00
1.583629369735717773e+00,-2.843850612640380859e+00
1.654454588890075684e+00,-2.954769849777221680e+00
1.775974154472351074e+00,-3.141403913497924805e+00
1.911419630050659180e+00,-3.275974035263061523e+00
1.886882424354553223e+00,-3.352373361587524414e+00
1.789549350738525391e+00,-3.417298078536987305e+00
1.796018481254577637e+00,-3.469064712524414062e+00
1.833977937698364258e+00,-3.516028404235839844e+00
1.881569743156433105e+00,-3.535319805145263672e+00
1.847105860710144043e+00,-3.520417213439941406e+00
1.809208869934082031e+00,-3.483508825302124023e+00
1.778464674949645996e+00,-3.448738098144531250e+00
1.780223131179809570e+00,-3.435378074645996094e+00
1.738909006118774414e+00,-3.408321619033813477e+00
1.661556601524353027e+00,-3.383230209350585938e+00
1.576094627380371094e+00,-3.384167909622192383e+00
1.403275251388549805e+00,-3.330972909927368164e+00
1.262832283973693848e+00,-3.345249414443969727e+00
1.148690342903137207e+00,-3.288631677627563477e+00
1.029795646667480469e+00,-3.329273939132690430e+00
9.303390979766845703e-01,-3.323184967041015625e+00
8.415687084197998047e-01,-3.320627450942993164e+00
8.052237033843994141e-01,-3.215437650680541992e+00
7.180907726287841797e-01,-3.075542688369750977e+00
5.843029022216796875e-01,-2.944119215011596680e+00
4.827647209167480469e-01,-2.842029809951782227e+00
3.197097778320312500e-01,-2.776812553405761719e+00
9.061574935913085938e-02,-2.660949230194091797e+00
-4.916238784790039062e-02,-2.617618083953857422e+00
-1.600005626678466797e-01,-2.573382139205932617e+00
-2.575535774230957031e-01,-2.499494552612304688e+00
-3.711681365966796875e-01,-2.385854959487915039e+00
-5.106565952301025391e-01,-2.327217817306518555e+00
-5.299952030181884766e-01,-2.215011119842529297e+00
-6.289515495300292969e-01,-2.085132122039794922e+00
-6.986196041107177734e-01,-1.926611900329589844e+00
-7.857863903045654297e-01,-1.736267447471618652e+00
-7.880542278289794922e-01,-1.639503002166748047e+00
-7.988030910491943359e-01,-1.544988870620727539e+00
-8.563399314880371094e-01,-1.570895195007324219e+00
-9.238286018371582031e-01,-1.620685100555419922e+00
-8.436584472656250000e-01,-1.743556737899780273e+00
-8.339002132415771484e-01,-1.876332521438598633e+00
-8.539309501647949219e-01,-1.977752804756164551e+00
-8.660900592803955078e-01,-2.064160108566284180e+00
-9.267833232879638672e-01,-2.133557081222534180e+00
-1.051324605941772461e+00,-2.196626663208007812e+00
-1.185278654098510742e+00,-2.280496835708618164e+00
-1.354339361190795898e+00,-2.372671127319335938e+00
-1.511375665664672852e+00,-2.408380270004272461e+00
-1.620095968246459961e+00,-2.489618301391601562e+00
-1.590371847152709961e+00,-2.494607686996459961e+00
-1.548536539077758789e+00,-2.509274244308471680e+00
-1.520178556442260742e+00,-2.471738338470458984e+00
-1.412718534469604492e+00,-2.426537036895751953e+00
-1.280249834060668945e+00,-2.320029973983764648e+00
-1.300503015518188477e+00,-2.190576791763305664e+00
-1.327392816543579102e+00,-1.994142293930053711e+00
-1.420730352401733398e+00,-1.859075069427490234e+00
-1.436618566513061523e+00,-1.759758710861206055e+00
-1.470558404922485352e+00,-1.694580793380737305e+00
-1.465363740921020508e+00,-1.631468653678894043e+00
