tSNE1,tSNE2
-9.164115905761718750e+00,-2.186942815780639648e+00
-9.373245239257812500e+00,-2.507100820541381836e+00
-9.484046936035156250e+00,-2.700010061264038086e+00
-9.634160041809082031e+00,-3.010401248931884766e+00
-9.729670524597167969e+00,-3.078872680664062500e+00
-9.852772712707519531e+00,-3.089843750000000000e+00
-9.965785026550292969e+00,-3.036086797714233398e+00
-1.031161499023437500e+01,-2.762170791625976562e+00
-1.034415054321289062e+01,-2.712077617645263672e+00
-1.031222534179687500e+01,-2.646547079086303711e+00
-1.018236827850341797e+01,-2.608176708221435547e+00
-9.812053680419921875e+00,-2.536518096923828125e+00
-9.193378448486328125e+00,-2.327160358428955078e+00
-7.323575019836425781e+00,-1.557636857032775879e+00
-6.824619293212890625e+00,-1.412454366683959961e+00
-6.113017082214355469e+00,-1.282200217247009277e+00
-5.650141239166259766e+00,-1.276672959327697754e+00
-5.286394596099853516e+00,-1.429950594902038574e+00
-4.679795742034912109e+00,-2.022189140319824219e+00
-4.406840801239013672e+00,-2.406349658966064453e+00
-4.222254753112792969e+00,-2.752986907958984375e+00
-4.092228412628173828e+00,-3.023976325988769531e+00
-3.892204284667968750e+00,-3.493767738342285156e+00
-3.706827402114868164e+00,-3.780415534973144531e+00
-3.472289562225341797e+00,-4.075279235839843750e+00
-3.264687538146972656e+00,-4.311258792877197266e+00
-2.975174903869628906e+00,-4.753937721252441406e+00
-2.775908470153808594e+00,-5.109745025634765625e+00
-2.646900177001953125e+00,-5.418038368225097656e+00
-2.589641571044921875e+00,-5.767003536224365234e+00
-7.249224781990051270e-01,-1.020445346832275391e+01
-6.328275799751281738e-01,-1.025027656555175781e+01
-5.945059061050415039e-01,-1.026310062408447266e+01
-5.439834594726562500e-01,-1.026869297027587891e+01
-5.294803380966186523e-01,-1.027355957031250000e+01
-5.170891880989074707e-01,-1.027660751342773438e+01
-4.927806556224822998e-01,-1.027642440795898438e+01
-4.899188578128814697e-01,-1.027585601806640625e+01
-4.830919504165649414e-01,-1.027450466156005859e+01
-4.784034490585327148e-01,-1.028408241271972656e+01
-4.622220993041992188e-01,-1.027833557128906250e+01
-4.415795207023620605e-01,-1.027434825897216797e+01
-4.224720597267150879e-01,-1.027159786224365234e+01
-4.018564224243164062e-01,-1.026431083679199219e+01
-3.859518468379974365e-01,-1.026423263549804688e+01
-3.733602762222290039e-01,-1.025832271575927734e+01
-3.770760297775268555e-01,-1.026150989532470703e+01
-3.566755354404449463e-01,-1.025338172912597656e+01
-3.581612408161163330e-01,-1.025556755065917969e+01
-3.422414362430572510e-01,-1.025292396545410156e+01
-3.343841433525085449e-01,-1.024906253814697266e+01
-3.281513750553131104e-01,-1.020441818237304688e+01
-4.120487272739410400e-01,-9.942455291748046875e+00
-5.205920934677124023e-01,-9.797732353210449219e+00
-7.078057527542114258e-01,-9.598747253417968750e+00
-1.073445796966552734e+00,-9.271594047546386719e+00
-1.517752408981323242e+00,-8.890957832336425781e+00
-1.880500435829162598e+00,-8.566724777221679688e+00
-2.369981050491333008e+00,-8.195684432983398438e+00
-2.814707279205322266e+00,-7.943712711334228516e+00
-3.127536296844482422e+00,-7.749263286590576172e+00
-3.391908645629882812e+00,-7.596659183502197266e+00
-3.810528993606567383e+00,-7.383198738098144531e+00
-4.282339572906494141e+00,-7.193413734436035156e+00
-4.692195415496826172e+00,-7.079165458679199219e+00
-5.108235836029052734e+00,-6.994885444641113281e+00
-5.717664718627929688e+00,-6.914660930633544922e+00
-6.054707050323486328e+00,-6.888516426086425781e+00
-6.335924625396728516e+00,-6.842608928680419922e+00
-6.609207153320312500e+00,-6.764297008514404297e+00
-6.909012794494628906e+00,-6.639267921447753906e+00
-7.209517955780029297e+00,-6.477700233459472656e+00
-7.518000125885009766e+00,-6.261557102203369141e+00
-7.755725383758544922e+00,-6.030606269836425781e+00
-9.390069007873535156e+00,-3.726630687713623047e+00
-9.620076179504394531e+00,-3.485430002212524414e+00
-9.784144401550292969e+00,-3.303480148315429688e+00
-9.923145294189453125e+00,-3.077124357223510742e+00
-1.007639789581298828e+01,-2.796594858169555664e+00
-1.020746135711669922e+01,-2.546749591827392578e+00
-1.032204151153564453e+01,-2.294462203979492188e+00
-1.039359664916992188e+01,-2.005833625793457031e+00
-1.043297195434570312e+01,-1.794740676879882812e+00
-1.043248558044433594e+01,-1.552751064300537109e+00
-1.041744899749755859e+01,-1.312503337860107422e+00
-1.035496902465820312e+01,-1.048630356788635254e+00
-1.024705314636230469e+01,-7.627624869346618652e-01
-1.014082241058349609e+01,-5.541236996650695801e-01
-1.011800670623779297e+01,-4.229620099067687988e-01
-1.010906791687011719e+01,-3.101410269737243652e-01
-1.012337779998779297e+01,-2.437133342027664185e-01
-1.013490772247314453e+01,-1.918439567089080811e-01
-1.014161109924316406e+01,-1.546627581119537354e-01
-1.013873386383056641e+01,-1.498805731534957886e-01
-9.908442497253417969e+00,-1.666050255298614502e-01
-9.683711051940917969e+00,-1.533718854188919067e-01
-9.525369644165039062e+00,-1.243428513407707214e-01
-9.275967597961425781e+00,-8.467942476272583008e-02
-8.981690406799316406e+00,-8.138326555490493774e-02
-8.849923133850097656e+00,-1.004095748066902161e-01
-8.770668029785156250e+00,-1.777212917804718018e-01
-8.783314704895019531e+00,-2.237540632486343384e-01
-8.822550773620605469e+00,-2.917681634426116943e-01
-8.975051879882812500e+00,-5.821588039398193359e-01
-8.952738761901855469e+00,-5.990751385688781738e-01
-8.827012062072753906e+00,-5.813210010528564453e-01
-8.607833862304687500e+00,-5.742617249488830566e-01
-8.183670043945312500e+00,-5.599848628044128418e-01
-7.856361865997314453e+00,-5.920238494873046875e-01
-7.029643535614013672e+00,-8.250426054000854492e-01
-6.515472412109375000e+00,-1.009421467781066895e+00
-5.545881748199462891e+00,-1.411155581474304199e+00
-5.142174720764160156e+00,-1.666420102119445801e+00
-4.899275779724121094e+00,-1.944056510925292969e+00
-4.502244949340820312e+00,-2.717804431915283203e+00
-4.371045112609863281e+00,-3.129957437515258789e+00
-4.328405857086181641e+00,-3.426145076751708984e+00
-3.892652273178100586e+00,-5.579866886138916016e+00
-3.822446107864379883e+00,-5.577146530151367188e+00
-3.668750047683715820e+00,-5.451848983764648438e+00
-3.536632537841796875e+00,-5.306500911712646484e+00
-3.408402919769287109e+00,-5.140323162078857422e+00
-3.094648838043212891e+00,-5.095764160156250000e+00
-2.704235553741455078e+00,-5.457818984985351562e+00
-2.656471252441406250e+00,-5.692815780639648438e+00
-2.620069742202758789e+00,-6.968333721160888672e+00
-2.160919427871704102e+00,-8.507376670837402344e+00
-2.164285659790039062e+00,-8.549098968505859375e+00
-2.193884134292602539e+00,-8.590966224670410156e+00
-2.203747272491455078e+00,-8.604114532470703125e+00
-2.342567920684814453e+00,-8.641219139099121094e+00
-2.697654008865356445e+00,-8.623161315917968750e+00
-2.771482706069946289e+00,-8.573838233947753906e+00
-3.065005064010620117e+00,-8.773863792419433594e+00
-3.172452688217163086e+00,-8.765166282653808594e+00
-3.252982616424560547e+00,-8.725078582763671875e+00
-3.333774089813232422e+00,-8.616557121276855469e+00
-3.427892446517944336e+00,-8.530737876892089844e+00
-3.470318078994750977e+00,-8.478596687316894531e+00
-3.461804151535034180e+00,-8.461967468261718750e+00
-3.415350437164306641e+00,-8.490686416625976562e+00
-3.188831567764282227e+00,-8.572219848632812500e+00
-2.970057487487792969e+00,-8.659719467163085938e+00
-2.816452264785766602e+00,-8.748727798461914062e+00
-2.676197290420532227e+00,-8.852576255798339844e+00
-2.580132246017456055e+00,-8.910693168640136719e+00
-2.532411813735961914e+00,-8.929280281066894531e+00
-2.464541196823120117e+00,-8.956588745117187500e+00
-2.416700363159179688e+00,-8.952790260314941406e+00
-2.387918949127197266e+00,-8.939899444580078125e+00
-2.355348110198974609e+00,-8.925492286682128906e+00
-2.318338871002197266e+00,-8.934931755065917969e+00
-2.292151927947998047e+00,-8.979580879211425781e+00
-2.273451805114746094e+00,-9.028926849365234375e+00
-2.288404226303100586e+00,-9.076054573059082031e+00
-2.321515083312988281e+00,-9.154127120971679688e+00
-2.364725351333618164e+00,-9.176634788513183594e+00
-2.458827495574951172e+00,-9.116993904113769531e+00
-2.497250080108642578e+00,-9.027046203613281250e+00
-2.501290082931518555e+00,-8.973220825195312500e+00
-2.506961584091186523e+00,-8.933856964111328125e+00
-2.581317663192749023e+00,-8.868730545043945312e+00
-3.268152713775634766e+00,-8.588658332824707031e+00
-3.518013954162597656e+00,-8.481170654296875000e+00
-3.838894605636596680e+00,-8.355665206909179688e+00
-5.312775135040283203e+00,-7.952947139739990234e+00
-5.969526767730712891e+00,-7.720485687255859375e+00
-6.254178524017333984e+00,-7.572914123535156250e+00
-6.607838153839111328e+00,-7.358217716217041016e+00
-7.027923107147216797e+00,-7.116837978363037109e+00
-7.308891773223876953e+00,-6.933541774749755859e+00
-7.465373992919921875e+00,-6.804197788238525391e+00
-7.683647155761718750e+00,-6.579991817474365234e+00
-8.007512092590332031e+00,-6.198955059051513672e+00
-8.372760772705078125e+00,-5.693738937377929688e+00
-8.674678802490234375e+00,-5.224799633026123047e+00
-9.086241722106933594e+00,-4.453967094421386719e+00
-9.248160362243652344e+00,-4.104575634002685547e+00
-9.300385475158691406e+00,-3.893789291381835938e+00
-9.278157234191894531e+00,-3.596920490264892578e+00
-9.159616470336914062e+00,-3.274345874786376953e+00
-9.046076774597167969e+00,-3.026960134506225586e+00
-8.769093513488769531e+00,-2.522469997406005859e+00
-8.624275207519531250e+00,-2.311218500137329102e+00
-8.476656913757324219e+00,-2.134090185165405273e+00
-8.312646865844726562e+00,-1.946562767028808594e+00
-8.273155212402343750e+00,-1.845070838928222656e+00
-8.278800010681152344e+00,-1.746997833251953125e+00
-8.399876594543457031e+00,-1.592493772506713867e+00
-8.630208969116210938e+00,-1.488748788833618164e+00
-8.799230575561523438e+00,-1.444807648658752441e+00
-9.079664230346679688e+00,-1.421009778976440430e+00
-9.465094566345214844e+00,-1.411459445953369141e+00
-9.678179740905761719e+00,-1.406543493270874023e+00
-9.936983108520507812e+00,-1.455669164657592773e+00
-1.014683914184570312e+01,-1.543653726577758789e+00
-1.029627132415771484e+01,-1.620925426483154297e+00
-1.040043258666992188e+01,-1.666189670562744141e+00
-1.043045711517333984e+01,-1.716737270355224609e+00
-1.041738986968994141e+01,-1.729756116867065430e+00
-1.036179065704345703e+01,-1.717454433441162109e+00
-1.019647121429443359e+01,-1.592630147933959961e+00
-1.011116409301757812e+01,-1.529999375343322754e+00
-1.000995063781738281e+01,-1.426026225090026855e+00
-9.730490684509277344e+00,-1.210842967033386230e+00
-9.537503242492675781e+00,-1.114139556884765625e+00
-9.298793792724609375e+00,-1.006904840469360352e+00
-9.263188362121582031e+00,-9.378457665443420410e-01
-9.238552093505859375e+00,-8.684069514274597168e-01
-9.197073936462402344e+00,-8.413254022598266602e-01
-9.166747093200683594e+00,-9.078794717788696289e-01
-9.212564468383789062e+00,-9.986908435821533203e-01
-9.249594688415527344e+00,-1.009325265884399414e+00
-9.148908615112304688e+00,-1.043935298919677734e+00
-8.952638626098632812e+00,-9.741429686546325684e-01
-8.787010192871093750e+00,-8.600205183029174805e-01
-8.549855232238769531e+00,-6.848893165588378906e-01
-8.259784698486328125e+00,-5.849221944808959961e-01
-7.808397293090820312e+00,-5.398350954055786133e-01
-7.118781089782714844e+00,-6.072843074798583984e-01
-6.406897068023681641e+00,-8.404138684272766113e-01
-6.038283348083496094e+00,-1.018250346183776855e+00
-5.632450580596923828e+00,-1.263249516487121582e+00
-5.307394981384277344e+00,-1.529998898506164551e+00
-4.912434577941894531e+00,-2.061698913574218750e+00
-4.665486812591552734e+00,-2.543042182922363281e+00
-4.484719276428222656e+00,-2.954691410064697266e+00
-4.369684219360351562e+00,-3.305119276046752930e+00
-4.234128952026367188e+00,-3.662134885787963867e+00
-4.035121440887451172e+00,-4.070877552032470703e+00
-3.812308073043823242e+00,-4.406293392181396484e+00
-3.605314493179321289e+00,-4.694160461425781250e+00
-3.313700675964355469e+00,-4.982340812683105469e+00
-3.079773187637329102e+00,-5.244644641876220703e+00
-2.957946777343750000e+00,-5.501341342926025391e+00
-2.764242172241210938e+00,-6.407366752624511719e+00
-2.570645570755004883e+00,-6.940014839172363281e+00
-2.491811275482177734e+00,-7.072350978851318359e+00
-2.487951517105102539e+00,-7.027708053588867188e+00
-2.501080274581909180e+00,-6.931947708129882812e+00
-2.578165769577026367e+00,-6.817919731140136719e+00
-2.755280256271362305e+00,-6.671398162841796875e+00
-2.930155277252197266e+00,-6.534331798553466797e+00
-3.041877746582031250e+00,-6.445324897766113281e+00
-3.174842119216918945e+00,-6.316354751586914062e+00
-3.379424095153808594e+00,-6.124344348907470703e+00
-3.546613454818725586e+00,-5.953903675079345703e+00
-3.633776187896728516e+00,-5.854436397552490234e+00
-3.742047548294067383e+00,-5.746454238891601562e+00
-3.893895149230957031e+00,-5.653837203979492188e+00
-3.969025850296020508e+00,-5.588531017303466797e+00
-3.947067737579345703e+00,-5.507812023162841797e+00
-3.589776754379272461e+00,-5.352500915527343750e+00
-3.232181072235107422e+00,-5.269811153411865234e+00
-2.829111337661743164e+00,-5.221260070800781250e+00
-2.498424768447875977e+00,-5.204592704772949219e+00
-2.177033901214599609e+00,-5.245159626007080078e+00
-1.966159343719482422e+00,-5.290837764739990234e+00
-1.941373944282531738e+00,-5.330232620239257812e+00
-2.145964384078979492e+00,-5.386206150054931641e+00
-2.554655313491821289e+00,-5.448929786682128906e+00
-3.211317062377929688e+00,-5.530722618103027344e+00
-4.968351364135742188e+00,-5.810742378234863281e+00
-5.647938251495361328e+00,-5.926480770111083984e+00
-6.555183887481689453e+00,-6.039139270782470703e+00
-6.987334728240966797e+00,-6.017975330352783203e+00
-7.341165065765380859e+00,-5.942774295806884766e+00
-7.916458129882812500e+00,-5.795634746551513672e+00
-8.268742561340332031e+00,-5.606652259826660156e+00
-8.732435226440429688e+00,-5.175863265991210938e+00
-9.216829299926757812e+00,-4.525502681732177734e+00
-9.358107566833496094e+00,-4.261584281921386719e+00
-9.449313163757324219e+00,-4.020075798034667969e+00
-9.507455825805664062e+00,-3.783137559890747070e+00
-9.484981536865234375e+00,-3.485660076141357422e+00
-9.404992103576660156e+00,-3.201947689056396484e+00
-9.286282539367675781e+00,-2.817628383636474609e+00
-9.162511825561523438e+00,-2.108852148056030273e+00
-9.181078910827636719e+00,-1.578500866889953613e+00
-9.258298873901367188e+00,-1.270019292831420898e+00
-9.367861747741699219e+00,-1.049911499023437500e+00
-9.521780014038085938e+00,-8.957329988479614258e-01
-9.680343627929687500e+00,-7.979643344879150391e-01
-9.832693099975585938e+00,-7.561321854591369629e-01
-9.937185287475585938e+00,-7.621747851371765137e-01
-1.002119350433349609e+01,-7.863220572471618652e-01
-1.011678123474121094e+01,-8.020979166030883789e-01
-1.026504898071289062e+01,-8.444576859474182129e-01
-1.041487216949462891e+01,-9.211477041244506836e-01
-1.057130146026611328e+01,-1.037708044052124023e+00
-1.062707328796386719e+01,-1.088008880615234375e+00
-1.065004062652587891e+01,-1.074008703231811523e+00
-1.070495891571044922e+01,-9.856967926025390625e-01
-1.075902557373046875e+01,-8.505599498748779297e-01
-1.078977203369140625e+01,-7.115166783332824707e-01
-1.079488468170166016e+01,-5.799023509025573730e-01
-1.076645374298095703e+01,-3.916527926921844482e-01
-1.072761154174804688e+01,-2.510989606380462646e-01
-1.070605468750000000e+01,-1.522823721170425415e-01
-1.069698143005371094e+01,-4.709861055016517639e-02
-1.070989227294921875e+01,5.005182325839996338e-02
-1.075413227081298828e+01,1.423103213310241699e-01
-1.082196998596191406e+01,2.339764982461929321e-01
-1.086671066284179688e+01,2.825300693511962891e-01
-1.091483211517333984e+01,3.217892348766326904e-01
-1.095307159423828125e+01,3.590705096721649170e-01
-1.102935123443603516e+01,4.366859495639801025e-01
-1.111452865600585938e+01,5.139862895011901855e-01
-1.121209430694580078e+01,5.894144177436828613e-01
-1.132266902923583984e+01,6.671200990676879883e-01
-1.138752174377441406e+01,7.172521948814392090e-01
-1.146261501312255859e+01,7.676022052764892578e-01
-1.153194904327392578e+01,8.316985964775085449e-01
-1.158612346649169922e+01,8.926240205764770508e-01
-1.161491203308105469e+01,9.394062161445617676e-01
-1.163784313201904297e+01,9.809374213218688965e-01
-1.165173625946044922e+01,1.025304675102233887e+00
-1.163321399688720703e+01,1.069679856300354004e+00
-1.156537151336669922e+01,1.096148967742919922e+00
-1.143224334716796875e+01,1.115024209022521973e+00
-1.124323940277099609e+01,1.122131824493408203e+00
-1.100642871856689453e+01,1.104336380958557129e+00
-1.063867473602294922e+01,1.043971896171569824e+00
-1.024792098999023438e+01,9.731062650680541992e-01
-9.940493583679199219e+00,8.924118280410766602e-01
-9.678031921386718750e+00,8.046190738677978516e-01
-9.516670227050781250e+00,7.581852674484252930e-01
-9.380655288696289062e+00,7.308331131935119629e-01
-9.265763282775878906e+00,6.841371059417724609e-01
-9.178116798400878906e+00,5.888345837593078613e-01
-9.182664871215820312e+00,4.201686084270477295e-01
-9.239608764648437500e+00,2.696585357189178467e-01
-9.328619003295898438e+00,1.171179264783859253e-01
-9.451642990112304688e+00,-7.631267607212066650e-02
-9.703805923461914062e+00,-4.474325776100158691e-01
-1.004208660125732422e+01,-8.871400952339172363e-01
-1.032289123535156250e+01,-1.139185428619384766e+00
-1.059190368652343750e+01,-1.353955745697021484e+00
-1.076364612579345703e+01,-1.492411851882934570e+00
-1.086816787719726562e+01,-1.563124775886535645e+00
-1.095081329345703125e+01,-1.627489447593688965e+00
-1.100576305389404297e+01,-1.687929034233093262e+00
-1.104418754577636719e+01,-1.701540231704711914e+00
-1.106262016296386719e+01,-1.634420990943908691e+00
-1.107099723815917969e+01,-1.476910352706909180e+00
-1.105075454711914062e+01,-1.188739776611328125e+00
-1.099351406097412109e+01,-9.414676427841186523e-01
-1.089442634582519531e+01,-7.462006807327270508e-01
-1.063120460510253906e+01,-4.449767470359802246e-01
-1.038560676574707031e+01,-1.866267025470733643e-01
-1.019435405731201172e+01,2.383172698318958282e-02
-9.980453491210937500e+00,2.246618419885635376e-01
-9.782881736755371094e+00,3.894361257553100586e-01
-9.515655517578125000e+00,5.312482118606567383e-01
-9.385581016540527344e+00,5.272123813629150391e-01
-9.309329032897949219e+00,4.323141574859619141e-01
-9.305062294006347656e+00,3.040843009948730469e-01
-9.347746849060058594e+00,1.083245575428009033e-01
-9.388406753540039062e+00,-1.363210678100585938e-01
-9.411987304687500000e+00,-5.873599648475646973e-01
-9.380841255187988281e+00,-9.389586448669433594e-01
-9.260936737060546875e+00,-1.275889515876770020e+00
-9.044527053833007812e+00,-1.482626676559448242e+00
-8.643030166625976562e+00,-1.635829925537109375e+00
-8.264332771301269531e+00,-1.638154387474060059e+00
-7.825792312622070312e+00,-1.526706814765930176e+00
-7.567917346954345703e+00,-1.501520752906799316e+00
-7.304219722747802734e+00,-1.575069904327392578e+00
-7.119462013244628906e+00,-1.718258857727050781e+00
-6.988614559173583984e+00,-2.011048555374145508e+00
-6.944060325622558594e+00,-2.297911643981933594e+00
-6.865318775177001953e+00,-3.054577827453613281e+00
-6.749771118164062500e+00,-3.031113862991333008e+00
-6.594028472900390625e+00,-3.029163122177124023e+00
-6.458127498626708984e+00,-3.073553085327148438e+00
-6.285305500030517578e+00,-3.216313838958740234e+00
-6.156357765197753906e+00,-3.421422958374023438e+00
-6.076735496520996094e+00,-3.616981506347656250e+00
-6.017967224121093750e+00,-3.813036203384399414e+00
-5.946909427642822266e+00,-4.167602539062500000e+00
-5.923738479614257812e+00,-4.434108734130859375e+00
-5.929729938507080078e+00,-4.720633506774902344e+00
-5.925628662109375000e+00,-5.146403789520263672e+00
-5.782846927642822266e+00,-6.003203868865966797e+00
-5.693854808807373047e+00,-6.300827026367187500e+00
-5.579156875610351562e+00,-6.419685363769531250e+00
-5.405187606811523438e+00,-6.500907421112060547e+00
-5.087143421173095703e+00,-6.615557193756103516e+00
-4.823825836181640625e+00,-6.678795814514160156e+00
-4.696667671203613281e+00,-6.706819534301757812e+00
-4.592940330505371094e+00,-6.720323562622070312e+00
-4.448970317840576172e+00,-6.754924774169921875e+00
-4.241960525512695312e+00,-6.844239234924316406e+00
-4.042968750000000000e+00,-6.949400424957275391e+00
-3.849400758743286133e+00,-7.074238300323486328e+00
-3.615055084228515625e+00,-7.207709789276123047e+00
-3.429271221160888672e+00,-7.285444259643554688e+00
-3.332680940628051758e+00,-7.374818325042724609e+00
-3.184601306915283203e+00,-7.474387645721435547e+00
-3.028520345687866211e+00,-7.553731918334960938e+00
-2.764528751373291016e+00,-7.742078304290771484e+00
-2.627799987792968750e+00,-7.867079257965087891e+00
-2.449287652969360352e+00,-8.213085174560546875e+00
-2.024905443191528320e+00,-9.085436820983886719e+00
-1.499456524848937988e+00,-1.005025005340576172e+01
-1.429642796516418457e+00,-1.010096359252929688e+01
-1.426290631294250488e+00,-1.014907264709472656e+01
-1.451846361160278320e+00,-1.022765350341796875e+01
-1.517601490020751953e+00,-1.028411197662353516e+01
-1.557313084602355957e+00,-1.031353473663330078e+01
-1.590286970138549805e+00,-1.031388664245605469e+01
-1.689323425292968750e+00,-1.031123352050781250e+01
-1.796138405799865723e+00,-1.027181434631347656e+01
-1.951999545097351074e+00,-1.020418071746826172e+01
-2.169887065887451172e+00,-1.012483119964599609e+01
-2.319439172744750977e+00,-1.007526493072509766e+01
-2.433252096176147461e+00,-1.001605319976806641e+01
-2.547148704528808594e+00,-9.940186500549316406e+00
-2.671156406402587891e+00,-9.866053581237792969e+00
-2.774996757507324219e+00,-9.718971252441406250e+00
-2.858864545822143555e+00,-9.557572364807128906e+00
-2.889034032821655273e+00,-9.382317543029785156e+00
-2.941092729568481445e+00,-9.220754623413085938e+00
-2.996447801589965820e+00,-9.061744689941406250e+00
-3.043313980102539062e+00,-8.941247940063476562e+00
-3.184027671813964844e+00,-8.816750526428222656e+00
-3.651007175445556641e+00,-8.572964668273925781e+00
-4.590881347656250000e+00,-8.240535736083984375e+00
-5.115330219268798828e+00,-8.039232254028320312e+00
-5.776096343994140625e+00,-7.763709545135498047e+00
-6.326873302459716797e+00,-7.485690116882324219e+00
-6.690278530120849609e+00,-7.252200603485107422e+00
-6.930076122283935547e+00,-7.049648761749267578e+00
-7.241383552551269531e+00,-6.776731967926025391e+00
-7.549661159515380859e+00,-6.497750759124755859e+00
-7.788110733032226562e+00,-6.264081478118896484e+00
-7.960499286651611328e+00,-6.001303672790527344e+00
-8.168867111206054688e+00,-5.597035408020019531e+00
-8.242556571960449219e+00,-5.304309368133544922e+00
-8.216595649719238281e+00,-5.125025749206542969e+00
-8.138023376464843750e+00,-4.962028980255126953e+00
-8.016252517700195312e+00,-4.731089115142822266e+00
-7.879425525665283203e+00,-4.420483589172363281e+00
-7.678245067596435547e+00,-4.046272277832031250e+00
-7.421274662017822266e+00,-3.643397808074951172e+00
-7.140525341033935547e+00,-3.216657161712646484e+00
-6.970639228820800781e+00,-3.038181781768798828e+00
-6.797053813934326172e+00,-2.999781131744384766e+00
-6.492753505706787109e+00,-3.023590564727783203e+00
-6.336339950561523438e+00,-3.140053510665893555e+00
-6.336338996887207031e+00,-3.210297346115112305e+00
-6.434158802032470703e+00,-3.324779033660888672e+00
-6.591478347778320312e+00,-3.437718391418457031e+00
-6.727458000183105469e+00,-3.497692346572875977e+00
-6.983484745025634766e+00,-3.644852161407470703e+00
-7.436299800872802734e+00,-3.836209058761596680e+00
-8.013703346252441406e+00,-4.095870971679687500e+00
-8.352302551269531250e+00,-4.211283206939697266e+00
-8.655229568481445312e+00,-4.324563980102539062e+00
-8.984649658203125000e+00,-4.382031440734863281e+00
-9.192484855651855469e+00,-4.270022869110107422e+00
-9.366401672363281250e+00,-3.999407052993774414e+00
-9.460844993591308594e+00,-3.787961006164550781e+00
-9.537501335144042969e+00,-3.567183732986450195e+00
-9.590704917907714844e+00,-3.286726236343383789e+00
-9.624026298522949219e+00,-2.733020067214965820e+00
-9.574953079223632812e+00,-2.258630275726318359e+00
-9.473035812377929688e+00,-1.688157796859741211e+00
-9.427609443664550781e+00,-1.329815268516540527e+00
-9.429510116577148438e+00,-9.930440783500671387e-01
-9.461197853088378906e+00,-7.263174057006835938e-01
-9.471726417541503906e+00,-4.287979602813720703e-01
-9.457102775573730469e+00,-2.358908802270889282e-01
-9.434112548828125000e+00,-3.210691362619400024e-02
-9.452576637268066406e+00,1.137118712067604065e-01
-9.505821228027343750e+00,2.601970434188842773e-01
-9.599592208862304688e+00,4.241391122341156006e-01
-9.689788818359375000e+00,5.488597154617309570e-01
-9.749377250671386719e+00,6.066446900367736816e-01
-9.815524101257324219e+00,6.463806033134460449e-01
-9.866880416870117188e+00,6.647982001304626465e-01
-9.908802032470703125e+00,6.789686083793640137e-01
-9.968381881713867188e+00,6.834498643875122070e-01
-1.005764007568359375e+01,6.279473900794982910e-01
-1.014942264556884766e+01,5.499439239501953125e-01
-1.021634006500244141e+01,4.791187345981597900e-01
-1.025366306304931641e+01,4.261005818843841553e-01
-1.022764492034912109e+01,4.228320419788360596e-01
-1.024020671844482422e+01,4.075396955013275146e-01
-1.027974891662597656e+01,3.757649958133697510e-01
-1.029788398742675781e+01,3.507639169692993164e-01
-1.029174232482910156e+01,3.590197265148162842e-01
-1.025126457214355469e+01,3.805124461650848389e-01
-1.000437164306640625e+01,4.031927883625030518e-01
-9.888557434082031250e+00,4.202914834022521973e-01
-9.813023567199707031e+00,4.412207007408142090e-01
-9.701649665832519531e+00,5.116673111915588379e-01
-9.573989868164062500e+00,5.961087346076965332e-01
-9.521458625793457031e+00,6.307945847511291504e-01
-9.500887870788574219e+00,6.558730602264404297e-01
-9.543579101562500000e+00,6.839189529418945312e-01
-9.633208274841308594e+00,7.390559911727905273e-01
-9.775487899780273438e+00,7.719691991806030273e-01
-9.919670104980468750e+00,7.059689760208129883e-01
-1.003947448730468750e+01,5.427537560462951660e-01
-1.011024379730224609e+01,3.857116699218750000e-01
-1.017170810699462891e+01,2.065674662590026855e-01
-1.023992538452148438e+01,1.107642650604248047e-01
-1.036526966094970703e+01,1.187270134687423706e-01
-1.045205497741699219e+01,4.155185818672180176e-02
-1.047317886352539062e+01,4.965672641992568970e-02
-1.048647403717041016e+01,8.990436047315597534e-02
-1.048793601989746094e+01,1.078812554478645325e-01
-1.049471282958984375e+01,7.406954467296600342e-02
-1.048356628417968750e+01,3.390853106975555420e-02
-1.038537502288818359e+01,-1.648055762052536011e-02
-1.026949787139892578e+01,2.609680593013763428e-02
-1.011567783355712891e+01,1.636815965175628662e-01
-9.939986228942871094e+00,3.241312503814697266e-01
-9.792173385620117188e+00,4.525546729564666748e-01
-9.579411506652832031e+00,6.034388542175292969e-01
-9.205153465270996094e+00,7.402147650718688965e-01
-8.705039978027343750e+00,7.459453940391540527e-01
-8.342327117919921875e+00,6.443855166435241699e-01
-7.682429790496826172e+00,3.551646769046783447e-01
-7.053705215454101562e+00,5.388017743825912476e-02
-6.487564086914062500e+00,-2.348027825355529785e-01
-5.653839588165283203e+00,-7.653487920761108398e-01
-4.337803840637207031e+00,-2.184323310852050781e+00
-4.155081748962402344e+00,-2.451042175292968750e+00
-3.980595111846923828e+00,-2.750593900680541992e+00
-3.767685651779174805e+00,-3.136091947555541992e+00
-3.607670783996582031e+00,-3.518578290939331055e+00
-3.465535879135131836e+00,-3.827676296234130859e+00
-3.280948400497436523e+00,-4.211256027221679688e+00
-3.122183799743652344e+00,-4.518970966339111328e+00
-2.875901222229003906e+00,-4.984624862670898438e+00
-2.691449880599975586e+00,-5.334925651550292969e+00
-2.485134601593017578e+00,-5.788585662841796875e+00
-1.973948001861572266e+00,-8.344710350036621094e+00
-1.960988521575927734e+00,-8.685307502746582031e+00
