tSNE1,tSNE2
3.354585170745849609e+00,6.630938529968261719e+00
3.784430980682373047e+00,6.743767738342285156e+00
4.218029499053955078e+00,6.857931613922119141e+00
4.533073902130126953e+00,6.906909465789794922e+00
4.797300815582275391e+00,6.843120098114013672e+00
4.984273910522460938e+00,6.736421108245849609e+00
5.107406616210937500e+00,6.611835956573486328e+00
5.140168666839599609e+00,6.492308616638183594e+00
5.117485046386718750e+00,6.367130756378173828e+00
5.019360065460205078e+00,6.253269195556640625e+00
4.755677700042724609e+00,6.134166717529296875e+00
4.214942455291748047e+00,6.083818435668945312e+00
3.393568992614746094e+00,6.078498363494873047e+00
2.558896780014038086e+00,6.058154582977294922e+00
1.795891880989074707e+00,5.938296794891357422e+00
1.402066946029663086e+00,5.891793727874755859e+00
9.749941229820251465e-01,5.963591098785400391e+00
7.029392719268798828e-01,6.138203620910644531e+00
5.401041507720947266e-01,6.392572879791259766e+00
3.780600130558013916e-01,6.837488651275634766e+00
3.066700696945190430e-01,7.308185100555419922e+00
4.062637388706207275e-01,7.826713085174560547e+00
6.556308865547180176e-01,8.312895774841308594e+00
9.912117123603820801e-01,8.837508201599121094e+00
1.318312406539916992e+00,9.202826499938964844e+00
1.706850171089172363e+00,9.524950981140136719e+00
2.302389144897460938e+00,9.863781929016113281e+00
2.877762556076049805e+00,1.009461879730224609e+01
3.291892766952514648e+00,1.018671417236328125e+01
3.544418096542358398e+00,1.022097492218017578e+01
3.675877809524536133e+00,1.022890281677246094e+01
3.693289041519165039e+00,1.022261142730712891e+01
3.561931610107421875e+00,1.013331794738769531e+01
3.153572559356689453e+00,9.920965194702148438e+00
2.350107431411743164e+00,9.690277099609375000e+00
1.375228166580200195e+00,9.513154983520507812e+00
7.540872693061828613e-01,9.460461616516113281e+00
2.137235105037689209e-01,9.489213943481445312e+00
-7.641210407018661499e-02,9.596678733825683594e+00
-3.177104592323303223e-01,9.735960006713867188e+00
-4.754982888698577881e-01,9.895595550537109375e+00
-5.349261164665222168e-01,1.002334690093994141e+01
-5.042776465415954590e-01,1.009186077117919922e+01
-3.932421505451202393e-01,1.007861137390136719e+01
-1.481688767671585083e-01,1.002633285522460938e+01
2.693417966365814209e-01,9.957483291625976562e+00
6.873891949653625488e-01,9.937744140625000000e+00
1.084671735763549805e+00,9.926628112792968750e+00
1.592036247253417969e+00,9.907744407653808594e+00
2.235163927078247070e+00,9.834688186645507812e+00
3.169356346130371094e+00,9.657439231872558594e+00
3.931148529052734375e+00,9.463998794555664062e+00
4.359980106353759766e+00,9.255928993225097656e+00
4.651588916778564453e+00,9.036635398864746094e+00
4.892056465148925781e+00,8.746007919311523438e+00
4.965405464172363281e+00,8.441571235656738281e+00
4.862670421600341797e+00,8.067573547363281250e+00
4.558851718902587891e+00,7.579841613769531250e+00
4.234429359436035156e+00,7.234377861022949219e+00
3.788901329040527344e+00,7.032417774200439453e+00
3.074583053588867188e+00,6.913459777832031250e+00
2.243437290191650391e+00,6.966192245483398438e+00
1.807641744613647461e+00,6.978958129882812500e+00
1.383666038513183594e+00,6.974346637725830078e+00
1.244680047035217285e+00,6.949241161346435547e+00
1.199452519416809082e+00,6.943991661071777344e+00
1.212831974029541016e+00,6.962273120880126953e+00
8.409784317016601562e+00,8.004984855651855469e+00
8.413077354431152344e+00,7.785373210906982422e+00
8.411863327026367188e+00,7.743497371673583984e+00
8.712074279785156250e+00,6.904933929443359375e+00
9.047175407409667969e+00,6.372188568115234375e+00
9.357211112976074219e+00,6.274256706237792969e+00
9.293716430664062500e+00,6.114075183868408203e+00
9.696980476379394531e+00,5.903481960296630859e+00
9.715536117553710938e+00,5.383430480957031250e+00
9.945669174194335938e+00,5.344430923461914062e+00
1.004314899444580078e+01,4.859638690948486328e+00
1.030261135101318359e+01,4.655733108520507812e+00
1.046820926666259766e+01,4.141516685485839844e+00
1.073289299011230469e+01,3.875613451004028320e+00
1.070460510253906250e+01,3.659255266189575195e+00
1.088721847534179688e+01,3.541890859603881836e+00
1.107026386260986328e+01,2.888045549392700195e+00
1.125106143951416016e+01,2.546133279800415039e+00
1.132459545135498047e+01,2.340440273284912109e+00
1.140248966217041016e+01,2.074239492416381836e+00
1.151870155334472656e+01,1.545600891113281250e+00
1.144090652465820312e+01,1.111661195755004883e+00
1.159618663787841797e+01,8.814446330070495605e-01
1.167499160766601562e+01,2.416622787714004517e-01
2.945665597915649414e+00,5.152586460113525391e+00
2.937912225723266602e+00,5.235682010650634766e+00
3.012860298156738281e+00,5.351325988769531250e+00
3.100633859634399414e+00,5.452938079833984375e+00
3.240718603134155273e+00,5.552331447601318359e+00
3.382266521453857422e+00,5.667082309722900391e+00
3.609754323959350586e+00,5.737064361572265625e+00
4.029390811920166016e+00,5.813280105590820312e+00
4.410143375396728516e+00,5.778612613677978516e+00
4.765517234802246094e+00,5.764647960662841797e+00
4.929086685180664062e+00,5.753035545349121094e+00
5.039298057556152344e+00,5.760811805725097656e+00
5.130311965942382812e+00,5.750671863555908203e+00
5.091300010681152344e+00,5.794657707214355469e+00
4.915102481842041016e+00,5.875093460083007812e+00
4.659300804138183594e+00,5.939204216003417969e+00
4.150072097778320312e+00,6.046873092651367188e+00
3.272709369659423828e+00,6.273598670959472656e+00
2.667826652526855469e+00,6.467488288879394531e+00
1.975861787796020508e+00,6.738082885742187500e+00
1.588276386260986328e+00,6.856980800628662109e+00
1.444087743759155273e+00,6.876034259796142578e+00
1.421796917915344238e+00,6.836821556091308594e+00
1.466171026229858398e+00,6.830339431762695312e+00
1.545316934585571289e+00,6.941152572631835938e+00
1.645031571388244629e+00,7.189607620239257812e+00
1.754403948783874512e+00,7.460005760192871094e+00
2.013038873672485352e+00,7.732850074768066406e+00
2.412173748016357422e+00,7.973801612854003906e+00
2.865992784500122070e+00,8.161527633666992188e+00
3.312568664550781250e+00,8.387375831604003906e+00
3.769317626953125000e+00,8.572591781616210938e+00
4.582812786102294922e+00,8.832557678222656250e+00
5.014944553375244141e+00,8.851669311523437500e+00
5.332251071929931641e+00,8.781751632690429688e+00
5.543090820312500000e+00,8.605072021484375000e+00
5.746392250061035156e+00,8.276230812072753906e+00
5.889134883880615234e+00,7.910883903503417969e+00
6.034781932830810547e+00,7.505377769470214844e+00
6.152235031127929688e+00,7.119228839874267578e+00
6.231621265411376953e+00,6.674749374389648438e+00
6.223251819610595703e+00,6.427502632141113281e+00
6.203369617462158203e+00,6.222754478454589844e+00
6.199513912200927734e+00,6.122711658477783203e+00
8.324750900268554688e+00,7.694876194000244141e+00
8.336722373962402344e+00,7.524975776672363281e+00
8.339946746826171875e+00,7.424536705017089844e+00
8.555379867553710938e+00,6.721215248107910156e+00
8.779292106628417969e+00,6.252158641815185547e+00
9.002938270568847656e+00,6.064518451690673828e+00
9.021312713623046875e+00,5.845342159271240234e+00
9.370601654052734375e+00,5.599429130554199219e+00
9.428462028503417969e+00,5.284062385559082031e+00
9.614447593688964844e+00,5.095283508300781250e+00
8.428130149841308594e+00,8.029416084289550781e+00
8.462230682373046875e+00,7.964979171752929688e+00
8.470896720886230469e+00,7.906905651092529297e+00
8.739223480224609375e+00,6.972017288208007812e+00
8.997322082519531250e+00,6.590528488159179688e+00
9.390773773193359375e+00,6.341239452362060547e+00
9.413566589355468750e+00,6.252138137817382812e+00
9.707410812377929688e+00,5.999409675598144531e+00
9.809705734252929688e+00,5.705545425415039062e+00
9.995442390441894531e+00,5.415159702301025391e+00
1.003868007659912109e+01,5.231610298156738281e+00
1.028897380828857422e+01,4.752952575683593750e+00
1.040771961212158203e+01,4.457376956939697266e+00
1.073735427856445312e+01,3.943095445632934570e+00
1.072284889221191406e+01,3.832045793533325195e+00
1.091205883026123047e+01,3.583598136901855469e+00
1.107373523712158203e+01,3.135667800903320312e+00
1.130340385437011719e+01,2.665274620056152344e+00
1.134540843963623047e+01,2.542808771133422852e+00
1.146413326263427734e+01,2.166220903396606445e+00
1.156338405609130859e+01,1.767416357994079590e+00
1.156177806854248047e+01,1.144336462020874023e+00
1.162485218048095703e+01,9.323666095733642578e-01
1.171490383148193359e+01,3.074723482131958008e-01
1.168969821929931641e+01,2.469648420810699463e-01
1.134057426452636719e+01,2.768155336380004883e-01
5.303313732147216797e+00,4.550588130950927734e+00
5.295101642608642578e+00,4.734265327453613281e+00
5.277666091918945312e+00,4.943939208984375000e+00
5.229884147644042969e+00,5.165963172912597656e+00
5.179624080657958984e+00,5.315940856933593750e+00
5.074749469757080078e+00,5.404321193695068359e+00
4.878969192504882812e+00,5.412929534912109375e+00
4.614869117736816406e+00,5.391697883605957031e+00
4.363126754760742188e+00,5.309379577636718750e+00
4.179714679718017578e+00,5.138720989227294922e+00
4.065418720245361328e+00,4.872074127197265625e+00
4.031744480133056641e+00,4.551816940307617188e+00
4.072538375854492188e+00,4.078293323516845703e+00
4.168241977691650391e+00,3.652958393096923828e+00
4.285471439361572266e+00,3.289938211441040039e+00
4.359136581420898438e+00,3.111826419830322266e+00
4.408420085906982422e+00,3.015135049819946289e+00
8.309988021850585938e+00,7.781883239746093750e+00
8.420241355895996094e+00,7.944740772247314453e+00
8.423837661743164062e+00,7.762278079986572266e+00
8.461299896240234375e+00,7.528679847717285156e+00
8.774825096130371094e+00,6.804829120635986328e+00
9.133842468261718750e+00,6.335030078887939453e+00
9.333285331726074219e+00,6.254690170288085938e+00
9.375420570373535156e+00,6.058333396911621094e+00
9.689139366149902344e+00,5.864555358886718750e+00
9.779534339904785156e+00,5.328021526336669922e+00
9.929985046386718750e+00,5.296842575073242188e+00
1.009375572204589844e+01,4.783058643341064453e+00
1.030997276306152344e+01,4.579481601715087891e+00
1.055489349365234375e+01,4.007415771484375000e+00
1.069299983978271484e+01,3.833501100540161133e+00
1.072924518585205078e+01,3.601366758346557617e+00
1.088932895660400391e+01,3.456038475036621094e+00
1.109976387023925781e+01,2.783104419708251953e+00
1.125190067291259766e+01,2.492243528366088867e+00
1.135406017303466797e+01,2.191547155380249023e+00
1.142368316650390625e+01,1.948814034461975098e+00
1.152413177490234375e+01,1.434601783752441406e+00
1.148342418670654297e+01,1.062351465225219727e+00
1.161511039733886719e+01,8.222084045410156250e-01
1.167639732360839844e+01,2.403164505958557129e-01
3.575304508209228516e+00,4.232481956481933594e+00
3.601261854171752930e+00,4.213222503662109375e+00
3.645162343978881836e+00,4.219513416290283203e+00
3.700517177581787109e+00,4.235691547393798828e+00
3.793696165084838867e+00,4.283323764801025391e+00
3.898756742477416992e+00,4.370131015777587891e+00
3.998547792434692383e+00,4.482047080993652344e+00
4.116608142852783203e+00,4.646722316741943359e+00
4.251556873321533203e+00,4.846778392791748047e+00
4.362555980682373047e+00,5.022158145904541016e+00
4.425881385803222656e+00,5.125123023986816406e+00
4.458670616149902344e+00,5.218122959136962891e+00
4.426591396331787109e+00,5.248500347137451172e+00
4.367667198181152344e+00,5.237770557403564453e+00
4.312117099761962891e+00,5.223300933837890625e+00
4.248278617858886719e+00,5.185491561889648438e+00
4.212427139282226562e+00,5.118728637695312500e+00
4.206842899322509766e+00,5.026776313781738281e+00
4.278020858764648438e+00,4.889486789703369141e+00
8.000054359436035156e+00,2.562390804290771484e+00
8.132286071777343750e+00,2.469114780426025391e+00
8.197780609130859375e+00,2.397414922714233398e+00
8.251461029052734375e+00,2.321983814239501953e+00
8.335763931274414062e+00,2.173035860061645508e+00
8.456311225891113281e+00,1.965754389762878418e+00
8.571712493896484375e+00,1.745439767837524414e+00
8.658237457275390625e+00,1.516870141029357910e+00
8.748332023620605469e+00,1.265757679939270020e+00
9.413204193115234375e+00,-5.359404087066650391e-01
9.486399650573730469e+00,-7.951562404632568359e-01
9.495639801025390625e+00,-8.967516422271728516e-01
9.486048698425292969e+00,-9.911726117134094238e-01
9.446337699890136719e+00,-1.089073181152343750e+00
9.413825035095214844e+00,-1.172520995140075684e+00
9.361631393432617188e+00,-1.234910964965820312e+00
9.237912178039550781e+00,-1.239133954048156738e+00
9.063090324401855469e+00,-1.222891688346862793e+00
8.804051399230957031e+00,-1.160416245460510254e+00
8.542089462280273438e+00,-1.048907518386840820e+00
7.820709228515625000e+00,-5.738924145698547363e-01
6.967293739318847656e+00,2.973959743976593018e-01
6.515594482421875000e+00,7.356488108634948730e-01
6.198000907897949219e+00,1.027938723564147949e+00
5.787241935729980469e+00,1.395240068435668945e+00
5.553007125854492188e+00,1.615002274513244629e+00
5.434746265411376953e+00,1.746905326843261719e+00
5.364186763763427734e+00,1.890204191207885742e+00
5.295724868774414062e+00,2.071163654327392578e+00
5.267331123352050781e+00,2.269540309906005859e+00
5.275675296783447266e+00,2.514236211776733398e+00
5.287705898284912109e+00,2.752949476242065430e+00
5.257953166961669922e+00,3.219768524169921875e+00
5.272388458251953125e+00,3.706925630569458008e+00
5.320461750030517578e+00,4.043954849243164062e+00
5.424469947814941406e+00,4.402388095855712891e+00
5.525408744812011719e+00,4.829825401306152344e+00
5.559766769409179688e+00,5.078629016876220703e+00
5.538718700408935547e+00,5.241958141326904297e+00
5.473033905029296875e+00,5.414955139160156250e+00
5.344929695129394531e+00,5.626874923706054688e+00
5.119140625000000000e+00,5.800109863281250000e+00
4.774884700775146484e+00,5.875298023223876953e+00
4.429030418395996094e+00,5.685000896453857422e+00
4.219462871551513672e+00,5.428206443786621094e+00
4.035695552825927734e+00,5.262913703918457031e+00
3.696490049362182617e+00,5.262992858886718750e+00
2.940717458724975586e+00,5.501137256622314453e+00
2.465703010559082031e+00,5.770375251770019531e+00
2.078167438507080078e+00,6.090361595153808594e+00
1.805726289749145508e+00,6.379476547241210938e+00
1.551447510719299316e+00,6.769711494445800781e+00
1.408337712287902832e+00,7.073586463928222656e+00
1.346023082733154297e+00,7.333272457122802734e+00
1.355613708496093750e+00,7.544846534729003906e+00
1.432054042816162109e+00,7.817036628723144531e+00
1.580838680267333984e+00,8.022891044616699219e+00
1.850544095039367676e+00,8.168406486511230469e+00
2.167386770248413086e+00,8.267050743103027344e+00
2.641493558883666992e+00,8.389334678649902344e+00
5.024324417114257812e+00,8.669256210327148438e+00
5.325870513916015625e+00,8.628976821899414062e+00
5.565013408660888672e+00,8.548779487609863281e+00
5.744774341583251953e+00,8.442256927490234375e+00
5.931808471679687500e+00,8.274755477905273438e+00
6.094357967376708984e+00,8.071840286254882812e+00
6.222821235656738281e+00,7.852035999298095703e+00
6.338989734649658203e+00,7.591640472412109375e+00
6.928833007812500000e+00,5.749401569366455078e+00
7.033742904663085938e+00,5.284086704254150391e+00
7.088927268981933594e+00,4.920622825622558594e+00
7.107767581939697266e+00,4.631009101867675781e+00
7.086748123168945312e+00,4.387400150299072266e+00
7.027865886688232422e+00,4.163423061370849609e+00
6.930807113647460938e+00,3.927110433578491211e+00
6.784863948822021484e+00,3.708669662475585938e+00
6.543167591094970703e+00,3.447380542755126953e+00
6.247042179107666016e+00,3.205209493637084961e+00
6.001000404357910156e+00,3.058896780014038086e+00
5.695456981658935547e+00,2.922633647918701172e+00
5.357073307037353516e+00,2.813483476638793945e+00
5.118277549743652344e+00,2.754010677337646484e+00
4.813462257385253906e+00,2.684904098510742188e+00
4.564857006072998047e+00,2.633797883987426758e+00
4.326751708984375000e+00,2.587613582611083984e+00
4.096100807189941406e+00,2.551395416259765625e+00
3.896236658096313477e+00,2.530773401260375977e+00
3.754273653030395508e+00,2.527941703796386719e+00
3.649512529373168945e+00,2.532133340835571289e+00
3.573854923248291016e+00,2.539888858795166016e+00
3.508168458938598633e+00,2.546792984008789062e+00
3.454032182693481445e+00,2.566871166229248047e+00
3.395498037338256836e+00,2.609874010086059570e+00
3.345692157745361328e+00,2.662641048431396484e+00
3.284828662872314453e+00,2.717513084411621094e+00
3.247911691665649414e+00,2.765336036682128906e+00
3.286102533340454102e+00,2.845131874084472656e+00
7.934113979339599609e+00,5.045460224151611328e+00
8.000725746154785156e+00,5.060035705566406250e+00
8.081591606140136719e+00,5.078973770141601562e+00
8.336553573608398438e+00,5.205938816070556641e+00
8.489657402038574219e+00,5.188663482666015625e+00
8.587379455566406250e+00,5.141988277435302734e+00
8.691368103027343750e+00,4.966588497161865234e+00
8.789907455444335938e+00,4.813892364501953125e+00
8.923025131225585938e+00,4.381882190704345703e+00
9.030253410339355469e+00,4.124026775360107422e+00
9.322041511535644531e+00,3.532362699508666992e+00
9.440725326538085938e+00,3.317338228225708008e+00
9.616882324218750000e+00,2.970481157302856445e+00
9.714076995849609375e+00,2.762388467788696289e+00
9.816619873046875000e+00,2.507748603820800781e+00
9.872638702392578125e+00,2.341824531555175781e+00
9.955456733703613281e+00,1.901086449623107910e+00
9.973247528076171875e+00,1.685747981071472168e+00
9.896491050720214844e+00,1.508281946182250977e+00
9.781059265136718750e+00,1.368491530418395996e+00
9.447667121887207031e+00,1.256580352783203125e+00
9.129201889038085938e+00,1.271837830543518066e+00
8.859364509582519531e+00,1.326276779174804688e+00
8.645003318786621094e+00,1.397340893745422363e+00
5.686730861663818359e+00,2.479066371917724609e+00
5.597558021545410156e+00,2.520853757858276367e+00
5.500556468963623047e+00,2.571050643920898438e+00
5.431930541992187500e+00,2.627940416336059570e+00
5.355835437774658203e+00,2.722348213195800781e+00
5.289958477020263672e+00,2.851498842239379883e+00
5.256005287170410156e+00,2.998635530471801758e+00
5.267393589019775391e+00,3.160108566284179688e+00
5.310191154479980469e+00,3.360597133636474609e+00
5.377306938171386719e+00,3.598696708679199219e+00
5.432456493377685547e+00,3.819295406341552734e+00
5.470275402069091797e+00,4.069871425628662109e+00
5.479507923126220703e+00,4.314059257507324219e+00
5.438199996948242188e+00,4.536397933959960938e+00
5.345765113830566406e+00,4.716609954833984375e+00
5.215962409973144531e+00,4.851161479949951172e+00
5.057328701019287109e+00,4.956945896148681641e+00
4.810584068298339844e+00,5.070920944213867188e+00
4.516408920288085938e+00,5.131170272827148438e+00
4.165513515472412109e+00,5.157275676727294922e+00
3.836381673812866211e+00,5.127579212188720703e+00
3.537172317504882812e+00,5.071304321289062500e+00
3.237916231155395508e+00,5.003411293029785156e+00
2.994103908538818359e+00,4.953704833984375000e+00
2.772107601165771484e+00,4.967152118682861328e+00
2.600046873092651367e+00,5.035278320312500000e+00
2.449830055236816406e+00,5.187087059020996094e+00
2.358984947204589844e+00,5.429663658142089844e+00
2.351503849029541016e+00,5.699990749359130859e+00
2.499325275421142578e+00,5.967983245849609375e+00
2.586509466171264648e+00,6.295687198638916016e+00
2.748151779174804688e+00,6.545548439025878906e+00
3.014879226684570312e+00,6.817812442779541016e+00
3.356953382492065430e+00,7.079358577728271484e+00
3.647972345352172852e+00,7.310578823089599609e+00
4.043222904205322266e+00,7.486523151397705078e+00
4.461665153503417969e+00,7.614433765411376953e+00
4.772675514221191406e+00,7.653117179870605469e+00
4.933788776397705078e+00,7.596698284149169922e+00
5.043309688568115234e+00,7.445401191711425781e+00
5.149424552917480469e+00,7.125587463378906250e+00
5.122249603271484375e+00,6.754508972167968750e+00
4.962160110473632812e+00,6.457239627838134766e+00
4.630875587463378906e+00,6.009449958801269531e+00
4.309188842773437500e+00,5.698586940765380859e+00
3.914286375045776367e+00,5.384328842163085938e+00
3.659947395324707031e+00,5.184019088745117188e+00
3.476626157760620117e+00,5.023663997650146484e+00
3.410976409912109375e+00,4.830667018890380859e+00
3.608369112014770508e+00,4.497830867767333984e+00
4.027062416076660156e+00,4.026215076446533203e+00
4.828250885009765625e+00,3.216211318969726562e+00
5.026177883148193359e+00,3.155221223831176758e+00
5.158761978149414062e+00,3.216981649398803711e+00
5.253605365753173828e+00,3.340301990509033203e+00
5.299866199493408203e+00,3.522392988204956055e+00
5.352845191955566406e+00,3.729449748992919922e+00
5.395597457885742188e+00,4.014218330383300781e+00
5.421087265014648438e+00,4.290372848510742188e+00
5.419368743896484375e+00,4.628939628601074219e+00
5.418486595153808594e+00,4.947099208831787109e+00
5.372708320617675781e+00,5.258778572082519531e+00
5.279761314392089844e+00,5.507389545440673828e+00
5.019344329833984375e+00,5.875047683715820312e+00
4.686943054199218750e+00,6.162734508514404297e+00
4.164744377136230469e+00,6.433074474334716797e+00
3.648238658905029297e+00,6.621393203735351562e+00
2.550827503204345703e+00,7.070760250091552734e+00
1.907173752784729004e+00,7.281405925750732422e+00
1.109018087387084961e+00,7.505195617675781250e+00
6.576839089393615723e-01,7.614495754241943359e+00
1.835900843143463135e-01,7.772123336791992188e+00
-1.070774793624877930e-01,7.909737110137939453e+00
-2.723460793495178223e-01,8.047418594360351562e+00
-2.446378022432327271e-01,8.118011474609375000e+00
1.571502164006233215e-02,8.158531188964843750e+00
4.059298038482666016e-01,8.200835227966308594e+00
8.820292353630065918e-01,8.228612899780273438e+00
1.346324682235717773e+00,8.260758399963378906e+00
1.965835690498352051e+00,8.315333366394042969e+00
2.910675764083862305e+00,8.334061622619628906e+00
3.477803945541381836e+00,8.430965423583984375e+00
3.935490846633911133e+00,8.540879249572753906e+00
4.289756298065185547e+00,8.622117042541503906e+00
4.538991451263427734e+00,8.635175704956054688e+00
4.597022056579589844e+00,8.611411094665527344e+00
4.504771709442138672e+00,8.562110900878906250e+00
4.176234722137451172e+00,8.459272384643554688e+00
3.684921979904174805e+00,8.354045867919921875e+00
3.016497611999511719e+00,8.271497726440429688e+00
1.763261556625366211e+00,8.237371444702148438e+00
7.935872077941894531e-01,8.274342536926269531e+00
1.134798228740692139e-01,8.298116683959960938e+00
-3.002072572708129883e-01,8.242125511169433594e+00
-6.194108724594116211e-01,8.171984672546386719e+00
-7.142921686172485352e-01,8.070658683776855469e+00
-6.474152207374572754e-01,7.926486492156982422e+00
-3.595859408378601074e-01,7.709233283996582031e+00
-1.713395714759826660e-01,7.733883380889892578e+00
6.583916395902633667e-02,7.951715946197509766e+00
3.530178964138031006e-01,8.321155548095703125e+00
7.002691030502319336e-01,8.726831436157226562e+00
1.083028078079223633e+00,9.056829452514648438e+00
1.464045643806457520e+00,9.266070365905761719e+00
2.033438444137573242e+00,9.482675552368164062e+00
2.599667549133300781e+00,9.612704277038574219e+00
3.054342746734619141e+00,9.668717384338378906e+00
3.421513795852661133e+00,9.731230735778808594e+00
3.657067775726318359e+00,9.786976814270019531e+00
3.772413969039916992e+00,9.821478843688964844e+00
3.781928062438964844e+00,9.779015541076660156e+00
3.671580791473388672e+00,9.651750564575195312e+00
3.293512582778930664e+00,9.503739356994628906e+00
2.667212724685668945e+00,9.431948661804199219e+00
1.885102629661560059e+00,9.327556610107421875e+00
1.042862057685852051e+00,9.152666091918945312e+00
2.944146692752838135e-01,9.013628005981445312e+00
-6.883673369884490967e-02,8.995947837829589844e+00
-4.489464461803436279e-01,8.996348381042480469e+00
-8.046203851699829102e-01,9.050832748413085938e+00
-1.049010992050170898e+00,9.161738395690917969e+00
-1.149048805236816406e+00,9.326620101928710938e+00
-1.136260628700256348e+00,9.542324066162109375e+00
-9.828158617019653320e-01,9.784230232238769531e+00
-7.446142435073852539e-01,9.970469474792480469e+00
-3.395320773124694824e-01,1.012485885620117188e+01
1.953165978193283081e-01,1.025989055633544922e+01
6.337574124336242676e-01,1.035102653503417969e+01
1.108766317367553711e+00,1.042754745483398438e+01
1.861515998840332031e+00,1.053519821166992188e+01
2.536754369735717773e+00,1.059903240203857422e+01
3.015919685363769531e+00,1.062502574920654297e+01
3.327291011810302734e+00,1.061326599121093750e+01
3.539869070053100586e+00,1.056542587280273438e+01
3.720095157623291016e+00,1.045583248138427734e+01
3.877463340759277344e+00,1.029025363922119141e+01
4.040384769439697266e+00,1.006029129028320312e+01
4.311551570892333984e+00,9.752280235290527344e+00
5.761987686157226562e+00,7.272493362426757812e+00
5.918480873107910156e+00,6.931461811065673828e+00
6.229846000671386719e+00,6.286940097808837891e+00
6.468258380889892578e+00,5.774069786071777344e+00
6.622605323791503906e+00,5.434644222259521484e+00
6.804413795471191406e+00,4.943875789642333984e+00
6.949085235595703125e+00,4.458311080932617188e+00
7.028103351593017578e+00,4.076099395751953125e+00
7.141788482666015625e+00,3.411723136901855469e+00
7.188570499420166016e+00,2.980116844177246094e+00
7.217509269714355469e+00,2.649361610412597656e+00
7.255451202392578125e+00,2.147681951522827148e+00
7.288175582885742188e+00,1.226937651634216309e+00
7.242297172546386719e+00,7.625152468681335449e-01
7.160581588745117188e+00,4.286022484302520752e-01
7.015480518341064453e+00,1.309208571910858154e-01
6.832979679107666016e+00,-6.506031006574630737e-02
6.611805915832519531e+00,-2.188914865255355835e-01
6.516193866729736328e+00,-2.318565994501113892e-01
6.425859928131103516e+00,-1.464689224958419800e-01
6.325289726257324219e+00,7.272002846002578735e-02
6.246829032897949219e+00,2.435365617275238037e-01
6.147521018981933594e+00,4.685026407241821289e-01
6.087439537048339844e+00,6.015064716339111328e-01
6.032289505004882812e+00,7.036914825439453125e-01
5.926913261413574219e+00,8.224464654922485352e-01
5.876321792602539062e+00,8.749283552169799805e-01
5.887893199920654297e+00,9.078549146652221680e-01
5.941540718078613281e+00,8.593281507492065430e-01
6.103091239929199219e+00,6.965377330780029297e-01
6.071949481964111328e+00,5.898274779319763184e-01
5.993196487426757812e+00,4.972194433212280273e-01
5.966912269592285156e+00,1.600271463394165039e-01
6.132015705108642578e+00,-1.508406996726989746e-01
6.486142158508300781e+00,-7.153890132904052734e-01
6.778103828430175781e+00,-1.196679949760437012e+00
6.800369262695312500e+00,-1.386645555496215820e+00
6.735479831695556641e+00,-1.442995071411132812e+00
6.678410053253173828e+00,-1.421560525894165039e+00
6.589817047119140625e+00,-1.369383335113525391e+00
6.472619533538818359e+00,-1.241018414497375488e+00
6.431875228881835938e+00,-9.178693294525146484e-01
6.467843055725097656e+00,-5.990129113197326660e-01
6.428785800933837891e+00,-3.490878045558929443e-01
6.341079711914062500e+00,-1.005805060267448425e-01
6.264157772064208984e+00,1.482286900281906128e-01
6.178142547607421875e+00,5.152688622474670410e-01
6.070409297943115234e+00,7.554659843444824219e-01
5.934000968933105469e+00,1.042750358581542969e+00
5.773938179016113281e+00,1.301915168762207031e+00
5.607834815979003906e+00,1.505361080169677734e+00
1.231541752815246582e+00,5.336299896240234375e+00
1.048204421997070312e+00,5.445683956146240234e+00
8.522497415542602539e-01,5.590635299682617188e+00
6.976168155670166016e-01,5.816165924072265625e+00
6.401282548904418945e-01,6.018659591674804688e+00
6.430752873420715332e-01,6.186841964721679688e+00
6.647996902465820312e-01,6.404491901397705078e+00
7.321593165397644043e-01,6.697946548461914062e+00
8.676859140396118164e-01,6.990604877471923828e+00
1.106916189193725586e+00,7.347429275512695312e+00
1.476855635643005371e+00,7.748548507690429688e+00
1.920099616050720215e+00,8.132265090942382812e+00
2.350792884826660156e+00,8.525060653686523438e+00
2.892664670944213867e+00,8.939673423767089844e+00
3.392228841781616211e+00,9.184501647949218750e+00
3.754399299621582031e+00,9.331635475158691406e+00
3.935927867889404297e+00,9.430001258850097656e+00
3.961180925369262695e+00,9.437927246093750000e+00
3.863059282302856445e+00,9.361139297485351562e+00
3.658387422561645508e+00,9.286319732666015625e+00
3.223959922790527344e+00,9.201555252075195312e+00
2.514034032821655273e+00,9.113592147827148438e+00
1.361895322799682617e+00,8.943701744079589844e+00
7.664274573326110840e-01,8.789092063903808594e+00
3.873599469661712646e-01,8.666330337524414062e+00
9.485467523336410522e-02,8.530655860900878906e+00
-1.314634978771209717e-01,8.362930297851562500e+00
-3.307827711105346680e-01,8.107416152954101562e+00
-6.386815309524536133e-01,6.434470176696777344e+00
-6.041179299354553223e-01,4.698475837707519531e+00
-5.717123746871948242e-01,4.361625194549560547e+00
-5.023565292358398438e-01,4.095180511474609375e+00
-3.963533341884613037e-01,3.799689769744873047e+00
3.017027080059051514e-01,2.406063795089721680e+00
6.404026150703430176e-01,1.906897544860839844e+00
1.356039404869079590e+00,7.621200084686279297e-01
5.132213115692138672e+00,-5.051772594451904297e+00
5.183695793151855469e+00,-5.134617805480957031e+00
