PCA1,PCA2
1.334819674491882324e+00,-3.914131402969360352e+00
1.330421328544616699e+00,-3.930612087249755859e+00
1.325352311134338379e+00,-3.968137025833129883e+00
1.283231854438781738e+00,-4.007931232452392578e+00
1.230229258537292480e+00,-4.018496513366699219e+00
1.219235777854919434e+00,-4.008073806762695312e+00
1.218332409858703613e+00,-3.987820625305175781e+00
1.174067139625549316e+00,-4.013241767883300781e+00
1.200494170188903809e+00,-3.985592842102050781e+00
1.199153542518615723e+00,-3.963688611984252930e+00
1.169427275657653809e+00,-3.929711818695068359e+00
1.195451855659484863e+00,-3.943048715591430664e+00
1.209906220436096191e+00,-3.930326938629150391e+00
1.242246031761169434e+00,-3.955075263977050781e+00
1.270492911338806152e+00,-3.959270000457763672e+00
1.278976082801818848e+00,-3.950859308242797852e+00
1.284239172935485840e+00,-3.963320255279541016e+00
1.257825493812561035e+00,-3.936465978622436523e+00
1.239747166633605957e+00,-3.922428369522094727e+00
1.251658320426940918e+00,-3.939918041229248047e+00
1.296830296516418457e+00,-3.953500509262084961e+00
1.308005213737487793e+00,-3.949701786041259766e+00
1.320996403694152832e+00,-3.928976774215698242e+00
1.366508364677429199e+00,-3.930972576141357422e+00
1.430233597755432129e+00,-3.925078392028808594e+00
1.495438456535339355e+00,-3.900102138519287109e+00
1.534210324287414551e+00,-3.846734762191772461e+00
1.576448321342468262e+00,-3.835623741149902344e+00
1.628088116645812988e+00,-3.799318552017211914e+00
1.615441441535949707e+00,-3.727954626083374023e+00
1.593504786491394043e+00,-3.677411317825317383e+00
1.599084734916687012e+00,-3.652468681335449219e+00
1.599143624305725098e+00,-3.570579290390014648e+00
1.621881842613220215e+00,-3.500532627105712891e+00
1.611448884010314941e+00,-3.455252170562744141e+00
1.599172711372375488e+00,-3.412929058074951172e+00
1.597233653068542480e+00,-3.327064752578735352e+00
1.591203570365905762e+00,-3.203927040100097656e+00
1.578453898429870605e+00,-3.062648534774780273e+00
1.656696200370788574e+00,-3.007271766662597656e+00
1.702689766883850098e+00,-2.831722021102905273e+00
1.772353053092956543e+00,-2.662693977355957031e+00
1.835734248161315918e+00,-2.418947219848632812e+00
1.934359669685363770e+00,-2.191240310668945312e+00
2.120762348175048828e+00,-1.848721742630004883e+00
2.400838375091552734e+00,-1.635510683059692383e+00
2.613023281097412109e+00,-1.463160872459411621e+00
2.866446971893310547e+00,-1.375847101211547852e+00
2.959761619567871094e+00,-1.351290106773376465e+00
3.043815612792968750e+00,-1.301566123962402344e+00
2.990677356719970703e+00,-1.206497907638549805e+00
2.993386745452880859e+00,-1.062132835388183594e+00
2.955960273742675781e+00,-1.004523277282714844e+00
2.978305816650390625e+00,-9.942796230316162109e-01
2.925773143768310547e+00,-1.018808722496032715e+00
2.856961250305175781e+00,-1.048096060752868652e+00
2.764256000518798828e+00,-1.099940061569213867e+00
2.736356735229492188e+00,-1.035917401313781738e+00
2.595842361450195312e+00,-9.008615016937255859e-01
2.498628616333007812e+00,-8.397084474563598633e-01
2.419815540313720703e+00,-8.845361471176147461e-01
2.361501693725585938e+00,-9.559942483901977539e-01
2.310520648956298828e+00,-1.014774084091186523e+00
2.350453376770019531e+00,-1.074668645858764648e+00
2.407638072967529297e+00,-1.130192160606384277e+00
2.428966045379638672e+00,-1.137888312339782715e+00
2.411388397216796875e+00,-1.122316718101501465e+00
2.292757987976074219e+00,-1.107451438903808594e+00
2.246316432952880859e+00,-1.094324111938476562e+00
2.303239345550537109e+00,-1.072098493576049805e+00
2.423213005065917969e+00,-1.089051246643066406e+00
2.476770401000976562e+00,-1.053992390632629395e+00
2.481011390686035156e+00,-1.034420132637023926e+00
2.475470066070556641e+00,-9.329887628555297852e-01
2.469175815582275391e+00,-8.329830169677734375e-01
2.489482402801513672e+00,-7.588072419166564941e-01
2.503233909606933594e+00,-6.915997862815856934e-01
2.514205455780029297e+00,-6.715247631072998047e-01
2.529656410217285156e+00,-7.134009599685668945e-01
2.542621135711669922e+00,-7.676720619201660156e-01
2.462887763977050781e+00,-8.624349236488342285e-01
2.389006614685058594e+00,-8.944200277328491211e-01
2.237004280090332031e+00,-9.061691761016845703e-01
2.177440166473388672e+00,-9.395796060562133789e-01
2.050619125366210938e+00,-1.054708123207092285e+00
1.997472882270812988e+00,-1.185239315032958984e+00
1.903243422508239746e+00,-1.375877141952514648e+00
1.810599684715270996e+00,-1.569661617279052734e+00
1.717469573020935059e+00,-1.722773075103759766e+00
1.645871281623840332e+00,-1.835152506828308105e+00
1.539934039115905762e+00,-1.914401769638061523e+00
1.471255183219909668e+00,-2.075597524642944336e+00
1.442555546760559082e+00,-2.227535724639892578e+00
1.418969511985778809e+00,-2.322248458862304688e+00
1.420298933982849121e+00,-2.436907052993774414e+00
1.486668944358825684e+00,-2.580247402191162109e+00
1.536127924919128418e+00,-2.668457031250000000e+00
1.582267642021179199e+00,-2.741952419281005859e+00
1.582619309425354004e+00,-2.819717407226562500e+00
1.586141943931579590e+00,-2.901471138000488281e+00
1.584444880485534668e+00,-2.974737405776977539e+00
1.587714791297912598e+00,-2.990479469299316406e+00
1.629202008247375488e+00,-2.995055198669433594e+00
1.651108622550964355e+00,-2.878197669982910156e+00
1.698299527168273926e+00,-2.768011569976806641e+00
1.779843926429748535e+00,-2.623860836029052734e+00
1.869967341423034668e+00,-2.463343858718872070e+00
1.908769726753234863e+00,-2.272802352905273438e+00
1.959403634071350098e+00,-2.104341745376586914e+00
2.039417266845703125e+00,-1.977721214294433594e+00
2.137584209442138672e+00,-1.884725809097290039e+00
2.205291271209716797e+00,-1.757714152336120605e+00
2.283832550048828125e+00,-1.683983325958251953e+00
2.369443416595458984e+00,-1.576169848442077637e+00
2.455010890960693359e+00,-1.479954600334167480e+00
2.609545707702636719e+00,-1.180822849273681641e+00
2.884556770324707031e+00,-8.502655029296875000e-01
3.206823348999023438e+00,-5.975952744483947754e-01
3.457332134246826172e+00,-3.122990131378173828e-01
3.670628070831298828e+00,-8.052909374237060547e-02
3.900226593017578125e+00,1.699818372726440430e-01
4.120743274688720703e+00,4.010809659957885742e-01
4.359612464904785156e+00,7.764251232147216797e-01
4.593070983886718750e+00,1.105095624923706055e+00
4.823658466339111328e+00,1.438498973846435547e+00
5.062327384948730469e+00,1.709230184555053711e+00
5.197543621063232422e+00,2.031456708908081055e+00
5.335374355316162109e+00,2.251983165740966797e+00
5.438708305358886719e+00,2.553356409072875977e+00
5.561387062072753906e+00,2.930897712707519531e+00
5.636127471923828125e+00,3.326462268829345703e+00
5.678106784820556641e+00,3.652180194854736328e+00
5.734861373901367188e+00,3.969419002532958984e+00
5.861791610717773438e+00,4.285391807556152344e+00
6.041010856628417969e+00,4.566101551055908203e+00
6.263179779052734375e+00,4.802946567535400391e+00
6.413931846618652344e+00,5.055704593658447266e+00
6.451990127563476562e+00,5.310329914093017578e+00
6.464397430419921875e+00,5.475039482116699219e+00
6.431018829345703125e+00,5.525255203247070312e+00
6.367995262145996094e+00,5.563745498657226562e+00
6.344951629638671875e+00,5.626139640808105469e+00
6.297252655029296875e+00,5.707196712493896484e+00
6.262246131896972656e+00,5.755931377410888672e+00
6.192884922027587891e+00,5.792260169982910156e+00
6.136619091033935547e+00,5.820640087127685547e+00
6.119002819061279297e+00,5.827150821685791016e+00
6.088495731353759766e+00,5.626159667968750000e+00
5.983436584472656250e+00,5.307952880859375000e+00
5.755396842956542969e+00,4.977098464965820312e+00
5.442008018493652344e+00,4.651142597198486328e+00
5.165924072265625000e+00,4.389127731323242188e+00
4.889079093933105469e+00,4.147652149200439453e+00
4.602657318115234375e+00,3.752866744995117188e+00
4.349930763244628906e+00,3.383247375488281250e+00
4.110098838806152344e+00,2.969591617584228516e+00
3.730241775512695312e+00,2.497896194458007812e+00
3.504028797149658203e+00,2.027430534362792969e+00
3.161774635314941406e+00,1.493201971054077148e+00
2.856986999511718750e+00,1.132333517074584961e+00
2.483051776885986328e+00,7.166821956634521484e-01
2.300163269042968750e+00,2.980957031250000000e-01
2.081185340881347656e+00,-2.280795574188232422e-01
1.959237217903137207e+00,-6.262098550796508789e-01
1.859432339668273926e+00,-1.004905700683593750e+00
1.850099444389343262e+00,-1.354684472084045410e+00
1.748713135719299316e+00,-1.734982490539550781e+00
1.693918585777282715e+00,-2.059792518615722656e+00
1.597144007682800293e+00,-2.399055957794189453e+00
1.537255883216857910e+00,-2.680490493774414062e+00
1.511993050575256348e+00,-2.949180841445922852e+00
1.531098484992980957e+00,-3.136903524398803711e+00
1.545150399208068848e+00,-3.221981287002563477e+00
1.564305186271667480e+00,-3.262391567230224609e+00
1.618235945701599121e+00,-3.332138061523437500e+00
1.599428534507751465e+00,-3.327343940734863281e+00
1.598023533821105957e+00,-3.344748020172119141e+00
1.568204283714294434e+00,-3.357173681259155273e+00
1.560778021812438965e+00,-3.284718513488769531e+00
1.549996495246887207e+00,-3.212995052337646484e+00
1.569256901741027832e+00,-3.151867866516113281e+00
1.612732768058776855e+00,-3.092600822448730469e+00
1.644588589668273926e+00,-3.018856525421142578e+00
1.676391005516052246e+00,-2.971089839935302734e+00
1.686891198158264160e+00,-2.999779224395751953e+00
1.672308802604675293e+00,-2.971311330795288086e+00
1.629591584205627441e+00,-2.925364017486572266e+00
1.649663567543029785e+00,-2.900790691375732422e+00
1.612210392951965332e+00,-2.931398391723632812e+00
1.642612814903259277e+00,-2.921200752258300781e+00
1.623423695564270020e+00,-2.968327283859252930e+00
1.640798211097717285e+00,-2.991311073303222656e+00
1.579450964927673340e+00,-3.095857143402099609e+00
1.521803259849548340e+00,-3.145088672637939453e+00
1.410549998283386230e+00,-3.215668201446533203e+00
1.351075768470764160e+00,-3.200863361358642578e+00
1.311134219169616699e+00,-3.278265953063964844e+00
1.289484381675720215e+00,-3.300520658493041992e+00
1.246809840202331543e+00,-3.325204849243164062e+00
1.265960574150085449e+00,-3.321926593780517578e+00
1.295220255851745605e+00,-3.325976610183715820e+00
1.348133444786071777e+00,-3.291563749313354492e+00
1.406452536582946777e+00,-3.347791910171508789e+00
1.392049908638000488e+00,-3.369502305984497070e+00
1.364724993705749512e+00,-3.444515943527221680e+00
1.344894051551818848e+00,-3.466111421585083008e+00
1.363689780235290527e+00,-3.503786802291870117e+00
1.421109795570373535e+00,-3.502232789993286133e+00
1.435451626777648926e+00,-3.469905376434326172e+00
1.450811028480529785e+00,-3.463321685791015625e+00
1.464869618415832520e+00,-3.501411914825439453e+00
1.457703471183776855e+00,-3.442343950271606445e+00
1.475227952003479004e+00,-3.402064561843872070e+00
1.497720122337341309e+00,-3.326664447784423828e+00
1.491387009620666504e+00,-3.282784938812255859e+00
1.543974041938781738e+00,-3.247645378112792969e+00
1.553150534629821777e+00,-3.281233787536621094e+00
1.534655690193176270e+00,-3.304956674575805664e+00
1.513366818428039551e+00,-3.315521240234375000e+00
1.504976153373718262e+00,-3.208108901977539062e+00
1.499144673347473145e+00,-3.160944938659667969e+00
1.538663744926452637e+00,-3.101902723312377930e+00
1.522848010063171387e+00,-3.040359973907470703e+00
1.519416213035583496e+00,-2.941882610321044922e+00
1.521753430366516113e+00,-2.891898155212402344e+00
1.581786513328552246e+00,-2.834549903869628906e+00
1.668623089790344238e+00,-2.726446390151977539e+00
1.710782647132873535e+00,-2.600459575653076172e+00
1.701516509056091309e+00,-2.501884222030639648e+00
1.711681723594665527e+00,-2.428226947784423828e+00
1.759413599967956543e+00,-2.373182296752929688e+00
1.794980168342590332e+00,-2.325299739837646484e+00
1.848406195640563965e+00,-2.291885375976562500e+00
1.852350592613220215e+00,-2.159536123275756836e+00
1.865594983100891113e+00,-1.939371347427368164e+00
1.956048369407653809e+00,-1.685748815536499023e+00
2.140157222747802734e+00,-1.407116055488586426e+00
2.397729873657226562e+00,-1.151466369628906250e+00
2.681677818298339844e+00,-1.045324921607971191e+00
2.864381790161132812e+00,-9.727210998535156250e-01
2.941061019897460938e+00,-8.925752043724060059e-01
3.011365890502929688e+00,-7.809629440307617188e-01
3.028668880462646484e+00,-6.051747202873229980e-01
3.103597164154052734e+00,-4.892169237136840820e-01
3.146706581115722656e+00,-4.043334722518920898e-01
3.204540252685546875e+00,-3.923665881156921387e-01
3.142950534820556641e+00,-4.418914318084716797e-01
3.107071876525878906e+00,-4.894859194755554199e-01
3.033417224884033203e+00,-5.152451992034912109e-01
2.911932468414306641e+00,-4.658191800117492676e-01
2.757812023162841797e+00,-3.818381428718566895e-01
2.696186065673828125e+00,-3.563868999481201172e-01
2.579527854919433594e+00,-3.273583650588989258e-01
2.615010261535644531e+00,-3.021528720855712891e-01
2.678351402282714844e+00,-3.338359594345092773e-01
2.732029438018798828e+00,-3.598849773406982422e-01
2.729051589965820312e+00,-3.835948109626770020e-01
2.678485870361328125e+00,-3.067771196365356445e-01
2.608894824981689453e+00,-2.398922443389892578e-01
2.581947326660156250e+00,-1.215004920959472656e-01
2.631262302398681641e+00,-1.544702053070068359e-02
2.781284809112548828e+00,1.305888891220092773e-01
2.948537826538085938e+00,3.491703271865844727e-01
3.119097709655761719e+00,5.769270658493041992e-01
3.296009063720703125e+00,8.305895328521728516e-01
3.445844173431396484e+00,8.937652111053466797e-01
3.554201126098632812e+00,9.630799293518066406e-01
3.489432811737060547e+00,9.603323936462402344e-01
3.363150596618652344e+00,9.112870693206787109e-01
3.260808467864990234e+00,9.031264781951904297e-01
3.224009037017822266e+00,9.464561939239501953e-01
3.113655567169189453e+00,7.725927829742431641e-01
2.987372398376464844e+00,6.116746664047241211e-01
2.817855834960937500e+00,4.153704643249511719e-01
2.649501800537109375e+00,2.482860088348388672e-01
2.414120674133300781e+00,-2.028608322143554688e-02
2.198918342590332031e+00,-2.872622013092041016e-01
1.975547194480895996e+00,-5.365254878997802734e-01
1.930099129676818848e+00,-7.404658198356628418e-01
1.934863686561584473e+00,-9.789846539497375488e-01
1.899944901466369629e+00,-1.328134298324584961e+00
1.883401274681091309e+00,-1.679381847381591797e+00
1.930865168571472168e+00,-1.971419572830200195e+00
1.954475760459899902e+00,-2.289760828018188477e+00
1.846906304359436035e+00,-2.599027633666992188e+00
1.733677029609680176e+00,-2.959515571594238281e+00
1.610695719718933105e+00,-3.252911567687988281e+00
1.540515065193176270e+00,-3.534298181533813477e+00
1.524820446968078613e+00,-3.772702693939208984e+00
1.537654280662536621e+00,-3.896577119827270508e+00
1.565048336982727051e+00,-3.939412117004394531e+00
1.570908188819885254e+00,-3.939414024353027344e+00
1.616061329841613770e+00,-3.968245267868041992e+00
1.633710503578186035e+00,-3.995764732360839844e+00
1.677734017372131348e+00,-3.989290714263916016e+00
1.683488488197326660e+00,-3.961359024047851562e+00
1.706474184989929199e+00,-3.947989702224731445e+00
1.732324957847595215e+00,-3.943516016006469727e+00
1.734434723854064941e+00,-3.948125839233398438e+00
1.743438839912414551e+00,-3.911335945129394531e+00
1.726113438606262207e+00,-3.865143537521362305e+00
1.732656121253967285e+00,-3.860109567642211914e+00
1.728268980979919434e+00,-3.877821683883666992e+00
1.699014782905578613e+00,-3.888497591018676758e+00
1.688852190971374512e+00,-3.876739263534545898e+00
1.634168744087219238e+00,-3.873765945434570312e+00
1.605209231376647949e+00,-3.842453479766845703e+00
1.578278183937072754e+00,-3.771748542785644531e+00
1.572902798652648926e+00,-3.743645668029785156e+00
1.551346659660339355e+00,-3.699532747268676758e+00
1.578619599342346191e+00,-3.649465084075927734e+00
1.609202027320861816e+00,-3.564562559127807617e+00
1.664598345756530762e+00,-3.517287492752075195e+00
1.694852232933044434e+00,-3.475030660629272461e+00
1.747011303901672363e+00,-3.414172887802124023e+00
1.738708376884460449e+00,-3.281809806823730469e+00
1.769719481468200684e+00,-3.152636051177978516e+00
1.816038489341735840e+00,-2.990458488464355469e+00
1.868874669075012207e+00,-2.765256166458129883e+00
1.937339186668395996e+00,-2.492631196975708008e+00
2.097025394439697266e+00,-2.298467397689819336e+00
2.253944873809814453e+00,-2.190060615539550781e+00
2.322288036346435547e+00,-2.084213495254516602e+00
2.328885078430175781e+00,-1.959306120872497559e+00
2.387547492980957031e+00,-1.753749847412109375e+00
2.383402824401855469e+00,-1.563178420066833496e+00
2.475240230560302734e+00,-1.326608777046203613e+00
2.566940784454345703e+00,-1.103384375572204590e+00
2.786074161529541016e+00,-8.755718469619750977e-01
2.944474697113037109e+00,-7.067605853080749512e-01
3.066074848175048828e+00,-5.113620162010192871e-01
3.127236366271972656e+00,-3.194956779479980469e-01
3.241314888000488281e+00,-2.222156524658203125e-02
3.325356006622314453e+00,2.039996385574340820e-01
3.429673194885253906e+00,4.200707674026489258e-01
3.520887374877929688e+00,5.678143501281738281e-01
3.678956985473632812e+00,6.531751155853271484e-01
3.836693286895751953e+00,7.118604183197021484e-01
4.012670993804931641e+00,7.586219310760498047e-01
4.141564369201660156e+00,8.336200714111328125e-01
4.142560482025146484e+00,9.555828571319580078e-01
4.048925876617431641e+00,1.018972396850585938e+00
3.974724769592285156e+00,1.103659868240356445e+00
3.976404666900634766e+00,1.129634618759155273e+00
4.020755290985107422e+00,1.181528329849243164e+00
4.083707332611083984e+00,1.265840053558349609e+00
4.099495887756347656e+00,1.380364418029785156e+00
4.122046947479248047e+00,1.487492322921752930e+00
4.153191566467285156e+00,1.590220451354980469e+00
4.157016754150390625e+00,1.638011455535888672e+00
4.116924285888671875e+00,1.617827892303466797e+00
4.080988407135009766e+00,1.614454030990600586e+00
4.026223182678222656e+00,1.477358579635620117e+00
3.967305660247802734e+00,1.391250133514404297e+00
3.853062152862548828e+00,1.285061836242675781e+00
3.757614612579345703e+00,1.159326791763305664e+00
3.571362495422363281e+00,1.094922065734863281e+00
3.475094318389892578e+00,1.012459754943847656e+00
3.370676994323730469e+00,1.035600423812866211e+00
3.416018962860107422e+00,1.010552644729614258e+00
3.425147533416748047e+00,9.401986598968505859e-01
3.440608024597167969e+00,8.837833404541015625e-01
3.331492900848388672e+00,6.662073135375976562e-01
3.130826473236083984e+00,5.498721599578857422e-01
2.925377368927001953e+00,4.392138719558715820e-01
2.834951400756835938e+00,4.577212333679199219e-01
2.727533817291259766e+00,3.550733327865600586e-01
2.616838455200195312e+00,2.362667322158813477e-01
2.601960659027099609e+00,-1.062488555908203125e-02
2.529973030090332031e+00,-3.014572858810424805e-01
2.440513610839843750e+00,-6.199417710304260254e-01
2.208108901977539062e+00,-9.317697286605834961e-01
1.946062207221984863e+00,-1.160906434059143066e+00
1.661836981773376465e+00,-1.343876242637634277e+00
1.400374293327331543e+00,-1.594921946525573730e+00
1.291357159614562988e+00,-1.853180646896362305e+00
1.277977585792541504e+00,-2.058896303176879883e+00
1.308621048927307129e+00,-2.231428623199462891e+00
1.397374510765075684e+00,-2.409856796264648438e+00
1.451598763465881348e+00,-2.608905315399169922e+00
1.440770506858825684e+00,-2.700147151947021484e+00
1.356910347938537598e+00,-2.861095905303955078e+00
1.263397574424743652e+00,-3.031192779541015625e+00
1.220124602317810059e+00,-3.260281085968017578e+00
1.223977684974670410e+00,-3.420539617538452148e+00
1.289026618003845215e+00,-3.539763450622558594e+00
1.352596640586853027e+00,-3.494400739669799805e+00
1.467938542366027832e+00,-3.519778490066528320e+00
1.499635100364685059e+00,-3.526320457458496094e+00
1.551746726036071777e+00,-3.559787988662719727e+00
1.596891760826110840e+00,-3.559400081634521484e+00
1.629429697990417480e+00,-3.558267831802368164e+00
1.651989817619323730e+00,-3.548851966857910156e+00
1.649461865425109863e+00,-3.526610374450683594e+00
1.656682372093200684e+00,-3.502539873123168945e+00
1.662804007530212402e+00,-3.490466117858886719e+00
1.661617875099182129e+00,-3.491769552230834961e+00
1.663281321525573730e+00,-3.514553546905517578e+00
1.646490454673767090e+00,-3.543169498443603516e+00
1.645478844642639160e+00,-3.588200330734252930e+00
1.607187628746032715e+00,-3.618528604507446289e+00
1.584247231483459473e+00,-3.650002956390380859e+00
1.553386092185974121e+00,-3.661486387252807617e+00
1.564255356788635254e+00,-3.668340206146240234e+00
1.578641057014465332e+00,-3.694743871688842773e+00
1.615090489387512207e+00,-3.737679958343505859e+00
1.597503066062927246e+00,-3.797243356704711914e+00
1.589886784553527832e+00,-3.852844238281250000e+00
1.576439976692199707e+00,-3.897736310958862305e+00
1.575640082359313965e+00,-3.922798156738281250e+00
1.568915724754333496e+00,-3.967103242874145508e+00
1.530337452888488770e+00,-4.007855415344238281e+00
1.537014603614807129e+00,-4.031476974487304688e+00
1.533007264137268066e+00,-4.029006004333496094e+00
1.528919100761413574e+00,-4.014983177185058594e+00
1.527691245079040527e+00,-4.004651069641113281e+00
1.531778454780578613e+00,-3.975238323211669922e+00
1.514933943748474121e+00,-3.917578935623168945e+00
1.485011935234069824e+00,-3.863049745559692383e+00
1.496365189552307129e+00,-3.762250423431396484e+00
1.501910328865051270e+00,-3.657869577407836914e+00
1.499203324317932129e+00,-3.572390079498291016e+00
1.566031098365783691e+00,-3.496202707290649414e+00
1.610172867774963379e+00,-3.437932491302490234e+00
1.633832097053527832e+00,-3.354048252105712891e+00
1.646260857582092285e+00,-3.259255886077880859e+00
1.680267453193664551e+00,-3.147882223129272461e+00
1.747019886970520020e+00,-2.983693122863769531e+00
1.797764182090759277e+00,-2.789441585540771484e+00
1.848690629005432129e+00,-2.621635913848876953e+00
1.929895520210266113e+00,-2.450885295867919922e+00
2.025101184844970703e+00,-2.268691778182983398e+00
2.139002323150634766e+00,-2.092267513275146484e+00
2.243189811706542969e+00,-1.906985640525817871e+00
2.374977111816406250e+00,-1.754433631896972656e+00
2.485038280487060547e+00,-1.556803584098815918e+00
2.587069034576416016e+00,-1.295782804489135742e+00
2.625140190124511719e+00,-1.136767983436584473e+00
2.670835494995117188e+00,-1.045217037200927734e+00
2.683892250061035156e+00,-9.368412494659423828e-01
2.709358692169189453e+00,-7.906763553619384766e-01
2.700413227081298828e+00,-5.960587263107299805e-01
2.663322448730468750e+00,-4.779247045516967773e-01
2.689974308013916016e+00,-3.798993229866027832e-01
2.675896167755126953e+00,-2.969175577163696289e-01
2.656465053558349609e+00,-1.995166540145874023e-01
2.648458957672119141e+00,-1.907531023025512695e-01
2.606276988983154297e+00,-1.026670932769775391e-01
2.574272155761718750e+00,-4.783642292022705078e-02
2.591540813446044922e+00,5.821108818054199219e-02
2.556076526641845703e+00,1.426675319671630859e-01
2.561562061309814453e+00,3.118473291397094727e-01
2.694040775299072266e+00,5.686311721801757812e-01
2.896459102630615234e+00,7.763600349426269531e-01
3.046680450439453125e+00,8.012559413909912109e-01
3.150579929351806641e+00,8.466820716857910156e-01
3.172334194183349609e+00,8.001508712768554688e-01
3.165196895599365234e+00,7.156105041503906250e-01
3.111168861389160156e+00,6.653068065643310547e-01
3.100522041320800781e+00,7.075426578521728516e-01
3.126478195190429688e+00,6.757602691650390625e-01
3.178998947143554688e+00,7.515606880187988281e-01
3.152159690856933594e+00,7.955198287963867188e-01
3.068353652954101562e+00,7.413756847381591797e-01
3.019450664520263672e+00,6.802675724029541016e-01
2.957890033721923828e+00,6.521703004837036133e-01
2.824246406555175781e+00,6.431041955947875977e-01
2.678382396697998047e+00,6.675436496734619141e-01
2.596501350402832031e+00,6.784696578979492188e-01
2.580111503601074219e+00,7.331979274749755859e-01
2.629456043243408203e+00,7.519567012786865234e-01
2.700478553771972656e+00,5.544723272323608398e-01
2.692573070526123047e+00,2.957307100296020508e-01
2.517806053161621094e+00,6.336879730224609375e-02
2.300594806671142578e+00,-1.306581497192382812e-01
2.082101821899414062e+00,-3.041141033172607422e-01
1.907426476478576660e+00,-5.328429341316223145e-01
1.773980021476745605e+00,-7.791327238082885742e-01
1.710413098335266113e+00,-1.009357333183288574e+00
1.627975583076477051e+00,-1.282336235046386719e+00
1.515970587730407715e+00,-1.581629633903503418e+00
1.437934756278991699e+00,-1.755732774734497070e+00
1.365844368934631348e+00,-1.886234045028686523e+00
1.265049338340759277e+00,-1.932485103607177734e+00
1.178374409675598145e+00,-2.029650926589965820e+00
1.140788197517395020e+00,-2.133639574050903320e+00
1.098715901374816895e+00,-2.264366388320922852e+00
1.095168471336364746e+00,-2.411419868469238281e+00
1.188172698020935059e+00,-2.555340766906738281e+00
1.301678538322448730e+00,-2.662057876586914062e+00
1.291114926338195801e+00,-2.677658081054687500e+00
1.247291684150695801e+00,-2.717940330505371094e+00
1.140428900718688965e+00,-2.802177906036376953e+00
1.124297976493835449e+00,-2.909034967422485352e+00
1.161972641944885254e+00,-3.019069671630859375e+00
1.227089762687683105e+00,-3.058593273162841797e+00
1.258325219154357910e+00,-3.110376358032226562e+00
1.274514794349670410e+00,-3.067639350891113281e+00
1.308038115501403809e+00,-3.022439241409301758e+00
1.356515049934387207e+00,-2.955958843231201172e+00
1.430324673652648926e+00,-2.910064220428466797e+00
1.521902918815612793e+00,-2.859637737274169922e+00
1.587660431861877441e+00,-2.844898939132690430e+00
1.643164038658142090e+00,-2.830770492553710938e+00
1.662080407142639160e+00,-2.848688602447509766e+00
1.663979411125183105e+00,-2.809440135955810547e+00
1.636165022850036621e+00,-2.761171817779541016e+00
1.629903674125671387e+00,-2.717995643615722656e+00
1.641834616661071777e+00,-2.692649841308593750e+00
1.622611165046691895e+00,-2.691209793090820312e+00
1.584663271903991699e+00,-2.723703861236572266e+00
1.577610373497009277e+00,-2.689070224761962891e+00
1.533184170722961426e+00,-2.668138027191162109e+00
1.483325600624084473e+00,-2.665546894073486328e+00
1.403453946113586426e+00,-2.628685235977172852e+00
1.376104712486267090e+00,-2.548577308654785156e+00
1.367151379585266113e+00,-2.525424957275390625e+00
1.418889164924621582e+00,-2.530755996704101562e+00
1.501271605491638184e+00,-2.597821950912475586e+00
1.584296822547912598e+00,-2.629186153411865234e+00
1.576645970344543457e+00,-2.660812139511108398e+00
1.578846096992492676e+00,-2.577496528625488281e+00
1.591511130332946777e+00,-2.493413686752319336e+00
1.683274626731872559e+00,-2.396239757537841797e+00
1.824358105659484863e+00,-2.289890766143798828e+00
2.045072555541992188e+00,-2.123715639114379883e+00
2.337516307830810547e+00,-1.849525213241577148e+00
2.569336414337158203e+00,-1.677562713623046875e+00
2.820952892303466797e+00,-1.601040720939636230e+00
2.964542388916015625e+00,-1.445950746536254883e+00
3.130017757415771484e+00,-1.246480584144592285e+00
3.174533843994140625e+00,-1.016489148139953613e+00
3.250520706176757812e+00,-7.758167982101440430e-01
3.333765506744384766e+00,-5.510111451148986816e-01
3.493435382843017578e+00,-3.302417993545532227e-01
3.602671623229980469e+00,-1.125342845916748047e-01
3.702387332916259766e+00,1.567510366439819336e-01
3.752040863037109375e+00,3.594235181808471680e-01
3.798828125000000000e+00,6.238764524459838867e-01
3.804905414581298828e+00,8.848621845245361328e-01
3.850835323333740234e+00,1.165914535522460938e+00
3.941199779510498047e+00,1.184194803237915039e+00
4.016324996948242188e+00,1.216477870941162109e+00
3.905211925506591797e+00,1.216546773910522461e+00
3.855001926422119141e+00,1.180273532867431641e+00
3.754669666290283203e+00,1.191050767898559570e+00
3.688059329986572266e+00,1.107762098312377930e+00
3.591746330261230469e+00,1.169264078140258789e+00
3.625238895416259766e+00,1.070762872695922852e+00
3.554179668426513672e+00,1.013370037078857422e+00
3.574909687042236328e+00,9.933719635009765625e-01
3.522304058074951172e+00,9.653782844543457031e-01
3.530371189117431641e+00,1.025641918182373047e+00
3.573805809020996094e+00,1.220008611679077148e+00
3.706981182098388672e+00,1.443868875503540039e+00
3.825243949890136719e+00,1.569128274917602539e+00
3.983347892761230469e+00,1.588067770004272461e+00
4.169323444366455078e+00,1.577087640762329102e+00
4.292474269866943359e+00,1.607587099075317383e+00
4.369859695434570312e+00,1.652343511581420898e+00
4.389514446258544922e+00,1.738245964050292969e+00
4.287514686584472656e+00,1.871188879013061523e+00
4.184845924377441406e+00,2.046924591064453125e+00
4.111169338226318359e+00,2.122437477111816406e+00
4.076652526855468750e+00,2.235520601272583008e+00
