PCA1,PCA2
-1.913418412208557129e+00,-1.329669594764709473e+00
-1.940675139427185059e+00,-1.169867873191833496e+00
-1.910145044326782227e+00,-1.148431897163391113e+00
-2.012423276901245117e+00,-9.673186540603637695e-01
-1.979204773902893066e+00,-1.032514452934265137e+00
-2.049564361572265625e+00,-1.007339835166931152e+00
-2.005859375000000000e+00,-1.126733660697937012e+00
-2.046159267425537109e+00,-1.089734435081481934e+00
-1.837549328804016113e+00,-9.649258852005004883e-01
-1.935603857040405273e+00,-1.012184500694274902e+00
-1.875129461288452148e+00,-1.105103135108947754e+00
-1.937214612960815430e+00,-9.732247591018676758e-01
-1.870844483375549316e+00,-1.025055527687072754e+00
-1.944182753562927246e+00,-1.072578072547912598e+00
-1.919169068336486816e+00,-1.229110598564147949e+00
-1.831778049468994141e+00,-1.199570775032043457e+00
-2.372871637344360352e+00,-5.322985172271728516e+00
-2.887266159057617188e+00,-3.776350498199462891e+00
-1.395417928695678711e+00,-4.908878326416015625e+00
-2.115358352661132812e+00,-3.073935508728027344e+00
-9.363619089126586914e-01,-3.380501270294189453e+00
-1.610615968704223633e+00,-2.455363750457763672e+00
-4.280529022216796875e-01,-3.431859970092773438e+00
-1.946370482444763184e+00,-2.648999214172363281e+00
-5.263992547988891602e-01,-3.866755008697509766e+00
-1.922716140747070312e+00,-2.378906726837158203e+00
-7.449890375137329102e-01,-3.708784580230712891e+00
-1.535157203674316406e+00,-1.258609890937805176e+00
-5.147680044174194336e-01,-3.322252750396728516e+00
-1.522166490554809570e+00,-1.621296763420104980e+00
-1.106079459190368652e+00,-3.925154209136962891e+00
-1.694624185562133789e+00,-1.996378302574157715e+00
-1.405963182449340820e+00,-3.471493721008300781e+00
-1.700777888298034668e+00,-2.223993778228759766e+00
-7.497789859771728516e-01,-3.762110710144042969e+00
-1.516641855239868164e+00,-2.784757614135742188e+00
-4.122505187988281250e-01,-4.368340969085693359e+00
-1.152122259140014648e+00,-3.697580337524414062e+00
-1.580410003662109375e-01,-4.647208213806152344e+00
-8.007973432540893555e-01,-2.926368713378906250e+00
-1.299258470535278320e+00,-2.267758369445800781e+00
-1.309123277664184570e+00,-2.151220321655273438e+00
-1.318553447723388672e+00,-2.045254230499267578e+00
-1.433230280876159668e+00,-1.977620244026184082e+00
-1.488696098327636719e+00,-1.942726016044616699e+00
-1.647835850715637207e+00,-1.876342654228210449e+00
-1.751329421997070312e+00,-1.837461352348327637e+00
-1.797833561897277832e+00,-1.830169558525085449e+00
-1.804208636283874512e+00,-1.835286736488342285e+00
-1.843956708908081055e+00,-1.781725287437438965e+00
-1.898642659187316895e+00,-1.729321360588073730e+00
-2.000813007354736328e+00,-1.679930806159973145e+00
-2.079748392105102539e+00,-1.575308680534362793e+00
-2.203119516372680664e+00,-1.540524840354919434e+00
-2.220169305801391602e+00,-1.561923623085021973e+00
-2.249499320983886719e+00,-1.589169621467590332e+00
-2.289306879043579102e+00,-1.582990527153015137e+00
-2.363734722137451172e+00,-1.535872578620910645e+00
-2.366432666778564453e+00,-1.543128132820129395e+00
-2.358177661895751953e+00,-1.538544058799743652e+00
-2.342803478240966797e+00,-1.562664389610290527e+00
-2.345005273818969727e+00,-1.545691847801208496e+00
-2.379494428634643555e+00,-1.416899323463439941e+00
-2.365595102310180664e+00,-1.328332304954528809e+00
-2.327711582183837891e+00,-1.240395665168762207e+00
-2.352055072784423828e+00,-1.190603852272033691e+00
-2.416504144668579102e+00,-1.225256323814392090e+00
-2.505756616592407227e+00,-1.242978215217590332e+00
-2.557268381118774414e+00,-1.198910832405090332e+00
-2.391982078552246094e+00,-1.207982420921325684e+00
-2.393844604492187500e+00,-1.076657414436340332e+00
-2.341417312622070312e+00,-1.096520543098449707e+00
-2.359492778778076172e+00,-9.969688653945922852e-01
-2.404278516769409180e+00,-1.054375052452087402e+00
-2.426014900207519531e+00,-8.467313051223754883e-01
-2.411965608596801758e+00,-8.055995702743530273e-01
-2.646376848220825195e+00,-7.588032484054565430e-01
-2.764175891876220703e+00,-7.098852396011352539e-01
-2.862062454223632812e+00,-5.122572183609008789e-01
-2.835335969924926758e+00,-4.761384725570678711e-01
-2.916279792785644531e+00,-5.354107618331909180e-01
-2.933020591735839844e+00,-7.250086069107055664e-01
-2.829776048660278320e+00,-7.595521211624145508e-01
-2.759184598922729492e+00,-9.863845109939575195e-01
-2.634959459304809570e+00,-9.878391027450561523e-01
-2.435925960540771484e+00,-1.041076064109802246e+00
-2.409066677093505859e+00,-1.135339617729187012e+00
-2.266014814376831055e+00,-1.197968363761901855e+00
-2.152141809463500977e+00,-1.217162251472473145e+00
-2.020681381225585938e+00,-1.223825335502624512e+00
-2.117457628250122070e+00,-1.206880688667297363e+00
-2.122270584106445312e+00,-1.140493035316467285e+00
-2.024663448333740234e+00,-1.203120827674865723e+00
-1.964379429817199707e+00,-1.294229388236999512e+00
-1.903511047363281250e+00,-1.336359858512878418e+00
-1.928257107734680176e+00,-1.366120457649230957e+00
-1.949887514114379883e+00,-1.412126898765563965e+00
-1.988392353057861328e+00,-1.396455645561218262e+00
-2.009855508804321289e+00,-1.394166111946105957e+00
-2.059257268905639648e+00,-1.380649685859680176e+00
-2.094843626022338867e+00,-1.391816258430480957e+00
-2.036103487014770508e+00,-1.439288020133972168e+00
-1.940510749816894531e+00,-1.446257948875427246e+00
-1.899706363677978516e+00,-1.519242405891418457e+00
-1.930194139480590820e+00,-1.508406281471252441e+00
-1.955453038215637207e+00,-1.515043139457702637e+00
-2.001683473587036133e+00,-1.510950922966003418e+00
-2.012493133544921875e+00,-1.515649437904357910e+00
-2.002062320709228516e+00,-1.549138665199279785e+00
-1.963514924049377441e+00,-1.611420989036560059e+00
-1.938573241233825684e+00,-1.641405224800109863e+00
-1.881856322288513184e+00,-1.672614932060241699e+00
-1.803280115127563477e+00,-1.635995984077453613e+00
-1.772206306457519531e+00,-1.639637589454650879e+00
-1.803861856460571289e+00,-1.609277844429016113e+00
-1.835525751113891602e+00,-1.575357317924499512e+00
-1.977775812149047852e+00,-1.552031159400939941e+00
-2.076458215713500977e+00,-1.546921133995056152e+00
-2.152616739273071289e+00,-1.576758980751037598e+00
-2.183539867401123047e+00,-1.602673649787902832e+00
-2.224231958389282227e+00,-1.613141894340515137e+00
-2.246181488037109375e+00,-1.638493657112121582e+00
-2.225842952728271484e+00,-1.620455622673034668e+00
-2.151360511779785156e+00,-1.650043606758117676e+00
-2.167129278182983398e+00,-1.667965769767761230e+00
-2.236209630966186523e+00,-1.642346501350402832e+00
-2.273189067840576172e+00,-1.761520028114318848e+00
-2.282313823699951172e+00,-1.883066058158874512e+00
-2.308635473251342773e+00,-2.011704444885253906e+00
-2.328499555587768555e+00,-2.069221973419189453e+00
-2.277623176574707031e+00,-2.094757080078125000e+00
-2.224626541137695312e+00,-2.135624408721923828e+00
-2.199044942855834961e+00,-2.172124385833740234e+00
-2.175666809082031250e+00,-2.168124675750732422e+00
-2.170099973678588867e+00,-2.215903759002685547e+00
-2.196089267730712891e+00,-2.232835769653320312e+00
-2.166925430297851562e+00,-2.295448303222656250e+00
-2.174352884292602539e+00,-2.263802051544189453e+00
-2.144611358642578125e+00,-2.250069141387939453e+00
-2.146513462066650391e+00,-2.235049724578857422e+00
-2.244981527328491211e+00,-2.238167762756347656e+00
-2.340516805648803711e+00,-2.244162082672119141e+00
-2.432380437850952148e+00,-2.277571201324462891e+00
-2.474073171615600586e+00,-2.340116500854492188e+00
-2.465250968933105469e+00,-2.416416168212890625e+00
-2.492524385452270508e+00,-2.436491012573242188e+00
-2.447098255157470703e+00,-2.447680950164794922e+00
-2.417024374008178711e+00,-2.464738845825195312e+00
-2.414544582366943359e+00,-2.480586051940917969e+00
-2.515163660049438477e+00,-2.442850112915039062e+00
-2.661147117614746094e+00,-2.408124923706054688e+00
-2.810984373092651367e+00,-2.465392112731933594e+00
-2.934622287750244141e+00,-2.513359546661376953e+00
-2.942432403564453125e+00,-2.551096916198730469e+00
-2.907547473907470703e+00,-2.571321487426757812e+00
-2.857312917709350586e+00,-2.569237232208251953e+00
-2.784457683563232422e+00,-2.627547740936279297e+00
-2.792586803436279297e+00,-2.640581607818603516e+00
-2.742559909820556641e+00,-2.605031967163085938e+00
-2.717500925064086914e+00,-2.569267749786376953e+00
-2.695884704589843750e+00,-2.531545162200927734e+00
-2.696241617202758789e+00,-2.504963397979736328e+00
-2.687425136566162109e+00,-2.468219757080078125e+00
-2.718843460083007812e+00,-2.417215824127197266e+00
-2.782149314880371094e+00,-2.344711780548095703e+00
-2.801558732986450195e+00,-2.277684211730957031e+00
-2.758233785629272461e+00,-2.249711036682128906e+00
-2.822077989578247070e+00,-2.173824787139892578e+00
-2.923803806304931641e+00,-2.043965816497802734e+00
-3.003777027130126953e+00,-1.935736775398254395e+00
-3.073595523834228516e+00,-1.789320826530456543e+00
-3.108462572097778320e+00,-1.686935782432556152e+00
-3.131613254547119141e+00,-1.598308444023132324e+00
-3.123107910156250000e+00,-1.598335385322570801e+00
-3.171261310577392578e+00,-1.585294365882873535e+00
-3.225920915603637695e+00,-1.639176249504089355e+00
-3.204979181289672852e+00,-1.723462939262390137e+00
-3.124016046524047852e+00,-1.799118638038635254e+00
-3.096832990646362305e+00,-1.874767422676086426e+00
-3.052496433258056641e+00,-1.926061749458312988e+00
-2.969592571258544922e+00,-2.012114524841308594e+00
-2.945966243743896484e+00,-2.025496482849121094e+00
-2.924569368362426758e+00,-2.084897518157958984e+00
-2.995006561279296875e+00,-2.138566970825195312e+00
-2.964344978332519531e+00,-2.174404144287109375e+00
-4.407656669616699219e+00,-1.008240318298339844e+01
-5.405419349670410156e+00,-7.235947132110595703e+00
-2.701973438262939453e+00,-8.988253593444824219e+00
-4.065155506134033203e+00,-5.743340969085693359e+00
-2.102919816970825195e+00,-6.009679317474365234e+00
-3.683094263076782227e+00,-4.212356567382812500e+00
-1.762975096702575684e+00,-6.084936141967773438e+00
-3.792400360107421875e+00,-4.247001171112060547e+00
-1.669777274131774902e+00,-6.614049434661865234e+00
-3.972220659255981445e+00,-3.589189052581787109e+00
-1.917593955993652344e+00,-6.272689819335937500e+00
-3.209164142608642578e+00,-1.432043910026550293e+00
-1.576300621032714844e+00,-4.829656124114990234e+00
-3.590122938156127930e+00,-1.593776583671569824e+00
-2.995997905731201172e+00,-5.690154075622558594e+00
-4.362005233764648438e+00,-2.222187042236328125e+00
-3.672226428985595703e+00,-4.887896537780761719e+00
-3.912300586700439453e+00,-2.721274375915527344e+00
-2.254429340362548828e+00,-4.889878749847412109e+00
-3.253160953521728516e+00,-3.114600181579589844e+00
-1.448130965232849121e+00,-5.933449268341064453e+00
-2.725326299667358398e+00,-4.624840259552001953e+00
-1.285386562347412109e+00,-6.561371326446533203e+00
-2.141955614089965820e+00,-2.860665798187255859e+00
-3.139459848403930664e+00,-1.819182276725769043e+00
-3.078736066818237305e+00,-1.679705500602722168e+00
-3.121588706970214844e+00,-1.614267468452453613e+00
-3.147205352783203125e+00,-1.611512541770935059e+00
-3.230502843856811523e+00,-1.682558655738830566e+00
-3.231047630310058594e+00,-1.701567053794860840e+00
-3.239658594131469727e+00,-1.777208685874938965e+00
-3.296339988708496094e+00,-1.820533633232116699e+00
-3.284514427185058594e+00,-1.838616967201232910e+00
-3.277376174926757812e+00,-1.802410483360290527e+00
-3.231724739074707031e+00,-1.829175829887390137e+00
-3.236083269119262695e+00,-1.842558503150939941e+00
-3.330134630203247070e+00,-1.850572943687438965e+00
-3.443344593048095703e+00,-1.887895941734313965e+00
-3.524047613143920898e+00,-1.964546322822570801e+00
-3.486014366149902344e+00,-2.081436157226562500e+00
-3.452855348587036133e+00,-2.182015895843505859e+00
-3.485843420028686523e+00,-2.251759052276611328e+00
-3.475553274154663086e+00,-2.311707019805908203e+00
-3.447234153747558594e+00,-2.411644935607910156e+00
-3.365938901901245117e+00,-2.476368904113769531e+00
-3.257993221282958984e+00,-2.520083427429199219e+00
-3.183933496475219727e+00,-2.537247657775878906e+00
-3.106414079666137695e+00,-2.536557674407958984e+00
-3.082947254180908203e+00,-2.555500507354736328e+00
-3.025764465332031250e+00,-2.599041461944580078e+00
-3.049532413482666016e+00,-2.563066482543945312e+00
-3.423476219177246094e+00,-3.882091522216796875e+00
-3.572962760925292969e+00,-3.109308719635009766e+00
-3.081223726272583008e+00,-3.343867301940917969e+00
-3.388087749481201172e+00,-2.517465114593505859e+00
-2.812833070755004883e+00,-2.641012191772460938e+00
-3.125767230987548828e+00,-2.331460475921630859e+00
-2.979248046875000000e+00,-2.885842800140380859e+00
-3.506752967834472656e+00,-2.339788436889648438e+00
-3.204213619232177734e+00,-2.649918079376220703e+00
-3.716033935546875000e+00,-1.963668465614318848e+00
-3.369015693664550781e+00,-2.350483894348144531e+00
-3.693324089050292969e+00,-1.357764363288879395e+00
-3.519744873046875000e+00,-2.120243072509765625e+00
-3.710021972656250000e+00,-1.233092665672302246e+00
-3.578917264938354492e+00,-2.134206295013427734e+00
-3.501798152923583984e+00,-1.392570137977600098e+00
-3.606105804443359375e+00,-2.876111507415771484e+00
-3.561086177825927734e+00,-2.355800151824951172e+00
-3.107871294021606445e+00,-3.163631439208984375e+00
-3.029968500137329102e+00,-2.176116466522216797e+00
-2.554104328155517578e+00,-2.388535022735595703e+00
-2.212626934051513672e+00,-1.391465067863464355e+00
-1.955735087394714355e+00,-2.382268428802490234e+00
-2.549389600753784180e+00,-1.983518719673156738e+00
-2.279924631118774414e+00,-1.900395989418029785e+00
-2.309057950973510742e+00,-1.567262053489685059e+00
-2.201743125915527344e+00,-1.685913205146789551e+00
-2.632476806640625000e+00,-1.608744025230407715e+00
-2.859923839569091797e+00,-1.879706978797912598e+00
-2.606005191802978516e+00,-1.093828082084655762e+00
-2.509735584259033203e+00,-1.116505265235900879e+00
-2.695723056793212891e+00,-9.070392847061157227e-01
-2.552436590194702148e+00,-7.041350603103637695e-01
-2.619572639465332031e+00,-4.994679689407348633e-01
-2.754110097885131836e+00,-7.479687929153442383e-01
-2.624745607376098633e+00,-9.821952581405639648e-01
-2.597278594970703125e+00,-1.107015728950500488e+00
-2.541191101074218750e+00,-9.086178541183471680e-01
-2.400606393814086914e+00,-8.745452165603637695e-01
-2.549738407135009766e+00,-6.792758703231811523e-01
-2.794584751129150391e+00,-3.040941953659057617e-01
-2.970951080322265625e+00,-8.356646299362182617e-01
-3.100830316543579102e+00,-5.517266988754272461e-01
-3.067521572113037109e+00,-8.820179700851440430e-01
-3.058556079864501953e+00,-6.935960054397583008e-01
-2.852838039398193359e+00,-9.880548715591430664e-01
-2.667448520660400391e+00,-8.067256212234497070e-01
-2.556203365325927734e+00,-1.378438591957092285e+00
-2.663810729980468750e+00,-1.444427847862243652e+00
-2.429403543472290039e+00,-1.821405768394470215e+00
-2.418770790100097656e+00,-1.290649771690368652e+00
-2.759437561035156250e+00,-9.658495187759399414e-01
-2.971737146377563477e+00,-7.892798185348510742e-01
-2.846590518951416016e+00,-8.393729925155639648e-01
-2.733080625534057617e+00,-9.062846899032592773e-01
-2.577491998672485352e+00,-9.632045030593872070e-01
-2.485510587692260742e+00,-9.902983903884887695e-01
-2.431262016296386719e+00,-1.046806693077087402e+00
-2.442673444747924805e+00,-1.105798363685607910e+00
-2.411836862564086914e+00,-1.182161450386047363e+00
-2.512301683425903320e+00,-1.216530442237854004e+00
-2.363716840744018555e+00,-1.281232237815856934e+00
-2.257732391357421875e+00,-1.367194533348083496e+00
-2.127101182937622070e+00,-1.378097891807556152e+00
-1.993287086486816406e+00,-1.408054709434509277e+00
-1.931678652763366699e+00,-1.414130806922912598e+00
-1.854786396026611328e+00,-1.430762887001037598e+00
-1.784038543701171875e+00,-1.461322665214538574e+00
-1.717428326606750488e+00,-1.500959515571594238e+00
-1.631786346435546875e+00,-1.593423247337341309e+00
-1.525322437286376953e+00,-1.737061858177185059e+00
-1.852204322814941406e+00,-4.138664245605468750e+00
-2.000230789184570312e+00,-3.194765090942382812e+00
-9.704735279083251953e-01,-3.795039176940917969e+00
-1.415507555007934570e+00,-2.750381469726562500e+00
-7.705767154693603516e-01,-2.882628440856933594e+00
-1.270057320594787598e+00,-2.277073860168457031e+00
-7.717775106430053711e-01,-2.932783603668212891e+00
-1.653086900711059570e+00,-2.318626880645751953e+00
-9.623932838439941406e-01,-2.969188690185546875e+00
-1.784249663352966309e+00,-1.760751366615295410e+00
-1.266163945198059082e+00,-2.684062480926513672e+00
-1.701676845550537109e+00,-9.650532007217407227e-01
-1.266159892082214355e+00,-2.341675281524658203e+00
-1.906441688537597656e+00,-1.148234248161315918e+00
-1.889191389083862305e+00,-2.668354034423828125e+00
-2.060735225677490234e+00,-1.382354378700256348e+00
-2.082483768463134766e+00,-2.758379936218261719e+00
-2.151007890701293945e+00,-1.936668992042541504e+00
-1.720871686935424805e+00,-3.084250926971435547e+00
-2.021872043609619141e+00,-2.553767204284667969e+00
-1.400414228439331055e+00,-3.545073032379150391e+00
-1.898696184158325195e+00,-3.115015029907226562e+00
-1.267420053482055664e+00,-3.521074771881103516e+00
-1.677881240844726562e+00,-2.299727439880371094e+00
-2.175146102905273438e+00,-1.866076827049255371e+00
-2.269663333892822266e+00,-1.970016121864318848e+00
-2.312214136123657227e+00,-1.955220580101013184e+00
-2.233082532882690430e+00,-1.899601101875305176e+00
-2.285685539245605469e+00,-1.963625788688659668e+00
-2.274789094924926758e+00,-2.085296630859375000e+00
-2.248522520065307617e+00,-2.087426185607910156e+00
-2.101243495941162109e+00,-2.122249603271484375e+00
-2.092298030853271484e+00,-2.135924816131591797e+00
-2.088207721710205078e+00,-2.136775970458984375e+00
-2.092866182327270508e+00,-2.154242515563964844e+00
-2.115461349487304688e+00,-2.185737133026123047e+00
-2.243784189224243164e+00,-2.132550239562988281e+00
-2.372774839401245117e+00,-2.152167320251464844e+00
-2.395114421844482422e+00,-2.251499176025390625e+00
-2.352476358413696289e+00,-2.317456245422363281e+00
-2.232091665267944336e+00,-2.292083263397216797e+00
-2.005356311798095703e+00,-2.260485649108886719e+00
-1.752057909965515137e+00,-2.203808784484863281e+00
-1.502460002899169922e+00,-2.096198558807373047e+00
-1.423410654067993164e+00,-1.953733563423156738e+00
-1.411944985389709473e+00,-1.844122767448425293e+00
-1.387805342674255371e+00,-1.829891085624694824e+00
-1.472775697708129883e+00,-1.824720263481140137e+00
-1.595637440681457520e+00,-1.759708046913146973e+00
-1.720385789871215820e+00,-1.685344338417053223e+00
-1.755708932876586914e+00,-1.646582484245300293e+00
-1.723294734954833984e+00,-1.561155438423156738e+00
-1.713377237319946289e+00,-1.440068125724792480e+00
-1.772925615310668945e+00,-1.216127753257751465e+00
-1.950481057167053223e+00,-9.279419183731079102e-01
-2.194441080093383789e+00,-7.484241724014282227e-01
-2.447413682937622070e+00,-5.508502721786499023e-01
-2.600862503051757812e+00,-3.984328508377075195e-01
-2.665765523910522461e+00,-3.260968923568725586e-01
-2.663106679916381836e+00,-2.337414026260375977e-01
-2.661878108978271484e+00,-2.970896959304809570e-01
-2.592237234115600586e+00,-3.021861314773559570e-01
-2.564261198043823242e+00,-3.462046384811401367e-01
-2.484034776687622070e+00,-4.068537950515747070e-01
-2.532072782516479492e+00,-4.586011171340942383e-01
-2.605941772460937500e+00,-4.832118749618530273e-01
-2.592641353607177734e+00,-5.459004640579223633e-01
-2.676182270050048828e+00,-5.932441949844360352e-01
-2.821031570434570312e+00,-6.868168115615844727e-01
-2.901449680328369141e+00,-6.744219064712524414e-01
-2.905960083007812500e+00,-7.026892900466918945e-01
-2.928636074066162109e+00,-7.244330644607543945e-01
-2.925521612167358398e+00,-7.485011816024780273e-01
-2.970816135406494141e+00,-7.453485727310180664e-01
-3.063281059265136719e+00,-7.904976606369018555e-01
-3.097197532653808594e+00,-9.114729166030883789e-01
-3.109343051910400391e+00,-1.023911118507385254e+00
-3.093266725540161133e+00,-1.066937565803527832e+00
-3.054358959197998047e+00,-1.135455727577209473e+00
-3.020828962326049805e+00,-1.176259636878967285e+00
-2.987784862518310547e+00,-1.230813384056091309e+00
-3.004984140396118164e+00,-1.286365389823913574e+00
-3.042499780654907227e+00,-1.360196948051452637e+00
-3.057805538177490234e+00,-1.490213751792907715e+00
-3.059359788894653320e+00,-1.680743098258972168e+00
-3.008323431015014648e+00,-1.829765915870666504e+00
-2.864556550979614258e+00,-1.926812529563903809e+00
-2.677942991256713867e+00,-2.013683795928955078e+00
-2.473345994949340820e+00,-2.117705821990966797e+00
-2.352607488632202148e+00,-2.152059078216552734e+00
-2.316318988800048828e+00,-2.262902736663818359e+00
-2.322890520095825195e+00,-2.335695266723632812e+00
-2.299654483795166016e+00,-2.376686573028564453e+00
-2.302268028259277344e+00,-2.345543861389160156e+00
-2.190612316131591797e+00,-2.383185386657714844e+00
-2.210918664932250977e+00,-2.240587711334228516e+00
-2.346319675445556641e+00,-2.717099189758300781e+00
-2.361799955368041992e+00,-2.343218326568603516e+00
-2.254948616027832031e+00,-2.289714336395263672e+00
-2.533489704132080078e+00,-1.930216908454895020e+00
-2.291179656982421875e+00,-1.677155613899230957e+00
-2.604904651641845703e+00,-1.619803309440612793e+00
-2.380864143371582031e+00,-1.627839207649230957e+00
-2.728364944458007812e+00,-1.435206770896911621e+00
-2.451028108596801758e+00,-1.413653969764709473e+00
-2.851779699325561523e+00,-1.156945824623107910e+00
-2.791068315505981445e+00,-1.192482352256774902e+00
-3.000404834747314453e+00,-7.524765729904174805e-01
-2.973934173583984375e+00,-8.316174745559692383e-01
-3.110330581665039062e+00,-6.152096986770629883e-01
-3.217516899108886719e+00,-9.019831418991088867e-01
-3.437674522399902344e+00,-7.068947553634643555e-01
-3.537601947784423828e+00,-1.102798581123352051e+00
-3.656009674072265625e+00,-1.024254679679870605e+00
-3.370395183563232422e+00,-1.195066571235656738e+00
-3.366308689117431641e+00,-1.182102799415588379e+00
-2.999387025833129883e+00,-1.414154171943664551e+00
-3.068854093551635742e+00,-1.282347559928894043e+00
-2.826218128204345703e+00,-1.278622269630432129e+00
-2.993890762329101562e+00,-1.196295142173767090e+00
-3.046032667160034180e+00,-1.096669554710388184e+00
-3.031036376953125000e+00,-1.088601469993591309e+00
-2.964576482772827148e+00,-1.145570397377014160e+00
-2.905757904052734375e+00,-1.191375136375427246e+00
-2.851648092269897461e+00,-1.286150813102722168e+00
-2.839338302612304688e+00,-1.371371865272521973e+00
-2.787702560424804688e+00,-1.413192391395568848e+00
-2.756719589233398438e+00,-1.409806132316589355e+00
-2.708564281463623047e+00,-1.466109633445739746e+00
-2.635737895965576172e+00,-1.505519270896911621e+00
-2.576993942260742188e+00,-1.534291386604309082e+00
-2.566955327987670898e+00,-1.585402369499206543e+00
-2.574853420257568359e+00,-1.623004317283630371e+00
-2.604048252105712891e+00,-1.713797211647033691e+00
-2.634977817535400391e+00,-1.766396164894104004e+00
-2.617215871810913086e+00,-1.776990056037902832e+00
-2.518737077713012695e+00,-1.788183331489562988e+00
-2.443924903869628906e+00,-1.753455519676208496e+00
-2.342273950576782227e+00,-1.719426274299621582e+00
-2.359536647796630859e+00,-2.273093223571777344e+00
-2.561638116836547852e+00,-2.719986438751220703e+00
-3.423205375671386719e+00,-9.148019790649414062e+00
-4.350098609924316406e+00,-6.975578784942626953e+00
-1.539692282676696777e+00,-7.945574283599853516e+00
-2.887092828750610352e+00,-5.230515956878662109e+00
-7.073049545288085938e-01,-5.385367870330810547e+00
-2.002063751220703125e+00,-4.163748741149902344e+00
-1.742844581604003906e-01,-5.446409225463867188e+00
-1.891615390777587891e+00,-3.823941230773925781e+00
3.874173164367675781e-01,-5.513571262359619141e+00
-1.681432723999023438e+00,-2.119251251220703125e+00
-1.028180122375488281e-02,-4.629785060882568359e+00
-1.667752265930175781e+00,1.038143634796142578e-01
2.374403476715087891e-01,-3.431240558624267578e+00
-2.132627010345458984e+00,-4.642626047134399414e-01
-1.445881485939025879e+00,-4.478379249572753906e+00
-2.942673683166503906e+00,-1.672908902168273926e+00
-1.859155654907226562e+00,-3.371420860290527344e+00
-1.801034212112426758e+00,-9.808913469314575195e-01
-1.618945598602294922e-01,-3.408780097961425781e+00
-7.014997005462646484e-01,-1.375055432319641113e+00
6.853508949279785156e-01,-5.087006092071533203e+00
-3.272591829299926758e-01,-3.482021808624267578e+00
9.708356857299804688e-01,-4.761164188385009766e+00
-6.220076084136962891e-01,-1.197598576545715332e+00
-2.508427381515502930e+00,-3.016592264175415039e-01
-2.526402950286865234e+00,-3.843990564346313477e-01
-2.516976356506347656e+00,-4.202338457107543945e-01
-2.516166925430297852e+00,-4.774442911148071289e-01
-2.534202337265014648e+00,-5.292993783950805664e-01
-2.536879301071166992e+00,-5.653008222579956055e-01
-2.552903652191162109e+00,-5.882152318954467773e-01
-2.551308631896972656e+00,-6.572626829147338867e-01
-2.579625606536865234e+00,-7.181392908096313477e-01
-2.600257635116577148e+00,-7.763599157333374023e-01
-2.644870758056640625e+00,-7.973965406417846680e-01
-2.679704427719116211e+00,-7.942546606063842773e-01
-2.736416578292846680e+00,-8.273991346359252930e-01
-2.738944530487060547e+00,-8.436144590377807617e-01
-2.751184940338134766e+00,-8.646622896194458008e-01
-2.804475784301757812e+00,-8.949929475784301758e-01
-2.876903057098388672e+00,-9.320040941238403320e-01
-2.922907352447509766e+00,-1.011776089668273926e+00
-2.959643125534057617e+00,-1.092974305152893066e+00
-2.925940036773681641e+00,-1.182492852210998535e+00
-2.865709304809570312e+00,-1.217585206031799316e+00
-2.758103370666503906e+00,-1.222817778587341309e+00
-2.696492433547973633e+00,-1.216118454933166504e+00
-2.715101957321166992e+00,-1.231232523918151855e+00
-2.755020618438720703e+00,-1.210589766502380371e+00
-2.733582496643066406e+00,-1.242671132087707520e+00
-2.787013530731201172e+00,-1.269435048103332520e+00
-2.815717697143554688e+00,-1.300763487815856934e+00
-2.823691606521606445e+00,-1.292068839073181152e+00
-2.812551498413085938e+00,-1.274054646492004395e+00
-2.833111286163330078e+00,-1.225474476814270020e+00
-2.912527561187744141e+00,-1.216742873191833496e+00
-2.962391376495361328e+00,-1.227937817573547363e+00
-3.026169300079345703e+00,-1.248998761177062988e+00
-3.115577697753906250e+00,-1.235342860221862793e+00
-3.134323596954345703e+00,-1.225941777229309082e+00
-3.078221082687377930e+00,-1.224627852439880371e+00
-3.031154155731201172e+00,-1.248995184898376465e+00
-3.044838190078735352e+00,-1.280190587043762207e+00
-3.049018859863281250e+00,-1.292289614677429199e+00
-3.089459419250488281e+00,-1.296749711036682129e+00
-3.125777006149291992e+00,-1.318963408470153809e+00
-3.142622947692871094e+00,-1.237274050712585449e+00
-3.039515018463134766e+00,-1.208770394325256348e+00
-2.939021825790405273e+00,-1.202883124351501465e+00
-2.845067977905273438e+00,-1.188615441322326660e+00
-2.856153011322021484e+00,-1.216580748558044434e+00
-2.877157926559448242e+00,-1.174780249595642090e+00
-2.881113290786743164e+00,-1.119329571723937988e+00
-2.905620098114013672e+00,-1.094081521034240723e+00
-2.846433639526367188e+00,-1.103912472724914551e+00
-2.807026863098144531e+00,-1.081999421119689941e+00
-2.807248353958129883e+00,-1.077697157859802246e+00
-2.795207977294921875e+00,-1.124977946281433105e+00
-2.915600776672363281e+00,-1.114120841026306152e+00
-3.039522886276245117e+00,-1.114743351936340332e+00
-3.090857505798339844e+00,-1.126632571220397949e+00
-3.054330110549926758e+00,-1.139191269874572754e+00
-2.954620361328125000e+00,-1.216024518013000488e+00
-2.902173995971679688e+00,-1.236665129661560059e+00
-2.828856945037841797e+00,-1.290236115455627441e+00
-2.758456945419311523e+00,-1.353548884391784668e+00
-2.730107307434082031e+00,-1.476054072380065918e+00
-2.746741056442260742e+00,-1.571791291236877441e+00
-2.676046609878540039e+00,-1.756652951240539551e+00
-2.655128717422485352e+00,-1.964508175849914551e+00
