tSNE1,tSNE2
6.342141151428222656e+00,2.291396141052246094e+00
6.109115123748779297e+00,2.078553676605224609e+00
5.905129432678222656e+00,1.979602098464965820e+00
5.810627937316894531e+00,1.993103742599487305e+00
5.738626003265380859e+00,2.040306091308593750e+00
5.724065303802490234e+00,2.126834630966186523e+00
5.787811756134033203e+00,2.241612911224365234e+00
5.977555274963378906e+00,2.293443679809570312e+00
6.254876613616943359e+00,2.282562732696533203e+00
6.642991065979003906e+00,2.170490264892578125e+00
6.953457355499267578e+00,2.079761743545532227e+00
7.184399604797363281e+00,2.001499414443969727e+00
7.320351123809814453e+00,1.911746501922607422e+00
7.399744033813476562e+00,1.709152698516845703e+00
7.385819911956787109e+00,1.521229147911071777e+00
7.310125350952148438e+00,1.365000844001770020e+00
7.132377147674560547e+00,1.312623381614685059e+00
6.888018608093261719e+00,1.475091218948364258e+00
6.666471481323242188e+00,1.817847967147827148e+00
6.604294776916503906e+00,1.965375900268554688e+00
6.571331501007080078e+00,2.037903785705566406e+00
6.573664665222167969e+00,2.040453672409057617e+00
6.557804584503173828e+00,2.031275510787963867e+00
6.507630348205566406e+00,2.065001726150512695e+00
6.383453369140625000e+00,2.172812938690185547e+00
6.208334445953369141e+00,2.324872493743896484e+00
5.962274074554443359e+00,2.554091691970825195e+00
5.782730579376220703e+00,2.749643087387084961e+00
5.568925380706787109e+00,3.079204320907592773e+00
5.439301490783691406e+00,3.279227018356323242e+00
5.309043407440185547e+00,3.557227373123168945e+00
5.194998264312744141e+00,3.920732021331787109e+00
5.189545631408691406e+00,4.210353851318359375e+00
5.209328651428222656e+00,4.553120136260986328e+00
5.307333469390869141e+00,5.102547168731689453e+00
5.443770885467529297e+00,5.659027099609375000e+00
5.516587734222412109e+00,6.006326675415039062e+00
5.446092128753662109e+00,6.331991672515869141e+00
5.362051963806152344e+00,6.630692958831787109e+00
5.312124252319335938e+00,6.842853546142578125e+00
5.271078109741210938e+00,7.021277427673339844e+00
5.215607166290283203e+00,7.225034236907958984e+00
5.153753757476806641e+00,7.434463500976562500e+00
5.084544181823730469e+00,7.658996582031250000e+00
4.969334125518798828e+00,7.980142593383789062e+00
4.824699401855468750e+00,8.339208602905273438e+00
4.635042190551757812e+00,8.764354705810546875e+00
4.414200305938720703e+00,9.177828788757324219e+00
4.196236610412597656e+00,9.477018356323242188e+00
3.959274053573608398e+00,9.676142692565917969e+00
3.786557674407958984e+00,9.752563476562500000e+00
3.650923013687133789e+00,9.764883041381835938e+00
3.594977378845214844e+00,9.686328887939453125e+00
3.601491451263427734e+00,9.549666404724121094e+00
3.618566513061523438e+00,9.394926071166992188e+00
3.616099834442138672e+00,9.219961166381835938e+00
3.624950885772705078e+00,9.050371170043945312e+00
3.654825925827026367e+00,8.982431411743164062e+00
3.643613576889038086e+00,9.015083312988281250e+00
3.522455692291259766e+00,9.109454154968261719e+00
3.264457941055297852e+00,9.266058921813964844e+00
2.735643148422241211e+00,9.512679100036621094e+00
2.167104721069335938e+00,9.690275192260742188e+00
1.640626311302185059e+00,9.869839668273925781e+00
1.263714909553527832e+00,1.008242797851562500e+01
1.020517826080322266e+00,1.035995197296142578e+01
9.562894701957702637e-01,1.057807922363281250e+01
9.930455088615417480e-01,1.072606086730957031e+01
1.100219726562500000e+00,1.083094787597656250e+01
1.259481668472290039e+00,1.086261749267578125e+01
1.530244231224060059e+00,1.078895568847656250e+01
1.931817173957824707e+00,1.056429672241210938e+01
2.368858575820922852e+00,1.023454189300537109e+01
2.775936603546142578e+00,9.768311500549316406e+00
2.908522605895996094e+00,9.438697814941406250e+00
2.995549440383911133e+00,8.958595275878906250e+00
3.073929309844970703e+00,8.553775787353515625e+00
3.199405908584594727e+00,8.177845954895019531e+00
3.310288190841674805e+00,8.020947456359863281e+00
3.452806711196899414e+00,8.011334419250488281e+00
3.640481710433959961e+00,8.054107666015625000e+00
3.829996585845947266e+00,8.067988395690917969e+00
4.023730278015136719e+00,8.002874374389648438e+00
4.235608100891113281e+00,7.871952533721923828e+00
4.475631713867187500e+00,7.636784076690673828e+00
4.726453781127929688e+00,7.364235401153564453e+00
5.024751186370849609e+00,7.099281787872314453e+00
5.218665599822998047e+00,6.985584259033203125e+00
5.298815727233886719e+00,7.030594348907470703e+00
5.315917968750000000e+00,7.157553195953369141e+00
5.295698642730712891e+00,7.399690628051757812e+00
5.242788791656494141e+00,7.594830036163330078e+00
5.153714179992675781e+00,7.743330478668212891e+00
9.204309463500976562e+00,5.931560516357421875e+00
9.661720275878906250e+00,5.528175354003906250e+00
9.651455879211425781e+00,5.346929550170898438e+00
9.770977020263671875e+00,5.158131599426269531e+00
9.746016502380371094e+00,4.790759563446044922e+00
9.800886154174804688e+00,4.529883384704589844e+00
9.780829429626464844e+00,4.135424613952636719e+00
9.877749443054199219e+00,3.619676589965820312e+00
9.973506927490234375e+00,3.367903232574462891e+00
1.004292011260986328e+01,3.068737268447875977e+00
1.016115856170654297e+01,2.728159427642822266e+00
1.022599601745605469e+01,2.452389240264892578e+00
1.047598361968994141e+01,2.015581369400024414e+00
1.058840656280517578e+01,1.787426471710205078e+00
1.071647739410400391e+01,1.522676467895507812e+00
1.133054924011230469e+01,4.344779253005981445e-01
1.145187282562255859e+01,7.761856168508529663e-02
1.158087062835693359e+01,-9.948282688856124878e-02
1.162279510498046875e+01,-5.693016648292541504e-01
1.164361572265625000e+01,-8.004308938980102539e-01
1.163612461090087891e+01,-1.172186017036437988e+00
1.160333442687988281e+01,-1.376750469207763672e+00
1.133923053741455078e+01,-2.358226060867309570e+00
1.119150447845458984e+01,-2.658089399337768555e+00
7.291047096252441406e+00,5.215685367584228516e+00
7.250375747680664062e+00,5.184068202972412109e+00
7.081672191619873047e+00,5.131248474121093750e+00
6.892798423767089844e+00,5.114965438842773438e+00
6.611479282379150391e+00,5.143924713134765625e+00
6.323739528656005859e+00,5.241161346435546875e+00
6.079814910888671875e+00,5.286656379699707031e+00
5.773839950561523438e+00,5.271389961242675781e+00
5.580587387084960938e+00,5.165082454681396484e+00
5.421555519104003906e+00,4.977626800537109375e+00
5.362930297851562500e+00,4.777743816375732422e+00
5.330842494964599609e+00,4.645255565643310547e+00
5.339057445526123047e+00,4.657650470733642578e+00
5.363825321197509766e+00,4.860450744628906250e+00
5.435513496398925781e+00,5.208944797515869141e+00
5.530358791351318359e+00,5.703001022338867188e+00
5.522148132324218750e+00,6.174979209899902344e+00
5.487997531890869141e+00,6.454063892364501953e+00
5.471426963806152344e+00,6.665573596954345703e+00
5.436411857604980469e+00,6.907050132751464844e+00
5.385922908782958984e+00,7.174994468688964844e+00
5.309841632843017578e+00,7.452820301055908203e+00
5.176552772521972656e+00,7.751885414123535156e+00
5.054998874664306641e+00,7.925356388092041016e+00
5.042634963989257812e+00,7.856277465820312500e+00
5.098200321197509766e+00,7.582346916198730469e+00
5.161012649536132812e+00,7.212066650390625000e+00
5.176600933074951172e+00,7.002157211303710938e+00
5.262490272521972656e+00,6.541002273559570312e+00
5.128813266754150391e+00,6.355276107788085938e+00
4.967088222503662109e+00,6.382110118865966797e+00
4.794080257415771484e+00,6.485124588012695312e+00
4.578380584716796875e+00,6.655864715576171875e+00
4.562762260437011719e+00,6.691408157348632812e+00
4.709589004516601562e+00,6.625491619110107422e+00
4.910167694091796875e+00,6.544757366180419922e+00
5.320969581604003906e+00,6.335581779479980469e+00
5.742158889770507812e+00,6.065358161926269531e+00
6.003851413726806641e+00,5.885210990905761719e+00
6.322296619415283203e+00,5.689090251922607422e+00
6.911882877349853516e+00,5.305153846740722656e+00
7.253109455108642578e+00,4.993926525115966797e+00
7.439389228820800781e+00,4.774753093719482422e+00
7.487494945526123047e+00,4.675004005432128906e+00
7.496400356292724609e+00,4.603435516357421875e+00
7.472383975982666016e+00,4.493992805480957031e+00
7.784076213836669922e+00,1.212367534637451172e+00
7.797410488128662109e+00,1.093124985694885254e+00
7.816902637481689453e+00,1.024146318435668945e+00
7.833778381347656250e+00,9.251971840858459473e-01
7.908834457397460938e+00,5.260803699493408203e-01
7.935501098632812500e+00,3.928613066673278809e-01
7.966281414031982422e+00,2.703132629394531250e-01
7.996708869934082031e+00,1.392289400100708008e-01
8.025255203247070312e+00,2.765495516359806061e-02
8.076043128967285156e+00,-1.806289702653884888e-01
8.103759765625000000e+00,-3.564300239086151123e-01
8.125185012817382812e+00,-4.719381034374237061e-01
8.159951210021972656e+00,-6.436166763305664062e-01
8.194891929626464844e+00,-6.354081034660339355e-01
8.204127311706542969e+00,-6.353198885917663574e-01
8.205281257629394531e+00,-5.077815055847167969e-01
8.145195007324218750e+00,-3.059907853603363037e-01
8.075727462768554688e+00,-2.951839379966259003e-02
7.984324932098388672e+00,1.973483711481094360e-01
7.875432014465332031e+00,4.151123166084289551e-01
7.696823596954345703e+00,6.749558448791503906e-01
7.582817554473876953e+00,8.033449649810791016e-01
7.396508693695068359e+00,1.021028518676757812e+00
7.236757278442382812e+00,1.238349437713623047e+00
7.124762058258056641e+00,1.370434761047363281e+00
7.056694507598876953e+00,1.458879709243774414e+00
6.994427680969238281e+00,1.562258005142211914e+00
6.964872360229492188e+00,1.627798914909362793e+00
6.893263339996337891e+00,1.748657822608947754e+00
6.800745010375976562e+00,1.896492838859558105e+00
6.677548885345458984e+00,2.080193519592285156e+00
6.588763236999511719e+00,2.197165966033935547e+00
6.450888633728027344e+00,2.419653415679931641e+00
6.024911403656005859e+00,2.735078334808349609e+00
5.820064544677734375e+00,2.969912290573120117e+00
5.721219539642333984e+00,3.103135585784912109e+00
5.720938205718994141e+00,3.194028615951538086e+00
5.815435409545898438e+00,3.259071588516235352e+00
5.966283798217773438e+00,3.297353506088256836e+00
6.090729236602783203e+00,3.356096029281616211e+00
6.225545406341552734e+00,3.458547830581665039e+00
6.353817462921142578e+00,3.607167959213256836e+00
6.486468315124511719e+00,3.715910434722900391e+00
6.642807483673095703e+00,3.795230627059936523e+00
6.850489139556884766e+00,3.878231525421142578e+00
7.062968730926513672e+00,3.972994804382324219e+00
7.189833641052246094e+00,4.067346572875976562e+00
7.299075603485107422e+00,4.137341499328613281e+00
7.375026702880859375e+00,4.166911602020263672e+00
7.445890426635742188e+00,4.178095340728759766e+00
7.475655078887939453e+00,4.186931133270263672e+00
8.932248115539550781e+00,5.460533618927001953e+00
9.378756523132324219e+00,5.277111053466796875e+00
9.457764625549316406e+00,5.130338191986083984e+00
9.542943954467773438e+00,4.933912754058837891e+00
9.598289489746093750e+00,4.415798187255859375e+00
9.631848335266113281e+00,4.271951198577880859e+00
9.619189262390136719e+00,3.893283843994140625e+00
9.674058914184570312e+00,3.511863946914672852e+00
9.784699440002441406e+00,3.030294656753540039e+00
9.854825019836425781e+00,2.801532983779907227e+00
9.932583808898925781e+00,2.541957616806030273e+00
1.004338645935058594e+01,2.167877912521362305e+00
1.031995201110839844e+01,1.470705509185791016e+00
1.038890647888183594e+01,1.380749225616455078e+00
1.047692584991455078e+01,1.026499509811401367e+00
1.081265354156494141e+01,3.281499445438385010e-01
1.088692474365234375e+01,1.574805527925491333e-01
1.110095405578613281e+01,1.143545433878898621e-01
1.119034671783447266e+01,2.273375242948532104e-01
1.127827835083007812e+01,4.877849817276000977e-01
1.132336997985839844e+01,6.230584383010864258e-01
1.134945487976074219e+01,7.096351981163024902e-01
7.821686744689941406e+00,5.343822002410888672e+00
7.766877174377441406e+00,5.382071018218994141e+00
7.547873973846435547e+00,5.462410926818847656e+00
7.271324634552001953e+00,5.514794349670410156e+00
7.165453433990478516e+00,5.561824798583984375e+00
7.016051292419433594e+00,5.632051467895507812e+00
6.884441375732421875e+00,5.704584121704101562e+00
6.788960933685302734e+00,5.812139511108398438e+00
6.741005897521972656e+00,5.892996311187744141e+00
6.684994697570800781e+00,5.966219902038574219e+00
6.627388000488281250e+00,6.037226676940917969e+00
6.558850288391113281e+00,6.124107360839843750e+00
6.510571002960205078e+00,6.192746162414550781e+00
6.471557140350341797e+00,6.244947910308837891e+00
6.465232849121093750e+00,6.284889698028564453e+00
6.529831409454345703e+00,6.281363964080810547e+00
6.618000030517578125e+00,6.246142387390136719e+00
6.765880584716796875e+00,6.163149833679199219e+00
7.113950729370117188e+00,5.895596981048583984e+00
7.414702415466308594e+00,5.551774978637695312e+00
7.605595588684082031e+00,5.186797142028808594e+00
7.726238727569580078e+00,4.749664306640625000e+00
7.834208011627197266e+00,4.268633365631103516e+00
8.012830734252929688e+00,3.613845109939575195e+00
8.473610877990722656e+00,1.431607961654663086e+00
8.539892196655273438e+00,9.741941690444946289e-01
8.574856758117675781e+00,7.053438425064086914e-01
8.591191291809082031e+00,4.623761177062988281e-01
8.605137825012207031e+00,2.705015242099761963e-01
8.625711441040039062e+00,1.243874207139015198e-01
8.635649681091308594e+00,1.392356120049953461e-02
8.670332908630371094e+00,-1.460135728120803833e-01
8.724345207214355469e+00,-3.346678614616394043e-01
8.822124481201171875e+00,-5.959596633911132812e-01
8.900555610656738281e+00,-8.114102482795715332e-01
9.000935554504394531e+00,-1.060381174087524414e+00
9.057151794433593750e+00,-1.246037483215332031e+00
9.080058097839355469e+00,-1.400992751121520996e+00
9.068633079528808594e+00,-1.490284919738769531e+00
9.002768516540527344e+00,-1.652686476707458496e+00
8.808143615722656250e+00,-1.778355121612548828e+00
8.451665878295898438e+00,-1.787542581558227539e+00
8.146150588989257812e+00,-1.611466169357299805e+00
7.837688446044921875e+00,-1.329556226730346680e+00
7.616273880004882812e+00,-1.031481742858886719e+00
7.416575908660888672e+00,-6.271060109138488770e-01
7.275633811950683594e+00,-2.813874483108520508e-01
7.044355392456054688e+00,3.078588247299194336e-01
6.934974670410156250e+00,5.671832561492919922e-01
6.812903404235839844e+00,8.909772038459777832e-01
6.703359603881835938e+00,1.164175033569335938e+00
6.591266632080078125e+00,1.410976171493530273e+00
6.439302921295166016e+00,1.687314510345458984e+00
6.270926952362060547e+00,1.893347024917602539e+00
6.083406925201416016e+00,2.116833686828613281e+00
5.907572269439697266e+00,2.307288169860839844e+00
5.743024349212646484e+00,2.495762825012207031e+00
5.562564849853515625e+00,2.765230417251586914e+00
5.400651931762695312e+00,3.104803800582885742e+00
5.300603389739990234e+00,3.313379287719726562e+00
5.206654071807861328e+00,3.572880268096923828e+00
5.153525829315185547e+00,3.963360071182250977e+00
5.149508953094482422e+00,4.540002822875976562e+00
5.365580081939697266e+00,5.447976589202880859e+00
5.530762195587158203e+00,5.842360973358154297e+00
5.656897544860839844e+00,5.957781314849853516e+00
6.131796836853027344e+00,6.037023067474365234e+00
6.640803813934326172e+00,5.998343944549560547e+00
6.871435642242431641e+00,5.951435089111328125e+00
7.038223266601562500e+00,5.918763637542724609e+00
7.314401149749755859e+00,5.904683589935302734e+00
7.448822498321533203e+00,5.944758415222167969e+00
7.539517879486083984e+00,6.006011009216308594e+00
7.608332633972167969e+00,6.013952732086181641e+00
7.666555881500244141e+00,5.934734344482421875e+00
7.711247444152832031e+00,5.741279602050781250e+00
7.725974082946777344e+00,5.556066513061523438e+00
7.705637931823730469e+00,5.353952407836914062e+00
7.647500514984130859e+00,5.231100559234619141e+00
7.573191642761230469e+00,5.138640880584716797e+00
7.499128818511962891e+00,5.022798061370849609e+00
7.434507846832275391e+00,4.900268077850341797e+00
7.339319229125976562e+00,4.702087402343750000e+00
7.195287227630615234e+00,4.348978042602539062e+00
7.082755565643310547e+00,4.108599185943603516e+00
6.984873294830322266e+00,3.968595027923583984e+00
6.894875526428222656e+00,3.869826793670654297e+00
6.771266937255859375e+00,3.771750450134277344e+00
6.677915096282958984e+00,3.701779842376708984e+00
6.702733039855957031e+00,3.739905118942260742e+00
6.825489044189453125e+00,3.949222087860107422e+00
7.033251762390136719e+00,4.657173633575439453e+00
7.111075401306152344e+00,5.121723175048828125e+00
7.123254299163818359e+00,5.280485153198242188e+00
7.254897117614746094e+00,5.382770538330078125e+00
7.307347774505615234e+00,5.391119956970214844e+00
7.308806419372558594e+00,5.349797248840332031e+00
7.287397384643554688e+00,5.297206878662109375e+00
7.266030788421630859e+00,5.280043601989746094e+00
7.181966781616210938e+00,5.305499076843261719e+00
7.060646057128906250e+00,5.359433174133300781e+00
6.904397487640380859e+00,5.471477985382080078e+00
6.721351623535156250e+00,5.659214973449707031e+00
6.600221157073974609e+00,5.800269603729248047e+00
6.530134677886962891e+00,5.878728389739990234e+00
6.406191349029541016e+00,5.993475914001464844e+00
6.267276287078857422e+00,6.120505809783935547e+00
6.133857250213623047e+00,6.268457412719726562e+00
6.056197643280029297e+00,6.359876632690429688e+00
5.927339553833007812e+00,6.484302520751953125e+00
5.661343574523925781e+00,6.723656654357910156e+00
4.989706993103027344e+00,7.289286613464355469e+00
4.822137832641601562e+00,7.475729465484619141e+00
4.906098365783691406e+00,7.479443550109863281e+00
5.100917339324951172e+00,7.361624240875244141e+00
5.310777664184570312e+00,7.276506423950195312e+00
5.479199409484863281e+00,7.238876342773437500e+00
5.602554321289062500e+00,7.292775630950927734e+00
5.626952171325683594e+00,7.383466720581054688e+00
5.593161106109619141e+00,7.461618423461914062e+00
9.425516128540039062e+00,5.858219623565673828e+00
9.837425231933593750e+00,5.589150428771972656e+00
9.889519691467285156e+00,5.450497627258300781e+00
9.952380180358886719e+00,5.211193561553955078e+00
9.991767883300781250e+00,4.857706546783447266e+00
9.989738464355468750e+00,4.594011783599853516e+00
1.001072406768798828e+01,4.176918506622314453e+00
1.003091049194335938e+01,3.593158245086669922e+00
1.016753768920898438e+01,3.293368101119995117e+00
1.016748046875000000e+01,3.083272218704223633e+00
1.032941532135009766e+01,2.663775920867919922e+00
1.034882736206054688e+01,2.429288864135742188e+00
1.057598972320556641e+01,2.059414148330688477e+00
1.070380210876464844e+01,1.762807130813598633e+00
1.083046245574951172e+01,1.455633163452148438e+00
1.145150184631347656e+01,3.945041000843048096e-01
1.161759662628173828e+01,-8.767111226916313171e-03
1.172648525238037109e+01,-1.942599266767501831e-01
1.179958534240722656e+01,-8.119255304336547852e-01
1.178986358642578125e+01,-9.727946519851684570e-01
1.180488300323486328e+01,-1.273981332778930664e+00
1.173860836029052734e+01,-1.507375121116638184e+00
1.145761489868164062e+01,-2.465589046478271484e+00
1.129013442993164062e+01,-2.711841106414794922e+00
5.317284107208251953e+00,3.116210937500000000e+00
5.254162311553955078e+00,3.172205686569213867e+00
5.174323081970214844e+00,3.266625404357910156e+00
5.078194618225097656e+00,3.406447649002075195e+00
4.990898609161376953e+00,3.560183286666870117e+00
4.913900852203369141e+00,3.700031757354736328e+00
4.804468631744384766e+00,3.746258020401000977e+00
4.691248416900634766e+00,3.738863468170166016e+00
4.601897239685058594e+00,3.732860326766967773e+00
4.605886459350585938e+00,3.748256206512451172e+00
4.610077857971191406e+00,3.805953502655029297e+00
4.671776771545410156e+00,3.863832235336303711e+00
4.765474796295166016e+00,3.950479984283447266e+00
4.865290164947509766e+00,4.021262645721435547e+00
4.932468414306640625e+00,4.105437278747558594e+00
4.934608459472656250e+00,4.267307758331298828e+00
4.894985198974609375e+00,4.607916831970214844e+00
4.833358287811279297e+00,5.025582313537597656e+00
4.603805541992187500e+00,5.476228237152099609e+00
4.376861095428466797e+00,5.667276382446289062e+00
4.110517501831054688e+00,5.797458171844482422e+00
3.911538600921630859e+00,5.941491603851318359e+00
3.771433353424072266e+00,6.113252639770507812e+00
3.686017036437988281e+00,6.232520103454589844e+00
3.589570283889770508e+00,6.329673767089843750e+00
3.502375841140747070e+00,6.376258850097656250e+00
3.436605691909790039e+00,6.421635627746582031e+00
3.417742490768432617e+00,6.474571704864501953e+00
3.384518384933471680e+00,6.531839847564697266e+00
3.320259809494018555e+00,6.588667392730712891e+00
3.253955125808715820e+00,6.616805076599121094e+00
3.266978025436401367e+00,6.677356243133544922e+00
3.312404394149780273e+00,6.869325160980224609e+00
3.363399505615234375e+00,7.008064746856689453e+00
3.430036544799804688e+00,7.124472618103027344e+00
3.531470060348510742e+00,7.232370376586914062e+00
3.628359079360961914e+00,7.324465751647949219e+00
3.720165967941284180e+00,7.363621234893798828e+00
3.842535972595214844e+00,7.350825786590576172e+00
3.961732149124145508e+00,7.176757812500000000e+00
4.061640739440917969e+00,6.956389904022216797e+00
4.159799575805664062e+00,6.675934314727783203e+00
4.273825168609619141e+00,6.168934822082519531e+00
4.271511554718017578e+00,5.958605289459228516e+00
4.190811634063720703e+00,5.856884002685546875e+00
4.040552616119384766e+00,5.820916652679443359e+00
3.888887166976928711e+00,5.779978752136230469e+00
3.834115266799926758e+00,5.750455379486083984e+00
3.845604658126831055e+00,5.688856124877929688e+00
3.852882385253906250e+00,5.608116626739501953e+00
3.914047002792358398e+00,5.429352760314941406e+00
3.950253725051879883e+00,5.227386951446533203e+00
3.901842594146728516e+00,5.105110645294189453e+00
3.816736936569213867e+00,5.035919189453125000e+00
3.747440814971923828e+00,4.996856212615966797e+00
3.774174213409423828e+00,4.970932960510253906e+00
3.856934785842895508e+00,4.921741485595703125e+00
3.962228775024414062e+00,4.840926647186279297e+00
4.060884952545166016e+00,4.802849769592285156e+00
4.161025047302246094e+00,4.759012222290039062e+00
4.235186576843261719e+00,4.718475818634033203e+00
4.284923553466796875e+00,4.700555324554443359e+00
4.299324035644531250e+00,4.748570919036865234e+00
4.301170349121093750e+00,4.853518962860107422e+00
4.287870407104492188e+00,5.045680046081542969e+00
4.244978904724121094e+00,5.326461315155029297e+00
4.185869216918945312e+00,5.799223423004150391e+00
4.120927333831787109e+00,6.108448505401611328e+00
4.049436569213867188e+00,6.400527954101562500e+00
4.052991390228271484e+00,6.793493270874023438e+00
4.154314041137695312e+00,7.303570747375488281e+00
4.225475311279296875e+00,7.670039176940917969e+00
4.268514156341552734e+00,8.083871841430664062e+00
4.207475185394287109e+00,8.762938499450683594e+00
4.030701637268066406e+00,9.149055480957031250e+00
3.476563453674316406e+00,9.742938995361328125e+00
2.924136877059936523e+00,1.007579898834228516e+01
2.755966901779174805e+00,1.006256961822509766e+01
2.771721124649047852e+00,9.871197700500488281e+00
2.792314529418945312e+00,9.591999053955078125e+00
2.793669939041137695e+00,9.262340545654296875e+00
2.873386144638061523e+00,8.815667152404785156e+00
3.024179935455322266e+00,8.484050750732421875e+00
3.182994604110717773e+00,8.297153472900390625e+00
3.346997976303100586e+00,8.228890419006347656e+00
3.549946069717407227e+00,8.221884727478027344e+00
3.688022613525390625e+00,8.246924400329589844e+00
3.695395469665527344e+00,8.471702575683593750e+00
3.515341281890869141e+00,8.738492012023925781e+00
3.077456235885620117e+00,9.008967399597167969e+00
2.437261343002319336e+00,9.195846557617187500e+00
1.910017967224121094e+00,9.373668670654296875e+00
1.557312250137329102e+00,9.674903869628906250e+00
1.447104573249816895e+00,9.932182312011718750e+00
1.415333628654479980e+00,1.017381954193115234e+01
1.435682296752929688e+00,1.040297889709472656e+01
1.752755761146545410e+00,1.061994743347167969e+01
2.043430566787719727e+00,1.062517833709716797e+01
2.266668796539306641e+00,1.053695297241210938e+01
2.518443346023559570e+00,1.037592506408691406e+01
2.906322956085205078e+00,1.012336826324462891e+01
3.145713567733764648e+00,9.968641281127929688e+00
3.304843902587890625e+00,9.837332725524902344e+00
3.408377170562744141e+00,9.697117805480957031e+00
3.490065574645996094e+00,9.552120208740234375e+00
3.527689218521118164e+00,9.375039100646972656e+00
3.532840490341186523e+00,9.173576354980468750e+00
3.533681631088256836e+00,9.004896163940429688e+00
3.534016370773315430e+00,8.839371681213378906e+00
3.552137136459350586e+00,8.808861732482910156e+00
3.516563653945922852e+00,8.931446075439453125e+00
3.363741397857666016e+00,9.098721504211425781e+00
3.087613105773925781e+00,9.289894104003906250e+00
2.437357425689697266e+00,9.566212654113769531e+00
1.875404000282287598e+00,9.732260704040527344e+00
1.301084637641906738e+00,9.924403190612792969e+00
9.282398223876953125e-01,1.013318538665771484e+01
6.622742414474487305e-01,1.040144920349121094e+01
5.974180102348327637e-01,1.062975311279296875e+01
6.337285637855529785e-01,1.082406806945800781e+01
7.285000681877136230e-01,1.094341850280761719e+01
9.548866748809814453e-01,1.100652217864990234e+01
1.204755902290344238e+00,1.098584365844726562e+01
1.557272553443908691e+00,1.089539432525634766e+01
2.036034584045410156e+00,1.071525669097900391e+01
2.455501556396484375e+00,1.049911785125732422e+01
2.782630681991577148e+00,1.029006671905517578e+01
3.011523246765136719e+00,1.011423492431640625e+01
3.177273988723754883e+00,9.942003250122070312e+00
3.299941062927246094e+00,9.756061553955078125e+00
3.414729595184326172e+00,9.545824050903320312e+00
3.512953996658325195e+00,9.322443962097167969e+00
3.552560567855834961e+00,9.148023605346679688e+00
3.614464521408081055e+00,9.035135269165039062e+00
3.685313224792480469e+00,8.982028007507324219e+00
3.765564918518066406e+00,8.940793991088867188e+00
3.855989456176757812e+00,8.853398323059082031e+00
3.980211496353149414e+00,8.721645355224609375e+00
4.105780124664306641e+00,8.564584732055664062e+00
5.893403530120849609e+00,6.029058456420898438e+00
6.066819667816162109e+00,5.763021469116210938e+00
6.253484249114990234e+00,5.513542652130126953e+00
6.461049079895019531e+00,5.243968486785888672e+00
6.711531162261962891e+00,4.904254913330078125e+00
6.904121398925781250e+00,4.559708595275878906e+00
6.973979949951171875e+00,4.297951698303222656e+00
6.950779914855957031e+00,4.125868797302246094e+00
6.862516403198242188e+00,3.959731578826904297e+00
6.740565299987792969e+00,3.853380680084228516e+00
6.461251735687255859e+00,3.650452613830566406e+00
5.760472297668457031e+00,3.114483356475830078e+00
5.446024894714355469e+00,2.834063768386840820e+00
5.319150447845458984e+00,2.769426822662353516e+00
5.164349555969238281e+00,2.701488256454467773e+00
5.071301937103271484e+00,2.581735134124755859e+00
4.993247032165527344e+00,2.506683588027954102e+00
4.929897785186767578e+00,2.456725597381591797e+00
4.838527679443359375e+00,2.364814519882202148e+00
4.735447406768798828e+00,2.169512271881103516e+00
4.675149917602539062e+00,1.981059789657592773e+00
4.678925514221191406e+00,1.790559530258178711e+00
4.822366237640380859e+00,1.580900669097900391e+00
5.093285083770751953e+00,1.302736639976501465e+00
5.485585212707519531e+00,9.249805212020874023e-01
5.747949123382568359e+00,6.681486368179321289e-01
5.948469638824462891e+00,4.641622900962829590e-01
6.079401016235351562e+00,3.052648901939392090e-01
6.181965351104736328e+00,1.893858909606933594e-01
6.216166019439697266e+00,1.615256369113922119e-01
6.198234081268310547e+00,2.269328236579895020e-01
6.121412754058837891e+00,4.151529967784881592e-01
5.969780921936035156e+00,9.534379839897155762e-01
5.841999053955078125e+00,1.202967286109924316e+00
5.709869384765625000e+00,1.416876554489135742e+00
5.609333992004394531e+00,1.679256916046142578e+00
5.477515697479248047e+00,1.895937681198120117e+00
5.276428222656250000e+00,2.095856904983520508e+00
5.137247085571289062e+00,2.214331865310668945e+00
5.025869846343994141e+00,2.260061740875244141e+00
4.931918144226074219e+00,2.273220539093017578e+00
4.777199745178222656e+00,2.340889215469360352e+00
4.631012439727783203e+00,2.343971014022827148e+00
4.547792434692382812e+00,2.335029125213623047e+00
4.396697044372558594e+00,2.382885694503784180e+00
4.205376625061035156e+00,2.635839223861694336e+00
3.850422859191894531e+00,3.275410175323486328e+00
3.589827775955200195e+00,3.983507156372070312e+00
3.423880577087402344e+00,4.492007255554199219e+00
3.328540563583374023e+00,4.812612056732177734e+00
2.782290697097778320e+00,5.929723739624023438e+00
2.711943626403808594e+00,6.013470172882080078e+00
2.285992383956909180e+00,6.224242687225341797e+00
2.035314559936523438e+00,6.306464195251464844e+00
1.739791750907897949e+00,6.515559673309326172e+00
1.671108841896057129e+00,6.614357471466064453e+00
1.659434795379638672e+00,6.713464260101318359e+00
1.687014222145080566e+00,6.855734825134277344e+00
1.775787472724914551e+00,7.142637729644775391e+00
1.838245272636413574e+00,7.323137760162353516e+00
1.935728669166564941e+00,7.508584499359130859e+00
2.069756984710693359e+00,7.696168899536132812e+00
