tSNE1,tSNE2
-2.272256135940551758e+00,-8.320219039916992188e+00
-2.076699256896972656e+00,-8.634463310241699219e+00
-1.972473859786987305e+00,-8.769299507141113281e+00
-1.959569334983825684e+00,-8.732234001159667969e+00
-1.923302412033081055e+00,-8.648510932922363281e+00
-1.840883851051330566e+00,-8.593282699584960938e+00
-1.755608797073364258e+00,-8.584439277648925781e+00
-1.697987794876098633e+00,-8.586929321289062500e+00
-1.649658441543579102e+00,-8.586022377014160156e+00
-1.633240580558776855e+00,-8.583258628845214844e+00
-1.589478611946105957e+00,-8.575384140014648438e+00
-1.584041237831115723e+00,-8.543940544128417969e+00
-1.561857700347900391e+00,-8.490352630615234375e+00
-1.574880123138427734e+00,-8.419327735900878906e+00
-1.609742403030395508e+00,-8.284369468688964844e+00
-1.639482140541076660e+00,-8.165429115295410156e+00
-1.648781657218933105e+00,-8.003156661987304688e+00
-1.659312963485717773e+00,-7.861594200134277344e+00
-1.652484297752380371e+00,-7.635912418365478516e+00
-1.624394655227661133e+00,-7.333120822906494141e+00
-1.578021407127380371e+00,-7.054199218750000000e+00
-1.520727515220642090e+00,-6.820749759674072266e+00
-1.456232666969299316e+00,-6.555738449096679688e+00
-1.410993576049804688e+00,-6.323933124542236328e+00
-1.377071022987365723e+00,-6.125623226165771484e+00
-1.341506242752075195e+00,-5.899628162384033203e+00
-1.295199632644653320e+00,-5.594623088836669922e+00
-1.230042099952697754e+00,-5.075834274291992188e+00
-1.199062943458557129e+00,-4.698274612426757812e+00
-1.183773636817932129e+00,-4.340805530548095703e+00
-1.197493910789489746e+00,-3.844577789306640625e+00
-1.440058588981628418e+00,-1.306214213371276855e+00
-1.435204744338989258e+00,-9.640618562698364258e-01
-1.404955863952636719e+00,-7.371746301651000977e-01
-1.382383823394775391e+00,-5.619125962257385254e-01
-1.398151636123657227e+00,-3.947182893753051758e-01
-1.445598721504211426e+00,-3.161531984806060791e-01
-1.565146803855895996e+00,-3.624011874198913574e-01
-1.641476273536682129e+00,-4.760208427906036377e-01
-1.714728593826293945e+00,-7.906552553176879883e-01
-1.770904541015625000e+00,-1.333450078964233398e+00
-1.884613633155822754e+00,-2.149280309677124023e+00
-2.350539684295654297e+00,-4.024295806884765625e+00
-2.415876388549804688e+00,-4.417935848236083984e+00
-2.453404426574707031e+00,-4.827564239501953125e+00
-2.536909818649291992e+00,-5.483806133270263672e+00
-2.588312387466430664e+00,-5.996015548706054688e+00
-2.641272068023681641e+00,-6.254985332489013672e+00
-2.714215517044067383e+00,-6.539021015167236328e+00
-2.827646732330322266e+00,-6.883881092071533203e+00
-2.896939754486083984e+00,-7.158856391906738281e+00
-2.898609876632690430e+00,-7.346489906311035156e+00
-2.855181694030761719e+00,-7.737137794494628906e+00
-2.793806552886962891e+00,-8.040958404541015625e+00
-2.730580568313598633e+00,-8.271527290344238281e+00
-2.696703433990478516e+00,-8.382973670959472656e+00
-2.681087493896484375e+00,-8.509996414184570312e+00
-2.685001373291015625e+00,-8.593450546264648438e+00
-2.686612606048583984e+00,-8.659190177917480469e+00
-2.627020120620727539e+00,-8.668244361877441406e+00
-2.480536460876464844e+00,-8.618377685546875000e+00
-2.413263320922851562e+00,-8.544521331787109375e+00
-2.345566272735595703e+00,-8.406696319580078125e+00
-2.302478075027465820e+00,-8.289586067199707031e+00
-2.209338665008544922e+00,-8.094068527221679688e+00
-2.131009101867675781e+00,-7.892898082733154297e+00
-2.016311407089233398e+00,-7.626079559326171875e+00
-1.927571535110473633e+00,-7.390616416931152344e+00
-1.831524729728698730e+00,-7.133919715881347656e+00
-1.746800303459167480e+00,-6.895643711090087891e+00
-1.701488137245178223e+00,-6.717762470245361328e+00
-1.699816107749938965e+00,-6.654957771301269531e+00
-1.742300629615783691e+00,-6.679491996765136719e+00
-1.755119562149047852e+00,-6.682447910308837891e+00
-1.729294538497924805e+00,-6.597959518432617188e+00
-1.601568102836608887e+00,-6.224785327911376953e+00
-1.219922065734863281e+00,-4.906499862670898438e+00
-1.138131499290466309e+00,-4.469545841217041016e+00
-1.099257826805114746e+00,-4.092859745025634766e+00
-1.063101649284362793e+00,-3.699198722839355469e+00
-1.018886804580688477e+00,-3.265600681304931641e+00
-9.900291562080383301e-01,-2.923370361328125000e+00
-9.956427216529846191e-01,-2.526055335998535156e+00
-1.018822550773620605e+00,-2.099740266799926758e+00
-1.100561380386352539e+00,-1.594181537628173828e+00
-1.177901148796081543e+00,-1.399503350257873535e+00
-1.263499975204467773e+00,-1.309039115905761719e+00
-1.338289976119995117e+00,-1.273948550224304199e+00
-1.413724899291992188e+00,-1.326441526412963867e+00
-1.468973875045776367e+00,-1.446420073509216309e+00
-1.519907593727111816e+00,-1.615792274475097656e+00
-1.542264342308044434e+00,-1.778751254081726074e+00
-1.598240017890930176e+00,-2.211189746856689453e+00
-1.701069355010986328e+00,-3.280378341674804688e+00
-1.729459643363952637e+00,-3.999080181121826172e+00
-1.725881338119506836e+00,-4.357219696044921875e+00
-1.727843523025512695e+00,-4.637957096099853516e+00
-1.725670576095581055e+00,-4.817176342010498047e+00
-1.697319746017456055e+00,-4.869770526885986328e+00
-1.670737504959106445e+00,-4.813715934753417969e+00
-1.649288654327392578e+00,-4.580415725708007812e+00
-1.619531869888305664e+00,-4.200175762176513672e+00
-1.566063523292541504e+00,-3.653991699218750000e+00
-1.512057185173034668e+00,-3.060416221618652344e+00
-1.460966229438781738e+00,-2.484786748886108398e+00
-1.435587525367736816e+00,-1.556504011154174805e+00
-1.399880290031433105e+00,-8.797047138214111328e-01
-1.395992040634155273e+00,-5.951549410820007324e-01
-1.427374839782714844e+00,-3.689319491386413574e-01
-1.488842010498046875e+00,-2.441315650939941406e-01
-1.557763099670410156e+00,-1.538242101669311523e-01
-1.808324694633483887e+00,9.792422503232955933e-02
-2.027412891387939453e+00,2.406553328037261963e-01
-2.244412660598754883e+00,3.899537622928619385e-01
-2.444386720657348633e+00,4.924585819244384766e-01
-2.802299737930297852e+00,6.323662400245666504e-01
-2.998470067977905273e+00,7.364955544471740723e-01
-3.115070581436157227e+00,8.338780999183654785e-01
-3.158277511596679688e+00,9.322032332420349121e-01
-3.178077936172485352e+00,1.058818817138671875e+00
-3.179257869720458984e+00,1.151481032371520996e+00
-3.155599832534790039e+00,1.241351127624511719e+00
-3.094276666641235352e+00,1.317485451698303223e+00
-3.017835617065429688e+00,1.386738538742065430e+00
-2.977077722549438477e+00,1.401796936988830566e+00
-2.979459524154663086e+00,1.372362256050109863e+00
-2.999351263046264648e+00,1.290296554565429688e+00
-3.028864860534667969e+00,1.213195562362670898e+00
-3.045435905456542969e+00,1.134779095649719238e+00
-5.220518589019775391e+00,-8.821718215942382812e+00
-5.224591255187988281e+00,-8.855225563049316406e+00
-5.221478462219238281e+00,-8.862013816833496094e+00
-5.226882457733154297e+00,-8.866920471191406250e+00
-5.246721267700195312e+00,-8.866437911987304688e+00
-5.260372161865234375e+00,-8.872492790222167969e+00
-5.266603469848632812e+00,-8.871189117431640625e+00
-5.273152351379394531e+00,-8.872121810913085938e+00
-5.277846813201904297e+00,-8.873000144958496094e+00
-5.280740261077880859e+00,-8.872287750244140625e+00
-5.283647060394287109e+00,-8.871558189392089844e+00
-5.283421516418457031e+00,-8.871349334716796875e+00
-5.283548355102539062e+00,-8.872241020202636719e+00
-5.283966064453125000e+00,-8.871136665344238281e+00
-5.284687519073486328e+00,-8.869404792785644531e+00
-5.286845207214355469e+00,-8.866551399230957031e+00
-5.288333892822265625e+00,-8.865602493286132812e+00
-5.292251586914062500e+00,-8.861219406127929688e+00
-5.295095443725585938e+00,-8.861046791076660156e+00
-5.297418117523193359e+00,-8.857562065124511719e+00
-5.296916007995605469e+00,-8.856454849243164062e+00
-5.296924114227294922e+00,-8.853536605834960938e+00
-5.296688079833984375e+00,-8.851511001586914062e+00
-5.295823574066162109e+00,-8.848846435546875000e+00
-5.294959545135498047e+00,-8.844333648681640625e+00
-5.282617568969726562e+00,-8.852307319641113281e+00
-5.249934673309326172e+00,-8.867931365966796875e+00
-5.234540462493896484e+00,-8.874038696289062500e+00
-5.224418640136718750e+00,-8.880157470703125000e+00
-5.211390018463134766e+00,-8.883875846862792969e+00
-5.199662685394287109e+00,-8.879199981689453125e+00
-5.192817687988281250e+00,-8.857003211975097656e+00
-5.188232898712158203e+00,-8.839711189270019531e+00
-5.181325912475585938e+00,-8.816107749938964844e+00
-5.186061859130859375e+00,-8.802968978881835938e+00
-5.185988903045654297e+00,-8.777629852294921875e+00
-5.192977905273437500e+00,-8.762220382690429688e+00
-5.217388629913330078e+00,-8.732972145080566406e+00
-5.242315769195556641e+00,-8.696452140808105469e+00
-5.280457973480224609e+00,-8.642075538635253906e+00
-5.347369670867919922e+00,-8.528722763061523438e+00
-5.432173252105712891e+00,-8.362263679504394531e+00
-5.446274757385253906e+00,-8.318903923034667969e+00
-5.460477828979492188e+00,-8.266947746276855469e+00
-5.476890087127685547e+00,-8.224005699157714844e+00
-5.507576942443847656e+00,-8.123474121093750000e+00
-5.531270503997802734e+00,-8.016274452209472656e+00
-5.574058532714843750e+00,-7.862668037414550781e+00
-5.608382701873779297e+00,-7.781542778015136719e+00
-5.686396598815917969e+00,-7.640774726867675781e+00
-5.697443962097167969e+00,-7.577827930450439453e+00
-5.729348182678222656e+00,-7.492927551269531250e+00
-5.754956245422363281e+00,-7.417229652404785156e+00
-5.812780857086181641e+00,-7.256987094879150391e+00
-5.875530719757080078e+00,-7.062239646911621094e+00
-5.923178672790527344e+00,-6.857838630676269531e+00
-5.944979190826416016e+00,-6.754599094390869141e+00
-5.955280303955078125e+00,-6.687427043914794922e+00
-5.957630634307861328e+00,-6.620264530181884766e+00
-5.954534053802490234e+00,-6.568092346191406250e+00
-5.946097373962402344e+00,-6.532476902008056641e+00
-5.932102203369140625e+00,-6.489211082458496094e+00
-5.914551734924316406e+00,-6.441558837890625000e+00
-5.897859573364257812e+00,-6.395151615142822266e+00
-5.866394519805908203e+00,-6.348465442657470703e+00
-5.833086967468261719e+00,-6.299312591552734375e+00
-5.801240921020507812e+00,-6.247171878814697266e+00
-5.785175800323486328e+00,-6.178099155426025391e+00
-5.780187606811523438e+00,-6.094679355621337891e+00
-5.778753757476806641e+00,-6.009581565856933594e+00
-5.762718200683593750e+00,-5.923775672912597656e+00
-5.741774082183837891e+00,-5.852549552917480469e+00
-5.699163913726806641e+00,-5.776569366455078125e+00
-5.636209964752197266e+00,-5.678491592407226562e+00
-5.575396060943603516e+00,-5.579585075378417969e+00
-5.503318309783935547e+00,-5.453163623809814453e+00
-5.443350791931152344e+00,-5.382423877716064453e+00
-5.397512912750244141e+00,-5.329026222229003906e+00
-5.350044250488281250e+00,-5.272579193115234375e+00
-5.266045093536376953e+00,-5.166094303131103516e+00
-5.063491821289062500e+00,-4.981458663940429688e+00
-4.934038162231445312e+00,-4.870512485504150391e+00
-4.795647621154785156e+00,-4.758357048034667969e+00
-4.697548389434814453e+00,-4.694462776184082031e+00
-4.561655521392822266e+00,-4.638451099395751953e+00
-4.501608371734619141e+00,-4.622007846832275391e+00
-4.438144207000732422e+00,-4.604201793670654297e+00
-4.389421463012695312e+00,-4.582788467407226562e+00
-4.346409797668457031e+00,-4.556030273437500000e+00
-4.318683624267578125e+00,-4.543021202087402344e+00
-4.289978027343750000e+00,-4.552634239196777344e+00
-4.263628482818603516e+00,-4.581306934356689453e+00
-4.248825073242187500e+00,-4.612972736358642578e+00
-4.231338024139404297e+00,-4.631740093231201172e+00
-4.200579643249511719e+00,-4.654881000518798828e+00
-4.162518501281738281e+00,-4.666315555572509766e+00
-4.112918376922607422e+00,-4.670333862304687500e+00
-4.058113098144531250e+00,-4.652428627014160156e+00
-3.958591461181640625e+00,-4.590050220489501953e+00
-3.836847543716430664e+00,-4.488833904266357422e+00
-3.739171266555786133e+00,-4.396914958953857422e+00
-3.673647642135620117e+00,-4.332825660705566406e+00
-3.584590196609497070e+00,-4.251676082611083984e+00
-3.501869201660156250e+00,-4.178830623626708984e+00
-3.441193819046020508e+00,-4.137266635894775391e+00
-3.328468322753906250e+00,-4.070144176483154297e+00
-3.228841304779052734e+00,-4.010518074035644531e+00
-3.074164390563964844e+00,-3.965243816375732422e+00
-2.898406028747558594e+00,-3.920513629913330078e+00
-2.830678224563598633e+00,-3.950952291488647461e+00
-2.740769386291503906e+00,-4.085118770599365234e+00
-2.688595771789550781e+00,-4.260245323181152344e+00
-2.667962074279785156e+00,-4.436547279357910156e+00
-2.683948040008544922e+00,-4.737486839294433594e+00
-2.715846061706542969e+00,-5.104140281677246094e+00
-2.750798940658569336e+00,-5.428360939025878906e+00
-2.809609651565551758e+00,-5.829700469970703125e+00
-2.988762140274047852e+00,-6.744786262512207031e+00
-3.094757318496704102e+00,-7.291560173034667969e+00
-3.140894174575805664e+00,-7.624453544616699219e+00
-3.180701017379760742e+00,-7.963765621185302734e+00
-3.197187900543212891e+00,-8.233190536499023438e+00
-3.204850912094116211e+00,-8.440991401672363281e+00
-3.190509319305419922e+00,-8.515576362609863281e+00
-3.181184530258178711e+00,-8.557434082031250000e+00
-3.170059442520141602e+00,-8.565288543701171875e+00
-3.167487382888793945e+00,-8.514217376708984375e+00
-3.147015094757080078e+00,-8.415683746337890625e+00
-3.115595340728759766e+00,-8.249565124511718750e+00
-3.126890420913696289e+00,-8.172274589538574219e+00
-3.159979820251464844e+00,-7.910917282104492188e+00
-3.179249525070190430e+00,-7.731726646423339844e+00
-3.146463155746459961e+00,-7.428694725036621094e+00
-2.980969429016113281e+00,-6.997619152069091797e+00
-2.870117187500000000e+00,-6.799754142761230469e+00
-2.798407077789306641e+00,-6.655255317687988281e+00
-2.769800186157226562e+00,-6.430736541748046875e+00
-3.117822647094726562e+00,-3.676799297332763672e+00
-3.106777191162109375e+00,-3.441717386245727539e+00
-3.073714256286621094e+00,-3.341051340103149414e+00
-2.988791227340698242e+00,-3.292705059051513672e+00
-2.925883054733276367e+00,-3.282696008682250977e+00
-2.897687435150146484e+00,-3.256465911865234375e+00
-2.874666452407836914e+00,-3.238103151321411133e+00
-2.865167617797851562e+00,-3.240322351455688477e+00
-2.862017154693603516e+00,-3.251451969146728516e+00
-2.868309259414672852e+00,-3.320933580398559570e+00
-2.885813236236572266e+00,-3.450224161148071289e+00
-2.893342018127441406e+00,-3.575410604476928711e+00
-2.914978265762329102e+00,-3.743780136108398438e+00
-2.942500829696655273e+00,-3.983213901519775391e+00
-2.948830604553222656e+00,-4.269458770751953125e+00
-2.921958446502685547e+00,-4.556581974029541016e+00
-2.854373216629028320e+00,-4.805587291717529297e+00
-2.628767251968383789e+00,-5.190957069396972656e+00
-2.323018789291381836e+00,-5.599738597869873047e+00
-2.246842145919799805e+00,-5.510372638702392578e+00
-2.154520511627197266e+00,-5.221670150756835938e+00
-2.092942714691162109e+00,-4.830173015594482422e+00
-2.079565763473510742e+00,-4.469939231872558594e+00
-2.061463356018066406e+00,-4.144727230072021484e+00
-2.040816783905029297e+00,-3.741729736328125000e+00
-1.959508299827575684e+00,-3.249701738357543945e+00
-1.859023690223693848e+00,-2.883175134658813477e+00
-1.783710956573486328e+00,-2.676424026489257812e+00
-1.730225443840026855e+00,-2.525982618331909180e+00
-1.648203969001770020e+00,-2.259132146835327148e+00
-1.654708981513977051e+00,-1.831418514251708984e+00
-1.753790855407714844e+00,-1.386915087699890137e+00
-1.805818676948547363e+00,-1.113441586494445801e+00
-1.829840421676635742e+00,-8.318033218383789062e-01
-1.931641221046447754e+00,-5.513704419136047363e-01
-2.129587411880493164e+00,-1.652908027172088623e-01
-2.301321744918823242e+00,1.566722542047500610e-01
-2.431123018264770508e+00,3.904411196708679199e-01
-2.521666526794433594e+00,6.304997205734252930e-01
-2.637534141540527344e+00,9.125610589981079102e-01
-2.702331542968750000e+00,1.074966430664062500e+00
-2.776959419250488281e+00,1.235951542854309082e+00
-2.898515462875366211e+00,1.484883666038513184e+00
-2.980258226394653320e+00,1.662632822990417480e+00
-3.123201131820678711e+00,1.950781226158142090e+00
-3.214020490646362305e+00,2.245773553848266602e+00
-3.255541324615478516e+00,2.618565082550048828e+00
-3.252706289291381836e+00,2.831427574157714844e+00
-3.265680789947509766e+00,3.106114387512207031e+00
-3.261892318725585938e+00,3.382481098175048828e+00
-3.237671613693237305e+00,3.702432632446289062e+00
-3.223939895629882812e+00,3.880074739456176758e+00
-3.201748847961425781e+00,4.123764514923095703e+00
-3.180247783660888672e+00,4.321753978729248047e+00
-3.156337738037109375e+00,4.882713317871093750e+00
-3.131906032562255859e+00,5.920732021331787109e+00
-3.118628263473510742e+00,6.414465904235839844e+00
-3.097164154052734375e+00,6.688549995422363281e+00
-2.967047929763793945e+00,7.134079456329345703e+00
-2.810400009155273438e+00,7.751972675323486328e+00
-2.728429079055786133e+00,8.232631683349609375e+00
-2.695248603820800781e+00,8.662349700927734375e+00
-2.667734622955322266e+00,8.985538482666015625e+00
-2.647595167160034180e+00,9.235797882080078125e+00
-2.601712226867675781e+00,9.333890914916992188e+00
-2.535404443740844727e+00,9.386379241943359375e+00
-2.422330617904663086e+00,9.388383865356445312e+00
-2.238574504852294922e+00,9.318658828735351562e+00
-2.109175205230712891e+00,9.198417663574218750e+00
-1.981617927551269531e+00,8.987753868103027344e+00
-1.876561403274536133e+00,8.641222953796386719e+00
-1.940079331398010254e+00,7.663506984710693359e+00
-2.234821557998657227e+00,6.371944904327392578e+00
-2.390247106552124023e+00,5.906134128570556641e+00
-2.555455446243286133e+00,5.447944641113281250e+00
-2.820427894592285156e+00,4.719752788543701172e+00
-2.941508531570434570e+00,4.222384929656982422e+00
-2.967233657836914062e+00,3.881474494934082031e+00
-2.912037134170532227e+00,3.483238220214843750e+00
-2.415493726730346680e+00,1.027716159820556641e+00
-2.314917325973510742e+00,3.599413335323333740e-01
-2.278525352478027344e+00,-1.127698570489883423e-01
-2.280364036560058594e+00,-5.919398069381713867e-01
-2.720067739486694336e+00,-4.033365249633789062e+00
-2.815247774124145508e+00,-4.400219917297363281e+00
-2.928138971328735352e+00,-4.768815040588378906e+00
-3.026568412780761719e+00,-5.097724437713623047e+00
-3.160513162612915039e+00,-5.625811100006103516e+00
-3.236614704132080078e+00,-5.865967273712158203e+00
-3.268626213073730469e+00,-6.032194137573242188e+00
-3.279597282409667969e+00,-6.230856895446777344e+00
-3.276813268661499023e+00,-6.466187953948974609e+00
-3.277595996856689453e+00,-6.688357830047607422e+00
-3.257068157196044922e+00,-6.926045894622802734e+00
-3.227458477020263672e+00,-7.154109001159667969e+00
-3.196771383285522461e+00,-7.386384010314941406e+00
-3.141753435134887695e+00,-7.664186477661132812e+00
-2.998645544052124023e+00,-8.104246139526367188e+00
-2.920598983764648438e+00,-8.360241889953613281e+00
-2.887976884841918945e+00,-8.493989944458007812e+00
-2.867499828338623047e+00,-8.563673019409179688e+00
-2.856388092041015625e+00,-8.620419502258300781e+00
-2.836638450622558594e+00,-8.666435241699218750e+00
-2.812248945236206055e+00,-8.694537162780761719e+00
-2.795096397399902344e+00,-8.715233802795410156e+00
-2.777244329452514648e+00,-8.736653327941894531e+00
-2.753818273544311523e+00,-8.742967605590820312e+00
-2.725715160369873047e+00,-8.732413291931152344e+00
-2.720600605010986328e+00,-8.686102867126464844e+00
-2.710615634918212891e+00,-8.605628013610839844e+00
-2.698684453964233398e+00,-8.508344650268554688e+00
-2.709885358810424805e+00,-8.408540725708007812e+00
-2.718868494033813477e+00,-8.332854270935058594e+00
-2.744517803192138672e+00,-8.303235054016113281e+00
-2.749954700469970703e+00,-8.275729179382324219e+00
-2.711893558502197266e+00,-8.258886337280273438e+00
-2.635990619659423828e+00,-8.215157508850097656e+00
-2.582987070083618164e+00,-8.160316467285156250e+00
-2.556237459182739258e+00,-8.119853973388671875e+00
-2.550587892532348633e+00,-8.109885215759277344e+00
-2.529592514038085938e+00,-8.107128143310546875e+00
-2.514164924621582031e+00,-8.119095802307128906e+00
-2.503743171691894531e+00,-8.119718551635742188e+00
-2.506732940673828125e+00,-8.126820564270019531e+00
-2.515174388885498047e+00,-8.129255294799804688e+00
-2.525499820709228516e+00,-8.107584953308105469e+00
-2.548496246337890625e+00,-8.067596435546875000e+00
-2.546333074569702148e+00,-8.036619186401367188e+00
-2.547981500625610352e+00,-7.981451988220214844e+00
-2.551627635955810547e+00,-7.913375377655029297e+00
-2.549473524093627930e+00,-7.826706886291503906e+00
-2.535536766052246094e+00,-7.724810123443603516e+00
-2.518341302871704102e+00,-7.612246990203857422e+00
-2.498605251312255859e+00,-7.498400211334228516e+00
-2.464982986450195312e+00,-7.324111938476562500e+00
-2.415035009384155273e+00,-7.087746620178222656e+00
-2.369080066680908203e+00,-6.880722522735595703e+00
-2.325014829635620117e+00,-6.724665164947509766e+00
-2.283159494400024414e+00,-6.589030742645263672e+00
-2.229288816452026367e+00,-6.431898117065429688e+00
-2.177411556243896484e+00,-6.262565612792968750e+00
-2.139462471008300781e+00,-6.120541572570800781e+00
-2.115079402923583984e+00,-5.928290367126464844e+00
-2.123478412628173828e+00,-5.120523452758789062e+00
-2.285403013229370117e+00,-4.070478439331054688e+00
-2.345573663711547852e+00,-3.620760917663574219e+00
-2.354974269866943359e+00,-3.391216993331909180e+00
-2.390058755874633789e+00,-3.092181921005249023e+00
-2.409734725952148438e+00,-2.832403182983398438e+00
-2.340827465057373047e+00,-2.610833644866943359e+00
-2.210698843002319336e+00,-2.371084928512573242e+00
-2.081000804901123047e+00,-1.778464794158935547e+00
-2.139401435852050781e+00,-1.142243027687072754e+00
-2.204839944839477539e+00,-8.984423875808715820e-01
-2.210481643676757812e+00,-6.676267981529235840e-01
-2.326699972152709961e+00,-2.559969723224639893e-01
-2.417823314666748047e+00,1.682979241013526917e-02
-2.484641790390014648e+00,2.740702331066131592e-01
-2.562569141387939453e+00,4.720935523509979248e-01
-2.636267423629760742e+00,6.402475833892822266e-01
-2.698579549789428711e+00,8.033340573310852051e-01
-2.773727178573608398e+00,9.851229190826416016e-01
-2.811118364334106445e+00,1.113452196121215820e+00
-2.835808515548706055e+00,1.304793357849121094e+00
-2.890855550765991211e+00,1.550312161445617676e+00
-2.917518615722656250e+00,1.883837461471557617e+00
-2.928741216659545898e+00,2.303102254867553711e+00
-2.905613422393798828e+00,2.500719785690307617e+00
-2.888096809387207031e+00,2.574971914291381836e+00
-2.839051723480224609e+00,2.604210138320922852e+00
-2.827488422393798828e+00,2.553847789764404297e+00
-2.824502229690551758e+00,2.481354475021362305e+00
-2.832152366638183594e+00,2.404873132705688477e+00
-2.821758270263671875e+00,2.385282754898071289e+00
-2.794455051422119141e+00,2.458568572998046875e+00
-2.746155023574829102e+00,2.582882404327392578e+00
-2.687900781631469727e+00,3.092393875122070312e+00
-2.698119401931762695e+00,4.557495117187500000e+00
-2.672734498977661133e+00,5.488835334777832031e+00
-2.608124256134033203e+00,6.040386199951171875e+00
-2.528488159179687500e+00,6.542896747589111328e+00
-2.481119632720947266e+00,6.925626277923583984e+00
-2.466703176498413086e+00,7.469539165496826172e+00
-2.506087303161621094e+00,7.941477298736572266e+00
-2.657174348831176758e+00,8.285447120666503906e+00
-2.936432123184204102e+00,8.550111770629882812e+00
-3.366118192672729492e+00,8.778399467468261719e+00
-3.809379100799560547e+00,8.894735336303710938e+00
-4.360278606414794922e+00,8.878161430358886719e+00
-5.067072868347167969e+00,8.594029426574707031e+00
-5.242762088775634766e+00,8.356553077697753906e+00
-5.244552612304687500e+00,7.880586147308349609e+00
-3.381862401962280273e+00,5.451552867889404297e+00
-3.227056503295898438e+00,5.241130828857421875e+00
-3.142220973968505859e+00,4.960095882415771484e+00
-3.205339670181274414e+00,4.919241905212402344e+00
-3.307858705520629883e+00,4.928292751312255859e+00
-3.422445297241210938e+00,4.969906330108642578e+00
-3.496999740600585938e+00,5.113860130310058594e+00
-3.495022773742675781e+00,5.377543449401855469e+00
-3.300568580627441406e+00,5.764508724212646484e+00
-3.151527881622314453e+00,6.007299900054931641e+00
-2.907762289047241211e+00,6.410938262939453125e+00
-2.753921508789062500e+00,6.773486614227294922e+00
-2.659247159957885742e+00,7.187686443328857422e+00
-2.594411134719848633e+00,7.670543193817138672e+00
-2.674949407577514648e+00,8.081115722656250000e+00
-2.897200345993041992e+00,8.328608512878417969e+00
-3.341041564941406250e+00,8.613392829895019531e+00
-4.007328033447265625e+00,8.892085075378417969e+00
-4.449328422546386719e+00,8.946813583374023438e+00
-5.078112602233886719e+00,8.840598106384277344e+00
-5.506678104400634766e+00,8.605353355407714844e+00
-5.692477226257324219e+00,8.151962280273437500e+00
-5.505395412445068359e+00,7.684322834014892578e+00
-5.091010570526123047e+00,7.180074691772460938e+00
-3.570101976394653320e+00,5.753612995147705078e+00
-3.445632696151733398e+00,5.577245712280273438e+00
-3.397375822067260742e+00,5.413007736206054688e+00
-3.426473379135131836e+00,5.362343788146972656e+00
-3.504795551300048828e+00,5.436307907104492188e+00
-3.573867559432983398e+00,5.582496166229248047e+00
-3.593414545059204102e+00,5.698810100555419922e+00
-3.467814445495605469e+00,5.879857063293457031e+00
-3.282429695129394531e+00,6.043545246124267578e+00
-3.085262537002563477e+00,6.260766983032226562e+00
-2.854646921157836914e+00,6.695608615875244141e+00
-2.677685976028442383e+00,7.195211410522460938e+00
-2.572629451751708984e+00,7.785091876983642578e+00
-2.623989105224609375e+00,8.142806053161621094e+00
-2.845034122467041016e+00,8.456880569458007812e+00
-3.182809829711914062e+00,8.676200866699218750e+00
-3.904736042022705078e+00,8.859422683715820312e+00
-4.392549514770507812e+00,8.906182289123535156e+00
-5.135855674743652344e+00,8.844209671020507812e+00
-5.735394954681396484e+00,8.723282814025878906e+00
-6.316466331481933594e+00,8.546448707580566406e+00
-6.749179363250732422e+00,8.371549606323242188e+00
-7.642310142517089844e+00,7.917500495910644531e+00
-7.873567104339599609e+00,7.721327781677246094e+00
-8.127570152282714844e+00,7.268396854400634766e+00
-8.159984588623046875e+00,6.943391799926757812e+00
-7.983721256256103516e+00,6.545524597167968750e+00
-7.742939472198486328e+00,6.377610683441162109e+00
-7.101593971252441406e+00,6.233550071716308594e+00
-6.815478801727294922e+00,6.177937030792236328e+00
-6.253969669342041016e+00,6.137953281402587891e+00
-5.344144821166992188e+00,6.199474811553955078e+00
-4.452759742736816406e+00,6.352358818054199219e+00
-3.667293071746826172e+00,6.555342674255371094e+00
-3.163493156433105469e+00,6.948647022247314453e+00
-2.878970146179199219e+00,7.258993148803710938e+00
-2.701718091964721680e+00,7.647403240203857422e+00
-2.637180566787719727e+00,7.906891822814941406e+00
-2.771822690963745117e+00,8.497097969055175781e+00
-2.905425548553466797e+00,8.780131340026855469e+00
-3.192515850067138672e+00,9.087800025939941406e+00
-3.373533248901367188e+00,9.169534683227539062e+00
-4.207043647766113281e+00,9.338141441345214844e+00
-4.434390544891357422e+00,9.367366790771484375e+00
-4.809835910797119141e+00,9.338311195373535156e+00
-5.300662040710449219e+00,9.206331253051757812e+00
-6.758601188659667969e+00,8.650887489318847656e+00
-7.049701690673828125e+00,8.453120231628417969e+00
-7.470130443572998047e+00,8.056263923645019531e+00
-7.773578166961669922e+00,7.514462947845458984e+00
-7.801540374755859375e+00,7.165085792541503906e+00
-7.691600799560546875e+00,6.961369514465332031e+00
-7.427878379821777344e+00,6.672593593597412109e+00
-7.087847709655761719e+00,6.475271224975585938e+00
-6.791301250457763672e+00,6.467350959777832031e+00
-6.087400913238525391e+00,6.499896526336669922e+00
-5.375953197479248047e+00,6.586423397064208984e+00
-4.812456607818603516e+00,6.690552234649658203e+00
-3.673084497451782227e+00,7.114043235778808594e+00
-3.413731336593627930e+00,7.358001232147216797e+00
-3.258386135101318359e+00,7.695144176483154297e+00
-3.263184547424316406e+00,8.047924995422363281e+00
-3.390650033950805664e+00,8.429662704467773438e+00
