PCA1,PCA2
-4.121198654174804688e+00,-1.717849969863891602e+00
-4.084608554840087891e+00,-1.688566446304321289e+00
-3.891496181488037109e+00,-1.691390275955200195e+00
-3.768710613250732422e+00,-1.820365428924560547e+00
-3.775915622711181641e+00,-1.846686363220214844e+00
-3.816665172576904297e+00,-1.843925714492797852e+00
-3.700058937072753906e+00,-1.832983732223510742e+00
-3.558702230453491211e+00,-1.818960189819335938e+00
-3.436822891235351562e+00,-1.821769237518310547e+00
-3.210805654525756836e+00,-1.864160776138305664e+00
-3.005492210388183594e+00,-2.124577283859252930e+00
-2.997682809829711914e+00,-2.211921691894531250e+00
-3.078398227691650391e+00,-2.391413927078247070e+00
-3.071993350982666016e+00,-2.569096803665161133e+00
-2.991166114807128906e+00,-2.709363460540771484e+00
-2.924478769302368164e+00,-2.773738861083984375e+00
-2.952452182769775391e+00,-2.771371364593505859e+00
-3.053746700286865234e+00,-2.720472812652587891e+00
-3.237007856369018555e+00,-2.699650049209594727e+00
-3.354237794876098633e+00,-2.656529664993286133e+00
-3.539861679077148438e+00,-2.634136915206909180e+00
-3.579878330230712891e+00,-2.553975105285644531e+00
-3.466121673583984375e+00,-2.789995193481445312e+00
-3.405168056488037109e+00,-2.790957450866699219e+00
-3.331453323364257812e+00,-2.753483533859252930e+00
-3.313857555389404297e+00,-2.759785890579223633e+00
-3.375177621841430664e+00,-2.773219585418701172e+00
-3.474757671356201172e+00,-2.675641775131225586e+00
-3.458703517913818359e+00,-2.556690454483032227e+00
-3.387079000473022461e+00,-2.454931020736694336e+00
-3.314389705657958984e+00,-2.369125366210937500e+00
-3.239563703536987305e+00,-2.350714445114135742e+00
-3.139058589935302734e+00,-2.344938039779663086e+00
-3.158108472824096680e+00,-2.438585519790649414e+00
-3.156890869140625000e+00,-2.468592405319213867e+00
-3.216068744659423828e+00,-2.536208629608154297e+00
-3.270194053649902344e+00,-2.624306917190551758e+00
-3.393746376037597656e+00,-2.636241912841796875e+00
-3.449289798736572266e+00,-2.633036851882934570e+00
-3.389570474624633789e+00,-2.772980690002441406e+00
-3.477337360382080078e+00,-2.841346979141235352e+00
-3.523325204849243164e+00,-2.875452518463134766e+00
-3.416105747222900391e+00,-3.115849733352661133e+00
-3.289132118225097656e+00,-3.218411207199096680e+00
-3.141667127609252930e+00,-3.299443483352661133e+00
-3.095715522766113281e+00,-3.283142805099487305e+00
-3.127438783645629883e+00,-3.270221471786499023e+00
-3.190302371978759766e+00,-3.231478929519653320e+00
-3.207254648208618164e+00,-3.212512731552124023e+00
-3.175067901611328125e+00,-3.074877023696899414e+00
-3.189252614974975586e+00,-3.025905132293701172e+00
-3.113982677459716797e+00,-3.036141872406005859e+00
-3.062139272689819336e+00,-3.072716236114501953e+00
-3.005877733230590820e+00,-3.128903150558471680e+00
-3.025676488876342773e+00,-3.222737073898315430e+00
-3.031778097152709961e+00,-3.271175622940063477e+00
-2.966897726058959961e+00,-3.288566827774047852e+00
-2.875633001327514648e+00,-3.299672842025756836e+00
-2.810017108917236328e+00,-3.325231313705444336e+00
-2.847630500793457031e+00,-3.429881334304809570e+00
-2.845907926559448242e+00,-3.522954702377319336e+00
-2.875867605209350586e+00,-3.626613855361938477e+00
-2.996910095214843750e+00,-3.749078989028930664e+00
-3.100050449371337891e+00,-3.829434633255004883e+00
-3.058944702148437500e+00,-3.853600263595581055e+00
-3.137518882751464844e+00,-3.845682382583618164e+00
-3.250056982040405273e+00,-3.885152101516723633e+00
-3.346812248229980469e+00,-3.880521535873413086e+00
-3.403067350387573242e+00,-3.885157346725463867e+00
-3.582773685455322266e+00,-3.783066987991333008e+00
-3.759449243545532227e+00,-3.763220548629760742e+00
-3.927199602127075195e+00,-3.546691656112670898e+00
-3.960743427276611328e+00,-3.357485055923461914e+00
-4.037057876586914062e+00,-3.002705574035644531e+00
-4.045967578887939453e+00,-2.902085542678833008e+00
-4.018455028533935547e+00,-2.739823579788208008e+00
-3.969085693359375000e+00,-2.582713842391967773e+00
-3.979058980941772461e+00,-2.367311239242553711e+00
-4.081874847412109375e+00,-2.266376733779907227e+00
-4.042504310607910156e+00,-2.188610792160034180e+00
-3.847609281539916992e+00,-2.079779624938964844e+00
-3.813296318054199219e+00,-1.822012424468994141e+00
-3.814904928207397461e+00,-1.650999546051025391e+00
-3.623836517333984375e+00,-1.665647983551025391e+00
-3.527743101119995117e+00,-1.726959466934204102e+00
-3.596359491348266602e+00,-1.732392311096191406e+00
-3.655252933502197266e+00,-1.918265104293823242e+00
-3.727527379989624023e+00,-1.966650009155273438e+00
-3.715020179748535156e+00,-1.914311170578002930e+00
-3.827152729034423828e+00,-1.688588619232177734e+00
-3.852492809295654297e+00,-1.537972211837768555e+00
-4.011270999908447266e+00,-1.424906253814697266e+00
-3.893604755401611328e+00,-1.436300754547119141e+00
-3.742780923843383789e+00,-1.518414258956909180e+00
-3.610319614410400391e+00,-1.510932445526123047e+00
-3.579633712768554688e+00,-1.427489995956420898e+00
-3.544528245925903320e+00,-1.533098220825195312e+00
-3.733496904373168945e+00,-1.510681390762329102e+00
-3.758353233337402344e+00,-1.438904285430908203e+00
-3.730393171310424805e+00,-1.371226072311401367e+00
-3.776847124099731445e+00,-1.160332679748535156e+00
-3.825114011764526367e+00,-1.047194838523864746e+00
-3.741505146026611328e+00,-1.094273447990417480e+00
-3.704806089401245117e+00,-1.028994917869567871e+00
-3.726336956024169922e+00,-1.033194184303283691e+00
-3.785128593444824219e+00,-1.057993769645690918e+00
-3.796023607254028320e+00,-1.071988344192504883e+00
-3.737378597259521484e+00,-1.094467043876647949e+00
-3.713621139526367188e+00,-9.954228401184082031e-01
-3.652452468872070312e+00,-9.855554103851318359e-01
-3.668770551681518555e+00,-1.062160015106201172e+00
-3.683998107910156250e+00,-1.236946582794189453e+00
-3.767429351806640625e+00,-1.210838317871093750e+00
-3.805943489074707031e+00,-1.113356590270996094e+00
-3.651028394699096680e+00,-1.183060169219970703e+00
-3.655085802078247070e+00,-1.243802785873413086e+00
-3.769390583038330078e+00,-1.191594600677490234e+00
-3.864210128784179688e+00,-1.010631918907165527e+00
-3.937502384185791016e+00,-9.350430965423583984e-01
-4.055854797363281250e+00,-9.697846174240112305e-01
-4.195644378662109375e+00,-1.123420476913452148e+00
-4.253458023071289062e+00,-1.117988348007202148e+00
-4.183545112609863281e+00,-1.146586656570434570e+00
-4.111435890197753906e+00,-1.064532518386840820e+00
-4.076341629028320312e+00,-1.113207221031188965e+00
-4.099774360656738281e+00,-1.177745938301086426e+00
-4.062010765075683594e+00,-1.281551837921142578e+00
-4.121380805969238281e+00,-1.324821949005126953e+00
-4.068952560424804688e+00,-1.506702899932861328e+00
-4.029979705810546875e+00,-1.544145584106445312e+00
-3.948210716247558594e+00,-1.708534002304077148e+00
-3.822650432586669922e+00,-1.811522245407104492e+00
-3.716352939605712891e+00,-2.156435489654541016e+00
-3.660715341567993164e+00,-2.371147632598876953e+00
-3.686822652816772461e+00,-2.505364656448364258e+00
-3.760814189910888672e+00,-2.556533575057983398e+00
-3.732400417327880859e+00,-2.668176412582397461e+00
-3.730512142181396484e+00,-2.736855983734130859e+00
-3.884923219680786133e+00,-2.763215541839599609e+00
-3.926917552947998047e+00,-2.829367160797119141e+00
-3.983108758926391602e+00,-2.945799350738525391e+00
-3.927992582321166992e+00,-2.960358619689941406e+00
-3.901079177856445312e+00,-3.006860017776489258e+00
-3.894259452819824219e+00,-3.018140077590942383e+00
-3.905992031097412109e+00,-3.017566919326782227e+00
-3.852734804153442383e+00,-3.013822555541992188e+00
-3.831677198410034180e+00,-3.010196924209594727e+00
-3.751909732818603516e+00,-2.997832775115966797e+00
-3.641133308410644531e+00,-3.010164260864257812e+00
-3.380913734436035156e+00,-3.020591259002685547e+00
-3.302967071533203125e+00,-2.950077295303344727e+00
-3.261670351028442383e+00,-2.809441328048706055e+00
-3.134377956390380859e+00,-2.751647710800170898e+00
-3.049742937088012695e+00,-2.719288349151611328e+00
-2.950793743133544922e+00,-2.790907621383666992e+00
-2.950015783309936523e+00,-2.768018960952758789e+00
-2.929944038391113281e+00,-2.809011220932006836e+00
-2.932005643844604492e+00,-2.836825847625732422e+00
-2.914330244064331055e+00,-2.893151760101318359e+00
-2.931787252426147461e+00,-2.846742630004882812e+00
-2.965228557586669922e+00,-2.794025182723999023e+00
-2.933948278427124023e+00,-2.817174911499023438e+00
-3.029112577438354492e+00,-2.813236951828002930e+00
-3.171796560287475586e+00,-2.765179395675659180e+00
-3.319434165954589844e+00,-2.669727802276611328e+00
-3.359534978866577148e+00,-2.527064085006713867e+00
-3.440721035003662109e+00,-2.389767408370971680e+00
-3.488226890563964844e+00,-2.275679588317871094e+00
-3.557635307312011719e+00,-2.144401311874389648e+00
-3.575031042098999023e+00,-2.113518714904785156e+00
-3.528174638748168945e+00,-2.020602703094482422e+00
-3.420218944549560547e+00,-1.967912673950195312e+00
-3.243387699127197266e+00,-2.007817506790161133e+00
-3.236208915710449219e+00,-2.006590843200683594e+00
-3.123173952102661133e+00,-1.983161926269531250e+00
-3.137163877487182617e+00,-1.943157911300659180e+00
-3.124897718429565430e+00,-1.838029623031616211e+00
-3.127198457717895508e+00,-1.679382324218750000e+00
-3.129268646240234375e+00,-1.546489238739013672e+00
-3.065343856811523438e+00,-1.499590873718261719e+00
-2.981934547424316406e+00,-1.460524797439575195e+00
-2.993468284606933594e+00,-1.443740606307983398e+00
-3.057193756103515625e+00,-1.414397239685058594e+00
-3.141501665115356445e+00,-1.360004186630249023e+00
-3.202841997146606445e+00,-1.242564439773559570e+00
-3.214841842651367188e+00,-1.207510948181152344e+00
-3.296355247497558594e+00,-1.155353069305419922e+00
-3.324192285537719727e+00,-1.116111516952514648e+00
-3.255612134933471680e+00,-1.107497811317443848e+00
-3.189485073089599609e+00,-1.148628354072570801e+00
-3.099332571029663086e+00,-1.141323208808898926e+00
-2.925251722335815430e+00,-1.160948991775512695e+00
-2.813513517379760742e+00,-1.160491347312927246e+00
-2.822139263153076172e+00,-1.030617356300354004e+00
-2.835386753082275391e+00,-9.050194025039672852e-01
-2.820943355560302734e+00,-8.795242309570312500e-01
-2.925261974334716797e+00,-7.022039890289306641e-01
-2.920779228210449219e+00,-5.709338188171386719e-01
-2.933936595916748047e+00,-5.097154378890991211e-01
-2.903498172760009766e+00,-5.313349962234497070e-01
-2.959556818008422852e+00,-5.599035024642944336e-01
-2.919503211975097656e+00,-6.882495880126953125e-01
-2.915349960327148438e+00,-7.844259738922119141e-01
-2.878467559814453125e+00,-8.663494586944580078e-01
-2.826570272445678711e+00,-9.427894353866577148e-01
-2.773516178131103516e+00,-1.030328869819641113e+00
-2.748287916183471680e+00,-1.036829352378845215e+00
-2.806241750717163086e+00,-9.970140457153320312e-01
-2.931301593780517578e+00,-9.868367910385131836e-01
-2.948897361755371094e+00,-9.723559617996215820e-01
-2.994775295257568359e+00,-9.515573978424072266e-01
-2.998872756958007812e+00,-9.930489063262939453e-01
-3.088647127151489258e+00,-9.755500555038452148e-01
-3.131984710693359375e+00,-9.391325712203979492e-01
-3.205532550811767578e+00,-9.187278747558593750e-01
-3.298042774200439453e+00,-8.917683362960815430e-01
-3.435991287231445312e+00,-9.513499736785888672e-01
-3.490981101989746094e+00,-9.089936017990112305e-01
-3.450220584869384766e+00,-8.879042863845825195e-01
-3.392447948455810547e+00,-8.840690851211547852e-01
-3.386528491973876953e+00,-9.026180505752563477e-01
-3.374355316162109375e+00,-8.918298482894897461e-01
-3.378787517547607422e+00,-8.935805559158325195e-01
-3.377627611160278320e+00,-8.623068332672119141e-01
-3.394639492034912109e+00,-8.380891084671020508e-01
-3.416338443756103516e+00,-8.572788238525390625e-01
-3.445562362670898438e+00,-8.960925340652465820e-01
-3.455456733703613281e+00,-9.695181846618652344e-01
-3.519105434417724609e+00,-1.052354454994201660e+00
-3.576108932495117188e+00,-1.158410787582397461e+00
-3.588316917419433594e+00,-1.221251487731933594e+00
-3.643929958343505859e+00,-1.114379882812500000e+00
-3.713700771331787109e+00,-1.037533521652221680e+00
-3.826493263244628906e+00,-1.000769495964050293e+00
-3.958025455474853516e+00,-9.347140789031982422e-01
-4.171942234039306641e+00,-8.210235834121704102e-01
-4.332467079162597656e+00,-6.863062381744384766e-01
-4.406302452087402344e+00,-6.274741888046264648e-01
-4.441520214080810547e+00,-6.111174821853637695e-01
-4.484253406524658203e+00,-5.758798122406005859e-01
-4.553262233734130859e+00,-5.196442604064941406e-01
-4.584187507629394531e+00,-5.474487543106079102e-01
-4.614742279052734375e+00,-5.116291046142578125e-01
-4.632361412048339844e+00,-4.122108221054077148e-01
-4.607342720031738281e+00,-3.123638629913330078e-01
-4.533164501190185547e+00,-2.770003080368041992e-01
-4.508931159973144531e+00,-2.427219152450561523e-01
-4.380846023559570312e+00,-2.166640758514404297e-01
-4.320957183837890625e+00,-1.841362118721008301e-01
-4.336308002471923828e+00,-1.969255208969116211e-01
-4.344730377197265625e+00,-2.767394781112670898e-01
-4.262120246887207031e+00,-3.637280464172363281e-01
-4.242400169372558594e+00,-3.735325336456298828e-01
-4.210342407226562500e+00,-4.900519847869873047e-01
-4.257529258728027344e+00,-4.618703126907348633e-01
-4.237069129943847656e+00,-5.304154157638549805e-01
-4.281929492950439453e+00,-5.491882562637329102e-01
-4.356899261474609375e+00,-5.895625352859497070e-01
-4.476131916046142578e+00,-6.050812005996704102e-01
-4.480000495910644531e+00,-5.688787698745727539e-01
-4.545165061950683594e+00,-4.658892154693603516e-01
-4.483878612518310547e+00,-5.123564004898071289e-01
-4.531457901000976562e+00,-5.150388479232788086e-01
-4.510961532592773438e+00,-4.687910079956054688e-01
-4.555517673492431641e+00,-5.274721384048461914e-01
-4.580256938934326172e+00,-5.632905960083007812e-01
-4.558646202087402344e+00,-5.246071815490722656e-01
-4.436058998107910156e+00,-4.288415908813476562e-01
-4.404179096221923828e+00,-2.314971685409545898e-01
-4.258542060852050781e+00,-2.148799896240234375e-01
-4.207160949707031250e+00,-1.140858530998229980e-01
-4.102195739746093750e+00,-9.682637453079223633e-02
-4.077809333801269531e+00,-3.544998168945312500e-02
-4.023293018341064453e+00,-9.350192546844482422e-02
-3.990292072296142578e+00,-5.191469192504882812e-02
-3.843621969223022461e+00,-1.409586668014526367e-01
-3.813068628311157227e+00,-6.264489889144897461e-02
-3.783992052078247070e+00,-8.097326755523681641e-02
-3.764181137084960938e+00,-1.130310297012329102e-01
-3.644000530242919922e+00,-2.740406990051269531e-01
-3.695652008056640625e+00,-3.330636024475097656e-01
-3.543764829635620117e+00,-4.408440589904785156e-01
-3.489160060882568359e+00,-4.769425392150878906e-01
-3.351983785629272461e+00,-5.246539115905761719e-01
-3.213443040847778320e+00,-5.803010463714599609e-01
-3.171104669570922852e+00,-6.309468746185302734e-01
-3.170109748840332031e+00,-6.185225248336791992e-01
-3.086816072463989258e+00,-6.367244720458984375e-01
-3.138514995574951172e+00,-5.755279064178466797e-01
-3.178683757781982422e+00,-5.483144521713256836e-01
-3.218540191650390625e+00,-4.895884990692138672e-01
-3.210992097854614258e+00,-4.827806949615478516e-01
-3.279557466506958008e+00,-4.718240499496459961e-01
-3.270996809005737305e+00,-5.216728448867797852e-01
-3.237192392349243164e+00,-5.288378000259399414e-01
-2.734686851501464844e+00,-9.560960531234741211e-01
-2.912097692489624023e+00,-2.515520334243774414e+00
-1.723590850830078125e+00,-1.956034421920776367e+00
-2.327572345733642578e+00,-3.077835083007812500e+00
-2.686269044876098633e+00,-1.720407485961914062e+00
-2.573825597763061523e+00,-2.085739850997924805e+00
-2.529127120971679688e+00,-5.255097150802612305e-01
-1.995304584503173828e+00,-4.920240640640258789e-01
-3.334971904754638672e+00,-1.190698742866516113e-01
-3.583615779876708984e+00,-2.320710420608520508e-01
-4.285026073455810547e+00,6.227464079856872559e-01
-3.989556312561035156e+00,-6.207716464996337891e-02
-3.365605831146240234e+00,2.332313060760498047e-01
-3.859347343444824219e+00,-4.830968379974365234e-01
-3.068120479583740234e+00,5.270545482635498047e-01
-3.935616493225097656e+00,-1.368501424789428711e+00
-2.885260581970214844e+00,5.586566329002380371e-01
-3.555592536926269531e+00,-1.144528388977050781e+00
-2.034032583236694336e+00,8.611237406730651855e-01
-2.563291311264038086e+00,-2.419739961624145508e-01
-2.050489425659179688e+00,9.008382558822631836e-01
-2.556465625762939453e+00,-7.235640287399291992e-01
-1.519799351692199707e+00,1.511212825775146484e+00
-2.097501516342163086e+00,1.075298309326171875e+00
-3.195390224456787109e+00,6.566183567047119141e-01
-3.252108097076416016e+00,6.538679003715515137e-01
-3.306514024734497070e+00,6.474955081939697266e-01
-3.355634450912475586e+00,5.922238826751708984e-01
-3.296775341033935547e+00,4.760464429855346680e-01
-3.305963516235351562e+00,3.760010600090026855e-01
-3.268222570419311523e+00,3.162094950675964355e-01
-3.268602371215820312e+00,2.954558730125427246e-01
-3.338814020156860352e+00,2.929273843765258789e-01
-3.446515321731567383e+00,2.859900593757629395e-01
-3.523919343948364258e+00,3.555066883563995361e-01
-3.601252555847167969e+00,4.822512269020080566e-01
-3.631714582443237305e+00,5.465142726898193359e-01
-3.724041938781738281e+00,5.511084198951721191e-01
-3.796186208724975586e+00,5.550447106361389160e-01
-3.803986549377441406e+00,5.220365524291992188e-01
-3.808890104293823242e+00,4.688113033771514893e-01
-3.851249694824218750e+00,4.304895401000976562e-01
-3.808695793151855469e+00,4.440360367298126221e-01
-3.726519584655761719e+00,4.568712115287780762e-01
-3.679063320159912109e+00,4.691358804702758789e-01
-3.663645267486572266e+00,4.524333178997039795e-01
-3.718566417694091797e+00,5.104507803916931152e-01
-3.699408769607543945e+00,6.104988455772399902e-01
-3.669002532958984375e+00,6.616916060447692871e-01
-3.643866062164306641e+00,6.670215129852294922e-01
-3.636623144149780273e+00,6.551948785781860352e-01
-3.488284587860107422e+00,4.975296258926391602e-01
-3.550445318222045898e+00,3.914497792720794678e-01
-3.480606079101562500e+00,3.313255310058593750e-01
-3.475221872329711914e+00,1.472459435462951660e-01
-3.424407958984375000e+00,1.526216864585876465e-01
-3.446722745895385742e+00,1.731795668601989746e-01
-3.438464164733886719e+00,2.156466245651245117e-01
-3.529564857482910156e+00,2.715754508972167969e-01
-3.597740173339843750e+00,3.466183543205261230e-01
-3.632292032241821289e+00,3.217173218727111816e-01
-3.669967174530029297e+00,3.598581254482269287e-01
-3.680561304092407227e+00,3.959574401378631592e-01
-3.624406337738037109e+00,4.173771440982818604e-01
-3.723310232162475586e+00,3.814325928688049316e-01
-3.703473091125488281e+00,3.839713335037231445e-01
-3.741966962814331055e+00,3.556442856788635254e-01
-3.629278182983398438e+00,4.152316153049468994e-01
-3.592175245285034180e+00,3.493882119655609131e-01
-3.553599596023559570e+00,4.450571537017822266e-01
-3.577714920043945312e+00,4.966426193714141846e-01
-3.613389253616333008e+00,5.221083164215087891e-01
-3.572201490402221680e+00,5.498539209365844727e-01
-3.465268850326538086e+00,5.867434740066528320e-01
-3.488770008087158203e+00,6.049362421035766602e-01
-3.614629268646240234e+00,5.173716545104980469e-01
-3.587472438812255859e+00,3.849781155586242676e-01
-3.502933025360107422e+00,1.734189391136169434e-01
-3.491196632385253906e+00,7.680290937423706055e-02
-3.431246519088745117e+00,5.508124828338623047e-02
-3.366841793060302734e+00,1.755607128143310547e-02
-3.409033775329589844e+00,-2.681857347488403320e-02
-3.499543905258178711e+00,4.536157846450805664e-02
-3.614921092987060547e+00,8.357334136962890625e-02
-3.630017757415771484e+00,3.463202714920043945e-02
-3.690420866012573242e+00,9.891396760940551758e-02
-3.723075866699218750e+00,2.133872509002685547e-01
-3.823512792587280273e+00,2.386249899864196777e-01
-3.889019966125488281e+00,2.201212644577026367e-01
-3.940213203430175781e+00,1.547415256500244141e-01
-3.839412927627563477e+00,6.306397914886474609e-02
-3.789401292800903320e+00,7.390564680099487305e-02
-3.668327331542968750e+00,-3.129816055297851562e-02
-3.642773389816284180e+00,-9.202766418457031250e-02
-3.587716102600097656e+00,-1.918792724609375000e-03
-3.506585121154785156e+00,-5.158007144927978516e-03
-3.406074523925781250e+00,4.469621181488037109e-02
-3.307364463806152344e+00,2.588260173797607422e-02
-3.252971649169921875e+00,-2.450287342071533203e-03
-3.166944742202758789e+00,-3.430426120758056641e-02
-3.298976659774780273e+00,-3.847718238830566406e-02
-3.276012420654296875e+00,-5.221629142761230469e-02
-3.291558265686035156e+00,-7.583010196685791016e-02
-3.310832500457763672e+00,-6.348222494125366211e-02
-3.342283487319946289e+00,-6.172555685043334961e-02
-3.417054176330566406e+00,-7.098317146301269531e-02
-3.597179889678955078e+00,-6.078666448593139648e-02
-3.552784919738769531e+00,-6.930267810821533203e-02
-3.666383028030395508e+00,-3.547292947769165039e-02
-3.727988481521606445e+00,-1.204216480255126953e-02
-3.762758493423461914e+00,4.125416278839111328e-03
-3.696040630340576172e+00,-1.381844282150268555e-02
-3.675600767135620117e+00,-7.226145267486572266e-02
-3.743016481399536133e+00,-7.342952489852905273e-02
-3.890889644622802734e+00,-1.079517602920532227e-02
-3.860858440399169922e+00,5.566692352294921875e-02
-3.776087760925292969e+00,5.786180496215820312e-02
-3.768973588943481445e+00,3.275489807128906250e-02
-3.772296428680419922e+00,6.233602762222290039e-02
-3.756963491439819336e+00,1.012641191482543945e-01
-3.769858360290527344e+00,1.481773257255554199e-01
-3.776568889617919922e+00,1.821000576019287109e-01
-3.740676403045654297e+00,2.097542285919189453e-01
-3.723461866378784180e+00,1.092339158058166504e-01
-3.645517110824584961e+00,-3.896069526672363281e-02
-3.669369935989379883e+00,-9.902697801589965820e-02
-3.696563959121704102e+00,-2.325859069824218750e-01
-3.703106164932250977e+00,-2.623405456542968750e-01
-3.726227521896362305e+00,-2.931566238403320312e-01
-3.721246719360351562e+00,-3.293863534927368164e-01
-3.713411808013916016e+00,-3.151183128356933594e-01
-3.807923316955566406e+00,-3.301740884780883789e-01
-3.858399868011474609e+00,-3.698220252990722656e-01
-3.917944908142089844e+00,-4.124901294708251953e-01
-3.944888114929199219e+00,-4.428588151931762695e-01
-3.994950771331787109e+00,-4.383314847946166992e-01
-4.036518096923828125e+00,-3.932229280471801758e-01
-4.033099651336669922e+00,-3.650476932525634766e-01
-4.011187076568603516e+00,-3.414741754531860352e-01
-3.973370552062988281e+00,-3.641858100891113281e-01
-4.003473281860351562e+00,-3.514950275421142578e-01
-4.011524677276611328e+00,-4.003385305404663086e-01
-4.018112659454345703e+00,-4.150897264480590820e-01
-4.005261898040771484e+00,-4.480004310607910156e-01
-3.934708595275878906e+00,-4.821307659149169922e-01
-3.851822137832641602e+00,-5.023037195205688477e-01
-3.782812595367431641e+00,-5.906111001968383789e-01
-3.738010406494140625e+00,-6.786974668502807617e-01
-3.746720790863037109e+00,-7.805348634719848633e-01
-3.695474386215209961e+00,-8.591918945312500000e-01
-3.636998176574707031e+00,-9.366968870162963867e-01
-3.617350578308105469e+00,-9.265460968017578125e-01
-3.657569646835327148e+00,-8.990888595581054688e-01
-3.707903385162353516e+00,-9.582309722900390625e-01
-3.777581214904785156e+00,-9.789582490921020508e-01
-3.804556846618652344e+00,-1.009546518325805664e+00
-3.842050552368164062e+00,-1.008525967597961426e+00
-3.867388725280761719e+00,-9.944734573364257812e-01
-3.821163892745971680e+00,-9.648652076721191406e-01
-3.770821571350097656e+00,-9.201729297637939453e-01
-3.751750469207763672e+00,-8.394218683242797852e-01
-3.739522933959960938e+00,-8.185911178588867188e-01
-3.732687473297119141e+00,-7.771892547607421875e-01
-3.571613073348999023e+00,-9.752730131149291992e-01
-3.418464422225952148e+00,-1.070762395858764648e+00
-3.190794944763183594e+00,-1.094017863273620605e+00
-3.209913492202758789e+00,-1.272444725036621094e+00
-3.114104270935058594e+00,-8.384317159652709961e-01
-2.920367240905761719e+00,-1.166163802146911621e+00
-2.777854681015014648e+00,-2.311651706695556641e+00
-2.390817880630493164e+00,-2.808450698852539062e+00
-1.961712360382080078e+00,-2.606519937515258789e+00
-2.037672042846679688e+00,-1.120189905166625977e+00
-2.192084074020385742e+00,-1.331517219543457031e+00
-2.123397111892700195e+00,-4.044231176376342773e-01
-1.538387656211853027e+00,-5.113945007324218750e-01
-2.491736888885498047e+00,-4.183442592620849609e-01
-2.822863101959228516e+00,-2.329590320587158203e-01
-3.766981124877929688e+00,2.412561774253845215e-01
-3.347500801086425781e+00,-3.658831119537353516e-01
-2.822020530700683594e+00,-2.856284379959106445e-01
-3.052341461181640625e+00,-7.949172258377075195e-01
-2.577036142349243164e+00,-1.183210611343383789e-01
-3.230047464370727539e+00,-1.935237884521484375e+00
-2.497117996215820312e+00,-1.491265892982482910e-01
-2.926187276840209961e+00,-1.845303058624267578e+00
-1.489194393157958984e+00,1.178476214408874512e-01
-1.766154885292053223e+00,-7.163832187652587891e-01
-1.590723752975463867e+00,2.968025207519531250e-01
-1.981197953224182129e+00,-1.588627338409423828e+00
-7.797541618347167969e-01,-2.444876432418823242e-01
-1.235303759574890137e+00,-1.042612671852111816e+00
-1.278347373008728027e+00,-4.450496435165405273e-01
-1.886664748191833496e+00,-7.030328512191772461e-01
-2.234597682952880859e+00,-3.679823875427246094e-02
-2.227848052978515625e+00,-2.583637237548828125e-01
-2.265399456024169922e+00,9.023696184158325195e-02
-2.064650774002075195e+00,-1.318692564964294434e-01
-2.844135522842407227e+00,1.159601807594299316e-01
-2.815348386764526367e+00,4.619038105010986328e-01
-3.254566669464111328e+00,2.934055328369140625e-01
-3.017299175262451172e+00,-5.821573734283447266e-02
-3.013567209243774414e+00,-2.416776418685913086e-01
-2.844658374786376953e+00,2.702248692512512207e-01
-2.884463548660278320e+00,2.702136039733886719e-01
-3.311240673065185547e+00,-5.278774499893188477e-01
-2.879453897476196289e+00,1.735841631889343262e-01
-2.874455928802490234e+00,-3.064515590667724609e-01
-2.277262210845947266e+00,7.200527191162109375e-01
-2.546725034713745117e+00,4.433431327342987061e-01
-2.622254371643066406e+00,4.418440461158752441e-01
-2.593745470046997070e+00,1.723730564117431641e-02
-2.046343088150024414e+00,1.207259178161621094e+00
-2.479093313217163086e+00,7.600080966949462891e-01
-3.100383520126342773e+00,7.042701840400695801e-01
-3.136847734451293945e+00,7.832103371620178223e-01
-3.175808906555175781e+00,8.501828312873840332e-01
-3.137709856033325195e+00,8.868528008460998535e-01
-3.125671386718750000e+00,8.886433839797973633e-01
-3.061172723770141602e+00,8.689125776290893555e-01
-3.082843065261840820e+00,8.283798694610595703e-01
-3.066647052764892578e+00,8.973014354705810547e-01
-3.154213905334472656e+00,8.306031823158264160e-01
-3.140313148498535156e+00,8.331521153450012207e-01
-3.158354759216308594e+00,8.325915336608886719e-01
-3.109439611434936523e+00,9.204390645027160645e-01
-3.176678419113159180e+00,9.974299669265747070e-01
-3.165774345397949219e+00,1.068046808242797852e+00
-3.225458860397338867e+00,1.042888045310974121e+00
-3.204454660415649414e+00,1.072313189506530762e+00
-3.198801517486572266e+00,1.055907249450683594e+00
-3.110139369964599609e+00,1.124908924102783203e+00
-3.082729578018188477e+00,1.085616827011108398e+00
-3.036621570587158203e+00,1.098273396492004395e+00
-3.064639091491699219e+00,1.165914535522460938e+00
-3.022994995117187500e+00,1.224266290664672852e+00
-2.991090536117553711e+00,1.215380787849426270e+00
-3.124520778656005859e+00,1.193686842918395996e+00
-3.206843376159667969e+00,1.175244331359863281e+00
-3.259225845336914062e+00,1.218228220939636230e+00
-3.244891643524169922e+00,1.205948114395141602e+00
-3.245737552642822266e+00,1.182354569435119629e+00
-3.302338600158691406e+00,1.145432949066162109e+00
-3.364009857177734375e+00,1.088610410690307617e+00
-3.359554290771484375e+00,9.938721656799316406e-01
-3.385251998901367188e+00,9.189709424972534180e-01
-3.370607614517211914e+00,8.634593486785888672e-01
-3.334057092666625977e+00,8.421272635459899902e-01
