tSNE1,tSNE2
6.640330791473388672e+00,-2.660307645797729492e+00
6.671624660491943359e+00,-2.485163688659667969e+00
6.668061256408691406e+00,-2.247155427932739258e+00
6.652637958526611328e+00,-1.919814229011535645e+00
6.623981952667236328e+00,-1.519245028495788574e+00
6.611930847167968750e+00,-1.341316223144531250e+00
6.596382617950439453e+00,-1.429428219795227051e+00
6.586430072784423828e+00,-1.601644039154052734e+00
6.454989910125732422e+00,-1.543454051017761230e+00
6.302542209625244141e+00,-1.498521447181701660e+00
6.151403903961181641e+00,-1.491433382034301758e+00
5.998774528503417969e+00,-1.571695446968078613e+00
5.942289352416992188e+00,-1.739197969436645508e+00
5.879756927490234375e+00,-2.055405139923095703e+00
5.839963912963867188e+00,-2.589761018753051758e+00
5.952621459960937500e+00,-3.143001079559326172e+00
6.200924396514892578e+00,-3.725796222686767578e+00
6.251183986663818359e+00,-3.930771827697753906e+00
6.235910892486572266e+00,-4.099685668945312500e+00
6.207561492919921875e+00,-4.256648063659667969e+00
6.131772994995117188e+00,-4.548063755035400391e+00
6.067504882812500000e+00,-4.917088031768798828e+00
6.002738475799560547e+00,-5.338191986083984375e+00
5.976482391357421875e+00,-5.672451972961425781e+00
6.001378059387207031e+00,-5.912915229797363281e+00
6.030450820922851562e+00,-6.017462253570556641e+00
6.037658691406250000e+00,-6.047089576721191406e+00
5.997811794281005859e+00,-6.043889045715332031e+00
5.927635669708251953e+00,-5.993719577789306641e+00
5.806971549987792969e+00,-5.972078800201416016e+00
5.531413078308105469e+00,-5.949314117431640625e+00
5.188746929168701172e+00,-5.999660015106201172e+00
4.696743488311767578e+00,-6.164657592773437500e+00
4.182399749755859375e+00,-6.328737735748291016e+00
3.717429876327514648e+00,-6.433586120605468750e+00
3.478786945343017578e+00,-6.536789894104003906e+00
3.346767187118530273e+00,-6.692152023315429688e+00
3.298374891281127930e+00,-6.970974922180175781e+00
3.292899370193481445e+00,-7.283890247344970703e+00
3.333569526672363281e+00,-7.655800819396972656e+00
3.563453674316406250e+00,-8.095091819763183594e+00
3.811860799789428711e+00,-8.217076301574707031e+00
4.073029994964599609e+00,-8.265754699707031250e+00
4.349746704101562500e+00,-8.275105476379394531e+00
4.655847072601318359e+00,-8.232721328735351562e+00
5.007525444030761719e+00,-8.134748458862304688e+00
5.213144302368164062e+00,-8.055883407592773438e+00
5.375273704528808594e+00,-7.988610744476318359e+00
5.558694362640380859e+00,-7.868840694427490234e+00
5.673536300659179688e+00,-7.736098289489746094e+00
5.740540981292724609e+00,-7.564782619476318359e+00
5.790397644042968750e+00,-7.236687183380126953e+00
5.793490409851074219e+00,-6.918884754180908203e+00
5.782286643981933594e+00,-6.708016395568847656e+00
5.716152667999267578e+00,-6.560963153839111328e+00
5.424583435058593750e+00,-6.506565570831298828e+00
4.918864727020263672e+00,-6.594644546508789062e+00
4.667734146118164062e+00,-6.678646564483642578e+00
4.404973506927490234e+00,-6.834443569183349609e+00
4.035399913787841797e+00,-7.142335891723632812e+00
3.869984149932861328e+00,-7.335278511047363281e+00
3.816577196121215820e+00,-7.461366176605224609e+00
3.814821720123291016e+00,-7.601348876953125000e+00
3.962139129638671875e+00,-7.599409580230712891e+00
4.332588672637939453e+00,-7.472350597381591797e+00
4.576087474822998047e+00,-7.358346462249755859e+00
4.923551559448242188e+00,-7.182395458221435547e+00
5.195515632629394531e+00,-7.017530441284179688e+00
5.340082168579101562e+00,-6.950369358062744141e+00
5.478771209716796875e+00,-6.929570674896240234e+00
5.543592929840087891e+00,-6.968290805816650391e+00
5.653344154357910156e+00,-6.939268112182617188e+00
5.711197376251220703e+00,-6.900927066802978516e+00
5.733764648437500000e+00,-6.846843719482421875e+00
5.737688064575195312e+00,-6.817722320556640625e+00
5.666669368743896484e+00,-6.769512176513671875e+00
5.530564308166503906e+00,-6.735523700714111328e+00
5.323819160461425781e+00,-6.749473094940185547e+00
4.984849929809570312e+00,-6.813167095184326172e+00
4.645946979522705078e+00,-6.920289039611816406e+00
4.308017253875732422e+00,-7.042623519897460938e+00
3.847203016281127930e+00,-7.241681575775146484e+00
3.423377990722656250e+00,-7.466269493103027344e+00
3.080078601837158203e+00,-7.740199565887451172e+00
2.885334491729736328e+00,-7.972308158874511719e+00
2.810295343399047852e+00,-8.219411849975585938e+00
2.814625740051269531e+00,-8.378180503845214844e+00
8.363065719604492188e+00,-8.243446350097656250e+00
8.565344810485839844e+00,-7.676902294158935547e+00
8.785204887390136719e+00,-7.850725650787353516e+00
9.297816276550292969e+00,-7.055174350738525391e+00
9.480055809020996094e+00,-6.932310581207275391e+00
9.552390098571777344e+00,-6.680389881134033203e+00
9.635101318359375000e+00,-6.586127758026123047e+00
9.911869049072265625e+00,-5.872391700744628906e+00
1.002380657196044922e+01,-5.615564346313476562e+00
1.017292690277099609e+01,-5.222446441650390625e+00
1.019169902801513672e+01,-5.110306739807128906e+00
1.039480781555175781e+01,-4.480597496032714844e+00
1.062839794158935547e+01,-4.086379528045654297e+00
1.086997509002685547e+01,-3.621980667114257812e+00
1.088128757476806641e+01,-3.594052076339721680e+00
1.115338039398193359e+01,-3.089477300643920898e+00
1.147502326965332031e+01,-2.396288633346557617e+00
1.140447998046875000e+01,-2.401106834411621094e+00
1.156167125701904297e+01,-2.190755605697631836e+00
1.173864936828613281e+01,-1.005716323852539062e+00
1.179999446868896484e+01,-6.435570716857910156e-01
1.181809139251708984e+01,-4.122828245162963867e-01
1.177111721038818359e+01,1.858730912208557129e-01
1.173848152160644531e+01,5.033570528030395508e-01
6.511914253234863281e+00,-2.916498422622680664e+00
6.487946510314941406e+00,-3.106525182723999023e+00
6.509356498718261719e+00,-3.296001195907592773e+00
6.569391727447509766e+00,-3.399963140487670898e+00
6.631400585174560547e+00,-3.433284044265747070e+00
6.657776832580566406e+00,-3.457089662551879883e+00
6.646543979644775391e+00,-3.523038387298583984e+00
6.650512218475341797e+00,-3.423564195632934570e+00
6.707041263580322266e+00,-3.200678110122680664e+00
6.681855678558349609e+00,-3.176228523254394531e+00
6.699075222015380859e+00,-3.119770526885986328e+00
6.720126628875732422e+00,-3.060822963714599609e+00
6.761346340179443359e+00,-3.027763128280639648e+00
6.838142871856689453e+00,-3.037762880325317383e+00
6.917388439178466797e+00,-3.024251937866210938e+00
6.966690063476562500e+00,-2.994313478469848633e+00
6.962025642395019531e+00,-3.021550655364990234e+00
6.911753177642822266e+00,-3.141000747680664062e+00
6.869391918182373047e+00,-3.295627355575561523e+00
6.873353481292724609e+00,-3.473829984664916992e+00
6.919989585876464844e+00,-3.581516027450561523e+00
6.926790237426757812e+00,-3.598046302795410156e+00
6.869371891021728516e+00,-3.604426622390747070e+00
6.747615337371826172e+00,-3.672650814056396484e+00
6.548407554626464844e+00,-3.852398633956909180e+00
6.387840747833251953e+00,-4.054742813110351562e+00
6.366286754608154297e+00,-4.142823696136474609e+00
6.364272594451904297e+00,-4.222704887390136719e+00
6.395841121673583984e+00,-4.244974136352539062e+00
6.471832275390625000e+00,-4.083902359008789062e+00
6.533427715301513672e+00,-3.919878482818603516e+00
6.585813522338867188e+00,-3.741278886795043945e+00
6.664678573608398438e+00,-3.513466835021972656e+00
6.780610084533691406e+00,-3.343008041381835938e+00
6.852368831634521484e+00,-3.291457653045654297e+00
6.947896480560302734e+00,-3.256738901138305664e+00
7.129375457763671875e+00,-3.224537849426269531e+00
7.300758838653564453e+00,-3.202936887741088867e+00
7.450495243072509766e+00,-3.154010295867919922e+00
7.547695636749267578e+00,-3.115748882293701172e+00
7.584113121032714844e+00,-3.082836151123046875e+00
7.585654735565185547e+00,-3.070256710052490234e+00
7.590550422668457031e+00,-3.017799854278564453e+00
7.606820583343505859e+00,-2.968524694442749023e+00
7.629334449768066406e+00,-2.879340648651123047e+00
7.665592193603515625e+00,-2.790330886840820312e+00
7.716992378234863281e+00,-2.667585134506225586e+00
7.789187908172607422e+00,-2.433276891708374023e+00
7.992528915405273438e+00,-1.703365206718444824e+00
8.040098190307617188e+00,-1.464427947998046875e+00
8.100505828857421875e+00,-1.268252253532409668e+00
8.129873275756835938e+00,-1.123995661735534668e+00
8.184261322021484375e+00,-9.859919548034667969e-01
8.187310218811035156e+00,-9.181874990463256836e-01
8.202991485595703125e+00,-8.789837956428527832e-01
8.193611145019531250e+00,-8.090656995773315430e-01
8.194345474243164062e+00,-7.663054466247558594e-01
8.191736221313476562e+00,-7.351887226104736328e-01
8.172080039978027344e+00,-6.322131156921386719e-01
8.143177986145019531e+00,-5.667026042938232422e-01
8.059371948242187500e+00,-5.287531614303588867e-01
7.828192710876464844e+00,-5.363889336585998535e-01
7.445634841918945312e+00,-6.142942309379577637e-01
7.083527565002441406e+00,-6.263019442558288574e-01
6.598731040954589844e+00,-7.028313279151916504e-01
6.399706363677978516e+00,-7.991832494735717773e-01
6.257661819458007812e+00,-1.090164422988891602e+00
6.173453807830810547e+00,-1.207488298416137695e+00
6.036383628845214844e+00,-1.411593079566955566e+00
5.928048610687255859e+00,-1.815774083137512207e+00
5.876773357391357422e+00,-2.146182775497436523e+00
5.786355972290039062e+00,-2.552516698837280273e+00
5.848856925964355469e+00,-3.086297750473022461e+00
5.972492218017578125e+00,-3.593128442764282227e+00
5.975865364074707031e+00,-3.755686283111572266e+00
5.948587894439697266e+00,-3.734251022338867188e+00
5.874199390411376953e+00,-3.587408781051635742e+00
5.751584053039550781e+00,-3.260496377944946289e+00
5.724984645843505859e+00,-3.086740493774414062e+00
5.845809936523437500e+00,-3.076623678207397461e+00
6.036585807800292969e+00,-3.095241069793701172e+00
6.233966827392578125e+00,-3.142957687377929688e+00
6.317989349365234375e+00,-3.119628667831420898e+00
6.336459636688232422e+00,-3.105953454971313477e+00
6.339631080627441406e+00,-3.126749753952026367e+00
6.318636894226074219e+00,-3.247488260269165039e+00
6.315447330474853516e+00,-3.402900218963623047e+00
6.341634273529052734e+00,-3.491242408752441406e+00
6.428019523620605469e+00,-3.508029222488403320e+00
6.514008998870849609e+00,-3.436061620712280273e+00
6.758319854736328125e+00,-3.147094726562500000e+00
6.825649738311767578e+00,-3.059317350387573242e+00
6.852904319763183594e+00,-3.006799221038818359e+00
6.832252502441406250e+00,-3.011073827743530273e+00
6.801846981048583984e+00,-3.079888105392456055e+00
6.776544094085693359e+00,-3.198111534118652344e+00
6.768653869628906250e+00,-3.301354646682739258e+00
6.774580955505371094e+00,-3.381561279296875000e+00
8.258102416992187500e+00,-8.096273422241210938e+00
8.413656234741210938e+00,-7.524242401123046875e+00
8.618035316467285156e+00,-7.643052577972412109e+00
9.026092529296875000e+00,-6.894040584564208984e+00
9.128568649291992188e+00,-6.748742103576660156e+00
9.226824760437011719e+00,-6.542439460754394531e+00
9.312451362609863281e+00,-6.389185905456542969e+00
9.586179733276367188e+00,-5.744977951049804688e+00
9.711538314819335938e+00,-5.407521247863769531e+00
9.910740852355957031e+00,-5.032838821411132812e+00
9.941244125366210938e+00,-4.768060684204101562e+00
1.012360858917236328e+01,-4.331859111785888672e+00
1.023262977600097656e+01,-4.068448066711425781e+00
1.046341991424560547e+01,-3.537031888961791992e+00
1.055389595031738281e+01,-3.385815620422363281e+00
1.079461860656738281e+01,-2.889433860778808594e+00
1.101323509216308594e+01,-2.358407258987426758e+00
1.102537250518798828e+01,-2.347779035568237305e+00
1.108934116363525391e+01,-2.127816200256347656e+00
1.139528465270996094e+01,-1.007060050964355469e+00
1.131796646118164062e+01,-8.542797565460205078e-01
1.144411182403564453e+01,-5.890126824378967285e-01
1.124819183349609375e+01,-1.615527123212814331e-01
1.134889888763427734e+01,2.624130845069885254e-01
4.838461875915527344e+00,-6.473749160766601562e+00
4.992451190948486328e+00,-6.550827980041503906e+00
5.222474575042724609e+00,-6.633144855499267578e+00
5.441606521606445312e+00,-6.776391983032226562e+00
5.659349918365478516e+00,-7.004875659942626953e+00
5.823956012725830078e+00,-7.210660934448242188e+00
5.946964263916015625e+00,-7.376271247863769531e+00
6.023282527923583984e+00,-7.479478359222412109e+00
6.096002578735351562e+00,-7.519910335540771484e+00
6.157270908355712891e+00,-7.494889259338378906e+00
6.188116550445556641e+00,-7.428353786468505859e+00
6.216411113739013672e+00,-7.349657058715820312e+00
6.271331310272216797e+00,-7.193863868713378906e+00
6.403283119201660156e+00,-6.904740333557128906e+00
6.577239036560058594e+00,-6.547657489776611328e+00
7.082202911376953125e+00,-5.572827816009521484e+00
7.557265281677246094e+00,-4.461949825286865234e+00
7.729609489440917969e+00,-4.030893802642822266e+00
7.891160488128662109e+00,-3.639087915420532227e+00
8.025241851806640625e+00,-3.318660259246826172e+00
8.183961868286132812e+00,-2.874905109405517578e+00
8.333941459655761719e+00,-2.417704343795776367e+00
8.570272445678710938e+00,-1.707407236099243164e+00
8.665850639343261719e+00,-1.411975741386413574e+00
8.839147567749023438e+00,-6.521208286285400391e-01
8.980221748352050781e+00,3.363266959786415100e-02
9.107112884521484375e+00,7.284737229347229004e-01
9.163044929504394531e+00,9.809134006500244141e-01
9.222501754760742188e+00,1.145851254463195801e+00
9.262640953063964844e+00,1.266572237014770508e+00
9.297081947326660156e+00,1.457723975181579590e+00
9.273036003112792969e+00,1.605811715126037598e+00
9.195726394653320312e+00,1.745262503623962402e+00
9.153343200683593750e+00,1.819654703140258789e+00
9.078218460083007812e+00,1.890808582305908203e+00
9.032654762268066406e+00,1.911388635635375977e+00
8.952075958251953125e+00,1.953453898429870605e+00
8.884432792663574219e+00,2.008824110031127930e+00
8.740462303161621094e+00,2.097033739089965820e+00
8.610251426696777344e+00,2.146375179290771484e+00
8.406147003173828125e+00,2.078886985778808594e+00
7.301215648651123047e+00,3.370691537857055664e-01
7.078785419464111328e+00,-1.578560471534729004e-01
6.988953590393066406e+00,-3.931829333305358887e-01
6.958722114562988281e+00,-5.685577988624572754e-01
6.986714363098144531e+00,-8.069221973419189453e-01
7.080761909484863281e+00,-1.000122070312500000e+00
7.173049449920654297e+00,-1.091793060302734375e+00
7.212393760681152344e+00,-1.126084804534912109e+00
7.237861633300781250e+00,-1.151387810707092285e+00
7.270211696624755859e+00,-1.161834239959716797e+00
7.285233974456787109e+00,-1.162599086761474609e+00
7.280755519866943359e+00,-1.175238013267517090e+00
7.243700504302978516e+00,-1.263732671737670898e+00
7.169550418853759766e+00,-1.456857919692993164e+00
7.100359916687011719e+00,-1.599662184715270996e+00
6.971557140350341797e+00,-1.784292578697204590e+00
6.813450336456298828e+00,-2.010053396224975586e+00
6.605517387390136719e+00,-2.293523073196411133e+00
6.413204193115234375e+00,-2.552164793014526367e+00
6.107072353363037109e+00,-2.861233949661254883e+00
5.692114353179931641e+00,-3.121267795562744141e+00
5.571748256683349609e+00,-3.053349733352661133e+00
5.957948207855224609e+00,-2.369133472442626953e+00
6.240927696228027344e+00,-2.087121963500976562e+00
6.457769393920898438e+00,-1.978475332260131836e+00
6.528446197509765625e+00,-1.955865740776062012e+00
6.340754508972167969e+00,-1.838778018951416016e+00
6.215746879577636719e+00,-1.833236694335937500e+00
6.112635135650634766e+00,-1.825409054756164551e+00
6.036323070526123047e+00,-1.860325694084167480e+00
8.222829818725585938e+00,-8.160486221313476562e+00
8.448146820068359375e+00,-7.684762954711914062e+00
8.616366386413574219e+00,-7.673741340637207031e+00
9.014913558959960938e+00,-7.110147953033447266e+00
9.204768180847167969e+00,-6.849792480468750000e+00
9.243312835693359375e+00,-6.632129192352294922e+00
9.362196922302246094e+00,-6.458749771118164062e+00
9.608188629150390625e+00,-5.879554271697998047e+00
9.694208145141601562e+00,-5.716172218322753906e+00
9.923885345458984375e+00,-5.169398784637451172e+00
9.971668243408203125e+00,-5.049726009368896484e+00
1.016116523742675781e+01,-4.453728675842285156e+00
1.027377033233642578e+01,-4.273534774780273438e+00
1.052029991149902344e+01,-3.625044822692871094e+00
1.063219738006591797e+01,-3.512364625930786133e+00
1.080225276947021484e+01,-3.073454618453979492e+00
1.098112201690673828e+01,-2.656508684158325195e+00
1.107517242431640625e+01,-2.377463579177856445e+00
1.123593330383300781e+01,-2.212955236434936523e+00
1.140607166290283203e+01,-1.175493836402893066e+00
1.145663547515869141e+01,-9.093151688575744629e-01
1.149420261383056641e+01,-5.651946663856506348e-01
1.148256111145019531e+01,-1.899938732385635376e-01
1.146055221557617188e+01,3.069685399532318115e-01
1.085144996643066406e+01,-1.135456785559654236e-01
5.865586757659912109e+00,-4.231647014617919922e+00
5.903826236724853516e+00,-4.629119873046875000e+00
5.917963504791259766e+00,-4.837825775146484375e+00
5.921375274658203125e+00,-5.102002620697021484e+00
5.915357589721679688e+00,-5.145817279815673828e+00
5.931368350982666016e+00,-5.180000782012939453e+00
5.960028648376464844e+00,-5.283102512359619141e+00
5.981931209564208984e+00,-5.447443962097167969e+00
5.999344825744628906e+00,-5.625279426574707031e+00
6.294784069061279297e+00,-7.378134727478027344e+00
6.288842678070068359e+00,-7.439023017883300781e+00
6.244470596313476562e+00,-7.438314914703369141e+00
6.130527496337890625e+00,-7.481711387634277344e+00
5.943712711334228516e+00,-7.642680168151855469e+00
5.734881401062011719e+00,-7.829436302185058594e+00
4.907551288604736328e+00,-8.549228668212890625e+00
4.508377075195312500e+00,-8.850619316101074219e+00
3.965772390365600586e+00,-9.144036293029785156e+00
3.684313058853149414e+00,-9.232569694519042969e+00
3.364579200744628906e+00,-9.303734779357910156e+00
3.224961519241333008e+00,-9.317344665527343750e+00
8.351596832275390625e+00,-8.246405601501464844e+00
8.538402557373046875e+00,-7.678719043731689453e+00
8.772939682006835938e+00,-7.845321178436279297e+00
9.288317680358886719e+00,-7.037565231323242188e+00
9.464955329895019531e+00,-6.926622867584228516e+00
9.534936904907226562e+00,-6.670309066772460938e+00
9.616877555847167969e+00,-6.578830718994140625e+00
9.890736579895019531e+00,-5.873642921447753906e+00
9.999375343322753906e+00,-5.620052337646484375e+00
1.015431499481201172e+01,-5.221057415008544922e+00
1.018099784851074219e+01,-5.104149818420410156e+00
1.038375663757324219e+01,-4.478918552398681641e+00
1.060825347900390625e+01,-4.091135978698730469e+00
1.084424877166748047e+01,-3.626847028732299805e+00
1.085991382598876953e+01,-3.590488433837890625e+00
1.113449668884277344e+01,-3.093321084976196289e+00
1.146107101440429688e+01,-2.400431394577026367e+00
1.138599205017089844e+01,-2.406937360763549805e+00
1.154625415802001953e+01,-2.203990936279296875e+00
1.172228813171386719e+01,-1.019322395324707031e+00
1.177296257019042969e+01,-6.708396673202514648e-01
1.180435276031494141e+01,-4.241692423820495605e-01
1.175687694549560547e+01,1.936499327421188354e-01
1.172832202911376953e+01,5.052080750465393066e-01
3.700888395309448242e+00,-1.649645090103149414e+00
3.544026851654052734e+00,-1.814334750175476074e+00
3.488929033279418945e+00,-1.902638673782348633e+00
3.484255790710449219e+00,-2.001468420028686523e+00
3.518163919448852539e+00,-2.075251579284667969e+00
3.586260318756103516e+00,-2.107598304748535156e+00
3.759454250335693359e+00,-2.079798221588134766e+00
3.822029590606689453e+00,-2.161128997802734375e+00
3.923402786254882812e+00,-2.252271652221679688e+00
4.041345596313476562e+00,-2.336289644241333008e+00
4.123584270477294922e+00,-2.360101222991943359e+00
4.213204383850097656e+00,-2.391988754272460938e+00
4.278862476348876953e+00,-2.415095806121826172e+00
4.344369888305664062e+00,-2.454797267913818359e+00
4.458328247070312500e+00,-2.483495712280273438e+00
4.552155017852783203e+00,-2.511687755584716797e+00
4.566321849822998047e+00,-2.563969373703002930e+00
4.514470100402832031e+00,-2.712219715118408203e+00
4.326768398284912109e+00,-3.266223907470703125e+00
3.960517168045043945e+00,-4.229935169219970703e+00
3.717345714569091797e+00,-4.771074295043945312e+00
3.560280799865722656e+00,-5.086674213409423828e+00
2.994883060455322266e+00,-6.585271358489990234e+00
2.879582643508911133e+00,-6.848415851593017578e+00
2.732306957244873047e+00,-7.289477825164794922e+00
2.612778663635253906e+00,-7.768794536590576172e+00
2.560660600662231445e+00,-8.017823219299316406e+00
2.582445621490478516e+00,-8.215862274169921875e+00
2.627745628356933594e+00,-8.322140693664550781e+00
2.721880435943603516e+00,-8.363867759704589844e+00
2.848343372344970703e+00,-8.322257995605468750e+00
3.142694473266601562e+00,-8.115437507629394531e+00
3.390928030014038086e+00,-7.900568962097167969e+00
3.645466089248657227e+00,-7.641537189483642578e+00
3.780829906463623047e+00,-7.471326828002929688e+00
3.843234539031982422e+00,-7.358261108398437500e+00
3.889500617980957031e+00,-7.148502349853515625e+00
3.920472621917724609e+00,-6.989658832550048828e+00
3.979543447494506836e+00,-6.848777294158935547e+00
3.962965488433837891e+00,-6.698104381561279297e+00
3.841862440109252930e+00,-6.505646705627441406e+00
3.772431135177612305e+00,-6.274226188659667969e+00
4.058274745941162109e+00,-5.912174701690673828e+00
4.422201156616210938e+00,-5.337782382965087891e+00
4.792751789093017578e+00,-4.536134719848632812e+00
4.831599712371826172e+00,-3.959601163864135742e+00
4.823537349700927734e+00,-3.686503648757934570e+00
4.798488616943359375e+00,-3.492641687393188477e+00
4.784780025482177734e+00,-3.237826824188232422e+00
4.766345977783203125e+00,-2.865041255950927734e+00
4.764451026916503906e+00,-2.733899354934692383e+00
4.777950286865234375e+00,-2.678300380706787109e+00
4.829525470733642578e+00,-2.660624027252197266e+00
4.912579536437988281e+00,-2.682245969772338867e+00
4.981971263885498047e+00,-2.730622529983520508e+00
5.096900463104248047e+00,-2.853991985321044922e+00
5.253173351287841797e+00,-2.995506286621093750e+00
5.461421966552734375e+00,-3.169793128967285156e+00
5.626361846923828125e+00,-3.262921810150146484e+00
5.802102088928222656e+00,-3.374836921691894531e+00
5.875979423522949219e+00,-3.414908885955810547e+00
5.913743972778320312e+00,-3.516449451446533203e+00
5.900731563568115234e+00,-3.637884616851806641e+00
5.738576412200927734e+00,-3.899620294570922852e+00
5.359755992889404297e+00,-4.417535781860351562e+00
5.091589450836181641e+00,-4.738433837890625000e+00
3.863626241683959961e+00,-6.314349651336669922e+00
3.459628582000732422e+00,-6.782359600067138672e+00
3.114304065704345703e+00,-7.205329418182373047e+00
2.821797609329223633e+00,-7.576319694519042969e+00
2.643608570098876953e+00,-7.795513629913330078e+00
2.469016551971435547e+00,-8.062816619873046875e+00
2.331382513046264648e+00,-8.411252021789550781e+00
2.239997863769531250e+00,-8.719012260437011719e+00
2.280358552932739258e+00,-8.897109031677246094e+00
2.360511302947998047e+00,-9.020343780517578125e+00
2.437970399856567383e+00,-9.037563323974609375e+00
2.658167839050292969e+00,-8.951740264892578125e+00
3.044170856475830078e+00,-8.733433723449707031e+00
3.418989419937133789e+00,-8.531675338745117188e+00
3.763913631439208984e+00,-8.337405204772949219e+00
4.021952152252197266e+00,-8.166473388671875000e+00
4.214325904846191406e+00,-7.988860607147216797e+00
4.319248676300048828e+00,-7.799123287200927734e+00
4.370625019073486328e+00,-7.558969497680664062e+00
4.334733009338378906e+00,-7.281146526336669922e+00
4.271908283233642578e+00,-7.024796485900878906e+00
4.168464183807373047e+00,-6.868256092071533203e+00
4.035505771636962891e+00,-6.744760036468505859e+00
3.751402854919433594e+00,-6.584811687469482422e+00
3.416717767715454102e+00,-6.571620464324951172e+00
2.993324995040893555e+00,-6.763934612274169922e+00
2.619815587997436523e+00,-7.073379993438720703e+00
2.439010620117187500e+00,-7.285864353179931641e+00
2.446040868759155273e+00,-7.385049343109130859e+00
2.453474283218383789e+00,-7.519287109375000000e+00
2.440447807312011719e+00,-7.842188358306884766e+00
2.427971601486206055e+00,-8.229956626892089844e+00
2.485853433609008789e+00,-8.417566299438476562e+00
2.536505699157714844e+00,-8.507644653320312500e+00
2.610941410064697266e+00,-8.570445060729980469e+00
2.746908903121948242e+00,-8.547509193420410156e+00
3.010901451110839844e+00,-8.416533470153808594e+00
3.351589441299438477e+00,-8.207626342773437500e+00
3.665019273757934570e+00,-8.006218910217285156e+00
4.015316009521484375e+00,-7.766953468322753906e+00
4.294519424438476562e+00,-7.545076847076416016e+00
4.501254558563232422e+00,-7.361268997192382812e+00
4.610673904418945312e+00,-7.280314922332763672e+00
4.608563899993896484e+00,-7.174113750457763672e+00
4.564238071441650391e+00,-7.034883975982666016e+00
4.525358200073242188e+00,-6.949376106262207031e+00
4.448207378387451172e+00,-6.882954597473144531e+00
4.211781978607177734e+00,-6.868043899536132812e+00
3.847160577774047852e+00,-6.948111057281494141e+00
3.514900684356689453e+00,-7.076057910919189453e+00
3.078223228454589844e+00,-7.328060626983642578e+00
2.784361600875854492e+00,-7.599845409393310547e+00
2.450414419174194336e+00,-7.983260154724121094e+00
2.279413700103759766e+00,-8.288720130920410156e+00
2.187336921691894531e+00,-8.568927764892578125e+00
2.098263025283813477e+00,-8.962410926818847656e+00
2.027446508407592773e+00,-9.340274810791015625e+00
2.016808509826660156e+00,-9.594771385192871094e+00
2.036003351211547852e+00,-9.766036987304687500e+00
2.103522062301635742e+00,-9.940845489501953125e+00
2.278453111648559570e+00,-1.010823059082031250e+01
2.471873521804809570e+00,-1.012620639801025391e+01
2.721852064132690430e+00,-1.006957626342773438e+01
3.152096986770629883e+00,-9.942796707153320312e+00
3.719420433044433594e+00,-9.778501510620117188e+00
4.054021835327148438e+00,-9.566781997680664062e+00
4.368885517120361328e+00,-9.143151283264160156e+00
4.862353324890136719e+00,-8.242859840393066406e+00
5.258880615234375000e+00,-7.521172523498535156e+00
5.592932701110839844e+00,-6.992969512939453125e+00
5.797705173492431641e+00,-6.648982048034667969e+00
5.991693973541259766e+00,-6.310851573944091797e+00
6.270850658416748047e+00,-5.801659107208251953e+00
6.397339344024658203e+00,-5.553911209106445312e+00
6.455276012420654297e+00,-5.427230358123779297e+00
6.508613109588623047e+00,-5.298586368560791016e+00
6.602976322174072266e+00,-5.095565795898437500e+00
7.389486789703369141e+00,-3.440755367279052734e+00
7.497842788696289062e+00,-3.136308670043945312e+00
7.543485164642333984e+00,-2.966978549957275391e+00
7.575283050537109375e+00,-2.773683309555053711e+00
7.592571735382080078e+00,-2.606579303741455078e+00
7.605844497680664062e+00,-2.413028717041015625e+00
7.596964359283447266e+00,-2.142910957336425781e+00
7.547306537628173828e+00,-1.657446980476379395e+00
7.283578872680664062e+00,-1.284945160150527954e-01
7.175445079803466797e+00,2.417939752340316772e-01
6.765850067138671875e+00,1.416632175445556641e+00
6.723615169525146484e+00,1.644286036491394043e+00
6.709872722625732422e+00,1.825875401496887207e+00
6.679336547851562500e+00,1.906706809997558594e+00
6.673830986022949219e+00,1.793305039405822754e+00
6.754391193389892578e+00,1.573226451873779297e+00
6.855192661285400391e+00,1.260248899459838867e+00
6.924291133880615234e+00,1.036944389343261719e+00
6.977456092834472656e+00,1.003308773040771484e+00
7.085742950439453125e+00,1.008639574050903320e+00
7.129474639892578125e+00,1.050715684890747070e+00
7.065099716186523438e+00,1.098540544509887695e+00
7.048577308654785156e+00,1.210485458374023438e+00
7.115577220916748047e+00,1.440310597419738770e+00
7.163780689239501953e+00,1.747835397720336914e+00
7.115754604339599609e+00,1.938629388809204102e+00
7.015438556671142578e+00,2.114485263824462891e+00
6.916539669036865234e+00,2.227373361587524414e+00
6.777904987335205078e+00,2.387737035751342773e+00
6.649203300476074219e+00,2.466694116592407227e+00
6.536316871643066406e+00,2.487793922424316406e+00
6.450366020202636719e+00,2.461008548736572266e+00
6.392813205718994141e+00,2.427561044692993164e+00
6.336570739746093750e+00,2.388905048370361328e+00
6.315738201141357422e+00,2.301326751708984375e+00
6.300251960754394531e+00,2.111563920974731445e+00
6.283650875091552734e+00,1.861588954925537109e+00
6.303514480590820312e+00,1.795964360237121582e+00
6.346004486083984375e+00,1.674460291862487793e+00
6.416954040527343750e+00,1.455000281333923340e+00
6.439884662628173828e+00,1.233235716819763184e+00
6.392829418182373047e+00,8.526895046234130859e-01
5.623338699340820312e+00,-7.516919970512390137e-01
5.129134654998779297e+00,-1.579686045646667480e+00
